
Intensity Median Ch=33 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
804,,Surface,33,Image 1,1,93,
1676,,Surface,33,Image 1,1,97,
2532,,Surface,33,Image 1,1,100,
24,,Surface,33,Image 1,1,101,
1332,,Surface,33,Image 1,1,102,
3044,,Surface,33,Image 1,1,103,
2260,,Surface,33,Image 1,1,106,
1588,,Surface,33,Image 1,1,107,
1428,,Surface,33,Image 1,1,110,
1884,,Surface,33,Image 1,1,111,
1420,,Surface,33,Image 1,1,112,
1676,,Surface,33,Image 1,1,113,
1062,,Surface,33,Image 1,1,118,
1122,,Surface,33,Image 1,1,119,
1148,,Surface,33,Image 1,1,120,
1820,,Surface,33,Image 1,1,122,
1860,,Surface,33,Image 1,1,123,
2348,,Surface,33,Image 1,1,124,
220,,Surface,33,Image 1,1,128,
2068,,Surface,33,Image 1,1,134,
1948,,Surface,33,Image 1,1,136,
1042,,Surface,33,Image 1,1,137,
1836,,Surface,33,Image 1,1,138,
1532,,Surface,33,Image 1,1,139,
2056,,Surface,33,Image 1,1,140,
1182,,Surface,33,Image 1,1,141,
1308,,Surface,33,Image 1,1,143,
1524,,Surface,33,Image 1,1,146,
780,,Surface,33,Image 1,1,150,
990,,Surface,33,Image 1,1,154,
1580,,Surface,33,Image 1,1,155,
838,,Surface,33,Image 1,1,156,
1988,,Surface,33,Image 1,1,159,
1620,,Surface,33,Image 1,1,161,
1276,,Surface,33,Image 1,1,164,
660,,Surface,33,Image 1,1,165,
2044,,Surface,33,Image 1,1,167,
1596,,Surface,33,Image 1,1,171,
2188,,Surface,33,Image 1,1,172,
1252,,Surface,33,Image 1,1,173,
1788,,Surface,33,Image 1,1,174,
1244,,Surface,33,Image 1,1,177,
1140,,Surface,33,Image 1,1,180,
1054,,Surface,33,Image 1,1,181,
0.5,,Surface,33,Image 1,1,190,
1404,,Surface,33,Image 1,1,192,
2836,,Surface,33,Image 1,1,193,
1516,,Surface,33,Image 1,1,195,
2412,,Surface,33,Image 1,1,199,
1916,,Surface,33,Image 1,1,200,
2252,,Surface,33,Image 1,1,201,
2344,,Surface,33,Image 1,1,203,
1476,,Surface,33,Image 1,1,208,
1880,,Surface,33,Image 1,1,209,
1580,,Surface,33,Image 1,1,210,
1868,,Surface,33,Image 1,1,213,
1844,,Surface,33,Image 1,1,214,
1708,,Surface,33,Image 1,1,215,
1340,,Surface,33,Image 1,1,216,
1164,,Surface,33,Image 1,1,217,
1076,,Surface,33,Image 1,1,218,
1724,,Surface,33,Image 1,1,219,
2100,,Surface,33,Image 1,1,221,
1308,,Surface,33,Image 1,1,225,
1852,,Surface,33,Image 1,1,227,
1860,,Surface,33,Image 1,1,228,
780,,Surface,33,Image 1,1,230,
2548,,Surface,33,Image 1,1,233,
1876,,Surface,33,Image 1,1,234,
948,,Surface,33,Image 1,1,236,
1772,,Surface,33,Image 1,1,237,
908,,Surface,33,Image 1,1,238,
1980,,Surface,33,Image 1,1,239,
1212,,Surface,33,Image 1,1,241,
1044,,Surface,33,Image 1,1,243,
1668,,Surface,33,Image 1,1,245,
2440,,Surface,33,Image 1,1,249,
2552,,Surface,33,Image 1,1,250,
1876,,Surface,33,Image 1,1,251,
1640,,Surface,33,Image 1,1,253,
2680,,Surface,33,Image 1,1,262,
1532,,Surface,33,Image 1,1,263,
1532,,Surface,33,Image 1,1,265,
1764,,Surface,33,Image 1,1,266,
1716,,Surface,33,Image 1,1,268,
844,,Surface,33,Image 1,1,269,
1772,,Surface,33,Image 1,1,272,
2108,,Surface,33,Image 1,1,274,
2628,,Surface,33,Image 1,1,277,
2500,,Surface,33,Image 1,1,279,
1612,,Surface,33,Image 1,1,281,
1500,,Surface,33,Image 1,1,282,
1172,,Surface,33,Image 1,1,284,
1932,,Surface,33,Image 1,1,285,
60,,Surface,33,Image 1,1,291,
1304,,Surface,33,Image 1,1,293,
1820,,Surface,33,Image 1,1,295,
1508,,Surface,33,Image 1,1,297,
1676,,Surface,33,Image 1,1,300,
1756,,Surface,33,Image 1,1,302,
1796,,Surface,33,Image 1,1,303,
2596,,Surface,33,Image 1,1,309,
1364,,Surface,33,Image 1,1,310,
1812,,Surface,33,Image 1,1,316,
2052,,Surface,33,Image 1,1,317,
2460,,Surface,33,Image 1,1,324,
2228,,Surface,33,Image 1,1,325,
1796,,Surface,33,Image 1,1,330,
1772,,Surface,33,Image 1,1,331,
1572,,Surface,33,Image 1,1,334,
1732,,Surface,33,Image 1,1,335,
2460,,Surface,33,Image 1,1,336,
1604,,Surface,33,Image 1,1,337,
2840,,Surface,33,Image 1,1,338,
1204,,Surface,33,Image 1,1,339,
1884,,Surface,33,Image 1,1,340,
842,,Surface,33,Image 1,1,341,
956,,Surface,33,Image 1,1,342,
2448,,Surface,33,Image 1,1,343,
1720,,Surface,33,Image 1,1,344,
1026,,Surface,33,Image 1,1,347,
1400,,Surface,33,Image 1,1,348,
1772,,Surface,33,Image 1,1,349,
1452,,Surface,33,Image 1,1,351,
1828,,Surface,33,Image 1,1,355,
1110,,Surface,33,Image 1,1,356,
1220,,Surface,33,Image 1,1,361,
1436,,Surface,33,Image 1,1,362,
1420,,Surface,33,Image 1,1,363,
620,,Surface,33,Image 1,1,364,
1156,,Surface,33,Image 1,1,365,
1796,,Surface,33,Image 1,1,369,
2136,,Surface,33,Image 1,1,371,
1672,,Surface,33,Image 1,1,372,
1668,,Surface,33,Image 1,1,373,
2216,,Surface,33,Image 1,1,374,
1444,,Surface,33,Image 1,1,376,
1940,,Surface,33,Image 1,1,378,
1090,,Surface,33,Image 1,1,379,
1644,,Surface,33,Image 1,1,381,
2532,,Surface,33,Image 1,1,383,
1640,,Surface,33,Image 1,1,385,
1564,,Surface,33,Image 1,1,386,
2908,,Surface,33,Image 1,1,388,
1420,,Surface,33,Image 1,1,389,
2220,,Surface,33,Image 1,1,390,
1268,,Surface,33,Image 1,1,393,
1772,,Surface,33,Image 1,1,396,
1628,,Surface,33,Image 1,1,397,
1292,,Surface,33,Image 1,1,398,
2356,,Surface,33,Image 1,1,399,
1884,,Surface,33,Image 1,1,400,
2616,,Surface,33,Image 1,1,401,
1588,,Surface,33,Image 1,1,402,
1140,,Surface,33,Image 1,1,405,
2440,,Surface,33,Image 1,1,406,
2632,,Surface,33,Image 1,1,413,
1556,,Surface,33,Image 1,1,420,
1476,,Surface,33,Image 1,1,421,
1796,,Surface,33,Image 1,1,426,
2920,,Surface,33,Image 1,1,427,
2328,,Surface,33,Image 1,1,428,
2116,,Surface,33,Image 1,1,437,
1940,,Surface,33,Image 1,1,442,
1876,,Surface,33,Image 1,1,443,
1508,,Surface,33,Image 1,1,445,
2172,,Surface,33,Image 1,1,447,
1900,,Surface,33,Image 1,1,448,
1228,,Surface,33,Image 1,1,449,
1540,,Surface,33,Image 1,1,453,
1860,,Surface,33,Image 1,1,457,
1852,,Surface,33,Image 1,1,458,
1748,,Surface,33,Image 1,1,459,
1110,,Surface,33,Image 1,1,462,
1996,,Surface,33,Image 1,1,465,
1852,,Surface,33,Image 1,1,469,
1396,,Surface,33,Image 1,1,473,
1492,,Surface,33,Image 1,1,476,
1756,,Surface,33,Image 1,1,478,
1516,,Surface,33,Image 1,1,480,
1228,,Surface,33,Image 1,1,487,
2952,,Surface,33,Image 1,1,488,
2156,,Surface,33,Image 1,1,489,
1140,,Surface,33,Image 1,1,492,
2292,,Surface,33,Image 1,1,494,
1516,,Surface,33,Image 1,1,495,
1164,,Surface,33,Image 1,1,497,
1100,,Surface,33,Image 1,1,498,
1372,,Surface,33,Image 1,1,503,
1252,,Surface,33,Image 1,1,504,
1228,,Surface,33,Image 1,1,506,
1380,,Surface,33,Image 1,1,509,
1372,,Surface,33,Image 1,1,510,
1164,,Surface,33,Image 1,1,511,
1756,,Surface,33,Image 1,1,512,
1380,,Surface,33,Image 1,1,514,
1172,,Surface,33,Image 1,1,515,
2452,,Surface,33,Image 1,1,516,
884,,Surface,33,Image 1,1,520,
1572,,Surface,33,Image 1,1,521,
2104,,Surface,33,Image 1,1,523,
2316,,Surface,33,Image 1,1,524,
1868,,Surface,33,Image 1,1,525,
2188,,Surface,33,Image 1,1,526,
1260,,Surface,33,Image 1,1,527,
1228,,Surface,33,Image 1,1,528,
1172,,Surface,33,Image 1,1,533,
1476,,Surface,33,Image 1,1,534,
1492,,Surface,33,Image 1,1,535,
1148,,Surface,33,Image 1,1,536,
2680,,Surface,33,Image 1,1,538,
2268,,Surface,33,Image 1,1,539,
1148,,Surface,33,Image 1,1,540,
1420,,Surface,33,Image 1,1,541,
1108,,Surface,33,Image 1,1,542,
1220,,Surface,33,Image 1,1,545,
1764,,Surface,33,Image 1,1,546,
1196,,Surface,33,Image 1,1,548,
1388,,Surface,33,Image 1,1,551,
2068,,Surface,33,Image 1,1,552,
1804,,Surface,33,Image 1,1,554,
1900,,Surface,33,Image 1,1,556,
1676,,Surface,33,Image 1,1,561,
1284,,Surface,33,Image 1,1,562,
1976,,Surface,33,Image 1,1,563,
1468,,Surface,33,Image 1,1,565,
1588,,Surface,33,Image 1,1,567,
1074,,Surface,33,Image 1,1,568,
2708,,Surface,33,Image 1,1,570,
1980,,Surface,33,Image 1,1,572,
1396,,Surface,33,Image 1,1,573,
1380,,Surface,33,Image 1,1,574,
1102,,Surface,33,Image 1,1,576,
2152,,Surface,33,Image 1,1,580,
1268,,Surface,33,Image 1,1,581,
1628,,Surface,33,Image 1,1,582,
2568,,Surface,33,Image 1,1,583,
2108,,Surface,33,Image 1,1,584,
1732,,Surface,33,Image 1,1,588,
1740,,Surface,33,Image 1,1,590,
1164,,Surface,33,Image 1,1,592,
1764,,Surface,33,Image 1,1,594,
3432,,Surface,33,Image 1,1,596,
3124,,Surface,33,Image 1,1,601,
2340,,Surface,33,Image 1,1,602,
1788,,Surface,33,Image 1,1,603,
1572,,Surface,33,Image 1,1,604,
1732,,Surface,33,Image 1,1,607,
2056,,Surface,33,Image 1,1,608,
2668,,Surface,33,Image 1,1,609,
1338,,Surface,33,Image 1,1,610,
2652,,Surface,33,Image 1,1,611,
2860,,Surface,33,Image 1,1,612,
1268,,Surface,33,Image 1,1,613,
1372,,Surface,33,Image 1,1,614,
1346,,Surface,33,Image 1,1,616,
1524,,Surface,33,Image 1,1,617,
1268,,Surface,33,Image 1,1,619,
1234,,Surface,33,Image 1,1,625,
1404,,Surface,33,Image 1,1,627,
1284,,Surface,33,Image 1,1,628,
1584,,Surface,33,Image 1,1,629,
1324,,Surface,33,Image 1,1,630,
1868,,Surface,33,Image 1,1,631,
1740,,Surface,33,Image 1,1,632,
1044,,Surface,33,Image 1,1,634,
1308,,Surface,33,Image 1,1,636,
1412,,Surface,33,Image 1,1,638,
2008,,Surface,33,Image 1,1,640,
1564,,Surface,33,Image 1,1,641,
1166,,Surface,33,Image 1,1,643,
1580,,Surface,33,Image 1,1,644,
1928,,Surface,33,Image 1,1,646,
1404,,Surface,33,Image 1,1,647,
1404,,Surface,33,Image 1,1,651,
1076,,Surface,33,Image 1,1,652,
3631.25,,Surface,33,Image 1,1,653,
2068,,Surface,33,Image 1,1,654,
2264,,Surface,33,Image 1,1,658,
1756,,Surface,33,Image 1,1,660,
2360,,Surface,33,Image 1,1,662,
1300,,Surface,33,Image 1,1,663,
424,,Surface,33,Image 1,1,664,
3416,,Surface,33,Image 1,1,666,
1452,,Surface,33,Image 1,1,669,
1140,,Surface,33,Image 1,1,672,
1964,,Surface,33,Image 1,1,673,
1086,,Surface,33,Image 1,1,674,
1932,,Surface,33,Image 1,1,675,
2060,,Surface,33,Image 1,1,676,
1116,,Surface,33,Image 1,1,678,
934,,Surface,33,Image 1,1,679,
1484,,Surface,33,Image 1,1,680,
1196,,Surface,33,Image 1,1,682,
1652,,Surface,33,Image 1,1,684,
1252,,Surface,33,Image 1,1,685,
1532,,Surface,33,Image 1,1,686,
2728,,Surface,33,Image 1,1,687,
1340,,Surface,33,Image 1,1,688,
2168,,Surface,33,Image 1,1,690,
1788,,Surface,33,Image 1,1,691,
1348,,Surface,33,Image 1,1,693,
1292,,Surface,33,Image 1,1,694,
1796,,Surface,33,Image 1,1,697,
1396,,Surface,33,Image 1,1,699,
1908,,Surface,33,Image 1,1,700,
1668,,Surface,33,Image 1,1,701,
1708,,Surface,33,Image 1,1,702,
2020,,Surface,33,Image 1,1,703,
1140,,Surface,33,Image 1,1,706,
1148,,Surface,33,Image 1,1,709,
1580,,Surface,33,Image 1,1,710,
1852,,Surface,33,Image 1,1,711,
1724,,Surface,33,Image 1,1,712,
1396,,Surface,33,Image 1,1,713,
1604,,Surface,33,Image 1,1,717,
1044,,Surface,33,Image 1,1,719,
1236,,Surface,33,Image 1,1,720,
1084,,Surface,33,Image 1,1,721,
2212,,Surface,33,Image 1,1,723,
1276,,Surface,33,Image 1,1,725,
1764,,Surface,33,Image 1,1,728,
1508,,Surface,33,Image 1,1,730,
1404,,Surface,33,Image 1,1,731,
1292,,Surface,33,Image 1,1,736,
1284,,Surface,33,Image 1,1,737,
1572,,Surface,33,Image 1,1,739,
1924,,Surface,33,Image 1,1,741,
1572,,Surface,33,Image 1,1,744,
1316,,Surface,33,Image 1,1,747,
1492,,Surface,33,Image 1,1,751,
2196,,Surface,33,Image 1,1,752,
2044,,Surface,33,Image 1,1,753,
2068,,Surface,33,Image 1,1,754,
2812,,Surface,33,Image 1,1,755,
1164,,Surface,33,Image 1,1,757,
1402,,Surface,33,Image 1,1,758,
926,,Surface,33,Image 1,1,759,
1218,,Surface,33,Image 1,1,761,
2460,,Surface,33,Image 1,1,766,
2804,,Surface,33,Image 1,1,772,
1116,,Surface,33,Image 1,1,773,
1340,,Surface,33,Image 1,1,774,
1308,,Surface,33,Image 1,1,775,
1236,,Surface,33,Image 1,1,776,
2344,,Surface,33,Image 1,1,780,
1140,,Surface,33,Image 1,1,786,
1132,,Surface,33,Image 1,1,787,
1252,,Surface,33,Image 1,1,788,
1852,,Surface,33,Image 1,1,791,
1340,,Surface,33,Image 1,1,794,
1720,,Surface,33,Image 1,1,797,
1356,,Surface,33,Image 1,1,798,
1212,,Surface,33,Image 1,1,799,
1764,,Surface,33,Image 1,1,800,
1340,,Surface,33,Image 1,1,801,
1452,,Surface,33,Image 1,1,802,
1332,,Surface,33,Image 1,1,803,
1476,,Surface,33,Image 1,1,804,
1556,,Surface,33,Image 1,1,805,
1864,,Surface,33,Image 1,1,810,
1404,,Surface,33,Image 1,1,811,
1700,,Surface,33,Image 1,1,812,
1732,,Surface,33,Image 1,1,813,
2364,,Surface,33,Image 1,1,814,
1108,,Surface,33,Image 1,1,816,
1612,,Surface,33,Image 1,1,818,
1816,,Surface,33,Image 1,1,819,
1276,,Surface,33,Image 1,1,822,
1316,,Surface,33,Image 1,1,823,
1732,,Surface,33,Image 1,1,824,
1236,,Surface,33,Image 1,1,825,
1812,,Surface,33,Image 1,1,826,
1416,,Surface,33,Image 1,1,827,
1560,,Surface,33,Image 1,1,828,
1460,,Surface,33,Image 1,1,831,
1164,,Surface,33,Image 1,1,834,
1364,,Surface,33,Image 1,1,835,
1236,,Surface,33,Image 1,1,836,
2340,,Surface,33,Image 1,1,838,
1412,,Surface,33,Image 1,1,840,
1324,,Surface,33,Image 1,1,841,
1992,,Surface,33,Image 1,1,843,
3016,,Surface,33,Image 1,1,844,
1828,,Surface,33,Image 1,1,846,
1708,,Surface,33,Image 1,1,848,
2248,,Surface,33,Image 1,1,849,
1676,,Surface,33,Image 1,1,851,
1652,,Surface,33,Image 1,1,852,
1288,,Surface,33,Image 1,1,853,
1956,,Surface,33,Image 1,1,854,
2504,,Surface,33,Image 1,1,855,
1820,,Surface,33,Image 1,1,856,
1608,,Surface,33,Image 1,1,857,
1612,,Surface,33,Image 1,1,859,
1660,,Surface,33,Image 1,1,861,
1708,,Surface,33,Image 1,1,862,
1260,,Surface,33,Image 1,1,863,
1156,,Surface,33,Image 1,1,866,
1852,,Surface,33,Image 1,1,867,
996,,Surface,33,Image 1,1,869,
1332,,Surface,33,Image 1,1,871,
1020,,Surface,33,Image 1,1,872,
1154,,Surface,33,Image 1,1,873,
1364,,Surface,33,Image 1,1,875,
1476,,Surface,33,Image 1,1,877,
1500,,Surface,33,Image 1,1,878,
1700,,Surface,33,Image 1,1,879,
1496,,Surface,33,Image 1,1,880,
1076,,Surface,33,Image 1,1,881,
1944,,Surface,33,Image 1,1,882,
2024,,Surface,33,Image 1,1,886,
1324,,Surface,33,Image 1,1,887,
1420,,Surface,33,Image 1,1,888,
1332,,Surface,33,Image 1,1,890,
2796,,Surface,33,Image 1,1,891,
1684,,Surface,33,Image 1,1,892,
1116,,Surface,33,Image 1,1,893,
1896,,Surface,33,Image 1,1,894,
1516,,Surface,33,Image 1,1,895,
1716,,Surface,33,Image 1,1,896,
1572,,Surface,33,Image 1,1,898,
1500,,Surface,33,Image 1,1,900,
1244,,Surface,33,Image 1,1,902,
1324,,Surface,33,Image 1,1,903,
1196,,Surface,33,Image 1,1,905,
980,,Surface,33,Image 1,1,906,
1612,,Surface,33,Image 1,1,911,
1348,,Surface,33,Image 1,1,912,
1324,,Surface,33,Image 1,1,914,
1196,,Surface,33,Image 1,1,915,
2428,,Surface,33,Image 1,1,917,
1960,,Surface,33,Image 1,1,920,
1252,,Surface,33,Image 1,1,921,
1508,,Surface,33,Image 1,1,923,
2076,,Surface,33,Image 1,1,924,
1460,,Surface,33,Image 1,1,925,
1876,,Surface,33,Image 1,1,926,
2148,,Surface,33,Image 1,1,927,
2748,,Surface,33,Image 1,1,929,
996,,Surface,33,Image 1,1,930,
2220,,Surface,33,Image 1,1,932,
1300,,Surface,33,Image 1,1,939,
1612,,Surface,33,Image 1,1,942,
2312,,Surface,33,Image 1,1,944,
1508,,Surface,33,Image 1,1,945,
1412,,Surface,33,Image 1,1,947,
1372,,Surface,33,Image 1,1,948,
3560,,Surface,33,Image 1,1,952,
1272,,Surface,33,Image 1,1,955,
1028,,Surface,33,Image 1,1,957,
1212,,Surface,33,Image 1,1,958,
1980,,Surface,33,Image 1,1,961,
2556,,Surface,33,Image 1,1,963,
1180,,Surface,33,Image 1,1,964,
2828,,Surface,33,Image 1,1,966,
1324,,Surface,33,Image 1,1,969,
1292,,Surface,33,Image 1,1,972,
1348,,Surface,33,Image 1,1,973,
1876,,Surface,33,Image 1,1,974,
1508,,Surface,33,Image 1,1,975,
1252,,Surface,33,Image 1,1,976,
1716,,Surface,33,Image 1,1,977,
2148,,Surface,33,Image 1,1,978,
1784,,Surface,33,Image 1,1,979,
486,,Surface,33,Image 1,1,980,
1748,,Surface,33,Image 1,1,981,
1732,,Surface,33,Image 1,1,982,
2216,,Surface,33,Image 1,1,984,
1796,,Surface,33,Image 1,1,985,
2152,,Surface,33,Image 1,1,986,
1036,,Surface,33,Image 1,1,987,
1640,,Surface,33,Image 1,1,988,
1660,,Surface,33,Image 1,1,989,
1306,,Surface,33,Image 1,1,990,
1476,,Surface,33,Image 1,1,992,
1912,,Surface,33,Image 1,1,994,
1416,,Surface,33,Image 1,1,996,
2216,,Surface,33,Image 1,1,1000,
1908,,Surface,33,Image 1,1,1002,
2012,,Surface,33,Image 1,1,1003,
1512,,Surface,33,Image 1,1,1004,
1100,,Surface,33,Image 1,1,1006,
1188,,Surface,33,Image 1,1,1008,
1780,,Surface,33,Image 1,1,1009,
1876,,Surface,33,Image 1,1,1010,
1860,,Surface,33,Image 1,1,1014,
1324,,Surface,33,Image 1,1,1017,
1780,,Surface,33,Image 1,1,1018,
1900,,Surface,33,Image 1,1,1019,
1116,,Surface,33,Image 1,1,1020,
1496,,Surface,33,Image 1,1,1021,
1676,,Surface,33,Image 1,1,1023,
1524,,Surface,33,Image 1,1,1024,
1420,,Surface,33,Image 1,1,1032,
1512,,Surface,33,Image 1,1,1034,
828,,Surface,33,Image 1,1,1035,
1956,,Surface,33,Image 1,1,1036,
2344,,Surface,33,Image 1,1,1037,
1108,,Surface,33,Image 1,1,1038,
1220,,Surface,33,Image 1,1,1039,
1756,,Surface,33,Image 1,1,1040,
2172,,Surface,33,Image 1,1,1041,
1172,,Surface,33,Image 1,1,1045,
2744,,Surface,33,Image 1,1,1049,
2680,,Surface,33,Image 1,1,1052,
1452,,Surface,33,Image 1,1,1053,
1140,,Surface,33,Image 1,1,1056,
1508,,Surface,33,Image 1,1,1057,
1180,,Surface,33,Image 1,1,1058,
1892,,Surface,33,Image 1,1,1059,
1592,,Surface,33,Image 1,1,1060,
1010,,Surface,33,Image 1,1,1061,
1028,,Surface,33,Image 1,1,1063,
1164,,Surface,33,Image 1,1,1064,
2092,,Surface,33,Image 1,1,1065,
1752,,Surface,33,Image 1,1,1066,
1432,,Surface,33,Image 1,1,1067,
1844,,Surface,33,Image 1,1,1068,
1252,,Surface,33,Image 1,1,1070,
1924,,Surface,33,Image 1,1,1071,
1764,,Surface,33,Image 1,1,1072,
1500,,Surface,33,Image 1,1,1073,
1564,,Surface,33,Image 1,1,1074,
2304,,Surface,33,Image 1,1,1075,
1512,,Surface,33,Image 1,1,1076,
1092,,Surface,33,Image 1,1,1077,
1060,,Surface,33,Image 1,1,1081,
1720,,Surface,33,Image 1,1,1082,
1084,,Surface,33,Image 1,1,1083,
2152,,Surface,33,Image 1,1,1084,
2120,,Surface,33,Image 1,1,1085,
1656,,Surface,33,Image 1,1,1086,
1516,,Surface,33,Image 1,1,1088,
1432,,Surface,33,Image 1,1,1090,
1432,,Surface,33,Image 1,1,1091,
1548,,Surface,33,Image 1,1,1092,
1428,,Surface,33,Image 1,1,1093,
1364,,Surface,33,Image 1,1,1095,
1284,,Surface,33,Image 1,1,1096,
1124,,Surface,33,Image 1,1,1099,
1556,,Surface,33,Image 1,1,1100,
1684,,Surface,33,Image 1,1,1104,
996,,Surface,33,Image 1,1,1106,
1500,,Surface,33,Image 1,1,1108,
1532,,Surface,33,Image 1,1,1111,
1956,,Surface,33,Image 1,1,1112,
1640,,Surface,33,Image 1,1,1113,
2020,,Surface,33,Image 1,1,1114,
1560,,Surface,33,Image 1,1,1115,
1668,,Surface,33,Image 1,1,1116,
1188,,Surface,33,Image 1,1,1118,
1660,,Surface,33,Image 1,1,1122,
1274,,Surface,33,Image 1,1,1125,
1416,,Surface,33,Image 1,1,1126,
1788,,Surface,33,Image 1,1,1128,
1262,,Surface,33,Image 1,1,1132,
1460,,Surface,33,Image 1,1,1133,
1124,,Surface,33,Image 1,1,1136,
1212,,Surface,33,Image 1,1,1138,
2248,,Surface,33,Image 1,1,1139,
1260,,Surface,33,Image 1,1,1140,
740,,Surface,33,Image 1,1,1141,
2504,,Surface,33,Image 1,1,1143,
1588,,Surface,33,Image 1,1,1145,
1004,,Surface,33,Image 1,1,1150,
2072,,Surface,33,Image 1,1,1151,
2440,,Surface,33,Image 1,1,1153,
1332,,Surface,33,Image 1,1,1154,
1612,,Surface,33,Image 1,1,1157,
1980,,Surface,33,Image 1,1,1158,
1772,,Surface,33,Image 1,1,1159,
1204,,Surface,33,Image 1,1,1160,
1672,,Surface,33,Image 1,1,1162,
1238,,Surface,33,Image 1,1,1163,
1116,,Surface,33,Image 1,1,1164,
1976,,Surface,33,Image 1,1,1165,
1532,,Surface,33,Image 1,1,1167,
2232,,Surface,33,Image 1,1,1168,
2092,,Surface,33,Image 1,1,1169,
1436,,Surface,33,Image 1,1,1171,
1612,,Surface,33,Image 1,1,1173,
1932,,Surface,33,Image 1,1,1177,
1396,,Surface,33,Image 1,1,1178,
2268,,Surface,33,Image 1,1,1179,
1708,,Surface,33,Image 1,1,1180,
1436,,Surface,33,Image 1,1,1181,
1140,,Surface,33,Image 1,1,1183,
596,,Surface,33,Image 1,1,1185,
1608,,Surface,33,Image 1,1,1190,
1260,,Surface,33,Image 1,1,1192,
1436,,Surface,33,Image 1,1,1194,
1800,,Surface,33,Image 1,1,1195,
2084,,Surface,33,Image 1,1,1196,
1900,,Surface,33,Image 1,1,1197,
2104,,Surface,33,Image 1,1,1198,
2712,,Surface,33,Image 1,1,1201,
1896,,Surface,33,Image 1,1,1203,
1268,,Surface,33,Image 1,1,1205,
1372,,Surface,33,Image 1,1,1206,
1420,,Surface,33,Image 1,1,1209,
1492,,Surface,33,Image 1,1,1212,
1384,,Surface,33,Image 1,1,1213,
1340,,Surface,33,Image 1,1,1214,
2516,,Surface,33,Image 1,1,1215,
982,,Surface,33,Image 1,1,1216,
1356,,Surface,33,Image 1,1,1217,
1644,,Surface,33,Image 1,1,1218,
1068,,Surface,33,Image 1,1,1224,
1864,,Surface,33,Image 1,1,1226,
2264,,Surface,33,Image 1,1,1232,
1580,,Surface,33,Image 1,1,1234,
2248,,Surface,33,Image 1,1,1237,
76,,Surface,33,Image 1,1,1238,
1244,,Surface,33,Image 1,1,1242,
1628,,Surface,33,Image 1,1,1245,
1532,,Surface,33,Image 1,1,1247,
1220,,Surface,33,Image 1,1,1248,
1284,,Surface,33,Image 1,1,1251,
1668,,Surface,33,Image 1,1,1252,
1268,,Surface,33,Image 1,1,1253,
1108,,Surface,33,Image 1,1,1256,
1132,,Surface,33,Image 1,1,1257,
1148,,Surface,33,Image 1,1,1258,
1220,,Surface,33,Image 1,1,1260,
1084,,Surface,33,Image 1,1,1262,
1772,,Surface,33,Image 1,1,1263,
1912,,Surface,33,Image 1,1,1265,
1506,,Surface,33,Image 1,1,1266,
1832,,Surface,33,Image 1,1,1267,
1230,,Surface,33,Image 1,1,1268,
2600,,Surface,33,Image 1,1,1269,
2012,,Surface,33,Image 1,1,1271,
1836,,Surface,33,Image 1,1,1272,
1388,,Surface,33,Image 1,1,1273,
2044,,Surface,33,Image 1,1,1274,
1884,,Surface,33,Image 1,1,1276,
1128,,Surface,33,Image 1,1,1277,
1124,,Surface,33,Image 1,1,1278,
1236,,Surface,33,Image 1,1,1279,
