
Intensity Sum of Square Ch=13 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.79169e+12,,Surface,13,Image 1,1,274,
3.55355e+12,,Surface,13,Image 1,1,277,
4.12096e+12,,Surface,13,Image 1,1,279,
1.16537e+12,,Surface,13,Image 1,1,281,
1.42548e+12,,Surface,13,Image 1,1,282,
5.52671e+11,,Surface,13,Image 1,1,284,
1.42171e+12,,Surface,13,Image 1,1,285,
1.07675e+12,,Surface,13,Image 1,1,291,
3.65117e+12,,Surface,13,Image 1,1,293,
1.20559e+12,,Surface,13,Image 1,1,295,
2.46509e+11,,Surface,13,Image 1,1,297,
9.41951e+11,,Surface,13,Image 1,1,300,
9.19624e+11,,Surface,13,Image 1,1,302,
1.90368e+12,,Surface,13,Image 1,1,303,
4.40485e+12,,Surface,13,Image 1,1,309,
9.57376e+11,,Surface,13,Image 1,1,310,
1.29133e+12,,Surface,13,Image 1,1,316,
3.87669e+12,,Surface,13,Image 1,1,317,
1.14508e+12,,Surface,13,Image 1,1,324,
3.61645e+12,,Surface,13,Image 1,1,325,
2.0566e+12,,Surface,13,Image 1,1,330,
1.81216e+12,,Surface,13,Image 1,1,331,
1.77149e+12,,Surface,13,Image 1,1,334,
1.74205e+12,,Surface,13,Image 1,1,335,
3.51777e+12,,Surface,13,Image 1,1,336,
2.20859e+12,,Surface,13,Image 1,1,337,
1.42739e+13,,Surface,13,Image 1,1,338,
8.75198e+11,,Surface,13,Image 1,1,339,
7.83623e+11,,Surface,13,Image 1,1,340,
6.06736e+11,,Surface,13,Image 1,1,341,
1.14868e+12,,Surface,13,Image 1,1,342,
2.22979e+12,,Surface,13,Image 1,1,343,
2.54161e+12,,Surface,13,Image 1,1,344,
3.82516e+11,,Surface,13,Image 1,1,347,
3.76287e+12,,Surface,13,Image 1,1,348,
1.0205e+12,,Surface,13,Image 1,1,349,
1.13368e+12,,Surface,13,Image 1,1,351,
2.38094e+12,,Surface,13,Image 1,1,355,
3.13387e+11,,Surface,13,Image 1,1,356,
6.85598e+11,,Surface,13,Image 1,1,361,
5.31501e+11,,Surface,13,Image 1,1,362,
7.3194e+11,,Surface,13,Image 1,1,363,
4.05121e+11,,Surface,13,Image 1,1,364,
7.07412e+11,,Surface,13,Image 1,1,365,
1.34191e+12,,Surface,13,Image 1,1,369,
3.59914e+12,,Surface,13,Image 1,1,371,
2.13811e+12,,Surface,13,Image 1,1,372,
1.71752e+12,,Surface,13,Image 1,1,373,
5.59216e+12,,Surface,13,Image 1,1,374,
9.0562e+11,,Surface,13,Image 1,1,376,
2.33161e+12,,Surface,13,Image 1,1,378,
7.09845e+11,,Surface,13,Image 1,1,379,
1.57357e+12,,Surface,13,Image 1,1,381,
5.01407e+12,,Surface,13,Image 1,1,383,
4.61849e+12,,Surface,13,Image 1,1,385,
1.72012e+12,,Surface,13,Image 1,1,386,
4.11335e+12,,Surface,13,Image 1,1,388,
1.49605e+12,,Surface,13,Image 1,1,389,
3.82532e+12,,Surface,13,Image 1,1,390,
4.98062e+11,,Surface,13,Image 1,1,393,
1.91388e+12,,Surface,13,Image 1,1,396,
1.00762e+12,,Surface,13,Image 1,1,397,
8.4379e+11,,Surface,13,Image 1,1,398,
2.07474e+12,,Surface,13,Image 1,1,399,
1.44399e+12,,Surface,13,Image 1,1,400,
6.22027e+12,,Surface,13,Image 1,1,401,
1.22204e+12,,Surface,13,Image 1,1,402,
4.38193e+11,,Surface,13,Image 1,1,405,
3.89371e+12,,Surface,13,Image 1,1,406,
4.68997e+12,,Surface,13,Image 1,1,413,
2.48173e+12,,Surface,13,Image 1,1,420,
2.24253e+12,,Surface,13,Image 1,1,421,
2.56822e+12,,Surface,13,Image 1,1,426,
4.02123e+12,,Surface,13,Image 1,1,427,
3.96632e+12,,Surface,13,Image 1,1,428,
1.0686e+12,,Surface,13,Image 1,1,437,
1.42424e+12,,Surface,13,Image 1,1,442,
3.31709e+12,,Surface,13,Image 1,1,443,
1.91336e+12,,Surface,13,Image 1,1,445,
3.1414e+12,,Surface,13,Image 1,1,447,
1.13235e+12,,Surface,13,Image 1,1,448,
3.74985e+12,,Surface,13,Image 1,1,449,
1.17587e+12,,Surface,13,Image 1,1,453,
1.45186e+12,,Surface,13,Image 1,1,457,
1.1765e+12,,Surface,13,Image 1,1,458,
1.60858e+12,,Surface,13,Image 1,1,459,
2.49021e+11,,Surface,13,Image 1,1,462,
1.3908e+12,,Surface,13,Image 1,1,465,
2.30296e+12,,Surface,13,Image 1,1,469,
8.44837e+11,,Surface,13,Image 1,1,473,
1.41295e+12,,Surface,13,Image 1,1,476,
3.91377e+12,,Surface,13,Image 1,1,478,
7.18284e+11,,Surface,13,Image 1,1,480,
7.1942e+11,,Surface,13,Image 1,1,487,
5.69374e+12,,Surface,13,Image 1,1,488,
2.42982e+12,,Surface,13,Image 1,1,489,
9.69259e+11,,Surface,13,Image 1,1,492,
3.4683e+12,,Surface,13,Image 1,1,494,
2.02158e+12,,Surface,13,Image 1,1,495,
1.18413e+12,,Surface,13,Image 1,1,497,
3.61362e+11,,Surface,13,Image 1,1,498,
8.89943e+11,,Surface,13,Image 1,1,503,
5.00816e+11,,Surface,13,Image 1,1,504,
7.93152e+11,,Surface,13,Image 1,1,506,
7.76723e+11,,Surface,13,Image 1,1,509,
1.36294e+12,,Surface,13,Image 1,1,510,
8.96409e+11,,Surface,13,Image 1,1,511,
1.6278e+12,,Surface,13,Image 1,1,512,
7.91709e+11,,Surface,13,Image 1,1,514,
3.7701e+11,,Surface,13,Image 1,1,515,
2.51952e+12,,Surface,13,Image 1,1,516,
3.34374e+11,,Surface,13,Image 1,1,520,
1.4887e+12,,Surface,13,Image 1,1,521,
4.36623e+12,,Surface,13,Image 1,1,523,
1.61241e+12,,Surface,13,Image 1,1,524,
2.07732e+12,,Surface,13,Image 1,1,525,
3.68182e+12,,Surface,13,Image 1,1,526,
7.80798e+11,,Surface,13,Image 1,1,527,
1.18995e+12,,Surface,13,Image 1,1,528,
5.64656e+11,,Surface,13,Image 1,1,533,
8.34817e+11,,Surface,13,Image 1,1,534,
9.69315e+11,,Surface,13,Image 1,1,535,
5.09142e+11,,Surface,13,Image 1,1,536,
6.57101e+12,,Surface,13,Image 1,1,538,
4.64998e+12,,Surface,13,Image 1,1,539,
7.59771e+11,,Surface,13,Image 1,1,540,
1.41363e+12,,Surface,13,Image 1,1,541,
7.08736e+11,,Surface,13,Image 1,1,542,
7.27102e+11,,Surface,13,Image 1,1,545,
7.03959e+11,,Surface,13,Image 1,1,546,
9.38628e+11,,Surface,13,Image 1,1,548,
7.66843e+11,,Surface,13,Image 1,1,551,
3.44602e+12,,Surface,13,Image 1,1,552,
1.30953e+12,,Surface,13,Image 1,1,554,
2.28332e+12,,Surface,13,Image 1,1,556,
3.12249e+12,,Surface,13,Image 1,1,561,
1.08459e+12,,Surface,13,Image 1,1,562,
2.69528e+12,,Surface,13,Image 1,1,563,
1.32911e+12,,Surface,13,Image 1,1,565,
1.34849e+12,,Surface,13,Image 1,1,567,
1.95432e+11,,Surface,13,Image 1,1,568,
2.43838e+12,,Surface,13,Image 1,1,570,
1.50472e+12,,Surface,13,Image 1,1,572,
1.10248e+12,,Surface,13,Image 1,1,573,
8.16571e+11,,Surface,13,Image 1,1,574,
2.70938e+11,,Surface,13,Image 1,1,576,
2.25046e+12,,Surface,13,Image 1,1,580,
8.75938e+11,,Surface,13,Image 1,1,581,
4.23982e+12,,Surface,13,Image 1,1,582,
4.16846e+12,,Surface,13,Image 1,1,583,
1.70239e+12,,Surface,13,Image 1,1,584,
2.49398e+12,,Surface,13,Image 1,1,588,
1.38226e+12,,Surface,13,Image 1,1,590,
6.68412e+11,,Surface,13,Image 1,1,592,
1.59496e+12,,Surface,13,Image 1,1,594,
1.25284e+13,,Surface,13,Image 1,1,596,
2.14718e+12,,Surface,13,Image 1,1,601,
2.71942e+12,,Surface,13,Image 1,1,602,
2.81573e+12,,Surface,13,Image 1,1,603,
1.28172e+12,,Surface,13,Image 1,1,604,
1.66843e+12,,Surface,13,Image 1,1,607,
5.30395e+12,,Surface,13,Image 1,1,608,
6.62996e+12,,Surface,13,Image 1,1,609,
8.40554e+11,,Surface,13,Image 1,1,610,
1.44151e+12,,Surface,13,Image 1,1,611,
6.5652e+12,,Surface,13,Image 1,1,612,
4.88768e+11,,Surface,13,Image 1,1,613,
9.33346e+11,,Surface,13,Image 1,1,614,
8.13077e+11,,Surface,13,Image 1,1,616,
1.07901e+12,,Surface,13,Image 1,1,617,
3.6287e+11,,Surface,13,Image 1,1,619,
6.42661e+11,,Surface,13,Image 1,1,625,
1.50315e+12,,Surface,13,Image 1,1,627,
8.7904e+11,,Surface,13,Image 1,1,628,
7.54451e+11,,Surface,13,Image 1,1,629,
7.6499e+11,,Surface,13,Image 1,1,630,
1.86115e+12,,Surface,13,Image 1,1,631,
1.66149e+12,,Surface,13,Image 1,1,632,
6.27675e+11,,Surface,13,Image 1,1,634,
1.01079e+12,,Surface,13,Image 1,1,636,
6.85139e+11,,Surface,13,Image 1,1,638,
7.1154e+12,,Surface,13,Image 1,1,640,
6.88339e+11,,Surface,13,Image 1,1,641,
5.33747e+11,,Surface,13,Image 1,1,643,
1.16774e+12,,Surface,13,Image 1,1,644,
5.44964e+12,,Surface,13,Image 1,1,646,
8.6779e+11,,Surface,13,Image 1,1,647,
1.90514e+12,,Surface,13,Image 1,1,651,
1.1195e+12,,Surface,13,Image 1,1,652,
2.68843e+08,,Surface,13,Image 1,1,653,
1.89191e+12,,Surface,13,Image 1,1,654,
4.46564e+12,,Surface,13,Image 1,1,658,
1.1173e+12,,Surface,13,Image 1,1,660,
4.78552e+12,,Surface,13,Image 1,1,662,
9.8083e+11,,Surface,13,Image 1,1,663,
2.74429e+12,,Surface,13,Image 1,1,664,
4.25788e+12,,Surface,13,Image 1,1,666,
1.27437e+12,,Surface,13,Image 1,1,669,
2.89904e+11,,Surface,13,Image 1,1,672,
2.06481e+12,,Surface,13,Image 1,1,673,
2.05193e+11,,Surface,13,Image 1,1,674,
2.29322e+12,,Surface,13,Image 1,1,675,
2.61928e+12,,Surface,13,Image 1,1,676,
7.55685e+11,,Surface,13,Image 1,1,678,
2.75526e+11,,Surface,13,Image 1,1,679,
1.22139e+12,,Surface,13,Image 1,1,680,
1.48447e+12,,Surface,13,Image 1,1,682,
2.88121e+12,,Surface,13,Image 1,1,684,
2.48984e+11,,Surface,13,Image 1,1,685,
1.13104e+12,,Surface,13,Image 1,1,686,
2.78858e+12,,Surface,13,Image 1,1,687,
5.27571e+11,,Surface,13,Image 1,1,688,
3.79289e+12,,Surface,13,Image 1,1,690,
1.15896e+12,,Surface,13,Image 1,1,691,
1.25572e+12,,Surface,13,Image 1,1,693,
6.65928e+11,,Surface,13,Image 1,1,694,
2.07479e+12,,Surface,13,Image 1,1,697,
4.36397e+11,,Surface,13,Image 1,1,699,
2.78623e+12,,Surface,13,Image 1,1,700,
1.70189e+12,,Surface,13,Image 1,1,701,
6.4671e+11,,Surface,13,Image 1,1,702,
1.99824e+12,,Surface,13,Image 1,1,703,
4.66218e+11,,Surface,13,Image 1,1,706,
5.01069e+11,,Surface,13,Image 1,1,709,
1.15387e+12,,Surface,13,Image 1,1,710,
2.78537e+12,,Surface,13,Image 1,1,711,
1.18643e+12,,Surface,13,Image 1,1,712,
1.51653e+12,,Surface,13,Image 1,1,713,
2.74597e+12,,Surface,13,Image 1,1,717,
3.98723e+11,,Surface,13,Image 1,1,719,
5.74107e+11,,Surface,13,Image 1,1,720,
5.75045e+11,,Surface,13,Image 1,1,721,
4.21876e+12,,Surface,13,Image 1,1,723,
1.07148e+12,,Surface,13,Image 1,1,725,
3.02392e+12,,Surface,13,Image 1,1,728,
7.77522e+11,,Surface,13,Image 1,1,730,
9.85676e+11,,Surface,13,Image 1,1,731,
1.08811e+12,,Surface,13,Image 1,1,736,
4.82211e+11,,Surface,13,Image 1,1,737,
1.9918e+12,,Surface,13,Image 1,1,739,
6.5794e+11,,Surface,13,Image 1,1,741,
1.00447e+12,,Surface,13,Image 1,1,744,
7.2087e+11,,Surface,13,Image 1,1,747,
1.56241e+12,,Surface,13,Image 1,1,751,
3.56939e+12,,Surface,13,Image 1,1,752,
1.51929e+12,,Surface,13,Image 1,1,753,
3.15793e+12,,Surface,13,Image 1,1,754,
4.7995e+12,,Surface,13,Image 1,1,755,
9.22799e+11,,Surface,13,Image 1,1,757,
1.69291e+11,,Surface,13,Image 1,1,758,
3.90476e+11,,Surface,13,Image 1,1,759,
8.73428e+11,,Surface,13,Image 1,1,761,
1.54581e+12,,Surface,13,Image 1,1,766,
3.36563e+12,,Surface,13,Image 1,1,772,
2.57677e+11,,Surface,13,Image 1,1,773,
9.07399e+11,,Surface,13,Image 1,1,774,
7.79839e+11,,Surface,13,Image 1,1,775,
2.17353e+12,,Surface,13,Image 1,1,776,
4.63219e+12,,Surface,13,Image 1,1,780,
9.26733e+11,,Surface,13,Image 1,1,786,
1.11089e+12,,Surface,13,Image 1,1,787,
1.26921e+12,,Surface,13,Image 1,1,788,
2.3047e+12,,Surface,13,Image 1,1,791,
1.04653e+12,,Surface,13,Image 1,1,794,
3.50959e+12,,Surface,13,Image 1,1,797,
1.54297e+12,,Surface,13,Image 1,1,798,
1.04907e+12,,Surface,13,Image 1,1,799,
1.4881e+12,,Surface,13,Image 1,1,800,
1.06037e+12,,Surface,13,Image 1,1,801,
5.51891e+11,,Surface,13,Image 1,1,802,
1.03804e+12,,Surface,13,Image 1,1,803,
4.46705e+11,,Surface,13,Image 1,1,804,
9.89488e+11,,Surface,13,Image 1,1,805,
3.40807e+12,,Surface,13,Image 1,1,810,
1.30195e+12,,Surface,13,Image 1,1,811,
1.56759e+12,,Surface,13,Image 1,1,812,
1.62223e+12,,Surface,13,Image 1,1,813,
2.43777e+12,,Surface,13,Image 1,1,814,
7.01887e+11,,Surface,13,Image 1,1,816,
1.25681e+12,,Surface,13,Image 1,1,818,
3.24279e+12,,Surface,13,Image 1,1,819,
1.05052e+12,,Surface,13,Image 1,1,822,
5.09721e+11,,Surface,13,Image 1,1,823,
1.72119e+12,,Surface,13,Image 1,1,824,
1.03092e+12,,Surface,13,Image 1,1,825,
1.81607e+12,,Surface,13,Image 1,1,826,
2.16672e+12,,Surface,13,Image 1,1,827,
1.0252e+12,,Surface,13,Image 1,1,828,
1.76691e+12,,Surface,13,Image 1,1,831,
1.07909e+12,,Surface,13,Image 1,1,834,
1.73096e+12,,Surface,13,Image 1,1,835,
9.44841e+11,,Surface,13,Image 1,1,836,
2.61191e+12,,Surface,13,Image 1,1,838,
1.17245e+12,,Surface,13,Image 1,1,840,
4.21207e+11,,Surface,13,Image 1,1,841,
3.26636e+12,,Surface,13,Image 1,1,843,
4.65753e+12,,Surface,13,Image 1,1,844,
2.03347e+12,,Surface,13,Image 1,1,846,
1.11888e+12,,Surface,13,Image 1,1,848,
3.51321e+12,,Surface,13,Image 1,1,849,
1.48312e+12,,Surface,13,Image 1,1,851,
1.2279e+12,,Surface,13,Image 1,1,852,
2.87934e+12,,Surface,13,Image 1,1,853,
1.73533e+12,,Surface,13,Image 1,1,854,
4.0055e+12,,Surface,13,Image 1,1,855,
9.00416e+11,,Surface,13,Image 1,1,856,
3.08723e+12,,Surface,13,Image 1,1,857,
1.24512e+12,,Surface,13,Image 1,1,859,
2.11233e+12,,Surface,13,Image 1,1,861,
1.49206e+12,,Surface,13,Image 1,1,862,
1.67921e+12,,Surface,13,Image 1,1,863,
7.67957e+11,,Surface,13,Image 1,1,866,
3.0902e+12,,Surface,13,Image 1,1,867,
6.50001e+11,,Surface,13,Image 1,1,869,
1.19126e+12,,Surface,13,Image 1,1,871,
9.97556e+11,,Surface,13,Image 1,1,872,
4.74703e+11,,Surface,13,Image 1,1,873,
9.82324e+11,,Surface,13,Image 1,1,875,
1.42117e+12,,Surface,13,Image 1,1,877,
1.45411e+12,,Surface,13,Image 1,1,878,
2.11692e+12,,Surface,13,Image 1,1,879,
9.17451e+11,,Surface,13,Image 1,1,880,
1.03194e+12,,Surface,13,Image 1,1,881,
4.18584e+12,,Surface,13,Image 1,1,882,
3.87277e+12,,Surface,13,Image 1,1,886,
1.35966e+12,,Surface,13,Image 1,1,887,
1.44164e+12,,Surface,13,Image 1,1,888,
1.03698e+12,,Surface,13,Image 1,1,890,
2.64886e+12,,Surface,13,Image 1,1,891,
2.4313e+12,,Surface,13,Image 1,1,892,
6.05074e+11,,Surface,13,Image 1,1,893,
4.22405e+12,,Surface,13,Image 1,1,894,
1.12749e+12,,Surface,13,Image 1,1,895,
2.3901e+12,,Surface,13,Image 1,1,896,
2.81166e+12,,Surface,13,Image 1,1,898,
1.11642e+12,,Surface,13,Image 1,1,900,
9.97578e+11,,Surface,13,Image 1,1,902,
9.40941e+11,,Surface,13,Image 1,1,903,
1.30475e+12,,Surface,13,Image 1,1,905,
4.41962e+11,,Surface,13,Image 1,1,906,
8.96732e+11,,Surface,13,Image 1,1,911,
7.38339e+11,,Surface,13,Image 1,1,912,
3.07181e+11,,Surface,13,Image 1,1,914,
1.07119e+12,,Surface,13,Image 1,1,915,
4.3186e+12,,Surface,13,Image 1,1,917,
1.27686e+12,,Surface,13,Image 1,1,920,
4.0801e+11,,Surface,13,Image 1,1,921,
1.91978e+12,,Surface,13,Image 1,1,923,
2.47791e+12,,Surface,13,Image 1,1,924,
1.43405e+12,,Surface,13,Image 1,1,925,
1.63824e+12,,Surface,13,Image 1,1,926,
4.00169e+12,,Surface,13,Image 1,1,927,
2.93066e+12,,Surface,13,Image 1,1,929,
5.15103e+11,,Surface,13,Image 1,1,930,
1.53905e+12,,Surface,13,Image 1,1,932,
1.30794e+12,,Surface,13,Image 1,1,939,
2.19971e+12,,Surface,13,Image 1,1,942,
3.85833e+12,,Surface,13,Image 1,1,944,
5.77587e+11,,Surface,13,Image 1,1,945,
1.66101e+12,,Surface,13,Image 1,1,947,
1.25576e+12,,Surface,13,Image 1,1,948,
7.335e+12,,Surface,13,Image 1,1,952,
2.43576e+12,,Surface,13,Image 1,1,955,
5.26445e+11,,Surface,13,Image 1,1,957,
5.83953e+11,,Surface,13,Image 1,1,958,
2.65598e+12,,Surface,13,Image 1,1,961,
2.10623e+12,,Surface,13,Image 1,1,963,
2.06488e+12,,Surface,13,Image 1,1,964,
2.61626e+12,,Surface,13,Image 1,1,966,
3.95819e+11,,Surface,13,Image 1,1,969,
8.09106e+11,,Surface,13,Image 1,1,972,
1.86339e+12,,Surface,13,Image 1,1,973,
1.82477e+12,,Surface,13,Image 1,1,974,
2.28243e+12,,Surface,13,Image 1,1,975,
9.8577e+11,,Surface,13,Image 1,1,976,
2.25753e+12,,Surface,13,Image 1,1,977,
3.98622e+12,,Surface,13,Image 1,1,978,
3.60879e+12,,Surface,13,Image 1,1,979,
3.43396e+11,,Surface,13,Image 1,1,980,
2.5554e+12,,Surface,13,Image 1,1,981,
1.91813e+12,,Surface,13,Image 1,1,982,
5.68601e+12,,Surface,13,Image 1,1,984,
1.99093e+12,,Surface,13,Image 1,1,985,
5.94169e+12,,Surface,13,Image 1,1,986,
4.49422e+11,,Surface,13,Image 1,1,987,
3.01743e+12,,Surface,13,Image 1,1,988,
1.81614e+12,,Surface,13,Image 1,1,989,
1.05337e+12,,Surface,13,Image 1,1,990,
5.36747e+11,,Surface,13,Image 1,1,992,
3.90667e+12,,Surface,13,Image 1,1,994,
1.78401e+12,,Surface,13,Image 1,1,996,
3.78467e+12,,Surface,13,Image 1,1,1000,
3.06924e+12,,Surface,13,Image 1,1,1002,
1.51511e+12,,Surface,13,Image 1,1,1003,
2.46209e+12,,Surface,13,Image 1,1,1004,
1.00988e+12,,Surface,13,Image 1,1,1006,
1.16539e+12,,Surface,13,Image 1,1,1008,
1.51198e+12,,Surface,13,Image 1,1,1009,
2.97712e+12,,Surface,13,Image 1,1,1010,
2.05373e+12,,Surface,13,Image 1,1,1014,
1.61446e+12,,Surface,13,Image 1,1,1017,
2.69539e+12,,Surface,13,Image 1,1,1018,
2.33366e+12,,Surface,13,Image 1,1,1019,
6.16662e+11,,Surface,13,Image 1,1,1020,
3.07662e+12,,Surface,13,Image 1,1,1021,
1.69402e+12,,Surface,13,Image 1,1,1023,
6.55456e+11,,Surface,13,Image 1,1,1024,
4.83428e+11,,Surface,13,Image 1,1,1032,
2.99015e+12,,Surface,13,Image 1,1,1034,
8.63864e+11,,Surface,13,Image 1,1,1035,
3.67439e+12,,Surface,13,Image 1,1,1036,
4.36042e+12,,Surface,13,Image 1,1,1037,
1.05499e+12,,Surface,13,Image 1,1,1038,
9.24265e+11,,Surface,13,Image 1,1,1039,
2.29301e+12,,Surface,13,Image 1,1,1040,
2.53845e+12,,Surface,13,Image 1,1,1041,
3.34594e+11,,Surface,13,Image 1,1,1045,
2.26211e+12,,Surface,13,Image 1,1,1049,
6.41835e+12,,Surface,13,Image 1,1,1052,
