
Intensity Sum Ch=14 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
9.21649e+07,,Surface,14,Image 1,1,2,
6.22172e+06,,Surface,14,Image 1,1,3,
2.63214e+07,,Surface,14,Image 1,1,4,
7.00314e+06,,Surface,14,Image 1,1,5,
5.24964e+06,,Surface,14,Image 1,1,6,
1.27069e+06,,Surface,14,Image 1,1,7,
7.27404e+06,,Surface,14,Image 1,1,8,
3.40201e+06,,Surface,14,Image 1,1,10,
4.47085e+06,,Surface,14,Image 1,1,11,
3.84274e+06,,Surface,14,Image 1,1,12,
4.39401e+07,,Surface,14,Image 1,1,13,
1.06898e+08,,Surface,14,Image 1,1,18,
1.57884e+06,,Surface,14,Image 1,1,19,
1.84977e+07,,Surface,14,Image 1,1,21,
724846,,Surface,14,Image 1,1,22,
4.37804e+06,,Surface,14,Image 1,1,24,
1.96173e+06,,Surface,14,Image 1,1,25,
3.2634e+07,,Surface,14,Image 1,1,26,
4.16444e+07,,Surface,14,Image 1,1,28,
3.06532e+07,,Surface,14,Image 1,1,29,
1.5451e+07,,Surface,14,Image 1,1,35,
1.77956e+08,,Surface,14,Image 1,1,37,
7.86167e+06,,Surface,14,Image 1,1,38,
4.77718e+07,,Surface,14,Image 1,1,40,
8.52108e+06,,Surface,14,Image 1,1,45,
9.65513e+06,,Surface,14,Image 1,1,46,
8.96006e+07,,Surface,14,Image 1,1,49,
6.26593e+07,,Surface,14,Image 1,1,52,
5.42994e+07,,Surface,14,Image 1,1,54,
3.21709e+07,,Surface,14,Image 1,1,58,
1.56069e+07,,Surface,14,Image 1,1,60,
3.04525e+07,,Surface,14,Image 1,1,61,
339391,,Surface,14,Image 1,1,63,
6.68239e+06,,Surface,14,Image 1,1,64,
1.87675e+08,,Surface,14,Image 1,1,65,
7.31554e+06,,Surface,14,Image 1,1,67,
5.30567e+07,,Surface,14,Image 1,1,71,
1.3146e+07,,Surface,14,Image 1,1,72,
4.73788e+06,,Surface,14,Image 1,1,73,
3.61186e+06,,Surface,14,Image 1,1,74,
7.15164e+07,,Surface,14,Image 1,1,76,
4.9005e+08,,Surface,14,Image 1,1,77,
2.45175e+07,,Surface,14,Image 1,1,79,
2.07318e+06,,Surface,14,Image 1,1,81,
4.04947e+07,,Surface,14,Image 1,1,82,
2.03226e+08,,Surface,14,Image 1,1,88,
658441,,Surface,14,Image 1,1,89,
9.78834e+07,,Surface,14,Image 1,1,91,
3.3273e+06,,Surface,14,Image 1,1,93,
4.17514e+08,,Surface,14,Image 1,1,97,
1.53291e+08,,Surface,14,Image 1,1,100,
1.53847e+06,,Surface,14,Image 1,1,101,
2.27359e+07,,Surface,14,Image 1,1,102,
3.05574e+07,,Surface,14,Image 1,1,103,
3.5204e+07,,Surface,14,Image 1,1,106,
2.22278e+08,,Surface,14,Image 1,1,107,
5.15011e+08,,Surface,14,Image 1,1,110,
4.70797e+07,,Surface,14,Image 1,1,111,
1.9832e+07,,Surface,14,Image 1,1,112,
8.35512e+07,,Surface,14,Image 1,1,113,
2.71899e+07,,Surface,14,Image 1,1,118,
6.64477e+07,,Surface,14,Image 1,1,119,
6.19495e+08,,Surface,14,Image 1,1,120,
1.52024e+07,,Surface,14,Image 1,1,122,
8.2577e+06,,Surface,14,Image 1,1,123,
7.22575e+07,,Surface,14,Image 1,1,124,
2.44466e+07,,Surface,14,Image 1,1,128,
4.18845e+07,,Surface,14,Image 1,1,134,
2.54153e+08,,Surface,14,Image 1,1,136,
9.11232e+07,,Surface,14,Image 1,1,137,
2.00496e+07,,Surface,14,Image 1,1,138,
2.67635e+07,,Surface,14,Image 1,1,139,
2.52561e+07,,Surface,14,Image 1,1,140,
1.51755e+07,,Surface,14,Image 1,1,141,
