
Intensity Sum Ch=20 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.48855e+09,,Surface,20,Image 1,1,2,
3.05569e+06,,Surface,20,Image 1,1,3,
1.21591e+07,,Surface,20,Image 1,1,4,
5.5265e+06,,Surface,20,Image 1,1,5,
5.2541e+06,,Surface,20,Image 1,1,6,
7.62147e+06,,Surface,20,Image 1,1,7,
4.47425e+08,,Surface,20,Image 1,1,8,
2.19108e+06,,Surface,20,Image 1,1,10,
1.41576e+07,,Surface,20,Image 1,1,11,
5.79069e+06,,Surface,20,Image 1,1,12,
7.07751e+07,,Surface,20,Image 1,1,13,
4.26427e+07,,Surface,20,Image 1,1,18,
1.38434e+06,,Surface,20,Image 1,1,19,
7.38513e+06,,Surface,20,Image 1,1,21,
2.41611e+06,,Surface,20,Image 1,1,22,
1.58905e+07,,Surface,20,Image 1,1,24,
2.45979e+07,,Surface,20,Image 1,1,25,
9.59637e+06,,Surface,20,Image 1,1,26,
2.94915e+06,,Surface,20,Image 1,1,28,
6.72455e+08,,Surface,20,Image 1,1,29,
1.34847e+07,,Surface,20,Image 1,1,35,
1.43908e+07,,Surface,20,Image 1,1,37,
5.61102e+07,,Surface,20,Image 1,1,38,
1.71507e+07,,Surface,20,Image 1,1,40,
1.594e+07,,Surface,20,Image 1,1,45,
6.65234e+07,,Surface,20,Image 1,1,46,
1.73191e+07,,Surface,20,Image 1,1,49,
3.85905e+06,,Surface,20,Image 1,1,52,
1.76293e+06,,Surface,20,Image 1,1,54,
5.58562e+06,,Surface,20,Image 1,1,58,
5.36874e+07,,Surface,20,Image 1,1,60,
5.49216e+06,,Surface,20,Image 1,1,61,
2.07365e+06,,Surface,20,Image 1,1,63,
2.9784e+07,,Surface,20,Image 1,1,64,
8.25636e+06,,Surface,20,Image 1,1,65,
2.81719e+07,,Surface,20,Image 1,1,67,
1.14076e+07,,Surface,20,Image 1,1,71,
1.22211e+09,,Surface,20,Image 1,1,72,
3.21176e+06,,Surface,20,Image 1,1,73,
2.07258e+07,,Surface,20,Image 1,1,74,
1.40933e+07,,Surface,20,Image 1,1,76,
2.30886e+07,,Surface,20,Image 1,1,77,
2.21515e+09,,Surface,20,Image 1,1,79,
4.76343e+07,,Surface,20,Image 1,1,81,
5.40877e+07,,Surface,20,Image 1,1,82,
8.73027e+07,,Surface,20,Image 1,1,88,
7.37444e+07,,Surface,20,Image 1,1,89,
3.67306e+06,,Surface,20,Image 1,1,91,
5.31097e+07,,Surface,20,Image 1,1,93,
6.55494e+06,,Surface,20,Image 1,1,97,
2.89085e+07,,Surface,20,Image 1,1,100,
3.63498e+06,,Surface,20,Image 1,1,101,
1.60848e+06,,Surface,20,Image 1,1,102,
9.23844e+06,,Surface,20,Image 1,1,103,
3.53427e+07,,Surface,20,Image 1,1,106,
3.47336e+07,,Surface,20,Image 1,1,107,
1.27411e+07,,Surface,20,Image 1,1,110,
3.16151e+07,,Surface,20,Image 1,1,111,
1.48713e+07,,Surface,20,Image 1,1,112,
1.34072e+08,,Surface,20,Image 1,1,113,
4.51033e+06,,Surface,20,Image 1,1,118,
7.44037e+06,,Surface,20,Image 1,1,119,
8.61197e+06,,Surface,20,Image 1,1,120,
7.37773e+06,,Surface,20,Image 1,1,122,
8.14726e+06,,Surface,20,Image 1,1,123,
1.5718e+09,,Surface,20,Image 1,1,124,
3.85781e+07,,Surface,20,Image 1,1,128,
3.88041e+06,,Surface,20,Image 1,1,134,
9.55654e+06,,Surface,20,Image 1,1,136,
