
Intensity Mean Ch=38 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
165.841,,Surface,38,Image 1,1,2,
200.453,,Surface,38,Image 1,1,3,
137.496,,Surface,38,Image 1,1,4,
86.0717,,Surface,38,Image 1,1,5,
144.92,,Surface,38,Image 1,1,6,
58.7556,,Surface,38,Image 1,1,7,
177.153,,Surface,38,Image 1,1,8,
141.348,,Surface,38,Image 1,1,10,
83.2944,,Surface,38,Image 1,1,11,
121.839,,Surface,38,Image 1,1,12,
159.998,,Surface,38,Image 1,1,13,
141.366,,Surface,38,Image 1,1,18,
85.0397,,Surface,38,Image 1,1,19,
92.516,,Surface,38,Image 1,1,21,
79.9629,,Surface,38,Image 1,1,22,
143.353,,Surface,38,Image 1,1,24,
80.1729,,Surface,38,Image 1,1,25,
218.437,,Surface,38,Image 1,1,26,
150.043,,Surface,38,Image 1,1,28,
122.229,,Surface,38,Image 1,1,29,
123.706,,Surface,38,Image 1,1,35,
165.836,,Surface,38,Image 1,1,37,
191.491,,Surface,38,Image 1,1,38,
158.383,,Surface,38,Image 1,1,40,
109.864,,Surface,38,Image 1,1,45,
174.412,,Surface,38,Image 1,1,46,
217.415,,Surface,38,Image 1,1,49,
120.857,,Surface,38,Image 1,1,52,
179.773,,Surface,38,Image 1,1,54,
105.949,,Surface,38,Image 1,1,58,
222.493,,Surface,38,Image 1,1,60,
243.008,,Surface,38,Image 1,1,61,
12.3216,,Surface,38,Image 1,1,63,
138.917,,Surface,38,Image 1,1,64,
197.87,,Surface,38,Image 1,1,65,
86.474,,Surface,38,Image 1,1,67,
247.923,,Surface,38,Image 1,1,71,
208.914,,Surface,38,Image 1,1,72,
99.5227,,Surface,38,Image 1,1,73,
140.935,,Surface,38,Image 1,1,74,
162.27,,Surface,38,Image 1,1,76,
108.26,,Surface,38,Image 1,1,77,
262.265,,Surface,38,Image 1,1,79,
138.654,,Surface,38,Image 1,1,81,
211.238,,Surface,38,Image 1,1,82,
129.088,,Surface,38,Image 1,1,88,
6.4197,,Surface,38,Image 1,1,89,
116.566,,Surface,38,Image 1,1,91,
51.6479,,Surface,38,Image 1,1,93,
95.1492,,Surface,38,Image 1,1,97,
272.328,,Surface,38,Image 1,1,100,
124.027,,Surface,38,Image 1,1,101,
167.512,,Surface,38,Image 1,1,102,
169.588,,Surface,38,Image 1,1,103,
161.917,,Surface,38,Image 1,1,106,
132.139,,Surface,38,Image 1,1,107,
90.3387,,Surface,38,Image 1,1,110,
156.845,,Surface,38,Image 1,1,111,
139.234,,Surface,38,Image 1,1,112,
162.56,,Surface,38,Image 1,1,113,
48.6595,,Surface,38,Image 1,1,118,
91.9255,,Surface,38,Image 1,1,119,
86.7924,,Surface,38,Image 1,1,120,
90.0763,,Surface,38,Image 1,1,122,
154.955,,Surface,38,Image 1,1,123,
187.118,,Surface,38,Image 1,1,124,
164.925,,Surface,38,Image 1,1,128,
133.009,,Surface,38,Image 1,1,134,
130.636,,Surface,38,Image 1,1,136,
84.088,,Surface,38,Image 1,1,137,
90.148,,Surface,38,Image 1,1,138,
222.293,,Surface,38,Image 1,1,139,
130.991,,Surface,38,Image 1,1,140,
102.525,,Surface,38,Image 1,1,141,
126.434,,Surface,38,Image 1,1,143,
91.699,,Surface,38,Image 1,1,146,
122.578,,Surface,38,Image 1,1,150,
97.2791,,Surface,38,Image 1,1,154,
108.581,,Surface,38,Image 1,1,155,
109.408,,Surface,38,Image 1,1,156,
125.633,,Surface,38,Image 1,1,159,
85.7508,,Surface,38,Image 1,1,161,
147.137,,Surface,38,Image 1,1,164,
133.883,,Surface,38,Image 1,1,165,
172.776,,Surface,38,Image 1,1,167,
85.3194,,Surface,38,Image 1,1,171,
153.948,,Surface,38,Image 1,1,172,
136.535,,Surface,38,Image 1,1,173,
126.677,,Surface,38,Image 1,1,174,
105.389,,Surface,38,Image 1,1,177,
66.0545,,Surface,38,Image 1,1,180,
66.74,,Surface,38,Image 1,1,181,
6.03883,,Surface,38,Image 1,1,190,
93.2634,,Surface,38,Image 1,1,192,
154.245,,Surface,38,Image 1,1,193,
89.1371,,Surface,38,Image 1,1,195,
140.423,,Surface,38,Image 1,1,199,
154.346,,Surface,38,Image 1,1,200,
173.333,,Surface,38,Image 1,1,201,
230.903,,Surface,38,Image 1,1,203,
78.5171,,Surface,38,Image 1,1,208,
200.893,,Surface,38,Image 1,1,209,
137.494,,Surface,38,Image 1,1,210,
134.362,,Surface,38,Image 1,1,213,
95.9826,,Surface,38,Image 1,1,214,
137.874,,Surface,38,Image 1,1,215,
94.7071,,Surface,38,Image 1,1,216,
71.6072,,Surface,38,Image 1,1,217,
193.795,,Surface,38,Image 1,1,218,
148.562,,Surface,38,Image 1,1,219,
164.466,,Surface,38,Image 1,1,221,
67.0556,,Surface,38,Image 1,1,225,
82.6113,,Surface,38,Image 1,1,227,
174.813,,Surface,38,Image 1,1,228,
106.752,,Surface,38,Image 1,1,230,
175.057,,Surface,38,Image 1,1,233,
158.496,,Surface,38,Image 1,1,234,
53.8531,,Surface,38,Image 1,1,236,
124.679,,Surface,38,Image 1,1,237,
107.725,,Surface,38,Image 1,1,238,
141.783,,Surface,38,Image 1,1,239,
123.018,,Surface,38,Image 1,1,241,
125.51,,Surface,38,Image 1,1,243,
173.26,,Surface,38,Image 1,1,245,
215.287,,Surface,38,Image 1,1,249,
154.429,,Surface,38,Image 1,1,250,
189.358,,Surface,38,Image 1,1,251,
122.398,,Surface,38,Image 1,1,253,
190.69,,Surface,38,Image 1,1,262,
78.7474,,Surface,38,Image 1,1,263,
472.867,,Surface,38,Image 1,1,265,
129.925,,Surface,38,Image 1,1,266,
91.3522,,Surface,38,Image 1,1,268,
50.648,,Surface,38,Image 1,1,269,
122.591,,Surface,38,Image 1,1,272,
209.568,,Surface,38,Image 1,1,274,
199.967,,Surface,38,Image 1,1,277,
250.221,,Surface,38,Image 1,1,279,
298.795,,Surface,38,Image 1,1,281,
113.119,,Surface,38,Image 1,1,282,
95.6239,,Surface,38,Image 1,1,284,
85.8465,,Surface,38,Image 1,1,285,
153.313,,Surface,38,Image 1,1,291,
146.309,,Surface,38,Image 1,1,293,
157.624,,Surface,38,Image 1,1,295,
124.079,,Surface,38,Image 1,1,297,
114.73,,Surface,38,Image 1,1,300,
119.839,,Surface,38,Image 1,1,302,
162.016,,Surface,38,Image 1,1,303,
189.14,,Surface,38,Image 1,1,309,
110.556,,Surface,38,Image 1,1,310,
170.631,,Surface,38,Image 1,1,316,
146.801,,Surface,38,Image 1,1,317,
193.152,,Surface,38,Image 1,1,324,
151.45,,Surface,38,Image 1,1,325,
112.419,,Surface,38,Image 1,1,330,
