
Intensity Max Ch=8 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
15956,,Surface,8,Image 1,1,572,
6618,,Surface,8,Image 1,1,573,
6046,,Surface,8,Image 1,1,574,
7936,,Surface,8,Image 1,1,576,
9650,,Surface,8,Image 1,1,580,
11634,,Surface,8,Image 1,1,581,
9959,,Surface,8,Image 1,1,582,
9579,,Surface,8,Image 1,1,583,
9869,,Surface,8,Image 1,1,584,
8607,,Surface,8,Image 1,1,588,
7520,,Surface,8,Image 1,1,590,
6497,,Surface,8,Image 1,1,592,
6244,,Surface,8,Image 1,1,594,
12754,,Surface,8,Image 1,1,596,
11637,,Surface,8,Image 1,1,601,
12891,,Surface,8,Image 1,1,602,
10791,,Surface,8,Image 1,1,603,
13873,,Surface,8,Image 1,1,604,
17448,,Surface,8,Image 1,1,607,
11194,,Surface,8,Image 1,1,608,
9462,,Surface,8,Image 1,1,609,
9419,,Surface,8,Image 1,1,610,
5663,,Surface,8,Image 1,1,611,
10549,,Surface,8,Image 1,1,612,
4821,,Surface,8,Image 1,1,613,
7951,,Surface,8,Image 1,1,614,
5837,,Surface,8,Image 1,1,616,
10845,,Surface,8,Image 1,1,617,
6545,,Surface,8,Image 1,1,619,
5943,,Surface,8,Image 1,1,625,
6159,,Surface,8,Image 1,1,627,
8238,,Surface,8,Image 1,1,628,
9961,,Surface,8,Image 1,1,629,
13958,,Surface,8,Image 1,1,630,
13023,,Surface,8,Image 1,1,631,
8491,,Surface,8,Image 1,1,632,
4961,,Surface,8,Image 1,1,634,
7876,,Surface,8,Image 1,1,636,
6384,,Surface,8,Image 1,1,638,
13081,,Surface,8,Image 1,1,640,
16040,,Surface,8,Image 1,1,641,
5586,,Surface,8,Image 1,1,643,
9170,,Surface,8,Image 1,1,644,
11603,,Surface,8,Image 1,1,646,
6718,,Surface,8,Image 1,1,647,
7481,,Surface,8,Image 1,1,651,
6053,,Surface,8,Image 1,1,652,
0,,Surface,8,Image 1,1,653,
12639,,Surface,8,Image 1,1,654,
14957,,Surface,8,Image 1,1,658,
5882,,Surface,8,Image 1,1,660,
12106,,Surface,8,Image 1,1,662,
6415,,Surface,8,Image 1,1,663,
12919,,Surface,8,Image 1,1,664,
7526,,Surface,8,Image 1,1,666,
6239,,Surface,8,Image 1,1,669,
7845,,Surface,8,Image 1,1,672,
13838,,Surface,8,Image 1,1,673,
5417,,Surface,8,Image 1,1,674,
6046,,Surface,8,Image 1,1,675,
11371,,Surface,8,Image 1,1,676,
6418,,Surface,8,Image 1,1,678,
5614,,Surface,8,Image 1,1,679,
5469,,Surface,8,Image 1,1,680,
12181,,Surface,8,Image 1,1,682,
13992,,Surface,8,Image 1,1,684,
7238,,Surface,8,Image 1,1,685,
8424,,Surface,8,Image 1,1,686,
8310,,Surface,8,Image 1,1,687,
13669,,Surface,8,Image 1,1,688,
13508,,Surface,8,Image 1,1,690,
18421,,Surface,8,Image 1,1,691,
12127,,Surface,8,Image 1,1,693,
11175,,Surface,8,Image 1,1,694,
7764,,Surface,8,Image 1,1,697,
9441,,Surface,8,Image 1,1,699,
12504,,Surface,8,Image 1,1,700,
9315,,Surface,8,Image 1,1,701,
9592,,Surface,8,Image 1,1,702,
7901,,Surface,8,Image 1,1,703,
2595,,Surface,8,Image 1,1,706,
4163,,Surface,8,Image 1,1,709,
8790,,Surface,8,Image 1,1,710,
7408,,Surface,8,Image 1,1,711,
10698,,Surface,8,Image 1,1,712,
9007,,Surface,8,Image 1,1,713,
13229,,Surface,8,Image 1,1,717,
4112,,Surface,8,Image 1,1,719,
6547,,Surface,8,Image 1,1,720,
6485,,Surface,8,Image 1,1,721,
11579,,Surface,8,Image 1,1,723,
9342,,Surface,8,Image 1,1,725,
14062,,Surface,8,Image 1,1,728,
6126,,Surface,8,Image 1,1,730,
9186,,Surface,8,Image 1,1,731,
12796,,Surface,8,Image 1,1,736,
5588,,Surface,8,Image 1,1,737,
8160,,Surface,8,Image 1,1,739,
3562,,Surface,8,Image 1,1,741,
10299,,Surface,8,Image 1,1,744,
7540,,Surface,8,Image 1,1,747,
11214,,Surface,8,Image 1,1,751,
11218,,Surface,8,Image 1,1,752,
8240,,Surface,8,Image 1,1,753,
8177,,Surface,8,Image 1,1,754,
8896,,Surface,8,Image 1,1,755,
6938,,Surface,8,Image 1,1,757,
4732,,Surface,8,Image 1,1,758,
6296,,Surface,8,Image 1,1,759,
8155,,Surface,8,Image 1,1,761,
15324,,Surface,8,Image 1,1,766,
11241,,Surface,8,Image 1,1,772,
10578,,Surface,8,Image 1,1,773,
9526,,Surface,8,Image 1,1,774,
6733,,Surface,8,Image 1,1,775,
14391,,Surface,8,Image 1,1,776,
9612,,Surface,8,Image 1,1,780,
8457,,Surface,8,Image 1,1,786,
5791,,Surface,8,Image 1,1,787,
10106,,Surface,8,Image 1,1,788,
7933,,Surface,8,Image 1,1,791,
9702,,Surface,8,Image 1,1,794,
15713,,Surface,8,Image 1,1,797,
12022,,Surface,8,Image 1,1,798,
7556,,Surface,8,Image 1,1,799,
8187,,Surface,8,Image 1,1,800,
8181,,Surface,8,Image 1,1,801,
4867,,Surface,8,Image 1,1,802,
10436,,Surface,8,Image 1,1,803,
9671,,Surface,8,Image 1,1,804,
7867,,Surface,8,Image 1,1,805,
11578,,Surface,8,Image 1,1,810,
10269,,Surface,8,Image 1,1,811,
9657,,Surface,8,Image 1,1,812,
8361,,Surface,8,Image 1,1,813,
5413,,Surface,8,Image 1,1,814,
5889,,Surface,8,Image 1,1,816,
13767,,Surface,8,Image 1,1,818,
13389,,Surface,8,Image 1,1,819,
6836,,Surface,8,Image 1,1,822,
6443,,Surface,8,Image 1,1,823,
12612,,Surface,8,Image 1,1,824,
8963,,Surface,8,Image 1,1,825,
13191,,Surface,8,Image 1,1,826,
7051,,Surface,8,Image 1,1,827,
9458,,Surface,8,Image 1,1,828,
13529,,Surface,8,Image 1,1,831,
7788,,Surface,8,Image 1,1,834,
7577,,Surface,8,Image 1,1,835,
8793,,Surface,8,Image 1,1,836,
13108,,Surface,8,Image 1,1,838,
16061,,Surface,8,Image 1,1,840,
7206,,Surface,8,Image 1,1,841,
13495,,Surface,8,Image 1,1,843,
12380,,Surface,8,Image 1,1,844,
9685,,Surface,8,Image 1,1,846,
12841,,Surface,8,Image 1,1,848,
14447,,Surface,8,Image 1,1,849,
9198,,Surface,8,Image 1,1,851,
8871,,Surface,8,Image 1,1,852,
12370,,Surface,8,Image 1,1,853,
18738,,Surface,8,Image 1,1,854,
12295,,Surface,8,Image 1,1,855,
7774,,Surface,8,Image 1,1,856,
10810,,Surface,8,Image 1,1,857,
20006,,Surface,8,Image 1,1,859,
12671,,Surface,8,Image 1,1,861,
10927,,Surface,8,Image 1,1,862,
12210,,Surface,8,Image 1,1,863,
6326,,Surface,8,Image 1,1,866,
9007,,Surface,8,Image 1,1,867,
8134,,Surface,8,Image 1,1,869,
8735,,Surface,8,Image 1,1,871,
6297,,Surface,8,Image 1,1,872,
8517,,Surface,8,Image 1,1,873,
7307,,Surface,8,Image 1,1,875,
12725,,Surface,8,Image 1,1,877,
10346,,Surface,8,Image 1,1,878,
10593,,Surface,8,Image 1,1,879,
9103,,Surface,8,Image 1,1,880,
8899,,Surface,8,Image 1,1,881,
10881,,Surface,8,Image 1,1,882,
10397,,Surface,8,Image 1,1,886,
10042,,Surface,8,Image 1,1,887,
7983,,Surface,8,Image 1,1,888,
12681,,Surface,8,Image 1,1,890,
10815,,Surface,8,Image 1,1,891,
13205,,Surface,8,Image 1,1,892,
5997,,Surface,8,Image 1,1,893,
12305,,Surface,8,Image 1,1,894,
6561,,Surface,8,Image 1,1,895,
8955,,Surface,8,Image 1,1,896,
10686,,Surface,8,Image 1,1,898,
7380,,Surface,8,Image 1,1,900,
6642,,Surface,8,Image 1,1,902,
9395,,Surface,8,Image 1,1,903,
5662,,Surface,8,Image 1,1,905,
5505,,Surface,8,Image 1,1,906,
14278,,Surface,8,Image 1,1,911,
8403,,Surface,8,Image 1,1,912,
7567,,Surface,8,Image 1,1,914,
12116,,Surface,8,Image 1,1,915,
13943,,Surface,8,Image 1,1,917,
12146,,Surface,8,Image 1,1,920,
16434,,Surface,8,Image 1,1,921,
6118,,Surface,8,Image 1,1,923,
16585,,Surface,8,Image 1,1,924,
9474,,Surface,8,Image 1,1,925,
13875,,Surface,8,Image 1,1,926,
10342,,Surface,8,Image 1,1,927,
12086,,Surface,8,Image 1,1,929,
6589,,Surface,8,Image 1,1,930,
9770,,Surface,8,Image 1,1,932,
6562,,Surface,8,Image 1,1,939,
13651,,Surface,8,Image 1,1,942,
18704,,Surface,8,Image 1,1,944,
8381,,Surface,8,Image 1,1,945,
6319,,Surface,8,Image 1,1,947,
10582,,Surface,8,Image 1,1,948,
9467,,Surface,8,Image 1,1,952,
9992,,Surface,8,Image 1,1,955,
11647,,Surface,8,Image 1,1,957,
5033,,Surface,8,Image 1,1,958,
6873,,Surface,8,Image 1,1,961,
12416,,Surface,8,Image 1,1,963,
10955,,Surface,8,Image 1,1,964,
15671,,Surface,8,Image 1,1,966,
8232,,Surface,8,Image 1,1,969,
8770,,Surface,8,Image 1,1,972,
5770,,Surface,8,Image 1,1,973,
6610,,Surface,8,Image 1,1,974,
12600,,Surface,8,Image 1,1,975,
5902,,Surface,8,Image 1,1,976,
7319,,Surface,8,Image 1,1,977,
13630,,Surface,8,Image 1,1,978,
14557,,Surface,8,Image 1,1,979,
4573,,Surface,8,Image 1,1,980,
11293,,Surface,8,Image 1,1,981,
11666,,Surface,8,Image 1,1,982,
17083,,Surface,8,Image 1,1,984,
16225,,Surface,8,Image 1,1,985,
14689,,Surface,8,Image 1,1,986,
8457,,Surface,8,Image 1,1,987,
20146,,Surface,8,Image 1,1,988,
15323,,Surface,8,Image 1,1,989,
5659,,Surface,8,Image 1,1,990,
10471,,Surface,8,Image 1,1,992,
8098,,Surface,8,Image 1,1,994,
9477,,Surface,8,Image 1,1,996,
8724,,Surface,8,Image 1,1,1000,
6948,,Surface,8,Image 1,1,1002,
11542,,Surface,8,Image 1,1,1003,
15491,,Surface,8,Image 1,1,1004,
5731,,Surface,8,Image 1,1,1006,
9331,,Surface,8,Image 1,1,1008,
6135,,Surface,8,Image 1,1,1009,
11619,,Surface,8,Image 1,1,1010,
5443,,Surface,8,Image 1,1,1014,
9236,,Surface,8,Image 1,1,1017,
11416,,Surface,8,Image 1,1,1018,
10834,,Surface,8,Image 1,1,1019,
4847,,Surface,8,Image 1,1,1020,
10494,,Surface,8,Image 1,1,1021,
6795,,Surface,8,Image 1,1,1023,
8431,,Surface,8,Image 1,1,1024,
12114,,Surface,8,Image 1,1,1032,
13477,,Surface,8,Image 1,1,1034,
5767,,Surface,8,Image 1,1,1035,
9405,,Surface,8,Image 1,1,1036,
12819,,Surface,8,Image 1,1,1037,
6106,,Surface,8,Image 1,1,1038,
7026,,Surface,8,Image 1,1,1039,
9311,,Surface,8,Image 1,1,1040,
13681,,Surface,8,Image 1,1,1041,
5038,,Surface,8,Image 1,1,1045,
9818,,Surface,8,Image 1,1,1049,
13417,,Surface,8,Image 1,1,1052,
8160,,Surface,8,Image 1,1,1053,
7702,,Surface,8,Image 1,1,1056,
6065,,Surface,8,Image 1,1,1057,
6612,,Surface,8,Image 1,1,1058,
12913,,Surface,8,Image 1,1,1059,
14449,,Surface,8,Image 1,1,1060,
3382,,Surface,8,Image 1,1,1061,
12906,,Surface,8,Image 1,1,1063,
11693,,Surface,8,Image 1,1,1064,
11757,,Surface,8,Image 1,1,1065,
13598,,Surface,8,Image 1,1,1066,
11322,,Surface,8,Image 1,1,1067,
5551,,Surface,8,Image 1,1,1068,
9447,,Surface,8,Image 1,1,1070,
7563,,Surface,8,Image 1,1,1071,
4390,,Surface,8,Image 1,1,1072,
9631,,Surface,8,Image 1,1,1073,
10387,,Surface,8,Image 1,1,1074,
8385,,Surface,8,Image 1,1,1075,
16833,,Surface,8,Image 1,1,1076,
5999,,Surface,8,Image 1,1,1077,
7002,,Surface,8,Image 1,1,1081,
16754,,Surface,8,Image 1,1,1082,
5792,,Surface,8,Image 1,1,1083,
12134,,Surface,8,Image 1,1,1084,
19554,,Surface,8,Image 1,1,1085,
9686,,Surface,8,Image 1,1,1086,
12175,,Surface,8,Image 1,1,1088,
13717,,Surface,8,Image 1,1,1090,
12691,,Surface,8,Image 1,1,1091,
20693,,Surface,8,Image 1,1,1092,
6587,,Surface,8,Image 1,1,1093,
6266,,Surface,8,Image 1,1,1095,
9031,,Surface,8,Image 1,1,1096,
4639,,Surface,8,Image 1,1,1099,
6894,,Surface,8,Image 1,1,1100,
14357,,Surface,8,Image 1,1,1104,
3867,,Surface,8,Image 1,1,1106,
15100,,Surface,8,Image 1,1,1108,
9237,,Surface,8,Image 1,1,1111,
11242,,Surface,8,Image 1,1,1112,
12172,,Surface,8,Image 1,1,1113,
10956,,Surface,8,Image 1,1,1114,
14358,,Surface,8,Image 1,1,1115,
10221,,Surface,8,Image 1,1,1116,
6926,,Surface,8,Image 1,1,1118,
9110,,Surface,8,Image 1,1,1122,
4248,,Surface,8,Image 1,1,1125,
12766,,Surface,8,Image 1,1,1126,
9639,,Surface,8,Image 1,1,1128,
4316,,Surface,8,Image 1,1,1132,
10652,,Surface,8,Image 1,1,1133,
15478,,Surface,8,Image 1,1,1136,
5628,,Surface,8,Image 1,1,1138,
14815,,Surface,8,Image 1,1,1139,
5947,,Surface,8,Image 1,1,1140,
6100,,Surface,8,Image 1,1,1141,
16055,,Surface,8,Image 1,1,1143,
13392,,Surface,8,Image 1,1,1145,
6735,,Surface,8,Image 1,1,1150,
13365,,Surface,8,Image 1,1,1151,
12581,,Surface,8,Image 1,1,1153,
9503,,Surface,8,Image 1,1,1154,
7443,,Surface,8,Image 1,1,1157,
9994,,Surface,8,Image 1,1,1158,
13317,,Surface,8,Image 1,1,1159,
9575,,Surface,8,Image 1,1,1160,
11341,,Surface,8,Image 1,1,1162,
6306,,Surface,8,Image 1,1,1163,
7461,,Surface,8,Image 1,1,1164,
18787,,Surface,8,Image 1,1,1165,
7788,,Surface,8,Image 1,1,1167,
15226,,Surface,8,Image 1,1,1168,
11904,,Surface,8,Image 1,1,1169,
7273,,Surface,8,Image 1,1,1171,
11437,,Surface,8,Image 1,1,1173,
7412,,Surface,8,Image 1,1,1177,
11415,,Surface,8,Image 1,1,1178,
9125,,Surface,8,Image 1,1,1179,
8269,,Surface,8,Image 1,1,1180,
6715,,Surface,8,Image 1,1,1181,
7162,,Surface,8,Image 1,1,1183,
11213,,Surface,8,Image 1,1,1185,
14637,,Surface,8,Image 1,1,1190,
8464,,Surface,8,Image 1,1,1192,
9729,,Surface,8,Image 1,1,1194,
9662,,Surface,8,Image 1,1,1195,
10135,,Surface,8,Image 1,1,1196,
10134,,Surface,8,Image 1,1,1197,
8580,,Surface,8,Image 1,1,1198,
15195,,Surface,8,Image 1,1,1201,
12232,,Surface,8,Image 1,1,1203,
6937,,Surface,8,Image 1,1,1205,
13466,,Surface,8,Image 1,1,1206,
9898,,Surface,8,Image 1,1,1209,
10587,,Surface,8,Image 1,1,1212,
10029,,Surface,8,Image 1,1,1213,
8237,,Surface,8,Image 1,1,1214,
13950,,Surface,8,Image 1,1,1215,
4251,,Surface,8,Image 1,1,1216,
5483,,Surface,8,Image 1,1,1217,
10618,,Surface,8,Image 1,1,1218,
8129,,Surface,8,Image 1,1,1224,
7463,,Surface,8,Image 1,1,1226,
14760,,Surface,8,Image 1,1,1232,
9412,,Surface,8,Image 1,1,1234,
11631,,Surface,8,Image 1,1,1237,
9753,,Surface,8,Image 1,1,1238,
3654,,Surface,8,Image 1,1,1242,
6456,,Surface,8,Image 1,1,1245,
6637,,Surface,8,Image 1,1,1247,
5706,,Surface,8,Image 1,1,1248,
12433,,Surface,8,Image 1,1,1251,
7341,,Surface,8,Image 1,1,1252,
7737,,Surface,8,Image 1,1,1253,
7304,,Surface,8,Image 1,1,1256,
10232,,Surface,8,Image 1,1,1257,
8535,,Surface,8,Image 1,1,1258,
8608,,Surface,8,Image 1,1,1260,
5982,,Surface,8,Image 1,1,1262,
11340,,Surface,8,Image 1,1,1263,
12552,,Surface,8,Image 1,1,1265,
6032,,Surface,8,Image 1,1,1266,
15360,,Surface,8,Image 1,1,1267,
5314,,Surface,8,Image 1,1,1268,
8836,,Surface,8,Image 1,1,1269,
9131,,Surface,8,Image 1,1,1271,
6647,,Surface,8,Image 1,1,1272,
9542,,Surface,8,Image 1,1,1273,
9824,,Surface,8,Image 1,1,1274,
10013,,Surface,8,Image 1,1,1276,
15174,,Surface,8,Image 1,1,1277,
