
Intensity Sum of Square Ch=32 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.38654e+10,,Surface,32,Image 1,1,122,
2.75553e+10,,Surface,32,Image 1,1,123,
9.62706e+09,,Surface,32,Image 1,1,124,
1.02385e+11,,Surface,32,Image 1,1,128,
5.78809e+09,,Surface,32,Image 1,1,134,
2.57033e+10,,Surface,32,Image 1,1,136,
8.16909e+09,,Surface,32,Image 1,1,137,
2.94249e+10,,Surface,32,Image 1,1,138,
3.89731e+10,,Surface,32,Image 1,1,139,
5.54371e+10,,Surface,32,Image 1,1,140,
1.97252e+09,,Surface,32,Image 1,1,141,
3.08018e+10,,Surface,32,Image 1,1,143,
6.29854e+09,,Surface,32,Image 1,1,146,
1.67665e+09,,Surface,32,Image 1,1,150,
2.07709e+10,,Surface,32,Image 1,1,154,
1.58434e+10,,Surface,32,Image 1,1,155,
7.12667e+08,,Surface,32,Image 1,1,156,
1.85425e+10,,Surface,32,Image 1,1,159,
9.43994e+08,,Surface,32,Image 1,1,161,
3.18593e+10,,Surface,32,Image 1,1,164,
6.57298e+09,,Surface,32,Image 1,1,165,
6.40091e+09,,Surface,32,Image 1,1,167,
4.18302e+10,,Surface,32,Image 1,1,171,
1.58558e+10,,Surface,32,Image 1,1,172,
2.1672e+10,,Surface,32,Image 1,1,173,
2.58139e+08,,Surface,32,Image 1,1,174,
2.59877e+09,,Surface,32,Image 1,1,177,
1.96029e+10,,Surface,32,Image 1,1,180,
3.08163e+09,,Surface,32,Image 1,1,181,
8.14376e+09,,Surface,32,Image 1,1,190,
4.75356e+10,,Surface,32,Image 1,1,192,
2.64447e+09,,Surface,32,Image 1,1,193,
1.57186e+09,,Surface,32,Image 1,1,195,
5.53708e+09,,Surface,32,Image 1,1,199,
5.63087e+09,,Surface,32,Image 1,1,200,
1.59877e+10,,Surface,32,Image 1,1,201,
2.29791e+11,,Surface,32,Image 1,1,203,
2.47339e+09,,Surface,32,Image 1,1,208,
6.62866e+10,,Surface,32,Image 1,1,209,
5.18317e+09,,Surface,32,Image 1,1,210,
2.0344e+09,,Surface,32,Image 1,1,213,
5.0103e+10,,Surface,32,Image 1,1,214,
5.73615e+10,,Surface,32,Image 1,1,215,
1.10904e+10,,Surface,32,Image 1,1,216,
6.27642e+08,,Surface,32,Image 1,1,217,
3.58861e+09,,Surface,32,Image 1,1,218,
2.6929e+09,,Surface,32,Image 1,1,219,
7.83355e+09,,Surface,32,Image 1,1,221,
2.59034e+08,,Surface,32,Image 1,1,225,
2.73231e+09,,Surface,32,Image 1,1,227,
1.4041e+10,,Surface,32,Image 1,1,228,
9.73117e+07,,Surface,32,Image 1,1,230,
1.3627e+10,,Surface,32,Image 1,1,233,
6.57607e+10,,Surface,32,Image 1,1,234,
1.47317e+09,,Surface,32,Image 1,1,236,
1.2855e+10,,Surface,32,Image 1,1,237,
6.74613e+08,,Surface,32,Image 1,1,238,
3.72743e+10,,Surface,32,Image 1,1,239,
4.98494e+10,,Surface,32,Image 1,1,241,
1.59802e+09,,Surface,32,Image 1,1,243,
1.44368e+10,,Surface,32,Image 1,1,245,
4.33246e+10,,Surface,32,Image 1,1,249,
1.14372e+11,,Surface,32,Image 1,1,250,
5.17289e+09,,Surface,32,Image 1,1,251,
5.59517e+09,,Surface,32,Image 1,1,253,
1.21316e+10,,Surface,32,Image 1,1,262,
5.72032e+09,,Surface,32,Image 1,1,263,
8.86953e+09,,Surface,32,Image 1,1,265,
1.62257e+10,,Surface,32,Image 1,1,266,
3.23643e+09,,Surface,32,Image 1,1,268,
1.37405e+08,,Surface,32,Image 1,1,269,
1.3886e+10,,Surface,32,Image 1,1,272,
2.86964e+10,,Surface,32,Image 1,1,274,
1.2905e+11,,Surface,32,Image 1,1,277,
1.51046e+10,,Surface,32,Image 1,1,279,
3.40773e+08,,Surface,32,Image 1,1,281,
7.1911e+10,,Surface,32,Image 1,1,282,
2.6753e+09,,Surface,32,Image 1,1,284,
1.21215e+09,,Surface,32,Image 1,1,285,
2.9702e+10,,Surface,32,Image 1,1,291,
3.62566e+10,,Surface,32,Image 1,1,293,
4.95383e+09,,Surface,32,Image 1,1,295,
1.00697e+09,,Surface,32,Image 1,1,297,
2.71227e+09,,Surface,32,Image 1,1,300,
1.17024e+10,,Surface,32,Image 1,1,302,
9.87472e+09,,Surface,32,Image 1,1,303,
1.70409e+10,,Surface,32,Image 1,1,309,
8.93851e+09,,Surface,32,Image 1,1,310,
8.02475e+09,,Surface,32,Image 1,1,316,
2.31305e+10,,Surface,32,Image 1,1,317,
1.46969e+10,,Surface,32,Image 1,1,324,
5.04989e+10,,Surface,32,Image 1,1,325,
4.10895e+10,,Surface,32,Image 1,1,330,
3.84742e+10,,Surface,32,Image 1,1,331,
9.69768e+09,,Surface,32,Image 1,1,334,
7.7683e+09,,Surface,32,Image 1,1,335,
1.55934e+09,,Surface,32,Image 1,1,336,
2.35364e+10,,Surface,32,Image 1,1,337,
1.84774e+10,,Surface,32,Image 1,1,338,
5.62046e+09,,Surface,32,Image 1,1,339,
2.19687e+09,,Surface,32,Image 1,1,340,
2.95892e+08,,Surface,32,Image 1,1,341,
2.22624e+09,,Surface,32,Image 1,1,342,
5.15768e+09,,Surface,32,Image 1,1,343,
5.32091e+09,,Surface,32,Image 1,1,344,
1.06605e+09,,Surface,32,Image 1,1,347,
8.38645e+09,,Surface,32,Image 1,1,348,
2.93668e+09,,Surface,32,Image 1,1,349,
1.25891e+10,,Surface,32,Image 1,1,351,
9.29587e+09,,Surface,32,Image 1,1,355,
1.39312e+09,,Surface,32,Image 1,1,356,
3.8491e+09,,Surface,32,Image 1,1,361,
1.06629e+08,,Surface,32,Image 1,1,362,
5.36525e+09,,Surface,32,Image 1,1,363,
4.76526e+09,,Surface,32,Image 1,1,364,
8.57988e+08,,Surface,32,Image 1,1,365,
1.90746e+10,,Surface,32,Image 1,1,369,
1.79685e+10,,Surface,32,Image 1,1,371,
1.63356e+09,,Surface,32,Image 1,1,372,
8.29314e+09,,Surface,32,Image 1,1,373,
1.66554e+10,,Surface,32,Image 1,1,374,
1.7203e+09,,Surface,32,Image 1,1,376,
1.32976e+10,,Surface,32,Image 1,1,378,
3.0579e+09,,Surface,32,Image 1,1,379,
2.13177e+10,,Surface,32,Image 1,1,381,
5.07112e+10,,Surface,32,Image 1,1,383,
1.16241e+10,,Surface,32,Image 1,1,385,
4.65071e+09,,Surface,32,Image 1,1,386,
9.33478e+09,,Surface,32,Image 1,1,388,
7.03928e+09,,Surface,32,Image 1,1,389,
2.57808e+10,,Surface,32,Image 1,1,390,
7.13046e+08,,Surface,32,Image 1,1,393,
1.65501e+10,,Surface,32,Image 1,1,396,
1.37287e+10,,Surface,32,Image 1,1,397,
1.91374e+10,,Surface,32,Image 1,1,398,
2.86131e+10,,Surface,32,Image 1,1,399,
1.08083e+09,,Surface,32,Image 1,1,400,
7.84997e+09,,Surface,32,Image 1,1,401,
7.65615e+09,,Surface,32,Image 1,1,402,
2.86497e+09,,Surface,32,Image 1,1,405,
2.77285e+10,,Surface,32,Image 1,1,406,
4.45849e+10,,Surface,32,Image 1,1,413,
3.10486e+10,,Surface,32,Image 1,1,420,
4.84786e+09,,Surface,32,Image 1,1,421,
1.31688e+10,,Surface,32,Image 1,1,426,
1.03794e+10,,Surface,32,Image 1,1,427,
5.96068e+10,,Surface,32,Image 1,1,428,
8.27995e+08,,Surface,32,Image 1,1,437,
4.89011e+09,,Surface,32,Image 1,1,442,
4.2828e+10,,Surface,32,Image 1,1,443,
3.19456e+09,,Surface,32,Image 1,1,445,
6.96648e+10,,Surface,32,Image 1,1,447,
1.25231e+10,,Surface,32,Image 1,1,448,
1.24856e+10,,Surface,32,Image 1,1,449,
7.35681e+09,,Surface,32,Image 1,1,453,
2.59147e+09,,Surface,32,Image 1,1,457,
3.52192e+10,,Surface,32,Image 1,1,458,
1.39249e+10,,Surface,32,Image 1,1,459,
4.286e+09,,Surface,32,Image 1,1,462,
5.75029e+09,,Surface,32,Image 1,1,465,
3.46684e+10,,Surface,32,Image 1,1,469,
1.01905e+10,,Surface,32,Image 1,1,473,
3.51678e+08,,Surface,32,Image 1,1,476,
9.03892e+09,,Surface,32,Image 1,1,478,
1.75521e+08,,Surface,32,Image 1,1,480,
1.35282e+10,,Surface,32,Image 1,1,487,
8.63883e+09,,Surface,32,Image 1,1,488,
2.86898e+09,,Surface,32,Image 1,1,489,
2.10987e+10,,Surface,32,Image 1,1,492,
2.57723e+10,,Surface,32,Image 1,1,494,
7.63378e+09,,Surface,32,Image 1,1,495,
1.0326e+09,,Surface,32,Image 1,1,497,
1.07991e+08,,Surface,32,Image 1,1,498,
5.30298e+09,,Surface,32,Image 1,1,503,
9.35405e+07,,Surface,32,Image 1,1,504,
2.5631e+09,,Surface,32,Image 1,1,506,
1.06946e+09,,Surface,32,Image 1,1,509,
6.45877e+09,,Surface,32,Image 1,1,510,
2.09112e+10,,Surface,32,Image 1,1,511,
9.83415e+09,,Surface,32,Image 1,1,512,
2.82542e+09,,Surface,32,Image 1,1,514,
1.54726e+10,,Surface,32,Image 1,1,515,
2.57402e+09,,Surface,32,Image 1,1,516,
6.1365e+07,,Surface,32,Image 1,1,520,
7.96309e+09,,Surface,32,Image 1,1,521,
3.95315e+09,,Surface,32,Image 1,1,523,
5.26319e+09,,Surface,32,Image 1,1,524,
1.1822e+09,,Surface,32,Image 1,1,525,
6.73322e+09,,Surface,32,Image 1,1,526,
2.04422e+09,,Surface,32,Image 1,1,527,
6.95408e+09,,Surface,32,Image 1,1,528,
5.36468e+08,,Surface,32,Image 1,1,533,
1.24571e+09,,Surface,32,Image 1,1,534,
6.49134e+09,,Surface,32,Image 1,1,535,
5.16682e+08,,Surface,32,Image 1,1,536,
1.02758e+10,,Surface,32,Image 1,1,538,
1.70186e+10,,Surface,32,Image 1,1,539,
1.31992e+10,,Surface,32,Image 1,1,540,
1.25122e+10,,Surface,32,Image 1,1,541,
5.24503e+09,,Surface,32,Image 1,1,542,
1.71154e+08,,Surface,32,Image 1,1,545,
5.71328e+08,,Surface,32,Image 1,1,546,
1.87761e+09,,Surface,32,Image 1,1,548,
2.53705e+08,,Surface,32,Image 1,1,551,
1.1597e+10,,Surface,32,Image 1,1,552,
4.01806e+09,,Surface,32,Image 1,1,554,
6.28917e+09,,Surface,32,Image 1,1,556,
7.46904e+09,,Surface,32,Image 1,1,561,
8.32475e+09,,Surface,32,Image 1,1,562,
1.13143e+10,,Surface,32,Image 1,1,563,
4.01779e+09,,Surface,32,Image 1,1,565,
3.92715e+08,,Surface,32,Image 1,1,567,
8.97611e+08,,Surface,32,Image 1,1,568,
2.84017e+09,,Surface,32,Image 1,1,570,
8.72012e+08,,Surface,32,Image 1,1,572,
3.6555e+08,,Surface,32,Image 1,1,573,
4.88988e+08,,Surface,32,Image 1,1,574,
2.25218e+09,,Surface,32,Image 1,1,576,
8.74584e+09,,Surface,32,Image 1,1,580,
4.86276e+09,,Surface,32,Image 1,1,581,
1.51409e+11,,Surface,32,Image 1,1,582,
1.68891e+10,,Surface,32,Image 1,1,583,
1.11949e+09,,Surface,32,Image 1,1,584,
4.73522e+09,,Surface,32,Image 1,1,588,
9.37002e+09,,Surface,32,Image 1,1,590,
4.29022e+09,,Surface,32,Image 1,1,592,
1.65974e+09,,Surface,32,Image 1,1,594,
2.94523e+09,,Surface,32,Image 1,1,596,
4.49681e+09,,Surface,32,Image 1,1,601,
5.52315e+09,,Surface,32,Image 1,1,602,
3.96236e+09,,Surface,32,Image 1,1,603,
3.38896e+09,,Surface,32,Image 1,1,604,
9.15384e+09,,Surface,32,Image 1,1,607,
8.0837e+10,,Surface,32,Image 1,1,608,
6.33631e+10,,Surface,32,Image 1,1,609,
3.2782e+09,,Surface,32,Image 1,1,610,
3.39958e+09,,Surface,32,Image 1,1,611,
3.0598e+10,,Surface,32,Image 1,1,612,
4.45374e+09,,Surface,32,Image 1,1,613,
1.40486e+10,,Surface,32,Image 1,1,614,
2.385e+08,,Surface,32,Image 1,1,616,
5.3989e+09,,Surface,32,Image 1,1,617,
1.65802e+10,,Surface,32,Image 1,1,619,
1.85608e+09,,Surface,32,Image 1,1,625,
6.14988e+09,,Surface,32,Image 1,1,627,
7.56903e+09,,Surface,32,Image 1,1,628,
4.80619e+09,,Surface,32,Image 1,1,629,
1.94563e+09,,Surface,32,Image 1,1,630,
9.92435e+09,,Surface,32,Image 1,1,631,
7.38047e+09,,Surface,32,Image 1,1,632,
3.86203e+08,,Surface,32,Image 1,1,634,
2.72971e+09,,Surface,32,Image 1,1,636,
2.75259e+08,,Surface,32,Image 1,1,638,
5.70946e+10,,Surface,32,Image 1,1,640,
2.39181e+08,,Surface,32,Image 1,1,641,
1.80668e+09,,Surface,32,Image 1,1,643,
1.37003e+10,,Surface,32,Image 1,1,644,
7.62365e+10,,Surface,32,Image 1,1,646,
4.81734e+09,,Surface,32,Image 1,1,647,
3.91542e+09,,Surface,32,Image 1,1,651,
6.71216e+09,,Surface,32,Image 1,1,652,
5008,,Surface,32,Image 1,1,653,
1.66769e+10,,Surface,32,Image 1,1,654,
1.64113e+10,,Surface,32,Image 1,1,658,
1.39267e+10,,Surface,32,Image 1,1,660,
4.08069e+10,,Surface,32,Image 1,1,662,
1.65919e+09,,Surface,32,Image 1,1,663,
3.37824e+10,,Surface,32,Image 1,1,664,
3.39093e+09,,Surface,32,Image 1,1,666,
2.08013e+08,,Surface,32,Image 1,1,669,
9.47351e+08,,Surface,32,Image 1,1,672,
7.80686e+09,,Surface,32,Image 1,1,673,
1.04939e+09,,Surface,32,Image 1,1,674,
7.81362e+08,,Surface,32,Image 1,1,675,
7.97423e+09,,Surface,32,Image 1,1,676,
2.43331e+10,,Surface,32,Image 1,1,678,
3.73101e+08,,Surface,32,Image 1,1,679,
5.745e+08,,Surface,32,Image 1,1,680,
1.68818e+10,,Surface,32,Image 1,1,682,
9.39599e+09,,Surface,32,Image 1,1,684,
5.53855e+07,,Surface,32,Image 1,1,685,
1.11431e+09,,Surface,32,Image 1,1,686,
6.37994e+09,,Surface,32,Image 1,1,687,
2.75913e+09,,Surface,32,Image 1,1,688,
3.9843e+10,,Surface,32,Image 1,1,690,
2.63219e+10,,Surface,32,Image 1,1,691,
4.95276e+10,,Surface,32,Image 1,1,693,
6.16739e+08,,Surface,32,Image 1,1,694,
4.83399e+09,,Surface,32,Image 1,1,697,
3.5971e+09,,Surface,32,Image 1,1,699,
3.06734e+10,,Surface,32,Image 1,1,700,
9.65873e+09,,Surface,32,Image 1,1,701,
4.16259e+09,,Surface,32,Image 1,1,702,
8.78586e+09,,Surface,32,Image 1,1,703,
7.80783e+08,,Surface,32,Image 1,1,706,
5.67859e+08,,Surface,32,Image 1,1,709,
3.82531e+09,,Surface,32,Image 1,1,710,
4.47582e+09,,Surface,32,Image 1,1,711,
4.35182e+08,,Surface,32,Image 1,1,712,
1.81667e+10,,Surface,32,Image 1,1,713,
1.63711e+10,,Surface,32,Image 1,1,717,
9.0355e+08,,Surface,32,Image 1,1,719,
1.42126e+09,,Surface,32,Image 1,1,720,
1.6402e+09,,Surface,32,Image 1,1,721,
3.02397e+10,,Surface,32,Image 1,1,723,
5.12906e+09,,Surface,32,Image 1,1,725,
3.88279e+09,,Surface,32,Image 1,1,728,
5.20185e+08,,Surface,32,Image 1,1,730,
1.08894e+10,,Surface,32,Image 1,1,731,
1.63989e+10,,Surface,32,Image 1,1,736,
6.76168e+08,,Surface,32,Image 1,1,737,
2.40591e+10,,Surface,32,Image 1,1,739,
2.12461e+09,,Surface,32,Image 1,1,741,
1.1502e+10,,Surface,32,Image 1,1,744,
7.01872e+09,,Surface,32,Image 1,1,747,
5.77856e+09,,Surface,32,Image 1,1,751,
4.37877e+09,,Surface,32,Image 1,1,752,
3.87073e+08,,Surface,32,Image 1,1,753,
1.28036e+10,,Surface,32,Image 1,1,754,
6.36694e+09,,Surface,32,Image 1,1,755,
3.2631e+08,,Surface,32,Image 1,1,757,
1.77217e+08,,Surface,32,Image 1,1,758,
3.10433e+09,,Surface,32,Image 1,1,759,
8.05646e+09,,Surface,32,Image 1,1,761,
3.043e+09,,Surface,32,Image 1,1,766,
1.81417e+10,,Surface,32,Image 1,1,772,
4.62067e+09,,Surface,32,Image 1,1,773,
6.02681e+09,,Surface,32,Image 1,1,774,
2.31279e+09,,Surface,32,Image 1,1,775,
7.09697e+10,,Surface,32,Image 1,1,776,
6.07117e+10,,Surface,32,Image 1,1,780,
9.92343e+09,,Surface,32,Image 1,1,786,
8.39872e+09,,Surface,32,Image 1,1,787,
7.22911e+09,,Surface,32,Image 1,1,788,
4.02393e+09,,Surface,32,Image 1,1,791,
1.42991e+09,,Surface,32,Image 1,1,794,
2.38471e+10,,Surface,32,Image 1,1,797,
2.56071e+10,,Surface,32,Image 1,1,798,
4.37033e+09,,Surface,32,Image 1,1,799,
1.67985e+10,,Surface,32,Image 1,1,800,
1.44557e+09,,Surface,32,Image 1,1,801,
6.535e+08,,Surface,32,Image 1,1,802,
3.80164e+09,,Surface,32,Image 1,1,803,
2.35443e+08,,Surface,32,Image 1,1,804,
1.52548e+09,,Surface,32,Image 1,1,805,
3.99895e+10,,Surface,32,Image 1,1,810,
5.911e+09,,Surface,32,Image 1,1,811,
3.7874e+09,,Surface,32,Image 1,1,812,
7.27823e+09,,Surface,32,Image 1,1,813,
6.75432e+08,,Surface,32,Image 1,1,814,
1.23143e+08,,Surface,32,Image 1,1,816,
1.79089e+09,,Surface,32,Image 1,1,818,
3.00367e+10,,Surface,32,Image 1,1,819,
4.10896e+08,,Surface,32,Image 1,1,822,
3.00342e+09,,Surface,32,Image 1,1,823,
1.02882e+10,,Surface,32,Image 1,1,824,
1.15126e+10,,Surface,32,Image 1,1,825,
9.84659e+09,,Surface,32,Image 1,1,826,
5.69955e+08,,Surface,32,Image 1,1,827,
5.19072e+08,,Surface,32,Image 1,1,828,
3.11879e+10,,Surface,32,Image 1,1,831,
1.60613e+09,,Surface,32,Image 1,1,834,
3.04934e+09,,Surface,32,Image 1,1,835,
8.80179e+08,,Surface,32,Image 1,1,836,
1.10785e+10,,Surface,32,Image 1,1,838,
2.68314e+09,,Surface,32,Image 1,1,840,
4.51194e+09,,Surface,32,Image 1,1,841,
2.54109e+10,,Surface,32,Image 1,1,843,
4.94198e+09,,Surface,32,Image 1,1,844,
3.2487e+10,,Surface,32,Image 1,1,846,
6.14976e+09,,Surface,32,Image 1,1,848,
8.01655e+09,,Surface,32,Image 1,1,849,
2.88448e+09,,Surface,32,Image 1,1,851,
1.36088e+10,,Surface,32,Image 1,1,852,
1.85591e+10,,Surface,32,Image 1,1,853,
5.09289e+09,,Surface,32,Image 1,1,854,
1.26279e+10,,Surface,32,Image 1,1,855,
2.28529e+09,,Surface,32,Image 1,1,856,
2.75245e+10,,Surface,32,Image 1,1,857,
1.53145e+10,,Surface,32,Image 1,1,859,
7.66857e+08,,Surface,32,Image 1,1,861,
3.0019e+09,,Surface,32,Image 1,1,862,
1.26468e+10,,Surface,32,Image 1,1,863,
4.36681e+08,,Surface,32,Image 1,1,866,
2.97222e+10,,Surface,32,Image 1,1,867,
1.87485e+09,,Surface,32,Image 1,1,869,
4.25957e+09,,Surface,32,Image 1,1,871,
1.00662e+09,,Surface,32,Image 1,1,872,
3.31805e+08,,Surface,32,Image 1,1,873,
5.76018e+09,,Surface,32,Image 1,1,875,
2.88337e+10,,Surface,32,Image 1,1,877,
1.39864e+10,,Surface,32,Image 1,1,878,
3.01391e+10,,Surface,32,Image 1,1,879,
3.22572e+09,,Surface,32,Image 1,1,880,
5.43826e+09,,Surface,32,Image 1,1,881,
3.56239e+10,,Surface,32,Image 1,1,882,
1.87885e+10,,Surface,32,Image 1,1,886,
1.33941e+09,,Surface,32,Image 1,1,887,
6.36698e+09,,Surface,32,Image 1,1,888,
3.652e+09,,Surface,32,Image 1,1,890,
2.79753e+09,,Surface,32,Image 1,1,891,
4.63006e+09,,Surface,32,Image 1,1,892,
6.38838e+09,,Surface,32,Image 1,1,893,
4.70732e+10,,Surface,32,Image 1,1,894,
1.14503e+10,,Surface,32,Image 1,1,895,
1.1932e+10,,Surface,32,Image 1,1,896,
1.07306e+10,,Surface,32,Image 1,1,898,
2.79498e+09,,Surface,32,Image 1,1,900,
2.4553e+09,,Surface,32,Image 1,1,902,
1.24505e+10,,Surface,32,Image 1,1,903,
3.05255e+09,,Surface,32,Image 1,1,905,
1.32147e+08,,Surface,32,Image 1,1,906,
2.49831e+10,,Surface,32,Image 1,1,911,
1.0999e+09,,Surface,32,Image 1,1,912,
5.19817e+08,,Surface,32,Image 1,1,914,
5.75557e+09,,Surface,32,Image 1,1,915,
3.7676e+09,,Surface,32,Image 1,1,917,
1.89027e+10,,Surface,32,Image 1,1,920,
4.16595e+09,,Surface,32,Image 1,1,921,
6.59518e+09,,Surface,32,Image 1,1,923,
2.07209e+09,,Surface,32,Image 1,1,924,
1.29637e+09,,Surface,32,Image 1,1,925,
1.24553e+09,,Surface,32,Image 1,1,926,
1.62505e+10,,Surface,32,Image 1,1,927,
3.7636e+09,,Surface,32,Image 1,1,929,
2.54492e+08,,Surface,32,Image 1,1,930,
1.80721e+09,,Surface,32,Image 1,1,932,
1.769e+09,,Surface,32,Image 1,1,939,
4.52088e+10,,Surface,32,Image 1,1,942,
2.36817e+10,,Surface,32,Image 1,1,944,
5.12527e+09,,Surface,32,Image 1,1,945,
9.01596e+08,,Surface,32,Image 1,1,947,
4.74941e+09,,Surface,32,Image 1,1,948,
5.94914e+09,,Surface,32,Image 1,1,952,
9.68044e+09,,Surface,32,Image 1,1,955,
5.90886e+09,,Surface,32,Image 1,1,957,
1.44151e+10,,Surface,32,Image 1,1,958,
1.93417e+10,,Surface,32,Image 1,1,961,
1.04571e+10,,Surface,32,Image 1,1,963,
4.14041e+09,,Surface,32,Image 1,1,964,
1.79939e+10,,Surface,32,Image 1,1,966,
2.93522e+08,,Surface,32,Image 1,1,969,
1.96624e+10,,Surface,32,Image 1,1,972,
9.06506e+08,,Surface,32,Image 1,1,973,
8.6138e+08,,Surface,32,Image 1,1,974,
4.18686e+10,,Surface,32,Image 1,1,975,
6.97164e+09,,Surface,32,Image 1,1,976,
1.49933e+10,,Surface,32,Image 1,1,977,
3.37697e+10,,Surface,32,Image 1,1,978,
4.96406e+10,,Surface,32,Image 1,1,979,
1.15438e+10,,Surface,32,Image 1,1,980,
2.11886e+10,,Surface,32,Image 1,1,981,
4.86548e+09,,Surface,32,Image 1,1,982,
7.92245e+09,,Surface,32,Image 1,1,984,
1.04515e+10,,Surface,32,Image 1,1,985,
6.86708e+10,,Surface,32,Image 1,1,986,
7.1488e+09,,Surface,32,Image 1,1,987,
4.68683e+10,,Surface,32,Image 1,1,988,
2.56383e+10,,Surface,32,Image 1,1,989,
8.18727e+08,,Surface,32,Image 1,1,990,
2.79085e+09,,Surface,32,Image 1,1,992,
1.70523e+10,,Surface,32,Image 1,1,994,
1.11437e+09,,Surface,32,Image 1,1,996,
9.0936e+09,,Surface,32,Image 1,1,1000,
1.1709e+10,,Surface,32,Image 1,1,1002,
9.96721e+09,,Surface,32,Image 1,1,1003,
1.0575e+10,,Surface,32,Image 1,1,1004,
4.46419e+08,,Surface,32,Image 1,1,1006,
6.71883e+09,,Surface,32,Image 1,1,1008,
1.07164e+09,,Surface,32,Image 1,1,1009,
6.21773e+09,,Surface,32,Image 1,1,1010,
2.06449e+10,,Surface,32,Image 1,1,1014,
9.55743e+09,,Surface,32,Image 1,1,1017,
2.68008e+10,,Surface,32,Image 1,1,1018,
7.34219e+08,,Surface,32,Image 1,1,1019,
5.02397e+08,,Surface,32,Image 1,1,1020,
3.64341e+10,,Surface,32,Image 1,1,1021,
3.66125e+09,,Surface,32,Image 1,1,1023,
2.91003e+09,,Surface,32,Image 1,1,1024,
3.87471e+09,,Surface,32,Image 1,1,1032,
2.36322e+10,,Surface,32,Image 1,1,1034,
1.42153e+09,,Surface,32,Image 1,1,1035,
1.02217e+10,,Surface,32,Image 1,1,1036,
2.79968e+09,,Surface,32,Image 1,1,1037,
2.81291e+09,,Surface,32,Image 1,1,1038,
2.11102e+08,,Surface,32,Image 1,1,1039,
1.65484e+10,,Surface,32,Image 1,1,1040,
2.83767e+09,,Surface,32,Image 1,1,1041,
7.43135e+08,,Surface,32,Image 1,1,1045,
2.34331e+10,,Surface,32,Image 1,1,1049,
3.41318e+09,,Surface,32,Image 1,1,1052,
