
Intensity StdDev Ch=22 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
405.14,,Surface,22,Image 1,1,625,
2287.02,,Surface,22,Image 1,1,627,
549.013,,Surface,22,Image 1,1,628,
1305.8,,Surface,22,Image 1,1,629,
366.558,,Surface,22,Image 1,1,630,
1986.92,,Surface,22,Image 1,1,631,
2590.61,,Surface,22,Image 1,1,632,
426.656,,Surface,22,Image 1,1,634,
1328.01,,Surface,22,Image 1,1,636,
309.974,,Surface,22,Image 1,1,638,
1708.15,,Surface,22,Image 1,1,640,
111.18,,Surface,22,Image 1,1,641,
645.732,,Surface,22,Image 1,1,643,
490.24,,Surface,22,Image 1,1,644,
703.212,,Surface,22,Image 1,1,646,
749.454,,Surface,22,Image 1,1,647,
2003.35,,Surface,22,Image 1,1,651,
995.503,,Surface,22,Image 1,1,652,
0,,Surface,22,Image 1,1,653,
1899.41,,Surface,22,Image 1,1,654,
3124.66,,Surface,22,Image 1,1,658,
1361.76,,Surface,22,Image 1,1,660,
440.587,,Surface,22,Image 1,1,662,
254.125,,Surface,22,Image 1,1,663,
1331.69,,Surface,22,Image 1,1,664,
1761.92,,Surface,22,Image 1,1,666,
3236.21,,Surface,22,Image 1,1,669,
2490.97,,Surface,22,Image 1,1,672,
1586.11,,Surface,22,Image 1,1,673,
68.0026,,Surface,22,Image 1,1,674,
840.375,,Surface,22,Image 1,1,675,
2429.63,,Surface,22,Image 1,1,676,
148.695,,Surface,22,Image 1,1,678,
659.683,,Surface,22,Image 1,1,679,
308.335,,Surface,22,Image 1,1,680,
3863.54,,Surface,22,Image 1,1,682,
2163.84,,Surface,22,Image 1,1,684,
1226.04,,Surface,22,Image 1,1,685,
456.133,,Surface,22,Image 1,1,686,
757.059,,Surface,22,Image 1,1,687,
2112.24,,Surface,22,Image 1,1,688,
512.533,,Surface,22,Image 1,1,690,
1927.03,,Surface,22,Image 1,1,691,
3967.49,,Surface,22,Image 1,1,693,
737.934,,Surface,22,Image 1,1,694,
490.891,,Surface,22,Image 1,1,697,
863.893,,Surface,22,Image 1,1,699,
423,,Surface,22,Image 1,1,700,
873.639,,Surface,22,Image 1,1,701,
952.119,,Surface,22,Image 1,1,702,
1587.21,,Surface,22,Image 1,1,703,
194.892,,Surface,22,Image 1,1,706,
89.677,,Surface,22,Image 1,1,709,
394.341,,Surface,22,Image 1,1,710,
774.206,,Surface,22,Image 1,1,711,
1066.19,,Surface,22,Image 1,1,712,
739.446,,Surface,22,Image 1,1,713,
3653.6,,Surface,22,Image 1,1,717,
405.582,,Surface,22,Image 1,1,719,
70.8453,,Surface,22,Image 1,1,720,
1041.74,,Surface,22,Image 1,1,721,
1074.11,,Surface,22,Image 1,1,723,
645.92,,Surface,22,Image 1,1,725,
1373.73,,Surface,22,Image 1,1,728,
644.36,,Surface,22,Image 1,1,730,
2886.51,,Surface,22,Image 1,1,731,
1787.23,,Surface,22,Image 1,1,736,
4340.12,,Surface,22,Image 1,1,737,
1094.12,,Surface,22,Image 1,1,739,
380.085,,Surface,22,Image 1,1,741,
478.549,,Surface,22,Image 1,1,744,
945.6,,Surface,22,Image 1,1,747,
635.217,,Surface,22,Image 1,1,751,
3053.61,,Surface,22,Image 1,1,752,
181.16,,Surface,22,Image 1,1,753,
973.402,,Surface,22,Image 1,1,754,
2159.94,,Surface,22,Image 1,1,755,
463.389,,Surface,22,Image 1,1,757,
729.677,,Surface,22,Image 1,1,758,
566.22,,Surface,22,Image 1,1,759,
1572.68,,Surface,22,Image 1,1,761,
985.029,,Surface,22,Image 1,1,766,
1629.53,,Surface,22,Image 1,1,772,
2128.33,,Surface,22,Image 1,1,773,
3878.6,,Surface,22,Image 1,1,774,
1398.34,,Surface,22,Image 1,1,775,
2632.78,,Surface,22,Image 1,1,776,
2107.28,,Surface,22,Image 1,1,780,
509.96,,Surface,22,Image 1,1,786,
3152.24,,Surface,22,Image 1,1,787,
1089.68,,Surface,22,Image 1,1,788,
570.84,,Surface,22,Image 1,1,791,
1579,,Surface,22,Image 1,1,794,
3788.06,,Surface,22,Image 1,1,797,
414.084,,Surface,22,Image 1,1,798,
479.466,,Surface,22,Image 1,1,799,
1030.01,,Surface,22,Image 1,1,800,
2082.43,,Surface,22,Image 1,1,801,
159.361,,Surface,22,Image 1,1,802,
1465.19,,Surface,22,Image 1,1,803,
343.696,,Surface,22,Image 1,1,804,
661.273,,Surface,22,Image 1,1,805,
448.07,,Surface,22,Image 1,1,810,
1378.77,,Surface,22,Image 1,1,811,
3327.62,,Surface,22,Image 1,1,812,
215.855,,Surface,22,Image 1,1,813,
2537.22,,Surface,22,Image 1,1,814,
1742.01,,Surface,22,Image 1,1,816,
1832.89,,Surface,22,Image 1,1,818,
2050.22,,Surface,22,Image 1,1,819,
2148.86,,Surface,22,Image 1,1,822,
221.267,,Surface,22,Image 1,1,823,
2337.27,,Surface,22,Image 1,1,824,
1116.65,,Surface,22,Image 1,1,825,
1667.5,,Surface,22,Image 1,1,826,
3837.58,,Surface,22,Image 1,1,827,
4550.48,,Surface,22,Image 1,1,828,
630.635,,Surface,22,Image 1,1,831,
1568.65,,Surface,22,Image 1,1,834,
2407.1,,Surface,22,Image 1,1,835,
353.771,,Surface,22,Image 1,1,836,
2246.24,,Surface,22,Image 1,1,838,
243.279,,Surface,22,Image 1,1,840,
445.362,,Surface,22,Image 1,1,841,
409.584,,Surface,22,Image 1,1,843,
851.812,,Surface,22,Image 1,1,844,
1783.61,,Surface,22,Image 1,1,846,
441.985,,Surface,22,Image 1,1,848,
1832.62,,Surface,22,Image 1,1,849,
1614.67,,Surface,22,Image 1,1,851,
1835.55,,Surface,22,Image 1,1,852,
2507.61,,Surface,22,Image 1,1,853,
764.217,,Surface,22,Image 1,1,854,
1849.66,,Surface,22,Image 1,1,855,
1912.55,,Surface,22,Image 1,1,856,
1085.3,,Surface,22,Image 1,1,857,
1323.86,,Surface,22,Image 1,1,859,
1418.37,,Surface,22,Image 1,1,861,
3694.83,,Surface,22,Image 1,1,862,
1871.65,,Surface,22,Image 1,1,863,
771.556,,Surface,22,Image 1,1,866,
1967.03,,Surface,22,Image 1,1,867,
1405.96,,Surface,22,Image 1,1,869,
2823.59,,Surface,22,Image 1,1,871,
937.254,,Surface,22,Image 1,1,872,
502.413,,Surface,22,Image 1,1,873,
1453.82,,Surface,22,Image 1,1,875,
4057.17,,Surface,22,Image 1,1,877,
1336.75,,Surface,22,Image 1,1,878,
1770.12,,Surface,22,Image 1,1,879,
912.704,,Surface,22,Image 1,1,880,
971.374,,Surface,22,Image 1,1,881,
3403.21,,Surface,22,Image 1,1,882,
3080.43,,Surface,22,Image 1,1,886,
890.93,,Surface,22,Image 1,1,887,
1291.42,,Surface,22,Image 1,1,888,
549.14,,Surface,22,Image 1,1,890,
961.866,,Surface,22,Image 1,1,891,
2147.6,,Surface,22,Image 1,1,892,
1347.68,,Surface,22,Image 1,1,893,
1308.29,,Surface,22,Image 1,1,894,
1048.93,,Surface,22,Image 1,1,895,
2602.12,,Surface,22,Image 1,1,896,
1283.45,,Surface,22,Image 1,1,898,
658.865,,Surface,22,Image 1,1,900,
924.136,,Surface,22,Image 1,1,902,
2289.86,,Surface,22,Image 1,1,903,
597.808,,Surface,22,Image 1,1,905,
236.379,,Surface,22,Image 1,1,906,
2029.58,,Surface,22,Image 1,1,911,
97.5443,,Surface,22,Image 1,1,912,
2153.1,,Surface,22,Image 1,1,914,
3378.99,,Surface,22,Image 1,1,915,
927.42,,Surface,22,Image 1,1,917,
4897.93,,Surface,22,Image 1,1,920,
1363.19,,Surface,22,Image 1,1,921,
1601.98,,Surface,22,Image 1,1,923,
3155.42,,Surface,22,Image 1,1,924,
1225.17,,Surface,22,Image 1,1,925,
5917.21,,Surface,22,Image 1,1,926,
3610.65,,Surface,22,Image 1,1,927,
1519.68,,Surface,22,Image 1,1,929,
689.9,,Surface,22,Image 1,1,930,
1958.08,,Surface,22,Image 1,1,932,
2564.7,,Surface,22,Image 1,1,939,
1163.82,,Surface,22,Image 1,1,942,
905.203,,Surface,22,Image 1,1,944,
821.259,,Surface,22,Image 1,1,945,
283.283,,Surface,22,Image 1,1,947,
170.07,,Surface,22,Image 1,1,948,
793.858,,Surface,22,Image 1,1,952,
910.863,,Surface,22,Image 1,1,955,
3035.85,,Surface,22,Image 1,1,957,
1949.99,,Surface,22,Image 1,1,958,
459.272,,Surface,22,Image 1,1,961,
3354.03,,Surface,22,Image 1,1,963,
1655.51,,Surface,22,Image 1,1,964,
1510.99,,Surface,22,Image 1,1,966,
3434.48,,Surface,22,Image 1,1,969,
201.037,,Surface,22,Image 1,1,972,
861.277,,Surface,22,Image 1,1,973,
408.253,,Surface,22,Image 1,1,974,
3473.77,,Surface,22,Image 1,1,975,
1486.98,,Surface,22,Image 1,1,976,
409.012,,Surface,22,Image 1,1,977,
1009.06,,Surface,22,Image 1,1,978,
965.909,,Surface,22,Image 1,1,979,
35.4648,,Surface,22,Image 1,1,980,
2770.39,,Surface,22,Image 1,1,981,
4854.3,,Surface,22,Image 1,1,982,
4819.03,,Surface,22,Image 1,1,984,
2156.05,,Surface,22,Image 1,1,985,
576.671,,Surface,22,Image 1,1,986,
3940,,Surface,22,Image 1,1,987,
1930.5,,Surface,22,Image 1,1,988,
388.424,,Surface,22,Image 1,1,989,
541.571,,Surface,22,Image 1,1,990,
1395.03,,Surface,22,Image 1,1,992,
383.051,,Surface,22,Image 1,1,994,
850.109,,Surface,22,Image 1,1,996,
1422.25,,Surface,22,Image 1,1,1000,
602.508,,Surface,22,Image 1,1,1002,
277.743,,Surface,22,Image 1,1,1003,
2102.97,,Surface,22,Image 1,1,1004,
1768.33,,Surface,22,Image 1,1,1006,
31.8533,,Surface,22,Image 1,1,1008,
1372.96,,Surface,22,Image 1,1,1009,
752.999,,Surface,22,Image 1,1,1010,
805.538,,Surface,22,Image 1,1,1014,
3153.6,,Surface,22,Image 1,1,1017,
840.627,,Surface,22,Image 1,1,1018,
945.088,,Surface,22,Image 1,1,1019,
385.385,,Surface,22,Image 1,1,1020,
1396.7,,Surface,22,Image 1,1,1021,
580.175,,Surface,22,Image 1,1,1023,
2046.63,,Surface,22,Image 1,1,1024,
761.832,,Surface,22,Image 1,1,1032,
1459.18,,Surface,22,Image 1,1,1034,
2381.76,,Surface,22,Image 1,1,1035,
2141.04,,Surface,22,Image 1,1,1036,
4063.93,,Surface,22,Image 1,1,1037,
278.355,,Surface,22,Image 1,1,1038,
2435.15,,Surface,22,Image 1,1,1039,
380.928,,Surface,22,Image 1,1,1040,
997.94,,Surface,22,Image 1,1,1041,
2905.49,,Surface,22,Image 1,1,1045,
1624.4,,Surface,22,Image 1,1,1049,
3581.42,,Surface,22,Image 1,1,1052,
812.511,,Surface,22,Image 1,1,1053,
1208.26,,Surface,22,Image 1,1,1056,
2442.83,,Surface,22,Image 1,1,1057,
560.079,,Surface,22,Image 1,1,1058,
549.194,,Surface,22,Image 1,1,1059,
2623.27,,Surface,22,Image 1,1,1060,
3335.85,,Surface,22,Image 1,1,1061,
2177.69,,Surface,22,Image 1,1,1063,
706.421,,Surface,22,Image 1,1,1064,
1032.58,,Surface,22,Image 1,1,1065,
1310.71,,Surface,22,Image 1,1,1066,
5798.18,,Surface,22,Image 1,1,1067,
373.519,,Surface,22,Image 1,1,1068,
3524.97,,Surface,22,Image 1,1,1070,
1051.86,,Surface,22,Image 1,1,1071,
343.22,,Surface,22,Image 1,1,1072,
2764.88,,Surface,22,Image 1,1,1073,
2187.62,,Surface,22,Image 1,1,1074,
2954.41,,Surface,22,Image 1,1,1075,
615.393,,Surface,22,Image 1,1,1076,
583.769,,Surface,22,Image 1,1,1077,
1798.15,,Surface,22,Image 1,1,1081,
5282.89,,Surface,22,Image 1,1,1082,
333.422,,Surface,22,Image 1,1,1083,
696.063,,Surface,22,Image 1,1,1084,
207.001,,Surface,22,Image 1,1,1085,
518.542,,Surface,22,Image 1,1,1086,
1884.81,,Surface,22,Image 1,1,1088,
554.409,,Surface,22,Image 1,1,1090,
892.158,,Surface,22,Image 1,1,1091,
2489.6,,Surface,22,Image 1,1,1092,
1034.56,,Surface,22,Image 1,1,1093,
222.04,,Surface,22,Image 1,1,1095,
26.7818,,Surface,22,Image 1,1,1096,
21.2747,,Surface,22,Image 1,1,1099,
725.753,,Surface,22,Image 1,1,1100,
1723.12,,Surface,22,Image 1,1,1104,
17.3368,,Surface,22,Image 1,1,1106,
1149.84,,Surface,22,Image 1,1,1108,
1789.76,,Surface,22,Image 1,1,1111,
137.431,,Surface,22,Image 1,1,1112,
70.1356,,Surface,22,Image 1,1,1113,
2752.92,,Surface,22,Image 1,1,1114,
242.907,,Surface,22,Image 1,1,1115,
1270.52,,Surface,22,Image 1,1,1116,
1464.35,,Surface,22,Image 1,1,1118,
304.772,,Surface,22,Image 1,1,1122,
186.538,,Surface,22,Image 1,1,1125,
1688.43,,Surface,22,Image 1,1,1126,
1267.32,,Surface,22,Image 1,1,1128,
1094.52,,Surface,22,Image 1,1,1132,
1151.24,,Surface,22,Image 1,1,1133,
1936.07,,Surface,22,Image 1,1,1136,
548.036,,Surface,22,Image 1,1,1138,
834.358,,Surface,22,Image 1,1,1139,
1768.67,,Surface,22,Image 1,1,1140,
1044.85,,Surface,22,Image 1,1,1141,
694.975,,Surface,22,Image 1,1,1143,
1486.56,,Surface,22,Image 1,1,1145,
2077.82,,Surface,22,Image 1,1,1150,
2325.32,,Surface,22,Image 1,1,1151,
181.811,,Surface,22,Image 1,1,1153,
2041.77,,Surface,22,Image 1,1,1154,
1947.37,,Surface,22,Image 1,1,1157,
3122.47,,Surface,22,Image 1,1,1158,
1674.46,,Surface,22,Image 1,1,1159,
2006.46,,Surface,22,Image 1,1,1160,
114.634,,Surface,22,Image 1,1,1162,
735.47,,Surface,22,Image 1,1,1163,
600.41,,Surface,22,Image 1,1,1164,
2479.7,,Surface,22,Image 1,1,1165,
464.062,,Surface,22,Image 1,1,1167,
318.487,,Surface,22,Image 1,1,1168,
1534.72,,Surface,22,Image 1,1,1169,
37.2135,,Surface,22,Image 1,1,1171,
227.926,,Surface,22,Image 1,1,1173,
1588.94,,Surface,22,Image 1,1,1177,
927.477,,Surface,22,Image 1,1,1178,
3025.24,,Surface,22,Image 1,1,1179,
323.404,,Surface,22,Image 1,1,1180,
647.48,,Surface,22,Image 1,1,1181,
1904.75,,Surface,22,Image 1,1,1183,
786.375,,Surface,22,Image 1,1,1185,
239.753,,Surface,22,Image 1,1,1190,
1088.56,,Surface,22,Image 1,1,1192,
