
Intensity Max Ch=27 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
12717,,Surface,27,Image 1,1,2,
8295,,Surface,27,Image 1,1,3,
10712,,Surface,27,Image 1,1,4,
9877,,Surface,27,Image 1,1,5,
10968,,Surface,27,Image 1,1,6,
4730,,Surface,27,Image 1,1,7,
14448,,Surface,27,Image 1,1,8,
5627,,Surface,27,Image 1,1,10,
6271,,Surface,27,Image 1,1,11,
11599,,Surface,27,Image 1,1,12,
14040,,Surface,27,Image 1,1,13,
15232,,Surface,27,Image 1,1,18,
4632,,Surface,27,Image 1,1,19,
9408,,Surface,27,Image 1,1,21,
7438,,Surface,27,Image 1,1,22,
5112,,Surface,27,Image 1,1,24,
4433,,Surface,27,Image 1,1,25,
11482,,Surface,27,Image 1,1,26,
7763,,Surface,27,Image 1,1,28,
14741,,Surface,27,Image 1,1,29,
11764,,Surface,27,Image 1,1,35,
17312,,Surface,27,Image 1,1,37,
5766,,Surface,27,Image 1,1,38,
18114,,Surface,27,Image 1,1,40,
12201,,Surface,27,Image 1,1,45,
8082,,Surface,27,Image 1,1,46,
24742,,Surface,27,Image 1,1,49,
15377,,Surface,27,Image 1,1,52,
14962,,Surface,27,Image 1,1,54,
10757,,Surface,27,Image 1,1,58,
10704,,Surface,27,Image 1,1,60,
16194,,Surface,27,Image 1,1,61,
327,,Surface,27,Image 1,1,63,
8710,,Surface,27,Image 1,1,64,
23665,,Surface,27,Image 1,1,65,
9445,,Surface,27,Image 1,1,67,
30471,,Surface,27,Image 1,1,71,
5023,,Surface,27,Image 1,1,72,
6916,,Surface,27,Image 1,1,73,
6304,,Surface,27,Image 1,1,74,
17436,,Surface,27,Image 1,1,76,
25075,,Surface,27,Image 1,1,77,
10529,,Surface,27,Image 1,1,79,
5308,,Surface,27,Image 1,1,81,
13931,,Surface,27,Image 1,1,82,
21046,,Surface,27,Image 1,1,88,
601,,Surface,27,Image 1,1,89,
14035,,Surface,27,Image 1,1,91,
18608,,Surface,27,Image 1,1,93,
11059,,Surface,27,Image 1,1,97,
17661,,Surface,27,Image 1,1,100,
12206,,Surface,27,Image 1,1,101,
4690,,Surface,27,Image 1,1,102,
11638,,Surface,27,Image 1,1,103,
9349,,Surface,27,Image 1,1,106,
16419,,Surface,27,Image 1,1,107,
22178,,Surface,27,Image 1,1,110,
13432,,Surface,27,Image 1,1,111,
8611,,Surface,27,Image 1,1,112,
10126,,Surface,27,Image 1,1,113,
6503,,Surface,27,Image 1,1,118,
15793,,Surface,27,Image 1,1,119,
10151,,Surface,27,Image 1,1,120,
8867,,Surface,27,Image 1,1,122,
8382,,Surface,27,Image 1,1,123,
7992,,Surface,27,Image 1,1,124,
14142,,Surface,27,Image 1,1,128,
7201,,Surface,27,Image 1,1,134,
20065,,Surface,27,Image 1,1,136,
21072,,Surface,27,Image 1,1,137,
11940,,Surface,27,Image 1,1,138,
21102,,Surface,27,Image 1,1,139,
18461,,Surface,27,Image 1,1,140,
14650,,Surface,27,Image 1,1,141,
6753,,Surface,27,Image 1,1,143,
10329,,Surface,27,Image 1,1,146,
6086,,Surface,27,Image 1,1,150,
6098,,Surface,27,Image 1,1,154,
12429,,Surface,27,Image 1,1,155,
12217,,Surface,27,Image 1,1,156,
15886,,Surface,27,Image 1,1,159,
9409,,Surface,27,Image 1,1,161,
22641,,Surface,27,Image 1,1,164,
10511,,Surface,27,Image 1,1,165,
10881,,Surface,27,Image 1,1,167,
10736,,Surface,27,Image 1,1,171,
12385,,Surface,27,Image 1,1,172,
11720,,Surface,27,Image 1,1,173,
4540,,Surface,27,Image 1,1,174,
10542,,Surface,27,Image 1,1,177,
11823,,Surface,27,Image 1,1,180,
3259,,Surface,27,Image 1,1,181,
20060,,Surface,27,Image 1,1,190,
7137,,Surface,27,Image 1,1,192,
12185,,Surface,27,Image 1,1,193,
5711,,Surface,27,Image 1,1,195,
13004,,Surface,27,Image 1,1,199,
9997,,Surface,27,Image 1,1,200,
10490,,Surface,27,Image 1,1,201,
10757,,Surface,27,Image 1,1,203,
9046,,Surface,27,Image 1,1,208,
11969,,Surface,27,Image 1,1,209,
8043,,Surface,27,Image 1,1,210,
8434,,Surface,27,Image 1,1,213,
33331,,Surface,27,Image 1,1,214,
14097,,Surface,27,Image 1,1,215,
6542,,Surface,27,Image 1,1,216,
6364,,Surface,27,Image 1,1,217,
11611,,Surface,27,Image 1,1,218,
14931,,Surface,27,Image 1,1,219,
6306,,Surface,27,Image 1,1,221,
11346,,Surface,27,Image 1,1,225,
10388,,Surface,27,Image 1,1,227,
19845,,Surface,27,Image 1,1,228,
8014,,Surface,27,Image 1,1,230,
14399,,Surface,27,Image 1,1,233,
2486,,Surface,27,Image 1,1,234,
8600,,Surface,27,Image 1,1,236,
8993,,Surface,27,Image 1,1,237,
9595,,Surface,27,Image 1,1,238,
12623,,Surface,27,Image 1,1,239,
8447,,Surface,27,Image 1,1,241,
10397,,Surface,27,Image 1,1,243,
8468,,Surface,27,Image 1,1,245,
24286,,Surface,27,Image 1,1,249,
6282,,Surface,27,Image 1,1,250,
13593,,Surface,27,Image 1,1,251,
13265,,Surface,27,Image 1,1,253,
14624,,Surface,27,Image 1,1,262,
7578,,Surface,27,Image 1,1,263,
11874,,Surface,27,Image 1,1,265,
15940,,Surface,27,Image 1,1,266,
8682,,Surface,27,Image 1,1,268,
6076,,Surface,27,Image 1,1,269,
10866,,Surface,27,Image 1,1,272,
14755,,Surface,27,Image 1,1,274,
12808,,Surface,27,Image 1,1,277,
20706,,Surface,27,Image 1,1,279,
4139,,Surface,27,Image 1,1,281,
20776,,Surface,27,Image 1,1,282,
6224,,Surface,27,Image 1,1,284,
7230,,Surface,27,Image 1,1,285,
6304,,Surface,27,Image 1,1,291,
17615,,Surface,27,Image 1,1,293,
10973,,Surface,27,Image 1,1,295,
6757,,Surface,27,Image 1,1,297,
13228,,Surface,27,Image 1,1,300,
10458,,Surface,27,Image 1,1,302,
6372,,Surface,27,Image 1,1,303,
9303,,Surface,27,Image 1,1,309,
8938,,Surface,27,Image 1,1,310,
9565,,Surface,27,Image 1,1,316,
13589,,Surface,27,Image 1,1,317,
7373,,Surface,27,Image 1,1,324,
14544,,Surface,27,Image 1,1,325,
17315,,Surface,27,Image 1,1,330,
19088,,Surface,27,Image 1,1,331,
16037,,Surface,27,Image 1,1,334,
16091,,Surface,27,Image 1,1,335,
14095,,Surface,27,Image 1,1,336,
15491,,Surface,27,Image 1,1,337,
25469,,Surface,27,Image 1,1,338,
9277,,Surface,27,Image 1,1,339,
10204,,Surface,27,Image 1,1,340,
6570,,Surface,27,Image 1,1,341,
6432,,Surface,27,Image 1,1,342,
15824,,Surface,27,Image 1,1,343,
11254,,Surface,27,Image 1,1,344,
9463,,Surface,27,Image 1,1,347,
20028,,Surface,27,Image 1,1,348,
7308,,Surface,27,Image 1,1,349,
20231,,Surface,27,Image 1,1,351,
11102,,Surface,27,Image 1,1,355,
6846,,Surface,27,Image 1,1,356,
7516,,Surface,27,Image 1,1,361,
9581,,Surface,27,Image 1,1,362,
9966,,Surface,27,Image 1,1,363,
10933,,Surface,27,Image 1,1,364,
9073,,Surface,27,Image 1,1,365,
25405,,Surface,27,Image 1,1,369,
28081,,Surface,27,Image 1,1,371,
1156,,Surface,27,Image 1,1,372,
13553,,Surface,27,Image 1,1,373,
9580,,Surface,27,Image 1,1,374,
7000,,Surface,27,Image 1,1,376,
14102,,Surface,27,Image 1,1,378,
15689,,Surface,27,Image 1,1,379,
9138,,Surface,27,Image 1,1,381,
16822,,Surface,27,Image 1,1,383,
21973,,Surface,27,Image 1,1,385,
739,,Surface,27,Image 1,1,386,
15738,,Surface,27,Image 1,1,388,
19192,,Surface,27,Image 1,1,389,
11671,,Surface,27,Image 1,1,390,
6491,,Surface,27,Image 1,1,393,
13160,,Surface,27,Image 1,1,396,
11073,,Surface,27,Image 1,1,397,
8041,,Surface,27,Image 1,1,398,
21657,,Surface,27,Image 1,1,399,
5819,,Surface,27,Image 1,1,400,
838,,Surface,27,Image 1,1,401,
9486,,Surface,27,Image 1,1,402,
5107,,Surface,27,Image 1,1,405,
9110,,Surface,27,Image 1,1,406,
13594,,Surface,27,Image 1,1,413,
11784,,Surface,27,Image 1,1,420,
10536,,Surface,27,Image 1,1,421,
17621,,Surface,27,Image 1,1,426,
13944,,Surface,27,Image 1,1,427,
17867,,Surface,27,Image 1,1,428,
6030,,Surface,27,Image 1,1,437,
8864,,Surface,27,Image 1,1,442,
11260,,Surface,27,Image 1,1,443,
10273,,Surface,27,Image 1,1,445,
2082,,Surface,27,Image 1,1,447,
13394,,Surface,27,Image 1,1,448,
13977,,Surface,27,Image 1,1,449,
15031,,Surface,27,Image 1,1,453,
8386,,Surface,27,Image 1,1,457,
15206,,Surface,27,Image 1,1,458,
8093,,Surface,27,Image 1,1,459,
10911,,Surface,27,Image 1,1,462,
8471,,Surface,27,Image 1,1,465,
7837,,Surface,27,Image 1,1,469,
32288,,Surface,27,Image 1,1,473,
12990,,Surface,27,Image 1,1,476,
13926,,Surface,27,Image 1,1,478,
7820,,Surface,27,Image 1,1,480,
18565,,Surface,27,Image 1,1,487,
21952,,Surface,27,Image 1,1,488,
12674,,Surface,27,Image 1,1,489,
28369,,Surface,27,Image 1,1,492,
12698,,Surface,27,Image 1,1,494,
20079,,Surface,27,Image 1,1,495,
8551,,Surface,27,Image 1,1,497,
4381,,Surface,27,Image 1,1,498,
10193,,Surface,27,Image 1,1,503,
7660,,Surface,27,Image 1,1,504,
23377,,Surface,27,Image 1,1,506,
8582,,Surface,27,Image 1,1,509,
32488,,Surface,27,Image 1,1,510,
6922,,Surface,27,Image 1,1,511,
14770,,Surface,27,Image 1,1,512,
11444,,Surface,27,Image 1,1,514,
9454,,Surface,27,Image 1,1,515,
9664,,Surface,27,Image 1,1,516,
3779,,Surface,27,Image 1,1,520,
6350,,Surface,27,Image 1,1,521,
9713,,Surface,27,Image 1,1,523,
15678,,Surface,27,Image 1,1,524,
9893,,Surface,27,Image 1,1,525,
18981,,Surface,27,Image 1,1,526,
5587,,Surface,27,Image 1,1,527,
9073,,Surface,27,Image 1,1,528,
4050,,Surface,27,Image 1,1,533,
11510,,Surface,27,Image 1,1,534,
17529,,Surface,27,Image 1,1,535,
8329,,Surface,27,Image 1,1,536,
28447,,Surface,27,Image 1,1,538,
