
Intensity StdDev Ch=9 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
4392.3,,Surface,9,Image 1,1,2,
2486.79,,Surface,9,Image 1,1,3,
2669.06,,Surface,9,Image 1,1,4,
1293.06,,Surface,9,Image 1,1,5,
3423.53,,Surface,9,Image 1,1,6,
2171.94,,Surface,9,Image 1,1,7,
938.263,,Surface,9,Image 1,1,8,
1803.18,,Surface,9,Image 1,1,10,
1736.76,,Surface,9,Image 1,1,11,
3460.14,,Surface,9,Image 1,1,12,
3441.36,,Surface,9,Image 1,1,13,
3421.91,,Surface,9,Image 1,1,18,
1475.1,,Surface,9,Image 1,1,19,
1508.14,,Surface,9,Image 1,1,21,
1739.53,,Surface,9,Image 1,1,22,
1368.05,,Surface,9,Image 1,1,24,
1159.43,,Surface,9,Image 1,1,25,
2707.34,,Surface,9,Image 1,1,26,
1812.13,,Surface,9,Image 1,1,28,
2161.14,,Surface,9,Image 1,1,29,
3179.64,,Surface,9,Image 1,1,35,
3017.46,,Surface,9,Image 1,1,37,
2596.17,,Surface,9,Image 1,1,38,
2265.25,,Surface,9,Image 1,1,40,
3524.1,,Surface,9,Image 1,1,45,
2271.98,,Surface,9,Image 1,1,46,
3455.46,,Surface,9,Image 1,1,49,
1600.87,,Surface,9,Image 1,1,52,
3190.82,,Surface,9,Image 1,1,54,
1794.75,,Surface,9,Image 1,1,58,
2480.28,,Surface,9,Image 1,1,60,
2837.05,,Surface,9,Image 1,1,61,
828.925,,Surface,9,Image 1,1,63,
2765.89,,Surface,9,Image 1,1,64,
4612.58,,Surface,9,Image 1,1,65,
1809.1,,Surface,9,Image 1,1,67,
3155.69,,Surface,9,Image 1,1,71,
1329.65,,Surface,9,Image 1,1,72,
2678.17,,Surface,9,Image 1,1,73,
1308.84,,Surface,9,Image 1,1,74,
2785.37,,Surface,9,Image 1,1,76,
2089.45,,Surface,9,Image 1,1,77,
2524.99,,Surface,9,Image 1,1,79,
1516.26,,Surface,9,Image 1,1,81,
3013.8,,Surface,9,Image 1,1,82,
2561.57,,Surface,9,Image 1,1,88,
472.18,,Surface,9,Image 1,1,89,
2346.62,,Surface,9,Image 1,1,91,
1072.27,,Surface,9,Image 1,1,93,
1816.93,,Surface,9,Image 1,1,97,
2890.95,,Surface,9,Image 1,1,100,
3694.94,,Surface,9,Image 1,1,101,
1568.42,,Surface,9,Image 1,1,102,
3088.61,,Surface,9,Image 1,1,103,
2725.08,,Surface,9,Image 1,1,106,
2175.73,,Surface,9,Image 1,1,107,
1839.82,,Surface,9,Image 1,1,110,
2744,,Surface,9,Image 1,1,111,
1367.8,,Surface,9,Image 1,1,112,
2381.44,,Surface,9,Image 1,1,113,
1203.25,,Surface,9,Image 1,1,118,
1394.76,,Surface,9,Image 1,1,119,
1258.73,,Surface,9,Image 1,1,120,
2324.55,,Surface,9,Image 1,1,122,
2963.91,,Surface,9,Image 1,1,123,
2322.01,,Surface,9,Image 1,1,124,
2910.64,,Surface,9,Image 1,1,128,
2040.74,,Surface,9,Image 1,1,134,
2313.11,,Surface,9,Image 1,1,136,
1226.61,,Surface,9,Image 1,1,137,
2754.24,,Surface,9,Image 1,1,138,
3319.62,,Surface,9,Image 1,1,139,
2761.66,,Surface,9,Image 1,1,140,
1153.93,,Surface,9,Image 1,1,141,
1588.7,,Surface,9,Image 1,1,143,
1794.96,,Surface,9,Image 1,1,146,
1858.81,,Surface,9,Image 1,1,150,
1194.22,,Surface,9,Image 1,1,154,
2227.66,,Surface,9,Image 1,1,155,
1203.25,,Surface,9,Image 1,1,156,
2643.65,,Surface,9,Image 1,1,159,
2401.32,,Surface,9,Image 1,1,161,
2071.77,,Surface,9,Image 1,1,164,
3087.64,,Surface,9,Image 1,1,165,
2724.3,,Surface,9,Image 1,1,167,
2586.59,,Surface,9,Image 1,1,171,
2434.87,,Surface,9,Image 1,1,172,
1736.15,,Surface,9,Image 1,1,173,
3481.02,,Surface,9,Image 1,1,174,
1858.09,,Surface,9,Image 1,1,177,
1904.12,,Surface,9,Image 1,1,180,
1064.4,,Surface,9,Image 1,1,181,
3217.7,,Surface,9,Image 1,1,190,
1916.73,,Surface,9,Image 1,1,192,
2665.58,,Surface,9,Image 1,1,193,
1270.19,,Surface,9,Image 1,1,195,
3808.79,,Surface,9,Image 1,1,199,
