
Intensity Mean Ch=12 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2789.81,,Surface,12,Image 1,1,362,
5.54528,,Surface,12,Image 1,1,363,
1023.78,,Surface,12,Image 1,1,364,
5.52965,,Surface,12,Image 1,1,365,
3005.85,,Surface,12,Image 1,1,369,
818.311,,Surface,12,Image 1,1,371,
27.91,,Surface,12,Image 1,1,372,
2440.97,,Surface,12,Image 1,1,373,
103.649,,Surface,12,Image 1,1,374,
0.67502,,Surface,12,Image 1,1,376,
2175.99,,Surface,12,Image 1,1,378,
2883.19,,Surface,12,Image 1,1,379,
2019.62,,Surface,12,Image 1,1,381,
1486.67,,Surface,12,Image 1,1,383,
112.689,,Surface,12,Image 1,1,385,
10.258,,Surface,12,Image 1,1,386,
5656.22,,Surface,12,Image 1,1,388,
142.891,,Surface,12,Image 1,1,389,
71.1969,,Surface,12,Image 1,1,390,
1.29304,,Surface,12,Image 1,1,393,
183.101,,Surface,12,Image 1,1,396,
610.734,,Surface,12,Image 1,1,397,
1742.3,,Surface,12,Image 1,1,398,
1330.4,,Surface,12,Image 1,1,399,
2666.07,,Surface,12,Image 1,1,400,
9.2569,,Surface,12,Image 1,1,401,
2666.92,,Surface,12,Image 1,1,402,
7.74703,,Surface,12,Image 1,1,405,
1117.42,,Surface,12,Image 1,1,406,
952.106,,Surface,12,Image 1,1,413,
31.0158,,Surface,12,Image 1,1,420,
1808.21,,Surface,12,Image 1,1,421,
1079.56,,Surface,12,Image 1,1,426,
6.66387,,Surface,12,Image 1,1,427,
164.855,,Surface,12,Image 1,1,428,
2.89789,,Surface,12,Image 1,1,437,
1899.14,,Surface,12,Image 1,1,442,
2211.44,,Surface,12,Image 1,1,443,
1821.26,,Surface,12,Image 1,1,445,
906.855,,Surface,12,Image 1,1,447,
1449.08,,Surface,12,Image 1,1,448,
52.6031,,Surface,12,Image 1,1,449,
17.7645,,Surface,12,Image 1,1,453,
24.5261,,Surface,12,Image 1,1,457,
3183.52,,Surface,12,Image 1,1,458,
655.229,,Surface,12,Image 1,1,459,
2369.46,,Surface,12,Image 1,1,462,
1315.49,,Surface,12,Image 1,1,465,
1391.96,,Surface,12,Image 1,1,469,
2287.36,,Surface,12,Image 1,1,473,
810.589,,Surface,12,Image 1,1,476,
990.856,,Surface,12,Image 1,1,478,
1071.05,,Surface,12,Image 1,1,480,
1193.41,,Surface,12,Image 1,1,487,
1568.67,,Surface,12,Image 1,1,488,
2160.13,,Surface,12,Image 1,1,489,
2391.2,,Surface,12,Image 1,1,492,
1373.86,,Surface,12,Image 1,1,494,
28.8947,,Surface,12,Image 1,1,495,
843.764,,Surface,12,Image 1,1,497,
6.84913,,Surface,12,Image 1,1,498,
1643.16,,Surface,12,Image 1,1,503,
2896.54,,Surface,12,Image 1,1,504,
530.521,,Surface,12,Image 1,1,506,
2878.01,,Surface,12,Image 1,1,509,
640.247,,Surface,12,Image 1,1,510,
1057.58,,Surface,12,Image 1,1,511,
1627.95,,Surface,12,Image 1,1,512,
1705.29,,Surface,12,Image 1,1,514,
1007.04,,Surface,12,Image 1,1,515,
2256.17,,Surface,12,Image 1,1,516,
9.67174,,Surface,12,Image 1,1,520,
1149.1,,Surface,12,Image 1,1,521,
3147.45,,Surface,12,Image 1,1,523,
1464.93,,Surface,12,Image 1,1,524,
20.7935,,Surface,12,Image 1,1,525,
9.8753,,Surface,12,Image 1,1,526,
1855.31,,Surface,12,Image 1,1,527,
10.3787,,Surface,12,Image 1,1,528,
405.956,,Surface,12,Image 1,1,533,
19.1608,,Surface,12,Image 1,1,534,
1482.95,,Surface,12,Image 1,1,535,
145.033,,Surface,12,Image 1,1,536,
754.474,,Surface,12,Image 1,1,538,
1984.08,,Surface,12,Image 1,1,539,
253.781,,Surface,12,Image 1,1,540,
3181.63,,Surface,12,Image 1,1,541,
1116.08,,Surface,12,Image 1,1,542,
1654.13,,Surface,12,Image 1,1,545,
2797.18,,Surface,12,Image 1,1,546,
1432.53,,Surface,12,Image 1,1,548,
31.7734,,Surface,12,Image 1,1,551,
2590.89,,Surface,12,Image 1,1,552,
1675.28,,Surface,12,Image 1,1,554,
4442.25,,Surface,12,Image 1,1,556,
130.266,,Surface,12,Image 1,1,561,
49.4842,,Surface,12,Image 1,1,562,
5.03413,,Surface,12,Image 1,1,563,
201.369,,Surface,12,Image 1,1,565,
922.147,,Surface,12,Image 1,1,567,
2.10853,,Surface,12,Image 1,1,568,
944.81,,Surface,12,Image 1,1,570,
2269.04,,Surface,12,Image 1,1,572,
37.4327,,Surface,12,Image 1,1,573,
2162.36,,Surface,12,Image 1,1,574,
113.048,,Surface,12,Image 1,1,576,
517.745,,Surface,12,Image 1,1,580,
1367.05,,Surface,12,Image 1,1,581,
3131.66,,Surface,12,Image 1,1,582,
97.9483,,Surface,12,Image 1,1,583,
1898.78,,Surface,12,Image 1,1,584,
2360.24,,Surface,12,Image 1,1,588,
1147.24,,Surface,12,Image 1,1,590,
4591.69,,Surface,12,Image 1,1,592,
464.269,,Surface,12,Image 1,1,594,
649.192,,Surface,12,Image 1,1,596,
5163.34,,Surface,12,Image 1,1,601,
2206.49,,Surface,12,Image 1,1,602,
2247.78,,Surface,12,Image 1,1,603,
2018.61,,Surface,12,Image 1,1,604,
610.027,,Surface,12,Image 1,1,607,
11.7917,,Surface,12,Image 1,1,608,
2896.77,,Surface,12,Image 1,1,609,
131.21,,Surface,12,Image 1,1,610,
684.767,,Surface,12,Image 1,1,611,
1016.37,,Surface,12,Image 1,1,612,
532.66,,Surface,12,Image 1,1,613,
27.913,,Surface,12,Image 1,1,614,
1556.48,,Surface,12,Image 1,1,616,
188.944,,Surface,12,Image 1,1,617,
2815.42,,Surface,12,Image 1,1,619,
69.8876,,Surface,12,Image 1,1,625,
1.26038,,Surface,12,Image 1,1,627,
31.4626,,Surface,12,Image 1,1,628,
2821.8,,Surface,12,Image 1,1,629,
541.554,,Surface,12,Image 1,1,630,
3262.48,,Surface,12,Image 1,1,631,
2027.79,,Surface,12,Image 1,1,632,
1020.3,,Surface,12,Image 1,1,634,
986.211,,Surface,12,Image 1,1,636,
1818.76,,Surface,12,Image 1,1,638,
1872.2,,Surface,12,Image 1,1,640,
2522.46,,Surface,12,Image 1,1,641,
25.6314,,Surface,12,Image 1,1,643,
881.427,,Surface,12,Image 1,1,644,
217.48,,Surface,12,Image 1,1,646,
946.622,,Surface,12,Image 1,1,647,
1181.63,,Surface,12,Image 1,1,651,
2625.33,,Surface,12,Image 1,1,652,
3301.56,,Surface,12,Image 1,1,653,
1590.82,,Surface,12,Image 1,1,654,
20.2758,,Surface,12,Image 1,1,658,
1640.43,,Surface,12,Image 1,1,660,
1153.83,,Surface,12,Image 1,1,662,
1062.34,,Surface,12,Image 1,1,663,
3675.11,,Surface,12,Image 1,1,664,
335.491,,Surface,12,Image 1,1,666,
1.83766,,Surface,12,Image 1,1,669,
8.62496,,Surface,12,Image 1,1,672,
3041.31,,Surface,12,Image 1,1,673,
811.079,,Surface,12,Image 1,1,674,
1753.79,,Surface,12,Image 1,1,675,
16.739,,Surface,12,Image 1,1,676,
33.6284,,Surface,12,Image 1,1,678,
593.901,,Surface,12,Image 1,1,679,
441.134,,Surface,12,Image 1,1,680,
2148.74,,Surface,12,Image 1,1,682,
1530.14,,Surface,12,Image 1,1,684,
275.352,,Surface,12,Image 1,1,685,
1704.33,,Surface,12,Image 1,1,686,
7.55812,,Surface,12,Image 1,1,687,
3224.21,,Surface,12,Image 1,1,688,
436.292,,Surface,12,Image 1,1,690,
721.466,,Surface,12,Image 1,1,691,
1750.47,,Surface,12,Image 1,1,693,
1137.65,,Surface,12,Image 1,1,694,
434.516,,Surface,12,Image 1,1,697,
4448.38,,Surface,12,Image 1,1,699,
3069.34,,Surface,12,Image 1,1,700,
2450.66,,Surface,12,Image 1,1,701,
1240.43,,Surface,12,Image 1,1,702,
390.137,,Surface,12,Image 1,1,703,
669.924,,Surface,12,Image 1,1,706,
159.075,,Surface,12,Image 1,1,709,
2007.3,,Surface,12,Image 1,1,710,
1327.15,,Surface,12,Image 1,1,711,
2634.31,,Surface,12,Image 1,1,712,
1147.99,,Surface,12,Image 1,1,713,
13.0676,,Surface,12,Image 1,1,717,
321.881,,Surface,12,Image 1,1,719,
712.353,,Surface,12,Image 1,1,720,
2084.7,,Surface,12,Image 1,1,721,
2574.3,,Surface,12,Image 1,1,723,
1784.66,,Surface,12,Image 1,1,725,
1170.2,,Surface,12,Image 1,1,728,
641.138,,Surface,12,Image 1,1,730,
1783.96,,Surface,12,Image 1,1,731,
1515.33,,Surface,12,Image 1,1,736,
55.3797,,Surface,12,Image 1,1,737,
1024.15,,Surface,12,Image 1,1,739,
1.41782,,Surface,12,Image 1,1,741,
160.455,,Surface,12,Image 1,1,744,
967.285,,Surface,12,Image 1,1,747,
1241.33,,Surface,12,Image 1,1,751,
478.087,,Surface,12,Image 1,1,752,
359.782,,Surface,12,Image 1,1,753,
1733.93,,Surface,12,Image 1,1,754,
1119.44,,Surface,12,Image 1,1,755,
1838.88,,Surface,12,Image 1,1,757,
551.523,,Surface,12,Image 1,1,758,
1004.74,,Surface,12,Image 1,1,759,
934.915,,Surface,12,Image 1,1,761,
1374.87,,Surface,12,Image 1,1,766,
2490.61,,Surface,12,Image 1,1,772,
1706.94,,Surface,12,Image 1,1,773,
59.1803,,Surface,12,Image 1,1,774,
1304.95,,Surface,12,Image 1,1,775,
225.926,,Surface,12,Image 1,1,776,
1659.68,,Surface,12,Image 1,1,780,
1066.45,,Surface,12,Image 1,1,786,
98.7644,,Surface,12,Image 1,1,787,
166.945,,Surface,12,Image 1,1,788,
39.7886,,Surface,12,Image 1,1,791,
2005.88,,Surface,12,Image 1,1,794,
17.5155,,Surface,12,Image 1,1,797,
5835.37,,Surface,12,Image 1,1,798,
1964.36,,Surface,12,Image 1,1,799,
16.7901,,Surface,12,Image 1,1,800,
1.25216,,Surface,12,Image 1,1,801,
1934.55,,Surface,12,Image 1,1,802,
0.607298,,Surface,12,Image 1,1,803,
101.618,,Surface,12,Image 1,1,804,
1588.27,,Surface,12,Image 1,1,805,
0.716492,,Surface,12,Image 1,1,810,
331.814,,Surface,12,Image 1,1,811,
957.183,,Surface,12,Image 1,1,812,
12.5164,,Surface,12,Image 1,1,813,
647.009,,Surface,12,Image 1,1,814,
1.88409,,Surface,12,Image 1,1,816,
490.313,,Surface,12,Image 1,1,818,
19.7849,,Surface,12,Image 1,1,819,
1644.48,,Surface,12,Image 1,1,822,
1315.5,,Surface,12,Image 1,1,823,
4263.18,,Surface,12,Image 1,1,824,
4.40912,,Surface,12,Image 1,1,825,
2888.72,,Surface,12,Image 1,1,826,
4.34332,,Surface,12,Image 1,1,827,
288.685,,Surface,12,Image 1,1,828,
1133.18,,Surface,12,Image 1,1,831,
555.082,,Surface,12,Image 1,1,834,
6.08894,,Surface,12,Image 1,1,835,
551.776,,Surface,12,Image 1,1,836,
357.93,,Surface,12,Image 1,1,838,
887.397,,Surface,12,Image 1,1,840,
70.42,,Surface,12,Image 1,1,841,
104.467,,Surface,12,Image 1,1,843,
11.6028,,Surface,12,Image 1,1,844,
533.811,,Surface,12,Image 1,1,846,
4257.2,,Surface,12,Image 1,1,848,
63.4972,,Surface,12,Image 1,1,849,
1365.14,,Surface,12,Image 1,1,851,
1343.76,,Surface,12,Image 1,1,852,
44.1289,,Surface,12,Image 1,1,853,
117.909,,Surface,12,Image 1,1,854,
4153.27,,Surface,12,Image 1,1,855,
1471.99,,Surface,12,Image 1,1,856,
18.549,,Surface,12,Image 1,1,857,
1765.06,,Surface,12,Image 1,1,859,
1890.74,,Surface,12,Image 1,1,861,
625.404,,Surface,12,Image 1,1,862,
168.391,,Surface,12,Image 1,1,863,
748.527,,Surface,12,Image 1,1,866,
3011.23,,Surface,12,Image 1,1,867,
0.0480839,,Surface,12,Image 1,1,869,
1166.21,,Surface,12,Image 1,1,871,
1462.56,,Surface,12,Image 1,1,872,
3.27423,,Surface,12,Image 1,1,873,
744.091,,Surface,12,Image 1,1,875,
1465.4,,Surface,12,Image 1,1,877,
2368.58,,Surface,12,Image 1,1,878,
1565.22,,Surface,12,Image 1,1,879,
18.7479,,Surface,12,Image 1,1,880,
1631.82,,Surface,12,Image 1,1,881,
18.8085,,Surface,12,Image 1,1,882,
1761.41,,Surface,12,Image 1,1,886,
1079.88,,Surface,12,Image 1,1,887,
157.772,,Surface,12,Image 1,1,888,
1992.34,,Surface,12,Image 1,1,890,
3202.07,,Surface,12,Image 1,1,891,
1490.46,,Surface,12,Image 1,1,892,
1239.22,,Surface,12,Image 1,1,893,
2408.26,,Surface,12,Image 1,1,894,
2634.87,,Surface,12,Image 1,1,895,
123.666,,Surface,12,Image 1,1,896,
2813.12,,Surface,12,Image 1,1,898,
2305.49,,Surface,12,Image 1,1,900,
557.765,,Surface,12,Image 1,1,902,
1417.93,,Surface,12,Image 1,1,903,
2498.29,,Surface,12,Image 1,1,905,
36.1127,,Surface,12,Image 1,1,906,
1791.66,,Surface,12,Image 1,1,911,
57.8914,,Surface,12,Image 1,1,912,
1239.5,,Surface,12,Image 1,1,914,
260.642,,Surface,12,Image 1,1,915,
1875.32,,Surface,12,Image 1,1,917,
12.182,,Surface,12,Image 1,1,920,
908.711,,Surface,12,Image 1,1,921,
1691.38,,Surface,12,Image 1,1,923,
27.0611,,Surface,12,Image 1,1,924,
1369.75,,Surface,12,Image 1,1,925,
12.6216,,Surface,12,Image 1,1,926,
2551.08,,Surface,12,Image 1,1,927,
41.8973,,Surface,12,Image 1,1,929,
1898.13,,Surface,12,Image 1,1,930,
663.445,,Surface,12,Image 1,1,932,
215.753,,Surface,12,Image 1,1,939,
1201.04,,Surface,12,Image 1,1,942,
155.807,,Surface,12,Image 1,1,944,
2008.15,,Surface,12,Image 1,1,945,
2242.35,,Surface,12,Image 1,1,947,
552.837,,Surface,12,Image 1,1,948,
1097.95,,Surface,12,Image 1,1,952,
0.524716,,Surface,12,Image 1,1,955,
3.45942,,Surface,12,Image 1,1,957,
0.554333,,Surface,12,Image 1,1,958,
1380.4,,Surface,12,Image 1,1,961,
367.332,,Surface,12,Image 1,1,963,
406.071,,Surface,12,Image 1,1,964,
1003.89,,Surface,12,Image 1,1,966,
2.95366,,Surface,12,Image 1,1,969,
0.0365593,,Surface,12,Image 1,1,972,
1.8841,,Surface,12,Image 1,1,973,
9.20326,,Surface,12,Image 1,1,974,
18.3194,,Surface,12,Image 1,1,975,
1113.08,,Surface,12,Image 1,1,976,
2296.82,,Surface,12,Image 1,1,977,
242.531,,Surface,12,Image 1,1,978,
15.0595,,Surface,12,Image 1,1,979,
0.00885907,,Surface,12,Image 1,1,980,
981.028,,Surface,12,Image 1,1,981,
22.5762,,Surface,12,Image 1,1,982,
392.242,,Surface,12,Image 1,1,984,
115.97,,Surface,12,Image 1,1,985,
1.58588,,Surface,12,Image 1,1,986,
24.0042,,Surface,12,Image 1,1,987,
3.16176,,Surface,12,Image 1,1,988,
15.7604,,Surface,12,Image 1,1,989,
244.806,,Surface,12,Image 1,1,990,
376.08,,Surface,12,Image 1,1,992,
0.789825,,Surface,12,Image 1,1,994,
5.31025,,Surface,12,Image 1,1,996,
910.466,,Surface,12,Image 1,1,1000,
1827,,Surface,12,Image 1,1,1002,
979.664,,Surface,12,Image 1,1,1003,
32.7413,,Surface,12,Image 1,1,1004,
986.933,,Surface,12,Image 1,1,1006,
0.189418,,Surface,12,Image 1,1,1008,
0.231555,,Surface,12,Image 1,1,1009,
2502.94,,Surface,12,Image 1,1,1010,
1569.56,,Surface,12,Image 1,1,1014,
29.2141,,Surface,12,Image 1,1,1017,
5.10102,,Surface,12,Image 1,1,1018,
12.3326,,Surface,12,Image 1,1,1019,
2303.75,,Surface,12,Image 1,1,1020,
712.365,,Surface,12,Image 1,1,1021,
964.497,,Surface,12,Image 1,1,1023,
30.8278,,Surface,12,Image 1,1,1024,
2035.63,,Surface,12,Image 1,1,1032,
41.1162,,Surface,12,Image 1,1,1034,
83.6702,,Surface,12,Image 1,1,1035,
10.3759,,Surface,12,Image 1,1,1036,
79.0969,,Surface,12,Image 1,1,1037,
7.94498,,Surface,12,Image 1,1,1038,
28.9569,,Surface,12,Image 1,1,1039,
1833.4,,Surface,12,Image 1,1,1040,
2094.5,,Surface,12,Image 1,1,1041,
105.41,,Surface,12,Image 1,1,1045,
3133.49,,Surface,12,Image 1,1,1049,
430.041,,Surface,12,Image 1,1,1052,
925.512,,Surface,12,Image 1,1,1053,
0.0338375,,Surface,12,Image 1,1,1056,
8.75172,,Surface,12,Image 1,1,1057,
0.0535714,,Surface,12,Image 1,1,1058,
3119.25,,Surface,12,Image 1,1,1059,
1214.99,,Surface,12,Image 1,1,1060,
68.6244,,Surface,12,Image 1,1,1061,
2451.48,,Surface,12,Image 1,1,1063,
2893.24,,Surface,12,Image 1,1,1064,
1612.58,,Surface,12,Image 1,1,1065,
3.30444,,Surface,12,Image 1,1,1066,
77.6846,,Surface,12,Image 1,1,1067,
217.562,,Surface,12,Image 1,1,1068,
6.43937,,Surface,12,Image 1,1,1070,
1581.54,,Surface,12,Image 1,1,1071,
618.249,,Surface,12,Image 1,1,1072,
10.2246,,Surface,12,Image 1,1,1073,
2888.29,,Surface,12,Image 1,1,1074,
3407.1,,Surface,12,Image 1,1,1075,
1715.77,,Surface,12,Image 1,1,1076,
1378.63,,Surface,12,Image 1,1,1077,
482.595,,Surface,12,Image 1,1,1081,
92.951,,Surface,12,Image 1,1,1082,
0.187815,,Surface,12,Image 1,1,1083,
2330.61,,Surface,12,Image 1,1,1084,
172.869,,Surface,12,Image 1,1,1085,
1224.76,,Surface,12,Image 1,1,1086,
4.17741,,Surface,12,Image 1,1,1088,
69.0073,,Surface,12,Image 1,1,1090,
7.88636,,Surface,12,Image 1,1,1091,
1789.2,,Surface,12,Image 1,1,1092,
1937.33,,Surface,12,Image 1,1,1093,
1511.58,,Surface,12,Image 1,1,1095,
0.821835,,Surface,12,Image 1,1,1096,
25.3754,,Surface,12,Image 1,1,1099,
1659.31,,Surface,12,Image 1,1,1100,
172.838,,Surface,12,Image 1,1,1104,
0.000707232,,Surface,12,Image 1,1,1106,
3816.88,,Surface,12,Image 1,1,1108,
1816.49,,Surface,12,Image 1,1,1111,
496.726,,Surface,12,Image 1,1,1112,
0.987796,,Surface,12,Image 1,1,1113,
1538.94,,Surface,12,Image 1,1,1114,
1.48687,,Surface,12,Image 1,1,1115,
962.779,,Surface,12,Image 1,1,1116,
1001.99,,Surface,12,Image 1,1,1118,
0.202012,,Surface,12,Image 1,1,1122,
1355.9,,Surface,12,Image 1,1,1125,
1336.29,,Surface,12,Image 1,1,1126,
3174.98,,Surface,12,Image 1,1,1128,
8.28047,,Surface,12,Image 1,1,1132,
553.94,,Surface,12,Image 1,1,1133,
132.528,,Surface,12,Image 1,1,1136,
1950.48,,Surface,12,Image 1,1,1138,
0.561493,,Surface,12,Image 1,1,1139,
1980.5,,Surface,12,Image 1,1,1140,
310.172,,Surface,12,Image 1,1,1141,
1785.53,,Surface,12,Image 1,1,1143,
1312.24,,Surface,12,Image 1,1,1145,
1.59961,,Surface,12,Image 1,1,1150,
516.172,,Surface,12,Image 1,1,1151,
1015.06,,Surface,12,Image 1,1,1153,
5.67443,,Surface,12,Image 1,1,1154,
917.462,,Surface,12,Image 1,1,1157,
9.98139,,Surface,12,Image 1,1,1158,
589.039,,Surface,12,Image 1,1,1159,
17.2518,,Surface,12,Image 1,1,1160,
0.173069,,Surface,12,Image 1,1,1162,
0.936845,,Surface,12,Image 1,1,1163,
0.0361763,,Surface,12,Image 1,1,1164,
137.043,,Surface,12,Image 1,1,1165,
1110.76,,Surface,12,Image 1,1,1167,
0.45014,,Surface,12,Image 1,1,1168,
1616.4,,Surface,12,Image 1,1,1169,
0.153649,,Surface,12,Image 1,1,1171,
1906.18,,Surface,12,Image 1,1,1173,
1834.04,,Surface,12,Image 1,1,1177,
874.422,,Surface,12,Image 1,1,1178,
172.014,,Surface,12,Image 1,1,1179,
2521.17,,Surface,12,Image 1,1,1180,
