
Intensity Median Ch=23 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1,,Surface,23,Image 1,1,347,
2,,Surface,23,Image 1,1,348,
1,,Surface,23,Image 1,1,349,
1,,Surface,23,Image 1,1,351,
1,,Surface,23,Image 1,1,355,
0.5,,Surface,23,Image 1,1,356,
620,,Surface,23,Image 1,1,361,
0.5,,Surface,23,Image 1,1,362,
19,,Surface,23,Image 1,1,363,
852,,Surface,23,Image 1,1,364,
2,,Surface,23,Image 1,1,365,
2,,Surface,23,Image 1,1,369,
2,,Surface,23,Image 1,1,371,
0.5,,Surface,23,Image 1,1,372,
1,,Surface,23,Image 1,1,373,
26,,Surface,23,Image 1,1,374,
0.5,,Surface,23,Image 1,1,376,
134,,Surface,23,Image 1,1,378,
1,,Surface,23,Image 1,1,379,
740,,Surface,23,Image 1,1,381,
1,,Surface,23,Image 1,1,383,
98,,Surface,23,Image 1,1,385,
1188,,Surface,23,Image 1,1,386,
2,,Surface,23,Image 1,1,388,
1,,Surface,23,Image 1,1,389,
77,,Surface,23,Image 1,1,390,
1,,Surface,23,Image 1,1,393,
4,,Surface,23,Image 1,1,396,
2,,Surface,23,Image 1,1,397,
1,,Surface,23,Image 1,1,398,
1,,Surface,23,Image 1,1,399,
14,,Surface,23,Image 1,1,400,
1336,,Surface,23,Image 1,1,401,
1,,Surface,23,Image 1,1,402,
1,,Surface,23,Image 1,1,405,
1060,,Surface,23,Image 1,1,406,
1,,Surface,23,Image 1,1,413,
2,,Surface,23,Image 1,1,420,
2,,Surface,23,Image 1,1,421,
1,,Surface,23,Image 1,1,426,
1,,Surface,23,Image 1,1,427,
2,,Surface,23,Image 1,1,428,
1,,Surface,23,Image 1,1,437,
1,,Surface,23,Image 1,1,442,
1,,Surface,23,Image 1,1,443,
1,,Surface,23,Image 1,1,445,
1096,,Surface,23,Image 1,1,447,
1,,Surface,23,Image 1,1,448,
90,,Surface,23,Image 1,1,449,
1,,Surface,23,Image 1,1,453,
33,,Surface,23,Image 1,1,457,
2,,Surface,23,Image 1,1,458,
1,,Surface,23,Image 1,1,459,
1,,Surface,23,Image 1,1,462,
1,,Surface,23,Image 1,1,465,
564,,Surface,23,Image 1,1,469,
1,,Surface,23,Image 1,1,473,
1,,Surface,23,Image 1,1,476,
1,,Surface,23,Image 1,1,478,
580,,Surface,23,Image 1,1,480,
1,,Surface,23,Image 1,1,487,
2,,Surface,23,Image 1,1,488,
1,,Surface,23,Image 1,1,489,
4,,Surface,23,Image 1,1,492,
2,,Surface,23,Image 1,1,494,
46,,Surface,23,Image 1,1,495,
1,,Surface,23,Image 1,1,497,
1,,Surface,23,Image 1,1,498,
2,,Surface,23,Image 1,1,503,
0.5,,Surface,23,Image 1,1,504,
2,,Surface,23,Image 1,1,506,
0.5,,Surface,23,Image 1,1,509,
2,,Surface,23,Image 1,1,510,
484,,Surface,23,Image 1,1,511,
1,,Surface,23,Image 1,1,512,
1,,Surface,23,Image 1,1,514,
468,,Surface,23,Image 1,1,515,
0.5,,Surface,23,Image 1,1,516,
1,,Surface,23,Image 1,1,520,
492,,Surface,23,Image 1,1,521,
1,,Surface,23,Image 1,1,523,
1,,Surface,23,Image 1,1,524,
1,,Surface,23,Image 1,1,525,
1,,Surface,23,Image 1,1,526,
1,,Surface,23,Image 1,1,527,
2,,Surface,23,Image 1,1,528,
820,,Surface,23,Image 1,1,533,
29,,Surface,23,Image 1,1,534,
2,,Surface,23,Image 1,1,535,
0.5,,Surface,23,Image 1,1,536,
2,,Surface,23,Image 1,1,538,
2,,Surface,23,Image 1,1,539,
1,,Surface,23,Image 1,1,540,
1,,Surface,23,Image 1,1,541,
0.5,,Surface,23,Image 1,1,542,
1,,Surface,23,Image 1,1,545,
0.5,,Surface,23,Image 1,1,546,
1,,Surface,23,Image 1,1,548,
0.5,,Surface,23,Image 1,1,551,
14,,Surface,23,Image 1,1,552,
2,,Surface,23,Image 1,1,554,
2,,Surface,23,Image 1,1,556,
113,,Surface,23,Image 1,1,561,
2,,Surface,23,Image 1,1,562,
45,,Surface,23,Image 1,1,563,
2,,Surface,23,Image 1,1,565,
1,,Surface,23,Image 1,1,567,
0.5,,Surface,23,Image 1,1,568,
0.5,,Surface,23,Image 1,1,570,
2,,Surface,23,Image 1,1,572,
9,,Surface,23,Image 1,1,573,
1,,Surface,23,Image 1,1,574,
30,,Surface,23,Image 1,1,576,
1,,Surface,23,Image 1,1,580,
436,,Surface,23,Image 1,1,581,
44,,Surface,23,Image 1,1,582,
2,,Surface,23,Image 1,1,583,
1,,Surface,23,Image 1,1,584,
2,,Surface,23,Image 1,1,588,
1,,Surface,23,Image 1,1,590,
0.5,,Surface,23,Image 1,1,592,
0.5,,Surface,23,Image 1,1,594,
4,,Surface,23,Image 1,1,596,
3,,Surface,23,Image 1,1,601,
1532,,Surface,23,Image 1,1,602,
1,,Surface,23,Image 1,1,603,
174,,Surface,23,Image 1,1,604,
2,,Surface,23,Image 1,1,607,
46,,Surface,23,Image 1,1,608,
1,,Surface,23,Image 1,1,609,
1,,Surface,23,Image 1,1,610,
436,,Surface,23,Image 1,1,611,
1,,Surface,23,Image 1,1,612,
306,,Surface,23,Image 1,1,613,
1,,Surface,23,Image 1,1,614,
0.5,,Surface,23,Image 1,1,616,
54,,Surface,23,Image 1,1,617,
1,,Surface,23,Image 1,1,619,
0.5,,Surface,23,Image 1,1,625,
0.5,,Surface,23,Image 1,1,627,
1,,Surface,23,Image 1,1,628,
1,,Surface,23,Image 1,1,629,
388,,Surface,23,Image 1,1,630,
1,,Surface,23,Image 1,1,631,
1,,Surface,23,Image 1,1,632,
276,,Surface,23,Image 1,1,634,
166,,Surface,23,Image 1,1,636,
378,,Surface,23,Image 1,1,638,
2,,Surface,23,Image 1,1,640,
1,,Surface,23,Image 1,1,641,
1,,Surface,23,Image 1,1,643,
2,,Surface,23,Image 1,1,644,
280,,Surface,23,Image 1,1,646,
548,,Surface,23,Image 1,1,647,
860,,Surface,23,Image 1,1,651,
1,,Surface,23,Image 1,1,652,
135.125,,Surface,23,Image 1,1,653,
1,,Surface,23,Image 1,1,654,
37,,Surface,23,Image 1,1,658,
0.5,,Surface,23,Image 1,1,660,
964,,Surface,23,Image 1,1,662,
0.5,,Surface,23,Image 1,1,663,
1,,Surface,23,Image 1,1,664,
42,,Surface,23,Image 1,1,666,
1,,Surface,23,Image 1,1,669,
1,,Surface,23,Image 1,1,672,
2,,Surface,23,Image 1,1,673,
0.5,,Surface,23,Image 1,1,674,
2,,Surface,23,Image 1,1,675,
14,,Surface,23,Image 1,1,676,
1,,Surface,23,Image 1,1,678,
0.5,,Surface,23,Image 1,1,679,
0.5,,Surface,23,Image 1,1,680,
2,,Surface,23,Image 1,1,682,
668,,Surface,23,Image 1,1,684,
1,,Surface,23,Image 1,1,685,
1,,Surface,23,Image 1,1,686,
0.5,,Surface,23,Image 1,1,687,
13,,Surface,23,Image 1,1,688,
1272,,Surface,23,Image 1,1,690,
1,,Surface,23,Image 1,1,691,
1,,Surface,23,Image 1,1,693,
1,,Surface,23,Image 1,1,694,
0.5,,Surface,23,Image 1,1,697,
13,,Surface,23,Image 1,1,699,
1,,Surface,23,Image 1,1,700,
1,,Surface,23,Image 1,1,701,
628,,Surface,23,Image 1,1,702,
1,,Surface,23,Image 1,1,703,
386,,Surface,23,Image 1,1,706,
1,,Surface,23,Image 1,1,709,
1,,Surface,23,Image 1,1,710,
1,,Surface,23,Image 1,1,711,
1,,Surface,23,Image 1,1,712,
724,,Surface,23,Image 1,1,713,
1,,Surface,23,Image 1,1,717,
372,,Surface,23,Image 1,1,719,
354,,Surface,23,Image 1,1,720,
1,,Surface,23,Image 1,1,721,
1,,Surface,23,Image 1,1,723,
2,,Surface,23,Image 1,1,725,
18,,Surface,23,Image 1,1,728,
110,,Surface,23,Image 1,1,730,
2,,Surface,23,Image 1,1,731,
2,,Surface,23,Image 1,1,736,
1,,Surface,23,Image 1,1,737,
2,,Surface,23,Image 1,1,739,
0.5,,Surface,23,Image 1,1,741,
0.5,,Surface,23,Image 1,1,744,
492,,Surface,23,Image 1,1,747,
40,,Surface,23,Image 1,1,751,
1,,Surface,23,Image 1,1,752,
1,,Surface,23,Image 1,1,753,
140,,Surface,23,Image 1,1,754,
1,,Surface,23,Image 1,1,755,
2,,Surface,23,Image 1,1,757,
195,,Surface,23,Image 1,1,758,
0.5,,Surface,23,Image 1,1,759,
87,,Surface,23,Image 1,1,761,
764,,Surface,23,Image 1,1,766,
1,,Surface,23,Image 1,1,772,
33,,Surface,23,Image 1,1,773,
10,,Surface,23,Image 1,1,774,
1,,Surface,23,Image 1,1,775,
2,,Surface,23,Image 1,1,776,
4,,Surface,23,Image 1,1,780,
244,,Surface,23,Image 1,1,786,
1,,Surface,23,Image 1,1,787,
1,,Surface,23,Image 1,1,788,
396,,Surface,23,Image 1,1,791,
1052,,Surface,23,Image 1,1,794,
2,,Surface,23,Image 1,1,797,
130,,Surface,23,Image 1,1,798,
56,,Surface,23,Image 1,1,799,
952,,Surface,23,Image 1,1,800,
0.5,,Surface,23,Image 1,1,801,
1,,Surface,23,Image 1,1,802,
0.5,,Surface,23,Image 1,1,803,
0.5,,Surface,23,Image 1,1,804,
190,,Surface,23,Image 1,1,805,
1,,Surface,23,Image 1,1,810,
1,,Surface,23,Image 1,1,811,
4,,Surface,23,Image 1,1,812,
0.5,,Surface,23,Image 1,1,813,
1,,Surface,23,Image 1,1,814,
1,,Surface,23,Image 1,1,816,
2,,Surface,23,Image 1,1,818,
1,,Surface,23,Image 1,1,819,
1,,Surface,23,Image 1,1,822,
380,,Surface,23,Image 1,1,823,
1,,Surface,23,Image 1,1,824,
0.5,,Surface,23,Image 1,1,825,
14,,Surface,23,Image 1,1,826,
1,,Surface,23,Image 1,1,827,
1,,Surface,23,Image 1,1,828,
1,,Surface,23,Image 1,1,831,
204,,Surface,23,Image 1,1,834,
66,,Surface,23,Image 1,1,835,
1,,Surface,23,Image 1,1,836,
2,,Surface,23,Image 1,1,838,
110,,Surface,23,Image 1,1,840,
1,,Surface,23,Image 1,1,841,
2,,Surface,23,Image 1,1,843,
1624,,Surface,23,Image 1,1,844,
1,,Surface,23,Image 1,1,846,
1,,Surface,23,Image 1,1,848,
1,,Surface,23,Image 1,1,849,
1108,,Surface,23,Image 1,1,851,
7,,Surface,23,Image 1,1,852,
2,,Surface,23,Image 1,1,853,
1,,Surface,23,Image 1,1,854,
1,,Surface,23,Image 1,1,855,
94,,Surface,23,Image 1,1,856,
0.5,,Surface,23,Image 1,1,857,
2,,Surface,23,Image 1,1,859,
604,,Surface,23,Image 1,1,861,
156,,Surface,23,Image 1,1,862,
1,,Surface,23,Image 1,1,863,
1,,Surface,23,Image 1,1,866,
1,,Surface,23,Image 1,1,867,
0.5,,Surface,23,Image 1,1,869,
142,,Surface,23,Image 1,1,871,
1,,Surface,23,Image 1,1,872,
0.5,,Surface,23,Image 1,1,873,
500,,Surface,23,Image 1,1,875,
700,,Surface,23,Image 1,1,877,
2,,Surface,23,Image 1,1,878,
1,,Surface,23,Image 1,1,879,
980,,Surface,23,Image 1,1,880,
36,,Surface,23,Image 1,1,881,
5,,Surface,23,Image 1,1,882,
2,,Surface,23,Image 1,1,886,
2,,Surface,23,Image 1,1,887,
0.5,,Surface,23,Image 1,1,888,
106,,Surface,23,Image 1,1,890,
1,,Surface,23,Image 1,1,891,
106,,Surface,23,Image 1,1,892,
1,,Surface,23,Image 1,1,893,
1,,Surface,23,Image 1,1,894,
0.5,,Surface,23,Image 1,1,895,
1,,Surface,23,Image 1,1,896,
1,,Surface,23,Image 1,1,898,
1,,Surface,23,Image 1,1,900,
1,,Surface,23,Image 1,1,902,
68,,Surface,23,Image 1,1,903,
1,,Surface,23,Image 1,1,905,
0.5,,Surface,23,Image 1,1,906,
1,,Surface,23,Image 1,1,911,
0.5,,Surface,23,Image 1,1,912,
566,,Surface,23,Image 1,1,914,
114,,Surface,23,Image 1,1,915,
4,,Surface,23,Image 1,1,917,
114,,Surface,23,Image 1,1,920,
468,,Surface,23,Image 1,1,921,
1,,Surface,23,Image 1,1,923,
1,,Surface,23,Image 1,1,924,
540,,Surface,23,Image 1,1,925,
1,,Surface,23,Image 1,1,926,
1,,Surface,23,Image 1,1,927,
1,,Surface,23,Image 1,1,929,
2,,Surface,23,Image 1,1,930,
564,,Surface,23,Image 1,1,932,
1,,Surface,23,Image 1,1,939,
1,,Surface,23,Image 1,1,942,
4,,Surface,23,Image 1,1,944,
166,,Surface,23,Image 1,1,945,
1,,Surface,23,Image 1,1,947,
1,,Surface,23,Image 1,1,948,
1,,Surface,23,Image 1,1,952,
1,,Surface,23,Image 1,1,955,
0.5,,Surface,23,Image 1,1,957,
476,,Surface,23,Image 1,1,958,
4,,Surface,23,Image 1,1,961,
118,,Surface,23,Image 1,1,963,
1,,Surface,23,Image 1,1,964,
294,,Surface,23,Image 1,1,966,
1,,Surface,23,Image 1,1,969,
2,,Surface,23,Image 1,1,972,
1,,Surface,23,Image 1,1,973,
0.5,,Surface,23,Image 1,1,974,
58,,Surface,23,Image 1,1,975,
0.5,,Surface,23,Image 1,1,976,
1,,Surface,23,Image 1,1,977,
392,,Surface,23,Image 1,1,978,
4,,Surface,23,Image 1,1,979,
908,,Surface,23,Image 1,1,980,
82,,Surface,23,Image 1,1,981,
1,,Surface,23,Image 1,1,982,
212,,Surface,23,Image 1,1,984,
1,,Surface,23,Image 1,1,985,
1,,Surface,23,Image 1,1,986,
0.5,,Surface,23,Image 1,1,987,
2,,Surface,23,Image 1,1,988,
1,,Surface,23,Image 1,1,989,
1,,Surface,23,Image 1,1,990,
23,,Surface,23,Image 1,1,992,
2,,Surface,23,Image 1,1,994,
1,,Surface,23,Image 1,1,996,
2,,Surface,23,Image 1,1,1000,
1,,Surface,23,Image 1,1,1002,
508,,Surface,23,Image 1,1,1003,
1,,Surface,23,Image 1,1,1004,
1,,Surface,23,Image 1,1,1006,
0.5,,Surface,23,Image 1,1,1008,
1,,Surface,23,Image 1,1,1009,
2,,Surface,23,Image 1,1,1010,
0.5,,Surface,23,Image 1,1,1014,
1,,Surface,23,Image 1,1,1017,
2,,Surface,23,Image 1,1,1018,
856,,Surface,23,Image 1,1,1019,
1,,Surface,23,Image 1,1,1020,
484,,Surface,23,Image 1,1,1021,
1,,Surface,23,Image 1,1,1023,
1,,Surface,23,Image 1,1,1024,
1,,Surface,23,Image 1,1,1032,
820,,Surface,23,Image 1,1,1034,
1,,Surface,23,Image 1,1,1035,
246,,Surface,23,Image 1,1,1036,
246,,Surface,23,Image 1,1,1037,
2,,Surface,23,Image 1,1,1038,
1,,Surface,23,Image 1,1,1039,
4,,Surface,23,Image 1,1,1040,
150,,Surface,23,Image 1,1,1041,
0.5,,Surface,23,Image 1,1,1045,
764,,Surface,23,Image 1,1,1049,
70,,Surface,23,Image 1,1,1052,
492,,Surface,23,Image 1,1,1053,
1,,Surface,23,Image 1,1,1056,
1,,Surface,23,Image 1,1,1057,
0.5,,Surface,23,Image 1,1,1058,
2,,Surface,23,Image 1,1,1059,
2,,Surface,23,Image 1,1,1060,
0.5,,Surface,23,Image 1,1,1061,
1,,Surface,23,Image 1,1,1063,
2,,Surface,23,Image 1,1,1064,
36,,Surface,23,Image 1,1,1065,
0.5,,Surface,23,Image 1,1,1066,
39,,Surface,23,Image 1,1,1067,
1,,Surface,23,Image 1,1,1068,
1,,Surface,23,Image 1,1,1070,
0.5,,Surface,23,Image 1,1,1071,
0.5,,Surface,23,Image 1,1,1072,
1,,Surface,23,Image 1,1,1073,
2,,Surface,23,Image 1,1,1074,
1,,Surface,23,Image 1,1,1075,
1,,Surface,23,Image 1,1,1076,
1,,Surface,23,Image 1,1,1077,
250,,Surface,23,Image 1,1,1081,
336,,Surface,23,Image 1,1,1082,
1108,,Surface,23,Image 1,1,1083,
26,,Surface,23,Image 1,1,1084,
136,,Surface,23,Image 1,1,1085,
268,,Surface,23,Image 1,1,1086,
1,,Surface,23,Image 1,1,1088,
8,,Surface,23,Image 1,1,1090,
0.5,,Surface,23,Image 1,1,1091,
700,,Surface,23,Image 1,1,1092,
1,,Surface,23,Image 1,1,1093,
0.5,,Surface,23,Image 1,1,1095,
1,,Surface,23,Image 1,1,1096,
0.5,,Surface,23,Image 1,1,1099,
2,,Surface,23,Image 1,1,1100,
1,,Surface,23,Image 1,1,1104,
1154,,Surface,23,Image 1,1,1106,
2,,Surface,23,Image 1,1,1108,
1,,Surface,23,Image 1,1,1111,
2024,,Surface,23,Image 1,1,1112,
1,,Surface,23,Image 1,1,1113,
2,,Surface,23,Image 1,1,1114,
8,,Surface,23,Image 1,1,1115,
532,,Surface,23,Image 1,1,1116,
0.5,,Surface,23,Image 1,1,1118,
4,,Surface,23,Image 1,1,1122,
0.5,,Surface,23,Image 1,1,1125,
7,,Surface,23,Image 1,1,1126,
2,,Surface,23,Image 1,1,1128,
0.5,,Surface,23,Image 1,1,1132,
1,,Surface,23,Image 1,1,1133,
90,,Surface,23,Image 1,1,1136,
0.5,,Surface,23,Image 1,1,1138,
1,,Surface,23,Image 1,1,1139,
1,,Surface,23,Image 1,1,1140,
4,,Surface,23,Image 1,1,1141,
1,,Surface,23,Image 1,1,1143,
276,,Surface,23,Image 1,1,1145,
1,,Surface,23,Image 1,1,1150,
84,,Surface,23,Image 1,1,1151,
1,,Surface,23,Image 1,1,1153,
1,,Surface,23,Image 1,1,1154,
2,,Surface,23,Image 1,1,1157,
1,,Surface,23,Image 1,1,1158,
824,,Surface,23,Image 1,1,1159,
1,,Surface,23,Image 1,1,1160,
1,,Surface,23,Image 1,1,1162,
0.5,,Surface,23,Image 1,1,1163,
1,,Surface,23,Image 1,1,1164,
1,,Surface,23,Image 1,1,1165,
8,,Surface,23,Image 1,1,1167,
2,,Surface,23,Image 1,1,1168,
1,,Surface,23,Image 1,1,1169,
1,,Surface,23,Image 1,1,1171,
2,,Surface,23,Image 1,1,1173,
1,,Surface,23,Image 1,1,1177,
524,,Surface,23,Image 1,1,1178,
1,,Surface,23,Image 1,1,1179,
1,,Surface,23,Image 1,1,1180,
1,,Surface,23,Image 1,1,1181,
2,,Surface,23,Image 1,1,1183,
380,,Surface,23,Image 1,1,1185,
2,,Surface,23,Image 1,1,1190,
314,,Surface,23,Image 1,1,1192,
210,,Surface,23,Image 1,1,1194,
1,,Surface,23,Image 1,1,1195,
154,,Surface,23,Image 1,1,1196,
2,,Surface,23,Image 1,1,1197,
820,,Surface,23,Image 1,1,1198,
1,,Surface,23,Image 1,1,1201,
1,,Surface,23,Image 1,1,1203,
146,,Surface,23,Image 1,1,1205,
146,,Surface,23,Image 1,1,1206,
1,,Surface,23,Image 1,1,1209,
2,,Surface,23,Image 1,1,1212,
1,,Surface,23,Image 1,1,1213,
500,,Surface,23,Image 1,1,1214,
1,,Surface,23,Image 1,1,1215,
0.5,,Surface,23,Image 1,1,1216,
604,,Surface,23,Image 1,1,1217,
2,,Surface,23,Image 1,1,1218,
1,,Surface,23,Image 1,1,1224,
1,,Surface,23,Image 1,1,1226,
296,,Surface,23,Image 1,1,1232,
1,,Surface,23,Image 1,1,1234,
78,,Surface,23,Image 1,1,1237,
2,,Surface,23,Image 1,1,1238,
460,,Surface,23,Image 1,1,1242,
2,,Surface,23,Image 1,1,1245,
1,,Surface,23,Image 1,1,1247,
78,,Surface,23,Image 1,1,1248,
10,,Surface,23,Image 1,1,1251,
2,,Surface,23,Image 1,1,1252,
1,,Surface,23,Image 1,1,1253,
356,,Surface,23,Image 1,1,1256,
14,,Surface,23,Image 1,1,1257,
14,,Surface,23,Image 1,1,1258,
1,,Surface,23,Image 1,1,1260,
74,,Surface,23,Image 1,1,1262,
2,,Surface,23,Image 1,1,1263,
2,,Surface,23,Image 1,1,1265,
0.5,,Surface,23,Image 1,1,1266,
4,,Surface,23,Image 1,1,1267,
0.5,,Surface,23,Image 1,1,1268,
172,,Surface,23,Image 1,1,1269,
0.5,,Surface,23,Image 1,1,1271,
1,,Surface,23,Image 1,1,1272,
74,,Surface,23,Image 1,1,1273,
1,,Surface,23,Image 1,1,1274,
1,,Surface,23,Image 1,1,1276,
2,,Surface,23,Image 1,1,1277,
358,,Surface,23,Image 1,1,1278,
1,,Surface,23,Image 1,1,1279,
1,,Surface,23,Image 1,1,1281,
504,,Surface,23,Image 1,1,1282,
1,,Surface,23,Image 1,1,1287,
1,,Surface,23,Image 1,1,1290,
2,,Surface,23,Image 1,1,1292,
0.5,,Surface,23,Image 1,1,1293,
1,,Surface,23,Image 1,1,1295,
4,,Surface,23,Image 1,1,1298,
286,,Surface,23,Image 1,1,1302,
388,,Surface,23,Image 1,1,1308,
0.5,,Surface,23,Image 1,1,1313,
2,,Surface,23,Image 1,1,1318,
4,,Surface,23,Image 1,1,1320,
0.5,,Surface,23,Image 1,1,1321,
324,,Surface,23,Image 1,1,1322,
580,,Surface,23,Image 1,1,1323,
0.5,,Surface,23,Image 1,1,1324,
1,,Surface,23,Image 1,1,1326,
372,,Surface,23,Image 1,1,1327,
1,,Surface,23,Image 1,1,1333,
1,,Surface,23,Image 1,1,1334,
35,,Surface,23,Image 1,1,1335,
924,,Surface,23,Image 1,1,1337,
2,,Surface,23,Image 1,1,1339,
