
Intensity Median Ch=38 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
33.5,,Surface,38,Image 1,1,138,
136,,Surface,38,Image 1,1,139,
74.5,,Surface,38,Image 1,1,140,
59.5,,Surface,38,Image 1,1,141,
74.5,,Surface,38,Image 1,1,143,
24,,Surface,38,Image 1,1,146,
36,,Surface,38,Image 1,1,150,
36,,Surface,38,Image 1,1,154,
56.5,,Surface,38,Image 1,1,155,
61,,Surface,38,Image 1,1,156,
77.5,,Surface,38,Image 1,1,159,
2.5,,Surface,38,Image 1,1,161,
72,,Surface,38,Image 1,1,164,
68.5,,Surface,38,Image 1,1,165,
88,,Surface,38,Image 1,1,167,
18,,Surface,38,Image 1,1,171,
103,,Surface,38,Image 1,1,172,
40,,Surface,38,Image 1,1,173,
45.5,,Surface,38,Image 1,1,174,
49.5,,Surface,38,Image 1,1,177,
2,,Surface,38,Image 1,1,180,
4.5,,Surface,38,Image 1,1,181,
1,,Surface,38,Image 1,1,190,
36,,Surface,38,Image 1,1,192,
88,,Surface,38,Image 1,1,193,
56.25,,Surface,38,Image 1,1,195,
79,,Surface,38,Image 1,1,199,
72,,Surface,38,Image 1,1,200,
100,,Surface,38,Image 1,1,201,
108,,Surface,38,Image 1,1,203,
6.5,,Surface,38,Image 1,1,208,
72,,Surface,38,Image 1,1,209,
73.5,,Surface,38,Image 1,1,210,
73.5,,Surface,38,Image 1,1,213,
56,,Surface,38,Image 1,1,214,
47.5,,Surface,38,Image 1,1,215,
54.5,,Surface,38,Image 1,1,216,
37.5,,Surface,38,Image 1,1,217,
40,,Surface,38,Image 1,1,218,
99.5,,Surface,38,Image 1,1,219,
104,,Surface,38,Image 1,1,221,
6.5,,Surface,38,Image 1,1,225,
40.5,,Surface,38,Image 1,1,227,
104,,Surface,38,Image 1,1,228,
53.5,,Surface,38,Image 1,1,230,
132,,Surface,38,Image 1,1,233,
68,,Surface,38,Image 1,1,234,
0.5,,Surface,38,Image 1,1,236,
56,,Surface,38,Image 1,1,237,
46.5,,Surface,38,Image 1,1,238,
76,,Surface,38,Image 1,1,239,
50,,Surface,38,Image 1,1,241,
76.5,,Surface,38,Image 1,1,243,
72,,Surface,38,Image 1,1,245,
147.5,,Surface,38,Image 1,1,249,
98.5,,Surface,38,Image 1,1,250,
120,,Surface,38,Image 1,1,251,
40.5,,Surface,38,Image 1,1,253,
141.5,,Surface,38,Image 1,1,262,
10.25,,Surface,38,Image 1,1,263,
120,,Surface,38,Image 1,1,265,
77.5,,Surface,38,Image 1,1,266,
23.5,,Surface,38,Image 1,1,268,
0.25,,Surface,38,Image 1,1,269,
73.5,,Surface,38,Image 1,1,272,
104,,Surface,38,Image 1,1,274,
132,,Surface,38,Image 1,1,277,
136,,Surface,38,Image 1,1,279,
164,,Surface,38,Image 1,1,281,
51.5,,Surface,38,Image 1,1,282,
46.5,,Surface,38,Image 1,1,284,
26.25,,Surface,38,Image 1,1,285,
98,,Surface,38,Image 1,1,291,
65,,Surface,38,Image 1,1,293,
60,,Surface,38,Image 1,1,295,
74.5,,Surface,38,Image 1,1,297,
63.5,,Surface,38,Image 1,1,300,
72.5,,Surface,38,Image 1,1,302,
116,,Surface,38,Image 1,1,303,
130.5,,Surface,38,Image 1,1,309,
60.5,,Surface,38,Image 1,1,310,
88,,Surface,38,Image 1,1,316,
78,,Surface,38,Image 1,1,317,
144.5,,Surface,38,Image 1,1,324,
91,,Surface,38,Image 1,1,325,
56.5,,Surface,38,Image 1,1,330,
27.5,,Surface,38,Image 1,1,331,
52,,Surface,38,Image 1,1,334,
52,,Surface,38,Image 1,1,335,
121.5,,Surface,38,Image 1,1,336,
86,,Surface,38,Image 1,1,337,
205,,Surface,38,Image 1,1,338,
12,,Surface,38,Image 1,1,339,
53.5,,Surface,38,Image 1,1,340,
4,,Surface,38,Image 1,1,341,
46.5,,Surface,38,Image 1,1,342,
89,,Surface,38,Image 1,1,343,
77.5,,Surface,38,Image 1,1,344,
20.5,,Surface,38,Image 1,1,347,
11,,Surface,38,Image 1,1,348,
48.5,,Surface,38,Image 1,1,349,
21.5,,Surface,38,Image 1,1,351,
121,,Surface,38,Image 1,1,355,
0.5,,Surface,38,Image 1,1,356,
83.5,,Surface,38,Image 1,1,361,
30,,Surface,38,Image 1,1,362,
0.5,,Surface,38,Image 1,1,363,
60,,Surface,38,Image 1,1,364,
0.5,,Surface,38,Image 1,1,365,
87.5,,Surface,38,Image 1,1,369,
37,,Surface,38,Image 1,1,371,
4.5,,Surface,38,Image 1,1,372,
72,,Surface,38,Image 1,1,373,
61.5,,Surface,38,Image 1,1,374,
8.25,,Surface,38,Image 1,1,376,
80.5,,Surface,38,Image 1,1,378,
42.5,,Surface,38,Image 1,1,379,
109,,Surface,38,Image 1,1,381,
104,,Surface,38,Image 1,1,383,
57.5,,Surface,38,Image 1,1,385,
45.5,,Surface,38,Image 1,1,386,
168,,Surface,38,Image 1,1,388,
17,,Surface,38,Image 1,1,389,
72.5,,Surface,38,Image 1,1,390,
0.25,,Surface,38,Image 1,1,393,
62,,Surface,38,Image 1,1,396,
89,,Surface,38,Image 1,1,397,
68,,Surface,38,Image 1,1,398,
70.5,,Surface,38,Image 1,1,399,
40.5,,Surface,38,Image 1,1,400,
66.5,,Surface,38,Image 1,1,401,
72,,Surface,38,Image 1,1,402,
1.5,,Surface,38,Image 1,1,405,
122.5,,Surface,38,Image 1,1,406,
103.5,,Surface,38,Image 1,1,413,
11.5,,Surface,38,Image 1,1,420,
72,,Surface,38,Image 1,1,421,
58.5,,Surface,38,Image 1,1,426,
204,,Surface,38,Image 1,1,427,
120,,Surface,38,Image 1,1,428,
156,,Surface,38,Image 1,1,437,
92,,Surface,38,Image 1,1,442,
65.5,,Surface,38,Image 1,1,443,
72.5,,Surface,38,Image 1,1,445,
84,,Surface,38,Image 1,1,447,
69.5,,Surface,38,Image 1,1,448,
21.5,,Surface,38,Image 1,1,449,
28.25,,Surface,38,Image 1,1,453,
56,,Surface,38,Image 1,1,457,
75,,Surface,38,Image 1,1,458,
29,,Surface,38,Image 1,1,459,
36,,Surface,38,Image 1,1,462,
71,,Surface,38,Image 1,1,465,
132,,Surface,38,Image 1,1,469,
72,,Surface,38,Image 1,1,473,
38,,Surface,38,Image 1,1,476,
75,,Surface,38,Image 1,1,478,
166.5,,Surface,38,Image 1,1,480,
40,,Surface,38,Image 1,1,487,
136,,Surface,38,Image 1,1,488,
120,,Surface,38,Image 1,1,489,
104,,Surface,38,Image 1,1,492,
120,,Surface,38,Image 1,1,494,
6.5,,Surface,38,Image 1,1,495,
52,,Surface,38,Image 1,1,497,
45,,Surface,38,Image 1,1,498,
52,,Surface,38,Image 1,1,503,
67,,Surface,38,Image 1,1,504,
0.5,,Surface,38,Image 1,1,506,
69.5,,Surface,38,Image 1,1,509,
40,,Surface,38,Image 1,1,510,
61,,Surface,38,Image 1,1,511,
72,,Surface,38,Image 1,1,512,
19.5,,Surface,38,Image 1,1,514,
55.5,,Surface,38,Image 1,1,515,
59.5,,Surface,38,Image 1,1,516,
4,,Surface,38,Image 1,1,520,
79.5,,Surface,38,Image 1,1,521,
99.5,,Surface,38,Image 1,1,523,
125.5,,Surface,38,Image 1,1,524,
45.5,,Surface,38,Image 1,1,525,
66.5,,Surface,38,Image 1,1,526,
12,,Surface,38,Image 1,1,527,
0.5,,Surface,38,Image 1,1,528,
41,,Surface,38,Image 1,1,533,
17.5,,Surface,38,Image 1,1,534,
88,,Surface,38,Image 1,1,535,
30.5,,Surface,38,Image 1,1,536,
136,,Surface,38,Image 1,1,538,
114,,Surface,38,Image 1,1,539,
30.5,,Surface,38,Image 1,1,540,
56,,Surface,38,Image 1,1,541,
8,,Surface,38,Image 1,1,542,
36.5,,Surface,38,Image 1,1,545,
73,,Surface,38,Image 1,1,546,
47,,Surface,38,Image 1,1,548,
46,,Surface,38,Image 1,1,551,
120,,Surface,38,Image 1,1,552,
88,,Surface,38,Image 1,1,554,
56,,Surface,38,Image 1,1,556,
28,,Surface,38,Image 1,1,561,
6.5,,Surface,38,Image 1,1,562,
32.5,,Surface,38,Image 1,1,563,
60,,Surface,38,Image 1,1,565,
72,,Surface,38,Image 1,1,567,
0.25,,Surface,38,Image 1,1,568,
93,,Surface,38,Image 1,1,570,
104,,Surface,38,Image 1,1,572,
19.5,,Surface,38,Image 1,1,573,
40,,Surface,38,Image 1,1,574,
34.25,,Surface,38,Image 1,1,576,
88,,Surface,38,Image 1,1,580,
35.5,,Surface,38,Image 1,1,581,
98,,Surface,38,Image 1,1,582,
120,,Surface,38,Image 1,1,583,
104,,Surface,38,Image 1,1,584,
43,,Surface,38,Image 1,1,588,
72,,Surface,38,Image 1,1,590,
24,,Surface,38,Image 1,1,592,
56,,Surface,38,Image 1,1,594,
252,,Surface,38,Image 1,1,596,
152,,Surface,38,Image 1,1,601,
126,,Surface,38,Image 1,1,602,
72,,Surface,38,Image 1,1,603,
82.5,,Surface,38,Image 1,1,604,
104.5,,Surface,38,Image 1,1,607,
55,,Surface,38,Image 1,1,608,
99,,Surface,38,Image 1,1,609,
14.5,,Surface,38,Image 1,1,610,
31,,Surface,38,Image 1,1,611,
120,,Surface,38,Image 1,1,612,
1,,Surface,38,Image 1,1,613,
17,,Surface,38,Image 1,1,614,
36,,Surface,38,Image 1,1,616,
38,,Surface,38,Image 1,1,617,
22,,Surface,38,Image 1,1,619,
52,,Surface,38,Image 1,1,625,
14,,Surface,38,Image 1,1,627,
0.5,,Surface,38,Image 1,1,628,
90.5,,Surface,38,Image 1,1,629,
122,,Surface,38,Image 1,1,630,
184,,Surface,38,Image 1,1,631,
56,,Surface,38,Image 1,1,632,
106,,Surface,38,Image 1,1,634,
51.5,,Surface,38,Image 1,1,636,
90,,Surface,38,Image 1,1,638,
88,,Surface,38,Image 1,1,640,
70.5,,Surface,38,Image 1,1,641,
12.25,,Surface,38,Image 1,1,643,
56,,Surface,38,Image 1,1,644,
55,,Surface,38,Image 1,1,646,
54,,Surface,38,Image 1,1,647,
83,,Surface,38,Image 1,1,651,
36,,Surface,38,Image 1,1,652,
220.625,,Surface,38,Image 1,1,653,
68,,Surface,38,Image 1,1,654,
74,,Surface,38,Image 1,1,658,
36,,Surface,38,Image 1,1,660,
148.5,,Surface,38,Image 1,1,662,
28,,Surface,38,Image 1,1,663,
104,,Surface,38,Image 1,1,664,
184,,Surface,38,Image 1,1,666,
13.5,,Surface,38,Image 1,1,669,
0.5,,Surface,38,Image 1,1,672,
100,,Surface,38,Image 1,1,673,
68,,Surface,38,Image 1,1,674,
76,,Surface,38,Image 1,1,675,
67.5,,Surface,38,Image 1,1,676,
19.5,,Surface,38,Image 1,1,678,
0.5,,Surface,38,Image 1,1,679,
62.5,,Surface,38,Image 1,1,680,
44,,Surface,38,Image 1,1,682,
106.5,,Surface,38,Image 1,1,684,
72,,Surface,38,Image 1,1,685,
24,,Surface,38,Image 1,1,686,
59.5,,Surface,38,Image 1,1,687,
60.5,,Surface,38,Image 1,1,688,
65,,Surface,38,Image 1,1,690,
87,,Surface,38,Image 1,1,691,
24,,Surface,38,Image 1,1,693,
44,,Surface,38,Image 1,1,694,
56,,Surface,38,Image 1,1,697,
104,,Surface,38,Image 1,1,699,
88,,Surface,38,Image 1,1,700,
82,,Surface,38,Image 1,1,701,
116.5,,Surface,38,Image 1,1,702,
74,,Surface,38,Image 1,1,703,
70,,Surface,38,Image 1,1,706,
23.25,,Surface,38,Image 1,1,709,
84,,Surface,38,Image 1,1,710,
76,,Surface,38,Image 1,1,711,
50.5,,Surface,38,Image 1,1,712,
62.5,,Surface,38,Image 1,1,713,
19.5,,Surface,38,Image 1,1,717,
78,,Surface,38,Image 1,1,719,
118,,Surface,38,Image 1,1,720,
8,,Surface,38,Image 1,1,721,
126.5,,Surface,38,Image 1,1,723,
40,,Surface,38,Image 1,1,725,
77.5,,Surface,38,Image 1,1,728,
10.5,,Surface,38,Image 1,1,730,
54.5,,Surface,38,Image 1,1,731,
35.5,,Surface,38,Image 1,1,736,
8.5,,Surface,38,Image 1,1,737,
69.5,,Surface,38,Image 1,1,739,
92,,Surface,38,Image 1,1,741,
25,,Surface,38,Image 1,1,744,
58.5,,Surface,38,Image 1,1,747,
72,,Surface,38,Image 1,1,751,
88,,Surface,38,Image 1,1,752,
87.5,,Surface,38,Image 1,1,753,
124.5,,Surface,38,Image 1,1,754,
120,,Surface,38,Image 1,1,755,
52,,Surface,38,Image 1,1,757,
20,,Surface,38,Image 1,1,758,
4,,Surface,38,Image 1,1,759,
44,,Surface,38,Image 1,1,761,
276,,Surface,38,Image 1,1,766,
140,,Surface,38,Image 1,1,772,
49.5,,Surface,38,Image 1,1,773,
1.5,,Surface,38,Image 1,1,774,
53.5,,Surface,38,Image 1,1,775,
40.5,,Surface,38,Image 1,1,776,
98.5,,Surface,38,Image 1,1,780,
55.5,,Surface,38,Image 1,1,786,
17.5,,Surface,38,Image 1,1,787,
24,,Surface,38,Image 1,1,788,
52.5,,Surface,38,Image 1,1,791,
68,,Surface,38,Image 1,1,794,
40.5,,Surface,38,Image 1,1,797,
70.5,,Surface,38,Image 1,1,798,
57.5,,Surface,38,Image 1,1,799,
30.5,,Surface,38,Image 1,1,800,
2.5,,Surface,38,Image 1,1,801,
72,,Surface,38,Image 1,1,802,
0.5,,Surface,38,Image 1,1,803,
19,,Surface,38,Image 1,1,804,
26.5,,Surface,38,Image 1,1,805,
20.5,,Surface,38,Image 1,1,810,
56,,Surface,38,Image 1,1,811,
86,,Surface,38,Image 1,1,812,
6,,Surface,38,Image 1,1,813,
38,,Surface,38,Image 1,1,814,
0.5,,Surface,38,Image 1,1,816,
72,,Surface,38,Image 1,1,818,
30.5,,Surface,38,Image 1,1,819,
40,,Surface,38,Image 1,1,822,
48.5,,Surface,38,Image 1,1,823,
72,,Surface,38,Image 1,1,824,
0.5,,Surface,38,Image 1,1,825,
76,,Surface,38,Image 1,1,826,
27.5,,Surface,38,Image 1,1,827,
26.5,,Surface,38,Image 1,1,828,
72,,Surface,38,Image 1,1,831,
24,,Surface,38,Image 1,1,834,
37.5,,Surface,38,Image 1,1,835,
44.5,,Surface,38,Image 1,1,836,
104,,Surface,38,Image 1,1,838,
71,,Surface,38,Image 1,1,840,
52,,Surface,38,Image 1,1,841,
102.5,,Surface,38,Image 1,1,843,
110,,Surface,38,Image 1,1,844,
61.5,,Surface,38,Image 1,1,846,
104,,Surface,38,Image 1,1,848,
73,,Surface,38,Image 1,1,849,
78,,Surface,38,Image 1,1,851,
111,,Surface,38,Image 1,1,852,
48.5,,Surface,38,Image 1,1,853,
56,,Surface,38,Image 1,1,854,
168,,Surface,38,Image 1,1,855,
120.5,,Surface,38,Image 1,1,856,
5.5,,Surface,38,Image 1,1,857,
40,,Surface,38,Image 1,1,859,
73,,Surface,38,Image 1,1,861,
72,,Surface,38,Image 1,1,862,
6,,Surface,38,Image 1,1,863,
12,,Surface,38,Image 1,1,866,
56,,Surface,38,Image 1,1,867,
0.5,,Surface,38,Image 1,1,869,
124.5,,Surface,38,Image 1,1,871,
22.5,,Surface,38,Image 1,1,872,
2,,Surface,38,Image 1,1,873,
100,,Surface,38,Image 1,1,875,
56,,Surface,38,Image 1,1,877,
92.5,,Surface,38,Image 1,1,878,
88,,Surface,38,Image 1,1,879,
0.5,,Surface,38,Image 1,1,880,
8,,Surface,38,Image 1,1,881,
40.5,,Surface,38,Image 1,1,882,
49.5,,Surface,38,Image 1,1,886,
28,,Surface,38,Image 1,1,887,
32.5,,Surface,38,Image 1,1,888,
33.5,,Surface,38,Image 1,1,890,
120,,Surface,38,Image 1,1,891,
76,,Surface,38,Image 1,1,892,
4,,Surface,38,Image 1,1,893,
75.5,,Surface,38,Image 1,1,894,
27.5,,Surface,38,Image 1,1,895,
46,,Surface,38,Image 1,1,896,
147.5,,Surface,38,Image 1,1,898,
88.5,,Surface,38,Image 1,1,900,
68,,Surface,38,Image 1,1,902,
34,,Surface,38,Image 1,1,903,
52,,Surface,38,Image 1,1,905,
0.5,,Surface,38,Image 1,1,906,
4.25,,Surface,38,Image 1,1,911,
0.5,,Surface,38,Image 1,1,912,
57.5,,Surface,38,Image 1,1,914,
45,,Surface,38,Image 1,1,915,
120,,Surface,38,Image 1,1,917,
55,,Surface,38,Image 1,1,920,
41.5,,Surface,38,Image 1,1,921,
24,,Surface,38,Image 1,1,923,
78,,Surface,38,Image 1,1,924,
95,,Surface,38,Image 1,1,925,
54.5,,Surface,38,Image 1,1,926,
104,,Surface,38,Image 1,1,927,
99,,Surface,38,Image 1,1,929,
14.25,,Surface,38,Image 1,1,930,
120,,Surface,38,Image 1,1,932,
40,,Surface,38,Image 1,1,939,
46.5,,Surface,38,Image 1,1,942,
120,,Surface,38,Image 1,1,944,
70.5,,Surface,38,Image 1,1,945,
62.5,,Surface,38,Image 1,1,947,
42.5,,Surface,38,Image 1,1,948,
99.5,,Surface,38,Image 1,1,952,
0.5,,Surface,38,Image 1,1,955,
0.5,,Surface,38,Image 1,1,957,
27.5,,Surface,38,Image 1,1,958,
56,,Surface,38,Image 1,1,961,
70.5,,Surface,38,Image 1,1,963,
34,,Surface,38,Image 1,1,964,
222,,Surface,38,Image 1,1,966,
0.25,,Surface,38,Image 1,1,969,
18.25,,Surface,38,Image 1,1,972,
1,,Surface,38,Image 1,1,973,
52,,Surface,38,Image 1,1,974,
9.5,,Surface,38,Image 1,1,975,
50,,Surface,38,Image 1,1,976,
72,,Surface,38,Image 1,1,977,
56,,Surface,38,Image 1,1,978,
56.5,,Surface,38,Image 1,1,979,
1,,Surface,38,Image 1,1,980,
104,,Surface,38,Image 1,1,981,
46,,Surface,38,Image 1,1,982,
105,,Surface,38,Image 1,1,984,
59,,Surface,38,Image 1,1,985,
52,,Surface,38,Image 1,1,986,
0.25,,Surface,38,Image 1,1,987,
51,,Surface,38,Image 1,1,988,
18,,Surface,38,Image 1,1,989,
7.25,,Surface,38,Image 1,1,990,
50.5,,Surface,38,Image 1,1,992,
25.5,,Surface,38,Image 1,1,994,
1.5,,Surface,38,Image 1,1,996,
76,,Surface,38,Image 1,1,1000,
60,,Surface,38,Image 1,1,1002,
131.5,,Surface,38,Image 1,1,1003,
27.5,,Surface,38,Image 1,1,1004,
30,,Surface,38,Image 1,1,1006,
1,,Surface,38,Image 1,1,1008,
22.5,,Surface,38,Image 1,1,1009,
99,,Surface,38,Image 1,1,1010,
35.25,,Surface,38,Image 1,1,1014,
13.5,,Surface,38,Image 1,1,1017,
45.5,,Surface,38,Image 1,1,1018,
45.5,,Surface,38,Image 1,1,1019,
26,,Surface,38,Image 1,1,1020,
23,,Surface,38,Image 1,1,1021,
76,,Surface,38,Image 1,1,1023,
34.5,,Surface,38,Image 1,1,1024,
60.5,,Surface,38,Image 1,1,1032,
14.5,,Surface,38,Image 1,1,1034,
6,,Surface,38,Image 1,1,1035,
57.5,,Surface,38,Image 1,1,1036,
64.5,,Surface,38,Image 1,1,1037,
0.5,,Surface,38,Image 1,1,1038,
0.5,,Surface,38,Image 1,1,1039,
92,,Surface,38,Image 1,1,1040,
120,,Surface,38,Image 1,1,1041,
7,,Surface,38,Image 1,1,1045,
194,,Surface,38,Image 1,1,1049,
174,,Surface,38,Image 1,1,1052,
62.5,,Surface,38,Image 1,1,1053,
16.5,,Surface,38,Image 1,1,1056,
30.5,,Surface,38,Image 1,1,1057,
0.25,,Surface,38,Image 1,1,1058,
89,,Surface,38,Image 1,1,1059,
84,,Surface,38,Image 1,1,1060,
0.5,,Surface,38,Image 1,1,1061,
2.25,,Surface,38,Image 1,1,1063,
28,,Surface,38,Image 1,1,1064,
104,,Surface,38,Image 1,1,1065,
28.5,,Surface,38,Image 1,1,1066,
53,,Surface,38,Image 1,1,1067,
60,,Surface,38,Image 1,1,1068,
2,,Surface,38,Image 1,1,1070,
72,,Surface,38,Image 1,1,1071,
76.5,,Surface,38,Image 1,1,1072,
19,,Surface,38,Image 1,1,1073,
88.5,,Surface,38,Image 1,1,1074,
68.5,,Surface,38,Image 1,1,1075,
66,,Surface,38,Image 1,1,1076,
24,,Surface,38,Image 1,1,1077,
0.5,,Surface,38,Image 1,1,1081,
15,,Surface,38,Image 1,1,1082,
0.25,,Surface,38,Image 1,1,1083,
124,,Surface,38,Image 1,1,1084,
94.5,,Surface,38,Image 1,1,1085,
77,,Surface,38,Image 1,1,1086,
32.5,,Surface,38,Image 1,1,1088,
28.5,,Surface,38,Image 1,1,1090,
10.5,,Surface,38,Image 1,1,1091,
50,,Surface,38,Image 1,1,1092,
46.5,,Surface,38,Image 1,1,1093,
56,,Surface,38,Image 1,1,1095,
5.5,,Surface,38,Image 1,1,1096,
0.5,,Surface,38,Image 1,1,1099,
72,,Surface,38,Image 1,1,1100,
56,,Surface,38,Image 1,1,1104,
10.5,,Surface,38,Image 1,1,1106,
88,,Surface,38,Image 1,1,1108,
56,,Surface,38,Image 1,1,1111,
97.5,,Surface,38,Image 1,1,1112,
3,,Surface,38,Image 1,1,1113,
88,,Surface,38,Image 1,1,1114,
14.5,,Surface,38,Image 1,1,1115,
99,,Surface,38,Image 1,1,1116,
31.5,,Surface,38,Image 1,1,1118,
0.5,,Surface,38,Image 1,1,1122,
50,,Surface,38,Image 1,1,1125,
88,,Surface,38,Image 1,1,1126,
60,,Surface,38,Image 1,1,1128,
19.5,,Surface,38,Image 1,1,1132,
61.5,,Surface,38,Image 1,1,1133,
19.25,,Surface,38,Image 1,1,1136,
30.5,,Surface,38,Image 1,1,1138,
71.5,,Surface,38,Image 1,1,1139,
8,,Surface,38,Image 1,1,1140,
4,,Surface,38,Image 1,1,1141,
130.5,,Surface,38,Image 1,1,1143,
47,,Surface,38,Image 1,1,1145,
0.25,,Surface,38,Image 1,1,1150,
52.5,,Surface,38,Image 1,1,1151,
241.5,,Surface,38,Image 1,1,1153,
0.5,,Surface,38,Image 1,1,1154,
31,,Surface,38,Image 1,1,1157,
54.5,,Surface,38,Image 1,1,1158,
109.5,,Surface,38,Image 1,1,1159,
0.25,,Surface,38,Image 1,1,1160,
6.5,,Surface,38,Image 1,1,1162,
36,,Surface,38,Image 1,1,1163,
0.25,,Surface,38,Image 1,1,1164,
29.5,,Surface,38,Image 1,1,1165,
40,,Surface,38,Image 1,1,1167,
68.5,,Surface,38,Image 1,1,1168,
70,,Surface,38,Image 1,1,1169,
0.5,,Surface,38,Image 1,1,1171,
82,,Surface,38,Image 1,1,1173,
72,,Surface,38,Image 1,1,1177,
50.5,,Surface,38,Image 1,1,1178,
60,,Surface,38,Image 1,1,1179,
59.5,,Surface,38,Image 1,1,1180,
45.5,,Surface,38,Image 1,1,1181,
2,,Surface,38,Image 1,1,1183,
0.5,,Surface,38,Image 1,1,1185,
46.5,,Surface,38,Image 1,1,1190,
9,,Surface,38,Image 1,1,1192,
92,,Surface,38,Image 1,1,1194,
19,,Surface,38,Image 1,1,1195,
101.5,,Surface,38,Image 1,1,1196,
56.5,,Surface,38,Image 1,1,1197,
85,,Surface,38,Image 1,1,1198,
120,,Surface,38,Image 1,1,1201,
92,,Surface,38,Image 1,1,1203,
27.5,,Surface,38,Image 1,1,1205,
40,,Surface,38,Image 1,1,1206,
56,,Surface,38,Image 1,1,1209,
87.5,,Surface,38,Image 1,1,1212,
4.5,,Surface,38,Image 1,1,1213,
110,,Surface,38,Image 1,1,1214,
104,,Surface,38,Image 1,1,1215,
0.25,,Surface,38,Image 1,1,1216,
41.5,,Surface,38,Image 1,1,1217,
22.5,,Surface,38,Image 1,1,1218,
1,,Surface,38,Image 1,1,1224,
84,,Surface,38,Image 1,1,1226,
109.5,,Surface,38,Image 1,1,1232,
72,,Surface,38,Image 1,1,1234,
73.5,,Surface,38,Image 1,1,1237,
18.5,,Surface,38,Image 1,1,1238,
0.5,,Surface,38,Image 1,1,1242,
72,,Surface,38,Image 1,1,1245,
24,,Surface,38,Image 1,1,1247,
0.5,,Surface,38,Image 1,1,1248,
92,,Surface,38,Image 1,1,1251,
30.5,,Surface,38,Image 1,1,1252,
55,,Surface,38,Image 1,1,1253,
76.5,,Surface,38,Image 1,1,1256,
72,,Surface,38,Image 1,1,1257,
32.5,,Surface,38,Image 1,1,1258,
40,,Surface,38,Image 1,1,1260,
52,,Surface,38,Image 1,1,1262,
72,,Surface,38,Image 1,1,1263,
18.5,,Surface,38,Image 1,1,1265,
72,,Surface,38,Image 1,1,1266,
59,,Surface,38,Image 1,1,1267,
0.25,,Surface,38,Image 1,1,1268,
100.5,,Surface,38,Image 1,1,1269,
83,,Surface,38,Image 1,1,1271,
69.5,,Surface,38,Image 1,1,1272,
34,,Surface,38,Image 1,1,1273,
70.5,,Surface,38,Image 1,1,1274,
56,,Surface,38,Image 1,1,1276,
29,,Surface,38,Image 1,1,1277,
40.5,,Surface,38,Image 1,1,1278,
5,,Surface,38,Image 1,1,1279,
61,,Surface,38,Image 1,1,1281,
