
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
161.066,,Surface,12,Image 1,1,2,
1869.88,,Surface,12,Image 1,1,3,
2724.01,,Surface,12,Image 1,1,4,
1183.65,,Surface,12,Image 1,1,5,
48.0022,,Surface,12,Image 1,1,6,
216.105,,Surface,12,Image 1,1,7,
344.338,,Surface,12,Image 1,1,8,
1254.59,,Surface,12,Image 1,1,10,
213.387,,Surface,12,Image 1,1,11,
212.358,,Surface,12,Image 1,1,12,
2752.57,,Surface,12,Image 1,1,13,
990.58,,Surface,12,Image 1,1,18,
18.7881,,Surface,12,Image 1,1,19,
1610.05,,Surface,12,Image 1,1,21,
55.6859,,Surface,12,Image 1,1,22,
1046.18,,Surface,12,Image 1,1,24,
818.761,,Surface,12,Image 1,1,25,
1644.62,,Surface,12,Image 1,1,26,
1789.84,,Surface,12,Image 1,1,28,
721.973,,Surface,12,Image 1,1,29,
67.3423,,Surface,12,Image 1,1,35,
468.776,,Surface,12,Image 1,1,37,
1096.06,,Surface,12,Image 1,1,38,
1338.88,,Surface,12,Image 1,1,40,
58.8186,,Surface,12,Image 1,1,45,
288.655,,Surface,12,Image 1,1,46,
943.591,,Surface,12,Image 1,1,49,
515.51,,Surface,12,Image 1,1,52,
599.693,,Surface,12,Image 1,1,54,
2753.12,,Surface,12,Image 1,1,58,
1890.77,,Surface,12,Image 1,1,60,
389.592,,Surface,12,Image 1,1,61,
11.8768,,Surface,12,Image 1,1,63,
181.417,,Surface,12,Image 1,1,64,
1402.22,,Surface,12,Image 1,1,65,
1785.94,,Surface,12,Image 1,1,67,
1404.01,,Surface,12,Image 1,1,71,
21.3361,,Surface,12,Image 1,1,72,
98.6239,,Surface,12,Image 1,1,73,
412.976,,Surface,12,Image 1,1,74,
2328.58,,Surface,12,Image 1,1,76,
115.905,,Surface,12,Image 1,1,77,
54.5875,,Surface,12,Image 1,1,79,
741.166,,Surface,12,Image 1,1,81,
4974.7,,Surface,12,Image 1,1,82,
1623.8,,Surface,12,Image 1,1,88,
69.8066,,Surface,12,Image 1,1,89,
783.991,,Surface,12,Image 1,1,91,
820.906,,Surface,12,Image 1,1,93,
324.708,,Surface,12,Image 1,1,97,
754.028,,Surface,12,Image 1,1,100,
48.4211,,Surface,12,Image 1,1,101,
1573.25,,Surface,12,Image 1,1,102,
5608.74,,Surface,12,Image 1,1,103,
1809.81,,Surface,12,Image 1,1,106,
116.259,,Surface,12,Image 1,1,107,
319.861,,Surface,12,Image 1,1,110,
3503.32,,Surface,12,Image 1,1,111,
1947.35,,Surface,12,Image 1,1,112,
2206.27,,Surface,12,Image 1,1,113,
44.5027,,Surface,12,Image 1,1,118,
210.152,,Surface,12,Image 1,1,119,
207.647,,Surface,12,Image 1,1,120,
145.786,,Surface,12,Image 1,1,122,
929.712,,Surface,12,Image 1,1,123,
131.73,,Surface,12,Image 1,1,124,
5119.08,,Surface,12,Image 1,1,128,
1780.73,,Surface,12,Image 1,1,134,
364.545,,Surface,12,Image 1,1,136,
460.431,,Surface,12,Image 1,1,137,
323.957,,Surface,12,Image 1,1,138,
1491.71,,Surface,12,Image 1,1,139,
2697.99,,Surface,12,Image 1,1,140,
1374.91,,Surface,12,Image 1,1,141,
1193.81,,Surface,12,Image 1,1,143,
3896.84,,Surface,12,Image 1,1,146,
2599.9,,Surface,12,Image 1,1,150,
1187.32,,Surface,12,Image 1,1,154,
1164.63,,Surface,12,Image 1,1,155,
1699.76,,Surface,12,Image 1,1,156,
2821.88,,Surface,12,Image 1,1,159,
130.329,,Surface,12,Image 1,1,161,
2594.99,,Surface,12,Image 1,1,164,
66.2601,,Surface,12,Image 1,1,165,
978.94,,Surface,12,Image 1,1,167,
45.9281,,Surface,12,Image 1,1,171,
3135.91,,Surface,12,Image 1,1,172,
1883.46,,Surface,12,Image 1,1,173,
203.972,,Surface,12,Image 1,1,174,
1523.47,,Surface,12,Image 1,1,177,
53.8023,,Surface,12,Image 1,1,180,
690.683,,Surface,12,Image 1,1,181,
330.395,,Surface,12,Image 1,1,190,
1061.22,,Surface,12,Image 1,1,192,
1286.78,,Surface,12,Image 1,1,193,
1415.82,,Surface,12,Image 1,1,195,
84.6896,,Surface,12,Image 1,1,199,
1168.61,,Surface,12,Image 1,1,200,
3004.79,,Surface,12,Image 1,1,201,
242.921,,Surface,12,Image 1,1,203,
31.1999,,Surface,12,Image 1,1,208,
747.347,,Surface,12,Image 1,1,209,
937.383,,Surface,12,Image 1,1,210,
1968.02,,Surface,12,Image 1,1,213,
2088.56,,Surface,12,Image 1,1,214,
645.824,,Surface,12,Image 1,1,215,
1411.41,,Surface,12,Image 1,1,216,
43.8076,,Surface,12,Image 1,1,217,
405.474,,Surface,12,Image 1,1,218,
2072.99,,Surface,12,Image 1,1,219,
1630.26,,Surface,12,Image 1,1,221,
936.733,,Surface,12,Image 1,1,225,
84.1592,,Surface,12,Image 1,1,227,
2398.18,,Surface,12,Image 1,1,228,
1704.87,,Surface,12,Image 1,1,230,
471.865,,Surface,12,Image 1,1,233,
669.732,,Surface,12,Image 1,1,234,
372.133,,Surface,12,Image 1,1,236,
973.473,,Surface,12,Image 1,1,237,
26.9097,,Surface,12,Image 1,1,238,
3654.36,,Surface,12,Image 1,1,239,
2260.29,,Surface,12,Image 1,1,241,
575.466,,Surface,12,Image 1,1,243,
1720.73,,Surface,12,Image 1,1,245,
4543.5,,Surface,12,Image 1,1,249,
381.907,,Surface,12,Image 1,1,250,
2293.77,,Surface,12,Image 1,1,251,
129.849,,Surface,12,Image 1,1,253,
3229.07,,Surface,12,Image 1,1,262,
33.7545,,Surface,12,Image 1,1,263,
1937.54,,Surface,12,Image 1,1,265,
740.945,,Surface,12,Image 1,1,266,
99.053,,Surface,12,Image 1,1,268,
42.3852,,Surface,12,Image 1,1,269,
1395.19,,Surface,12,Image 1,1,272,
1010.09,,Surface,12,Image 1,1,274,
2369.85,,Surface,12,Image 1,1,277,
339.462,,Surface,12,Image 1,1,279,
563.032,,Surface,12,Image 1,1,281,
1724.42,,Surface,12,Image 1,1,282,
938.054,,Surface,12,Image 1,1,284,
334.086,,Surface,12,Image 1,1,285,
638.684,,Surface,12,Image 1,1,291,
4018.29,,Surface,12,Image 1,1,293,
1076.84,,Surface,12,Image 1,1,295,
306.351,,Surface,12,Image 1,1,297,
1569.39,,Surface,12,Image 1,1,300,
318.124,,Surface,12,Image 1,1,302,
216.439,,Surface,12,Image 1,1,303,
1422.88,,Surface,12,Image 1,1,309,
1494.73,,Surface,12,Image 1,1,310,
2190.2,,Surface,12,Image 1,1,316,
737.541,,Surface,12,Image 1,1,317,
1589.55,,Surface,12,Image 1,1,324,
774.802,,Surface,12,Image 1,1,325,
4350.4,,Surface,12,Image 1,1,330,
323.096,,Surface,12,Image 1,1,331,
1742.22,,Surface,12,Image 1,1,334,
360.081,,Surface,12,Image 1,1,335,
2159.32,,Surface,12,Image 1,1,336,
1586.47,,Surface,12,Image 1,1,337,
1342.62,,Surface,12,Image 1,1,338,
1973.49,,Surface,12,Image 1,1,339,
56.3823,,Surface,12,Image 1,1,340,
1899.59,,Surface,12,Image 1,1,341,
22.0781,,Surface,12,Image 1,1,342,
2064.42,,Surface,12,Image 1,1,343,
156.155,,Surface,12,Image 1,1,344,
167.545,,Surface,12,Image 1,1,347,
349.475,,Surface,12,Image 1,1,348,
29.8323,,Surface,12,Image 1,1,349,
477.152,,Surface,12,Image 1,1,351,
2105.85,,Surface,12,Image 1,1,355,
1390.11,,Surface,12,Image 1,1,356,
1529.14,,Surface,12,Image 1,1,361,
2384.09,,Surface,12,Image 1,1,362,
36.4425,,Surface,12,Image 1,1,363,
1516.32,,Surface,12,Image 1,1,364,
37.7661,,Surface,12,Image 1,1,365,
2922.7,,Surface,12,Image 1,1,369,
923.902,,Surface,12,Image 1,1,371,
120.106,,Surface,12,Image 1,1,372,
2392.4,,Surface,12,Image 1,1,373,
451.609,,Surface,12,Image 1,1,374,
10.4654,,Surface,12,Image 1,1,376,
2338.54,,Surface,12,Image 1,1,378,
2714.93,,Surface,12,Image 1,1,379,
2053.82,,Surface,12,Image 1,1,381,
1180.18,,Surface,12,Image 1,1,383,
361.664,,Surface,12,Image 1,1,385,
71.2219,,Surface,12,Image 1,1,386,
5323.94,,Surface,12,Image 1,1,388,
660.226,,Surface,12,Image 1,1,389,
348.299,,Surface,12,Image 1,1,390,
16.9908,,Surface,12,Image 1,1,393,
283.879,,Surface,12,Image 1,1,396,
739.642,,Surface,12,Image 1,1,397,
1625.05,,Surface,12,Image 1,1,398,
1347.52,,Surface,12,Image 1,1,399,
2462.73,,Surface,12,Image 1,1,400,
55.7409,,Surface,12,Image 1,1,401,
2653.25,,Surface,12,Image 1,1,402,
45.794,,Surface,12,Image 1,1,405,
1296.11,,Surface,12,Image 1,1,406,
1165.72,,Surface,12,Image 1,1,413,
131.237,,Surface,12,Image 1,1,420,
1768.83,,Surface,12,Image 1,1,421,
1652.32,,Surface,12,Image 1,1,426,
47.6396,,Surface,12,Image 1,1,427,
281.18,,Surface,12,Image 1,1,428,
28.1786,,Surface,12,Image 1,1,437,
1413.65,,Surface,12,Image 1,1,442,
2258.25,,Surface,12,Image 1,1,443,
1506.26,,Surface,12,Image 1,1,445,
900.251,,Surface,12,Image 1,1,447,
1649.32,,Surface,12,Image 1,1,448,
176.48,,Surface,12,Image 1,1,449,
106.545,,Surface,12,Image 1,1,453,
141.412,,Surface,12,Image 1,1,457,
2411.26,,Surface,12,Image 1,1,458,
965.235,,Surface,12,Image 1,1,459,
2274.04,,Surface,12,Image 1,1,462,
1215.27,,Surface,12,Image 1,1,465,
1673.49,,Surface,12,Image 1,1,469,
2117.59,,Surface,12,Image 1,1,473,
928.235,,Surface,12,Image 1,1,476,
1392.22,,Surface,12,Image 1,1,478,
1170.72,,Surface,12,Image 1,1,480,
1093.05,,Surface,12,Image 1,1,487,
2277.66,,Surface,12,Image 1,1,488,
2060.73,,Surface,12,Image 1,1,489,
2637.59,,Surface,12,Image 1,1,492,
971.994,,Surface,12,Image 1,1,494,
147.883,,Surface,12,Image 1,1,495,
911.618,,Surface,12,Image 1,1,497,
41.8708,,Surface,12,Image 1,1,498,
1248.13,,Surface,12,Image 1,1,503,
2684.95,,Surface,12,Image 1,1,504,
671.498,,Surface,12,Image 1,1,506,
2299.99,,Surface,12,Image 1,1,509,
698.03,,Surface,12,Image 1,1,510,
1271.35,,Surface,12,Image 1,1,511,
1737.69,,Surface,12,Image 1,1,512,
1670.98,,Surface,12,Image 1,1,514,
1381.64,,Surface,12,Image 1,1,515,
1813.85,,Surface,12,Image 1,1,516,
95.0594,,Surface,12,Image 1,1,520,
1305.71,,Surface,12,Image 1,1,521,
3315.27,,Surface,12,Image 1,1,523,
1387.92,,Surface,12,Image 1,1,524,
136.34,,Surface,12,Image 1,1,525,
51.5662,,Surface,12,Image 1,1,526,
1845.46,,Surface,12,Image 1,1,527,
59.1052,,Surface,12,Image 1,1,528,
475.242,,Surface,12,Image 1,1,533,
102.629,,Surface,12,Image 1,1,534,
1271.19,,Surface,12,Image 1,1,535,
412.863,,Surface,12,Image 1,1,536,
906.902,,Surface,12,Image 1,1,538,
2092.47,,Surface,12,Image 1,1,539,
362.972,,Surface,12,Image 1,1,540,
3759.73,,Surface,12,Image 1,1,541,
1307.2,,Surface,12,Image 1,1,542,
1552.76,,Surface,12,Image 1,1,545,
2134.72,,Surface,12,Image 1,1,546,
2105.99,,Surface,12,Image 1,1,548,
149.315,,Surface,12,Image 1,1,551,
2683.76,,Surface,12,Image 1,1,552,
1429.67,,Surface,12,Image 1,1,554,
4802.71,,Surface,12,Image 1,1,556,
410.983,,Surface,12,Image 1,1,561,
181.974,,Surface,12,Image 1,1,562,
37.9155,,Surface,12,Image 1,1,563,
303.329,,Surface,12,Image 1,1,565,
1050.49,,Surface,12,Image 1,1,567,
24.2146,,Surface,12,Image 1,1,568,
1037.74,,Surface,12,Image 1,1,570,
1711.57,,Surface,12,Image 1,1,572,
205.398,,Surface,12,Image 1,1,573,
2011.9,,Surface,12,Image 1,1,574,
188.758,,Surface,12,Image 1,1,576,
663.57,,Surface,12,Image 1,1,580,
1449.87,,Surface,12,Image 1,1,581,
3698.44,,Surface,12,Image 1,1,582,
203.325,,Surface,12,Image 1,1,583,
1270.4,,Surface,12,Image 1,1,584,
2710.11,,Surface,12,Image 1,1,588,
1176.58,,Surface,12,Image 1,1,590,
4555.67,,Surface,12,Image 1,1,592,
425.388,,Surface,12,Image 1,1,594,
537.895,,Surface,12,Image 1,1,596,
5112.58,,Surface,12,Image 1,1,601,
1975.41,,Surface,12,Image 1,1,602,
2143.11,,Surface,12,Image 1,1,603,
2113.21,,Surface,12,Image 1,1,604,
843.92,,Surface,12,Image 1,1,607,
65.4254,,Surface,12,Image 1,1,608,
3075.61,,Surface,12,Image 1,1,609,
206.457,,Surface,12,Image 1,1,610,
798.214,,Surface,12,Image 1,1,611,
1497.2,,Surface,12,Image 1,1,612,
664.922,,Surface,12,Image 1,1,613,
104.018,,Surface,12,Image 1,1,614,
919.713,,Surface,12,Image 1,1,616,
660.925,,Surface,12,Image 1,1,617,
2474.71,,Surface,12,Image 1,1,619,
142.398,,Surface,12,Image 1,1,625,
14.814,,Surface,12,Image 1,1,627,
173.344,,Surface,12,Image 1,1,628,
2878.99,,Surface,12,Image 1,1,629,
762.816,,Surface,12,Image 1,1,630,
3348.71,,Surface,12,Image 1,1,631,
2518.49,,Surface,12,Image 1,1,632,
990.677,,Surface,12,Image 1,1,634,
1385.09,,Surface,12,Image 1,1,636,
2013.99,,Surface,12,Image 1,1,638,
2503.49,,Surface,12,Image 1,1,640,
2106.19,,Surface,12,Image 1,1,641,
124.074,,Surface,12,Image 1,1,643,
729.671,,Surface,12,Image 1,1,644,
378.909,,Surface,12,Image 1,1,646,
1000.28,,Surface,12,Image 1,1,647,
1181.24,,Surface,12,Image 1,1,651,
2575.94,,Surface,12,Image 1,1,652,
243.106,,Surface,12,Image 1,1,653,
1524.72,,Surface,12,Image 1,1,654,
142.311,,Surface,12,Image 1,1,658,
