
Intensity Median Ch=5 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1116,,Surface,5,Image 1,1,551,
1464,,Surface,5,Image 1,1,552,
1452,,Surface,5,Image 1,1,554,
1508,,Surface,5,Image 1,1,556,
1464,,Surface,5,Image 1,1,561,
1124,,Surface,5,Image 1,1,562,
1444,,Surface,5,Image 1,1,563,
1124,,Surface,5,Image 1,1,565,
1196,,Surface,5,Image 1,1,567,
930,,Surface,5,Image 1,1,568,
1768,,Surface,5,Image 1,1,570,
1412,,Surface,5,Image 1,1,572,
1084,,Surface,5,Image 1,1,573,
1036,,Surface,5,Image 1,1,574,
844,,Surface,5,Image 1,1,576,
1320,,Surface,5,Image 1,1,580,
996,,Surface,5,Image 1,1,581,
1464,,Surface,5,Image 1,1,582,
2168,,Surface,5,Image 1,1,583,
1748,,Surface,5,Image 1,1,584,
1428,,Surface,5,Image 1,1,588,
1428,,Surface,5,Image 1,1,590,
876,,Surface,5,Image 1,1,592,
1356,,Surface,5,Image 1,1,594,
2696,,Surface,5,Image 1,1,596,
2600,,Surface,5,Image 1,1,601,
1460,,Surface,5,Image 1,1,602,
1432,,Surface,5,Image 1,1,603,
1196,,Surface,5,Image 1,1,604,
1444,,Surface,5,Image 1,1,607,
1448,,Surface,5,Image 1,1,608,
1960,,Surface,5,Image 1,1,609,
1052,,Surface,5,Image 1,1,610,
1460,,Surface,5,Image 1,1,611,
2428,,Surface,5,Image 1,1,612,
988,,Surface,5,Image 1,1,613,
1108,,Surface,5,Image 1,1,614,
1086,,Surface,5,Image 1,1,616,
1020,,Surface,5,Image 1,1,617,
828,,Surface,5,Image 1,1,619,
964,,Surface,5,Image 1,1,625,
1172,,Surface,5,Image 1,1,627,
1028,,Surface,5,Image 1,1,628,
1172,,Surface,5,Image 1,1,629,
852,,Surface,5,Image 1,1,630,
1604,,Surface,5,Image 1,1,631,
1228,,Surface,5,Image 1,1,632,
1108,,Surface,5,Image 1,1,634,
1102,,Surface,5,Image 1,1,636,
1084,,Surface,5,Image 1,1,638,
1160,,Surface,5,Image 1,1,640,
948,,Surface,5,Image 1,1,641,
850,,Surface,5,Image 1,1,643,
1116,,Surface,5,Image 1,1,644,
1672,,Surface,5,Image 1,1,646,
1020,,Surface,5,Image 1,1,647,
1104,,Surface,5,Image 1,1,651,
1148,,Surface,5,Image 1,1,652,
4862.5,,Surface,5,Image 1,1,653,
1368,,Surface,5,Image 1,1,654,
1736,,Surface,5,Image 1,1,658,
1140,,Surface,5,Image 1,1,660,
1688,,Surface,5,Image 1,1,662,
950,,Surface,5,Image 1,1,663,
1080,,Surface,5,Image 1,1,664,
2568,,Surface,5,Image 1,1,666,
964,,Surface,5,Image 1,1,669,
628,,Surface,5,Image 1,1,672,
1244,,Surface,5,Image 1,1,673,
810,,Surface,5,Image 1,1,674,
1420,,Surface,5,Image 1,1,675,
1784,,Surface,5,Image 1,1,676,
1004,,Surface,5,Image 1,1,678,
822,,Surface,5,Image 1,1,679,
1164,,Surface,5,Image 1,1,680,
1044,,Surface,5,Image 1,1,682,
1368,,Surface,5,Image 1,1,684,
988,,Surface,5,Image 1,1,685,
1156,,Surface,5,Image 1,1,686,
2036,,Surface,5,Image 1,1,687,
852,,Surface,5,Image 1,1,688,
1852,,Surface,5,Image 1,1,690,
1156,,Surface,5,Image 1,1,691,
1140,,Surface,5,Image 1,1,693,
878,,Surface,5,Image 1,1,694,
1420,,Surface,5,Image 1,1,697,
1052,,Surface,5,Image 1,1,699,
1508,,Surface,5,Image 1,1,700,
1308,,Surface,5,Image 1,1,701,
1268,,Surface,5,Image 1,1,702,
1572,,Surface,5,Image 1,1,703,
866,,Surface,5,Image 1,1,706,
950,,Surface,5,Image 1,1,709,
1244,,Surface,5,Image 1,1,710,
1476,,Surface,5,Image 1,1,711,
1204,,Surface,5,Image 1,1,712,
1220,,Surface,5,Image 1,1,713,
1252,,Surface,5,Image 1,1,717,
594,,Surface,5,Image 1,1,719,
994,,Surface,5,Image 1,1,720,
836,,Surface,5,Image 1,1,721,
1624,,Surface,5,Image 1,1,723,
1020,,Surface,5,Image 1,1,725,
1304,,Surface,5,Image 1,1,728,
1148,,Surface,5,Image 1,1,730,
1132,,Surface,5,Image 1,1,731,
796,,Surface,5,Image 1,1,736,
1148,,Surface,5,Image 1,1,737,
1236,,Surface,5,Image 1,1,739,
1082,,Surface,5,Image 1,1,741,
1188,,Surface,5,Image 1,1,744,
1060,,Surface,5,Image 1,1,747,
1036,,Surface,5,Image 1,1,751,
1780,,Surface,5,Image 1,1,752,
1508,,Surface,5,Image 1,1,753,
1608,,Surface,5,Image 1,1,754,
2168,,Surface,5,Image 1,1,755,
996,,Surface,5,Image 1,1,757,
770,,Surface,5,Image 1,1,758,
766,,Surface,5,Image 1,1,759,
834,,Surface,5,Image 1,1,761,
2140,,Surface,5,Image 1,1,766,
2108,,Surface,5,Image 1,1,772,
892,,Surface,5,Image 1,1,773,
1228,,Surface,5,Image 1,1,774,
1052,,Surface,5,Image 1,1,775,
984,,Surface,5,Image 1,1,776,
1672,,Surface,5,Image 1,1,780,
1028,,Surface,5,Image 1,1,786,
1140,,Surface,5,Image 1,1,787,
964,,Surface,5,Image 1,1,788,
1400,,Surface,5,Image 1,1,791,
1108,,Surface,5,Image 1,1,794,
1208,,Surface,5,Image 1,1,797,
1260,,Surface,5,Image 1,1,798,
1044,,Surface,5,Image 1,1,799,
1356,,Surface,5,Image 1,1,800,
1004,,Surface,5,Image 1,1,801,
740,,Surface,5,Image 1,1,802,
1100,,Surface,5,Image 1,1,803,
1412,,Surface,5,Image 1,1,804,
1116,,Surface,5,Image 1,1,805,
1448,,Surface,5,Image 1,1,810,
1012,,Surface,5,Image 1,1,811,
1420,,Surface,5,Image 1,1,812,
1508,,Surface,5,Image 1,1,813,
1324,,Surface,5,Image 1,1,814,
828,,Surface,5,Image 1,1,816,
1284,,Surface,5,Image 1,1,818,
1336,,Surface,5,Image 1,1,819,
1084,,Surface,5,Image 1,1,822,
1092,,Surface,5,Image 1,1,823,
1324,,Surface,5,Image 1,1,824,
892,,Surface,5,Image 1,1,825,
1268,,Surface,5,Image 1,1,826,
1204,,Surface,5,Image 1,1,827,
1116,,Surface,5,Image 1,1,828,
1224,,Surface,5,Image 1,1,831,
1012,,Surface,5,Image 1,1,834,
1116,,Surface,5,Image 1,1,835,
924,,Surface,5,Image 1,1,836,
1752,,Surface,5,Image 1,1,838,
988,,Surface,5,Image 1,1,840,
1116,,Surface,5,Image 1,1,841,
1320,,Surface,5,Image 1,1,843,
2360,,Surface,5,Image 1,1,844,
1300,,Surface,5,Image 1,1,846,
916,,Surface,5,Image 1,1,848,
1576,,Surface,5,Image 1,1,849,
1356,,Surface,5,Image 1,1,851,
1332,,Surface,5,Image 1,1,852,
1416,,Surface,5,Image 1,1,853,
1492,,Surface,5,Image 1,1,854,
2040,,Surface,5,Image 1,1,855,
1404,,Surface,5,Image 1,1,856,
1416,,Surface,5,Image 1,1,857,
600,,Surface,5,Image 1,1,859,
1420,,Surface,5,Image 1,1,861,
1292,,Surface,5,Image 1,1,862,
1188,,Surface,5,Image 1,1,863,
740,,Surface,5,Image 1,1,866,
1368,,Surface,5,Image 1,1,867,
860,,Surface,5,Image 1,1,869,
1124,,Surface,5,Image 1,1,871,
924,,Surface,5,Image 1,1,872,
714,,Surface,5,Image 1,1,873,
1132,,Surface,5,Image 1,1,875,
1172,,Surface,5,Image 1,1,877,
1212,,Surface,5,Image 1,1,878,
1224,,Surface,5,Image 1,1,879,
1192,,Surface,5,Image 1,1,880,
772,,Surface,5,Image 1,1,881,
1320,,Surface,5,Image 1,1,882,
1480,,Surface,5,Image 1,1,886,
892,,Surface,5,Image 1,1,887,
1124,,Surface,5,Image 1,1,888,
1012,,Surface,5,Image 1,1,890,
1612,,Surface,5,Image 1,1,891,
1324,,Surface,5,Image 1,1,892,
980,,Surface,5,Image 1,1,893,
1336,,Surface,5,Image 1,1,894,
1164,,Surface,5,Image 1,1,895,
1304,,Surface,5,Image 1,1,896,
1352,,Surface,5,Image 1,1,898,
1004,,Surface,5,Image 1,1,900,
988,,Surface,5,Image 1,1,902,
1052,,Surface,5,Image 1,1,903,
1140,,Surface,5,Image 1,1,905,
950,,Surface,5,Image 1,1,906,
1128,,Surface,5,Image 1,1,911,
972,,Surface,5,Image 1,1,912,
1076,,Surface,5,Image 1,1,914,
956,,Surface,5,Image 1,1,915,
1416,,Surface,5,Image 1,1,917,
1444,,Surface,5,Image 1,1,920,
1068,,Surface,5,Image 1,1,921,
1036,,Surface,5,Image 1,1,923,
1048,,Surface,5,Image 1,1,924,
1092,,Surface,5,Image 1,1,925,
1256,,Surface,5,Image 1,1,926,
1452,,Surface,5,Image 1,1,927,
1704,,Surface,5,Image 1,1,929,
858,,Surface,5,Image 1,1,930,
1724,,Surface,5,Image 1,1,932,
1124,,Surface,5,Image 1,1,939,
1180,,Surface,5,Image 1,1,942,
1944,,Surface,5,Image 1,1,944,
1172,,Surface,5,Image 1,1,945,
1180,,Surface,5,Image 1,1,947,
1116,,Surface,5,Image 1,1,948,
2920,,Surface,5,Image 1,1,952,
1128,,Surface,5,Image 1,1,955,
868,,Surface,5,Image 1,1,957,
996,,Surface,5,Image 1,1,958,
1524,,Surface,5,Image 1,1,961,
2052,,Surface,5,Image 1,1,963,
1124,,Surface,5,Image 1,1,964,
2324,,Surface,5,Image 1,1,966,
794,,Surface,5,Image 1,1,969,
1164,,Surface,5,Image 1,1,972,
1188,,Surface,5,Image 1,1,973,
1428,,Surface,5,Image 1,1,974,
1336,,Surface,5,Image 1,1,975,
804,,Surface,5,Image 1,1,976,
1224,,Surface,5,Image 1,1,977,
1348,,Surface,5,Image 1,1,978,
1416,,Surface,5,Image 1,1,979,
686,,Surface,5,Image 1,1,980,
1356,,Surface,5,Image 1,1,981,
1340,,Surface,5,Image 1,1,982,
1448,,Surface,5,Image 1,1,984,
1092,,Surface,5,Image 1,1,985,
1752,,Surface,5,Image 1,1,986,
908,,Surface,5,Image 1,1,987,
1272,,Surface,5,Image 1,1,988,
1220,,Surface,5,Image 1,1,989,
1102,,Surface,5,Image 1,1,990,
1172,,Surface,5,Image 1,1,992,
1720,,Surface,5,Image 1,1,994,
1208,,Surface,5,Image 1,1,996,
1720,,Surface,5,Image 1,1,1000,
1308,,Surface,5,Image 1,1,1002,
1484,,Surface,5,Image 1,1,1003,
1272,,Surface,5,Image 1,1,1004,
980,,Surface,5,Image 1,1,1006,
980,,Surface,5,Image 1,1,1008,
1436,,Surface,5,Image 1,1,1009,
1356,,Surface,5,Image 1,1,1010,
1260,,Surface,5,Image 1,1,1014,
1212,,Surface,5,Image 1,1,1017,
1512,,Surface,5,Image 1,1,1018,
1576,,Surface,5,Image 1,1,1019,
810,,Surface,5,Image 1,1,1020,
888,,Surface,5,Image 1,1,1021,
1332,,Surface,5,Image 1,1,1023,
1212,,Surface,5,Image 1,1,1024,
1060,,Surface,5,Image 1,1,1032,
1224,,Surface,5,Image 1,1,1034,
898,,Surface,5,Image 1,1,1035,
1432,,Surface,5,Image 1,1,1036,
1944,,Surface,5,Image 1,1,1037,
996,,Surface,5,Image 1,1,1038,
1020,,Surface,5,Image 1,1,1039,
1300,,Surface,5,Image 1,1,1040,
1288,,Surface,5,Image 1,1,1041,
772,,Surface,5,Image 1,1,1045,
2472,,Surface,5,Image 1,1,1049,
1976,,Surface,5,Image 1,1,1052,
1116,,Surface,5,Image 1,1,1053,
898,,Surface,5,Image 1,1,1056,
1052,,Surface,5,Image 1,1,1057,
1140,,Surface,5,Image 1,1,1058,
1564,,Surface,5,Image 1,1,1059,
1048,,Surface,5,Image 1,1,1060,
678,,Surface,5,Image 1,1,1061,
836,,Surface,5,Image 1,1,1063,
676,,Surface,5,Image 1,1,1064,
884,,Surface,5,Image 1,1,1065,
1560,,Surface,5,Image 1,1,1066,
1436,,Surface,5,Image 1,1,1067,
1316,,Surface,5,Image 1,1,1068,
892,,Surface,5,Image 1,1,1070,
1476,,Surface,5,Image 1,1,1071,
1484,,Surface,5,Image 1,1,1072,
1108,,Surface,5,Image 1,1,1073,
1492,,Surface,5,Image 1,1,1074,
1580,,Surface,5,Image 1,1,1075,
1128,,Surface,5,Image 1,1,1076,
924,,Surface,5,Image 1,1,1077,
796,,Surface,5,Image 1,1,1081,
1064,,Surface,5,Image 1,1,1082,
884,,Surface,5,Image 1,1,1083,
1704,,Surface,5,Image 1,1,1084,
1640,,Surface,5,Image 1,1,1085,
1336,,Surface,5,Image 1,1,1086,
1236,,Surface,5,Image 1,1,1088,
1400,,Surface,5,Image 1,1,1090,
1092,,Surface,5,Image 1,1,1091,
1204,,Surface,5,Image 1,1,1092,
1084,,Surface,5,Image 1,1,1093,
996,,Surface,5,Image 1,1,1095,
1132,,Surface,5,Image 1,1,1096,
786,,Surface,5,Image 1,1,1099,
1268,,Surface,5,Image 1,1,1100,
1588,,Surface,5,Image 1,1,1104,
1028,,Surface,5,Image 1,1,1106,
1348,,Surface,5,Image 1,1,1108,
1124,,Surface,5,Image 1,1,1111,
1516,,Surface,5,Image 1,1,1112,
1560,,Surface,5,Image 1,1,1113,
1596,,Surface,5,Image 1,1,1114,
1400,,Surface,5,Image 1,1,1115,
1516,,Surface,5,Image 1,1,1116,
1036,,Surface,5,Image 1,1,1118,
1396,,Surface,5,Image 1,1,1122,
750,,Surface,5,Image 1,1,1125,
1416,,Surface,5,Image 1,1,1126,
1324,,Surface,5,Image 1,1,1128,
906,,Surface,5,Image 1,1,1132,
1068,,Surface,5,Image 1,1,1133,
1260,,Surface,5,Image 1,1,1136,
964,,Surface,5,Image 1,1,1138,
2232,,Surface,5,Image 1,1,1139,
1010,,Surface,5,Image 1,1,1140,
708,,Surface,5,Image 1,1,1141,
1640,,Surface,5,Image 1,1,1143,
1192,,Surface,5,Image 1,1,1145,
820,,Surface,5,Image 1,1,1150,
1592,,Surface,5,Image 1,1,1151,
2328,,Surface,5,Image 1,1,1153,
1020,,Surface,5,Image 1,1,1154,
1212,,Surface,5,Image 1,1,1157,
1656,,Surface,5,Image 1,1,1158,
1208,,Surface,5,Image 1,1,1159,
964,,Surface,5,Image 1,1,1160,
1496,,Surface,5,Image 1,1,1162,
986,,Surface,5,Image 1,1,1163,
1012,,Surface,5,Image 1,1,1164,
1752,,Surface,5,Image 1,1,1165,
1124,,Surface,5,Image 1,1,1167,
2184,,Surface,5,Image 1,1,1168,
1484,,Surface,5,Image 1,1,1169,
1180,,Surface,5,Image 1,1,1171,
1308,,Surface,5,Image 1,1,1173,
1500,,Surface,5,Image 1,1,1177,
1068,,Surface,5,Image 1,1,1178,
1708,,Surface,5,Image 1,1,1179,
1228,,Surface,5,Image 1,1,1180,
1196,,Surface,5,Image 1,1,1181,
972,,Surface,5,Image 1,1,1183,
676,,Surface,5,Image 1,1,1185,
1576,,Surface,5,Image 1,1,1190,
1004,,Surface,5,Image 1,1,1192,
900,,Surface,5,Image 1,1,1194,
1688,,Surface,5,Image 1,1,1195,
1684,,Surface,5,Image 1,1,1196,
1492,,Surface,5,Image 1,1,1197,
1692,,Surface,5,Image 1,1,1198,
2264,,Surface,5,Image 1,1,1201,
1000,,Surface,5,Image 1,1,1203,
988,,Surface,5,Image 1,1,1205,
1012,,Surface,5,Image 1,1,1206,
996,,Surface,5,Image 1,1,1209,
1188,,Surface,5,Image 1,1,1212,
1192,,Surface,5,Image 1,1,1213,
1140,,Surface,5,Image 1,1,1214,
1276,,Surface,5,Image 1,1,1215,
762,,Surface,5,Image 1,1,1216,
1140,,Surface,5,Image 1,1,1217,
1452,,Surface,5,Image 1,1,1218,
804,,Surface,5,Image 1,1,1224,
1252,,Surface,5,Image 1,1,1226,
1912,,Surface,5,Image 1,1,1232,
1124,,Surface,5,Image 1,1,1234,
1544,,Surface,5,Image 1,1,1237,
748,,Surface,5,Image 1,1,1238,
668,,Surface,5,Image 1,1,1242,
1036,,Surface,5,Image 1,1,1245,
1052,,Surface,5,Image 1,1,1247,
850,,Surface,5,Image 1,1,1248,
964,,Surface,5,Image 1,1,1251,
1260,,Surface,5,Image 1,1,1252,
1052,,Surface,5,Image 1,1,1253,
858,,Surface,5,Image 1,1,1256,
1140,,Surface,5,Image 1,1,1257,
868,,Surface,5,Image 1,1,1258,
884,,Surface,5,Image 1,1,1260,
1124,,Surface,5,Image 1,1,1262,
1348,,Surface,5,Image 1,1,1263,
1768,,Surface,5,Image 1,1,1265,
794,,Surface,5,Image 1,1,1266,
1548,,Surface,5,Image 1,1,1267,
986,,Surface,5,Image 1,1,1268,
2040,,Surface,5,Image 1,1,1269,
1564,,Surface,5,Image 1,1,1271,
916,,Surface,5,Image 1,1,1272,
1028,,Surface,5,Image 1,1,1273,
1596,,Surface,5,Image 1,1,1274,
1380,,Surface,5,Image 1,1,1276,
1016,,Surface,5,Image 1,1,1277,
812,,Surface,5,Image 1,1,1278,
1052,,Surface,5,Image 1,1,1279,
1388,,Surface,5,Image 1,1,1281,
1300,,Surface,5,Image 1,1,1282,
1628,,Surface,5,Image 1,1,1287,
2008,,Surface,5,Image 1,1,1290,
744,,Surface,5,Image 1,1,1292,
1074,,Surface,5,Image 1,1,1293,
