
Intensity Median Ch=22 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
52,,Surface,22,Image 1,1,155,
0.5,,Surface,22,Image 1,1,156,
4,,Surface,22,Image 1,1,159,
1032,,Surface,22,Image 1,1,161,
4,,Surface,22,Image 1,1,164,
1084,,Surface,22,Image 1,1,165,
4,,Surface,22,Image 1,1,167,
680,,Surface,22,Image 1,1,171,
4,,Surface,22,Image 1,1,172,
88,,Surface,22,Image 1,1,173,
712,,Surface,22,Image 1,1,174,
4,,Surface,22,Image 1,1,177,
732,,Surface,22,Image 1,1,180,
196,,Surface,22,Image 1,1,181,
232,,Surface,22,Image 1,1,190,
152,,Surface,22,Image 1,1,192,
8,,Surface,22,Image 1,1,193,
8,,Surface,22,Image 1,1,195,
1136,,Surface,22,Image 1,1,199,
24,,Surface,22,Image 1,1,200,
8,,Surface,22,Image 1,1,201,
40,,Surface,22,Image 1,1,203,
1432,,Surface,22,Image 1,1,208,
312,,Surface,22,Image 1,1,209,
632,,Surface,22,Image 1,1,210,
52,,Surface,22,Image 1,1,213,
168,,Surface,22,Image 1,1,214,
216,,Surface,22,Image 1,1,215,
260,,Surface,22,Image 1,1,216,
388,,Surface,22,Image 1,1,217,
56,,Surface,22,Image 1,1,218,
188,,Surface,22,Image 1,1,219,
136,,Surface,22,Image 1,1,221,
220,,Surface,22,Image 1,1,225,
648,,Surface,22,Image 1,1,227,
4,,Surface,22,Image 1,1,228,
110,,Surface,22,Image 1,1,230,
4,,Surface,22,Image 1,1,233,
136,,Surface,22,Image 1,1,234,
204,,Surface,22,Image 1,1,236,
184,,Surface,22,Image 1,1,237,
904,,Surface,22,Image 1,1,238,
424,,Surface,22,Image 1,1,239,
88,,Surface,22,Image 1,1,241,
4,,Surface,22,Image 1,1,243,
8,,Surface,22,Image 1,1,245,
8,,Surface,22,Image 1,1,249,
8,,Surface,22,Image 1,1,250,
4,,Surface,22,Image 1,1,251,
8,,Surface,22,Image 1,1,253,
72,,Surface,22,Image 1,1,262,
1368,,Surface,22,Image 1,1,263,
552,,Surface,22,Image 1,1,265,
8,,Surface,22,Image 1,1,266,
1256,,Surface,22,Image 1,1,268,
2196,,Surface,22,Image 1,1,269,
52,,Surface,22,Image 1,1,272,
90,,Surface,22,Image 1,1,274,
4,,Surface,22,Image 1,1,277,
8,,Surface,22,Image 1,1,279,
8,,Surface,22,Image 1,1,281,
56,,Surface,22,Image 1,1,282,
168,,Surface,22,Image 1,1,284,
2168,,Surface,22,Image 1,1,285,
136,,Surface,22,Image 1,1,291,
184,,Surface,22,Image 1,1,293,
4,,Surface,22,Image 1,1,295,
0.5,,Surface,22,Image 1,1,297,
376,,Surface,22,Image 1,1,300,
312,,Surface,22,Image 1,1,302,
4,,Surface,22,Image 1,1,303,
28,,Surface,22,Image 1,1,309,
68,,Surface,22,Image 1,1,310,
216,,Surface,22,Image 1,1,316,
1808,,Surface,22,Image 1,1,317,
92,,Surface,22,Image 1,1,324,
4,,Surface,22,Image 1,1,325,
104,,Surface,22,Image 1,1,330,
4,,Surface,22,Image 1,1,331,
72,,Surface,22,Image 1,1,334,
4,,Surface,22,Image 1,1,335,
104,,Surface,22,Image 1,1,336,
4,,Surface,22,Image 1,1,337,
8,,Surface,22,Image 1,1,338,
2,,Surface,22,Image 1,1,339,
1488,,Surface,22,Image 1,1,340,
1,,Surface,22,Image 1,1,341,
1640,,Surface,22,Image 1,1,342,
2,,Surface,22,Image 1,1,343,
1016,,Surface,22,Image 1,1,344,
1160,,Surface,22,Image 1,1,347,
568,,Surface,22,Image 1,1,348,
2216,,Surface,22,Image 1,1,349,
4,,Surface,22,Image 1,1,351,
344,,Surface,22,Image 1,1,355,
2,,Surface,22,Image 1,1,356,
196,,Surface,22,Image 1,1,361,
2,,Surface,22,Image 1,1,362,
1616,,Surface,22,Image 1,1,363,
1,,Surface,22,Image 1,1,364,
1144,,Surface,22,Image 1,1,365,
4,,Surface,22,Image 1,1,369,
56,,Surface,22,Image 1,1,371,
184,,Surface,22,Image 1,1,372,
520,,Surface,22,Image 1,1,373,
208,,Surface,22,Image 1,1,374,
364,,Surface,22,Image 1,1,376,
1808,,Surface,22,Image 1,1,378,
8,,Surface,22,Image 1,1,379,
152,,Surface,22,Image 1,1,381,
8,,Surface,22,Image 1,1,383,
1232,,Surface,22,Image 1,1,385,
78,,Surface,22,Image 1,1,386,
8,,Surface,22,Image 1,1,388,
4,,Surface,22,Image 1,1,389,
3408,,Surface,22,Image 1,1,390,
1284,,Surface,22,Image 1,1,393,
52,,Surface,22,Image 1,1,396,
4,,Surface,22,Image 1,1,397,
120,,Surface,22,Image 1,1,398,
4,,Surface,22,Image 1,1,399,
84,,Surface,22,Image 1,1,400,
248,,Surface,22,Image 1,1,401,
4,,Surface,22,Image 1,1,402,
1644,,Surface,22,Image 1,1,405,
568,,Surface,22,Image 1,1,406,
208,,Surface,22,Image 1,1,413,
1680,,Surface,22,Image 1,1,420,
624,,Surface,22,Image 1,1,421,
984,,Surface,22,Image 1,1,426,
8,,Surface,22,Image 1,1,427,
24,,Surface,22,Image 1,1,428,
4,,Surface,22,Image 1,1,437,
136,,Surface,22,Image 1,1,442,
4,,Surface,22,Image 1,1,443,
184,,Surface,22,Image 1,1,445,
108,,Surface,22,Image 1,1,447,
776,,Surface,22,Image 1,1,448,
2000,,Surface,22,Image 1,1,449,
1144,,Surface,22,Image 1,1,453,
2128,,Surface,22,Image 1,1,457,
4,,Surface,22,Image 1,1,458,
472,,Surface,22,Image 1,1,459,
98,,Surface,22,Image 1,1,462,
8,,Surface,22,Image 1,1,465,
336,,Surface,22,Image 1,1,469,
4,,Surface,22,Image 1,1,473,
60,,Surface,22,Image 1,1,476,
196,,Surface,22,Image 1,1,478,
4,,Surface,22,Image 1,1,480,
488,,Surface,22,Image 1,1,487,
40,,Surface,22,Image 1,1,488,
2,,Surface,22,Image 1,1,489,
8,,Surface,22,Image 1,1,492,
40,,Surface,22,Image 1,1,494,
1592,,Surface,22,Image 1,1,495,
68,,Surface,22,Image 1,1,497,
292,,Surface,22,Image 1,1,498,
760,,Surface,22,Image 1,1,503,
1,,Surface,22,Image 1,1,504,
40,,Surface,22,Image 1,1,506,
204,,Surface,22,Image 1,1,509,
28,,Surface,22,Image 1,1,510,
712,,Surface,22,Image 1,1,511,
8,,Surface,22,Image 1,1,512,
1,,Surface,22,Image 1,1,514,
2,,Surface,22,Image 1,1,515,
152,,Surface,22,Image 1,1,516,
252,,Surface,22,Image 1,1,520,
136,,Surface,22,Image 1,1,521,
424,,Surface,22,Image 1,1,523,
108,,Surface,22,Image 1,1,524,
1720,,Surface,22,Image 1,1,525,
2,,Surface,22,Image 1,1,526,
36,,Surface,22,Image 1,1,527,
688,,Surface,22,Image 1,1,528,
52,,Surface,22,Image 1,1,533,
1896,,Surface,22,Image 1,1,534,
4,,Surface,22,Image 1,1,535,
396,,Surface,22,Image 1,1,536,
16,,Surface,22,Image 1,1,538,
880,,Surface,22,Image 1,1,539,
236,,Surface,22,Image 1,1,540,
1112,,Surface,22,Image 1,1,541,
2,,Surface,22,Image 1,1,542,
4,,Surface,22,Image 1,1,545,
4,,Surface,22,Image 1,1,546,
280,,Surface,22,Image 1,1,548,
4,,Surface,22,Image 1,1,551,
92,,Surface,22,Image 1,1,552,
40,,Surface,22,Image 1,1,554,
408,,Surface,22,Image 1,1,556,
3312,,Surface,22,Image 1,1,561,
1744,,Surface,22,Image 1,1,562,
1928,,Surface,22,Image 1,1,563,
136,,Surface,22,Image 1,1,565,
42,,Surface,22,Image 1,1,567,
1176,,Surface,22,Image 1,1,568,
428,,Surface,22,Image 1,1,570,
8,,Surface,22,Image 1,1,572,
1512,,Surface,22,Image 1,1,573,
4,,Surface,22,Image 1,1,574,
680,,Surface,22,Image 1,1,576,
104,,Surface,22,Image 1,1,580,
4,,Surface,22,Image 1,1,581,
4,,Surface,22,Image 1,1,582,
4,,Surface,22,Image 1,1,583,
92,,Surface,22,Image 1,1,584,
8,,Surface,22,Image 1,1,588,
4,,Surface,22,Image 1,1,590,
4,,Surface,22,Image 1,1,592,
56,,Surface,22,Image 1,1,594,
68,,Surface,22,Image 1,1,596,
4,,Surface,22,Image 1,1,601,
112,,Surface,22,Image 1,1,602,
296,,Surface,22,Image 1,1,603,
88,,Surface,22,Image 1,1,604,
4,,Surface,22,Image 1,1,607,
1808,,Surface,22,Image 1,1,608,
16,,Surface,22,Image 1,1,609,
16,,Surface,22,Image 1,1,610,
56,,Surface,22,Image 1,1,611,
40,,Surface,22,Image 1,1,612,
2,,Surface,22,Image 1,1,613,
1464,,Surface,22,Image 1,1,614,
4,,Surface,22,Image 1,1,616,
872,,Surface,22,Image 1,1,617,
2,,Surface,22,Image 1,1,619,
60,,Surface,22,Image 1,1,625,
1368,,Surface,22,Image 1,1,627,
108,,Surface,22,Image 1,1,628,
56,,Surface,22,Image 1,1,629,
4,,Surface,22,Image 1,1,630,
152,,Surface,22,Image 1,1,631,
248,,Surface,22,Image 1,1,632,
4,,Surface,22,Image 1,1,634,
376,,Surface,22,Image 1,1,636,
2,,Surface,22,Image 1,1,638,
8,,Surface,22,Image 1,1,640,
1,,Surface,22,Image 1,1,641,
430,,Surface,22,Image 1,1,643,
4,,Surface,22,Image 1,1,644,
8,,Surface,22,Image 1,1,646,
100,,Surface,22,Image 1,1,647,
368,,Surface,22,Image 1,1,651,
40,,Surface,22,Image 1,1,652,
0,,Surface,22,Image 1,1,653,
120,,Surface,22,Image 1,1,654,
1200,,Surface,22,Image 1,1,658,
280,,Surface,22,Image 1,1,660,
8,,Surface,22,Image 1,1,662,
1,,Surface,22,Image 1,1,663,
8,,Surface,22,Image 1,1,664,
248,,Surface,22,Image 1,1,666,
2296,,Surface,22,Image 1,1,669,
1976,,Surface,22,Image 1,1,672,
8,,Surface,22,Image 1,1,673,
0.5,,Surface,22,Image 1,1,674,
152,,Surface,22,Image 1,1,675,
936,,Surface,22,Image 1,1,676,
2,,Surface,22,Image 1,1,678,
4,,Surface,22,Image 1,1,679,
2,,Surface,22,Image 1,1,680,
496,,Surface,22,Image 1,1,682,
120,,Surface,22,Image 1,1,684,
456,,Surface,22,Image 1,1,685,
2,,Surface,22,Image 1,1,686,
40,,Surface,22,Image 1,1,687,
152,,Surface,22,Image 1,1,688,
30,,Surface,22,Image 1,1,690,
40,,Surface,22,Image 1,1,691,
600,,Surface,22,Image 1,1,693,
56,,Surface,22,Image 1,1,694,
4,,Surface,22,Image 1,1,697,
60,,Surface,22,Image 1,1,699,
4,,Surface,22,Image 1,1,700,
8,,Surface,22,Image 1,1,701,
220,,Surface,22,Image 1,1,702,
264,,Surface,22,Image 1,1,703,
2,,Surface,22,Image 1,1,706,
1,,Surface,22,Image 1,1,709,
2,,Surface,22,Image 1,1,710,
52,,Surface,22,Image 1,1,711,
88,,Surface,22,Image 1,1,712,
52,,Surface,22,Image 1,1,713,
528,,Surface,22,Image 1,1,717,
90,,Surface,22,Image 1,1,719,
0.5,,Surface,22,Image 1,1,720,
120,,Surface,22,Image 1,1,721,
4,,Surface,22,Image 1,1,723,
68,,Surface,22,Image 1,1,725,
88,,Surface,22,Image 1,1,728,
92,,Surface,22,Image 1,1,730,
456,,Surface,22,Image 1,1,731,
56,,Surface,22,Image 1,1,736,
2416,,Surface,22,Image 1,1,737,
68,,Surface,22,Image 1,1,739,
2,,Surface,22,Image 1,1,741,
4,,Surface,22,Image 1,1,744,
308,,Surface,22,Image 1,1,747,
92,,Surface,22,Image 1,1,751,
696,,Surface,22,Image 1,1,752,
2,,Surface,22,Image 1,1,753,
148,,Surface,22,Image 1,1,754,
184,,Surface,22,Image 1,1,755,
4,,Surface,22,Image 1,1,757,
268,,Surface,22,Image 1,1,758,
8,,Surface,22,Image 1,1,759,
152,,Surface,22,Image 1,1,761,
40,,Surface,22,Image 1,1,766,
56,,Surface,22,Image 1,1,772,
232,,Surface,22,Image 1,1,773,
1872,,Surface,22,Image 1,1,774,
56,,Surface,22,Image 1,1,775,
504,,Surface,22,Image 1,1,776,
216,,Surface,22,Image 1,1,780,
20,,Surface,22,Image 1,1,786,
1560,,Surface,22,Image 1,1,787,
16,,Surface,22,Image 1,1,788,
4,,Surface,22,Image 1,1,791,
168,,Surface,22,Image 1,1,794,
656,,Surface,22,Image 1,1,797,
8,,Surface,22,Image 1,1,798,
4,,Surface,22,Image 1,1,799,
8,,Surface,22,Image 1,1,800,
8,,Surface,22,Image 1,1,801,
1,,Surface,22,Image 1,1,802,
8,,Surface,22,Image 1,1,803,
4,,Surface,22,Image 1,1,804,
4,,Surface,22,Image 1,1,805,
4,,Surface,22,Image 1,1,810,
112,,Surface,22,Image 1,1,811,
456,,Surface,22,Image 1,1,812,
2,,Surface,22,Image 1,1,813,
376,,Surface,22,Image 1,1,814,
376,,Surface,22,Image 1,1,816,
144,,Surface,22,Image 1,1,818,
1064,,Surface,22,Image 1,1,819,
616,,Surface,22,Image 1,1,822,
1,,Surface,22,Image 1,1,823,
432,,Surface,22,Image 1,1,824,
604,,Surface,22,Image 1,1,825,
8,,Surface,22,Image 1,1,826,
1896,,Surface,22,Image 1,1,827,
848,,Surface,22,Image 1,1,828,
88,,Surface,22,Image 1,1,831,
440,,Surface,22,Image 1,1,834,
824,,Surface,22,Image 1,1,835,
2,,Surface,22,Image 1,1,836,
120,,Surface,22,Image 1,1,838,
2,,Surface,22,Image 1,1,840,
4,,Surface,22,Image 1,1,841,
8,,Surface,22,Image 1,1,843,
8,,Surface,22,Image 1,1,844,
264,,Surface,22,Image 1,1,846,
2,,Surface,22,Image 1,1,848,
8,,Surface,22,Image 1,1,849,
200,,Surface,22,Image 1,1,851,
264,,Surface,22,Image 1,1,852,
536,,Surface,22,Image 1,1,853,
332,,Surface,22,Image 1,1,854,
8,,Surface,22,Image 1,1,855,
456,,Surface,22,Image 1,1,856,
8,,Surface,22,Image 1,1,857,
88,,Surface,22,Image 1,1,859,
280,,Surface,22,Image 1,1,861,
912,,Surface,22,Image 1,1,862,
616,,Surface,22,Image 1,1,863,
8,,Surface,22,Image 1,1,866,
216,,Surface,22,Image 1,1,867,
476,,Surface,22,Image 1,1,869,
216,,Surface,22,Image 1,1,871,
8,,Surface,22,Image 1,1,872,
4,,Surface,22,Image 1,1,873,
168,,Surface,22,Image 1,1,875,
944,,Surface,22,Image 1,1,877,
16,,Surface,22,Image 1,1,878,
520,,Surface,22,Image 1,1,879,
4,,Surface,22,Image 1,1,880,
8,,Surface,22,Image 1,1,881,
1200,,Surface,22,Image 1,1,882,
304,,Surface,22,Image 1,1,886,
8,,Surface,22,Image 1,1,887,
292,,Surface,22,Image 1,1,888,
8,,Surface,22,Image 1,1,890,
52,,Surface,22,Image 1,1,891,
184,,Surface,22,Image 1,1,892,
20,,Surface,22,Image 1,1,893,
152,,Surface,22,Image 1,1,894,
72,,Surface,22,Image 1,1,895,
304,,Surface,22,Image 1,1,896,
8,,Surface,22,Image 1,1,898,
140,,Surface,22,Image 1,1,900,
156,,Surface,22,Image 1,1,902,
48,,Surface,22,Image 1,1,903,
4,,Surface,22,Image 1,1,905,
2,,Surface,22,Image 1,1,906,
440,,Surface,22,Image 1,1,911,
1,,Surface,22,Image 1,1,912,
280,,Surface,22,Image 1,1,914,
1928,,Surface,22,Image 1,1,915,
8,,Surface,22,Image 1,1,917,
2064,,Surface,22,Image 1,1,920,
328,,Surface,22,Image 1,1,921,
184,,Surface,22,Image 1,1,923,
792,,Surface,22,Image 1,1,924,
200,,Surface,22,Image 1,1,925,
1904,,Surface,22,Image 1,1,926,
208,,Surface,22,Image 1,1,927,
376,,Surface,22,Image 1,1,929,
4,,Surface,22,Image 1,1,930,
484,,Surface,22,Image 1,1,932,
296,,Surface,22,Image 1,1,939,
8,,Surface,22,Image 1,1,942,
4,,Surface,22,Image 1,1,944,
88,,Surface,22,Image 1,1,945,
2,,Surface,22,Image 1,1,947,
2,,Surface,22,Image 1,1,948,
36,,Surface,22,Image 1,1,952,
260,,Surface,22,Image 1,1,955,
1208,,Surface,22,Image 1,1,957,
8,,Surface,22,Image 1,1,958,
4,,Surface,22,Image 1,1,961,
624,,Surface,22,Image 1,1,963,
216,,Surface,22,Image 1,1,964,
152,,Surface,22,Image 1,1,966,
1912,,Surface,22,Image 1,1,969,
1,,Surface,22,Image 1,1,972,
4,,Surface,22,Image 1,1,973,
66,,Surface,22,Image 1,1,974,
1928,,Surface,22,Image 1,1,975,
244,,Surface,22,Image 1,1,976,
8,,Surface,22,Image 1,1,977,
52,,Surface,22,Image 1,1,978,
204,,Surface,22,Image 1,1,979,
0.25,,Surface,22,Image 1,1,980,
152,,Surface,22,Image 1,1,981,
656,,Surface,22,Image 1,1,982,
720,,Surface,22,Image 1,1,984,
16,,Surface,22,Image 1,1,985,
14,,Surface,22,Image 1,1,986,
2576,,Surface,22,Image 1,1,987,
424,,Surface,22,Image 1,1,988,
4,,Surface,22,Image 1,1,989,
4,,Surface,22,Image 1,1,990,
388,,Surface,22,Image 1,1,992,
2,,Surface,22,Image 1,1,994,
428,,Surface,22,Image 1,1,996,
204,,Surface,22,Image 1,1,1000,
4,,Surface,22,Image 1,1,1002,
4,,Surface,22,Image 1,1,1003,
16,,Surface,22,Image 1,1,1004,
56,,Surface,22,Image 1,1,1006,
0.5,,Surface,22,Image 1,1,1008,
756,,Surface,22,Image 1,1,1009,
8,,Surface,22,Image 1,1,1010,
252,,Surface,22,Image 1,1,1014,
1800,,Surface,22,Image 1,1,1017,
4,,Surface,22,Image 1,1,1018,
204,,Surface,22,Image 1,1,1019,
2,,Surface,22,Image 1,1,1020,
16,,Surface,22,Image 1,1,1021,
4,,Surface,22,Image 1,1,1023,
1048,,Surface,22,Image 1,1,1024,
8,,Surface,22,Image 1,1,1032,
104,,Surface,22,Image 1,1,1034,
488,,Surface,22,Image 1,1,1035,
632,,Surface,22,Image 1,1,1036,
2032,,Surface,22,Image 1,1,1037,
2,,Surface,22,Image 1,1,1038,
1384,,Surface,22,Image 1,1,1039,
4,,Surface,22,Image 1,1,1040,
8,,Surface,22,Image 1,1,1041,
920,,Surface,22,Image 1,1,1045,
8,,Surface,22,Image 1,1,1049,
240,,Surface,22,Image 1,1,1052,
8,,Surface,22,Image 1,1,1053,
436,,Surface,22,Image 1,1,1056,
1464,,Surface,22,Image 1,1,1057,
150,,Surface,22,Image 1,1,1058,
8,,Surface,22,Image 1,1,1059,
136,,Surface,22,Image 1,1,1060,
968,,Surface,22,Image 1,1,1061,
136,,Surface,22,Image 1,1,1063,
4,,Surface,22,Image 1,1,1064,
8,,Surface,22,Image 1,1,1065,
4,,Surface,22,Image 1,1,1066,
2320,,Surface,22,Image 1,1,1067,
74,,Surface,22,Image 1,1,1068,
2672,,Surface,22,Image 1,1,1070,
44,,Surface,22,Image 1,1,1071,
2,,Surface,22,Image 1,1,1072,
336,,Surface,22,Image 1,1,1073,
264,,Surface,22,Image 1,1,1074,
712,,Surface,22,Image 1,1,1075,
8,,Surface,22,Image 1,1,1076,
4,,Surface,22,Image 1,1,1077,
520,,Surface,22,Image 1,1,1081,
432,,Surface,22,Image 1,1,1082,
2,,Surface,22,Image 1,1,1083,
8,,Surface,22,Image 1,1,1084,
4,,Surface,22,Image 1,1,1085,
4,,Surface,22,Image 1,1,1086,
920,,Surface,22,Image 1,1,1088,
2,,Surface,22,Image 1,1,1090,
4,,Surface,22,Image 1,1,1091,
272,,Surface,22,Image 1,1,1092,
4,,Surface,22,Image 1,1,1093,
58,,Surface,22,Image 1,1,1095,
0.5,,Surface,22,Image 1,1,1096,
0.25,,Surface,22,Image 1,1,1099,
4,,Surface,22,Image 1,1,1100,
312,,Surface,22,Image 1,1,1104,
0.25,,Surface,22,Image 1,1,1106,
8,,Surface,22,Image 1,1,1108,
216,,Surface,22,Image 1,1,1111,
2,,Surface,22,Image 1,1,1112,
1,,Surface,22,Image 1,1,1113,
248,,Surface,22,Image 1,1,1114,
2,,Surface,22,Image 1,1,1115,
56,,Surface,22,Image 1,1,1116,
216,,Surface,22,Image 1,1,1118,
2,,Surface,22,Image 1,1,1122,
43,,Surface,22,Image 1,1,1125,
136,,Surface,22,Image 1,1,1126,
104,,Surface,22,Image 1,1,1128,
524,,Surface,22,Image 1,1,1132,
8,,Surface,22,Image 1,1,1133,
760,,Surface,22,Image 1,1,1136,
12,,Surface,22,Image 1,1,1138,
58,,Surface,22,Image 1,1,1139,
152,,Surface,22,Image 1,1,1140,
168,,Surface,22,Image 1,1,1141,
8,,Surface,22,Image 1,1,1143,
16,,Surface,22,Image 1,1,1145,
1208,,Surface,22,Image 1,1,1150,
488,,Surface,22,Image 1,1,1151,
2,,Surface,22,Image 1,1,1153,
936,,Surface,22,Image 1,1,1154,
248,,Surface,22,Image 1,1,1157,
1112,,Surface,22,Image 1,1,1158,
168,,Surface,22,Image 1,1,1159,
840,,Surface,22,Image 1,1,1160,
1,,Surface,22,Image 1,1,1162,
4,,Surface,22,Image 1,1,1163,
2,,Surface,22,Image 1,1,1164,
776,,Surface,22,Image 1,1,1165,
8,,Surface,22,Image 1,1,1167,
2,,Surface,22,Image 1,1,1168,
56,,Surface,22,Image 1,1,1169,
0.5,,Surface,22,Image 1,1,1171,
4,,Surface,22,Image 1,1,1173,
216,,Surface,22,Image 1,1,1177,
24,,Surface,22,Image 1,1,1178,
584,,Surface,22,Image 1,1,1179,
2,,Surface,22,Image 1,1,1180,
60,,Surface,22,Image 1,1,1181,
456,,Surface,22,Image 1,1,1183,
2,,Surface,22,Image 1,1,1185,
2,,Surface,22,Image 1,1,1190,
4,,Surface,22,Image 1,1,1192,
368,,Surface,22,Image 1,1,1194,
2,,Surface,22,Image 1,1,1195,
68,,Surface,22,Image 1,1,1196,
2,,Surface,22,Image 1,1,1197,
60,,Surface,22,Image 1,1,1198,
4,,Surface,22,Image 1,1,1201,
176,,Surface,22,Image 1,1,1203,
2416,,Surface,22,Image 1,1,1205,
120,,Surface,22,Image 1,1,1206,
8,,Surface,22,Image 1,1,1209,
2,,Surface,22,Image 1,1,1212,
1,,Surface,22,Image 1,1,1213,
432,,Surface,22,Image 1,1,1214,
4,,Surface,22,Image 1,1,1215,
4,,Surface,22,Image 1,1,1216,
4,,Surface,22,Image 1,1,1217,
140,,Surface,22,Image 1,1,1218,
984,,Surface,22,Image 1,1,1224,
1,,Surface,22,Image 1,1,1226,
4,,Surface,22,Image 1,1,1232,
4,,Surface,22,Image 1,1,1234,
1872,,Surface,22,Image 1,1,1237,
4,,Surface,22,Image 1,1,1238,
2,,Surface,22,Image 1,1,1242,
84,,Surface,22,Image 1,1,1245,
8,,Surface,22,Image 1,1,1247,
1,,Surface,22,Image 1,1,1248,
280,,Surface,22,Image 1,1,1251,
1048,,Surface,22,Image 1,1,1252,
4,,Surface,22,Image 1,1,1253,
368,,Surface,22,Image 1,1,1256,
44,,Surface,22,Image 1,1,1257,
1,,Surface,22,Image 1,1,1258,
232,,Surface,22,Image 1,1,1260,
1,,Surface,22,Image 1,1,1262,
92,,Surface,22,Image 1,1,1263,
0.5,,Surface,22,Image 1,1,1265,
408,,Surface,22,Image 1,1,1266,
4,,Surface,22,Image 1,1,1267,
2,,Surface,22,Image 1,1,1268,
72,,Surface,22,Image 1,1,1269,
8,,Surface,22,Image 1,1,1271,
1,,Surface,22,Image 1,1,1272,
4,,Surface,22,Image 1,1,1273,
20,,Surface,22,Image 1,1,1274,
632,,Surface,22,Image 1,1,1276,
648,,Surface,22,Image 1,1,1277,
284,,Surface,22,Image 1,1,1278,
1064,,Surface,22,Image 1,1,1279,
376,,Surface,22,Image 1,1,1281,
272,,Surface,22,Image 1,1,1282,
264,,Surface,22,Image 1,1,1287,
464,,Surface,22,Image 1,1,1290,
4,,Surface,22,Image 1,1,1292,
34,,Surface,22,Image 1,1,1293,
824,,Surface,22,Image 1,1,1295,
340,,Surface,22,Image 1,1,1298,
0.5,,Surface,22,Image 1,1,1302,
24,,Surface,22,Image 1,1,1308,
4,,Surface,22,Image 1,1,1313,
824,,Surface,22,Image 1,1,1318,
8,,Surface,22,Image 1,1,1320,
4,,Surface,22,Image 1,1,1321,
4,,Surface,22,Image 1,1,1322,
4,,Surface,22,Image 1,1,1323,
1,,Surface,22,Image 1,1,1324,
72,,Surface,22,Image 1,1,1326,
76,,Surface,22,Image 1,1,1327,
504,,Surface,22,Image 1,1,1333,
4,,Surface,22,Image 1,1,1334,
1808,,Surface,22,Image 1,1,1335,
2,,Surface,22,Image 1,1,1337,
8,,Surface,22,Image 1,1,1339,
2808,,Surface,22,Image 1,1,1340,
2,,Surface,22,Image 1,1,1341,
1,,Surface,22,Image 1,1,1342,
