
Intensity Max Ch=39 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4232,,Surface,39,Image 1,1,112,
1841,,Surface,39,Image 1,1,113,
1816,,Surface,39,Image 1,1,118,
1931,,Surface,39,Image 1,1,119,
1591,,Surface,39,Image 1,1,120,
2635,,Surface,39,Image 1,1,122,
1670,,Surface,39,Image 1,1,123,
1922,,Surface,39,Image 1,1,124,
2045,,Surface,39,Image 1,1,128,
1630,,Surface,39,Image 1,1,134,
1776,,Surface,39,Image 1,1,136,
1431,,Surface,39,Image 1,1,137,
2192,,Surface,39,Image 1,1,138,
2614,,Surface,39,Image 1,1,139,
2210,,Surface,39,Image 1,1,140,
1462,,Surface,39,Image 1,1,141,
1601,,Surface,39,Image 1,1,143,
1807,,Surface,39,Image 1,1,146,
1580,,Surface,39,Image 1,1,150,
1432,,Surface,39,Image 1,1,154,
3303,,Surface,39,Image 1,1,155,
1784,,Surface,39,Image 1,1,156,
2347,,Surface,39,Image 1,1,159,
1861,,Surface,39,Image 1,1,161,
8398,,Surface,39,Image 1,1,164,
2492,,Surface,39,Image 1,1,165,
2098,,Surface,39,Image 1,1,167,
1870,,Surface,39,Image 1,1,171,
1880,,Surface,39,Image 1,1,172,
3105,,Surface,39,Image 1,1,173,
1288,,Surface,39,Image 1,1,174,
2028,,Surface,39,Image 1,1,177,
2353,,Surface,39,Image 1,1,180,
1393,,Surface,39,Image 1,1,181,
1238,,Surface,39,Image 1,1,190,
1675,,Surface,39,Image 1,1,192,
7852,,Surface,39,Image 1,1,193,
3070,,Surface,39,Image 1,1,195,
3083,,Surface,39,Image 1,1,199,
2254,,Surface,39,Image 1,1,200,
3734,,Surface,39,Image 1,1,201,
2859,,Surface,39,Image 1,1,203,
1459,,Surface,39,Image 1,1,208,
2075,,Surface,39,Image 1,1,209,
3115,,Surface,39,Image 1,1,210,
2697,,Surface,39,Image 1,1,213,
3049,,Surface,39,Image 1,1,214,
1765,,Surface,39,Image 1,1,215,
1707,,Surface,39,Image 1,1,216,
1769,,Surface,39,Image 1,1,217,
9384,,Surface,39,Image 1,1,218,
2103,,Surface,39,Image 1,1,219,
1688,,Surface,39,Image 1,1,221,
1618,,Surface,39,Image 1,1,225,
1763,,Surface,39,Image 1,1,227,
1929,,Surface,39,Image 1,1,228,
1583,,Surface,39,Image 1,1,230,
17420,,Surface,39,Image 1,1,233,
2925,,Surface,39,Image 1,1,234,
1841,,Surface,39,Image 1,1,236,
1632,,Surface,39,Image 1,1,237,
2080,,Surface,39,Image 1,1,238,
1979,,Surface,39,Image 1,1,239,
2484,,Surface,39,Image 1,1,241,
1766,,Surface,39,Image 1,1,243,
1702,,Surface,39,Image 1,1,245,
2036,,Surface,39,Image 1,1,249,
1831,,Surface,39,Image 1,1,250,
6850,,Surface,39,Image 1,1,251,
2660,,Surface,39,Image 1,1,253,
1903,,Surface,39,Image 1,1,262,
1609,,Surface,39,Image 1,1,263,
10766,,Surface,39,Image 1,1,265,
1458,,Surface,39,Image 1,1,266,
2207,,Surface,39,Image 1,1,268,
1486,,Surface,39,Image 1,1,269,
1591,,Surface,39,Image 1,1,272,
5487,,Surface,39,Image 1,1,274,
2939,,Surface,39,Image 1,1,277,
2529,,Surface,39,Image 1,1,279,
1611,,Surface,39,Image 1,1,281,
1736,,Surface,39,Image 1,1,282,
1596,,Surface,39,Image 1,1,284,
1739,,Surface,39,Image 1,1,285,
2499,,Surface,39,Image 1,1,291,
2205,,Surface,39,Image 1,1,293,
1723,,Surface,39,Image 1,1,295,
1636,,Surface,39,Image 1,1,297,
1986,,Surface,39,Image 1,1,300,
1446,,Surface,39,Image 1,1,302,
2811,,Surface,39,Image 1,1,303,
1626,,Surface,39,Image 1,1,309,
1825,,Surface,39,Image 1,1,310,
2042,,Surface,39,Image 1,1,316,
7596,,Surface,39,Image 1,1,317,
2433,,Surface,39,Image 1,1,324,
2531,,Surface,39,Image 1,1,325,
2275,,Surface,39,Image 1,1,330,
2917,,Surface,39,Image 1,1,331,
5709,,Surface,39,Image 1,1,334,
3389,,Surface,39,Image 1,1,335,
1649,,Surface,39,Image 1,1,336,
3831,,Surface,39,Image 1,1,337,
3029,,Surface,39,Image 1,1,338,
1503,,Surface,39,Image 1,1,339,
2125,,Surface,39,Image 1,1,340,
1402,,Surface,39,Image 1,1,341,
1618,,Surface,39,Image 1,1,342,
1550,,Surface,39,Image 1,1,343,
4218,,Surface,39,Image 1,1,344,
1187,,Surface,39,Image 1,1,347,
2049,,Surface,39,Image 1,1,348,
1630,,Surface,39,Image 1,1,349,
1758,,Surface,39,Image 1,1,351,
1829,,Surface,39,Image 1,1,355,
2161,,Surface,39,Image 1,1,356,
1532,,Surface,39,Image 1,1,361,
1292,,Surface,39,Image 1,1,362,
1762,,Surface,39,Image 1,1,363,
2005,,Surface,39,Image 1,1,364,
2469,,Surface,39,Image 1,1,365,
1945,,Surface,39,Image 1,1,369,
2678,,Surface,39,Image 1,1,371,
2094,,Surface,39,Image 1,1,372,
2636,,Surface,39,Image 1,1,373,
2578,,Surface,39,Image 1,1,374,
1653,,Surface,39,Image 1,1,376,
2051,,Surface,39,Image 1,1,378,
2220,,Surface,39,Image 1,1,379,
2104,,Surface,39,Image 1,1,381,
1892,,Surface,39,Image 1,1,383,
3057,,Surface,39,Image 1,1,385,
2126,,Surface,39,Image 1,1,386,
6181,,Surface,39,Image 1,1,388,
2125,,Surface,39,Image 1,1,389,
2559,,Surface,39,Image 1,1,390,
1259,,Surface,39,Image 1,1,393,
2080,,Surface,39,Image 1,1,396,
2163,,Surface,39,Image 1,1,397,
3837,,Surface,39,Image 1,1,398,
2085,,Surface,39,Image 1,1,399,
2000,,Surface,39,Image 1,1,400,
2134,,Surface,39,Image 1,1,401,
3745,,Surface,39,Image 1,1,402,
1697,,Surface,39,Image 1,1,405,
2638,,Surface,39,Image 1,1,406,
2118,,Surface,39,Image 1,1,413,
2071,,Surface,39,Image 1,1,420,
2301,,Surface,39,Image 1,1,421,
2042,,Surface,39,Image 1,1,426,
1855,,Surface,39,Image 1,1,427,
1900,,Surface,39,Image 1,1,428,
1825,,Surface,39,Image 1,1,437,
1794,,Surface,39,Image 1,1,442,
2397,,Surface,39,Image 1,1,443,
1465,,Surface,39,Image 1,1,445,
2036,,Surface,39,Image 1,1,447,
1434,,Surface,39,Image 1,1,448,
3426,,Surface,39,Image 1,1,449,
2205,,Surface,39,Image 1,1,453,
3067,,Surface,39,Image 1,1,457,
2104,,Surface,39,Image 1,1,458,
1406,,Surface,39,Image 1,1,459,
1562,,Surface,39,Image 1,1,462,
2535,,Surface,39,Image 1,1,465,
2320,,Surface,39,Image 1,1,469,
5027,,Surface,39,Image 1,1,473,
1740,,Surface,39,Image 1,1,476,
1941,,Surface,39,Image 1,1,478,
1462,,Surface,39,Image 1,1,480,
5647,,Surface,39,Image 1,1,487,
6410,,Surface,39,Image 1,1,488,
2620,,Surface,39,Image 1,1,489,
6311,,Surface,39,Image 1,1,492,
7156,,Surface,39,Image 1,1,494,
2060,,Surface,39,Image 1,1,495,
4020,,Surface,39,Image 1,1,497,
1724,,Surface,39,Image 1,1,498,
1594,,Surface,39,Image 1,1,503,
1394,,Surface,39,Image 1,1,504,
1785,,Surface,39,Image 1,1,506,
1475,,Surface,39,Image 1,1,509,
1891,,Surface,39,Image 1,1,510,
1963,,Surface,39,Image 1,1,511,
2375,,Surface,39,Image 1,1,512,
2243,,Surface,39,Image 1,1,514,
1950,,Surface,39,Image 1,1,515,
2679,,Surface,39,Image 1,1,516,
1345,,Surface,39,Image 1,1,520,
2368,,Surface,39,Image 1,1,521,
2216,,Surface,39,Image 1,1,523,
1961,,Surface,39,Image 1,1,524,
2255,,Surface,39,Image 1,1,525,
2717,,Surface,39,Image 1,1,526,
3447,,Surface,39,Image 1,1,527,
2000,,Surface,39,Image 1,1,528,
1911,,Surface,39,Image 1,1,533,
2333,,Surface,39,Image 1,1,534,
3646,,Surface,39,Image 1,1,535,
1530,,Surface,39,Image 1,1,536,
1896,,Surface,39,Image 1,1,538,
2318,,Surface,39,Image 1,1,539,
1918,,Surface,39,Image 1,1,540,
3602,,Surface,39,Image 1,1,541,
1636,,Surface,39,Image 1,1,542,
1512,,Surface,39,Image 1,1,545,
1839,,Surface,39,Image 1,1,546,
1524,,Surface,39,Image 1,1,548,
1926,,Surface,39,Image 1,1,551,
12522,,Surface,39,Image 1,1,552,
4086,,Surface,39,Image 1,1,554,
1971,,Surface,39,Image 1,1,556,
2234,,Surface,39,Image 1,1,561,
1850,,Surface,39,Image 1,1,562,
2008,,Surface,39,Image 1,1,563,
1700,,Surface,39,Image 1,1,565,
1969,,Surface,39,Image 1,1,567,
1164,,Surface,39,Image 1,1,568,
1689,,Surface,39,Image 1,1,570,
3440,,Surface,39,Image 1,1,572,
1704,,Surface,39,Image 1,1,573,
3192,,Surface,39,Image 1,1,574,
1365,,Surface,39,Image 1,1,576,
1959,,Surface,39,Image 1,1,580,
1468,,Surface,39,Image 1,1,581,
2681,,Surface,39,Image 1,1,582,
3537,,Surface,39,Image 1,1,583,
3265,,Surface,39,Image 1,1,584,
1956,,Surface,39,Image 1,1,588,
9502,,Surface,39,Image 1,1,590,
6039,,Surface,39,Image 1,1,592,
1888,,Surface,39,Image 1,1,594,
2373,,Surface,39,Image 1,1,596,
5310,,Surface,39,Image 1,1,601,
2250,,Surface,39,Image 1,1,602,
2694,,Surface,39,Image 1,1,603,
1922,,Surface,39,Image 1,1,604,
2757,,Surface,39,Image 1,1,607,
2098,,Surface,39,Image 1,1,608,
2450,,Surface,39,Image 1,1,609,
1902,,Surface,39,Image 1,1,610,
1455,,Surface,39,Image 1,1,611,
3847,,Surface,39,Image 1,1,612,
1658,,Surface,39,Image 1,1,613,
1731,,Surface,39,Image 1,1,614,
1272,,Surface,39,Image 1,1,616,
3155,,Surface,39,Image 1,1,617,
1690,,Surface,39,Image 1,1,619,
1661,,Surface,39,Image 1,1,625,
1561,,Surface,39,Image 1,1,627,
1923,,Surface,39,Image 1,1,628,
1659,,Surface,39,Image 1,1,629,
1929,,Surface,39,Image 1,1,630,
3535,,Surface,39,Image 1,1,631,
1838,,Surface,39,Image 1,1,632,
1460,,Surface,39,Image 1,1,634,
1584,,Surface,39,Image 1,1,636,
1739,,Surface,39,Image 1,1,638,
2443,,Surface,39,Image 1,1,640,
1544,,Surface,39,Image 1,1,641,
1555,,Surface,39,Image 1,1,643,
8435,,Surface,39,Image 1,1,644,
2188,,Surface,39,Image 1,1,646,
2034,,Surface,39,Image 1,1,647,
2382,,Surface,39,Image 1,1,651,
2171,,Surface,39,Image 1,1,652,
131,,Surface,39,Image 1,1,653,
1726,,Surface,39,Image 1,1,654,
2434,,Surface,39,Image 1,1,658,
1623,,Surface,39,Image 1,1,660,
2297,,Surface,39,Image 1,1,662,
2973,,Surface,39,Image 1,1,663,
4577,,Surface,39,Image 1,1,664,
2315,,Surface,39,Image 1,1,666,
1546,,Surface,39,Image 1,1,669,
1479,,Surface,39,Image 1,1,672,
2976,,Surface,39,Image 1,1,673,
1766,,Surface,39,Image 1,1,674,
1629,,Surface,39,Image 1,1,675,
1812,,Surface,39,Image 1,1,676,
1742,,Surface,39,Image 1,1,678,
1363,,Surface,39,Image 1,1,679,
1499,,Surface,39,Image 1,1,680,
2192,,Surface,39,Image 1,1,682,
2251,,Surface,39,Image 1,1,684,
1408,,Surface,39,Image 1,1,685,
4431,,Surface,39,Image 1,1,686,
1943,,Surface,39,Image 1,1,687,
2449,,Surface,39,Image 1,1,688,
2682,,Surface,39,Image 1,1,690,
1951,,Surface,39,Image 1,1,691,
9935,,Surface,39,Image 1,1,693,
1415,,Surface,39,Image 1,1,694,
2118,,Surface,39,Image 1,1,697,
1952,,Surface,39,Image 1,1,699,
2343,,Surface,39,Image 1,1,700,
1807,,Surface,39,Image 1,1,701,
1476,,Surface,39,Image 1,1,702,
1611,,Surface,39,Image 1,1,703,
1537,,Surface,39,Image 1,1,706,
1292,,Surface,39,Image 1,1,709,
1292,,Surface,39,Image 1,1,710,
3221,,Surface,39,Image 1,1,711,
1640,,Surface,39,Image 1,1,712,
1741,,Surface,39,Image 1,1,713,
2064,,Surface,39,Image 1,1,717,
1587,,Surface,39,Image 1,1,719,
1823,,Surface,39,Image 1,1,720,
5998,,Surface,39,Image 1,1,721,
2791,,Surface,39,Image 1,1,723,
8013,,Surface,39,Image 1,1,725,
2188,,Surface,39,Image 1,1,728,
1650,,Surface,39,Image 1,1,730,
1668,,Surface,39,Image 1,1,731,
2209,,Surface,39,Image 1,1,736,
1225,,Surface,39,Image 1,1,737,
1997,,Surface,39,Image 1,1,739,
1728,,Surface,39,Image 1,1,741,
2136,,Surface,39,Image 1,1,744,
2115,,Surface,39,Image 1,1,747,
2076,,Surface,39,Image 1,1,751,
7612,,Surface,39,Image 1,1,752,
1588,,Surface,39,Image 1,1,753,
2025,,Surface,39,Image 1,1,754,
4038,,Surface,39,Image 1,1,755,
1844,,Surface,39,Image 1,1,757,
1370,,Surface,39,Image 1,1,758,
1850,,Surface,39,Image 1,1,759,
2453,,Surface,39,Image 1,1,761,
1471,,Surface,39,Image 1,1,766,
1932,,Surface,39,Image 1,1,772,
2355,,Surface,39,Image 1,1,773,
1463,,Surface,39,Image 1,1,774,
1866,,Surface,39,Image 1,1,775,
2387,,Surface,39,Image 1,1,776,
1818,,Surface,39,Image 1,1,780,
1691,,Surface,39,Image 1,1,786,
1762,,Surface,39,Image 1,1,787,
1679,,Surface,39,Image 1,1,788,
1796,,Surface,39,Image 1,1,791,
1828,,Surface,39,Image 1,1,794,
2552,,Surface,39,Image 1,1,797,
2171,,Surface,39,Image 1,1,798,
1511,,Surface,39,Image 1,1,799,
1606,,Surface,39,Image 1,1,800,
2390,,Surface,39,Image 1,1,801,
3590,,Surface,39,Image 1,1,802,
1648,,Surface,39,Image 1,1,803,
2403,,Surface,39,Image 1,1,804,
1560,,Surface,39,Image 1,1,805,
2635,,Surface,39,Image 1,1,810,
1985,,Surface,39,Image 1,1,811,
2269,,Surface,39,Image 1,1,812,
2154,,Surface,39,Image 1,1,813,
1434,,Surface,39,Image 1,1,814,
1423,,Surface,39,Image 1,1,816,
11337,,Surface,39,Image 1,1,818,
2086,,Surface,39,Image 1,1,819,
1468,,Surface,39,Image 1,1,822,
1521,,Surface,39,Image 1,1,823,
2377,,Surface,39,Image 1,1,824,
1675,,Surface,39,Image 1,1,825,
1679,,Surface,39,Image 1,1,826,
2454,,Surface,39,Image 1,1,827,
2085,,Surface,39,Image 1,1,828,
2209,,Surface,39,Image 1,1,831,
10758,,Surface,39,Image 1,1,834,
2130,,Surface,39,Image 1,1,835,
1204,,Surface,39,Image 1,1,836,
14776,,Surface,39,Image 1,1,838,
1426,,Surface,39,Image 1,1,840,
1475,,Surface,39,Image 1,1,841,
2382,,Surface,39,Image 1,1,843,
1699,,Surface,39,Image 1,1,844,
2356,,Surface,39,Image 1,1,846,
6477,,Surface,39,Image 1,1,848,
4435,,Surface,39,Image 1,1,849,
1681,,Surface,39,Image 1,1,851,
2091,,Surface,39,Image 1,1,852,
3294,,Surface,39,Image 1,1,853,
5656,,Surface,39,Image 1,1,854,
2460,,Surface,39,Image 1,1,855,
1315,,Surface,39,Image 1,1,856,
1915,,Surface,39,Image 1,1,857,
2792,,Surface,39,Image 1,1,859,
1878,,Surface,39,Image 1,1,861,
8588,,Surface,39,Image 1,1,862,
3122,,Surface,39,Image 1,1,863,
1410,,Surface,39,Image 1,1,866,
2301,,Surface,39,Image 1,1,867,
1720,,Surface,39,Image 1,1,869,
1842,,Surface,39,Image 1,1,871,
1769,,Surface,39,Image 1,1,872,
1767,,Surface,39,Image 1,1,873,
1631,,Surface,39,Image 1,1,875,
1870,,Surface,39,Image 1,1,877,
2039,,Surface,39,Image 1,1,878,
3694,,Surface,39,Image 1,1,879,
1565,,Surface,39,Image 1,1,880,
3164,,Surface,39,Image 1,1,881,
2224,,Surface,39,Image 1,1,882,
2140,,Surface,39,Image 1,1,886,
2637,,Surface,39,Image 1,1,887,
1403,,Surface,39,Image 1,1,888,
1650,,Surface,39,Image 1,1,890,
5298,,Surface,39,Image 1,1,891,
1886,,Surface,39,Image 1,1,892,
1907,,Surface,39,Image 1,1,893,
3135,,Surface,39,Image 1,1,894,
1893,,Surface,39,Image 1,1,895,
1698,,Surface,39,Image 1,1,896,
2996,,Surface,39,Image 1,1,898,
1749,,Surface,39,Image 1,1,900,
1534,,Surface,39,Image 1,1,902,
1681,,Surface,39,Image 1,1,903,
1870,,Surface,39,Image 1,1,905,
1610,,Surface,39,Image 1,1,906,
2138,,Surface,39,Image 1,1,911,
1819,,Surface,39,Image 1,1,912,
2527,,Surface,39,Image 1,1,914,
2437,,Surface,39,Image 1,1,915,
6254,,Surface,39,Image 1,1,917,
1875,,Surface,39,Image 1,1,920,
1344,,Surface,39,Image 1,1,921,
2809,,Surface,39,Image 1,1,923,
1969,,Surface,39,Image 1,1,924,
1576,,Surface,39,Image 1,1,925,
2037,,Surface,39,Image 1,1,926,
4164,,Surface,39,Image 1,1,927,
1983,,Surface,39,Image 1,1,929,
2391,,Surface,39,Image 1,1,930,
2047,,Surface,39,Image 1,1,932,
1682,,Surface,39,Image 1,1,939,
2280,,Surface,39,Image 1,1,942,
2479,,Surface,39,Image 1,1,944,
1667,,Surface,39,Image 1,1,945,
2007,,Surface,39,Image 1,1,947,
1536,,Surface,39,Image 1,1,948,
2894,,Surface,39,Image 1,1,952,
2031,,Surface,39,Image 1,1,955,
1648,,Surface,39,Image 1,1,957,
1606,,Surface,39,Image 1,1,958,
6931,,Surface,39,Image 1,1,961,
1780,,Surface,39,Image 1,1,963,
1728,,Surface,39,Image 1,1,964,
2107,,Surface,39,Image 1,1,966,
2181,,Surface,39,Image 1,1,969,
1356,,Surface,39,Image 1,1,972,
1532,,Surface,39,Image 1,1,973,
1903,,Surface,39,Image 1,1,974,
2546,,Surface,39,Image 1,1,975,
2116,,Surface,39,Image 1,1,976,
5659,,Surface,39,Image 1,1,977,
1924,,Surface,39,Image 1,1,978,
2412,,Surface,39,Image 1,1,979,
1599,,Surface,39,Image 1,1,980,
5599,,Surface,39,Image 1,1,981,
2897,,Surface,39,Image 1,1,982,
2588,,Surface,39,Image 1,1,984,
3557,,Surface,39,Image 1,1,985,
2781,,Surface,39,Image 1,1,986,
2186,,Surface,39,Image 1,1,987,
2529,,Surface,39,Image 1,1,988,
2527,,Surface,39,Image 1,1,989,
1776,,Surface,39,Image 1,1,990,
1550,,Surface,39,Image 1,1,992,
2350,,Surface,39,Image 1,1,994,
2030,,Surface,39,Image 1,1,996,
3129,,Surface,39,Image 1,1,1000,
1512,,Surface,39,Image 1,1,1002,
1551,,Surface,39,Image 1,1,1003,
2545,,Surface,39,Image 1,1,1004,
1387,,Surface,39,Image 1,1,1006,
1659,,Surface,39,Image 1,1,1008,
2917,,Surface,39,Image 1,1,1009,
2177,,Surface,39,Image 1,1,1010,
3289,,Surface,39,Image 1,1,1014,
1991,,Surface,39,Image 1,1,1017,
1996,,Surface,39,Image 1,1,1018,
2350,,Surface,39,Image 1,1,1019,
1800,,Surface,39,Image 1,1,1020,
2003,,Surface,39,Image 1,1,1021,
1565,,Surface,39,Image 1,1,1023,
1881,,Surface,39,Image 1,1,1024,
1854,,Surface,39,Image 1,1,1032,
2328,,Surface,39,Image 1,1,1034,
1514,,Surface,39,Image 1,1,1035,
2533,,Surface,39,Image 1,1,1036,
2567,,Surface,39,Image 1,1,1037,
2108,,Surface,39,Image 1,1,1038,
1645,,Surface,39,Image 1,1,1039,
1934,,Surface,39,Image 1,1,1040,
7370,,Surface,39,Image 1,1,1041,
1246,,Surface,39,Image 1,1,1045,
1846,,Surface,39,Image 1,1,1049,
2165,,Surface,39,Image 1,1,1052,
1708,,Surface,39,Image 1,1,1053,
1711,,Surface,39,Image 1,1,1056,
1499,,Surface,39,Image 1,1,1057,
1625,,Surface,39,Image 1,1,1058,
2231,,Surface,39,Image 1,1,1059,
1823,,Surface,39,Image 1,1,1060,
1274,,Surface,39,Image 1,1,1061,
1767,,Surface,39,Image 1,1,1063,
2286,,Surface,39,Image 1,1,1064,
4648,,Surface,39,Image 1,1,1065,
2109,,Surface,39,Image 1,1,1066,
2130,,Surface,39,Image 1,1,1067,
1778,,Surface,39,Image 1,1,1068,
1673,,Surface,39,Image 1,1,1070,
4302,,Surface,39,Image 1,1,1071,
1887,,Surface,39,Image 1,1,1072,
2670,,Surface,39,Image 1,1,1073,
1900,,Surface,39,Image 1,1,1074,
2114,,Surface,39,Image 1,1,1075,
2551,,Surface,39,Image 1,1,1076,
3783,,Surface,39,Image 1,1,1077,
1212,,Surface,39,Image 1,1,1081,
8386,,Surface,39,Image 1,1,1082,
1539,,Surface,39,Image 1,1,1083,
3701,,Surface,39,Image 1,1,1084,
2769,,Surface,39,Image 1,1,1085,
2493,,Surface,39,Image 1,1,1086,
1833,,Surface,39,Image 1,1,1088,
2349,,Surface,39,Image 1,1,1090,
2430,,Surface,39,Image 1,1,1091,
2215,,Surface,39,Image 1,1,1092,
1923,,Surface,39,Image 1,1,1093,
4771,,Surface,39,Image 1,1,1095,
1812,,Surface,39,Image 1,1,1096,
1529,,Surface,39,Image 1,1,1099,
2570,,Surface,39,Image 1,1,1100,
2531,,Surface,39,Image 1,1,1104,
1937,,Surface,39,Image 1,1,1106,
1916,,Surface,39,Image 1,1,1108,
2408,,Surface,39,Image 1,1,1111,
2103,,Surface,39,Image 1,1,1112,
1841,,Surface,39,Image 1,1,1113,
7987,,Surface,39,Image 1,1,1114,
2040,,Surface,39,Image 1,1,1115,
1723,,Surface,39,Image 1,1,1116,
1391,,Surface,39,Image 1,1,1118,
2101,,Surface,39,Image 1,1,1122,
2067,,Surface,39,Image 1,1,1125,
2509,,Surface,39,Image 1,1,1126,
2144,,Surface,39,Image 1,1,1128,
1215,,Surface,39,Image 1,1,1132,
1570,,Surface,39,Image 1,1,1133,
2389,,Surface,39,Image 1,1,1136,
1696,,Surface,39,Image 1,1,1138,
1965,,Surface,39,Image 1,1,1139,
4968,,Surface,39,Image 1,1,1140,
1510,,Surface,39,Image 1,1,1141,
1832,,Surface,39,Image 1,1,1143,
2739,,Surface,39,Image 1,1,1145,
2672,,Surface,39,Image 1,1,1150,
2033,,Surface,39,Image 1,1,1151,
2747,,Surface,39,Image 1,1,1153,
2006,,Surface,39,Image 1,1,1154,
1724,,Surface,39,Image 1,1,1157,
3138,,Surface,39,Image 1,1,1158,
2236,,Surface,39,Image 1,1,1159,
2059,,Surface,39,Image 1,1,1160,
1791,,Surface,39,Image 1,1,1162,
1635,,Surface,39,Image 1,1,1163,
1496,,Surface,39,Image 1,1,1164,
2131,,Surface,39,Image 1,1,1165,
2787,,Surface,39,Image 1,1,1167,
2110,,Surface,39,Image 1,1,1168,
2082,,Surface,39,Image 1,1,1169,
1943,,Surface,39,Image 1,1,1171,
1847,,Surface,39,Image 1,1,1173,
1766,,Surface,39,Image 1,1,1177,
1447,,Surface,39,Image 1,1,1178,
1628,,Surface,39,Image 1,1,1179,
1920,,Surface,39,Image 1,1,1180,
1953,,Surface,39,Image 1,1,1181,
1933,,Surface,39,Image 1,1,1183,
1636,,Surface,39,Image 1,1,1185,
2256,,Surface,39,Image 1,1,1190,
1709,,Surface,39,Image 1,1,1192,
2183,,Surface,39,Image 1,1,1194,
1749,,Surface,39,Image 1,1,1195,
2180,,Surface,39,Image 1,1,1196,
2124,,Surface,39,Image 1,1,1197,
2562,,Surface,39,Image 1,1,1198,
2653,,Surface,39,Image 1,1,1201,
1931,,Surface,39,Image 1,1,1203,
2309,,Surface,39,Image 1,1,1205,
2378,,Surface,39,Image 1,1,1206,
1959,,Surface,39,Image 1,1,1209,
2169,,Surface,39,Image 1,1,1212,
2206,,Surface,39,Image 1,1,1213,
1953,,Surface,39,Image 1,1,1214,
2304,,Surface,39,Image 1,1,1215,
1845,,Surface,39,Image 1,1,1216,
1698,,Surface,39,Image 1,1,1217,
1837,,Surface,39,Image 1,1,1218,
3002,,Surface,39,Image 1,1,1224,
2139,,Surface,39,Image 1,1,1226,
2473,,Surface,39,Image 1,1,1232,
1836,,Surface,39,Image 1,1,1234,
2108,,Surface,39,Image 1,1,1237,
1954,,Surface,39,Image 1,1,1238,
1116,,Surface,39,Image 1,1,1242,
3037,,Surface,39,Image 1,1,1245,
4071,,Surface,39,Image 1,1,1247,
1515,,Surface,39,Image 1,1,1248,
2492,,Surface,39,Image 1,1,1251,
2071,,Surface,39,Image 1,1,1252,
1184,,Surface,39,Image 1,1,1253,
2162,,Surface,39,Image 1,1,1256,
7617,,Surface,39,Image 1,1,1257,
1235,,Surface,39,Image 1,1,1258,
2272,,Surface,39,Image 1,1,1260,
1499,,Surface,39,Image 1,1,1262,
3458,,Surface,39,Image 1,1,1263,
2730,,Surface,39,Image 1,1,1265,
1552,,Surface,39,Image 1,1,1266,
3968,,Surface,39,Image 1,1,1267,
1321,,Surface,39,Image 1,1,1268,
2018,,Surface,39,Image 1,1,1269,
2371,,Surface,39,Image 1,1,1271,
2123,,Surface,39,Image 1,1,1272,
2067,,Surface,39,Image 1,1,1273,
3198,,Surface,39,Image 1,1,1274,
8247,,Surface,39,Image 1,1,1276,
2988,,Surface,39,Image 1,1,1277,
