
Intensity Sum of Square Ch=17 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.1381e+12,,Surface,17,Image 1,1,448,
4.54002e+12,,Surface,17,Image 1,1,449,
1.46313e+12,,Surface,17,Image 1,1,453,
1.48223e+12,,Surface,17,Image 1,1,457,
1.85407e+12,,Surface,17,Image 1,1,458,
1.8948e+12,,Surface,17,Image 1,1,459,
4.03808e+11,,Surface,17,Image 1,1,462,
1.53183e+12,,Surface,17,Image 1,1,465,
2.54319e+12,,Surface,17,Image 1,1,469,
1.37638e+12,,Surface,17,Image 1,1,473,
1.26239e+12,,Surface,17,Image 1,1,476,
4.3111e+12,,Surface,17,Image 1,1,478,
9.93288e+11,,Surface,17,Image 1,1,480,
1.00836e+12,,Surface,17,Image 1,1,487,
6.36145e+12,,Surface,17,Image 1,1,488,
3.23456e+12,,Surface,17,Image 1,1,489,
1.58572e+12,,Surface,17,Image 1,1,492,
3.52959e+12,,Surface,17,Image 1,1,494,
2.03617e+12,,Surface,17,Image 1,1,495,
1.33298e+12,,Surface,17,Image 1,1,497,
3.25632e+11,,Surface,17,Image 1,1,498,
9.62974e+11,,Surface,17,Image 1,1,503,
5.34625e+11,,Surface,17,Image 1,1,504,
1.15274e+12,,Surface,17,Image 1,1,506,
8.50011e+11,,Surface,17,Image 1,1,509,
1.63099e+12,,Surface,17,Image 1,1,510,
1.28512e+12,,Surface,17,Image 1,1,511,
1.61129e+12,,Surface,17,Image 1,1,512,
8.25077e+11,,Surface,17,Image 1,1,514,
6.65782e+11,,Surface,17,Image 1,1,515,
2.37439e+12,,Surface,17,Image 1,1,516,
4.07865e+11,,Surface,17,Image 1,1,520,
2.08222e+12,,Surface,17,Image 1,1,521,
4.51601e+12,,Surface,17,Image 1,1,523,
1.63134e+12,,Surface,17,Image 1,1,524,
1.97825e+12,,Surface,17,Image 1,1,525,
3.35449e+12,,Surface,17,Image 1,1,526,
6.46278e+11,,Surface,17,Image 1,1,527,
1.66438e+12,,Surface,17,Image 1,1,528,
6.48269e+11,,Surface,17,Image 1,1,533,
1.04521e+12,,Surface,17,Image 1,1,534,
1.67247e+12,,Surface,17,Image 1,1,535,
6.61759e+11,,Surface,17,Image 1,1,536,
7.90677e+12,,Surface,17,Image 1,1,538,
4.74387e+12,,Surface,17,Image 1,1,539,
9.34614e+11,,Surface,17,Image 1,1,540,
1.99627e+12,,Surface,17,Image 1,1,541,
8.51642e+11,,Surface,17,Image 1,1,542,
8.55877e+11,,Surface,17,Image 1,1,545,
6.3756e+11,,Surface,17,Image 1,1,546,
9.58764e+11,,Surface,17,Image 1,1,548,
9.56115e+11,,Surface,17,Image 1,1,551,
2.78385e+12,,Surface,17,Image 1,1,552,
1.50896e+12,,Surface,17,Image 1,1,554,
2.37876e+12,,Surface,17,Image 1,1,556,
3.20901e+12,,Surface,17,Image 1,1,561,
1.40192e+12,,Surface,17,Image 1,1,562,
2.75417e+12,,Surface,17,Image 1,1,563,
1.38076e+12,,Surface,17,Image 1,1,565,
1.93753e+12,,Surface,17,Image 1,1,567,
1.69306e+11,,Surface,17,Image 1,1,568,
2.5349e+12,,Surface,17,Image 1,1,570,
2.07413e+12,,Surface,17,Image 1,1,572,
9.51456e+11,,Surface,17,Image 1,1,573,
1.03541e+12,,Surface,17,Image 1,1,574,
2.734e+11,,Surface,17,Image 1,1,576,
3.19662e+12,,Surface,17,Image 1,1,580,
1.19248e+12,,Surface,17,Image 1,1,581,
4.589e+12,,Surface,17,Image 1,1,582,
4.18677e+12,,Surface,17,Image 1,1,583,
2.34716e+12,,Surface,17,Image 1,1,584,
3.367e+12,,Surface,17,Image 1,1,588,
1.5536e+12,,Surface,17,Image 1,1,590,
7.57249e+11,,Surface,17,Image 1,1,592,
1.67303e+12,,Surface,17,Image 1,1,594,
1.30042e+13,,Surface,17,Image 1,1,596,
2.33751e+12,,Surface,17,Image 1,1,601,
3.26873e+12,,Surface,17,Image 1,1,602,
3.10101e+12,,Surface,17,Image 1,1,603,
1.93899e+12,,Surface,17,Image 1,1,604,
2.45552e+12,,Surface,17,Image 1,1,607,
5.83108e+12,,Surface,17,Image 1,1,608,
7.74346e+12,,Surface,17,Image 1,1,609,
1.06729e+12,,Surface,17,Image 1,1,610,
1.46081e+12,,Surface,17,Image 1,1,611,
7.08142e+12,,Surface,17,Image 1,1,612,
4.98099e+11,,Surface,17,Image 1,1,613,
1.23144e+12,,Surface,17,Image 1,1,614,
7.06116e+11,,Surface,17,Image 1,1,616,
1.72004e+12,,Surface,17,Image 1,1,617,
4.25113e+11,,Surface,17,Image 1,1,619,
8.29361e+11,,Surface,17,Image 1,1,625,
1.4541e+12,,Surface,17,Image 1,1,627,
1.23769e+12,,Surface,17,Image 1,1,628,
9.21159e+11,,Surface,17,Image 1,1,629,
1.38787e+12,,Surface,17,Image 1,1,630,
2.27417e+12,,Surface,17,Image 1,1,631,
1.8623e+12,,Surface,17,Image 1,1,632,
7.98671e+11,,Surface,17,Image 1,1,634,
9.7208e+11,,Surface,17,Image 1,1,636,
8.93337e+11,,Surface,17,Image 1,1,638,
7.33943e+12,,Surface,17,Image 1,1,640,
5.86386e+11,,Surface,17,Image 1,1,641,
5.48141e+11,,Surface,17,Image 1,1,643,
1.32628e+12,,Surface,17,Image 1,1,644,
5.68703e+12,,Surface,17,Image 1,1,646,
1.01244e+12,,Surface,17,Image 1,1,647,
1.71755e+12,,Surface,17,Image 1,1,651,
9.33586e+11,,Surface,17,Image 1,1,652,
2.85257e+08,,Surface,17,Image 1,1,653,
2.43124e+12,,Surface,17,Image 1,1,654,
4.97177e+12,,Surface,17,Image 1,1,658,
9.95404e+11,,Surface,17,Image 1,1,660,
5.02399e+12,,Surface,17,Image 1,1,662,
1.02598e+12,,Surface,17,Image 1,1,663,
3.71481e+12,,Surface,17,Image 1,1,664,
4.23545e+12,,Surface,17,Image 1,1,666,
1.168e+12,,Surface,17,Image 1,1,669,
4.54116e+11,,Surface,17,Image 1,1,672,
2.85414e+12,,Surface,17,Image 1,1,673,
2.13336e+11,,Surface,17,Image 1,1,674,
2.3742e+12,,Surface,17,Image 1,1,675,
2.44302e+12,,Surface,17,Image 1,1,676,
9.43216e+11,,Surface,17,Image 1,1,678,
2.71265e+11,,Surface,17,Image 1,1,679,
8.88144e+11,,Surface,17,Image 1,1,680,
1.73755e+12,,Surface,17,Image 1,1,682,
4.25478e+12,,Surface,17,Image 1,1,684,
2.52693e+11,,Surface,17,Image 1,1,685,
1.4564e+12,,Surface,17,Image 1,1,686,
2.66029e+12,,Surface,17,Image 1,1,687,
7.73783e+11,,Surface,17,Image 1,1,688,
4.09656e+12,,Surface,17,Image 1,1,690,
1.76383e+12,,Surface,17,Image 1,1,691,
1.69855e+12,,Surface,17,Image 1,1,693,
6.9688e+11,,Surface,17,Image 1,1,694,
2.30801e+12,,Surface,17,Image 1,1,697,
6.74982e+11,,Surface,17,Image 1,1,699,
3.91631e+12,,Surface,17,Image 1,1,700,
2.12536e+12,,Surface,17,Image 1,1,701,
9.15835e+11,,Surface,17,Image 1,1,702,
1.9832e+12,,Surface,17,Image 1,1,703,
5.03016e+11,,Surface,17,Image 1,1,706,
5.11183e+11,,Surface,17,Image 1,1,709,
1.40686e+12,,Surface,17,Image 1,1,710,
3.37403e+12,,Surface,17,Image 1,1,711,
1.59669e+12,,Surface,17,Image 1,1,712,
1.68049e+12,,Surface,17,Image 1,1,713,
3.50311e+12,,Surface,17,Image 1,1,717,
2.72577e+11,,Surface,17,Image 1,1,719,
7.15033e+11,,Surface,17,Image 1,1,720,
6.34319e+11,,Surface,17,Image 1,1,721,
4.68848e+12,,Surface,17,Image 1,1,723,
1.28615e+12,,Surface,17,Image 1,1,725,
4.47458e+12,,Surface,17,Image 1,1,728,
8.36326e+11,,Surface,17,Image 1,1,730,
1.34912e+12,,Surface,17,Image 1,1,731,
1.69192e+12,,Surface,17,Image 1,1,736,
3.55682e+11,,Surface,17,Image 1,1,737,
1.9679e+12,,Surface,17,Image 1,1,739,
5.42678e+11,,Surface,17,Image 1,1,741,
1.21671e+12,,Surface,17,Image 1,1,744,
9.11688e+11,,Surface,17,Image 1,1,747,
1.67121e+12,,Surface,17,Image 1,1,751,
3.39806e+12,,Surface,17,Image 1,1,752,
1.81615e+12,,Surface,17,Image 1,1,753,
3.36642e+12,,Surface,17,Image 1,1,754,
4.98394e+12,,Surface,17,Image 1,1,755,
1.09093e+12,,Surface,17,Image 1,1,757,
2.07355e+11,,Surface,17,Image 1,1,758,
3.81675e+11,,Surface,17,Image 1,1,759,
1.01452e+12,,Surface,17,Image 1,1,761,
2.13768e+12,,Surface,17,Image 1,1,766,
3.37333e+12,,Surface,17,Image 1,1,772,
3.62882e+11,,Surface,17,Image 1,1,773,
1.10623e+12,,Surface,17,Image 1,1,774,
7.81209e+11,,Surface,17,Image 1,1,775,
3.6022e+12,,Surface,17,Image 1,1,776,
6.00122e+12,,Surface,17,Image 1,1,780,
9.45261e+11,,Surface,17,Image 1,1,786,
1.14928e+12,,Surface,17,Image 1,1,787,
1.63242e+12,,Surface,17,Image 1,1,788,
2.61453e+12,,Surface,17,Image 1,1,791,
1.1876e+12,,Surface,17,Image 1,1,794,
4.71328e+12,,Surface,17,Image 1,1,797,
1.66297e+12,,Surface,17,Image 1,1,798,
1.19678e+12,,Surface,17,Image 1,1,799,
2.01465e+12,,Surface,17,Image 1,1,800,
1.18364e+12,,Surface,17,Image 1,1,801,
7.29212e+11,,Surface,17,Image 1,1,802,
1.24108e+12,,Surface,17,Image 1,1,803,
4.3563e+11,,Surface,17,Image 1,1,804,
1.13013e+12,,Surface,17,Image 1,1,805,
4.48906e+12,,Surface,17,Image 1,1,810,
1.18804e+12,,Surface,17,Image 1,1,811,
2.06597e+12,,Surface,17,Image 1,1,812,
2.1667e+12,,Surface,17,Image 1,1,813,
2.30619e+12,,Surface,17,Image 1,1,814,
7.72764e+11,,Surface,17,Image 1,1,816,
1.54343e+12,,Surface,17,Image 1,1,818,
3.85322e+12,,Surface,17,Image 1,1,819,
1.05822e+12,,Surface,17,Image 1,1,822,
7.01015e+11,,Surface,17,Image 1,1,823,
2.12248e+12,,Surface,17,Image 1,1,824,
9.228e+11,,Surface,17,Image 1,1,825,
2.40557e+12,,Surface,17,Image 1,1,826,
2.0025e+12,,Surface,17,Image 1,1,827,
1.36853e+12,,Surface,17,Image 1,1,828,
1.64724e+12,,Surface,17,Image 1,1,831,
1.1525e+12,,Surface,17,Image 1,1,834,
2.08094e+12,,Surface,17,Image 1,1,835,
8.88494e+11,,Surface,17,Image 1,1,836,
3.50413e+12,,Surface,17,Image 1,1,838,
1.22103e+12,,Surface,17,Image 1,1,840,
3.73191e+11,,Surface,17,Image 1,1,841,
3.48913e+12,,Surface,17,Image 1,1,843,
4.56909e+12,,Surface,17,Image 1,1,844,
2.48211e+12,,Surface,17,Image 1,1,846,
1.76795e+12,,Surface,17,Image 1,1,848,
4.65669e+12,,Surface,17,Image 1,1,849,
1.84837e+12,,Surface,17,Image 1,1,851,
1.58816e+12,,Surface,17,Image 1,1,852,
3.7505e+12,,Surface,17,Image 1,1,853,
2.40849e+12,,Surface,17,Image 1,1,854,
5.38212e+12,,Surface,17,Image 1,1,855,
1.13296e+12,,Surface,17,Image 1,1,856,
3.79099e+12,,Surface,17,Image 1,1,857,
1.92494e+12,,Surface,17,Image 1,1,859,
2.65249e+12,,Surface,17,Image 1,1,861,
2.15492e+12,,Surface,17,Image 1,1,862,
2.19354e+12,,Surface,17,Image 1,1,863,
8.48423e+11,,Surface,17,Image 1,1,866,
3.36756e+12,,Surface,17,Image 1,1,867,
7.69919e+11,,Surface,17,Image 1,1,869,
1.46804e+12,,Surface,17,Image 1,1,871,
1.17389e+12,,Surface,17,Image 1,1,872,
4.22625e+11,,Surface,17,Image 1,1,873,
1.07556e+12,,Surface,17,Image 1,1,875,
1.9751e+12,,Surface,17,Image 1,1,877,
1.81257e+12,,Surface,17,Image 1,1,878,
2.46309e+12,,Surface,17,Image 1,1,879,
9.57984e+11,,Surface,17,Image 1,1,880,
1.18406e+12,,Surface,17,Image 1,1,881,
4.95713e+12,,Surface,17,Image 1,1,882,
3.94761e+12,,Surface,17,Image 1,1,886,
1.6435e+12,,Surface,17,Image 1,1,887,
1.25839e+12,,Surface,17,Image 1,1,888,
1.34308e+12,,Surface,17,Image 1,1,890,
2.83374e+12,,Surface,17,Image 1,1,891,
3.06051e+12,,Surface,17,Image 1,1,892,
6.79284e+11,,Surface,17,Image 1,1,893,
4.61893e+12,,Surface,17,Image 1,1,894,
1.1094e+12,,Surface,17,Image 1,1,895,
2.99136e+12,,Surface,17,Image 1,1,896,
3.96751e+12,,Surface,17,Image 1,1,898,
1.13168e+12,,Surface,17,Image 1,1,900,
8.28497e+11,,Surface,17,Image 1,1,902,
1.11604e+12,,Surface,17,Image 1,1,903,
1.1352e+12,,Surface,17,Image 1,1,905,
4.58238e+11,,Surface,17,Image 1,1,906,
9.3487e+11,,Surface,17,Image 1,1,911,
9.07446e+11,,Surface,17,Image 1,1,912,
3.80802e+11,,Surface,17,Image 1,1,914,
1.4644e+12,,Surface,17,Image 1,1,915,
6.38993e+12,,Surface,17,Image 1,1,917,
1.59974e+12,,Surface,17,Image 1,1,920,
5.22337e+11,,Surface,17,Image 1,1,921,
1.91893e+12,,Surface,17,Image 1,1,923,
3.52706e+12,,Surface,17,Image 1,1,924,
1.83022e+12,,Surface,17,Image 1,1,925,
2.1575e+12,,Surface,17,Image 1,1,926,
5.02615e+12,,Surface,17,Image 1,1,927,
4.23683e+12,,Surface,17,Image 1,1,929,
5.26442e+11,,Surface,17,Image 1,1,930,
1.91346e+12,,Surface,17,Image 1,1,932,
1.25428e+12,,Surface,17,Image 1,1,939,
2.74801e+12,,Surface,17,Image 1,1,942,
4.61958e+12,,Surface,17,Image 1,1,944,
7.90244e+11,,Surface,17,Image 1,1,945,
2.19933e+12,,Surface,17,Image 1,1,947,
1.32239e+12,,Surface,17,Image 1,1,948,
7.73908e+12,,Surface,17,Image 1,1,952,
2.92914e+12,,Surface,17,Image 1,1,955,
6.78235e+11,,Surface,17,Image 1,1,957,
8.13594e+11,,Surface,17,Image 1,1,958,
3.00496e+12,,Surface,17,Image 1,1,961,
2.81289e+12,,Surface,17,Image 1,1,963,
1.97e+12,,Surface,17,Image 1,1,964,
3.35861e+12,,Surface,17,Image 1,1,966,
5.47485e+11,,Surface,17,Image 1,1,969,
8.71872e+11,,Surface,17,Image 1,1,972,
2.19245e+12,,Surface,17,Image 1,1,973,
1.81551e+12,,Surface,17,Image 1,1,974,
2.7415e+12,,Surface,17,Image 1,1,975,
6.70719e+11,,Surface,17,Image 1,1,976,
2.36144e+12,,Surface,17,Image 1,1,977,
5.51572e+12,,Surface,17,Image 1,1,978,
4.89224e+12,,Surface,17,Image 1,1,979,
2.01665e+11,,Surface,17,Image 1,1,980,
2.87813e+12,,Surface,17,Image 1,1,981,
2.26239e+12,,Surface,17,Image 1,1,982,
7.70579e+12,,Surface,17,Image 1,1,984,
3.33107e+12,,Surface,17,Image 1,1,985,
7.07439e+12,,Surface,17,Image 1,1,986,
5.36129e+11,,Surface,17,Image 1,1,987,
4.52747e+12,,Surface,17,Image 1,1,988,
2.53194e+12,,Surface,17,Image 1,1,989,
1.105e+12,,Surface,17,Image 1,1,990,
6.67523e+11,,Surface,17,Image 1,1,992,
4.94808e+12,,Surface,17,Image 1,1,994,
2.17793e+12,,Surface,17,Image 1,1,996,
3.34064e+12,,Surface,17,Image 1,1,1000,
3.08453e+12,,Surface,17,Image 1,1,1002,
1.86809e+12,,Surface,17,Image 1,1,1003,
3.18609e+12,,Surface,17,Image 1,1,1004,
9.53939e+11,,Surface,17,Image 1,1,1006,
1.05636e+12,,Surface,17,Image 1,1,1008,
1.86453e+12,,Surface,17,Image 1,1,1009,
3.85449e+12,,Surface,17,Image 1,1,1010,
1.97588e+12,,Surface,17,Image 1,1,1014,
1.82066e+12,,Surface,17,Image 1,1,1017,
2.43905e+12,,Surface,17,Image 1,1,1018,
2.83393e+12,,Surface,17,Image 1,1,1019,
7.8394e+11,,Surface,17,Image 1,1,1020,
4.38249e+12,,Surface,17,Image 1,1,1021,
1.83088e+12,,Surface,17,Image 1,1,1023,
7.06017e+11,,Surface,17,Image 1,1,1024,
5.66102e+11,,Surface,17,Image 1,1,1032,
4.13121e+12,,Surface,17,Image 1,1,1034,
1.04903e+12,,Surface,17,Image 1,1,1035,
3.93663e+12,,Surface,17,Image 1,1,1036,
4.5997e+12,,Surface,17,Image 1,1,1037,
1.25251e+12,,Surface,17,Image 1,1,1038,
1.05684e+12,,Surface,17,Image 1,1,1039,
2.70395e+12,,Surface,17,Image 1,1,1040,
3.47227e+12,,Surface,17,Image 1,1,1041,
4.24097e+11,,Surface,17,Image 1,1,1045,
3.01372e+12,,Surface,17,Image 1,1,1049,
7.72763e+12,,Surface,17,Image 1,1,1052,
