
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
2356,,Surface,6,Image 1,1,2,
1390,,Surface,6,Image 1,1,3,
4387,,Surface,6,Image 1,1,4,
711,,Surface,6,Image 1,1,5,
1557,,Surface,6,Image 1,1,6,
1166,,Surface,6,Image 1,1,7,
764,,Surface,6,Image 1,1,8,
836,,Surface,6,Image 1,1,10,
5020,,Surface,6,Image 1,1,11,
1104,,Surface,6,Image 1,1,12,
1947,,Surface,6,Image 1,1,13,
1985,,Surface,6,Image 1,1,18,
1675,,Surface,6,Image 1,1,19,
659,,Surface,6,Image 1,1,21,
2498,,Surface,6,Image 1,1,22,
910,,Surface,6,Image 1,1,24,
696,,Surface,6,Image 1,1,25,
2197,,Surface,6,Image 1,1,26,
956,,Surface,6,Image 1,1,28,
1197,,Surface,6,Image 1,1,29,
2188,,Surface,6,Image 1,1,35,
1511,,Surface,6,Image 1,1,37,
960,,Surface,6,Image 1,1,38,
4891,,Surface,6,Image 1,1,40,
944,,Surface,6,Image 1,1,45,
1043,,Surface,6,Image 1,1,46,
2221,,Surface,6,Image 1,1,49,
1257,,Surface,6,Image 1,1,52,
1205,,Surface,6,Image 1,1,54,
1051,,Surface,6,Image 1,1,58,
1563,,Surface,6,Image 1,1,60,
1018,,Surface,6,Image 1,1,61,
696,,Surface,6,Image 1,1,63,
5430,,Surface,6,Image 1,1,64,
2907,,Surface,6,Image 1,1,65,
665,,Surface,6,Image 1,1,67,
6769,,Surface,6,Image 1,1,71,
665,,Surface,6,Image 1,1,72,
1397,,Surface,6,Image 1,1,73,
1385,,Surface,6,Image 1,1,74,
7860,,Surface,6,Image 1,1,76,
5974,,Surface,6,Image 1,1,77,
1047,,Surface,6,Image 1,1,79,
425,,Surface,6,Image 1,1,81,
4763,,Surface,6,Image 1,1,82,
5261,,Surface,6,Image 1,1,88,
647,,Surface,6,Image 1,1,89,
1421,,Surface,6,Image 1,1,91,
1049,,Surface,6,Image 1,1,93,
2716,,Surface,6,Image 1,1,97,
7480,,Surface,6,Image 1,1,100,
602,,Surface,6,Image 1,1,101,
840,,Surface,6,Image 1,1,102,
4973,,Surface,6,Image 1,1,103,
2039,,Surface,6,Image 1,1,106,
8531,,Surface,6,Image 1,1,107,
21090,,Surface,6,Image 1,1,110,
6426,,Surface,6,Image 1,1,111,
629,,Surface,6,Image 1,1,112,
15629,,Surface,6,Image 1,1,113,
3586,,Surface,6,Image 1,1,118,
8502,,Surface,6,Image 1,1,119,
4397,,Surface,6,Image 1,1,120,
8000,,Surface,6,Image 1,1,122,
978,,Surface,6,Image 1,1,123,
2005,,Surface,6,Image 1,1,124,
1892,,Surface,6,Image 1,1,128,
6073,,Surface,6,Image 1,1,134,
5361,,Surface,6,Image 1,1,136,
7637,,Surface,6,Image 1,1,137,
9561,,Surface,6,Image 1,1,138,
1337,,Surface,6,Image 1,1,139,
2062,,Surface,6,Image 1,1,140,
885,,Surface,6,Image 1,1,141,
1950,,Surface,6,Image 1,1,143,
7860,,Surface,6,Image 1,1,146,
868,,Surface,6,Image 1,1,150,
3421,,Surface,6,Image 1,1,154,
3043,,Surface,6,Image 1,1,155,
922,,Surface,6,Image 1,1,156,
7436,,Surface,6,Image 1,1,159,
1202,,Surface,6,Image 1,1,161,
1312,,Surface,6,Image 1,1,164,
1060,,Surface,6,Image 1,1,165,
1020,,Surface,6,Image 1,1,167,
1425,,Surface,6,Image 1,1,171,
1138,,Surface,6,Image 1,1,172,
2381,,Surface,6,Image 1,1,173,
1179,,Surface,6,Image 1,1,174,
1953,,Surface,6,Image 1,1,177,
5280,,Surface,6,Image 1,1,180,
649,,Surface,6,Image 1,1,181,
2346,,Surface,6,Image 1,1,190,
777,,Surface,6,Image 1,1,192,
650,,Surface,6,Image 1,1,193,
610,,Surface,6,Image 1,1,195,
2619,,Surface,6,Image 1,1,199,
1614,,Surface,6,Image 1,1,200,
724,,Surface,6,Image 1,1,201,
1175,,Surface,6,Image 1,1,203,
1280,,Surface,6,Image 1,1,208,
1004,,Surface,6,Image 1,1,209,
741,,Surface,6,Image 1,1,210,
3155,,Surface,6,Image 1,1,213,
850,,Surface,6,Image 1,1,214,
769,,Surface,6,Image 1,1,215,
1024,,Surface,6,Image 1,1,216,
690,,Surface,6,Image 1,1,217,
1887,,Surface,6,Image 1,1,218,
693,,Surface,6,Image 1,1,219,
983,,Surface,6,Image 1,1,221,
469,,Surface,6,Image 1,1,225,
1400,,Surface,6,Image 1,1,227,
2216,,Surface,6,Image 1,1,228,
547,,Surface,6,Image 1,1,230,
4320,,Surface,6,Image 1,1,233,
2039,,Surface,6,Image 1,1,234,
1139,,Surface,6,Image 1,1,236,
869,,Surface,6,Image 1,1,237,
1378,,Surface,6,Image 1,1,238,
648,,Surface,6,Image 1,1,239,
1682,,Surface,6,Image 1,1,241,
6421,,Surface,6,Image 1,1,243,
823,,Surface,6,Image 1,1,245,
2979,,Surface,6,Image 1,1,249,
