
Intensity Median Ch=37 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1820,,Surface,37,Image 1,1,177,
1564,,Surface,37,Image 1,1,180,
1284,,Surface,37,Image 1,1,181,
0.25,,Surface,37,Image 1,1,190,
1884,,Surface,37,Image 1,1,192,
3180,,Surface,37,Image 1,1,193,
2100,,Surface,37,Image 1,1,195,
2456,,Surface,37,Image 1,1,199,
2356,,Surface,37,Image 1,1,200,
2604,,Surface,37,Image 1,1,201,
2648,,Surface,37,Image 1,1,203,
1748,,Surface,37,Image 1,1,208,
2180,,Surface,37,Image 1,1,209,
2036,,Surface,37,Image 1,1,210,
2460,,Surface,37,Image 1,1,213,
2196,,Surface,37,Image 1,1,214,
1992,,Surface,37,Image 1,1,215,
1620,,Surface,37,Image 1,1,216,
1380,,Surface,37,Image 1,1,217,
1356,,Surface,37,Image 1,1,218,
1892,,Surface,37,Image 1,1,219,
2460,,Surface,37,Image 1,1,221,
1868,,Surface,37,Image 1,1,225,
1564,,Surface,37,Image 1,1,227,
2700,,Surface,37,Image 1,1,228,
1588,,Surface,37,Image 1,1,230,
2812,,Surface,37,Image 1,1,233,
2100,,Surface,37,Image 1,1,234,
1356,,Surface,37,Image 1,1,236,
2124,,Surface,37,Image 1,1,237,
2132,,Surface,37,Image 1,1,238,
2364,,Surface,37,Image 1,1,239,
1460,,Surface,37,Image 1,1,241,
1540,,Surface,37,Image 1,1,243,
2044,,Surface,37,Image 1,1,245,
3000,,Surface,37,Image 1,1,249,
2792,,Surface,37,Image 1,1,250,
2364,,Surface,37,Image 1,1,251,
1912,,Surface,37,Image 1,1,253,
3224,,Surface,37,Image 1,1,262,
1692,,Surface,37,Image 1,1,263,
2172,,Surface,37,Image 1,1,265,
2452,,Surface,37,Image 1,1,266,
1992,,Surface,37,Image 1,1,268,
1260,,Surface,37,Image 1,1,269,
2164,,Surface,37,Image 1,1,272,
2444,,Surface,37,Image 1,1,274,
2888,,Surface,37,Image 1,1,277,
2788,,Surface,37,Image 1,1,279,
1876,,Surface,37,Image 1,1,281,
1940,,Surface,37,Image 1,1,282,
1516,,Surface,37,Image 1,1,284,
2348,,Surface,37,Image 1,1,285,
1988,,Surface,37,Image 1,1,291,
1996,,Surface,37,Image 1,1,293,
2100,,Surface,37,Image 1,1,295,
1868,,Surface,37,Image 1,1,297,
2144,,Surface,37,Image 1,1,300,
1916,,Surface,37,Image 1,1,302,
1988,,Surface,37,Image 1,1,303,
3096,,Surface,37,Image 1,1,309,
1724,,Surface,37,Image 1,1,310,
2120,,Surface,37,Image 1,1,316,
2380,,Surface,37,Image 1,1,317,
2652,,Surface,37,Image 1,1,324,
2436,,Surface,37,Image 1,1,325,
2036,,Surface,37,Image 1,1,330,
2076,,Surface,37,Image 1,1,331,
1852,,Surface,37,Image 1,1,334,
1884,,Surface,37,Image 1,1,335,
3052,,Surface,37,Image 1,1,336,
1772,,Surface,37,Image 1,1,337,
3128,,Surface,37,Image 1,1,338,
1460,,Surface,37,Image 1,1,339,
2316,,Surface,37,Image 1,1,340,
1532,,Surface,37,Image 1,1,341,
2348,,Surface,37,Image 1,1,342,
2492,,Surface,37,Image 1,1,343,
2712,,Surface,37,Image 1,1,344,
1508,,Surface,37,Image 1,1,347,
1416,,Surface,37,Image 1,1,348,
1932,,Surface,37,Image 1,1,349,
1828,,Surface,37,Image 1,1,351,
2188,,Surface,37,Image 1,1,355,
1284,,Surface,37,Image 1,1,356,
1724,,Surface,37,Image 1,1,361,
2108,,Surface,37,Image 1,1,362,
1676,,Surface,37,Image 1,1,363,
1052,,Surface,37,Image 1,1,364,
1524,,Surface,37,Image 1,1,365,
2292,,Surface,37,Image 1,1,369,
2520,,Surface,37,Image 1,1,371,
1612,,Surface,37,Image 1,1,372,
2188,,Surface,37,Image 1,1,373,
2472,,Surface,37,Image 1,1,374,
1516,,Surface,37,Image 1,1,376,
2348,,Surface,37,Image 1,1,378,
1364,,Surface,37,Image 1,1,379,
1992,,Surface,37,Image 1,1,381,
2920,,Surface,37,Image 1,1,383,
1960,,Surface,37,Image 1,1,385,
1836,,Surface,37,Image 1,1,386,
3220,,Surface,37,Image 1,1,388,
1772,,Surface,37,Image 1,1,389,
2472,,Surface,37,Image 1,1,390,
1500,,Surface,37,Image 1,1,393,
1828,,Surface,37,Image 1,1,396,
2068,,Surface,37,Image 1,1,397,
1524,,Surface,37,Image 1,1,398,
2556,,Surface,37,Image 1,1,399,
2244,,Surface,37,Image 1,1,400,
2840,,Surface,37,Image 1,1,401,
1972,,Surface,37,Image 1,1,402,
1412,,Surface,37,Image 1,1,405,
2664,,Surface,37,Image 1,1,406,
3016,,Surface,37,Image 1,1,413,
1836,,Surface,37,Image 1,1,420,
2052,,Surface,37,Image 1,1,421,
1988,,Surface,37,Image 1,1,426,
3384,,Surface,37,Image 1,1,427,
2984,,Surface,37,Image 1,1,428,
2532,,Surface,37,Image 1,1,437,
2196,,Surface,37,Image 1,1,442,
2356,,Surface,37,Image 1,1,443,
1916,,Surface,37,Image 1,1,445,
2444,,Surface,37,Image 1,1,447,
2268,,Surface,37,Image 1,1,448,
1700,,Surface,37,Image 1,1,449,
1884,,Surface,37,Image 1,1,453,
2108,,Surface,37,Image 1,1,457,
2332,,Surface,37,Image 1,1,458,
2268,,Surface,37,Image 1,1,459,
1476,,Surface,37,Image 1,1,462,
2404,,Surface,37,Image 1,1,465,
2236,,Surface,37,Image 1,1,469,
1620,,Surface,37,Image 1,1,473,
1836,,Surface,37,Image 1,1,476,
2232,,Surface,37,Image 1,1,478,
2056,,Surface,37,Image 1,1,480,
1524,,Surface,37,Image 1,1,487,
3368,,Surface,37,Image 1,1,488,
2728,,Surface,37,Image 1,1,489,
1572,,Surface,37,Image 1,1,492,
2680,,Surface,37,Image 1,1,494,
1720,,Surface,37,Image 1,1,495,
1668,,Surface,37,Image 1,1,497,
1404,,Surface,37,Image 1,1,498,
1676,,Surface,37,Image 1,1,503,
2172,,Surface,37,Image 1,1,504,
1300,,Surface,37,Image 1,1,506,
1820,,Surface,37,Image 1,1,509,
1620,,Surface,37,Image 1,1,510,
1356,,Surface,37,Image 1,1,511,
2088,,Surface,37,Image 1,1,512,
1628,,Surface,37,Image 1,1,514,
1500,,Surface,37,Image 1,1,515,
2764,,Surface,37,Image 1,1,516,
1436,,Surface,37,Image 1,1,520,
1944,,Surface,37,Image 1,1,521,
2568,,Surface,37,Image 1,1,523,
2660,,Surface,37,Image 1,1,524,
2244,,Surface,37,Image 1,1,525,
2220,,Surface,37,Image 1,1,526,
1484,,Surface,37,Image 1,1,527,
1620,,Surface,37,Image 1,1,528,
1516,,Surface,37,Image 1,1,533,
1716,,Surface,37,Image 1,1,534,
1740,,Surface,37,Image 1,1,535,
1524,,Surface,37,Image 1,1,536,
3576,,Surface,37,Image 1,1,538,
2660,,Surface,37,Image 1,1,539,
1436,,Surface,37,Image 1,1,540,
1804,,Surface,37,Image 1,1,541,
1404,,Surface,37,Image 1,1,542,
1596,,Surface,37,Image 1,1,545,
1932,,Surface,37,Image 1,1,546,
1740,,Surface,37,Image 1,1,548,
1820,,Surface,37,Image 1,1,551,
2172,,Surface,37,Image 1,1,552,
2148,,Surface,37,Image 1,1,554,
2132,,Surface,37,Image 1,1,556,
1880,,Surface,37,Image 1,1,561,
1524,,Surface,37,Image 1,1,562,
2092,,Surface,37,Image 1,1,563,
1964,,Surface,37,Image 1,1,565,
2116,,Surface,37,Image 1,1,567,
1268,,Surface,37,Image 1,1,568,
2792,,Surface,37,Image 1,1,570,
2324,,Surface,37,Image 1,1,572,
1812,,Surface,37,Image 1,1,573,
1820,,Surface,37,Image 1,1,574,
1364,,Surface,37,Image 1,1,576,
2616,,Surface,37,Image 1,1,580,
1620,,Surface,37,Image 1,1,581,
2136,,Surface,37,Image 1,1,582,
2952,,Surface,37,Image 1,1,583,
2660,,Surface,37,Image 1,1,584,
2116,,Surface,37,Image 1,1,588,
2172,,Surface,37,Image 1,1,590,
1476,,Surface,37,Image 1,1,592,
2092,,Surface,37,Image 1,1,594,
3848,,Surface,37,Image 1,1,596,
3660,,Surface,37,Image 1,1,601,
2660,,Surface,37,Image 1,1,602,
2184,,Surface,37,Image 1,1,603,
1740,,Surface,37,Image 1,1,604,
2388,,Surface,37,Image 1,1,607,
2392,,Surface,37,Image 1,1,608,
3160,,Surface,37,Image 1,1,609,
1660,,Surface,37,Image 1,1,610,
2284,,Surface,37,Image 1,1,611,
3228,,Surface,37,Image 1,1,612,
1676,,Surface,37,Image 1,1,613,
1652,,Surface,37,Image 1,1,614,
1788,,Surface,37,Image 1,1,616,
1604,,Surface,37,Image 1,1,617,
1540,,Surface,37,Image 1,1,619,
1516,,Surface,37,Image 1,1,625,
1988,,Surface,37,Image 1,1,627,
1540,,Surface,37,Image 1,1,628,
1916,,Surface,37,Image 1,1,629,
1876,,Surface,37,Image 1,1,630,
2756,,Surface,37,Image 1,1,631,
2196,,Surface,37,Image 1,1,632,
2036,,Surface,37,Image 1,1,634,
1820,,Surface,37,Image 1,1,636,
2268,,Surface,37,Image 1,1,638,
2104,,Surface,37,Image 1,1,640,
2004,,Surface,37,Image 1,1,641,
1316,,Surface,37,Image 1,1,643,
1892,,Surface,37,Image 1,1,644,
2184,,Surface,37,Image 1,1,646,
1684,,Surface,37,Image 1,1,647,
1484,,Surface,37,Image 1,1,651,
1588,,Surface,37,Image 1,1,652,
5275,,Surface,37,Image 1,1,653,
2344,,Surface,37,Image 1,1,654,
2632,,Surface,37,Image 1,1,658,
2124,,Surface,37,Image 1,1,660,
2808,,Surface,37,Image 1,1,662,
1908,,Surface,37,Image 1,1,663,
2372,,Surface,37,Image 1,1,664,
3768,,Surface,37,Image 1,1,666,
1612,,Surface,37,Image 1,1,669,
1268,,Surface,37,Image 1,1,672,
2436,,Surface,37,Image 1,1,673,
1276,,Surface,37,Image 1,1,674,
2332,,Surface,37,Image 1,1,675,
2396,,Surface,37,Image 1,1,676,
1948,,Surface,37,Image 1,1,678,
1292,,Surface,37,Image 1,1,679,
1876,,Surface,37,Image 1,1,680,
1476,,Surface,37,Image 1,1,682,
2072,,Surface,37,Image 1,1,684,
1388,,Surface,37,Image 1,1,685,
1868,,Surface,37,Image 1,1,686,
3016,,Surface,37,Image 1,1,687,
1300,,Surface,37,Image 1,1,688,
2268,,Surface,37,Image 1,1,690,
2164,,Surface,37,Image 1,1,691,
1540,,Surface,37,Image 1,1,693,
1652,,Surface,37,Image 1,1,694,
2332,,Surface,37,Image 1,1,697,
1508,,Surface,37,Image 1,1,699,
2260,,Surface,37,Image 1,1,700,
2120,,Surface,37,Image 1,1,701,
2084,,Surface,37,Image 1,1,702,
2332,,Surface,37,Image 1,1,703,
1660,,Surface,37,Image 1,1,706,
1668,,Surface,37,Image 1,1,709,
1948,,Surface,37,Image 1,1,710,
2388,,Surface,37,Image 1,1,711,
2228,,Surface,37,Image 1,1,712,
1692,,Surface,37,Image 1,1,713,
1940,,Surface,37,Image 1,1,717,
1234,,Surface,37,Image 1,1,719,
1988,,Surface,37,Image 1,1,720,
1268,,Surface,37,Image 1,1,721,
2648,,Surface,37,Image 1,1,723,
1484,,Surface,37,Image 1,1,725,
1876,,Surface,37,Image 1,1,728,
1876,,Surface,37,Image 1,1,730,
1684,,Surface,37,Image 1,1,731,
1564,,Surface,37,Image 1,1,736,
1444,,Surface,37,Image 1,1,737,
1884,,Surface,37,Image 1,1,739,
2276,,Surface,37,Image 1,1,741,
2084,,Surface,37,Image 1,1,744,
1564,,Surface,37,Image 1,1,747,
1564,,Surface,37,Image 1,1,751,
2568,,Surface,37,Image 1,1,752,
2428,,Surface,37,Image 1,1,753,
2408,,Surface,37,Image 1,1,754,
3160,,Surface,37,Image 1,1,755,
1964,,Surface,37,Image 1,1,757,
1398,,Surface,37,Image 1,1,758,
1308,,Surface,37,Image 1,1,759,
1300,,Surface,37,Image 1,1,761,
3288,,Surface,37,Image 1,1,766,
3016,,Surface,37,Image 1,1,772,
1132,,Surface,37,Image 1,1,773,
1620,,Surface,37,Image 1,1,774,
1732,,Surface,37,Image 1,1,775,
1768,,Surface,37,Image 1,1,776,
2536,,Surface,37,Image 1,1,780,
1572,,Surface,37,Image 1,1,786,
2056,,Surface,37,Image 1,1,787,
1620,,Surface,37,Image 1,1,788,
2104,,Surface,37,Image 1,1,791,
1756,,Surface,37,Image 1,1,794,
1928,,Surface,37,Image 1,1,797,
1716,,Surface,37,Image 1,1,798,
1556,,Surface,37,Image 1,1,799,
2148,,Surface,37,Image 1,1,800,
1628,,Surface,37,Image 1,1,801,
2092,,Surface,37,Image 1,1,802,
1608,,Surface,37,Image 1,1,803,
1676,,Surface,37,Image 1,1,804,
1692,,Surface,37,Image 1,1,805,
2200,,Surface,37,Image 1,1,810,
1636,,Surface,37,Image 1,1,811,
2084,,Surface,37,Image 1,1,812,
2040,,Surface,37,Image 1,1,813,
2460,,Surface,37,Image 1,1,814,
1516,,Surface,37,Image 1,1,816,
1916,,Surface,37,Image 1,1,818,
1880,,Surface,37,Image 1,1,819,
1796,,Surface,37,Image 1,1,822,
1756,,Surface,37,Image 1,1,823,
2244,,Surface,37,Image 1,1,824,
1348,,Surface,37,Image 1,1,825,
2236,,Surface,37,Image 1,1,826,
1992,,Surface,37,Image 1,1,827,
1960,,Surface,37,Image 1,1,828,
1740,,Surface,37,Image 1,1,831,
1604,,Surface,37,Image 1,1,834,
2044,,Surface,37,Image 1,1,835,
1812,,Surface,37,Image 1,1,836,
2564,,Surface,37,Image 1,1,838,
1748,,Surface,37,Image 1,1,840,
1684,,Surface,37,Image 1,1,841,
2264,,Surface,37,Image 1,1,843,
3288,,Surface,37,Image 1,1,844,
2120,,Surface,37,Image 1,1,846,
2068,,Surface,37,Image 1,1,848,
2648,,Surface,37,Image 1,1,849,
2044,,Surface,37,Image 1,1,851,
1900,,Surface,37,Image 1,1,852,
2344,,Surface,37,Image 1,1,853,
2340,,Surface,37,Image 1,1,854,
3560,,Surface,37,Image 1,1,855,
2100,,Surface,37,Image 1,1,856,
1816,,Surface,37,Image 1,1,857,
1452,,Surface,37,Image 1,1,859,
1980,,Surface,37,Image 1,1,861,
2060,,Surface,37,Image 1,1,862,
1628,,Surface,37,Image 1,1,863,
1372,,Surface,37,Image 1,1,866,
2216,,Surface,37,Image 1,1,867,
1564,,Surface,37,Image 1,1,869,
1596,,Surface,37,Image 1,1,871,
1764,,Surface,37,Image 1,1,872,
1724,,Surface,37,Image 1,1,873,
1820,,Surface,37,Image 1,1,875,
1740,,Surface,37,Image 1,1,877,
1892,,Surface,37,Image 1,1,878,
1976,,Surface,37,Image 1,1,879,
1688,,Surface,37,Image 1,1,880,
1276,,Surface,37,Image 1,1,881,
2232,,Surface,37,Image 1,1,882,
2344,,Surface,37,Image 1,1,886,
1628,,Surface,37,Image 1,1,887,
1700,,Surface,37,Image 1,1,888,
1644,,Surface,37,Image 1,1,890,
2936,,Surface,37,Image 1,1,891,
1948,,Surface,37,Image 1,1,892,
1692,,Surface,37,Image 1,1,893,
2264,,Surface,37,Image 1,1,894,
1780,,Surface,37,Image 1,1,895,
1928,,Surface,37,Image 1,1,896,
3044,,Surface,37,Image 1,1,898,
1828,,Surface,37,Image 1,1,900,
1388,,Surface,37,Image 1,1,902,
1572,,Surface,37,Image 1,1,903,
2132,,Surface,37,Image 1,1,905,
1436,,Surface,37,Image 1,1,906,
1812,,Surface,37,Image 1,1,911,
1852,,Surface,37,Image 1,1,912,
1572,,Surface,37,Image 1,1,914,
1364,,Surface,37,Image 1,1,915,
2776,,Surface,37,Image 1,1,917,
2180,,Surface,37,Image 1,1,920,
1492,,Surface,37,Image 1,1,921,
1748,,Surface,37,Image 1,1,923,
2184,,Surface,37,Image 1,1,924,
1828,,Surface,37,Image 1,1,925,
2136,,Surface,37,Image 1,1,926,
2392,,Surface,37,Image 1,1,927,
2796,,Surface,37,Image 1,1,929,
1516,,Surface,37,Image 1,1,930,
2232,,Surface,37,Image 1,1,932,
2172,,Surface,37,Image 1,1,939,
1816,,Surface,37,Image 1,1,942,
2760,,Surface,37,Image 1,1,944,
1688,,Surface,37,Image 1,1,945,
2092,,Surface,37,Image 1,1,947,
1580,,Surface,37,Image 1,1,948,
3768,,Surface,37,Image 1,1,952,
1560,,Surface,37,Image 1,1,955,
1196,,Surface,37,Image 1,1,957,
2292,,Surface,37,Image 1,1,958,
2264,,Surface,37,Image 1,1,961,
2780,,Surface,37,Image 1,1,963,
1724,,Surface,37,Image 1,1,964,
3560,,Surface,37,Image 1,1,966,
1788,,Surface,37,Image 1,1,969,
2404,,Surface,37,Image 1,1,972,
1592,,Surface,37,Image 1,1,973,
2136,,Surface,37,Image 1,1,974,
1816,,Surface,37,Image 1,1,975,
1348,,Surface,37,Image 1,1,976,
2008,,Surface,37,Image 1,1,977,
2296,,Surface,37,Image 1,1,978,
2008,,Surface,37,Image 1,1,979,
556,,Surface,37,Image 1,1,980,
1912,,Surface,37,Image 1,1,981,
2232,,Surface,37,Image 1,1,982,
2440,,Surface,37,Image 1,1,984,
2200,,Surface,37,Image 1,1,985,
2424,,Surface,37,Image 1,1,986,
1140,,Surface,37,Image 1,1,987,
1896,,Surface,37,Image 1,1,988,
2012,,Surface,37,Image 1,1,989,
1620,,Surface,37,Image 1,1,990,
1676,,Surface,37,Image 1,1,992,
2152,,Surface,37,Image 1,1,994,
1720,,Surface,37,Image 1,1,996,
2488,,Surface,37,Image 1,1,1000,
2028,,Surface,37,Image 1,1,1002,
2476,,Surface,37,Image 1,1,1003,
1688,,Surface,37,Image 1,1,1004,
1500,,Surface,37,Image 1,1,1006,
1420,,Surface,37,Image 1,1,1008,
2180,,Surface,37,Image 1,1,1009,
2308,,Surface,37,Image 1,1,1010,
2164,,Surface,37,Image 1,1,1014,
1604,,Surface,37,Image 1,1,1017,
1880,,Surface,37,Image 1,1,1018,
2280,,Surface,37,Image 1,1,1019,
1780,,Surface,37,Image 1,1,1020,
1992,,Surface,37,Image 1,1,1021,
2060,,Surface,37,Image 1,1,1023,
1804,,Surface,37,Image 1,1,1024,
1652,,Surface,37,Image 1,1,1032,
1640,,Surface,37,Image 1,1,1034,
1820,,Surface,37,Image 1,1,1035,
2376,,Surface,37,Image 1,1,1036,
2808,,Surface,37,Image 1,1,1037,
1332,,Surface,37,Image 1,1,1038,
1492,,Surface,37,Image 1,1,1039,
2004,,Surface,37,Image 1,1,1040,
3060,,Surface,37,Image 1,1,1041,
1516,,Surface,37,Image 1,1,1045,
3256,,Surface,37,Image 1,1,1049,
2968,,Surface,37,Image 1,1,1052,
1740,,Surface,37,Image 1,1,1053,
1780,,Surface,37,Image 1,1,1056,
2044,,Surface,37,Image 1,1,1057,
1812,,Surface,37,Image 1,1,1058,
2476,,Surface,37,Image 1,1,1059,
1976,,Surface,37,Image 1,1,1060,
1468,,Surface,37,Image 1,1,1061,
1172,,Surface,37,Image 1,1,1063,
1356,,Surface,37,Image 1,1,1064,
2040,,Surface,37,Image 1,1,1065,
2056,,Surface,37,Image 1,1,1066,
1688,,Surface,37,Image 1,1,1067,
1932,,Surface,37,Image 1,1,1068,
1612,,Surface,37,Image 1,1,1070,
2264,,Surface,37,Image 1,1,1071,
2868,,Surface,37,Image 1,1,1072,
1828,,Surface,37,Image 1,1,1073,
2200,,Surface,37,Image 1,1,1074,
2856,,Surface,37,Image 1,1,1075,
1784,,Surface,37,Image 1,1,1076,
1644,,Surface,37,Image 1,1,1077,
1180,,Surface,37,Image 1,1,1081,
1288,,Surface,37,Image 1,1,1082,
1340,,Surface,37,Image 1,1,1083,
2488,,Surface,37,Image 1,1,1084,
2552,,Surface,37,Image 1,1,1085,
1928,,Surface,37,Image 1,1,1086,
1436,,Surface,37,Image 1,1,1088,
1656,,Surface,37,Image 1,1,1090,
1740,,Surface,37,Image 1,1,1091,
1812,,Surface,37,Image 1,1,1092,
2020,,Surface,37,Image 1,1,1093,
1484,,Surface,37,Image 1,1,1095,
2316,,Surface,37,Image 1,1,1096,
1692,,Surface,37,Image 1,1,1099,
2264,,Surface,37,Image 1,1,1100,
2040,,Surface,37,Image 1,1,1104,
1324,,Surface,37,Image 1,1,1106,
2180,,Surface,37,Image 1,1,1108,
1972,,Surface,37,Image 1,1,1111,
2616,,Surface,37,Image 1,1,1112,
1960,,Surface,37,Image 1,1,1113,
2228,,Surface,37,Image 1,1,1114,
1768,,Surface,37,Image 1,1,1115,
1972,,Surface,37,Image 1,1,1116,
1500,,Surface,37,Image 1,1,1118,
2056,,Surface,37,Image 1,1,1122,
1550,,Surface,37,Image 1,1,1125,
1988,,Surface,37,Image 1,1,1126,
2140,,Surface,37,Image 1,1,1128,
1628,,Surface,37,Image 1,1,1132,
1804,,Surface,37,Image 1,1,1133,
1100,,Surface,37,Image 1,1,1136,
1788,,Surface,37,Image 1,1,1138,
2760,,Surface,37,Image 1,1,1139,
1836,,Surface,37,Image 1,1,1140,
1012,,Surface,37,Image 1,1,1141,
2792,,Surface,37,Image 1,1,1143,
1836,,Surface,37,Image 1,1,1145,
1644,,Surface,37,Image 1,1,1150,
2376,,Surface,37,Image 1,1,1151,
4536,,Surface,37,Image 1,1,1153,
1596,,Surface,37,Image 1,1,1154,
2004,,Surface,37,Image 1,1,1157,
2284,,Surface,37,Image 1,1,1158,
2088,,Surface,37,Image 1,1,1159,
1380,,Surface,37,Image 1,1,1160,
2088,,Surface,37,Image 1,1,1162,
1684,,Surface,37,Image 1,1,1163,
2252,,Surface,37,Image 1,1,1164,
2232,,Surface,37,Image 1,1,1165,
1836,,Surface,37,Image 1,1,1167,
2824,,Surface,37,Image 1,1,1168,
2364,,Surface,37,Image 1,1,1169,
1816,,Surface,37,Image 1,1,1171,
2060,,Surface,37,Image 1,1,1173,
2308,,Surface,37,Image 1,1,1177,
1596,,Surface,37,Image 1,1,1178,
2588,,Surface,37,Image 1,1,1179,
2052,,Surface,37,Image 1,1,1180,
1692,,Surface,37,Image 1,1,1181,
1484,,Surface,37,Image 1,1,1183,
684,,Surface,37,Image 1,1,1185,
2072,,Surface,37,Image 1,1,1190,
1644,,Surface,37,Image 1,1,1192,
1756,,Surface,37,Image 1,1,1194,
2152,,Surface,37,Image 1,1,1195,
2404,,Surface,37,Image 1,1,1196,
2280,,Surface,37,Image 1,1,1197,
1896,,Surface,37,Image 1,1,1198,
3240,,Surface,37,Image 1,1,1201,
2216,,Surface,37,Image 1,1,1203,
1604,,Surface,37,Image 1,1,1205,
1412,,Surface,37,Image 1,1,1206,
1276,,Surface,37,Image 1,1,1209,
1932,,Surface,37,Image 1,1,1212,
1752,,Surface,37,Image 1,1,1213,
1724,,Surface,37,Image 1,1,1214,
2556,,Surface,37,Image 1,1,1215,
1188,,Surface,37,Image 1,1,1216,
2212,,Surface,37,Image 1,1,1217,
2024,,Surface,37,Image 1,1,1218,
1340,,Surface,37,Image 1,1,1224,
2328,,Surface,37,Image 1,1,1226,
2696,,Surface,37,Image 1,1,1232,
1852,,Surface,37,Image 1,1,1234,
2488,,Surface,37,Image 1,1,1237,
644,,Surface,37,Image 1,1,1238,
1620,,Surface,37,Image 1,1,1242,
2196,,Surface,37,Image 1,1,1245,
2044,,Surface,37,Image 1,1,1247,
1540,,Surface,37,Image 1,1,1248,
1644,,Surface,37,Image 1,1,1251,
1900,,Surface,37,Image 1,1,1252,
1796,,Surface,37,Image 1,1,1253,
1452,,Surface,37,Image 1,1,1256,
1588,,Surface,37,Image 1,1,1257,
1640,,Surface,37,Image 1,1,1258,
1556,,Surface,37,Image 1,1,1260,
1784,,Surface,37,Image 1,1,1262,
2180,,Surface,37,Image 1,1,1263,
2552,,Surface,37,Image 1,1,1265,
1932,,Surface,37,Image 1,1,1266,
2344,,Surface,37,Image 1,1,1267,
1304,,Surface,37,Image 1,1,1268,
2968,,Surface,37,Image 1,1,1269,
2328,,Surface,37,Image 1,1,1271,
1764,,Surface,37,Image 1,1,1272,
1476,,Surface,37,Image 1,1,1273,
1932,,Surface,37,Image 1,1,1274,
1612,,Surface,37,Image 1,1,1276,
1464,,Surface,37,Image 1,1,1277,
