
Intensity Sum Ch=28 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.01853e+09,,Surface,28,Image 1,1,2,
1.5662e+08,,Surface,28,Image 1,1,3,
2.0808e+08,,Surface,28,Image 1,1,4,
1.79999e+08,,Surface,28,Image 1,1,5,
2.82903e+08,,Surface,28,Image 1,1,6,
1.16227e+08,,Surface,28,Image 1,1,7,
1.8761e+08,,Surface,28,Image 1,1,8,
4.42452e+08,,Surface,28,Image 1,1,10,
4.28689e+08,,Surface,28,Image 1,1,11,
4.58746e+08,,Surface,28,Image 1,1,12,
4.28432e+08,,Surface,28,Image 1,1,13,
2.50752e+08,,Surface,28,Image 1,1,18,
2.66597e+08,,Surface,28,Image 1,1,19,
1.70361e+08,,Surface,28,Image 1,1,21,
1.85478e+08,,Surface,28,Image 1,1,22,
9.0938e+08,,Surface,28,Image 1,1,24,
1.47169e+08,,Surface,28,Image 1,1,25,
3.55542e+08,,Surface,28,Image 1,1,26,
3.55651e+08,,Surface,28,Image 1,1,28,
3.14103e+08,,Surface,28,Image 1,1,29,
2.49613e+08,,Surface,28,Image 1,1,35,
1.75376e+08,,Surface,28,Image 1,1,37,
8.88694e+08,,Surface,28,Image 1,1,38,
3.27908e+08,,Surface,28,Image 1,1,40,
3.25947e+08,,Surface,28,Image 1,1,45,
1.63379e+08,,Surface,28,Image 1,1,46,
7.27485e+08,,Surface,28,Image 1,1,49,
2.09355e+08,,Surface,28,Image 1,1,52,
2.60651e+08,,Surface,28,Image 1,1,54,
1.70084e+08,,Surface,28,Image 1,1,58,
1.89447e+08,,Surface,28,Image 1,1,60,
3.37881e+08,,Surface,28,Image 1,1,61,
6.62015e+06,,Surface,28,Image 1,1,63,
4.55394e+08,,Surface,28,Image 1,1,64,
3.23779e+08,,Surface,28,Image 1,1,65,
1.34656e+08,,Surface,28,Image 1,1,67,
6.3559e+08,,Surface,28,Image 1,1,71,
1.76403e+08,,Surface,28,Image 1,1,72,
2.7775e+08,,Surface,28,Image 1,1,73,
1.83146e+08,,Surface,28,Image 1,1,74,
4.54067e+08,,Surface,28,Image 1,1,76,
5.63227e+08,,Surface,28,Image 1,1,77,
3.52494e+08,,Surface,28,Image 1,1,79,
4.35748e+08,,Surface,28,Image 1,1,81,
1.37261e+09,,Surface,28,Image 1,1,82,
5.0669e+08,,Surface,28,Image 1,1,88,
1.75829e+06,,Surface,28,Image 1,1,89,
3.88672e+08,,Surface,28,Image 1,1,91,
3.67576e+08,,Surface,28,Image 1,1,93,
8.99688e+08,,Surface,28,Image 1,1,97,
2.58052e+08,,Surface,28,Image 1,1,100,
2.10448e+08,,Surface,28,Image 1,1,101,
1.17185e+08,,Surface,28,Image 1,1,102,
3.13405e+08,,Surface,28,Image 1,1,103,
8.67639e+08,,Surface,28,Image 1,1,106,
3.81875e+08,,Surface,28,Image 1,1,107,
6.32684e+08,,Surface,28,Image 1,1,110,
3.80136e+08,,Surface,28,Image 1,1,111,
2.71612e+08,,Surface,28,Image 1,1,112,
4.76478e+08,,Surface,28,Image 1,1,113,
3.74518e+08,,Surface,28,Image 1,1,118,
2.47234e+08,,Surface,28,Image 1,1,119,
7.7056e+08,,Surface,28,Image 1,1,120,
5.58813e+08,,Surface,28,Image 1,1,122,
8.8007e+08,,Surface,28,Image 1,1,123,
4.8169e+08,,Surface,28,Image 1,1,124,
3.64841e+08,,Surface,28,Image 1,1,128,
2.02743e+08,,Surface,28,Image 1,1,134,
3.18783e+08,,Surface,28,Image 1,1,136,
3.16673e+08,,Surface,28,Image 1,1,137,
5.54936e+08,,Surface,28,Image 1,1,138,
5.88284e+08,,Surface,28,Image 1,1,139,
3.20721e+08,,Surface,28,Image 1,1,140,
3.31861e+08,,Surface,28,Image 1,1,141,
3.33157e+08,,Surface,28,Image 1,1,143,
3.55026e+08,,Surface,28,Image 1,1,146,
1.7343e+08,,Surface,28,Image 1,1,150,
1.88243e+08,,Surface,28,Image 1,1,154,
1.7124e+08,,Surface,28,Image 1,1,155,
2.13486e+08,,Surface,28,Image 1,1,156,
4.69301e+08,,Surface,28,Image 1,1,159,
1.75004e+08,,Surface,28,Image 1,1,161,
3.40519e+08,,Surface,28,Image 1,1,164,
1.62892e+08,,Surface,28,Image 1,1,165,
4.33671e+08,,Surface,28,Image 1,1,167,
3.21332e+08,,Surface,28,Image 1,1,171,
5.24876e+08,,Surface,28,Image 1,1,172,
2.69956e+08,,Surface,28,Image 1,1,173,
1.5579e+08,,Surface,28,Image 1,1,174,
1.99567e+08,,Surface,28,Image 1,1,177,
1.97071e+08,,Surface,28,Image 1,1,180,
6.61734e+08,,Surface,28,Image 1,1,181,
4.78497e+08,,Surface,28,Image 1,1,190,
1.78395e+08,,Surface,28,Image 1,1,192,
2.28841e+08,,Surface,28,Image 1,1,193,
1.28465e+08,,Surface,28,Image 1,1,195,
4.43485e+08,,Surface,28,Image 1,1,199,
1.70141e+08,,Surface,28,Image 1,1,200,
3.66287e+08,,Surface,28,Image 1,1,201,
6.1374e+08,,Surface,28,Image 1,1,203,
2.68011e+08,,Surface,28,Image 1,1,208,
3.43119e+08,,Surface,28,Image 1,1,209,
1.0002e+09,,Surface,28,Image 1,1,210,
2.73612e+08,,Surface,28,Image 1,1,213,
2.62086e+08,,Surface,28,Image 1,1,214,
1.70909e+08,,Surface,28,Image 1,1,215,
7.13887e+08,,Surface,28,Image 1,1,216,
2.89969e+08,,Surface,28,Image 1,1,217,
3.50356e+08,,Surface,28,Image 1,1,218,
9.85337e+07,,Surface,28,Image 1,1,219,
2.19931e+08,,Surface,28,Image 1,1,221,
1.04591e+08,,Surface,28,Image 1,1,225,
7.90736e+07,,Surface,28,Image 1,1,227,
3.53662e+08,,Surface,28,Image 1,1,228,
4.89689e+07,,Surface,28,Image 1,1,230,
4.14373e+08,,Surface,28,Image 1,1,233,
1.78631e+09,,Surface,28,Image 1,1,234,
2.67605e+08,,Surface,28,Image 1,1,236,
3.00781e+08,,Surface,28,Image 1,1,237,
2.74889e+08,,Surface,28,Image 1,1,238,
1.67255e+08,,Surface,28,Image 1,1,239,
1.05327e+09,,Surface,28,Image 1,1,241,
2.1705e+08,,Surface,28,Image 1,1,243,
2.09477e+08,,Surface,28,Image 1,1,245,
2.61638e+08,,Surface,28,Image 1,1,249,
8.26152e+08,,Surface,28,Image 1,1,250,
3.48934e+08,,Surface,28,Image 1,1,251,
8.19579e+07,,Surface,28,Image 1,1,253,
4.24563e+08,,Surface,28,Image 1,1,262,
2.81395e+08,,Surface,28,Image 1,1,263,
3.35253e+08,,Surface,28,Image 1,1,265,
3.78899e+08,,Surface,28,Image 1,1,266,
4.66622e+08,,Surface,28,Image 1,1,268,
6.70378e+07,,Surface,28,Image 1,1,269,
2.38416e+08,,Surface,28,Image 1,1,272,
1.65695e+08,,Surface,28,Image 1,1,274,
3.27896e+08,,Surface,28,Image 1,1,277,
3.41687e+08,,Surface,28,Image 1,1,279,
7.17587e+08,,Surface,28,Image 1,1,281,
3.04835e+08,,Surface,28,Image 1,1,282,
1.992e+08,,Surface,28,Image 1,1,284,
3.77041e+08,,Surface,28,Image 1,1,285,
5.12698e+08,,Surface,28,Image 1,1,291,
3.22857e+08,,Surface,28,Image 1,1,293,
2.48093e+08,,Surface,28,Image 1,1,295,
2.69207e+08,,Surface,28,Image 1,1,297,
2.73387e+08,,Surface,28,Image 1,1,300,
