
Intensity StdDev Ch=30 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
268.022,,Surface,30,Image 1,1,2,
235.408,,Surface,30,Image 1,1,3,
250.623,,Surface,30,Image 1,1,4,
112.657,,Surface,30,Image 1,1,5,
571.327,,Surface,30,Image 1,1,6,
85.0268,,Surface,30,Image 1,1,7,
204.649,,Surface,30,Image 1,1,8,
154.759,,Surface,30,Image 1,1,10,
412.18,,Surface,30,Image 1,1,11,
524.363,,Surface,30,Image 1,1,12,
307.441,,Surface,30,Image 1,1,13,
193.876,,Surface,30,Image 1,1,18,
637.479,,Surface,30,Image 1,1,19,
119.049,,Surface,30,Image 1,1,21,
548.883,,Surface,30,Image 1,1,22,
111.314,,Surface,30,Image 1,1,24,
78.0519,,Surface,30,Image 1,1,25,
141.706,,Surface,30,Image 1,1,26,
97.4601,,Surface,30,Image 1,1,28,
166.666,,Surface,30,Image 1,1,29,
1062.87,,Surface,30,Image 1,1,35,
241.245,,Surface,30,Image 1,1,37,
153.515,,Surface,30,Image 1,1,38,
214.525,,Surface,30,Image 1,1,40,
445.118,,Surface,30,Image 1,1,45,
164.985,,Surface,30,Image 1,1,46,
610.764,,Surface,30,Image 1,1,49,
74.3848,,Surface,30,Image 1,1,52,
141.383,,Surface,30,Image 1,1,54,
133.608,,Surface,30,Image 1,1,58,
154.763,,Surface,30,Image 1,1,60,
254.221,,Surface,30,Image 1,1,61,
265.921,,Surface,30,Image 1,1,63,
941.598,,Surface,30,Image 1,1,64,
248.335,,Surface,30,Image 1,1,65,
94.8218,,Surface,30,Image 1,1,67,
259.966,,Surface,30,Image 1,1,71,
123.192,,Surface,30,Image 1,1,72,
477.862,,Surface,30,Image 1,1,73,
117.223,,Surface,30,Image 1,1,74,
674.724,,Surface,30,Image 1,1,76,
107.563,,Surface,30,Image 1,1,77,
184.634,,Surface,30,Image 1,1,79,
94.3158,,Surface,30,Image 1,1,81,
225.111,,Surface,30,Image 1,1,82,
205.369,,Surface,30,Image 1,1,88,
378.695,,Surface,30,Image 1,1,89,
234.37,,Surface,30,Image 1,1,91,
256.318,,Surface,30,Image 1,1,93,
128.44,,Surface,30,Image 1,1,97,
289.436,,Surface,30,Image 1,1,100,
306.191,,Surface,30,Image 1,1,101,
192.509,,Surface,30,Image 1,1,102,
277.315,,Surface,30,Image 1,1,103,
349.074,,Surface,30,Image 1,1,106,
136.027,,Surface,30,Image 1,1,107,
219.537,,Surface,30,Image 1,1,110,
386.851,,Surface,30,Image 1,1,111,
216.913,,Surface,30,Image 1,1,112,
244.419,,Surface,30,Image 1,1,113,
278.092,,Surface,30,Image 1,1,118,
2114.05,,Surface,30,Image 1,1,119,
116.714,,Surface,30,Image 1,1,120,
994.234,,Surface,30,Image 1,1,122,
569.303,,Surface,30,Image 1,1,123,
164.897,,Surface,30,Image 1,1,124,
337.498,,Surface,30,Image 1,1,128,
269.405,,Surface,30,Image 1,1,134,
160.135,,Surface,30,Image 1,1,136,
1785.36,,Surface,30,Image 1,1,137,
1688.68,,Surface,30,Image 1,1,138,
237.403,,Surface,30,Image 1,1,139,
259.029,,Surface,30,Image 1,1,140,
117.113,,Surface,30,Image 1,1,141,
187.938,,Surface,30,Image 1,1,143,
177.227,,Surface,30,Image 1,1,146,
219.239,,Surface,30,Image 1,1,150,
101.721,,Surface,30,Image 1,1,154,
118.673,,Surface,30,Image 1,1,155,
106.663,,Surface,30,Image 1,1,156,
603.561,,Surface,30,Image 1,1,159,
400.938,,Surface,30,Image 1,1,161,
144.926,,Surface,30,Image 1,1,164,
519.081,,Surface,30,Image 1,1,165,
136.165,,Surface,30,Image 1,1,167,
541.778,,Surface,30,Image 1,1,171,
297.675,,Surface,30,Image 1,1,172,
190.842,,Surface,30,Image 1,1,173,
93.8474,,Surface,30,Image 1,1,174,
111.697,,Surface,30,Image 1,1,177,
356.616,,Surface,30,Image 1,1,180,
280.611,,Surface,30,Image 1,1,181,
204.825,,Surface,30,Image 1,1,190,
349.582,,Surface,30,Image 1,1,192,
104.053,,Surface,30,Image 1,1,193,
118.35,,Surface,30,Image 1,1,195,
1259.7,,Surface,30,Image 1,1,199,
123.918,,Surface,30,Image 1,1,200,
149.363,,Surface,30,Image 1,1,201,
215.733,,Surface,30,Image 1,1,203,
1079.9,,Surface,30,Image 1,1,208,
155.044,,Surface,30,Image 1,1,209,
419.059,,Surface,30,Image 1,1,210,
219.621,,Surface,30,Image 1,1,213,
182.167,,Surface,30,Image 1,1,214,
227.505,,Surface,30,Image 1,1,215,
168.277,,Surface,30,Image 1,1,216,
598.244,,Surface,30,Image 1,1,217,
560.241,,Surface,30,Image 1,1,218,
177.723,,Surface,30,Image 1,1,219,
315.685,,Surface,30,Image 1,1,221,
138.231,,Surface,30,Image 1,1,225,
458.624,,Surface,30,Image 1,1,227,
533.543,,Surface,30,Image 1,1,228,
94.7554,,Surface,30,Image 1,1,230,
288.933,,Surface,30,Image 1,1,233,
483.783,,Surface,30,Image 1,1,234,
513.049,,Surface,30,Image 1,1,236,
95.4403,,Surface,30,Image 1,1,237,
441.083,,Surface,30,Image 1,1,238,
172.573,,Surface,30,Image 1,1,239,
237.058,,Surface,30,Image 1,1,241,
331.842,,Surface,30,Image 1,1,243,
1362.3,,Surface,30,Image 1,1,245,
241.946,,Surface,30,Image 1,1,249,
222.303,,Surface,30,Image 1,1,250,
170.034,,Surface,30,Image 1,1,251,
598.176,,Surface,30,Image 1,1,253,
122.835,,Surface,30,Image 1,1,262,
1419.36,,Surface,30,Image 1,1,263,
182.207,,Surface,30,Image 1,1,265,
170.996,,Surface,30,Image 1,1,266,
381.039,,Surface,30,Image 1,1,268,
241.331,,Surface,30,Image 1,1,269,
181.386,,Surface,30,Image 1,1,272,
208.532,,Surface,30,Image 1,1,274,
196.95,,Surface,30,Image 1,1,277,
267.775,,Surface,30,Image 1,1,279,
320.69,,Surface,30,Image 1,1,281,
199.76,,Surface,30,Image 1,1,282,
110.874,,Surface,30,Image 1,1,284,
497.429,,Surface,30,Image 1,1,285,
502.339,,Surface,30,Image 1,1,291,
207.72,,Surface,30,Image 1,1,293,
134.403,,Surface,30,Image 1,1,295,
95.4564,,Surface,30,Image 1,1,297,
190.462,,Surface,30,Image 1,1,300,
240.532,,Surface,30,Image 1,1,302,
570.32,,Surface,30,Image 1,1,303,
173.632,,Surface,30,Image 1,1,309,
225.461,,Surface,30,Image 1,1,310,
222.26,,Surface,30,Image 1,1,316,
630.089,,Surface,30,Image 1,1,317,
305.391,,Surface,30,Image 1,1,324,
260.983,,Surface,30,Image 1,1,325,
233.15,,Surface,30,Image 1,1,330,
751.784,,Surface,30,Image 1,1,331,
512.527,,Surface,30,Image 1,1,334,
338.909,,Surface,30,Image 1,1,335,
225.542,,Surface,30,Image 1,1,336,
205.184,,Surface,30,Image 1,1,337,
285.954,,Surface,30,Image 1,1,338,
180.806,,Surface,30,Image 1,1,339,
157.956,,Surface,30,Image 1,1,340,
138.945,,Surface,30,Image 1,1,341,
658.257,,Surface,30,Image 1,1,342,
121.206,,Surface,30,Image 1,1,343,
840.157,,Surface,30,Image 1,1,344,
447.371,,Surface,30,Image 1,1,347,
987.662,,Surface,30,Image 1,1,348,
795.282,,Surface,30,Image 1,1,349,
139.769,,Surface,30,Image 1,1,351,
224.51,,Surface,30,Image 1,1,355,
132.634,,Surface,30,Image 1,1,356,
118.994,,Surface,30,Image 1,1,361,
198.167,,Surface,30,Image 1,1,362,
159.111,,Surface,30,Image 1,1,363,
275.297,,Surface,30,Image 1,1,364,
845.813,,Surface,30,Image 1,1,365,
160.334,,Surface,30,Image 1,1,369,
257.127,,Surface,30,Image 1,1,371,
120.442,,Surface,30,Image 1,1,372,
200.275,,Surface,30,Image 1,1,373,
176.162,,Surface,30,Image 1,1,374,
429.356,,Surface,30,Image 1,1,376,
330.566,,Surface,30,Image 1,1,378,
174.598,,Surface,30,Image 1,1,379,
225.52,,Surface,30,Image 1,1,381,
196.118,,Surface,30,Image 1,1,383,
1269.15,,Surface,30,Image 1,1,385,
158.006,,Surface,30,Image 1,1,386,
413.968,,Surface,30,Image 1,1,388,
267.768,,Surface,30,Image 1,1,389,
