
Intensity Mean Ch=26 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
125.466,,Surface,26,Image 1,1,2,
28.0944,,Surface,26,Image 1,1,3,
19.1323,,Surface,26,Image 1,1,4,
38.4737,,Surface,26,Image 1,1,5,
39.5052,,Surface,26,Image 1,1,6,
3.87795,,Surface,26,Image 1,1,7,
10.2096,,Surface,26,Image 1,1,8,
10.665,,Surface,26,Image 1,1,10,
14.9062,,Surface,26,Image 1,1,11,
20.2221,,Surface,26,Image 1,1,12,
25.6746,,Surface,26,Image 1,1,13,
26.6912,,Surface,26,Image 1,1,18,
6.0258,,Surface,26,Image 1,1,19,
6.2256,,Surface,26,Image 1,1,21,
13.7182,,Surface,26,Image 1,1,22,
19.2231,,Surface,26,Image 1,1,24,
6.57589,,Surface,26,Image 1,1,25,
39.7509,,Surface,26,Image 1,1,26,
7.58428,,Surface,26,Image 1,1,28,
24.1126,,Surface,26,Image 1,1,29,
10.9145,,Surface,26,Image 1,1,35,
25.8439,,Surface,26,Image 1,1,37,
19.8859,,Surface,26,Image 1,1,38,
46.0204,,Surface,26,Image 1,1,40,
30.669,,Surface,26,Image 1,1,45,
14.29,,Surface,26,Image 1,1,46,
49.9681,,Surface,26,Image 1,1,49,
7.48766,,Surface,26,Image 1,1,52,
14.9514,,Surface,26,Image 1,1,54,
5.89513,,Surface,26,Image 1,1,58,
13.7617,,Surface,26,Image 1,1,60,
19.7471,,Surface,26,Image 1,1,61,
3.01636,,Surface,26,Image 1,1,63,
27.8022,,Surface,26,Image 1,1,64,
37.6105,,Surface,26,Image 1,1,65,
7.94792,,Surface,26,Image 1,1,67,
97.0392,,Surface,26,Image 1,1,71,
4.71015,,Surface,26,Image 1,1,72,
10.1395,,Surface,26,Image 1,1,73,
7.27931,,Surface,26,Image 1,1,74,
37.7006,,Surface,26,Image 1,1,76,
17.0898,,Surface,26,Image 1,1,77,
16.7977,,Surface,26,Image 1,1,79,
19.9059,,Surface,26,Image 1,1,81,
29.5494,,Surface,26,Image 1,1,82,
40.2621,,Surface,26,Image 1,1,88,
398.79,,Surface,26,Image 1,1,89,
19.5822,,Surface,26,Image 1,1,91,
18.9319,,Surface,26,Image 1,1,93,
45.775,,Surface,26,Image 1,1,97,
24.8707,,Surface,26,Image 1,1,100,
6.98309,,Surface,26,Image 1,1,101,
5.72921,,Surface,26,Image 1,1,102,
26.0749,,Surface,26,Image 1,1,103,
32.8912,,Surface,26,Image 1,1,106,
40.3632,,Surface,26,Image 1,1,107,
59.8424,,Surface,26,Image 1,1,110,
26.9641,,Surface,26,Image 1,1,111,
13.7869,,Surface,26,Image 1,1,112,
27.7965,,Surface,26,Image 1,1,113,
9.06463,,Surface,26,Image 1,1,118,
27.5455,,Surface,26,Image 1,1,119,
28.3789,,Surface,26,Image 1,1,120,
44.879,,Surface,26,Image 1,1,122,
31.683,,Surface,26,Image 1,1,123,
26.0333,,Surface,26,Image 1,1,124,
34.1192,,Surface,26,Image 1,1,128,
18.1248,,Surface,26,Image 1,1,134,
