
Intensity StdDev Ch=21 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2476.93,,Surface,21,Image 1,1,2,
1680.39,,Surface,21,Image 1,1,3,
1808.98,,Surface,21,Image 1,1,4,
1160.01,,Surface,21,Image 1,1,5,
2117.17,,Surface,21,Image 1,1,6,
1771.07,,Surface,21,Image 1,1,7,
865.416,,Surface,21,Image 1,1,8,
1350.53,,Surface,21,Image 1,1,10,
1442.42,,Surface,21,Image 1,1,11,
2074.21,,Surface,21,Image 1,1,12,
2237.98,,Surface,21,Image 1,1,13,
2210.49,,Surface,21,Image 1,1,18,
1296.51,,Surface,21,Image 1,1,19,
1344.96,,Surface,21,Image 1,1,21,
1400.73,,Surface,21,Image 1,1,22,
1139.82,,Surface,21,Image 1,1,24,
956.232,,Surface,21,Image 1,1,25,
1711.86,,Surface,21,Image 1,1,26,
1459.36,,Surface,21,Image 1,1,28,
1517.96,,Surface,21,Image 1,1,29,
2203.31,,Surface,21,Image 1,1,35,
2065.95,,Surface,21,Image 1,1,37,
1707.34,,Surface,21,Image 1,1,38,
1461.48,,Surface,21,Image 1,1,40,
2297.96,,Surface,21,Image 1,1,45,
1679.64,,Surface,21,Image 1,1,46,
1961.43,,Surface,21,Image 1,1,49,
1464.26,,Surface,21,Image 1,1,52,
2223.13,,Surface,21,Image 1,1,54,
1458.67,,Surface,21,Image 1,1,58,
1824.58,,Surface,21,Image 1,1,60,
1790.71,,Surface,21,Image 1,1,61,
437.502,,Surface,21,Image 1,1,63,
1825.42,,Surface,21,Image 1,1,64,
2787.61,,Surface,21,Image 1,1,65,
1458.33,,Surface,21,Image 1,1,67,
2013.47,,Surface,21,Image 1,1,71,
1192.23,,Surface,21,Image 1,1,72,
1836.52,,Surface,21,Image 1,1,73,
1111.9,,Surface,21,Image 1,1,74,
1687.2,,Surface,21,Image 1,1,76,
1496.83,,Surface,21,Image 1,1,77,
1665.85,,Surface,21,Image 1,1,79,
1223.32,,Surface,21,Image 1,1,81,
1969.06,,Surface,21,Image 1,1,82,
1571.18,,Surface,21,Image 1,1,88,
304.012,,Surface,21,Image 1,1,89,
1560.71,,Surface,21,Image 1,1,91,
1030.05,,Surface,21,Image 1,1,93,
1275.27,,Surface,21,Image 1,1,97,
1929.68,,Surface,21,Image 1,1,100,
2331.99,,Surface,21,Image 1,1,101,
1236.9,,Surface,21,Image 1,1,102,
1966.2,,Surface,21,Image 1,1,103,
1662.3,,Surface,21,Image 1,1,106,
1462.71,,Surface,21,Image 1,1,107,
1188.93,,Surface,21,Image 1,1,110,
1686.36,,Surface,21,Image 1,1,111,
1079.45,,Surface,21,Image 1,1,112,
1600.35,,Surface,21,Image 1,1,113,
990.491,,Surface,21,Image 1,1,118,
912.871,,Surface,21,Image 1,1,119,
1043.9,,Surface,21,Image 1,1,120,
1614.04,,Surface,21,Image 1,1,122,
2018.05,,Surface,21,Image 1,1,123,
1665.71,,Surface,21,Image 1,1,124,
1869.45,,Surface,21,Image 1,1,128,
1550.03,,Surface,21,Image 1,1,134,
1493.66,,Surface,21,Image 1,1,136,
855.047,,Surface,21,Image 1,1,137,
1682.44,,Surface,21,Image 1,1,138,
2182.45,,Surface,21,Image 1,1,139,
1794.6,,Surface,21,Image 1,1,140,
1000.13,,Surface,21,Image 1,1,141,
1217.82,,Surface,21,Image 1,1,143,
1303.68,,Surface,21,Image 1,1,146,
1340.34,,Surface,21,Image 1,1,150,
1018.97,,Surface,21,Image 1,1,154,
1559.02,,Surface,21,Image 1,1,155,
1074.92,,Surface,21,Image 1,1,156,
1751.33,,Surface,21,Image 1,1,159,
1621.27,,Surface,21,Image 1,1,161,
1431.39,,Surface,21,Image 1,1,164,
2028.06,,Surface,21,Image 1,1,165,
1908.22,,Surface,21,Image 1,1,167,
1627.86,,Surface,21,Image 1,1,171,
1753.6,,Surface,21,Image 1,1,172,
1209.85,,Surface,21,Image 1,1,173,
2606.62,,Surface,21,Image 1,1,174,
1321.95,,Surface,21,Image 1,1,177,
1324.84,,Surface,21,Image 1,1,180,
917.804,,Surface,21,Image 1,1,181,
