
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
12.5114,,Surface,6,Image 1,1,237,
39.349,,Surface,6,Image 1,1,238,
8.1336,,Surface,6,Image 1,1,239,
16.6632,,Surface,6,Image 1,1,241,
515.823,,Surface,6,Image 1,1,243,
13.9909,,Surface,6,Image 1,1,245,
60.0534,,Surface,6,Image 1,1,249,
834.819,,Surface,6,Image 1,1,250,
27.8462,,Surface,6,Image 1,1,251,
52.7018,,Surface,6,Image 1,1,253,
37.3763,,Surface,6,Image 1,1,262,
9.96081,,Surface,6,Image 1,1,263,
70.2251,,Surface,6,Image 1,1,265,
13.9712,,Surface,6,Image 1,1,266,
17.9764,,Surface,6,Image 1,1,268,
17.3953,,Surface,6,Image 1,1,269,
40.1703,,Surface,6,Image 1,1,272,
39.0049,,Surface,6,Image 1,1,274,
82.2246,,Surface,6,Image 1,1,277,
97.491,,Surface,6,Image 1,1,279,
2.31541,,Surface,6,Image 1,1,281,
61.071,,Surface,6,Image 1,1,282,
12.4538,,Surface,6,Image 1,1,284,
14.2307,,Surface,6,Image 1,1,285,
26.7304,,Surface,6,Image 1,1,291,
92.5128,,Surface,6,Image 1,1,293,
21.7417,,Surface,6,Image 1,1,295,
1164.54,,Surface,6,Image 1,1,297,
35.3197,,Surface,6,Image 1,1,300,
43.2336,,Surface,6,Image 1,1,302,
137.45,,Surface,6,Image 1,1,303,
185.037,,Surface,6,Image 1,1,309,
12.7784,,Surface,6,Image 1,1,310,
57.6285,,Surface,6,Image 1,1,316,
131.508,,Surface,6,Image 1,1,317,
82.0201,,Surface,6,Image 1,1,324,
29.9868,,Surface,6,Image 1,1,325,
78.0308,,Surface,6,Image 1,1,330,
37.9536,,Surface,6,Image 1,1,331,
103.81,,Surface,6,Image 1,1,334,
102.595,,Surface,6,Image 1,1,335,
175.093,,Surface,6,Image 1,1,336,
40.2397,,Surface,6,Image 1,1,337,
66.623,,Surface,6,Image 1,1,338,
34.523,,Surface,6,Image 1,1,339,
242.957,,Surface,6,Image 1,1,340,
10.7094,,Surface,6,Image 1,1,341,
1.14525,,Surface,6,Image 1,1,342,
18.848,,Surface,6,Image 1,1,343,
22.0511,,Surface,6,Image 1,1,344,
1.49971,,Surface,6,Image 1,1,347,
50.5678,,Surface,6,Image 1,1,348,
6.1053,,Surface,6,Image 1,1,349,
24.7677,,Surface,6,Image 1,1,351,
77.618,,Surface,6,Image 1,1,355,
22.8532,,Surface,6,Image 1,1,356,
8.07419,,Surface,6,Image 1,1,361,
26.6539,,Surface,6,Image 1,1,362,
111.191,,Surface,6,Image 1,1,363,
177.81,,Surface,6,Image 1,1,364,
18.9867,,Surface,6,Image 1,1,365,
106.5,,Surface,6,Image 1,1,369,
32.1901,,Surface,6,Image 1,1,371,
18.9571,,Surface,6,Image 1,1,372,
15.3522,,Surface,6,Image 1,1,373,
75.3378,,Surface,6,Image 1,1,374,
4.68241,,Surface,6,Image 1,1,376,
56.8946,,Surface,6,Image 1,1,378,
72.7939,,Surface,6,Image 1,1,379,
34.4703,,Surface,6,Image 1,1,381,
48.2985,,Surface,6,Image 1,1,383,
68.1181,,Surface,6,Image 1,1,385,
0.670289,,Surface,6,Image 1,1,386,
58.0678,,Surface,6,Image 1,1,388,
48.9416,,Surface,6,Image 1,1,389,
70.5417,,Surface,6,Image 1,1,390,
3.95063,,Surface,6,Image 1,1,393,
48.7076,,Surface,6,Image 1,1,396,
37.095,,Surface,6,Image 1,1,397,
20.7093,,Surface,6,Image 1,1,398,
40.9254,,Surface,6,Image 1,1,399,
14.4712,,Surface,6,Image 1,1,400,
42.1665,,Surface,6,Image 1,1,401,
8.25834,,Surface,6,Image 1,1,402,
5.40152,,Surface,6,Image 1,1,405,
19.7202,,Surface,6,Image 1,1,406,
47.0729,,Surface,6,Image 1,1,413,
22.5201,,Surface,6,Image 1,1,420,
11.324,,Surface,6,Image 1,1,421,
89.0489,,Surface,6,Image 1,1,426,
12.2121,,Surface,6,Image 1,1,427,
23.9972,,Surface,6,Image 1,1,428,
2.67116,,Surface,6,Image 1,1,437,
37.2883,,Surface,6,Image 1,1,442,
29.2934,,Surface,6,Image 1,1,443,
32.2567,,Surface,6,Image 1,1,445,
15.1774,,Surface,6,Image 1,1,447,
73.0057,,Surface,6,Image 1,1,448,
31.7556,,Surface,6,Image 1,1,449,
16.2081,,Surface,6,Image 1,1,453,
6.81261,,Surface,6,Image 1,1,457,
107.581,,Surface,6,Image 1,1,458,
4.58654,,Surface,6,Image 1,1,459,
58.4341,,Surface,6,Image 1,1,462,
13.0612,,Surface,6,Image 1,1,465,
24.8115,,Surface,6,Image 1,1,469,
124.098,,Surface,6,Image 1,1,473,
7.14313,,Surface,6,Image 1,1,476,
40.8251,,Surface,6,Image 1,1,478,
69.967,,Surface,6,Image 1,1,480,
74.499,,Surface,6,Image 1,1,487,
48.7527,,Surface,6,Image 1,1,488,
156.363,,Surface,6,Image 1,1,489,
49.6265,,Surface,6,Image 1,1,492,
33.9892,,Surface,6,Image 1,1,494,
18.3283,,Surface,6,Image 1,1,495,
30.4698,,Surface,6,Image 1,1,497,
29.6354,,Surface,6,Image 1,1,498,
18.0485,,Surface,6,Image 1,1,503,
27.8027,,Surface,6,Image 1,1,504,
289.411,,Surface,6,Image 1,1,506,
8.98856,,Surface,6,Image 1,1,509,
36.3298,,Surface,6,Image 1,1,510,
28.4245,,Surface,6,Image 1,1,511,
32.4152,,Surface,6,Image 1,1,512,
5.88673,,Surface,6,Image 1,1,514,
69.8271,,Surface,6,Image 1,1,515,
2.20626,,Surface,6,Image 1,1,516,
19.5037,,Surface,6,Image 1,1,520,
192.232,,Surface,6,Image 1,1,521,
39.5318,,Surface,6,Image 1,1,523,
57.4908,,Surface,6,Image 1,1,524,
3.43265,,Surface,6,Image 1,1,525,
74.4273,,Surface,6,Image 1,1,526,
3.6758,,Surface,6,Image 1,1,527,
31.4716,,Surface,6,Image 1,1,528,
27.2747,,Surface,6,Image 1,1,533,
37.7874,,Surface,6,Image 1,1,534,
169.503,,Surface,6,Image 1,1,535,
12.7314,,Surface,6,Image 1,1,536,
51.2895,,Surface,6,Image 1,1,538,
37.3739,,Surface,6,Image 1,1,539,
24.6189,,Surface,6,Image 1,1,540,
71.5025,,Surface,6,Image 1,1,541,
67.777,,Surface,6,Image 1,1,542,
47.2619,,Surface,6,Image 1,1,545,
10.3784,,Surface,6,Image 1,1,546,
12.4249,,Surface,6,Image 1,1,548,
51.1603,,Surface,6,Image 1,1,551,
73.9552,,Surface,6,Image 1,1,552,
44.8047,,Surface,6,Image 1,1,554,
34.7818,,Surface,6,Image 1,1,556,
20.9111,,Surface,6,Image 1,1,561,
29.0638,,Surface,6,Image 1,1,562,
18.8694,,Surface,6,Image 1,1,563,
14.623,,Surface,6,Image 1,1,565,
176.951,,Surface,6,Image 1,1,567,
0.499195,,Surface,6,Image 1,1,568,
14.3822,,Surface,6,Image 1,1,570,
232.744,,Surface,6,Image 1,1,572,
4.61345,,Surface,6,Image 1,1,573,
38.4455,,Surface,6,Image 1,1,574,
39.9516,,Surface,6,Image 1,1,576,
111.04,,Surface,6,Image 1,1,580,
72.6535,,Surface,6,Image 1,1,581,
48.983,,Surface,6,Image 1,1,582,
97.1961,,Surface,6,Image 1,1,583,
123.026,,Surface,6,Image 1,1,584,
64.7903,,Surface,6,Image 1,1,588,
19.9188,,Surface,6,Image 1,1,590,
11.4287,,Surface,6,Image 1,1,592,
16.5524,,Surface,6,Image 1,1,594,
79.7801,,Surface,6,Image 1,1,596,
44.6707,,Surface,6,Image 1,1,601,
62.6465,,Surface,6,Image 1,1,602,
33.9938,,Surface,6,Image 1,1,603,
54.0067,,Surface,6,Image 1,1,604,
165.039,,Surface,6,Image 1,1,607,
31.4263,,Surface,6,Image 1,1,608,
31.1498,,Surface,6,Image 1,1,609,
507.621,,Surface,6,Image 1,1,610,
5.47367,,Surface,6,Image 1,1,611,
39.3308,,Surface,6,Image 1,1,612,
2.96001,,Surface,6,Image 1,1,613,
23.9667,,Surface,6,Image 1,1,614,
24.9692,,Surface,6,Image 1,1,616,
53.9121,,Surface,6,Image 1,1,617,
52.1449,,Surface,6,Image 1,1,619,
58.3262,,Surface,6,Image 1,1,625,
5.16282,,Surface,6,Image 1,1,627,
25.8912,,Surface,6,Image 1,1,628,
18.7317,,Surface,6,Image 1,1,629,
259.59,,Surface,6,Image 1,1,630,
63.3295,,Surface,6,Image 1,1,631,
25.3135,,Surface,6,Image 1,1,632,
2.41845,,Surface,6,Image 1,1,634,
3.92113,,Surface,6,Image 1,1,636,
60.8404,,Surface,6,Image 1,1,638,
152.264,,Surface,6,Image 1,1,640,
4.77847,,Surface,6,Image 1,1,641,
4.22904,,Surface,6,Image 1,1,643,
89.2116,,Surface,6,Image 1,1,644,
332.34,,Surface,6,Image 1,1,646,
35.0529,,Surface,6,Image 1,1,647,
11.9204,,Surface,6,Image 1,1,651,
12.7747,,Surface,6,Image 1,1,652,
30.5625,,Surface,6,Image 1,1,653,
82.1039,,Surface,6,Image 1,1,654,
21.3541,,Surface,6,Image 1,1,658,
1.45071,,Surface,6,Image 1,1,660,
8.74463,,Surface,6,Image 1,1,662,
5.81001,,Surface,6,Image 1,1,663,
53.6646,,Surface,6,Image 1,1,664,
33.2313,,Surface,6,Image 1,1,666,
1.03943,,Surface,6,Image 1,1,669,
25.8396,,Surface,6,Image 1,1,672,
206.186,,Surface,6,Image 1,1,673,
52.2584,,Surface,6,Image 1,1,674,
27.92,,Surface,6,Image 1,1,675,
14.5152,,Surface,6,Image 1,1,676,
35.6942,,Surface,6,Image 1,1,678,
50.7158,,Surface,6,Image 1,1,679,
2.55771,,Surface,6,Image 1,1,680,
36.5173,,Surface,6,Image 1,1,682,
115.273,,Surface,6,Image 1,1,684,
55.0171,,Surface,6,Image 1,1,685,
55.1982,,Surface,6,Image 1,1,686,
12.3435,,Surface,6,Image 1,1,687,
92.5159,,Surface,6,Image 1,1,688,
8.53549,,Surface,6,Image 1,1,690,
98.3677,,Surface,6,Image 1,1,691,
83.7658,,Surface,6,Image 1,1,693,
66.7157,,Surface,6,Image 1,1,694,
11.1031,,Surface,6,Image 1,1,697,
73.421,,Surface,6,Image 1,1,699,
48.0382,,Surface,6,Image 1,1,700,
122.301,,Surface,6,Image 1,1,701,
22.43,,Surface,6,Image 1,1,702,
4.84576,,Surface,6,Image 1,1,703,
0.700399,,Surface,6,Image 1,1,706,
23.441,,Surface,6,Image 1,1,709,
112.379,,Surface,6,Image 1,1,710,
91.4783,,Surface,6,Image 1,1,711,
93.1413,,Surface,6,Image 1,1,712,
10.7386,,Surface,6,Image 1,1,713,
60.6529,,Surface,6,Image 1,1,717,
1.25817,,Surface,6,Image 1,1,719,
14.6002,,Surface,6,Image 1,1,720,
53.6428,,Surface,6,Image 1,1,721,
52.6475,,Surface,6,Image 1,1,723,
75.5199,,Surface,6,Image 1,1,725,
85.0329,,Surface,6,Image 1,1,728,
19.4113,,Surface,6,Image 1,1,730,
54.7181,,Surface,6,Image 1,1,731,
51.377,,Surface,6,Image 1,1,736,
5.62887,,Surface,6,Image 1,1,737,
7.79126,,Surface,6,Image 1,1,739,
2.33969,,Surface,6,Image 1,1,741,
58.4438,,Surface,6,Image 1,1,744,
13.8556,,Surface,6,Image 1,1,747,
102.084,,Surface,6,Image 1,1,751,
27.1338,,Surface,6,Image 1,1,752,
86.4035,,Surface,6,Image 1,1,753,
9.24751,,Surface,6,Image 1,1,754,
54.8235,,Surface,6,Image 1,1,755,
57.4251,,Surface,6,Image 1,1,757,
17.6074,,Surface,6,Image 1,1,758,
8.99203,,Surface,6,Image 1,1,759,
17.2205,,Surface,6,Image 1,1,761,
96.6609,,Surface,6,Image 1,1,766,
31.9141,,Surface,6,Image 1,1,772,
91.7121,,Surface,6,Image 1,1,773,
10.1517,,Surface,6,Image 1,1,774,
70.1225,,Surface,6,Image 1,1,775,
40.9565,,Surface,6,Image 1,1,776,
56.4643,,Surface,6,Image 1,1,780,
11.0134,,Surface,6,Image 1,1,786,
7.43073,,Surface,6,Image 1,1,787,
141.699,,Surface,6,Image 1,1,788,
12.6165,,Surface,6,Image 1,1,791,
70.086,,Surface,6,Image 1,1,794,
26.5651,,Surface,6,Image 1,1,797,
100.053,,Surface,6,Image 1,1,798,
17.1802,,Surface,6,Image 1,1,799,
27.1553,,Surface,6,Image 1,1,800,
21.4969,,Surface,6,Image 1,1,801,
5.96451,,Surface,6,Image 1,1,802,
13.625,,Surface,6,Image 1,1,803,
25.967,,Surface,6,Image 1,1,804,
105.903,,Surface,6,Image 1,1,805,
94.2295,,Surface,6,Image 1,1,810,
23.4513,,Surface,6,Image 1,1,811,
80.1758,,Surface,6,Image 1,1,812,
22.8387,,Surface,6,Image 1,1,813,
0.561988,,Surface,6,Image 1,1,814,
26.6242,,Surface,6,Image 1,1,816,
87.7321,,Surface,6,Image 1,1,818,
26.7025,,Surface,6,Image 1,1,819,
28.0578,,Surface,6,Image 1,1,822,
75.4866,,Surface,6,Image 1,1,823,
75.7896,,Surface,6,Image 1,1,824,
7.82968,,Surface,6,Image 1,1,825,
127.609,,Surface,6,Image 1,1,826,
5.46099,,Surface,6,Image 1,1,827,
98.5727,,Surface,6,Image 1,1,828,
81.1068,,Surface,6,Image 1,1,831,
17.9844,,Surface,6,Image 1,1,834,
15.6556,,Surface,6,Image 1,1,835,
69.8302,,Surface,6,Image 1,1,836,
156.886,,Surface,6,Image 1,1,838,
18.6353,,Surface,6,Image 1,1,840,
443.308,,Surface,6,Image 1,1,841,
28.5177,,Surface,6,Image 1,1,843,
3.00109,,Surface,6,Image 1,1,844,
41.3502,,Surface,6,Image 1,1,846,
120.621,,Surface,6,Image 1,1,848,
107.962,,Surface,6,Image 1,1,849,
69.5347,,Surface,6,Image 1,1,851,
21.6279,,Surface,6,Image 1,1,852,
26.4957,,Surface,6,Image 1,1,853,
102.076,,Surface,6,Image 1,1,854,
70.3098,,Surface,6,Image 1,1,855,
11.7727,,Surface,6,Image 1,1,856,
16.5552,,Surface,6,Image 1,1,857,
85.5708,,Surface,6,Image 1,1,859,
34.6316,,Surface,6,Image 1,1,861,
57.6197,,Surface,6,Image 1,1,862,
32.8801,,Surface,6,Image 1,1,863,
37.228,,Surface,6,Image 1,1,866,
10.5108,,Surface,6,Image 1,1,867,
2.23614,,Surface,6,Image 1,1,869,
55.192,,Surface,6,Image 1,1,871,
33.0699,,Surface,6,Image 1,1,872,
6.34999,,Surface,6,Image 1,1,873,
15.2483,,Surface,6,Image 1,1,875,
43.0485,,Surface,6,Image 1,1,877,
60.0238,,Surface,6,Image 1,1,878,
31.1815,,Surface,6,Image 1,1,879,
2.70513,,Surface,6,Image 1,1,880,
27.6199,,Surface,6,Image 1,1,881,
167.804,,Surface,6,Image 1,1,882,
53.0822,,Surface,6,Image 1,1,886,
37.2706,,Surface,6,Image 1,1,887,
4.52491,,Surface,6,Image 1,1,888,
83.4223,,Surface,6,Image 1,1,890,
31.3948,,Surface,6,Image 1,1,891,
146.617,,Surface,6,Image 1,1,892,
13.1235,,Surface,6,Image 1,1,893,
28.9564,,Surface,6,Image 1,1,894,
27.713,,Surface,6,Image 1,1,895,
18.7751,,Surface,6,Image 1,1,896,
61.7049,,Surface,6,Image 1,1,898,
26.7683,,Surface,6,Image 1,1,900,
50.3262,,Surface,6,Image 1,1,902,
16.7332,,Surface,6,Image 1,1,903,
1.3333,,Surface,6,Image 1,1,905,
14.1441,,Surface,6,Image 1,1,906,
41.0242,,Surface,6,Image 1,1,911,
9.81643,,Surface,6,Image 1,1,912,
134.589,,Surface,6,Image 1,1,914,
40.7323,,Surface,6,Image 1,1,915,
175.791,,Surface,6,Image 1,1,917,
17.5945,,Surface,6,Image 1,1,920,
19.6191,,Surface,6,Image 1,1,921,
18.2689,,Surface,6,Image 1,1,923,
180.305,,Surface,6,Image 1,1,924,
38.6524,,Surface,6,Image 1,1,925,
119.224,,Surface,6,Image 1,1,926,
44.8936,,Surface,6,Image 1,1,927,
88.3736,,Surface,6,Image 1,1,929,
15.4379,,Surface,6,Image 1,1,930,
38.4454,,Surface,6,Image 1,1,932,
4.71871,,Surface,6,Image 1,1,939,
85.6077,,Surface,6,Image 1,1,942,
63.2011,,Surface,6,Image 1,1,944,
43.9099,,Surface,6,Image 1,1,945,
38.2783,,Surface,6,Image 1,1,947,
186.274,,Surface,6,Image 1,1,948,
20.0492,,Surface,6,Image 1,1,952,
18.8198,,Surface,6,Image 1,1,955,
5.39411,,Surface,6,Image 1,1,957,
0.640344,,Surface,6,Image 1,1,958,
18.5777,,Surface,6,Image 1,1,961,
50.4529,,Surface,6,Image 1,1,963,
3.67017,,Surface,6,Image 1,1,964,
77.337,,Surface,6,Image 1,1,966,
4.69281,,Surface,6,Image 1,1,969,
36.0184,,Surface,6,Image 1,1,972,
1.16292,,Surface,6,Image 1,1,973,
11.446,,Surface,6,Image 1,1,974,
19.8015,,Surface,6,Image 1,1,975,
3.90507,,Surface,6,Image 1,1,976,
30.7965,,Surface,6,Image 1,1,977,
70.8737,,Surface,6,Image 1,1,978,
49.9845,,Surface,6,Image 1,1,979,
0.131637,,Surface,6,Image 1,1,980,
48.5708,,Surface,6,Image 1,1,981,
40.9465,,Surface,6,Image 1,1,982,
61.2249,,Surface,6,Image 1,1,984,
124.028,,Surface,6,Image 1,1,985,
15.3954,,Surface,6,Image 1,1,986,
18.4499,,Surface,6,Image 1,1,987,
68.1862,,Surface,6,Image 1,1,988,
74.8419,,Surface,6,Image 1,1,989,
182.198,,Surface,6,Image 1,1,990,
40.6531,,Surface,6,Image 1,1,992,
7.89139,,Surface,6,Image 1,1,994,
11.1006,,Surface,6,Image 1,1,996,
22.2653,,Surface,6,Image 1,1,1000,
6.45618,,Surface,6,Image 1,1,1002,
112.318,,Surface,6,Image 1,1,1003,
101.666,,Surface,6,Image 1,1,1004,
9.64083,,Surface,6,Image 1,1,1006,
32.4943,,Surface,6,Image 1,1,1008,
5.05782,,Surface,6,Image 1,1,1009,
154.957,,Surface,6,Image 1,1,1010,
3.4247,,Surface,6,Image 1,1,1014,
35.5228,,Surface,6,Image 1,1,1017,
18.8631,,Surface,6,Image 1,1,1018,
16.9653,,Surface,6,Image 1,1,1019,
18.4055,,Surface,6,Image 1,1,1020,
20.3241,,Surface,6,Image 1,1,1021,
11.7923,,Surface,6,Image 1,1,1023,
7.88958,,Surface,6,Image 1,1,1024,
80.0576,,Surface,6,Image 1,1,1032,
38.2696,,Surface,6,Image 1,1,1034,
10.2442,,Surface,6,Image 1,1,1035,
8.70324,,Surface,6,Image 1,1,1036,
3.87133,,Surface,6,Image 1,1,1037,
0.117775,,Surface,6,Image 1,1,1038,
19.5649,,Surface,6,Image 1,1,1039,
61.3004,,Surface,6,Image 1,1,1040,
147.506,,Surface,6,Image 1,1,1041,
1.53071,,Surface,6,Image 1,1,1045,
63.0721,,Surface,6,Image 1,1,1049,
134.835,,Surface,6,Image 1,1,1052,
56.0201,,Surface,6,Image 1,1,1053,
15.3078,,Surface,6,Image 1,1,1056,
23.2569,,Surface,6,Image 1,1,1057,
6.51892,,Surface,6,Image 1,1,1058,
128.041,,Surface,6,Image 1,1,1059,
173.84,,Surface,6,Image 1,1,1060,
10.0016,,Surface,6,Image 1,1,1061,
91.0692,,Surface,6,Image 1,1,1063,
115.944,,Surface,6,Image 1,1,1064,
144.92,,Surface,6,Image 1,1,1065,
53.7548,,Surface,6,Image 1,1,1066,
158.048,,Surface,6,Image 1,1,1067,
4.74829,,Surface,6,Image 1,1,1068,
34.1283,,Surface,6,Image 1,1,1070,
37.8265,,Surface,6,Image 1,1,1071,
1.05435,,Surface,6,Image 1,1,1072,
44.3111,,Surface,6,Image 1,1,1073,
34.3756,,Surface,6,Image 1,1,1074,
15.0361,,Surface,6,Image 1,1,1075,
37.1166,,Surface,6,Image 1,1,1076,
17.9274,,Surface,6,Image 1,1,1077,
2.28808,,Surface,6,Image 1,1,1081,
140.29,,Surface,6,Image 1,1,1082,
1.38787,,Surface,6,Image 1,1,1083,
118.578,,Surface,6,Image 1,1,1084,
125.767,,Surface,6,Image 1,1,1085,
83.9405,,Surface,6,Image 1,1,1086,
0.872021,,Surface,6,Image 1,1,1088,
65.3626,,Surface,6,Image 1,1,1090,
59.3019,,Surface,6,Image 1,1,1091,
13.2975,,Surface,6,Image 1,1,1092,
2.01427,,Surface,6,Image 1,1,1093,
8.16758,,Surface,6,Image 1,1,1095,
12.8788,,Surface,6,Image 1,1,1096,
2.78528,,Surface,6,Image 1,1,1099,
14.8825,,Surface,6,Image 1,1,1100,
12.3787,,Surface,6,Image 1,1,1104,
1.99819,,Surface,6,Image 1,1,1106,
62.766,,Surface,6,Image 1,1,1108,
15.7086,,Surface,6,Image 1,1,1111,
25.1537,,Surface,6,Image 1,1,1112,
1.05123,,Surface,6,Image 1,1,1113,
120.505,,Surface,6,Image 1,1,1114,
10.0098,,Surface,6,Image 1,1,1115,
54.9734,,Surface,6,Image 1,1,1116,
9.07723,,Surface,6,Image 1,1,1118,
24.4255,,Surface,6,Image 1,1,1122,
2.9233,,Surface,6,Image 1,1,1125,
33.0683,,Surface,6,Image 1,1,1126,
44.8166,,Surface,6,Image 1,1,1128,
3.10995,,Surface,6,Image 1,1,1132,
388.145,,Surface,6,Image 1,1,1133,
3.9948,,Surface,6,Image 1,1,1136,
4.4427,,Surface,6,Image 1,1,1138,
135.168,,Surface,6,Image 1,1,1139,
6.45615,,Surface,6,Image 1,1,1140,
2.85625,,Surface,6,Image 1,1,1141,
70.1124,,Surface,6,Image 1,1,1143,
22.5432,,Surface,6,Image 1,1,1145,
1.14752,,Surface,6,Image 1,1,1150,
27.7608,,Surface,6,Image 1,1,1151,
39.4402,,Surface,6,Image 1,1,1153,
69.4565,,Surface,6,Image 1,1,1154,
38.8712,,Surface,6,Image 1,1,1157,
130.388,,Surface,6,Image 1,1,1158,
89.4201,,Surface,6,Image 1,1,1159,
2.0855,,Surface,6,Image 1,1,1160,
5.00397,,Surface,6,Image 1,1,1162,
0.738795,,Surface,6,Image 1,1,1163,
6.48229,,Surface,6,Image 1,1,1164,
74.0878,,Surface,6,Image 1,1,1165,
60.4798,,Surface,6,Image 1,1,1167,
134.482,,Surface,6,Image 1,1,1168,
46.2202,,Surface,6,Image 1,1,1169,
0.000553933,,Surface,6,Image 1,1,1171,
303.84,,Surface,6,Image 1,1,1173,
60.8495,,Surface,6,Image 1,1,1177,
32.0256,,Surface,6,Image 1,1,1178,
