
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,6,Image 1,1,103,
1,,Surface,6,Image 1,1,106,
180,,Surface,6,Image 1,1,107,
200,,Surface,6,Image 1,1,110,
10,,Surface,6,Image 1,1,111,
0.25,,Surface,6,Image 1,1,112,
68,,Surface,6,Image 1,1,113,
1,,Surface,6,Image 1,1,118,
284,,Surface,6,Image 1,1,119,
26,,Surface,6,Image 1,1,120,
4,,Surface,6,Image 1,1,122,
0.25,,Surface,6,Image 1,1,123,
1,,Surface,6,Image 1,1,124,
5.5,,Surface,6,Image 1,1,128,
2,,Surface,6,Image 1,1,134,
94,,Surface,6,Image 1,1,136,
166,,Surface,6,Image 1,1,137,
4,,Surface,6,Image 1,1,138,
0.5,,Surface,6,Image 1,1,139,
1,,Surface,6,Image 1,1,140,
0.25,,Surface,6,Image 1,1,141,
0.5,,Surface,6,Image 1,1,143,
2,,Surface,6,Image 1,1,146,
0.25,,Surface,6,Image 1,1,150,
1,,Surface,6,Image 1,1,154,
1,,Surface,6,Image 1,1,155,
0.25,,Surface,6,Image 1,1,156,
2,,Surface,6,Image 1,1,159,
0.5,,Surface,6,Image 1,1,161,
0.5,,Surface,6,Image 1,1,164,
0.5,,Surface,6,Image 1,1,165,
0.5,,Surface,6,Image 1,1,167,
0.5,,Surface,6,Image 1,1,171,
0.5,,Surface,6,Image 1,1,172,
1,,Surface,6,Image 1,1,173,
0.5,,Surface,6,Image 1,1,174,
0.5,,Surface,6,Image 1,1,177,
2,,Surface,6,Image 1,1,180,
0.25,,Surface,6,Image 1,1,181,
5,,Surface,6,Image 1,1,190,
0.25,,Surface,6,Image 1,1,192,
0.25,,Surface,6,Image 1,1,193,
0.25,,Surface,6,Image 1,1,195,
1,,Surface,6,Image 1,1,199,
0.5,,Surface,6,Image 1,1,200,
0.25,,Surface,6,Image 1,1,201,
0.5,,Surface,6,Image 1,1,203,
0.5,,Surface,6,Image 1,1,208,
0.5,,Surface,6,Image 1,1,209,
0.25,,Surface,6,Image 1,1,210,
1,,Surface,6,Image 1,1,213,
0.25,,Surface,6,Image 1,1,214,
0.25,,Surface,6,Image 1,1,215,
0.5,,Surface,6,Image 1,1,216,
0.25,,Surface,6,Image 1,1,217,
83.5,,Surface,6,Image 1,1,218,
0.25,,Surface,6,Image 1,1,219,
0.25,,Surface,6,Image 1,1,221,
0.125,,Surface,6,Image 1,1,225,
0.5,,Surface,6,Image 1,1,227,
1,,Surface,6,Image 1,1,228,
0.25,,Surface,6,Image 1,1,230,
2,,Surface,6,Image 1,1,233,
1,,Surface,6,Image 1,1,234,
0.5,,Surface,6,Image 1,1,236,
0.25,,Surface,6,Image 1,1,237,
0.5,,Surface,6,Image 1,1,238,
0.25,,Surface,6,Image 1,1,239,
0.5,,Surface,6,Image 1,1,241,
274,,Surface,6,Image 1,1,243,
0.25,,Surface,6,Image 1,1,245,
1,,Surface,6,Image 1,1,249,
540,,Surface,6,Image 1,1,250,
0.5,,Surface,6,Image 1,1,251,
1,,Surface,6,Image 1,1,253,
0.5,,Surface,6,Image 1,1,262,
0.5,,Surface,6,Image 1,1,263,
1,,Surface,6,Image 1,1,265,
0.25,,Surface,6,Image 1,1,266,
0.5,,Surface,6,Image 1,1,268,
0.25,,Surface,6,Image 1,1,269,
0.5,,Surface,6,Image 1,1,272,
0.25,,Surface,6,Image 1,1,274,
0.5,,Surface,6,Image 1,1,277,
39,,Surface,6,Image 1,1,279,
0.125,,Surface,6,Image 1,1,281,
0.5,,Surface,6,Image 1,1,282,
0.25,,Surface,6,Image 1,1,284,
0.5,,Surface,6,Image 1,1,285,
0.5,,Surface,6,Image 1,1,291,
0.5,,Surface,6,Image 1,1,293,
0.25,,Surface,6,Image 1,1,295,
828,,Surface,6,Image 1,1,297,
0.5,,Surface,6,Image 1,1,300,
1,,Surface,6,Image 1,1,302,
55,,Surface,6,Image 1,1,303,
4,,Surface,6,Image 1,1,309,
0.25,,Surface,6,Image 1,1,310,
1,,Surface,6,Image 1,1,316,
8,,Surface,6,Image 1,1,317,
0.5,,Surface,6,Image 1,1,324,
0.5,,Surface,6,Image 1,1,325,
1,,Surface,6,Image 1,1,330,
1,,Surface,6,Image 1,1,331,
21,,Surface,6,Image 1,1,334,
6,,Surface,6,Image 1,1,335,
63,,Surface,6,Image 1,1,336,
2,,Surface,6,Image 1,1,337,
0.5,,Surface,6,Image 1,1,338,
0.25,,Surface,6,Image 1,1,339,
20,,Surface,6,Image 1,1,340,
0.25,,Surface,6,Image 1,1,341,
0.125,,Surface,6,Image 1,1,342,
0.5,,Surface,6,Image 1,1,343,
0.25,,Surface,6,Image 1,1,344,
0.125,,Surface,6,Image 1,1,347,
0.5,,Surface,6,Image 1,1,348,
0.25,,Surface,6,Image 1,1,349,
0.5,,Surface,6,Image 1,1,351,
0.5,,Surface,6,Image 1,1,355,
0.25,,Surface,6,Image 1,1,356,
0.5,,Surface,6,Image 1,1,361,
0.25,,Surface,6,Image 1,1,362,
2,,Surface,6,Image 1,1,363,
4,,Surface,6,Image 1,1,364,
0.25,,Surface,6,Image 1,1,365,
31,,Surface,6,Image 1,1,369,
0.5,,Surface,6,Image 1,1,371,
1,,Surface,6,Image 1,1,372,
0.25,,Surface,6,Image 1,1,373,
0.5,,Surface,6,Image 1,1,374,
0.5,,Surface,6,Image 1,1,376,
4,,Surface,6,Image 1,1,378,
2,,Surface,6,Image 1,1,379,
1,,Surface,6,Image 1,1,381,
0.5,,Surface,6,Image 1,1,383,
0.5,,Surface,6,Image 1,1,385,
0.125,,Surface,6,Image 1,1,386,
0.5,,Surface,6,Image 1,1,388,
0.5,,Surface,6,Image 1,1,389,
0.5,,Surface,6,Image 1,1,390,
0.125,,Surface,6,Image 1,1,393,
0.5,,Surface,6,Image 1,1,396,
0.5,,Surface,6,Image 1,1,397,
0.25,,Surface,6,Image 1,1,398,
0.5,,Surface,6,Image 1,1,399,
0.5,,Surface,6,Image 1,1,400,
0.5,,Surface,6,Image 1,1,401,
0.25,,Surface,6,Image 1,1,402,
0.125,,Surface,6,Image 1,1,405,
0.5,,Surface,6,Image 1,1,406,
0.5,,Surface,6,Image 1,1,413,
0.5,,Surface,6,Image 1,1,420,
0.25,,Surface,6,Image 1,1,421,
6,,Surface,6,Image 1,1,426,
0.25,,Surface,6,Image 1,1,427,
0.25,,Surface,6,Image 1,1,428,
0.25,,Surface,6,Image 1,1,437,
0.25,,Surface,6,Image 1,1,442,
0.5,,Surface,6,Image 1,1,443,
0.25,,Surface,6,Image 1,1,445,
1,,Surface,6,Image 1,1,447,
16.25,,Surface,6,Image 1,1,448,
0.5,,Surface,6,Image 1,1,449,
0.25,,Surface,6,Image 1,1,453,
0.5,,Surface,6,Image 1,1,457,
37.5,,Surface,6,Image 1,1,458,
0.25,,Surface,6,Image 1,1,459,
0.5,,Surface,6,Image 1,1,462,
0.25,,Surface,6,Image 1,1,465,
1,,Surface,6,Image 1,1,469,
72.5,,Surface,6,Image 1,1,473,
0.5,,Surface,6,Image 1,1,476,
0.25,,Surface,6,Image 1,1,478,
1,,Surface,6,Image 1,1,480,
0.5,,Surface,6,Image 1,1,487,
2,,Surface,6,Image 1,1,488,
54,,Surface,6,Image 1,1,489,
0.5,,Surface,6,Image 1,1,492,
0.5,,Surface,6,Image 1,1,494,
0.5,,Surface,6,Image 1,1,495,
0.5,,Surface,6,Image 1,1,497,
1,,Surface,6,Image 1,1,498,
0.25,,Surface,6,Image 1,1,503,
1,,Surface,6,Image 1,1,504,
182,,Surface,6,Image 1,1,506,
0.25,,Surface,6,Image 1,1,509,
0.25,,Surface,6,Image 1,1,510,
0.5,,Surface,6,Image 1,1,511,
0.5,,Surface,6,Image 1,1,512,
0.25,,Surface,6,Image 1,1,514,
0.5,,Surface,6,Image 1,1,515,
0.25,,Surface,6,Image 1,1,516,
0.5,,Surface,6,Image 1,1,520,
28,,Surface,6,Image 1,1,521,
0.5,,Surface,6,Image 1,1,523,
0.5,,Surface,6,Image 1,1,524,
0.25,,Surface,6,Image 1,1,525,
1,,Surface,6,Image 1,1,526,
0.5,,Surface,6,Image 1,1,527,
4,,Surface,6,Image 1,1,528,
0.5,,Surface,6,Image 1,1,533,
1,,Surface,6,Image 1,1,534,
46,,Surface,6,Image 1,1,535,
0.25,,Surface,6,Image 1,1,536,
0.5,,Surface,6,Image 1,1,538,
0.25,,Surface,6,Image 1,1,539,
0.5,,Surface,6,Image 1,1,540,
2,,Surface,6,Image 1,1,541,
1,,Surface,6,Image 1,1,542,
0.5,,Surface,6,Image 1,1,545,
0.25,,Surface,6,Image 1,1,546,
0.25,,Surface,6,Image 1,1,548,
0.5,,Surface,6,Image 1,1,551,
1,,Surface,6,Image 1,1,552,
0.5,,Surface,6,Image 1,1,554,
1,,Surface,6,Image 1,1,556,
0.5,,Surface,6,Image 1,1,561,
0.5,,Surface,6,Image 1,1,562,
0.25,,Surface,6,Image 1,1,563,
0.5,,Surface,6,Image 1,1,565,
119,,Surface,6,Image 1,1,567,
0.0625,,Surface,6,Image 1,1,568,
0.25,,Surface,6,Image 1,1,570,
138,,Surface,6,Image 1,1,572,
0.25,,Surface,6,Image 1,1,573,
0.5,,Surface,6,Image 1,1,574,
0.5,,Surface,6,Image 1,1,576,
44.5,,Surface,6,Image 1,1,580,
2,,Surface,6,Image 1,1,581,
0.5,,Surface,6,Image 1,1,582,
41.5,,Surface,6,Image 1,1,583,
67,,Surface,6,Image 1,1,584,
1,,Surface,6,Image 1,1,588,
0.5,,Surface,6,Image 1,1,590,
0.25,,Surface,6,Image 1,1,592,
1,,Surface,6,Image 1,1,594,
5.5,,Surface,6,Image 1,1,596,
1,,Surface,6,Image 1,1,601,
1,,Surface,6,Image 1,1,602,
1,,Surface,6,Image 1,1,603,
0.5,,Surface,6,Image 1,1,604,
102,,Surface,6,Image 1,1,607,
2,,Surface,6,Image 1,1,608,
0.5,,Surface,6,Image 1,1,609,
204,,Surface,6,Image 1,1,610,
0.25,,Surface,6,Image 1,1,611,
1,,Surface,6,Image 1,1,612,
0.125,,Surface,6,Image 1,1,613,
0.5,,Surface,6,Image 1,1,614,
0.25,,Surface,6,Image 1,1,616,
0.5,,Surface,6,Image 1,1,617,
0.5,,Surface,6,Image 1,1,619,
0.5,,Surface,6,Image 1,1,625,
0.25,,Surface,6,Image 1,1,627,
2,,Surface,6,Image 1,1,628,
0.25,,Surface,6,Image 1,1,629,
4,,Surface,6,Image 1,1,630,
0.5,,Surface,6,Image 1,1,631,
0.25,,Surface,6,Image 1,1,632,
0.25,,Surface,6,Image 1,1,634,
0.25,,Surface,6,Image 1,1,636,
2,,Surface,6,Image 1,1,638,
4,,Surface,6,Image 1,1,640,
0.25,,Surface,6,Image 1,1,641,
0.25,,Surface,6,Image 1,1,643,
10,,Surface,6,Image 1,1,644,
36,,Surface,6,Image 1,1,646,
0.5,,Surface,6,Image 1,1,647,
1,,Surface,6,Image 1,1,651,
0.5,,Surface,6,Image 1,1,652,
0.0625,,Surface,6,Image 1,1,653,
0.5,,Surface,6,Image 1,1,654,
1,,Surface,6,Image 1,1,658,
0.125,,Surface,6,Image 1,1,660,
0.25,,Surface,6,Image 1,1,662,
0.25,,Surface,6,Image 1,1,663,
0.5,,Surface,6,Image 1,1,664,
0.5,,Surface,6,Image 1,1,666,
0.125,,Surface,6,Image 1,1,669,
0.5,,Surface,6,Image 1,1,672,
116,,Surface,6,Image 1,1,673,
0.25,,Surface,6,Image 1,1,674,
0.25,,Surface,6,Image 1,1,675,
0.25,,Surface,6,Image 1,1,676,
0.5,,Surface,6,Image 1,1,678,
2,,Surface,6,Image 1,1,679,
0.125,,Surface,6,Image 1,1,680,
0.5,,Surface,6,Image 1,1,682,
4,,Surface,6,Image 1,1,684,
0.5,,Surface,6,Image 1,1,685,
0.5,,Surface,6,Image 1,1,686,
0.25,,Surface,6,Image 1,1,687,
19.5,,Surface,6,Image 1,1,688,
1,,Surface,6,Image 1,1,690,
13,,Surface,6,Image 1,1,691,
5,,Surface,6,Image 1,1,693,
1,,Surface,6,Image 1,1,694,
0.5,,Surface,6,Image 1,1,697,
3,,Surface,6,Image 1,1,699,
0.5,,Surface,6,Image 1,1,700,
42,,Surface,6,Image 1,1,701,
0.5,,Surface,6,Image 1,1,702,
0.25,,Surface,6,Image 1,1,703,
0.125,,Surface,6,Image 1,1,706,
1,,Surface,6,Image 1,1,709,
11,,Surface,6,Image 1,1,710,
23,,Surface,6,Image 1,1,711,
1,,Surface,6,Image 1,1,712,
0.25,,Surface,6,Image 1,1,713,
2,,Surface,6,Image 1,1,717,
0.125,,Surface,6,Image 1,1,719,
1,,Surface,6,Image 1,1,720,
1,,Surface,6,Image 1,1,721,
0.5,,Surface,6,Image 1,1,723,
1,,Surface,6,Image 1,1,725,
2,,Surface,6,Image 1,1,728,
1,,Surface,6,Image 1,1,730,
1,,Surface,6,Image 1,1,731,
1,,Surface,6,Image 1,1,736,
0.25,,Surface,6,Image 1,1,737,
0.25,,Surface,6,Image 1,1,739,
0.25,,Surface,6,Image 1,1,741,
0.5,,Surface,6,Image 1,1,744,
0.5,,Surface,6,Image 1,1,747,
33,,Surface,6,Image 1,1,751,
0.25,,Surface,6,Image 1,1,752,
7.5,,Surface,6,Image 1,1,753,
0.5,,Surface,6,Image 1,1,754,
1,,Surface,6,Image 1,1,755,
2,,Surface,6,Image 1,1,757,
0.125,,Surface,6,Image 1,1,758,
0.25,,Surface,6,Image 1,1,759,
0.5,,Surface,6,Image 1,1,761,
1,,Surface,6,Image 1,1,766,
0.25,,Surface,6,Image 1,1,772,
22,,Surface,6,Image 1,1,773,
0.25,,Surface,6,Image 1,1,774,
1,,Surface,6,Image 1,1,775,
0.5,,Surface,6,Image 1,1,776,
1,,Surface,6,Image 1,1,780,
0.25,,Surface,6,Image 1,1,786,
0.25,,Surface,6,Image 1,1,787,
50,,Surface,6,Image 1,1,788,
1,,Surface,6,Image 1,1,791,
4,,Surface,6,Image 1,1,794,
0.5,,Surface,6,Image 1,1,797,
1,,Surface,6,Image 1,1,798,
0.5,,Surface,6,Image 1,1,799,
2,,Surface,6,Image 1,1,800,
0.25,,Surface,6,Image 1,1,801,
1,,Surface,6,Image 1,1,802,
0.25,,Surface,6,Image 1,1,803,
0.5,,Surface,6,Image 1,1,804,
2,,Surface,6,Image 1,1,805,
1,,Surface,6,Image 1,1,810,
0.25,,Surface,6,Image 1,1,811,
2,,Surface,6,Image 1,1,812,
0.5,,Surface,6,Image 1,1,813,
0.25,,Surface,6,Image 1,1,814,
0.5,,Surface,6,Image 1,1,816,
0.5,,Surface,6,Image 1,1,818,
0.5,,Surface,6,Image 1,1,819,
0.5,,Surface,6,Image 1,1,822,
0.5,,Surface,6,Image 1,1,823,
1,,Surface,6,Image 1,1,824,
0.25,,Surface,6,Image 1,1,825,
41,,Surface,6,Image 1,1,826,
0.25,,Surface,6,Image 1,1,827,
23.5,,Surface,6,Image 1,1,828,
18,,Surface,6,Image 1,1,831,
0.5,,Surface,6,Image 1,1,834,
0.5,,Surface,6,Image 1,1,835,
1,,Surface,6,Image 1,1,836,
113,,Surface,6,Image 1,1,838,
1,,Surface,6,Image 1,1,840,
180,,Surface,6,Image 1,1,841,
1,,Surface,6,Image 1,1,843,
0.25,,Surface,6,Image 1,1,844,
0.5,,Surface,6,Image 1,1,846,
4.5,,Surface,6,Image 1,1,848,
1,,Surface,6,Image 1,1,849,
2,,Surface,6,Image 1,1,851,
0.25,,Surface,6,Image 1,1,852,
0.5,,Surface,6,Image 1,1,853,
6,,Surface,6,Image 1,1,854,
0.5,,Surface,6,Image 1,1,855,
0.5,,Surface,6,Image 1,1,856,
0.5,,Surface,6,Image 1,1,857,
1,,Surface,6,Image 1,1,859,
1,,Surface,6,Image 1,1,861,
1,,Surface,6,Image 1,1,862,
0.5,,Surface,6,Image 1,1,863,
2,,Surface,6,Image 1,1,866,
0.5,,Surface,6,Image 1,1,867,
0.25,,Surface,6,Image 1,1,869,
2,,Surface,6,Image 1,1,871,
1,,Surface,6,Image 1,1,872,
0.25,,Surface,6,Image 1,1,873,
2,,Surface,6,Image 1,1,875,
2,,Surface,6,Image 1,1,877,
0.5,,Surface,6,Image 1,1,878,
0.5,,Surface,6,Image 1,1,879,
0.125,,Surface,6,Image 1,1,880,
2,,Surface,6,Image 1,1,881,
2,,Surface,6,Image 1,1,882,
2,,Surface,6,Image 1,1,886,
0.5,,Surface,6,Image 1,1,887,
0.25,,Surface,6,Image 1,1,888,
1,,Surface,6,Image 1,1,890,
0.25,,Surface,6,Image 1,1,891,
75,,Surface,6,Image 1,1,892,
0.5,,Surface,6,Image 1,1,893,
1,,Surface,6,Image 1,1,894,
0.5,,Surface,6,Image 1,1,895,
1,,Surface,6,Image 1,1,896,
0.5,,Surface,6,Image 1,1,898,
0.5,,Surface,6,Image 1,1,900,
1,,Surface,6,Image 1,1,902,
2,,Surface,6,Image 1,1,903,
0.25,,Surface,6,Image 1,1,905,
0.25,,Surface,6,Image 1,1,906,
0.5,,Surface,6,Image 1,1,911,
0.25,,Surface,6,Image 1,1,912,
4,,Surface,6,Image 1,1,914,
0.5,,Surface,6,Image 1,1,915,
134.5,,Surface,6,Image 1,1,917,
1,,Surface,6,Image 1,1,920,
4,,Surface,6,Image 1,1,921,
0.25,,Surface,6,Image 1,1,923,
101,,Surface,6,Image 1,1,924,
0.5,,Surface,6,Image 1,1,925,
5,,Surface,6,Image 1,1,926,
1,,Surface,6,Image 1,1,927,
1,,Surface,6,Image 1,1,929,
1,,Surface,6,Image 1,1,930,
0.25,,Surface,6,Image 1,1,932,
0.25,,Surface,6,Image 1,1,939,
1,,Surface,6,Image 1,1,942,
0.5,,Surface,6,Image 1,1,944,
0.25,,Surface,6,Image 1,1,945,
1,,Surface,6,Image 1,1,947,
34,,Surface,6,Image 1,1,948,
0.5,,Surface,6,Image 1,1,952,
1,,Surface,6,Image 1,1,955,
0.25,,Surface,6,Image 1,1,957,
0.125,,Surface,6,Image 1,1,958,
0.25,,Surface,6,Image 1,1,961,
0.5,,Surface,6,Image 1,1,963,
0.5,,Surface,6,Image 1,1,964,
1,,Surface,6,Image 1,1,966,
0.125,,Surface,6,Image 1,1,969,
0.5,,Surface,6,Image 1,1,972,
0.25,,Surface,6,Image 1,1,973,
0.25,,Surface,6,Image 1,1,974,
1,,Surface,6,Image 1,1,975,
0.5,,Surface,6,Image 1,1,976,
1,,Surface,6,Image 1,1,977,
0.5,,Surface,6,Image 1,1,978,
1,,Surface,6,Image 1,1,979,
0.0625,,Surface,6,Image 1,1,980,
0.25,,Surface,6,Image 1,1,981,
0.5,,Surface,6,Image 1,1,982,
2,,Surface,6,Image 1,1,984,
2,,Surface,6,Image 1,1,985,
1,,Surface,6,Image 1,1,986,
0.25,,Surface,6,Image 1,1,987,
0.5,,Surface,6,Image 1,1,988,
0.5,,Surface,6,Image 1,1,989,
2,,Surface,6,Image 1,1,990,
0.5,,Surface,6,Image 1,1,992,
0.5,,Surface,6,Image 1,1,994,
0.25,,Surface,6,Image 1,1,996,
0.25,,Surface,6,Image 1,1,1000,
0.5,,Surface,6,Image 1,1,1002,
35,,Surface,6,Image 1,1,1003,
0.5,,Surface,6,Image 1,1,1004,
0.25,,Surface,6,Image 1,1,1006,
0.25,,Surface,6,Image 1,1,1008,
0.25,,Surface,6,Image 1,1,1009,
95,,Surface,6,Image 1,1,1010,
0.25,,Surface,6,Image 1,1,1014,
0.5,,Surface,6,Image 1,1,1017,
0.5,,Surface,6,Image 1,1,1018,
0.5,,Surface,6,Image 1,1,1019,
0.5,,Surface,6,Image 1,1,1020,
0.5,,Surface,6,Image 1,1,1021,
1,,Surface,6,Image 1,1,1023,
0.25,,Surface,6,Image 1,1,1024,
0.5,,Surface,6,Image 1,1,1032,
2,,Surface,6,Image 1,1,1034,
0.25,,Surface,6,Image 1,1,1035,
0.25,,Surface,6,Image 1,1,1036,
0.25,,Surface,6,Image 1,1,1037,
0.125,,Surface,6,Image 1,1,1038,
1,,Surface,6,Image 1,1,1039,
0.5,,Surface,6,Image 1,1,1040,
30,,Surface,6,Image 1,1,1041,
0.125,,Surface,6,Image 1,1,1045,
0.5,,Surface,6,Image 1,1,1049,
50,,Surface,6,Image 1,1,1052,
0.5,,Surface,6,Image 1,1,1053,
0.5,,Surface,6,Image 1,1,1056,
1,,Surface,6,Image 1,1,1057,
0.5,,Surface,6,Image 1,1,1058,
11.5,,Surface,6,Image 1,1,1059,
113,,Surface,6,Image 1,1,1060,
0.25,,Surface,6,Image 1,1,1061,
2,,Surface,6,Image 1,1,1063,
30,,Surface,6,Image 1,1,1064,
64.5,,Surface,6,Image 1,1,1065,
0.5,,Surface,6,Image 1,1,1066,
64.5,,Surface,6,Image 1,1,1067,
0.125,,Surface,6,Image 1,1,1068,
2,,Surface,6,Image 1,1,1070,
0.5,,Surface,6,Image 1,1,1071,
0.125,,Surface,6,Image 1,1,1072,
0.25,,Surface,6,Image 1,1,1073,
0.25,,Surface,6,Image 1,1,1074,
0.25,,Surface,6,Image 1,1,1075,
0.5,,Surface,6,Image 1,1,1076,
1,,Surface,6,Image 1,1,1077,
0.25,,Surface,6,Image 1,1,1081,
0.5,,Surface,6,Image 1,1,1082,
0.125,,Surface,6,Image 1,1,1083,
63,,Surface,6,Image 1,1,1084,
0.5,,Surface,6,Image 1,1,1085,
2,,Surface,6,Image 1,1,1086,
0.125,,Surface,6,Image 1,1,1088,
0.5,,Surface,6,Image 1,1,1090,
0.5,,Surface,6,Image 1,1,1091,
0.25,,Surface,6,Image 1,1,1092,
0.25,,Surface,6,Image 1,1,1093,
0.25,,Surface,6,Image 1,1,1095,
0.25,,Surface,6,Image 1,1,1096,
0.125,,Surface,6,Image 1,1,1099,
0.5,,Surface,6,Image 1,1,1100,
0.5,,Surface,6,Image 1,1,1104,
0.125,,Surface,6,Image 1,1,1106,
0.5,,Surface,6,Image 1,1,1108,
0.25,,Surface,6,Image 1,1,1111,
0.5,,Surface,6,Image 1,1,1112,
0.25,,Surface,6,Image 1,1,1113,
40.5,,Surface,6,Image 1,1,1114,
0.5,,Surface,6,Image 1,1,1115,
2,,Surface,6,Image 1,1,1116,
0.5,,Surface,6,Image 1,1,1118,
0.5,,Surface,6,Image 1,1,1122,
0.125,,Surface,6,Image 1,1,1125,
0.5,,Surface,6,Image 1,1,1126,
0.25,,Surface,6,Image 1,1,1128,
0.25,,Surface,6,Image 1,1,1132,
204,,Surface,6,Image 1,1,1133,
0.25,,Surface,6,Image 1,1,1136,
0.125,,Surface,6,Image 1,1,1138,
1,,Surface,6,Image 1,1,1139,
0.25,,Surface,6,Image 1,1,1140,
0.25,,Surface,6,Image 1,1,1141,
1,,Surface,6,Image 1,1,1143,
1,,Surface,6,Image 1,1,1145,
0.125,,Surface,6,Image 1,1,1150,
1,,Surface,6,Image 1,1,1151,
0.5,,Surface,6,Image 1,1,1153,
1,,Surface,6,Image 1,1,1154,
1,,Surface,6,Image 1,1,1157,
0.5,,Surface,6,Image 1,1,1158,
1,,Surface,6,Image 1,1,1159,
0.125,,Surface,6,Image 1,1,1160,
0.25,,Surface,6,Image 1,1,1162,
0.125,,Surface,6,Image 1,1,1163,
0.25,,Surface,6,Image 1,1,1164,
2,,Surface,6,Image 1,1,1165,
2,,Surface,6,Image 1,1,1167,
0.5,,Surface,6,Image 1,1,1168,
0.5,,Surface,6,Image 1,1,1169,
0.0625,,Surface,6,Image 1,1,1171,
108,,Surface,6,Image 1,1,1173,
1,,Surface,6,Image 1,1,1177,
0.25,,Surface,6,Image 1,1,1178,
1,,Surface,6,Image 1,1,1179,
0.5,,Surface,6,Image 1,1,1180,
0.25,,Surface,6,Image 1,1,1181,
0.25,,Surface,6,Image 1,1,1183,
0.5,,Surface,6,Image 1,1,1185,
0.5,,Surface,6,Image 1,1,1190,
0.25,,Surface,6,Image 1,1,1192,
0.5,,Surface,6,Image 1,1,1194,
0.5,,Surface,6,Image 1,1,1195,
0.25,,Surface,6,Image 1,1,1196,
18,,Surface,6,Image 1,1,1197,
1,,Surface,6,Image 1,1,1198,
7,,Surface,6,Image 1,1,1201,
0.5,,Surface,6,Image 1,1,1203,
0.25,,Surface,6,Image 1,1,1205,
122,,Surface,6,Image 1,1,1206,
1,,Surface,6,Image 1,1,1209,
0.25,,Surface,6,Image 1,1,1212,
1,,Surface,6,Image 1,1,1213,
1,,Surface,6,Image 1,1,1214,
0.25,,Surface,6,Image 1,1,1215,
1,,Surface,6,Image 1,1,1216,
0.25,,Surface,6,Image 1,1,1217,
0.5,,Surface,6,Image 1,1,1218,
0.25,,Surface,6,Image 1,1,1224,
0.5,,Surface,6,Image 1,1,1226,
230,,Surface,6,Image 1,1,1232,
2,,Surface,6,Image 1,1,1234,
0.5,,Surface,6,Image 1,1,1237,
0.5,,Surface,6,Image 1,1,1238,
0.25,,Surface,6,Image 1,1,1242,
0.5,,Surface,6,Image 1,1,1245,
0.5,,Surface,6,Image 1,1,1247,
0.125,,Surface,6,Image 1,1,1248,
106,,Surface,6,Image 1,1,1251,
2,,Surface,6,Image 1,1,1252,
0.5,,Surface,6,Image 1,1,1253,
0.25,,Surface,6,Image 1,1,1256,
0.25,,Surface,6,Image 1,1,1257,
0.5,,Surface,6,Image 1,1,1258,
0.5,,Surface,6,Image 1,1,1260,
0.5,,Surface,6,Image 1,1,1262,
4.5,,Surface,6,Image 1,1,1263,
0.5,,Surface,6,Image 1,1,1265,
