
Intensity Sum Ch=11 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.28816e+08,,Surface,11,Image 1,1,2,
6.33385e+07,,Surface,11,Image 1,1,3,
1.82289e+08,,Surface,11,Image 1,1,4,
5.11122e+07,,Surface,11,Image 1,1,5,
3.74944e+07,,Surface,11,Image 1,1,6,
3.43857e+06,,Surface,11,Image 1,1,7,
2.3554e+06,,Surface,11,Image 1,1,8,
4.86219e+07,,Surface,11,Image 1,1,10,
9.14934e+06,,Surface,11,Image 1,1,11,
3.86547e+07,,Surface,11,Image 1,1,12,
2.39605e+08,,Surface,11,Image 1,1,13,
8.41279e+07,,Surface,11,Image 1,1,18,
1.92777e+06,,Surface,11,Image 1,1,19,
6.55819e+07,,Surface,11,Image 1,1,21,
4.49237e+06,,Surface,11,Image 1,1,22,
3.88943e+07,,Surface,11,Image 1,1,24,
1.44694e+07,,Surface,11,Image 1,1,25,
9.79547e+07,,Surface,11,Image 1,1,26,
9.35281e+07,,Surface,11,Image 1,1,28,
2.59236e+07,,Surface,11,Image 1,1,29,
1.8199e+07,,Surface,11,Image 1,1,35,
2.01056e+07,,Surface,11,Image 1,1,37,
5.96701e+07,,Surface,11,Image 1,1,38,
9.34882e+07,,Surface,11,Image 1,1,40,
4.19472e+07,,Surface,11,Image 1,1,45,
5.4271e+06,,Surface,11,Image 1,1,46,
1.12159e+08,,Surface,11,Image 1,1,49,
7.00352e+06,,Surface,11,Image 1,1,52,
2.00351e+07,,Surface,11,Image 1,1,54,
1.42803e+08,,Surface,11,Image 1,1,58,
7.88964e+07,,Surface,11,Image 1,1,60,
2.81946e+07,,Surface,11,Image 1,1,61,
4.23188e+08,,Surface,11,Image 1,1,63,
2.77102e+07,,Surface,11,Image 1,1,64,
1.01933e+08,,Surface,11,Image 1,1,65,
7.43407e+07,,Surface,11,Image 1,1,67,
2.25919e+08,,Surface,11,Image 1,1,71,
1.37633e+06,,Surface,11,Image 1,1,72,
1.5609e+07,,Surface,11,Image 1,1,73,
7.1468e+06,,Surface,11,Image 1,1,74,
2.26352e+08,,Surface,11,Image 1,1,76,
1.14975e+07,,Surface,11,Image 1,1,77,
8.56665e+06,,Surface,11,Image 1,1,79,
1.15354e+07,,Surface,11,Image 1,1,81,
6.02021e+08,,Surface,11,Image 1,1,82,
9.91147e+07,,Surface,11,Image 1,1,88,
1.43771e+08,,Surface,11,Image 1,1,89,
5.69593e+07,,Surface,11,Image 1,1,91,
2.54415e+07,,Surface,11,Image 1,1,93,
1.63371e+07,,Surface,11,Image 1,1,97,
4.94096e+07,,Surface,11,Image 1,1,100,
1.58506e+07,,Surface,11,Image 1,1,101,
7.49957e+07,,Surface,11,Image 1,1,102,
4.2427e+08,,Surface,11,Image 1,1,103,
1.29232e+08,,Surface,11,Image 1,1,106,
6.15638e+06,,Surface,11,Image 1,1,107,
1.73527e+07,,Surface,11,Image 1,1,110,
2.51771e+08,,Surface,11,Image 1,1,111,
1.03832e+08,,Surface,11,Image 1,1,112,
1.74307e+08,,Surface,11,Image 1,1,113,
7.01799e+06,,Surface,11,Image 1,1,118,
1.02208e+07,,Surface,11,Image 1,1,119,
6.3508e+06,,Surface,11,Image 1,1,120,
3.96788e+07,,Surface,11,Image 1,1,122,
5.52379e+07,,Surface,11,Image 1,1,123,
8.78512e+06,,Surface,11,Image 1,1,124,
3.83665e+08,,Surface,11,Image 1,1,128,
8.90035e+07,,Surface,11,Image 1,1,134,
2.03123e+07,,Surface,11,Image 1,1,136,
1.14154e+07,,Surface,11,Image 1,1,137,
3.85544e+07,,Surface,11,Image 1,1,138,
1.36755e+08,,Surface,11,Image 1,1,139,
2.01545e+08,,Surface,11,Image 1,1,140,
8.88962e+07,,Surface,11,Image 1,1,141,
7.13243e+07,,Surface,11,Image 1,1,143,
2.62974e+08,,Surface,11,Image 1,1,146,
1.8788e+08,,Surface,11,Image 1,1,150,
6.5387e+07,,Surface,11,Image 1,1,154,
5.87006e+07,,Surface,11,Image 1,1,155,
5.72187e+07,,Surface,11,Image 1,1,156,
3.30661e+08,,Surface,11,Image 1,1,159,
2.33908e+07,,Surface,11,Image 1,1,161,
2.36028e+08,,Surface,11,Image 1,1,164,
1.16245e+07,,Surface,11,Image 1,1,165,
1.06502e+08,,Surface,11,Image 1,1,167,
3.22819e+07,,Surface,11,Image 1,1,171,
3.72885e+08,,Surface,11,Image 1,1,172,
1.06526e+08,,Surface,11,Image 1,1,173,
4.9471e+06,,Surface,11,Image 1,1,174,
6.74938e+07,,Surface,11,Image 1,1,177,
2.54209e+07,,Surface,11,Image 1,1,180,
1.75998e+07,,Surface,11,Image 1,1,181,
1.24557e+07,,Surface,11,Image 1,1,190,
5.79531e+07,,Surface,11,Image 1,1,192,
7.13611e+07,,Surface,11,Image 1,1,193,
7.95254e+07,,Surface,11,Image 1,1,195,
4.32045e+07,,Surface,11,Image 1,1,199,
4.74113e+07,,Surface,11,Image 1,1,200,
3.23709e+08,,Surface,11,Image 1,1,201,
6.77805e+07,,Surface,11,Image 1,1,203,
8.61622e+06,,Surface,11,Image 1,1,208,
6.95825e+07,,Surface,11,Image 1,1,209,
1.06656e+08,,Surface,11,Image 1,1,210,
1.78901e+08,,Surface,11,Image 1,1,213,
1.69666e+08,,Surface,11,Image 1,1,214,
3.45975e+07,,Surface,11,Image 1,1,215,
9.65309e+07,,Surface,11,Image 1,1,216,
8.91608e+06,,Surface,11,Image 1,1,217,
3.45155e+07,,Surface,11,Image 1,1,218,
6.03904e+07,,Surface,11,Image 1,1,219,
1.03772e+08,,Surface,11,Image 1,1,221,
2.03373e+07,,Surface,11,Image 1,1,225,
1.99473e+07,,Surface,11,Image 1,1,227,
2.08609e+08,,Surface,11,Image 1,1,228,
2.9296e+07,,Surface,11,Image 1,1,230,
3.92257e+07,,Surface,11,Image 1,1,233,
1.53924e+08,,Surface,11,Image 1,1,234,
1.66132e+07,,Surface,11,Image 1,1,236,
6.17355e+07,,Surface,11,Image 1,1,237,
8.09187e+06,,Surface,11,Image 1,1,238,
1.98973e+08,,Surface,11,Image 1,1,239,
2.11197e+08,,Surface,11,Image 1,1,241,
2.11608e+07,,Surface,11,Image 1,1,243,
9.11508e+07,,Surface,11,Image 1,1,245,
2.85219e+08,,Surface,11,Image 1,1,249,
3.70187e+07,,Surface,11,Image 1,1,250,
2.1116e+08,,Surface,11,Image 1,1,251,
2.98104e+07,,Surface,11,Image 1,1,253,
3.51271e+08,,Surface,11,Image 1,1,262,
1.11852e+07,,Surface,11,Image 1,1,263,
1.32989e+08,,Surface,11,Image 1,1,265,
4.49237e+07,,Surface,11,Image 1,1,266,
1.78e+07,,Surface,11,Image 1,1,268,
919922,,Surface,11,Image 1,1,269,
7.92636e+07,,Surface,11,Image 1,1,272,
7.1361e+07,,Surface,11,Image 1,1,274,
1.84802e+08,,Surface,11,Image 1,1,277,
2.84209e+07,,Surface,11,Image 1,1,279,
2.37629e+07,,Surface,11,Image 1,1,281,
1.19596e+08,,Surface,11,Image 1,1,282,
4.0343e+07,,Surface,11,Image 1,1,284,
1.08302e+07,,Surface,11,Image 1,1,285,
3.4788e+07,,Surface,11,Image 1,1,291,
3.64856e+08,,Surface,11,Image 1,1,293,
6.44998e+07,,Surface,11,Image 1,1,295,
4.52927e+06,,Surface,11,Image 1,1,297,
1.01216e+08,,Surface,11,Image 1,1,300,
6.79028e+06,,Surface,11,Image 1,1,302,
