
Intensity Median Ch=25 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1364,,Surface,25,Image 1,1,337,
2168,,Surface,25,Image 1,1,338,
886,,Surface,25,Image 1,1,339,
1436,,Surface,25,Image 1,1,340,
862,,Surface,25,Image 1,1,341,
1388,,Surface,25,Image 1,1,342,
1292,,Surface,25,Image 1,1,343,
1932,,Surface,25,Image 1,1,344,
838,,Surface,25,Image 1,1,347,
1112,,Surface,25,Image 1,1,348,
1148,,Surface,25,Image 1,1,349,
1220,,Surface,25,Image 1,1,351,
1484,,Surface,25,Image 1,1,355,
882,,Surface,25,Image 1,1,356,
1002,,Surface,25,Image 1,1,361,
1238,,Surface,25,Image 1,1,362,
1052,,Surface,25,Image 1,1,363,
858,,Surface,25,Image 1,1,364,
932,,Surface,25,Image 1,1,365,
1396,,Surface,25,Image 1,1,369,
1928,,Surface,25,Image 1,1,371,
1196,,Surface,25,Image 1,1,372,
1364,,Surface,25,Image 1,1,373,
1800,,Surface,25,Image 1,1,374,
1004,,Surface,25,Image 1,1,376,
1580,,Surface,25,Image 1,1,378,
898,,Surface,25,Image 1,1,379,
1260,,Surface,25,Image 1,1,381,
2052,,Surface,25,Image 1,1,383,
1608,,Surface,25,Image 1,1,385,
1204,,Surface,25,Image 1,1,386,
2268,,Surface,25,Image 1,1,388,
1180,,Surface,25,Image 1,1,389,
1676,,Surface,25,Image 1,1,390,
916,,Surface,25,Image 1,1,393,
1420,,Surface,25,Image 1,1,396,
1484,,Surface,25,Image 1,1,397,
858,,Surface,25,Image 1,1,398,
1764,,Surface,25,Image 1,1,399,
1364,,Surface,25,Image 1,1,400,
2072,,Surface,25,Image 1,1,401,
1324,,Surface,25,Image 1,1,402,
956,,Surface,25,Image 1,1,405,
1860,,Surface,25,Image 1,1,406,
2180,,Surface,25,Image 1,1,413,
1260,,Surface,25,Image 1,1,420,
1156,,Surface,25,Image 1,1,421,
1388,,Surface,25,Image 1,1,426,
2492,,Surface,25,Image 1,1,427,
1876,,Surface,25,Image 1,1,428,
1494,,Surface,25,Image 1,1,437,
1508,,Surface,25,Image 1,1,442,
1500,,Surface,25,Image 1,1,443,
1156,,Surface,25,Image 1,1,445,
1716,,Surface,25,Image 1,1,447,
1444,,Surface,25,Image 1,1,448,
1524,,Surface,25,Image 1,1,449,
1084,,Surface,25,Image 1,1,453,
1340,,Surface,25,Image 1,1,457,
1660,,Surface,25,Image 1,1,458,
1428,,Surface,25,Image 1,1,459,
882,,Surface,25,Image 1,1,462,
1476,,Surface,25,Image 1,1,465,
1508,,Surface,25,Image 1,1,469,
1100,,Surface,25,Image 1,1,473,
1028,,Surface,25,Image 1,1,476,
1532,,Surface,25,Image 1,1,478,
1268,,Surface,25,Image 1,1,480,
1044,,Surface,25,Image 1,1,487,
2420,,Surface,25,Image 1,1,488,
1764,,Surface,25,Image 1,1,489,
1212,,Surface,25,Image 1,1,492,
1852,,Surface,25,Image 1,1,494,
1116,,Surface,25,Image 1,1,495,
926,,Surface,25,Image 1,1,497,
838,,Surface,25,Image 1,1,498,
1010,,Surface,25,Image 1,1,503,
1122,,Surface,25,Image 1,1,504,
860,,Surface,25,Image 1,1,506,
1010,,Surface,25,Image 1,1,509,
1140,,Surface,25,Image 1,1,510,
980,,Surface,25,Image 1,1,511,
1348,,Surface,25,Image 1,1,512,
1084,,Surface,25,Image 1,1,514,
988,,Surface,25,Image 1,1,515,
1628,,Surface,25,Image 1,1,516,
702,,Surface,25,Image 1,1,520,
1156,,Surface,25,Image 1,1,521,
1812,,Surface,25,Image 1,1,523,
1836,,Surface,25,Image 1,1,524,
1452,,Surface,25,Image 1,1,525,
1780,,Surface,25,Image 1,1,526,
882,,Surface,25,Image 1,1,527,
1020,,Surface,25,Image 1,1,528,
980,,Surface,25,Image 1,1,533,
1108,,Surface,25,Image 1,1,534,
1188,,Surface,25,Image 1,1,535,
938,,Surface,25,Image 1,1,536,
2552,,Surface,25,Image 1,1,538,
1796,,Surface,25,Image 1,1,539,
986,,Surface,25,Image 1,1,540,
1276,,Surface,25,Image 1,1,541,
924,,Surface,25,Image 1,1,542,
884,,Surface,25,Image 1,1,545,
1170,,Surface,25,Image 1,1,546,
1002,,Surface,25,Image 1,1,548,
1074,,Surface,25,Image 1,1,551,
1556,,Surface,25,Image 1,1,552,
1422,,Surface,25,Image 1,1,554,
1284,,Surface,25,Image 1,1,556,
1396,,Surface,25,Image 1,1,561,
1108,,Surface,25,Image 1,1,562,
1460,,Surface,25,Image 1,1,563,
1196,,Surface,25,Image 1,1,565,
1260,,Surface,25,Image 1,1,567,
790,,Surface,25,Image 1,1,568,
1804,,Surface,25,Image 1,1,570,
1428,,Surface,25,Image 1,1,572,
1084,,Surface,25,Image 1,1,573,
1084,,Surface,25,Image 1,1,574,
886,,Surface,25,Image 1,1,576,
1700,,Surface,25,Image 1,1,580,
1044,,Surface,25,Image 1,1,581,
1428,,Surface,25,Image 1,1,582,
2008,,Surface,25,Image 1,1,583,
1772,,Surface,25,Image 1,1,584,
1380,,Surface,25,Image 1,1,588,
1396,,Surface,25,Image 1,1,590,
948,,Surface,25,Image 1,1,592,
1396,,Surface,25,Image 1,1,594,
2712,,Surface,25,Image 1,1,596,
2668,,Surface,25,Image 1,1,601,
1916,,Surface,25,Image 1,1,602,
1460,,Surface,25,Image 1,1,603,
1284,,Surface,25,Image 1,1,604,
1468,,Surface,25,Image 1,1,607,
1720,,Surface,25,Image 1,1,608,
2204,,Surface,25,Image 1,1,609,
1006,,Surface,25,Image 1,1,610,
1588,,Surface,25,Image 1,1,611,
2316,,Surface,25,Image 1,1,612,
1036,,Surface,25,Image 1,1,613,
1068,,Surface,25,Image 1,1,614,
1066,,Surface,25,Image 1,1,616,
1060,,Surface,25,Image 1,1,617,
830,,Surface,25,Image 1,1,619,
1006,,Surface,25,Image 1,1,625,
1220,,Surface,25,Image 1,1,627,
1092,,Surface,25,Image 1,1,628,
1268,,Surface,25,Image 1,1,629,
1124,,Surface,25,Image 1,1,630,
2076,,Surface,25,Image 1,1,631,
1324,,Surface,25,Image 1,1,632,
1140,,Surface,25,Image 1,1,634,
1086,,Surface,25,Image 1,1,636,
1258,,Surface,25,Image 1,1,638,
1608,,Surface,25,Image 1,1,640,
1068,,Surface,25,Image 1,1,641,
886,,Surface,25,Image 1,1,643,
1220,,Surface,25,Image 1,1,644,
1528,,Surface,25,Image 1,1,646,
1084,,Surface,25,Image 1,1,647,
1212,,Surface,25,Image 1,1,651,
1002,,Surface,25,Image 1,1,652,
4143.5,,Surface,25,Image 1,1,653,
1452,,Surface,25,Image 1,1,654,
1880,,Surface,25,Image 1,1,658,
1204,,Surface,25,Image 1,1,660,
1960,,Surface,25,Image 1,1,662,
1114,,Surface,25,Image 1,1,663,
1684,,Surface,25,Image 1,1,664,
2620,,Surface,25,Image 1,1,666,
988,,Surface,25,Image 1,1,669,
860,,Surface,25,Image 1,1,672,
1460,,Surface,25,Image 1,1,673,
794,,Surface,25,Image 1,1,674,
1460,,Surface,25,Image 1,1,675,
1492,,Surface,25,Image 1,1,676,
1052,,Surface,25,Image 1,1,678,
750,,Surface,25,Image 1,1,679,
1052,,Surface,25,Image 1,1,680,
1036,,Surface,25,Image 1,1,682,
1468,,Surface,25,Image 1,1,684,
1044,,Surface,25,Image 1,1,685,
1172,,Surface,25,Image 1,1,686,
2036,,Surface,25,Image 1,1,687,
962,,Surface,25,Image 1,1,688,
1756,,Surface,25,Image 1,1,690,
1348,,Surface,25,Image 1,1,691,
1084,,Surface,25,Image 1,1,693,
906,,Surface,25,Image 1,1,694,
1572,,Surface,25,Image 1,1,697,
1084,,Surface,25,Image 1,1,699,
1628,,Surface,25,Image 1,1,700,
1268,,Surface,25,Image 1,1,701,
1372,,Surface,25,Image 1,1,702,
1340,,Surface,25,Image 1,1,703,
962,,Surface,25,Image 1,1,706,
934,,Surface,25,Image 1,1,709,
1212,,Surface,25,Image 1,1,710,
1420,,Surface,25,Image 1,1,711,
1324,,Surface,25,Image 1,1,712,
1180,,Surface,25,Image 1,1,713,
1252,,Surface,25,Image 1,1,717,
774,,Surface,25,Image 1,1,719,
1142,,Surface,25,Image 1,1,720,
838,,Surface,25,Image 1,1,721,
1820,,Surface,25,Image 1,1,723,
1012,,Surface,25,Image 1,1,725,
1276,,Surface,25,Image 1,1,728,
1130,,Surface,25,Image 1,1,730,
1188,,Surface,25,Image 1,1,731,
1188,,Surface,25,Image 1,1,736,
1014,,Surface,25,Image 1,1,737,
1212,,Surface,25,Image 1,1,739,
1154,,Surface,25,Image 1,1,741,
1476,,Surface,25,Image 1,1,744,
1092,,Surface,25,Image 1,1,747,
1188,,Surface,25,Image 1,1,751,
1732,,Surface,25,Image 1,1,752,
1476,,Surface,25,Image 1,1,753,
1636,,Surface,25,Image 1,1,754,
2100,,Surface,25,Image 1,1,755,
1034,,Surface,25,Image 1,1,757,
934,,Surface,25,Image 1,1,758,
734,,Surface,25,Image 1,1,759,
898,,Surface,25,Image 1,1,761,
2076,,Surface,25,Image 1,1,766,
2100,,Surface,25,Image 1,1,772,
866,,Surface,25,Image 1,1,773,
1100,,Surface,25,Image 1,1,774,
972,,Surface,25,Image 1,1,775,
1292,,Surface,25,Image 1,1,776,
1912,,Surface,25,Image 1,1,780,
980,,Surface,25,Image 1,1,786,
1236,,Surface,25,Image 1,1,787,
956,,Surface,25,Image 1,1,788,
1460,,Surface,25,Image 1,1,791,
1068,,Surface,25,Image 1,1,794,
1464,,Surface,25,Image 1,1,797,
1092,,Surface,25,Image 1,1,798,
996,,Surface,25,Image 1,1,799,
1420,,Surface,25,Image 1,1,800,
1052,,Surface,25,Image 1,1,801,
1164,,Surface,25,Image 1,1,802,
1116,,Surface,25,Image 1,1,803,
1236,,Surface,25,Image 1,1,804,
1060,,Surface,25,Image 1,1,805,
1492,,Surface,25,Image 1,1,810,
1124,,Surface,25,Image 1,1,811,
1412,,Surface,25,Image 1,1,812,
1452,,Surface,25,Image 1,1,813,
1548,,Surface,25,Image 1,1,814,
852,,Surface,25,Image 1,1,816,
1236,,Surface,25,Image 1,1,818,
1396,,Surface,25,Image 1,1,819,
1058,,Surface,25,Image 1,1,822,
1028,,Surface,25,Image 1,1,823,
1372,,Surface,25,Image 1,1,824,
940,,Surface,25,Image 1,1,825,
1348,,Surface,25,Image 1,1,826,
1308,,Surface,25,Image 1,1,827,
1228,,Surface,25,Image 1,1,828,
1276,,Surface,25,Image 1,1,831,
1028,,Surface,25,Image 1,1,834,
1132,,Surface,25,Image 1,1,835,
996,,Surface,25,Image 1,1,836,
1748,,Surface,25,Image 1,1,838,
1036,,Surface,25,Image 1,1,840,
1010,,Surface,25,Image 1,1,841,
1548,,Surface,25,Image 1,1,843,
2264,,Surface,25,Image 1,1,844,
1396,,Surface,25,Image 1,1,846,
1364,,Surface,25,Image 1,1,848,
1764,,Surface,25,Image 1,1,849,
1292,,Surface,25,Image 1,1,851,
1356,,Surface,25,Image 1,1,852,
1748,,Surface,25,Image 1,1,853,
1532,,Surface,25,Image 1,1,854,
2644,,Surface,25,Image 1,1,855,
1468,,Surface,25,Image 1,1,856,
1400,,Surface,25,Image 1,1,857,
1004,,Surface,25,Image 1,1,859,
1300,,Surface,25,Image 1,1,861,
1364,,Surface,25,Image 1,1,862,
1068,,Surface,25,Image 1,1,863,
836,,Surface,25,Image 1,1,866,
1460,,Surface,25,Image 1,1,867,
924,,Surface,25,Image 1,1,869,
1084,,Surface,25,Image 1,1,871,
1052,,Surface,25,Image 1,1,872,
874,,Surface,25,Image 1,1,873,
1132,,Surface,25,Image 1,1,875,
1204,,Surface,25,Image 1,1,877,
1260,,Surface,25,Image 1,1,878,
1276,,Surface,25,Image 1,1,879,
1156,,Surface,25,Image 1,1,880,
844,,Surface,25,Image 1,1,881,
1656,,Surface,25,Image 1,1,882,
1508,,Surface,25,Image 1,1,886,
1100,,Surface,25,Image 1,1,887,
1132,,Surface,25,Image 1,1,888,
1092,,Surface,25,Image 1,1,890,
1660,,Surface,25,Image 1,1,891,
1300,,Surface,25,Image 1,1,892,
1066,,Surface,25,Image 1,1,893,
1496,,Surface,25,Image 1,1,894,
1148,,Surface,25,Image 1,1,895,
1356,,Surface,25,Image 1,1,896,
2092,,Surface,25,Image 1,1,898,
1108,,Surface,25,Image 1,1,900,
1066,,Surface,25,Image 1,1,902,
1012,,Surface,25,Image 1,1,903,
1188,,Surface,25,Image 1,1,905,
962,,Surface,25,Image 1,1,906,
1252,,Surface,25,Image 1,1,911,
1108,,Surface,25,Image 1,1,912,
1026,,Surface,25,Image 1,1,914,
956,,Surface,25,Image 1,1,915,
1708,,Surface,25,Image 1,1,917,
1468,,Surface,25,Image 1,1,920,
990,,Surface,25,Image 1,1,921,
1100,,Surface,25,Image 1,1,923,
1340,,Surface,25,Image 1,1,924,
1132,,Surface,25,Image 1,1,925,
1332,,Surface,25,Image 1,1,926,
1620,,Surface,25,Image 1,1,927,
1884,,Surface,25,Image 1,1,929,
866,,Surface,25,Image 1,1,930,
1548,,Surface,25,Image 1,1,932,
1110,,Surface,25,Image 1,1,939,
1164,,Surface,25,Image 1,1,942,
1916,,Surface,25,Image 1,1,944,
1188,,Surface,25,Image 1,1,945,
1204,,Surface,25,Image 1,1,947,
1076,,Surface,25,Image 1,1,948,
2840,,Surface,25,Image 1,1,952,
1100,,Surface,25,Image 1,1,955,
812,,Surface,25,Image 1,1,957,
1078,,Surface,25,Image 1,1,958,
1580,,Surface,25,Image 1,1,961,
2036,,Surface,25,Image 1,1,963,
1124,,Surface,25,Image 1,1,964,
2252,,Surface,25,Image 1,1,966,
1074,,Surface,25,Image 1,1,969,
1466,,Surface,25,Image 1,1,972,
1124,,Surface,25,Image 1,1,973,
1492,,Surface,25,Image 1,1,974,
1220,,Surface,25,Image 1,1,975,
966,,Surface,25,Image 1,1,976,
1268,,Surface,25,Image 1,1,977,
1724,,Surface,25,Image 1,1,978,
1420,,Surface,25,Image 1,1,979,
326,,Surface,25,Image 1,1,980,
1356,,Surface,25,Image 1,1,981,
1324,,Surface,25,Image 1,1,982,
1804,,Surface,25,Image 1,1,984,
1444,,Surface,25,Image 1,1,985,
1720,,Surface,25,Image 1,1,986,
868,,Surface,25,Image 1,1,987,
1400,,Surface,25,Image 1,1,988,
1196,,Surface,25,Image 1,1,989,
1014,,Surface,25,Image 1,1,990,
1172,,Surface,25,Image 1,1,992,
1608,,Surface,25,Image 1,1,994,
1164,,Surface,25,Image 1,1,996,
1468,,Surface,25,Image 1,1,1000,
1372,,Surface,25,Image 1,1,1002,
1516,,Surface,25,Image 1,1,1003,
1208,,Surface,25,Image 1,1,1004,
890,,Surface,25,Image 1,1,1006,
948,,Surface,25,Image 1,1,1008,
1404,,Surface,25,Image 1,1,1009,
1372,,Surface,25,Image 1,1,1010,
1420,,Surface,25,Image 1,1,1014,
1124,,Surface,25,Image 1,1,1017,
1540,,Surface,25,Image 1,1,1018,
1588,,Surface,25,Image 1,1,1019,
910,,Surface,25,Image 1,1,1020,
1356,,Surface,25,Image 1,1,1021,
1356,,Surface,25,Image 1,1,1023,
1188,,Surface,25,Image 1,1,1024,
1036,,Surface,25,Image 1,1,1032,
1244,,Surface,25,Image 1,1,1034,
1010,,Surface,25,Image 1,1,1035,
1588,,Surface,25,Image 1,1,1036,
1940,,Surface,25,Image 1,1,1037,
908,,Surface,25,Image 1,1,1038,
1010,,Surface,25,Image 1,1,1039,
1428,,Surface,25,Image 1,1,1040,
1924,,Surface,25,Image 1,1,1041,
858,,Surface,25,Image 1,1,1045,
2324,,Surface,25,Image 1,1,1049,
2008,,Surface,25,Image 1,1,1052,
1100,,Surface,25,Image 1,1,1053,
946,,Surface,25,Image 1,1,1056,
1060,,Surface,25,Image 1,1,1057,
1116,,Surface,25,Image 1,1,1058,
1636,,Surface,25,Image 1,1,1059,
1384,,Surface,25,Image 1,1,1060,
882,,Surface,25,Image 1,1,1061,
838,,Surface,25,Image 1,1,1063,
926,,Surface,25,Image 1,1,1064,
1380,,Surface,25,Image 1,1,1065,
1464,,Surface,25,Image 1,1,1066,
1316,,Surface,25,Image 1,1,1067,
1228,,Surface,25,Image 1,1,1068,
980,,Surface,25,Image 1,1,1070,
1604,,Surface,25,Image 1,1,1071,
1636,,Surface,25,Image 1,1,1072,
1188,,Surface,25,Image 1,1,1073,
1436,,Surface,25,Image 1,1,1074,
1812,,Surface,25,Image 1,1,1075,
1256,,Surface,25,Image 1,1,1076,
986,,Surface,25,Image 1,1,1077,
866,,Surface,25,Image 1,1,1081,
1384,,Surface,25,Image 1,1,1082,
838,,Surface,25,Image 1,1,1083,
1716,,Surface,25,Image 1,1,1084,
1768,,Surface,25,Image 1,1,1085,
1348,,Surface,25,Image 1,1,1086,
1292,,Surface,25,Image 1,1,1088,
1256,,Surface,25,Image 1,1,1090,
1180,,Surface,25,Image 1,1,1091,
1148,,Surface,25,Image 1,1,1092,
1140,,Surface,25,Image 1,1,1093,
1034,,Surface,25,Image 1,1,1095,
1084,,Surface,25,Image 1,1,1096,
966,,Surface,25,Image 1,1,1099,
1372,,Surface,25,Image 1,1,1100,
1500,,Surface,25,Image 1,1,1104,
972,,Surface,25,Image 1,1,1106,
1564,,Surface,25,Image 1,1,1108,
1100,,Surface,25,Image 1,1,1111,
1612,,Surface,25,Image 1,1,1112,
1496,,Surface,25,Image 1,1,1113,
1572,,Surface,25,Image 1,1,1114,
1336,,Surface,25,Image 1,1,1115,
1412,,Surface,25,Image 1,1,1116,
980,,Surface,25,Image 1,1,1118,
1420,,Surface,25,Image 1,1,1122,
954,,Surface,25,Image 1,1,1125,
1540,,Surface,25,Image 1,1,1126,
1388,,Surface,25,Image 1,1,1128,
894,,Surface,25,Image 1,1,1132,
1188,,Surface,25,Image 1,1,1133,
948,,Surface,25,Image 1,1,1136,
1022,,Surface,25,Image 1,1,1138,
1976,,Surface,25,Image 1,1,1139,
1114,,Surface,25,Image 1,1,1140,
668,,Surface,25,Image 1,1,1141,
2072,,Surface,25,Image 1,1,1143,
1212,,Surface,25,Image 1,1,1145,
860,,Surface,25,Image 1,1,1150,
1644,,Surface,25,Image 1,1,1151,
2520,,Surface,25,Image 1,1,1153,
1020,,Surface,25,Image 1,1,1154,
1260,,Surface,25,Image 1,1,1157,
1572,,Surface,25,Image 1,1,1158,
1428,,Surface,25,Image 1,1,1159,
956,,Surface,25,Image 1,1,1160,
1448,,Surface,25,Image 1,1,1162,
958,,Surface,25,Image 1,1,1163,
1268,,Surface,25,Image 1,1,1164,
1608,,Surface,25,Image 1,1,1165,
1308,,Surface,25,Image 1,1,1167,
1992,,Surface,25,Image 1,1,1168,
1644,,Surface,25,Image 1,1,1169,
1236,,Surface,25,Image 1,1,1171,
1348,,Surface,25,Image 1,1,1173,
1596,,Surface,25,Image 1,1,1177,
1156,,Surface,25,Image 1,1,1178,
1836,,Surface,25,Image 1,1,1179,
1348,,Surface,25,Image 1,1,1180,
1172,,Surface,25,Image 1,1,1181,
964,,Surface,25,Image 1,1,1183,
500,,Surface,25,Image 1,1,1185,
1416,,Surface,25,Image 1,1,1190,
1084,,Surface,25,Image 1,1,1192,
1084,,Surface,25,Image 1,1,1194,
1528,,Surface,25,Image 1,1,1195,
1692,,Surface,25,Image 1,1,1196,
1468,,Surface,25,Image 1,1,1197,
1876,,Surface,25,Image 1,1,1198,
2264,,Surface,25,Image 1,1,1201,
1556,,Surface,25,Image 1,1,1203,
882,,Surface,25,Image 1,1,1205,
1012,,Surface,25,Image 1,1,1206,
1068,,Surface,25,Image 1,1,1209,
1244,,Surface,25,Image 1,1,1212,
1208,,Surface,25,Image 1,1,1213,
996,,Surface,25,Image 1,1,1214,
1412,,Surface,25,Image 1,1,1215,
718,,Surface,25,Image 1,1,1216,
1282,,Surface,25,Image 1,1,1217,
1380,,Surface,25,Image 1,1,1218,
828,,Surface,25,Image 1,1,1224,
1396,,Surface,25,Image 1,1,1226,
1832,,Surface,25,Image 1,1,1232,
1252,,Surface,25,Image 1,1,1234,
1916,,Surface,25,Image 1,1,1237,
1044,,Surface,25,Image 1,1,1238,
934,,Surface,25,Image 1,1,1242,
1158,,Surface,25,Image 1,1,1245,
1196,,Surface,25,Image 1,1,1247,
802,,Surface,25,Image 1,1,1248,
932,,Surface,25,Image 1,1,1251,
1308,,Surface,25,Image 1,1,1252,
1012,,Surface,25,Image 1,1,1253,
806,,Surface,25,Image 1,1,1256,
1244,,Surface,25,Image 1,1,1257,
1044,,Surface,25,Image 1,1,1258,
916,,Surface,25,Image 1,1,1260,
1140,,Surface,25,Image 1,1,1262,
1404,,Surface,25,Image 1,1,1263,
1608,,Surface,25,Image 1,1,1265,
1122,,Surface,25,Image 1,1,1266,
1540,,Surface,25,Image 1,1,1267,
802,,Surface,25,Image 1,1,1268,
2124,,Surface,25,Image 1,1,1269,
1572,,Surface,25,Image 1,1,1271,
940,,Surface,25,Image 1,1,1272,
1012,,Surface,25,Image 1,1,1273,
1548,,Surface,25,Image 1,1,1274,
1404,,Surface,25,Image 1,1,1276,
1292,,Surface,25,Image 1,1,1277,
802,,Surface,25,Image 1,1,1278,
844,,Surface,25,Image 1,1,1279,
1380,,Surface,25,Image 1,1,1281,
1308,,Surface,25,Image 1,1,1282,
1620,,Surface,25,Image 1,1,1287,
1924,,Surface,25,Image 1,1,1290,
