
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
6.99108e+07,,Surface,2,Image 1,1,74,
1.16297e+08,,Surface,2,Image 1,1,76,
1.46171e+08,,Surface,2,Image 1,1,77,
1.66456e+08,,Surface,2,Image 1,1,79,
4.29195e+07,,Surface,2,Image 1,1,81,
2.08371e+08,,Surface,2,Image 1,1,82,
1.30134e+08,,Surface,2,Image 1,1,88,
3.31071e+07,,Surface,2,Image 1,1,89,
7.73519e+07,,Surface,2,Image 1,1,91,
9.2802e+07,,Surface,2,Image 1,1,93,
8.68237e+07,,Surface,2,Image 1,1,97,
1.17608e+08,,Surface,2,Image 1,1,100,
7.38496e+07,,Surface,2,Image 1,1,101,
7.81687e+07,,Surface,2,Image 1,1,102,
9.77516e+07,,Surface,2,Image 1,1,103,
7.88374e+07,,Surface,2,Image 1,1,106,
8.16307e+07,,Surface,2,Image 1,1,107,
6.6726e+07,,Surface,2,Image 1,1,110,
9.19496e+07,,Surface,2,Image 1,1,111,
7.91432e+07,,Surface,2,Image 1,1,112,
1.39284e+08,,Surface,2,Image 1,1,113,
7.54664e+07,,Surface,2,Image 1,1,118,
5.01297e+07,,Surface,2,Image 1,1,119,
8.67712e+07,,Surface,2,Image 1,1,120,
8.3118e+07,,Surface,2,Image 1,1,122,
9.65205e+07,,Surface,2,Image 1,1,123,
8.74295e+07,,Surface,2,Image 1,1,124,
8.9018e+07,,Surface,2,Image 1,1,128,
7.55695e+07,,Surface,2,Image 1,1,134,
9.2171e+07,,Surface,2,Image 1,1,136,
6.74745e+07,,Surface,2,Image 1,1,137,
7.67616e+07,,Surface,2,Image 1,1,138,
1.45483e+08,,Surface,2,Image 1,1,139,
9.03241e+07,,Surface,2,Image 1,1,140,
1.01878e+08,,Surface,2,Image 1,1,141,
9.03842e+07,,Surface,2,Image 1,1,143,
1.20873e+08,,Surface,2,Image 1,1,146,
7.71908e+07,,Surface,2,Image 1,1,150,
7.44343e+07,,Surface,2,Image 1,1,154,
7.61379e+07,,Surface,2,Image 1,1,155,
6.13308e+07,,Surface,2,Image 1,1,156,
1.27732e+08,,Surface,2,Image 1,1,159,
4.57048e+07,,Surface,2,Image 1,1,161,
1.21209e+08,,Surface,2,Image 1,1,164,
3.14961e+07,,Surface,2,Image 1,1,165,
1.46819e+08,,Surface,2,Image 1,1,167,
7.39355e+07,,Surface,2,Image 1,1,171,
1.4465e+08,,Surface,2,Image 1,1,172,
8.69304e+07,,Surface,2,Image 1,1,173,
6.00963e+07,,Surface,2,Image 1,1,174,
6.86007e+07,,Surface,2,Image 1,1,177,
6.97958e+07,,Surface,2,Image 1,1,180,
6.21604e+07,,Surface,2,Image 1,1,181,
5.60355e+07,,Surface,2,Image 1,1,190,
8.41081e+07,,Surface,2,Image 1,1,192,
9.11723e+07,,Surface,2,Image 1,1,193,
6.97771e+07,,Surface,2,Image 1,1,195,
8.03964e+07,,Surface,2,Image 1,1,199,
8.19889e+07,,Surface,2,Image 1,1,200,
1.47224e+08,,Surface,2,Image 1,1,201,
1.37096e+08,,Surface,2,Image 1,1,203,
6.7571e+07,,Surface,2,Image 1,1,208,
1.1288e+08,,Surface,2,Image 1,1,209,
1.13816e+08,,Surface,2,Image 1,1,210,
1.28115e+08,,Surface,2,Image 1,1,213,
9.45489e+07,,Surface,2,Image 1,1,214,
5.66946e+07,,Surface,2,Image 1,1,215,
8.74002e+07,,Surface,2,Image 1,1,216,
5.98181e+07,,Surface,2,Image 1,1,217,
1.63456e+08,,Surface,2,Image 1,1,218,
4.14352e+07,,Surface,2,Image 1,1,219,
8.53868e+07,,Surface,2,Image 1,1,221,
5.00061e+07,,Surface,2,Image 1,1,225,
3.23528e+07,,Surface,2,Image 1,1,227,
1.05371e+08,,Surface,2,Image 1,1,228,
2.64996e+07,,Surface,2,Image 1,1,230,
1.07608e+08,,Surface,2,Image 1,1,233,
1.40241e+08,,Surface,2,Image 1,1,234,
8.16487e+07,,Surface,2,Image 1,1,236,
1.19562e+08,,Surface,2,Image 1,1,237,
5.27677e+07,,Surface,2,Image 1,1,238,
7.37014e+07,,Surface,2,Image 1,1,239,
1.1428e+08,,Surface,2,Image 1,1,241,
5.92066e+07,,Surface,2,Image 1,1,243,
7.9999e+07,,Surface,2,Image 1,1,245,
7.95812e+07,,Surface,2,Image 1,1,249,
9.22817e+07,,Surface,2,Image 1,1,250,
1.2427e+08,,Surface,2,Image 1,1,251,
5.33355e+07,,Surface,2,Image 1,1,253,
1.26027e+08,,Surface,2,Image 1,1,262,
5.97049e+07,,Surface,2,Image 1,1,263,
3.16006e+08,,Surface,2,Image 1,1,265,
1.3387e+08,,Surface,2,Image 1,1,266,
7.41574e+07,,Surface,2,Image 1,1,268,
1.87912e+07,,Surface,2,Image 1,1,269,
8.29417e+07,,Surface,2,Image 1,1,272,
8.64967e+07,,Surface,2,Image 1,1,274,
9.82067e+07,,Surface,2,Image 1,1,277,
1.20675e+08,,Surface,2,Image 1,1,279,
1.23694e+08,,Surface,2,Image 1,1,281,
8.788e+07,,Surface,2,Image 1,1,282,
6.8528e+07,,Surface,2,Image 1,1,284,
6.88864e+07,,Surface,2,Image 1,1,285,
5.98292e+07,,Surface,2,Image 1,1,291,
1.03753e+08,,Surface,2,Image 1,1,293,
9.88246e+07,,Surface,2,Image 1,1,295,
1.72045e+07,,Surface,2,Image 1,1,297,
6.63992e+07,,Surface,2,Image 1,1,300,
5.58576e+07,,Surface,2,Image 1,1,302,
1.27976e+08,,Surface,2,Image 1,1,303,
1.06007e+08,,Surface,2,Image 1,1,309,
1.05777e+08,,Surface,2,Image 1,1,310,
6.6393e+07,,Surface,2,Image 1,1,316,
1.1085e+08,,Surface,2,Image 1,1,317,
4.47604e+07,,Surface,2,Image 1,1,324,
1.23813e+08,,Surface,2,Image 1,1,325,
7.98821e+07,,Surface,2,Image 1,1,330,
6.81484e+07,,Surface,2,Image 1,1,331,
1.26382e+08,,Surface,2,Image 1,1,334,
1.22466e+08,,Surface,2,Image 1,1,335,
8.28898e+07,,Surface,2,Image 1,1,336,
1.63662e+08,,Surface,2,Image 1,1,337,
1.36716e+08,,Surface,2,Image 1,1,338,
1.11219e+08,,Surface,2,Image 1,1,339,
3.20266e+07,,Surface,2,Image 1,1,340,
8.51529e+07,,Surface,2,Image 1,1,341,
6.21306e+07,,Surface,2,Image 1,1,342,
8.99084e+07,,Surface,2,Image 1,1,343,
5.89202e+07,,Surface,2,Image 1,1,344,
5.69223e+07,,Surface,2,Image 1,1,347,
1.07355e+08,,Surface,2,Image 1,1,348,
5.3267e+07,,Surface,2,Image 1,1,349,
6.13011e+07,,Surface,2,Image 1,1,351,
1.04199e+08,,Surface,2,Image 1,1,355,
4.28612e+07,,Surface,2,Image 1,1,356,
7.21499e+07,,Surface,2,Image 1,1,361,
4.42264e+07,,Surface,2,Image 1,1,362,
4.47335e+07,,Surface,2,Image 1,1,363,
9.27395e+07,,Surface,2,Image 1,1,364,
5.25462e+07,,Surface,2,Image 1,1,365,
8.73672e+07,,Surface,2,Image 1,1,369,
8.02772e+07,,Surface,2,Image 1,1,371,
4.73321e+07,,Surface,2,Image 1,1,372,
8.6863e+07,,Surface,2,Image 1,1,373,
5.93241e+07,,Surface,2,Image 1,1,374,
5.47474e+07,,Surface,2,Image 1,1,376,
1.08283e+08,,Surface,2,Image 1,1,378,
9.01327e+07,,Surface,2,Image 1,1,379,
9.56123e+07,,Surface,2,Image 1,1,381,
1.46875e+08,,Surface,2,Image 1,1,383,
9.35139e+07,,Surface,2,Image 1,1,385,
9.77273e+07,,Surface,2,Image 1,1,386,
1.15095e+08,,Surface,2,Image 1,1,388,
9.6459e+07,,Surface,2,Image 1,1,389,
9.97425e+07,,Surface,2,Image 1,1,390,
3.41241e+07,,Surface,2,Image 1,1,393,
8.85079e+07,,Surface,2,Image 1,1,396,
5.35453e+07,,Surface,2,Image 1,1,397,
9.38716e+07,,Surface,2,Image 1,1,398,
4.51537e+07,,Surface,2,Image 1,1,399,
6.87525e+07,,Surface,2,Image 1,1,400,
7.17956e+07,,Surface,2,Image 1,1,401,
7.39781e+07,,Surface,2,Image 1,1,402,
2.70989e+07,,Surface,2,Image 1,1,405,
1.05723e+08,,Surface,2,Image 1,1,406,
8.9962e+07,,Surface,2,Image 1,1,413,
9.34169e+07,,Surface,2,Image 1,1,420,
1.31209e+08,,Surface,2,Image 1,1,421,
1.10189e+08,,Surface,2,Image 1,1,426,
1.0805e+08,,Surface,2,Image 1,1,427,
1.00736e+08,,Surface,2,Image 1,1,428,
7.6313e+07,,Surface,2,Image 1,1,437,
7.05316e+07,,Surface,2,Image 1,1,442,
1.55185e+08,,Surface,2,Image 1,1,443,
1.16525e+08,,Surface,2,Image 1,1,445,
1.06766e+08,,Surface,2,Image 1,1,447,
3.73611e+07,,Surface,2,Image 1,1,448,
1.17234e+08,,Surface,2,Image 1,1,449,
6.61969e+07,,Surface,2,Image 1,1,453,
6.95338e+07,,Surface,2,Image 1,1,457,
7.03977e+07,,Surface,2,Image 1,1,458,
1.01484e+08,,Surface,2,Image 1,1,459,
4.17984e+07,,Surface,2,Image 1,1,462,
6.7556e+07,,Surface,2,Image 1,1,465,
9.9302e+07,,Surface,2,Image 1,1,469,
1.02983e+08,,Surface,2,Image 1,1,473,
9.68865e+07,,Surface,2,Image 1,1,476,
8.9829e+07,,Surface,2,Image 1,1,478,
4.23343e+07,,Surface,2,Image 1,1,480,
6.78483e+07,,Surface,2,Image 1,1,487,
9.47026e+07,,Surface,2,Image 1,1,488,
9.81858e+07,,Surface,2,Image 1,1,489,
8.8794e+07,,Surface,2,Image 1,1,492,
1.09274e+08,,Surface,2,Image 1,1,494,
5.58056e+07,,Surface,2,Image 1,1,495,
1.31151e+08,,Surface,2,Image 1,1,497,
3.24713e+07,,Surface,2,Image 1,1,498,
7.66646e+07,,Surface,2,Image 1,1,503,
4.64872e+07,,Surface,2,Image 1,1,504,
9.47382e+07,,Surface,2,Image 1,1,506,
8.25415e+07,,Surface,2,Image 1,1,509,
1.36464e+08,,Surface,2,Image 1,1,510,
9.97112e+07,,Surface,2,Image 1,1,511,
5.89072e+07,,Surface,2,Image 1,1,512,
3.70398e+07,,Surface,2,Image 1,1,514,
4.82002e+07,,Surface,2,Image 1,1,515,
9.69111e+07,,Surface,2,Image 1,1,516,
4.14214e+07,,Surface,2,Image 1,1,520,
9.96532e+07,,Surface,2,Image 1,1,521,
9.02721e+07,,Surface,2,Image 1,1,523,
5.33543e+07,,Surface,2,Image 1,1,524,
7.7234e+07,,Surface,2,Image 1,1,525,
6.99119e+07,,Surface,2,Image 1,1,526,
7.39464e+07,,Surface,2,Image 1,1,527,
7.29349e+07,,Surface,2,Image 1,1,528,
4.95117e+07,,Surface,2,Image 1,1,533,
6.45284e+07,,Surface,2,Image 1,1,534,
9.15947e+07,,Surface,2,Image 1,1,535,
4.08646e+07,,Surface,2,Image 1,1,536,
7.23728e+07,,Surface,2,Image 1,1,538,
1.45136e+08,,Surface,2,Image 1,1,539,
6.84361e+07,,Surface,2,Image 1,1,540,
8.06931e+07,,Surface,2,Image 1,1,541,
6.64153e+07,,Surface,2,Image 1,1,542,
6.47559e+07,,Surface,2,Image 1,1,545,
4.99242e+07,,Surface,2,Image 1,1,546,
8.89942e+07,,Surface,2,Image 1,1,548,
7.4044e+07,,Surface,2,Image 1,1,551,
9.23278e+07,,Surface,2,Image 1,1,552,
1.03193e+08,,Surface,2,Image 1,1,554,
8.99797e+07,,Surface,2,Image 1,1,556,
9.08887e+07,,Surface,2,Image 1,1,561,
7.37286e+07,,Surface,2,Image 1,1,562,
8.49159e+07,,Surface,2,Image 1,1,563,
7.46419e+07,,Surface,2,Image 1,1,565,
9.22507e+07,,Surface,2,Image 1,1,567,
2.04097e+07,,Surface,2,Image 1,1,568,
6.30141e+07,,Surface,2,Image 1,1,570,
1.02768e+08,,Surface,2,Image 1,1,572,
6.8725e+07,,Surface,2,Image 1,1,573,
8.15267e+07,,Surface,2,Image 1,1,574,
2.50893e+07,,Surface,2,Image 1,1,576,
9.20291e+07,,Surface,2,Image 1,1,580,
8.09933e+07,,Surface,2,Image 1,1,581,
1.25503e+08,,Surface,2,Image 1,1,582,
1.10113e+08,,Surface,2,Image 1,1,583,
9.40544e+07,,Surface,2,Image 1,1,584,
1.08489e+08,,Surface,2,Image 1,1,588,
7.30002e+07,,Surface,2,Image 1,1,590,
7.13346e+07,,Surface,2,Image 1,1,592,
8.56607e+07,,Surface,2,Image 1,1,594,
1.64444e+08,,Surface,2,Image 1,1,596,
4.68328e+07,,Surface,2,Image 1,1,601,
1.16194e+08,,Surface,2,Image 1,1,602,
1.07374e+08,,Surface,2,Image 1,1,603,
7.33899e+07,,Surface,2,Image 1,1,604,
8.46879e+07,,Surface,2,Image 1,1,607,
9.33906e+07,,Surface,2,Image 1,1,608,
1.34151e+08,,Surface,2,Image 1,1,609,
9.48221e+07,,Surface,2,Image 1,1,610,
3.25006e+07,,Surface,2,Image 1,1,611,
1.76379e+08,,Surface,2,Image 1,1,612,
2.24958e+07,,Surface,2,Image 1,1,613,
8.18917e+07,,Surface,2,Image 1,1,614,
7.67018e+07,,Surface,2,Image 1,1,616,
7.30721e+07,,Surface,2,Image 1,1,617,
4.11158e+07,,Surface,2,Image 1,1,619,
6.86859e+07,,Surface,2,Image 1,1,625,
6.72292e+07,,Surface,2,Image 1,1,627,
6.44127e+07,,Surface,2,Image 1,1,628,
5.41756e+07,,Surface,2,Image 1,1,629,
5.60051e+07,,Surface,2,Image 1,1,630,
7.64191e+07,,Surface,2,Image 1,1,631,
8.94598e+07,,Surface,2,Image 1,1,632,
6.16036e+07,,Surface,2,Image 1,1,634,
9.04787e+07,,Surface,2,Image 1,1,636,
5.75865e+07,,Surface,2,Image 1,1,638,
1.19436e+08,,Surface,2,Image 1,1,640,
4.26373e+07,,Surface,2,Image 1,1,641,
6.20644e+07,,Surface,2,Image 1,1,643,
1.20535e+08,,Surface,2,Image 1,1,644,
8.55444e+07,,Surface,2,Image 1,1,646,
8.19614e+07,,Surface,2,Image 1,1,647,
9.03052e+07,,Surface,2,Image 1,1,651,
8.59477e+07,,Surface,2,Image 1,1,652,
4380,,Surface,2,Image 1,1,653,
6.06364e+07,,Surface,2,Image 1,1,654,
8.6961e+07,,Surface,2,Image 1,1,658,
6.34698e+07,,Surface,2,Image 1,1,660,
9.75586e+07,,Surface,2,Image 1,1,662,
8.29185e+07,,Surface,2,Image 1,1,663,
7.7792e+07,,Surface,2,Image 1,1,664,
1.03597e+08,,Surface,2,Image 1,1,666,
6.53513e+07,,Surface,2,Image 1,1,669,
3.12289e+07,,Surface,2,Image 1,1,672,
8.86151e+07,,Surface,2,Image 1,1,673,
4.07314e+07,,Surface,2,Image 1,1,674,
7.89391e+07,,Surface,2,Image 1,1,675,
5.71468e+07,,Surface,2,Image 1,1,676,
4.56352e+07,,Surface,2,Image 1,1,678,
3.29417e+07,,Surface,2,Image 1,1,679,
6.23604e+07,,Surface,2,Image 1,1,680,
8.2982e+07,,Surface,2,Image 1,1,682,
1.3833e+08,,Surface,2,Image 1,1,684,
2.15583e+07,,Surface,2,Image 1,1,685,
7.76446e+07,,Surface,2,Image 1,1,686,
4.24483e+07,,Surface,2,Image 1,1,687,
6.49283e+07,,Surface,2,Image 1,1,688,
1.31079e+08,,Surface,2,Image 1,1,690,
8.90883e+07,,Surface,2,Image 1,1,691,
1.05313e+08,,Surface,2,Image 1,1,693,
8.10836e+07,,Surface,2,Image 1,1,694,
1.24229e+08,,Surface,2,Image 1,1,697,
5.10379e+07,,Surface,2,Image 1,1,699,
1.43723e+08,,Surface,2,Image 1,1,700,
8.56455e+07,,Surface,2,Image 1,1,701,
3.94556e+07,,Surface,2,Image 1,1,702,
9.26987e+07,,Surface,2,Image 1,1,703,
5.47464e+07,,Surface,2,Image 1,1,706,
4.54925e+07,,Surface,2,Image 1,1,709,
8.11203e+07,,Surface,2,Image 1,1,710,
1.31753e+08,,Surface,2,Image 1,1,711,
7.35503e+07,,Surface,2,Image 1,1,712,
8.50564e+07,,Surface,2,Image 1,1,713,
1.23318e+08,,Surface,2,Image 1,1,717,
5.24866e+07,,Surface,2,Image 1,1,719,
5.86127e+07,,Surface,2,Image 1,1,720,
6.47769e+07,,Surface,2,Image 1,1,721,
1.07929e+08,,Surface,2,Image 1,1,723,
1.04554e+08,,Surface,2,Image 1,1,725,
1.30115e+08,,Surface,2,Image 1,1,728,
6.42473e+07,,Surface,2,Image 1,1,730,
9.00988e+07,,Surface,2,Image 1,1,731,
5.68767e+07,,Surface,2,Image 1,1,736,
2.84928e+07,,Surface,2,Image 1,1,737,
9.83121e+07,,Surface,2,Image 1,1,739,
5.7982e+07,,Surface,2,Image 1,1,741,
4.3524e+07,,Surface,2,Image 1,1,744,
5.16517e+07,,Surface,2,Image 1,1,747,
1.09561e+08,,Surface,2,Image 1,1,751,
1.15152e+08,,Surface,2,Image 1,1,752,
7.3789e+07,,Surface,2,Image 1,1,753,
9.45649e+07,,Surface,2,Image 1,1,754,
1.21298e+08,,Surface,2,Image 1,1,755,
9.81367e+07,,Surface,2,Image 1,1,757,
2.19059e+07,,Surface,2,Image 1,1,758,
5.97625e+07,,Surface,2,Image 1,1,759,
1.19722e+08,,Surface,2,Image 1,1,761,
5.93218e+07,,Surface,2,Image 1,1,766,
8.86408e+07,,Surface,2,Image 1,1,772,
3.27107e+07,,Surface,2,Image 1,1,773,
6.14817e+07,,Surface,2,Image 1,1,774,
6.8347e+07,,Surface,2,Image 1,1,775,
9.02236e+07,,Surface,2,Image 1,1,776,
1.29583e+08,,Surface,2,Image 1,1,780,
9.42618e+07,,Surface,2,Image 1,1,786,
5.29948e+07,,Surface,2,Image 1,1,787,
1.03983e+08,,Surface,2,Image 1,1,788,
5.37124e+07,,Surface,2,Image 1,1,791,
8.92753e+07,,Surface,2,Image 1,1,794,
9.53778e+07,,Surface,2,Image 1,1,797,
1.17092e+08,,Surface,2,Image 1,1,798,
9.64748e+07,,Surface,2,Image 1,1,799,
7.31388e+07,,Surface,2,Image 1,1,800,
6.03688e+07,,Surface,2,Image 1,1,801,
7.18566e+07,,Surface,2,Image 1,1,802,
3.28944e+07,,Surface,2,Image 1,1,803,
2.6514e+07,,Surface,2,Image 1,1,804,
5.32504e+07,,Surface,2,Image 1,1,805,
5.20259e+07,,Surface,2,Image 1,1,810,
7.51334e+07,,Surface,2,Image 1,1,811,
8.38588e+07,,Surface,2,Image 1,1,812,
3.95599e+07,,Surface,2,Image 1,1,813,
9.02581e+07,,Surface,2,Image 1,1,814,
5.3894e+07,,Surface,2,Image 1,1,816,
9.87852e+07,,Surface,2,Image 1,1,818,
8.11063e+07,,Surface,2,Image 1,1,819,
8.8289e+07,,Surface,2,Image 1,1,822,
3.83546e+07,,Surface,2,Image 1,1,823,
1.14388e+08,,Surface,2,Image 1,1,824,
6.13583e+07,,Surface,2,Image 1,1,825,
8.2986e+07,,Surface,2,Image 1,1,826,
8.0551e+07,,Surface,2,Image 1,1,827,
4.31197e+07,,Surface,2,Image 1,1,828,
1.07615e+08,,Surface,2,Image 1,1,831,
9.84438e+07,,Surface,2,Image 1,1,834,
1.09928e+08,,Surface,2,Image 1,1,835,
8.1213e+07,,Surface,2,Image 1,1,836,
1.22682e+08,,Surface,2,Image 1,1,838,
7.80066e+07,,Surface,2,Image 1,1,840,
3.07761e+07,,Surface,2,Image 1,1,841,
1.15402e+08,,Surface,2,Image 1,1,843,
5.79822e+07,,Surface,2,Image 1,1,844,
6.93974e+07,,Surface,2,Image 1,1,846,
7.49726e+07,,Surface,2,Image 1,1,848,
7.46302e+07,,Surface,2,Image 1,1,849,
1.01554e+08,,Surface,2,Image 1,1,851,
4.87478e+07,,Surface,2,Image 1,1,852,
7.68372e+07,,Surface,2,Image 1,1,853,
7.22214e+07,,Surface,2,Image 1,1,854,
9.22146e+07,,Surface,2,Image 1,1,855,
3.88483e+07,,Surface,2,Image 1,1,856,
4.63598e+07,,Surface,2,Image 1,1,857,
1.08044e+08,,Surface,2,Image 1,1,859,
1.00912e+08,,Surface,2,Image 1,1,861,
1.08522e+08,,Surface,2,Image 1,1,862,
9.31221e+07,,Surface,2,Image 1,1,863,
8.39155e+07,,Surface,2,Image 1,1,866,
9.16991e+07,,Surface,2,Image 1,1,867,
5.04016e+07,,Surface,2,Image 1,1,869,
8.49518e+07,,Surface,2,Image 1,1,871,
7.30323e+07,,Surface,2,Image 1,1,872,
3.86444e+07,,Surface,2,Image 1,1,873,
9.55683e+07,,Surface,2,Image 1,1,875,
1.2717e+08,,Surface,2,Image 1,1,877,
9.19847e+07,,Surface,2,Image 1,1,878,
1.32868e+08,,Surface,2,Image 1,1,879,
2.45892e+07,,Surface,2,Image 1,1,880,
2.19047e+08,,Surface,2,Image 1,1,881,
9.22182e+07,,Surface,2,Image 1,1,882,
1.05976e+08,,Surface,2,Image 1,1,886,
1.43325e+08,,Surface,2,Image 1,1,887,
6.00619e+07,,Surface,2,Image 1,1,888,
8.46628e+07,,Surface,2,Image 1,1,890,
7.90645e+07,,Surface,2,Image 1,1,891,
1.48587e+08,,Surface,2,Image 1,1,892,
9.20426e+07,,Surface,2,Image 1,1,893,
1.04592e+08,,Surface,2,Image 1,1,894,
6.61875e+07,,Surface,2,Image 1,1,895,
7.37347e+07,,Surface,2,Image 1,1,896,
8.24197e+07,,Surface,2,Image 1,1,898,
7.82805e+07,,Surface,2,Image 1,1,900,
7.09677e+07,,Surface,2,Image 1,1,902,
8.45302e+07,,Surface,2,Image 1,1,903,
8.97661e+07,,Surface,2,Image 1,1,905,
3.91143e+07,,Surface,2,Image 1,1,906,
2.5879e+07,,Surface,2,Image 1,1,911,
4.35394e+07,,Surface,2,Image 1,1,912,
3.42457e+07,,Surface,2,Image 1,1,914,
9.4478e+07,,Surface,2,Image 1,1,915,
1.72806e+08,,Surface,2,Image 1,1,917,
5.89886e+07,,Surface,2,Image 1,1,920,
4.79825e+07,,Surface,2,Image 1,1,921,
1.338e+08,,Surface,2,Image 1,1,923,
6.64259e+07,,Surface,2,Image 1,1,924,
9.4084e+07,,Surface,2,Image 1,1,925,
5.46102e+07,,Surface,2,Image 1,1,926,
1.65664e+08,,Surface,2,Image 1,1,927,
6.97886e+07,,Surface,2,Image 1,1,929,
5.94501e+07,,Surface,2,Image 1,1,930,
6.67128e+07,,Surface,2,Image 1,1,932,
1.139e+08,,Surface,2,Image 1,1,939,
9.04176e+07,,Surface,2,Image 1,1,942,
1.17523e+08,,Surface,2,Image 1,1,944,
3.88392e+07,,Surface,2,Image 1,1,945,
1.08803e+08,,Surface,2,Image 1,1,947,
9.20367e+07,,Surface,2,Image 1,1,948,
9.76218e+07,,Surface,2,Image 1,1,952,
6.99857e+07,,Surface,2,Image 1,1,955,
4.21505e+07,,Surface,2,Image 1,1,957,
4.50967e+07,,Surface,2,Image 1,1,958,
1.26969e+08,,Surface,2,Image 1,1,961,
6.49494e+07,,Surface,2,Image 1,1,963,
1.30444e+08,,Surface,2,Image 1,1,964,
8.92002e+07,,Surface,2,Image 1,1,966,
4.92333e+07,,Surface,2,Image 1,1,969,
3.70637e+07,,Surface,2,Image 1,1,972,
5.43861e+07,,Surface,2,Image 1,1,973,
7.6057e+07,,Surface,2,Image 1,1,974,
8.85488e+07,,Surface,2,Image 1,1,975,
6.77032e+07,,Surface,2,Image 1,1,976,
1.13395e+08,,Surface,2,Image 1,1,977,
1.30401e+08,,Surface,2,Image 1,1,978,
6.8602e+07,,Surface,2,Image 1,1,979,
3.81351e+07,,Surface,2,Image 1,1,980,
1.06825e+08,,Surface,2,Image 1,1,981,
6.70434e+07,,Surface,2,Image 1,1,982,
1.53638e+08,,Surface,2,Image 1,1,984,
7.23405e+07,,Surface,2,Image 1,1,985,
9.73673e+07,,Surface,2,Image 1,1,986,
3.31229e+07,,Surface,2,Image 1,1,987,
7.08018e+07,,Surface,2,Image 1,1,988,
7.41895e+07,,Surface,2,Image 1,1,989,
1.05285e+08,,Surface,2,Image 1,1,990,
3.16017e+07,,Surface,2,Image 1,1,992,
6.80585e+07,,Surface,2,Image 1,1,994,
3.32677e+07,,Surface,2,Image 1,1,996,
1.51212e+08,,Surface,2,Image 1,1,1000,
1.19546e+08,,Surface,2,Image 1,1,1002,
6.87312e+07,,Surface,2,Image 1,1,1003,
7.65999e+07,,Surface,2,Image 1,1,1004,
9.54029e+07,,Surface,2,Image 1,1,1006,
6.09018e+07,,Surface,2,Image 1,1,1008,
6.15662e+07,,Surface,2,Image 1,1,1009,
1.42372e+08,,Surface,2,Image 1,1,1010,
6.34946e+07,,Surface,2,Image 1,1,1014,
8.78305e+07,,Surface,2,Image 1,1,1017,
6.66054e+07,,Surface,2,Image 1,1,1018,
7.32806e+07,,Surface,2,Image 1,1,1019,
6.67752e+07,,Surface,2,Image 1,1,1020,
7.6894e+07,,Surface,2,Image 1,1,1021,
1.05071e+08,,Surface,2,Image 1,1,1023,
3.48682e+07,,Surface,2,Image 1,1,1024,
3.8109e+07,,Surface,2,Image 1,1,1032,
1.00943e+08,,Surface,2,Image 1,1,1034,
8.49401e+07,,Surface,2,Image 1,1,1035,
8.219e+07,,Surface,2,Image 1,1,1036,
8.79202e+07,,Surface,2,Image 1,1,1037,
7.39542e+07,,Surface,2,Image 1,1,1038,
6.25575e+07,,Surface,2,Image 1,1,1039,
9.10097e+07,,Surface,2,Image 1,1,1040,
1.44408e+08,,Surface,2,Image 1,1,1041,
3.78182e+07,,Surface,2,Image 1,1,1045,
6.01999e+07,,Surface,2,Image 1,1,1049,
1.0149e+08,,Surface,2,Image 1,1,1052,
