
Intensity Sum of Square Ch=31 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
7.50965e+08,,Surface,31,Image 1,1,217,
3.3426e+07,,Surface,31,Image 1,1,218,
1.09193e+07,,Surface,31,Image 1,1,219,
5.22178e+09,,Surface,31,Image 1,1,221,
3.85265e+08,,Surface,31,Image 1,1,225,
2.75257e+08,,Surface,31,Image 1,1,227,
3.25023e+08,,Surface,31,Image 1,1,228,
1.13276e+08,,Surface,31,Image 1,1,230,
6.35411e+08,,Surface,31,Image 1,1,233,
9.80426e+08,,Surface,31,Image 1,1,234,
3.99717e+08,,Surface,31,Image 1,1,236,
2.02312e+08,,Surface,31,Image 1,1,237,
1.01633e+09,,Surface,31,Image 1,1,238,
1.10372e+09,,Surface,31,Image 1,1,239,
5.24872e+10,,Surface,31,Image 1,1,241,
1.40979e+08,,Surface,31,Image 1,1,243,
6.62274e+09,,Surface,31,Image 1,1,245,
1.09465e+10,,Surface,31,Image 1,1,249,
1.77904e+11,,Surface,31,Image 1,1,250,
2.6049e+08,,Surface,31,Image 1,1,251,
2.67217e+10,,Surface,31,Image 1,1,253,
3.82689e+09,,Surface,31,Image 1,1,262,
7.19142e+08,,Surface,31,Image 1,1,263,
5.30296e+08,,Surface,31,Image 1,1,265,
3.17581e+09,,Surface,31,Image 1,1,266,
1.09509e+09,,Surface,31,Image 1,1,268,
5.01365e+07,,Surface,31,Image 1,1,269,
2.47707e+10,,Surface,31,Image 1,1,272,
5.78333e+07,,Surface,31,Image 1,1,274,
3.12446e+09,,Surface,31,Image 1,1,277,
3.93331e+09,,Surface,31,Image 1,1,279,
5.29724e+07,,Surface,31,Image 1,1,281,
1.22473e+09,,Surface,31,Image 1,1,282,
3.23843e+07,,Surface,31,Image 1,1,284,
2.96214e+08,,Surface,31,Image 1,1,285,
6.97036e+08,,Surface,31,Image 1,1,291,
2.25931e+08,,Surface,31,Image 1,1,293,
1.81716e+07,,Surface,31,Image 1,1,295,
4.46395e+09,,Surface,31,Image 1,1,297,
4.20106e+07,,Surface,31,Image 1,1,300,
1.99371e+08,,Surface,31,Image 1,1,302,
6.53803e+07,,Surface,31,Image 1,1,303,
2.88421e+10,,Surface,31,Image 1,1,309,
9.57036e+07,,Surface,31,Image 1,1,310,
5.67397e+09,,Surface,31,Image 1,1,316,
1.17516e+10,,Surface,31,Image 1,1,317,
2.39902e+08,,Surface,31,Image 1,1,324,
2.45742e+11,,Surface,31,Image 1,1,325,
4.4739e+09,,Surface,31,Image 1,1,330,
1.741e+09,,Surface,31,Image 1,1,331,
3.92961e+10,,Surface,31,Image 1,1,334,
9.72369e+08,,Surface,31,Image 1,1,335,
5.47852e+07,,Surface,31,Image 1,1,336,
2.7395e+11,,Surface,31,Image 1,1,337,
3.11877e+09,,Surface,31,Image 1,1,338,
3.94228e+09,,Surface,31,Image 1,1,339,
2.43166e+09,,Surface,31,Image 1,1,340,
9.52629e+07,,Surface,31,Image 1,1,341,
5.75652e+07,,Surface,31,Image 1,1,342,
4.28052e+08,,Surface,31,Image 1,1,343,
8.194e+08,,Surface,31,Image 1,1,344,
3.54284e+08,,Surface,31,Image 1,1,347,
2.72809e+09,,Surface,31,Image 1,1,348,
3.14768e+09,,Surface,31,Image 1,1,349,
1.71339e+10,,Surface,31,Image 1,1,351,
2.00498e+09,,Surface,31,Image 1,1,355,
1.87655e+08,,Surface,31,Image 1,1,356,
1.02786e+09,,Surface,31,Image 1,1,361,
9.97434e+06,,Surface,31,Image 1,1,362,
2.9625e+08,,Surface,31,Image 1,1,363,
2.90609e+09,,Surface,31,Image 1,1,364,
9.96551e+08,,Surface,31,Image 1,1,365,
2.6132e+08,,Surface,31,Image 1,1,369,
1.43964e+09,,Surface,31,Image 1,1,371,
1.62604e+10,,Surface,31,Image 1,1,372,
5.46366e+09,,Surface,31,Image 1,1,373,
3.09526e+10,,Surface,31,Image 1,1,374,
1.5025e+06,,Surface,31,Image 1,1,376,
4.22227e+09,,Surface,31,Image 1,1,378,
6.5506e+08,,Surface,31,Image 1,1,379,
6.24083e+08,,Surface,31,Image 1,1,381,
9.97604e+09,,Surface,31,Image 1,1,383,
1.57506e+09,,Surface,31,Image 1,1,385,
3.90033e+11,,Surface,31,Image 1,1,386,
6.82448e+09,,Surface,31,Image 1,1,388,
2.64437e+09,,Surface,31,Image 1,1,389,
1.32696e+10,,Surface,31,Image 1,1,390,
1.54705e+09,,Surface,31,Image 1,1,393,
3.27396e+09,,Surface,31,Image 1,1,396,
4.89431e+08,,Surface,31,Image 1,1,397,
1.09322e+10,,Surface,31,Image 1,1,398,
3.63052e+09,,Surface,31,Image 1,1,399,
2.04838e+08,,Surface,31,Image 1,1,400,
2.78736e+11,,Surface,31,Image 1,1,401,
3.42508e+09,,Surface,31,Image 1,1,402,
2.57087e+09,,Surface,31,Image 1,1,405,
1.06852e+10,,Surface,31,Image 1,1,406,
2.60359e+10,,Surface,31,Image 1,1,413,
9.60288e+09,,Surface,31,Image 1,1,420,
6.16055e+10,,Surface,31,Image 1,1,421,
3.40265e+09,,Surface,31,Image 1,1,426,
1.56609e+10,,Surface,31,Image 1,1,427,
4.01813e+10,,Surface,31,Image 1,1,428,
2.36317e+08,,Surface,31,Image 1,1,437,
1.23965e+08,,Surface,31,Image 1,1,442,
3.28595e+10,,Surface,31,Image 1,1,443,
3.56581e+08,,Surface,31,Image 1,1,445,
2.42624e+10,,Surface,31,Image 1,1,447,
1.42781e+09,,Surface,31,Image 1,1,448,
3.52034e+09,,Surface,31,Image 1,1,449,
2.60075e+09,,Surface,31,Image 1,1,453,
1.49743e+09,,Surface,31,Image 1,1,457,
1.8586e+09,,Surface,31,Image 1,1,458,
2.13185e+08,,Surface,31,Image 1,1,459,
4.34666e+08,,Surface,31,Image 1,1,462,
1.17622e+09,,Surface,31,Image 1,1,465,
9.59864e+09,,Surface,31,Image 1,1,469,
4.96838e+08,,Surface,31,Image 1,1,473,
3.96305e+08,,Surface,31,Image 1,1,476,
3.46154e+08,,Surface,31,Image 1,1,478,
2.46917e+09,,Surface,31,Image 1,1,480,
5.27082e+08,,Surface,31,Image 1,1,487,
5.82892e+10,,Surface,31,Image 1,1,488,
6.88153e+08,,Surface,31,Image 1,1,489,
1.40009e+10,,Surface,31,Image 1,1,492,
1.26921e+09,,Surface,31,Image 1,1,494,
1.28983e+08,,Surface,31,Image 1,1,495,
5.66352e+08,,Surface,31,Image 1,1,497,
2.13773e+07,,Surface,31,Image 1,1,498,
5.20413e+08,,Surface,31,Image 1,1,503,
1.25066e+06,,Surface,31,Image 1,1,504,
1.20088e+08,,Surface,31,Image 1,1,506,
1.28199e+08,,Surface,31,Image 1,1,509,
2.47075e+09,,Surface,31,Image 1,1,510,
1.23002e+10,,Surface,31,Image 1,1,511,
4.40016e+09,,Surface,31,Image 1,1,512,
4.28747e+10,,Surface,31,Image 1,1,514,
5.114e+09,,Surface,31,Image 1,1,515,
1.34065e+08,,Surface,31,Image 1,1,516,
4.32868e+07,,Surface,31,Image 1,1,520,
3.47649e+10,,Surface,31,Image 1,1,521,
1.07388e+09,,Surface,31,Image 1,1,523,
1.06066e+08,,Surface,31,Image 1,1,524,
5.43527e+08,,Surface,31,Image 1,1,525,
1.37509e+09,,Surface,31,Image 1,1,526,
8.46862e+07,,Surface,31,Image 1,1,527,
8.10011e+09,,Surface,31,Image 1,1,528,
1.02003e+09,,Surface,31,Image 1,1,533,
1.44766e+08,,Surface,31,Image 1,1,534,
1.03104e+08,,Surface,31,Image 1,1,535,
6.58316e+06,,Surface,31,Image 1,1,536,
9.87396e+08,,Surface,31,Image 1,1,538,
3.79439e+09,,Surface,31,Image 1,1,539,
1.22984e+09,,Surface,31,Image 1,1,540,
2.85367e+09,,Surface,31,Image 1,1,541,
2.49919e+09,,Surface,31,Image 1,1,542,
1.14173e+08,,Surface,31,Image 1,1,545,
6.5907e+08,,Surface,31,Image 1,1,546,
1.25427e+09,,Surface,31,Image 1,1,548,
2.75862e+08,,Surface,31,Image 1,1,551,
3.36838e+08,,Surface,31,Image 1,1,552,
9.85711e+08,,Surface,31,Image 1,1,554,
2.65269e+09,,Surface,31,Image 1,1,556,
8.05855e+08,,Surface,31,Image 1,1,561,
2.49201e+09,,Surface,31,Image 1,1,562,
1.38991e+08,,Surface,31,Image 1,1,563,
3.0932e+10,,Surface,31,Image 1,1,565,
9.18727e+07,,Surface,31,Image 1,1,567,
4.03541e+08,,Surface,31,Image 1,1,568,
6.26982e+09,,Surface,31,Image 1,1,570,
1.72166e+09,,Surface,31,Image 1,1,572,
1.58153e+07,,Surface,31,Image 1,1,573,
8.08009e+07,,Surface,31,Image 1,1,574,
5.49837e+08,,Surface,31,Image 1,1,576,
3.10969e+08,,Surface,31,Image 1,1,580,
2.05411e+11,,Surface,31,Image 1,1,581,
2.01848e+09,,Surface,31,Image 1,1,582,
2.2488e+10,,Surface,31,Image 1,1,583,
6.46677e+07,,Surface,31,Image 1,1,584,
7.67372e+07,,Surface,31,Image 1,1,588,
1.71209e+10,,Surface,31,Image 1,1,590,
1.25053e+08,,Surface,31,Image 1,1,592,
2.18671e+08,,Surface,31,Image 1,1,594,
1.68263e+10,,Surface,31,Image 1,1,596,
1.45925e+09,,Surface,31,Image 1,1,601,
1.86291e+10,,Surface,31,Image 1,1,602,
5.21143e+08,,Surface,31,Image 1,1,603,
7.69892e+08,,Surface,31,Image 1,1,604,
2.23613e+08,,Surface,31,Image 1,1,607,
4.77839e+09,,Surface,31,Image 1,1,608,
2.87422e+09,,Surface,31,Image 1,1,609,
2.56909e+09,,Surface,31,Image 1,1,610,
5.92671e+08,,Surface,31,Image 1,1,611,
1.02126e+09,,Surface,31,Image 1,1,612,
2.06274e+09,,Surface,31,Image 1,1,613,
1.77669e+09,,Surface,31,Image 1,1,614,
4.82993e+08,,Surface,31,Image 1,1,616,
1.35831e+09,,Surface,31,Image 1,1,617,
1.64682e+08,,Surface,31,Image 1,1,619,
4.41705e+07,,Surface,31,Image 1,1,625,
5.62863e+08,,Surface,31,Image 1,1,627,
2.30675e+09,,Surface,31,Image 1,1,628,
4.93164e+09,,Surface,31,Image 1,1,629,
4.14251e+08,,Surface,31,Image 1,1,630,
1.93504e+08,,Surface,31,Image 1,1,631,
6.3506e+09,,Surface,31,Image 1,1,632,
3.59258e+08,,Surface,31,Image 1,1,634,
3.96647e+08,,Surface,31,Image 1,1,636,
2.36613e+09,,Surface,31,Image 1,1,638,
1.98935e+08,,Surface,31,Image 1,1,640,
7.75141e+08,,Surface,31,Image 1,1,641,
1.366e+09,,Surface,31,Image 1,1,643,
2.05163e+09,,Surface,31,Image 1,1,644,
4.73968e+08,,Surface,31,Image 1,1,646,
2.23447e+09,,Surface,31,Image 1,1,647,
3.9432e+09,,Surface,31,Image 1,1,651,
9.18293e+08,,Surface,31,Image 1,1,652,
0,,Surface,31,Image 1,1,653,
2.70229e+09,,Surface,31,Image 1,1,654,
3.50398e+09,,Surface,31,Image 1,1,658,
1.735e+09,,Surface,31,Image 1,1,660,
1.20496e+10,,Surface,31,Image 1,1,662,
7.63788e+08,,Surface,31,Image 1,1,663,
1.28493e+10,,Surface,31,Image 1,1,664,
1.81763e+09,,Surface,31,Image 1,1,666,
1.74725e+08,,Surface,31,Image 1,1,669,
1.9185e+08,,Surface,31,Image 1,1,672,
8.7646e+08,,Surface,31,Image 1,1,673,
7.56547e+06,,Surface,31,Image 1,1,674,
3.96079e+08,,Surface,31,Image 1,1,675,
2.4192e+08,,Surface,31,Image 1,1,676,
8.67372e+08,,Surface,31,Image 1,1,678,
1.05015e+07,,Surface,31,Image 1,1,679,
5.34071e+08,,Surface,31,Image 1,1,680,
2.88903e+10,,Surface,31,Image 1,1,682,
2.08118e+10,,Surface,31,Image 1,1,684,
2.45861e+09,,Surface,31,Image 1,1,685,
9.07383e+08,,Surface,31,Image 1,1,686,
2.13259e+10,,Surface,31,Image 1,1,687,
8.45065e+08,,Surface,31,Image 1,1,688,
2.72348e+08,,Surface,31,Image 1,1,690,
3.65805e+09,,Surface,31,Image 1,1,691,
9.07309e+08,,Surface,31,Image 1,1,693,
3.76488e+08,,Surface,31,Image 1,1,694,
6.37103e+09,,Surface,31,Image 1,1,697,
7.73156e+08,,Surface,31,Image 1,1,699,
5.20287e+10,,Surface,31,Image 1,1,700,
1.24588e+09,,Surface,31,Image 1,1,701,
5.08821e+10,,Surface,31,Image 1,1,702,
1.02057e+10,,Surface,31,Image 1,1,703,
5.61448e+08,,Surface,31,Image 1,1,706,
1.37383e+08,,Surface,31,Image 1,1,709,
4.29918e+07,,Surface,31,Image 1,1,710,
2.65917e+08,,Surface,31,Image 1,1,711,
7.25791e+08,,Surface,31,Image 1,1,712,
1.26224e+10,,Surface,31,Image 1,1,713,
7.25099e+09,,Surface,31,Image 1,1,717,
4.05797e+08,,Surface,31,Image 1,1,719,
2.07213e+10,,Surface,31,Image 1,1,720,
9.98658e+09,,Surface,31,Image 1,1,721,
3.63077e+09,,Surface,31,Image 1,1,723,
1.29389e+10,,Surface,31,Image 1,1,725,
1.81565e+09,,Surface,31,Image 1,1,728,
2.37374e+08,,Surface,31,Image 1,1,730,
4.88361e+09,,Surface,31,Image 1,1,731,
3.90569e+09,,Surface,31,Image 1,1,736,
1.64279e+09,,Surface,31,Image 1,1,737,
2.67474e+09,,Surface,31,Image 1,1,739,
5.83307e+08,,Surface,31,Image 1,1,741,
8.35258e+08,,Surface,31,Image 1,1,744,
7.6574e+09,,Surface,31,Image 1,1,747,
4.87449e+08,,Surface,31,Image 1,1,751,
5.74848e+08,,Surface,31,Image 1,1,752,
1.18763e+07,,Surface,31,Image 1,1,753,
2.04731e+10,,Surface,31,Image 1,1,754,
7.27559e+08,,Surface,31,Image 1,1,755,
3.79374e+08,,Surface,31,Image 1,1,757,
1.92277e+08,,Surface,31,Image 1,1,758,
1.11247e+10,,Surface,31,Image 1,1,759,
4.08437e+08,,Surface,31,Image 1,1,761,
4.86187e+09,,Surface,31,Image 1,1,766,
4.90778e+08,,Surface,31,Image 1,1,772,
5.01671e+08,,Surface,31,Image 1,1,773,
2.84809e+08,,Surface,31,Image 1,1,774,
8.01447e+07,,Surface,31,Image 1,1,775,
1.98532e+10,,Surface,31,Image 1,1,776,
3.6388e+09,,Surface,31,Image 1,1,780,
1.239e+09,,Surface,31,Image 1,1,786,
3.56195e+08,,Surface,31,Image 1,1,787,
1.27029e+10,,Surface,31,Image 1,1,788,
1.70301e+11,,Surface,31,Image 1,1,791,
3.01367e+09,,Surface,31,Image 1,1,794,
1.38581e+10,,Surface,31,Image 1,1,797,
7.18706e+10,,Surface,31,Image 1,1,798,
4.38513e+10,,Surface,31,Image 1,1,799,
7.63815e+11,,Surface,31,Image 1,1,800,
5.67836e+09,,Surface,31,Image 1,1,801,
1.26774e+07,,Surface,31,Image 1,1,802,
1.82553e+07,,Surface,31,Image 1,1,803,
4.14361e+07,,Surface,31,Image 1,1,804,
8.07036e+08,,Surface,31,Image 1,1,805,
2.0857e+09,,Surface,31,Image 1,1,810,
6.14992e+10,,Surface,31,Image 1,1,811,
1.00495e+09,,Surface,31,Image 1,1,812,
3.71558e+09,,Surface,31,Image 1,1,813,
2.0352e+09,,Surface,31,Image 1,1,814,
2.61599e+07,,Surface,31,Image 1,1,816,
1.27554e+09,,Surface,31,Image 1,1,818,
3.33159e+09,,Surface,31,Image 1,1,819,
3.98334e+08,,Surface,31,Image 1,1,822,
1.01675e+10,,Surface,31,Image 1,1,823,
5.88869e+08,,Surface,31,Image 1,1,824,
1.02719e+09,,Surface,31,Image 1,1,825,
1.22232e+09,,Surface,31,Image 1,1,826,
4.03939e+08,,Surface,31,Image 1,1,827,
2.91901e+08,,Surface,31,Image 1,1,828,
7.32002e+09,,Surface,31,Image 1,1,831,
2.58827e+09,,Surface,31,Image 1,1,834,
3.98079e+07,,Surface,31,Image 1,1,835,
3.21775e+09,,Surface,31,Image 1,1,836,
4.98526e+08,,Surface,31,Image 1,1,838,
6.83738e+09,,Surface,31,Image 1,1,840,
1.36254e+10,,Surface,31,Image 1,1,841,
5.70715e+10,,Surface,31,Image 1,1,843,
7.92898e+11,,Surface,31,Image 1,1,844,
1.06381e+09,,Surface,31,Image 1,1,846,
2.31272e+09,,Surface,31,Image 1,1,848,
1.69381e+09,,Surface,31,Image 1,1,849,
3.63209e+09,,Surface,31,Image 1,1,851,
1.42381e+10,,Surface,31,Image 1,1,852,
6.72616e+08,,Surface,31,Image 1,1,853,
3.92333e+09,,Surface,31,Image 1,1,854,
5.64188e+09,,Surface,31,Image 1,1,855,
2.74706e+09,,Surface,31,Image 1,1,856,
6.90584e+09,,Surface,31,Image 1,1,857,
4.3199e+08,,Surface,31,Image 1,1,859,
1.49793e+09,,Surface,31,Image 1,1,861,
3.05116e+09,,Surface,31,Image 1,1,862,
2.96926e+10,,Surface,31,Image 1,1,863,
7.50609e+08,,Surface,31,Image 1,1,866,
6.61809e+10,,Surface,31,Image 1,1,867,
2.04215e+08,,Surface,31,Image 1,1,869,
1.69563e+09,,Surface,31,Image 1,1,871,
7.43905e+08,,Surface,31,Image 1,1,872,
4.18523e+07,,Surface,31,Image 1,1,873,
1.79264e+10,,Surface,31,Image 1,1,875,
2.71274e+10,,Surface,31,Image 1,1,877,
1.13491e+09,,Surface,31,Image 1,1,878,
8.64999e+08,,Surface,31,Image 1,1,879,
1.54224e+11,,Surface,31,Image 1,1,880,
9.5461e+10,,Surface,31,Image 1,1,881,
4.79826e+08,,Surface,31,Image 1,1,882,
5.97521e+10,,Surface,31,Image 1,1,886,
2.5192e+09,,Surface,31,Image 1,1,887,
9.12431e+09,,Surface,31,Image 1,1,888,
5.69208e+09,,Surface,31,Image 1,1,890,
1.01096e+09,,Surface,31,Image 1,1,891,
1.62763e+09,,Surface,31,Image 1,1,892,
3.86122e+09,,Surface,31,Image 1,1,893,
2.19966e+10,,Surface,31,Image 1,1,894,
5.48534e+09,,Surface,31,Image 1,1,895,
6.29325e+09,,Surface,31,Image 1,1,896,
2.67186e+09,,Surface,31,Image 1,1,898,
4.56057e+09,,Surface,31,Image 1,1,900,
1.70428e+08,,Surface,31,Image 1,1,902,
2.90475e+09,,Surface,31,Image 1,1,903,
2.29169e+08,,Surface,31,Image 1,1,905,
2.59554e+08,,Surface,31,Image 1,1,906,
2.15226e+09,,Surface,31,Image 1,1,911,
2.24772e+08,,Surface,31,Image 1,1,912,
6.59957e+08,,Surface,31,Image 1,1,914,
4.95044e+08,,Surface,31,Image 1,1,915,
2.90192e+08,,Surface,31,Image 1,1,917,
1.78504e+09,,Surface,31,Image 1,1,920,
1.20747e+10,,Surface,31,Image 1,1,921,
1.45843e+08,,Surface,31,Image 1,1,923,
1.8338e+09,,Surface,31,Image 1,1,924,
2.59022e+09,,Surface,31,Image 1,1,925,
5.74182e+08,,Surface,31,Image 1,1,926,
4.76813e+10,,Surface,31,Image 1,1,927,
2.0508e+09,,Surface,31,Image 1,1,929,
1.33632e+09,,Surface,31,Image 1,1,930,
1.7633e+10,,Surface,31,Image 1,1,932,
1.73018e+08,,Surface,31,Image 1,1,939,
2.41739e+10,,Surface,31,Image 1,1,942,
9.56097e+10,,Surface,31,Image 1,1,944,
4.12192e+09,,Surface,31,Image 1,1,945,
2.0188e+09,,Surface,31,Image 1,1,947,
6.78453e+09,,Surface,31,Image 1,1,948,
2.57124e+09,,Surface,31,Image 1,1,952,
4.82182e+08,,Surface,31,Image 1,1,955,
5.79743e+09,,Surface,31,Image 1,1,957,
7.53756e+08,,Surface,31,Image 1,1,958,
8.08659e+09,,Surface,31,Image 1,1,961,
1.74767e+10,,Surface,31,Image 1,1,963,
1.86449e+08,,Surface,31,Image 1,1,964,
1.67851e+10,,Surface,31,Image 1,1,966,
6.84656e+07,,Surface,31,Image 1,1,969,
1.65525e+08,,Surface,31,Image 1,1,972,
1.98446e+07,,Surface,31,Image 1,1,973,
3.29285e+09,,Surface,31,Image 1,1,974,
1.55702e+09,,Surface,31,Image 1,1,975,
1.02441e+08,,Surface,31,Image 1,1,976,
4.84015e+09,,Surface,31,Image 1,1,977,
1.39589e+11,,Surface,31,Image 1,1,978,
1.09693e+09,,Surface,31,Image 1,1,979,
3.72399e+10,,Surface,31,Image 1,1,980,
3.99742e+09,,Surface,31,Image 1,1,981,
3.05123e+09,,Surface,31,Image 1,1,982,
3.7227e+09,,Surface,31,Image 1,1,984,
1.20671e+09,,Surface,31,Image 1,1,985,
1.58303e+09,,Surface,31,Image 1,1,986,
1.95508e+09,,Surface,31,Image 1,1,987,
2.16705e+08,,Surface,31,Image 1,1,988,
2.26207e+09,,Surface,31,Image 1,1,989,
4.08141e+08,,Surface,31,Image 1,1,990,
2.66945e+09,,Surface,31,Image 1,1,992,
3.155e+09,,Surface,31,Image 1,1,994,
1.86388e+07,,Surface,31,Image 1,1,996,
3.93731e+09,,Surface,31,Image 1,1,1000,
2.38089e+08,,Surface,31,Image 1,1,1002,
1.80626e+09,,Surface,31,Image 1,1,1003,
2.33083e+09,,Surface,31,Image 1,1,1004,
1.79087e+08,,Surface,31,Image 1,1,1006,
2.11954e+08,,Surface,31,Image 1,1,1008,
1.74033e+09,,Surface,31,Image 1,1,1009,
5.54893e+09,,Surface,31,Image 1,1,1010,
2.51467e+08,,Surface,31,Image 1,1,1014,
3.71158e+09,,Surface,31,Image 1,1,1017,
1.33781e+10,,Surface,31,Image 1,1,1018,
6.96959e+11,,Surface,31,Image 1,1,1019,
1.92426e+07,,Surface,31,Image 1,1,1020,
7.9589e+09,,Surface,31,Image 1,1,1021,
1.05073e+09,,Surface,31,Image 1,1,1023,
2.10325e+09,,Surface,31,Image 1,1,1024,
9.36132e+09,,Surface,31,Image 1,1,1032,
1.26309e+12,,Surface,31,Image 1,1,1034,
2.6394e+09,,Surface,31,Image 1,1,1035,
4.18818e+08,,Surface,31,Image 1,1,1036,
5.2086e+10,,Surface,31,Image 1,1,1037,
3.18972e+08,,Surface,31,Image 1,1,1038,
1.53893e+09,,Surface,31,Image 1,1,1039,
2.93839e+09,,Surface,31,Image 1,1,1040,
1.88408e+09,,Surface,31,Image 1,1,1041,
4.12959e+08,,Surface,31,Image 1,1,1045,
4.86777e+09,,Surface,31,Image 1,1,1049,
3.07243e+09,,Surface,31,Image 1,1,1052,
