
Intensity Median Ch=18 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
133,,Surface,18,Image 1,1,0,
0.25,,Surface,18,Image 1,1,1,
241,,Surface,18,Image 1,1,2,
0.25,,Surface,18,Image 1,1,3,
1,,Surface,18,Image 1,1,4,
