
Intensity Mean Ch=21 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1959.16,,Surface,21,Image 1,1,6721,
2821.26,,Surface,21,Image 1,1,6722,
4105.76,,Surface,21,Image 1,1,6723,
4238.43,,Surface,21,Image 1,1,6724,
1295.9,,Surface,21,Image 1,1,6725,
2568.72,,Surface,21,Image 1,1,6726,
2594.04,,Surface,21,Image 1,1,6728,
3392.34,,Surface,21,Image 1,1,6729,
2129.38,,Surface,21,Image 1,1,6730,
2223.6,,Surface,21,Image 1,1,6731,
3942.83,,Surface,21,Image 1,1,6732,
1408.55,,Surface,21,Image 1,1,6733,
4617.49,,Surface,21,Image 1,1,6734,
1538.02,,Surface,21,Image 1,1,6735,
2108.88,,Surface,21,Image 1,1,6736,
1644.37,,Surface,21,Image 1,1,6737,
1779.23,,Surface,21,Image 1,1,6738,
3826.34,,Surface,21,Image 1,1,6739,
1870.73,,Surface,21,Image 1,1,6740,
1397.52,,Surface,21,Image 1,1,6741,
1670.07,,Surface,21,Image 1,1,6742,
3163.3,,Surface,21,Image 1,1,6743,
4204.5,,Surface,21,Image 1,1,6744,
1286.02,,Surface,21,Image 1,1,6745,
886.849,,Surface,21,Image 1,1,6746,
741.824,,Surface,21,Image 1,1,6747,
987.893,,Surface,21,Image 1,1,6748,
1823.13,,Surface,21,Image 1,1,6749,
2770.95,,Surface,21,Image 1,1,6750,
2813.56,,Surface,21,Image 1,1,6751,
4222.92,,Surface,21,Image 1,1,6752,
1987.35,,Surface,21,Image 1,1,6753,
329.062,,Surface,21,Image 1,1,6754,
2086.8,,Surface,21,Image 1,1,6755,
3255.29,,Surface,21,Image 1,1,6756,
4202.34,,Surface,21,Image 1,1,6757,
7505.02,,Surface,21,Image 1,1,6758,
1918.33,,Surface,21,Image 1,1,6760,
1598.97,,Surface,21,Image 1,1,6761,
5188.22,,Surface,21,Image 1,1,6762,
2517.62,,Surface,21,Image 1,1,6763,
4141.96,,Surface,21,Image 1,1,6764,
2598.82,,Surface,21,Image 1,1,6765,
1690.73,,Surface,21,Image 1,1,6766,
2324.87,,Surface,21,Image 1,1,6767,
916.866,,Surface,21,Image 1,1,6768,
2999.73,,Surface,21,Image 1,1,6770,
3847.99,,Surface,21,Image 1,1,6771,
1470.58,,Surface,21,Image 1,1,6772,
1796.19,,Surface,21,Image 1,1,6773,
1859.46,,Surface,21,Image 1,1,6774,
2324.5,,Surface,21,Image 1,1,6775,
937.27,,Surface,21,Image 1,1,6776,
1156.26,,Surface,21,Image 1,1,6777,
2247.18,,Surface,21,Image 1,1,6778,
3131.76,,Surface,21,Image 1,1,6781,
2993.42,,Surface,21,Image 1,1,6782,
3727.92,,Surface,21,Image 1,1,6783,
1204.94,,Surface,21,Image 1,1,6784,
501.294,,Surface,21,Image 1,1,6785,
3133.82,,Surface,21,Image 1,1,6786,
1662.66,,Surface,21,Image 1,1,6787,
5020.37,,Surface,21,Image 1,1,6788,
135.244,,Surface,21,Image 1,1,6789,
2015.59,,Surface,21,Image 1,1,6790,
642.548,,Surface,21,Image 1,1,6791,
3134.04,,Surface,21,Image 1,1,6792,
3110.69,,Surface,21,Image 1,1,6793,
2208.45,,Surface,21,Image 1,1,6794,
833.518,,Surface,21,Image 1,1,6795,
2917.76,,Surface,21,Image 1,1,6796,
1033.93,,Surface,21,Image 1,1,6797,
2738.9,,Surface,21,Image 1,1,6798,
664.56,,Surface,21,Image 1,1,6799,
2705.54,,Surface,21,Image 1,1,6800,
1072.66,,Surface,21,Image 1,1,6801,
422.894,,Surface,21,Image 1,1,6802,
1979.67,,Surface,21,Image 1,1,6803,
3345.1,,Surface,21,Image 1,1,6804,
4608.44,,Surface,21,Image 1,1,6805,
2097.05,,Surface,21,Image 1,1,6806,
2345.63,,Surface,21,Image 1,1,6807,
124.116,,Surface,21,Image 1,1,6808,
1302.57,,Surface,21,Image 1,1,6810,
1971.64,,Surface,21,Image 1,1,6811,
1232.2,,Surface,21,Image 1,1,6812,
2848.19,,Surface,21,Image 1,1,6813,
513.917,,Surface,21,Image 1,1,6814,
2227.94,,Surface,21,Image 1,1,6815,
275.288,,Surface,21,Image 1,1,6816,
1865.9,,Surface,21,Image 1,1,6817,
1187.29,,Surface,21,Image 1,1,6819,
3913.55,,Surface,21,Image 1,1,6820,
3419.32,,Surface,21,Image 1,1,6821,
1475.66,,Surface,21,Image 1,1,6822,
1971.9,,Surface,21,Image 1,1,6823,
1604.35,,Surface,21,Image 1,1,6824,
2665.46,,Surface,21,Image 1,1,6825,
934.609,,Surface,21,Image 1,1,6826,
5094.87,,Surface,21,Image 1,1,6827,
2172,,Surface,21,Image 1,1,6828,
2669.47,,Surface,21,Image 1,1,6829,
2161.48,,Surface,21,Image 1,1,6830,
3669.61,,Surface,21,Image 1,1,6831,
1696.11,,Surface,21,Image 1,1,6832,
