
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
57.8483,,Surface,6,Image 1,1,6721,
67.7118,,Surface,6,Image 1,1,6722,
51.0482,,Surface,6,Image 1,1,6723,
165.548,,Surface,6,Image 1,1,6724,
59.6806,,Surface,6,Image 1,1,6725,
47.9395,,Surface,6,Image 1,1,6726,
6.98265,,Surface,6,Image 1,1,6728,
29.5898,,Surface,6,Image 1,1,6729,
96.7866,,Surface,6,Image 1,1,6730,
47.1306,,Surface,6,Image 1,1,6731,
0.670365,,Surface,6,Image 1,1,6732,
171.944,,Surface,6,Image 1,1,6733,
118.503,,Surface,6,Image 1,1,6734,
6.60156,,Surface,6,Image 1,1,6735,
170.887,,Surface,6,Image 1,1,6736,
134.119,,Surface,6,Image 1,1,6737,
101.34,,Surface,6,Image 1,1,6738,
271.64,,Surface,6,Image 1,1,6739,
96.4318,,Surface,6,Image 1,1,6740,
132.186,,Surface,6,Image 1,1,6741,
92.5534,,Surface,6,Image 1,1,6742,
4.45112,,Surface,6,Image 1,1,6743,
61.3431,,Surface,6,Image 1,1,6744,
24.0688,,Surface,6,Image 1,1,6745,
17.1042,,Surface,6,Image 1,1,6746,
126.325,,Surface,6,Image 1,1,6747,
89.8854,,Surface,6,Image 1,1,6748,
193.053,,Surface,6,Image 1,1,6749,
55.2879,,Surface,6,Image 1,1,6750,
148.098,,Surface,6,Image 1,1,6751,
35.1618,,Surface,6,Image 1,1,6752,
138.799,,Surface,6,Image 1,1,6753,
81.9331,,Surface,6,Image 1,1,6754,
122.368,,Surface,6,Image 1,1,6755,
75.7155,,Surface,6,Image 1,1,6756,
1.3524,,Surface,6,Image 1,1,6757,
8.15976,,Surface,6,Image 1,1,6758,
102.851,,Surface,6,Image 1,1,6760,
8.76043,,Surface,6,Image 1,1,6761,
4.62903,,Surface,6,Image 1,1,6762,
150.965,,Surface,6,Image 1,1,6763,
22.495,,Surface,6,Image 1,1,6764,
114.583,,Surface,6,Image 1,1,6765,
16.0026,,Surface,6,Image 1,1,6766,
92.6418,,Surface,6,Image 1,1,6767,
24.3946,,Surface,6,Image 1,1,6768,
112.57,,Surface,6,Image 1,1,6770,
127.437,,Surface,6,Image 1,1,6771,
3.85428,,Surface,6,Image 1,1,6772,
68.696,,Surface,6,Image 1,1,6773,
9.50463,,Surface,6,Image 1,1,6774,
68.8276,,Surface,6,Image 1,1,6775,
23.038,,Surface,6,Image 1,1,6776,
153.163,,Surface,6,Image 1,1,6777,
141.262,,Surface,6,Image 1,1,6778,
129.125,,Surface,6,Image 1,1,6781,
104.802,,Surface,6,Image 1,1,6782,
153.022,,Surface,6,Image 1,1,6783,
114.783,,Surface,6,Image 1,1,6784,
0.472857,,Surface,6,Image 1,1,6785,
144.367,,Surface,6,Image 1,1,6786,
126.916,,Surface,6,Image 1,1,6787,
21.5523,,Surface,6,Image 1,1,6788,
11.3032,,Surface,6,Image 1,1,6789,
118.398,,Surface,6,Image 1,1,6790,
200.11,,Surface,6,Image 1,1,6791,
32.8943,,Surface,6,Image 1,1,6792,
101.566,,Surface,6,Image 1,1,6793,
454.458,,Surface,6,Image 1,1,6794,
176.053,,Surface,6,Image 1,1,6795,
224.097,,Surface,6,Image 1,1,6796,
207.864,,Surface,6,Image 1,1,6797,
7.03619,,Surface,6,Image 1,1,6798,
100.618,,Surface,6,Image 1,1,6799,
106.55,,Surface,6,Image 1,1,6800,
44.1136,,Surface,6,Image 1,1,6801,
48.6698,,Surface,6,Image 1,1,6802,
119.373,,Surface,6,Image 1,1,6803,
72.137,,Surface,6,Image 1,1,6804,
99.2247,,Surface,6,Image 1,1,6805,
43.2791,,Surface,6,Image 1,1,6806,
54.0086,,Surface,6,Image 1,1,6807,
34.6368,,Surface,6,Image 1,1,6808,
182.507,,Surface,6,Image 1,1,6810,
103.446,,Surface,6,Image 1,1,6811,
148.395,,Surface,6,Image 1,1,6812,
112.623,,Surface,6,Image 1,1,6813,
1.10728,,Surface,6,Image 1,1,6814,
91.5931,,Surface,6,Image 1,1,6815,
83.8455,,Surface,6,Image 1,1,6816,
86.9997,,Surface,6,Image 1,1,6817,
109.769,,Surface,6,Image 1,1,6819,
70.2247,,Surface,6,Image 1,1,6820,
73.1801,,Surface,6,Image 1,1,6821,
132.568,,Surface,6,Image 1,1,6822,
55.326,,Surface,6,Image 1,1,6823,
89.89,,Surface,6,Image 1,1,6824,
27.7963,,Surface,6,Image 1,1,6825,
157.834,,Surface,6,Image 1,1,6826,
53.3333,,Surface,6,Image 1,1,6827,
55.9297,,Surface,6,Image 1,1,6828,
122.491,,Surface,6,Image 1,1,6829,
45.2003,,Surface,6,Image 1,1,6830,
39.4626,,Surface,6,Image 1,1,6831,
9.1943,,Surface,6,Image 1,1,6832,
0,,Surface,6,Image 1,1,6833,
6.79617,,Surface,6,Image 1,1,6834,
0,,Surface,6,Image 1,1,6836,
61.9829,,Surface,6,Image 1,1,6837,
38.6447,,Surface,6,Image 1,1,6838,
56.3566,,Surface,6,Image 1,1,6840,
62.7419,,Surface,6,Image 1,1,6841,
8.92225,,Surface,6,Image 1,1,6842,
0,,Surface,6,Image 1,1,6843,
104.587,,Surface,6,Image 1,1,6844,
220.279,,Surface,6,Image 1,1,6845,
11.5853,,Surface,6,Image 1,1,6846,
6.02033,,Surface,6,Image 1,1,6847,
31.3018,,Surface,6,Image 1,1,6849,
86.8234,,Surface,6,Image 1,1,6850,
88.3128,,Surface,6,Image 1,1,6851,
14.3353,,Surface,6,Image 1,1,6852,
54.933,,Surface,6,Image 1,1,6853,
79.5549,,Surface,6,Image 1,1,6855,
35.1416,,Surface,6,Image 1,1,6856,
57.8976,,Surface,6,Image 1,1,6857,
44.3466,,Surface,6,Image 1,1,6858,
104.653,,Surface,6,Image 1,1,6859,
132.962,,Surface,6,Image 1,1,6860,
79.8902,,Surface,6,Image 1,1,6861,
0,,Surface,6,Image 1,1,6862,
135.308,,Surface,6,Image 1,1,6863,
17.2348,,Surface,6,Image 1,1,6864,
27.7701,,Surface,6,Image 1,1,6866,
99.6373,,Surface,6,Image 1,1,6867,
0,,Surface,6,Image 1,1,6868,
31.815,,Surface,6,Image 1,1,6869,
24.196,,Surface,6,Image 1,1,6870,
59.55,,Surface,6,Image 1,1,6871,
17.0728,,Surface,6,Image 1,1,6872,
208.617,,Surface,6,Image 1,1,6873,
188.035,,Surface,6,Image 1,1,6874,
10.9414,,Surface,6,Image 1,1,6875,
0,,Surface,6,Image 1,1,6877,
132.62,,Surface,6,Image 1,1,6878,
10.6005,,Surface,6,Image 1,1,6879,
42.992,,Surface,6,Image 1,1,6880,
80.2957,,Surface,6,Image 1,1,6881,
39.1262,,Surface,6,Image 1,1,6882,
11.4848,,Surface,6,Image 1,1,6884,
81.2595,,Surface,6,Image 1,1,6885,
89.0394,,Surface,6,Image 1,1,6886,
96.6489,,Surface,6,Image 1,1,6887,
109.302,,Surface,6,Image 1,1,6888,
84.9052,,Surface,6,Image 1,1,6889,
7.87396,,Surface,6,Image 1,1,6890,
28.0414,,Surface,6,Image 1,1,6891,
53.1322,,Surface,6,Image 1,1,6892,
151.455,,Surface,6,Image 1,1,6894,
94.693,,Surface,6,Image 1,1,6895,
50.9133,,Surface,6,Image 1,1,6896,
13.7897,,Surface,6,Image 1,1,6897,
93.6404,,Surface,6,Image 1,1,6898,
129.105,,Surface,6,Image 1,1,6899,
64.4618,,Surface,6,Image 1,1,6900,
467.016,,Surface,6,Image 1,1,6901,
0,,Surface,6,Image 1,1,6902,
56.6337,,Surface,6,Image 1,1,6904,
56.7494,,Surface,6,Image 1,1,6905,
137.673,,Surface,6,Image 1,1,6906,
125.238,,Surface,6,Image 1,1,6907,
102.674,,Surface,6,Image 1,1,6908,
8.37388,,Surface,6,Image 1,1,6909,
0,,Surface,6,Image 1,1,6910,
48.6513,,Surface,6,Image 1,1,6911,
169.572,,Surface,6,Image 1,1,6912,
0.234933,,Surface,6,Image 1,1,6914,
61.7583,,Surface,6,Image 1,1,6915,
57.2526,,Surface,6,Image 1,1,6917,
5.87794,,Surface,6,Image 1,1,6919,
7.40322,,Surface,6,Image 1,1,6920,
36.4427,,Surface,6,Image 1,1,6921,
75.0102,,Surface,6,Image 1,1,6922,
0.316774,,Surface,6,Image 1,1,6923,
0.276683,,Surface,6,Image 1,1,6924,
28.719,,Surface,6,Image 1,1,6925,
52.3094,,Surface,6,Image 1,1,6926,
34.343,,Surface,6,Image 1,1,6927,
117.577,,Surface,6,Image 1,1,6928,
25.7534,,Surface,6,Image 1,1,6929,
95.4511,,Surface,6,Image 1,1,6930,
18.6396,,Surface,6,Image 1,1,6931,
42.9882,,Surface,6,Image 1,1,6932,
82.1115,,Surface,6,Image 1,1,6933,
172.442,,Surface,6,Image 1,1,6934,
112.12,,Surface,6,Image 1,1,6935,
15.37,,Surface,6,Image 1,1,6936,
77.5811,,Surface,6,Image 1,1,6937,
81.2831,,Surface,6,Image 1,1,6938,
116.954,,Surface,6,Image 1,1,6939,
71.0896,,Surface,6,Image 1,1,6941,
43.8348,,Surface,6,Image 1,1,6942,
74.5224,,Surface,6,Image 1,1,6943,
224.333,,Surface,6,Image 1,1,6944,
142.832,,Surface,6,Image 1,1,6945,
62.2282,,Surface,6,Image 1,1,6946,
129.881,,Surface,6,Image 1,1,6947,
195.477,,Surface,6,Image 1,1,6948,
103.419,,Surface,6,Image 1,1,6949,
51.8741,,Surface,6,Image 1,1,6950,
4.97219,,Surface,6,Image 1,1,6951,
13.4227,,Surface,6,Image 1,1,6952,
36.6725,,Surface,6,Image 1,1,6953,
3.45438,,Surface,6,Image 1,1,6954,
22.9207,,Surface,6,Image 1,1,6955,
13.9234,,Surface,6,Image 1,1,6956,
95.4694,,Surface,6,Image 1,1,6957,
28.2209,,Surface,6,Image 1,1,6958,
8.53328,,Surface,6,Image 1,1,6959,
17.1534,,Surface,6,Image 1,1,6960,
111.731,,Surface,6,Image 1,1,6961,
135.099,,Surface,6,Image 1,1,6962,
168.691,,Surface,6,Image 1,1,6963,
28.131,,Surface,6,Image 1,1,6964,
0,,Surface,6,Image 1,1,6967,
11.9574,,Surface,6,Image 1,1,6969,
119.074,,Surface,6,Image 1,1,6970,
109.164,,Surface,6,Image 1,1,6971,
51.099,,Surface,6,Image 1,1,6973,
0,,Surface,6,Image 1,1,6974,
110.922,,Surface,6,Image 1,1,6975,
64.4451,,Surface,6,Image 1,1,6976,
28.941,,Surface,6,Image 1,1,6977,
61.981,,Surface,6,Image 1,1,6978,
14.1741,,Surface,6,Image 1,1,6979,
21.2704,,Surface,6,Image 1,1,6980,
95.2795,,Surface,6,Image 1,1,6981,
11.3131,,Surface,6,Image 1,1,6982,
8.36071,,Surface,6,Image 1,1,6983,
133.956,,Surface,6,Image 1,1,6984,
17.083,,Surface,6,Image 1,1,6985,
36.7892,,Surface,6,Image 1,1,6986,
0.610086,,Surface,6,Image 1,1,6987,
4.13186,,Surface,6,Image 1,1,6988,
43.1615,,Surface,6,Image 1,1,6989,
86.0311,,Surface,6,Image 1,1,6990,
157.211,,Surface,6,Image 1,1,6991,
67.405,,Surface,6,Image 1,1,6992,
20.1914,,Surface,6,Image 1,1,6993,
59.5222,,Surface,6,Image 1,1,6994,
149.123,,Surface,6,Image 1,1,6995,
279.663,,Surface,6,Image 1,1,6996,
47.1642,,Surface,6,Image 1,1,6997,
16.1515,,Surface,6,Image 1,1,6998,
5.24555,,Surface,6,Image 1,1,6999,
85.9296,,Surface,6,Image 1,1,7000,
1.12478,,Surface,6,Image 1,1,7001,
35.3853,,Surface,6,Image 1,1,7002,
71.253,,Surface,6,Image 1,1,7003,
203.351,,Surface,6,Image 1,1,7004,
33.9717,,Surface,6,Image 1,1,7005,
172.253,,Surface,6,Image 1,1,7006,
0.415024,,Surface,6,Image 1,1,7007,
101.907,,Surface,6,Image 1,1,7008,
0.599206,,Surface,6,Image 1,1,7009,
24.2764,,Surface,6,Image 1,1,7011,
124.444,,Surface,6,Image 1,1,7012,
67.8523,,Surface,6,Image 1,1,7013,
73.8007,,Surface,6,Image 1,1,7014,
146.013,,Surface,6,Image 1,1,7015,
58.2265,,Surface,6,Image 1,1,7016,
148.048,,Surface,6,Image 1,1,7017,
63.6769,,Surface,6,Image 1,1,7018,
126.142,,Surface,6,Image 1,1,7019,
150.294,,Surface,6,Image 1,1,7020,
88.3323,,Surface,6,Image 1,1,7021,
54.0535,,Surface,6,Image 1,1,7022,
113.975,,Surface,6,Image 1,1,7023,
94.05,,Surface,6,Image 1,1,7024,
14.5558,,Surface,6,Image 1,1,7025,
182.596,,Surface,6,Image 1,1,7026,
85.9289,,Surface,6,Image 1,1,7027,
63.2105,,Surface,6,Image 1,1,7028,
119.881,,Surface,6,Image 1,1,7029,
531.834,,Surface,6,Image 1,1,7030,
125.147,,Surface,6,Image 1,1,7031,
140.759,,Surface,6,Image 1,1,7032,
102.392,,Surface,6,Image 1,1,7033,
151.69,,Surface,6,Image 1,1,7035,
70.8399,,Surface,6,Image 1,1,7036,
4.80513,,Surface,6,Image 1,1,7037,
1.71899,,Surface,6,Image 1,1,7038,
24.1717,,Surface,6,Image 1,1,7039,
136.276,,Surface,6,Image 1,1,7040,
63.7709,,Surface,6,Image 1,1,7041,
84.947,,Surface,6,Image 1,1,7042,
111.026,,Surface,6,Image 1,1,7043,
87.9619,,Surface,6,Image 1,1,7044,
86.9622,,Surface,6,Image 1,1,7045,
0.454133,,Surface,6,Image 1,1,7046,
45.9969,,Surface,6,Image 1,1,7047,
56.2507,,Surface,6,Image 1,1,7048,
86.5707,,Surface,6,Image 1,1,7049,
2.97821,,Surface,6,Image 1,1,7050,
141.29,,Surface,6,Image 1,1,7051,
78.325,,Surface,6,Image 1,1,7052,
60.4918,,Surface,6,Image 1,1,7053,
109.18,,Surface,6,Image 1,1,7056,
91.0628,,Surface,6,Image 1,1,7057,
149.75,,Surface,6,Image 1,1,7058,
82.4404,,Surface,6,Image 1,1,7060,
5.84786,,Surface,6,Image 1,1,7061,
47.6922,,Surface,6,Image 1,1,7062,
159.127,,Surface,6,Image 1,1,7063,
57.4678,,Surface,6,Image 1,1,7064,
0,,Surface,6,Image 1,1,7065,
12.7527,,Surface,6,Image 1,1,7066,
47.4314,,Surface,6,Image 1,1,7067,
55.0686,,Surface,6,Image 1,1,7068,
160.297,,Surface,6,Image 1,1,7069,
150.725,,Surface,6,Image 1,1,7070,
47.6985,,Surface,6,Image 1,1,7071,
109.38,,Surface,6,Image 1,1,7072,
159.972,,Surface,6,Image 1,1,7073,
142.385,,Surface,6,Image 1,1,7075,
59.5571,,Surface,6,Image 1,1,7076,
78.255,,Surface,6,Image 1,1,7077,
148.731,,Surface,6,Image 1,1,7078,
151.603,,Surface,6,Image 1,1,7079,
95.9166,,Surface,6,Image 1,1,7080,
76.0134,,Surface,6,Image 1,1,7081,
106.142,,Surface,6,Image 1,1,7082,
178.51,,Surface,6,Image 1,1,7083,
98.161,,Surface,6,Image 1,1,7084,
25.2718,,Surface,6,Image 1,1,7085,
16.6324,,Surface,6,Image 1,1,7087,
116.251,,Surface,6,Image 1,1,7088,
175.975,,Surface,6,Image 1,1,7089,
48.1811,,Surface,6,Image 1,1,7090,
68.8936,,Surface,6,Image 1,1,7091,
134.002,,Surface,6,Image 1,1,7092,
89.6109,,Surface,6,Image 1,1,7093,
91.7629,,Surface,6,Image 1,1,7094,
85.0224,,Surface,6,Image 1,1,7095,
196.175,,Surface,6,Image 1,1,7096,
108.007,,Surface,6,Image 1,1,7097,
11.2761,,Surface,6,Image 1,1,7098,
0.0937042,,Surface,6,Image 1,1,7099,
36.8218,,Surface,6,Image 1,1,7101,
100.053,,Surface,6,Image 1,1,7103,
61.8549,,Surface,6,Image 1,1,7104,
52.2415,,Surface,6,Image 1,1,7105,
0,,Surface,6,Image 1,1,7106,
39.0133,,Surface,6,Image 1,1,7107,
140.733,,Surface,6,Image 1,1,7108,
0,,Surface,6,Image 1,1,7109,
63.8441,,Surface,6,Image 1,1,7110,
54.4903,,Surface,6,Image 1,1,7112,
49.5776,,Surface,6,Image 1,1,7114,
133.515,,Surface,6,Image 1,1,7115,
165.176,,Surface,6,Image 1,1,7116,
96.0562,,Surface,6,Image 1,1,7117,
74.4002,,Surface,6,Image 1,1,7119,
31.2702,,Surface,6,Image 1,1,7120,
107.401,,Surface,6,Image 1,1,7121,
127.017,,Surface,6,Image 1,1,7122,
50.1551,,Surface,6,Image 1,1,7123,
108.037,,Surface,6,Image 1,1,7124,
39.557,,Surface,6,Image 1,1,7125,
124.251,,Surface,6,Image 1,1,7126,
182.297,,Surface,6,Image 1,1,7127,
34.7852,,Surface,6,Image 1,1,7128,
26.989,,Surface,6,Image 1,1,7130,
5.32682,,Surface,6,Image 1,1,7132,
23.486,,Surface,6,Image 1,1,7133,
12.8955,,Surface,6,Image 1,1,7134,
151.497,,Surface,6,Image 1,1,7136,
61.4592,,Surface,6,Image 1,1,7137,
150.622,,Surface,6,Image 1,1,7138,
117.126,,Surface,6,Image 1,1,7139,
148.346,,Surface,6,Image 1,1,7140,
35.011,,Surface,6,Image 1,1,7141,
71.6216,,Surface,6,Image 1,1,7142,
39.5006,,Surface,6,Image 1,1,7143,
84.0716,,Surface,6,Image 1,1,7144,
50.1757,,Surface,6,Image 1,1,7145,
38.4809,,Surface,6,Image 1,1,7146,
31.1284,,Surface,6,Image 1,1,7147,
197.353,,Surface,6,Image 1,1,7148,
63.0348,,Surface,6,Image 1,1,7149,
92.0483,,Surface,6,Image 1,1,7151,
4.86592,,Surface,6,Image 1,1,7152,
157.776,,Surface,6,Image 1,1,7154,
46.06,,Surface,6,Image 1,1,7155,
75.5928,,Surface,6,Image 1,1,7156,
30.229,,Surface,6,Image 1,1,7157,
75.5565,,Surface,6,Image 1,1,7158,
69.1957,,Surface,6,Image 1,1,7159,
117.746,,Surface,6,Image 1,1,7161,
0,,Surface,6,Image 1,1,7162,
54.6807,,Surface,6,Image 1,1,7163,
226.249,,Surface,6,Image 1,1,7164,
153.997,,Surface,6,Image 1,1,7165,
74.2967,,Surface,6,Image 1,1,7166,
0,,Surface,6,Image 1,1,7168,
181.297,,Surface,6,Image 1,1,7169,
200.417,,Surface,6,Image 1,1,7170,
11.8049,,Surface,6,Image 1,1,7171,
63.0509,,Surface,6,Image 1,1,7172,
78.0127,,Surface,6,Image 1,1,7173,
94.5926,,Surface,6,Image 1,1,7174,
33.5019,,Surface,6,Image 1,1,7175,
175.26,,Surface,6,Image 1,1,7176,
92.7937,,Surface,6,Image 1,1,7177,
35.1042,,Surface,6,Image 1,1,7178,
94.2684,,Surface,6,Image 1,1,7179,
31.1085,,Surface,6,Image 1,1,7181,
169.008,,Surface,6,Image 1,1,7182,
128.382,,Surface,6,Image 1,1,7183,
121.566,,Surface,6,Image 1,1,7184,
170.814,,Surface,6,Image 1,1,7185,
3.66629,,Surface,6,Image 1,1,7187,
74.2541,,Surface,6,Image 1,1,7188,
6.21285,,Surface,6,Image 1,1,7189,
98.0101,,Surface,6,Image 1,1,7190,
19.7296,,Surface,6,Image 1,1,7191,
201.61,,Surface,6,Image 1,1,7192,
61.5893,,Surface,6,Image 1,1,7193,
62.4448,,Surface,6,Image 1,1,7194,
139.729,,Surface,6,Image 1,1,7195,
29.502,,Surface,6,Image 1,1,7196,
61.0219,,Surface,6,Image 1,1,7197,
157.992,,Surface,6,Image 1,1,7198,
26.6907,,Surface,6,Image 1,1,7199,
0,,Surface,6,Image 1,1,7200,
45.3216,,Surface,6,Image 1,1,7201,
129.998,,Surface,6,Image 1,1,7202,
165.014,,Surface,6,Image 1,1,7203,
38.5998,,Surface,6,Image 1,1,7204,
200.804,,Surface,6,Image 1,1,7205,
22.1634,,Surface,6,Image 1,1,7206,
193.366,,Surface,6,Image 1,1,7207,
8.53646,,Surface,6,Image 1,1,7208,
162.75,,Surface,6,Image 1,1,7209,
5.47126,,Surface,6,Image 1,1,7210,
0,,Surface,6,Image 1,1,7211,
0,,Surface,6,Image 1,1,7212,
118.179,,Surface,6,Image 1,1,7213,
6.61582,,Surface,6,Image 1,1,7214,
201.755,,Surface,6,Image 1,1,7215,
52.526,,Surface,6,Image 1,1,7216,
78.56,,Surface,6,Image 1,1,7217,
36.5553,,Surface,6,Image 1,1,7218,
1.21981,,Surface,6,Image 1,1,7219,
133.078,,Surface,6,Image 1,1,7220,
62.6963,,Surface,6,Image 1,1,7221,
0.264127,,Surface,6,Image 1,1,7222,
266.981,,Surface,6,Image 1,1,7223,
33.6069,,Surface,6,Image 1,1,7224,
38.5226,,Surface,6,Image 1,1,7225,
163.383,,Surface,6,Image 1,1,7226,
31.1079,,Surface,6,Image 1,1,7228,
199.461,,Surface,6,Image 1,1,7229,
133.419,,Surface,6,Image 1,1,7230,
121.675,,Surface,6,Image 1,1,7231,
143.467,,Surface,6,Image 1,1,7232,
161.088,,Surface,6,Image 1,1,7233,
17.2848,,Surface,6,Image 1,1,7234,
110.308,,Surface,6,Image 1,1,7235,
116.779,,Surface,6,Image 1,1,7236,
169.031,,Surface,6,Image 1,1,7237,
95.7653,,Surface,6,Image 1,1,7238,
108.641,,Surface,6,Image 1,1,7239,
67.4207,,Surface,6,Image 1,1,7240,
