
Intensity Median Ch=7 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.015625,,Surface,7,Image 1,1,6772,
0.25,,Surface,7,Image 1,1,6773,
0.25,,Surface,7,Image 1,1,6774,
0.5,,Surface,7,Image 1,1,6775,
0.125,,Surface,7,Image 1,1,6776,
0.125,,Surface,7,Image 1,1,6777,
0.5,,Surface,7,Image 1,1,6778,
0.25,,Surface,7,Image 1,1,6781,
0.5,,Surface,7,Image 1,1,6782,
53,,Surface,7,Image 1,1,6783,
0.25,,Surface,7,Image 1,1,6784,
0,,Surface,7,Image 1,1,6785,
0.5,,Surface,7,Image 1,1,6786,
0.5,,Surface,7,Image 1,1,6787,
235,,Surface,7,Image 1,1,6788,
0.125,,Surface,7,Image 1,1,6789,
0.25,,Surface,7,Image 1,1,6790,
18.5,,Surface,7,Image 1,1,6791,
0.25,,Surface,7,Image 1,1,6792,
0.25,,Surface,7,Image 1,1,6793,
0.5,,Surface,7,Image 1,1,6794,
0.25,,Surface,7,Image 1,1,6795,
0.5,,Surface,7,Image 1,1,6796,
0.25,,Surface,7,Image 1,1,6797,
0.25,,Surface,7,Image 1,1,6798,
0.5,,Surface,7,Image 1,1,6799,
0.5,,Surface,7,Image 1,1,6800,
0.25,,Surface,7,Image 1,1,6801,
0.0078125,,Surface,7,Image 1,1,6802,
0.25,,Surface,7,Image 1,1,6803,
0.25,,Surface,7,Image 1,1,6804,
0.5,,Surface,7,Image 1,1,6805,
0.5,,Surface,7,Image 1,1,6806,
0.25,,Surface,7,Image 1,1,6807,
0.0625,,Surface,7,Image 1,1,6808,
0.5,,Surface,7,Image 1,1,6810,
0.125,,Surface,7,Image 1,1,6811,
0.5,,Surface,7,Image 1,1,6812,
0.5,,Surface,7,Image 1,1,6813,
0.03125,,Surface,7,Image 1,1,6814,
0.25,,Surface,7,Image 1,1,6815,
0.0625,,Surface,7,Image 1,1,6816,
0.125,,Surface,7,Image 1,1,6817,
0.0625,,Surface,7,Image 1,1,6819,
45.75,,Surface,7,Image 1,1,6820,
0.5,,Surface,7,Image 1,1,6821,
0.5,,Surface,7,Image 1,1,6822,
0.25,,Surface,7,Image 1,1,6823,
0,,Surface,7,Image 1,1,6824,
0.25,,Surface,7,Image 1,1,6825,
0.25,,Surface,7,Image 1,1,6826,
0.5,,Surface,7,Image 1,1,6827,
0.25,,Surface,7,Image 1,1,6828,
0.25,,Surface,7,Image 1,1,6829,
0.125,,Surface,7,Image 1,1,6830,
17,,Surface,7,Image 1,1,6831,
0.25,,Surface,7,Image 1,1,6832,
0,,Surface,7,Image 1,1,6833,
0.5,,Surface,7,Image 1,1,6834,
62.75,,Surface,7,Image 1,1,6836,
0.25,,Surface,7,Image 1,1,6837,
242,,Surface,7,Image 1,1,6838,
0.25,,Surface,7,Image 1,1,6840,
96,,Surface,7,Image 1,1,6841,
0.5,,Surface,7,Image 1,1,6842,
62.5,,Surface,7,Image 1,1,6843,
0.5,,Surface,7,Image 1,1,6844,
38.5,,Surface,7,Image 1,1,6845,
0.25,,Surface,7,Image 1,1,6846,
0.03125,,Surface,7,Image 1,1,6847,
278.5,,Surface,7,Image 1,1,6849,
0.5,,Surface,7,Image 1,1,6850,
0.25,,Surface,7,Image 1,1,6851,
0.125,,Surface,7,Image 1,1,6852,
0.25,,Surface,7,Image 1,1,6853,
0.25,,Surface,7,Image 1,1,6855,
29.5,,Surface,7,Image 1,1,6856,
0.25,,Surface,7,Image 1,1,6857,
0.5,,Surface,7,Image 1,1,6858,
0.5,,Surface,7,Image 1,1,6859,
0.25,,Surface,7,Image 1,1,6860,
0.25,,Surface,7,Image 1,1,6861,
645,,Surface,7,Image 1,1,6862,
0.5,,Surface,7,Image 1,1,6863,
0.5,,Surface,7,Image 1,1,6864,
0.125,,Surface,7,Image 1,1,6866,
0.125,,Surface,7,Image 1,1,6867,
0.125,,Surface,7,Image 1,1,6868,
0.125,,Surface,7,Image 1,1,6869,
0.25,,Surface,7,Image 1,1,6870,
0.25,,Surface,7,Image 1,1,6871,
990,,Surface,7,Image 1,1,6872,
0.5,,Surface,7,Image 1,1,6873,
0.25,,Surface,7,Image 1,1,6874,
0.125,,Surface,7,Image 1,1,6875,
0.0625,,Surface,7,Image 1,1,6877,
509.5,,Surface,7,Image 1,1,6878,
0.25,,Surface,7,Image 1,1,6879,
0.25,,Surface,7,Image 1,1,6880,
0.25,,Surface,7,Image 1,1,6881,
1,,Surface,7,Image 1,1,6882,
0.125,,Surface,7,Image 1,1,6884,
0.5,,Surface,7,Image 1,1,6885,
150,,Surface,7,Image 1,1,6886,
0.25,,Surface,7,Image 1,1,6887,
0.5,,Surface,7,Image 1,1,6888,
1,,Surface,7,Image 1,1,6889,
0.0625,,Surface,7,Image 1,1,6890,
0.5,,Surface,7,Image 1,1,6891,
195,,Surface,7,Image 1,1,6892,
0.5,,Surface,7,Image 1,1,6894,
0.5,,Surface,7,Image 1,1,6895,
0.125,,Surface,7,Image 1,1,6896,
0.5,,Surface,7,Image 1,1,6897,
0.125,,Surface,7,Image 1,1,6898,
129.5,,Surface,7,Image 1,1,6899,
0.25,,Surface,7,Image 1,1,6900,
378.5,,Surface,7,Image 1,1,6901,
825,,Surface,7,Image 1,1,6902,
0.25,,Surface,7,Image 1,1,6904,
0.5,,Surface,7,Image 1,1,6905,
0.125,,Surface,7,Image 1,1,6906,
0.5,,Surface,7,Image 1,1,6907,
0.25,,Surface,7,Image 1,1,6908,
0.0625,,Surface,7,Image 1,1,6909,
0.125,,Surface,7,Image 1,1,6910,
0.125,,Surface,7,Image 1,1,6911,
0.25,,Surface,7,Image 1,1,6912,
0.125,,Surface,7,Image 1,1,6914,
0.25,,Surface,7,Image 1,1,6915,
0.5,,Surface,7,Image 1,1,6917,
0.125,,Surface,7,Image 1,1,6919,
0.25,,Surface,7,Image 1,1,6920,
0.25,,Surface,7,Image 1,1,6921,
0.5,,Surface,7,Image 1,1,6922,
0.125,,Surface,7,Image 1,1,6923,
0,,Surface,7,Image 1,1,6924,
0.5,,Surface,7,Image 1,1,6925,
0.5,,Surface,7,Image 1,1,6926,
0.5,,Surface,7,Image 1,1,6927,
35,,Surface,7,Image 1,1,6928,
0.25,,Surface,7,Image 1,1,6929,
152.75,,Surface,7,Image 1,1,6930,
0.125,,Surface,7,Image 1,1,6931,
0.0625,,Surface,7,Image 1,1,6932,
0.125,,Surface,7,Image 1,1,6933,
106,,Surface,7,Image 1,1,6934,
0.5,,Surface,7,Image 1,1,6935,
0.25,,Surface,7,Image 1,1,6936,
0.25,,Surface,7,Image 1,1,6937,
42.5,,Surface,7,Image 1,1,6938,
0.5,,Surface,7,Image 1,1,6939,
0.25,,Surface,7,Image 1,1,6941,
1,,Surface,7,Image 1,1,6942,
0.5,,Surface,7,Image 1,1,6943,
0.5,,Surface,7,Image 1,1,6944,
0.5,,Surface,7,Image 1,1,6945,
0.25,,Surface,7,Image 1,1,6946,
0.25,,Surface,7,Image 1,1,6947,
0.5,,Surface,7,Image 1,1,6948,
0.25,,Surface,7,Image 1,1,6949,
1,,Surface,7,Image 1,1,6950,
0.125,,Surface,7,Image 1,1,6951,
0.25,,Surface,7,Image 1,1,6952,
0.125,,Surface,7,Image 1,1,6953,
0,,Surface,7,Image 1,1,6954,
0,,Surface,7,Image 1,1,6955,
0.125,,Surface,7,Image 1,1,6956,
0.5,,Surface,7,Image 1,1,6957,
0.5,,Surface,7,Image 1,1,6958,
0.125,,Surface,7,Image 1,1,6959,
0.5,,Surface,7,Image 1,1,6960,
0.25,,Surface,7,Image 1,1,6961,
0.5,,Surface,7,Image 1,1,6962,
0.5,,Surface,7,Image 1,1,6963,
0.125,,Surface,7,Image 1,1,6964,
0.0625,,Surface,7,Image 1,1,6967,
0.25,,Surface,7,Image 1,1,6969,
0.5,,Surface,7,Image 1,1,6970,
259,,Surface,7,Image 1,1,6971,
452,,Surface,7,Image 1,1,6973,
0,,Surface,7,Image 1,1,6974,
0.25,,Surface,7,Image 1,1,6975,
0.25,,Surface,7,Image 1,1,6976,
0.25,,Surface,7,Image 1,1,6977,
0.5,,Surface,7,Image 1,1,6978,
0.125,,Surface,7,Image 1,1,6979,
0.5,,Surface,7,Image 1,1,6980,
0.5,,Surface,7,Image 1,1,6981,
0.125,,Surface,7,Image 1,1,6982,
0.0625,,Surface,7,Image 1,1,6983,
0.5,,Surface,7,Image 1,1,6984,
1,,Surface,7,Image 1,1,6985,
0.0625,,Surface,7,Image 1,1,6986,
0.25,,Surface,7,Image 1,1,6987,
0.0078125,,Surface,7,Image 1,1,6988,
0.125,,Surface,7,Image 1,1,6989,
0.25,,Surface,7,Image 1,1,6990,
47.5,,Surface,7,Image 1,1,6991,
0.25,,Surface,7,Image 1,1,6992,
0.5,,Surface,7,Image 1,1,6993,
0.25,,Surface,7,Image 1,1,6994,
0.5,,Surface,7,Image 1,1,6995,
0.25,,Surface,7,Image 1,1,6996,
0.5,,Surface,7,Image 1,1,6997,
0.03125,,Surface,7,Image 1,1,6998,
0.015625,,Surface,7,Image 1,1,6999,
49,,Surface,7,Image 1,1,7000,
0.0078125,,Surface,7,Image 1,1,7001,
0.125,,Surface,7,Image 1,1,7002,
4.5,,Surface,7,Image 1,1,7003,
0.5,,Surface,7,Image 1,1,7004,
0.0625,,Surface,7,Image 1,1,7005,
0.25,,Surface,7,Image 1,1,7006,
0.0625,,Surface,7,Image 1,1,7007,
104.5,,Surface,7,Image 1,1,7008,
0,,Surface,7,Image 1,1,7009,
0.25,,Surface,7,Image 1,1,7011,
0.5,,Surface,7,Image 1,1,7012,
924,,Surface,7,Image 1,1,7013,
234.5,,Surface,7,Image 1,1,7014,
0.5,,Surface,7,Image 1,1,7015,
0.25,,Surface,7,Image 1,1,7016,
0.5,,Surface,7,Image 1,1,7017,
0.125,,Surface,7,Image 1,1,7018,
0.5,,Surface,7,Image 1,1,7019,
0.25,,Surface,7,Image 1,1,7020,
0.25,,Surface,7,Image 1,1,7021,
134,,Surface,7,Image 1,1,7022,
0.25,,Surface,7,Image 1,1,7023,
0.25,,Surface,7,Image 1,1,7024,
0.125,,Surface,7,Image 1,1,7025,
0.25,,Surface,7,Image 1,1,7026,
0.5,,Surface,7,Image 1,1,7027,
0.25,,Surface,7,Image 1,1,7028,
106.5,,Surface,7,Image 1,1,7029,
0.25,,Surface,7,Image 1,1,7030,
0.25,,Surface,7,Image 1,1,7031,
0.25,,Surface,7,Image 1,1,7032,
0.5,,Surface,7,Image 1,1,7033,
0.25,,Surface,7,Image 1,1,7035,
0.5,,Surface,7,Image 1,1,7036,
0,,Surface,7,Image 1,1,7037,
0.25,,Surface,7,Image 1,1,7038,
0.015625,,Surface,7,Image 1,1,7039,
0.5,,Surface,7,Image 1,1,7040,
1.5,,Surface,7,Image 1,1,7041,
0.25,,Surface,7,Image 1,1,7042,
0.25,,Surface,7,Image 1,1,7043,
0.5,,Surface,7,Image 1,1,7044,
13,,Surface,7,Image 1,1,7045,
0.125,,Surface,7,Image 1,1,7046,
0.5,,Surface,7,Image 1,1,7047,
0.5,,Surface,7,Image 1,1,7048,
0.25,,Surface,7,Image 1,1,7049,
0.125,,Surface,7,Image 1,1,7050,
0.5,,Surface,7,Image 1,1,7051,
0.125,,Surface,7,Image 1,1,7052,
0.25,,Surface,7,Image 1,1,7053,
0.25,,Surface,7,Image 1,1,7056,
0.125,,Surface,7,Image 1,1,7057,
0.5,,Surface,7,Image 1,1,7058,
0.5,,Surface,7,Image 1,1,7060,
0.25,,Surface,7,Image 1,1,7061,
0.25,,Surface,7,Image 1,1,7062,
0.125,,Surface,7,Image 1,1,7063,
0.25,,Surface,7,Image 1,1,7064,
0,,Surface,7,Image 1,1,7065,
0.25,,Surface,7,Image 1,1,7066,
0.25,,Surface,7,Image 1,1,7067,
0.25,,Surface,7,Image 1,1,7068,
158,,Surface,7,Image 1,1,7069,
0.5,,Surface,7,Image 1,1,7070,
0.25,,Surface,7,Image 1,1,7071,
0.25,,Surface,7,Image 1,1,7072,
182.5,,Surface,7,Image 1,1,7073,
0.125,,Surface,7,Image 1,1,7075,
0.125,,Surface,7,Image 1,1,7076,
0.125,,Surface,7,Image 1,1,7077,
0.125,,Surface,7,Image 1,1,7078,
0.25,,Surface,7,Image 1,1,7079,
0.5,,Surface,7,Image 1,1,7080,
0.5,,Surface,7,Image 1,1,7081,
0.125,,Surface,7,Image 1,1,7082,
0.5,,Surface,7,Image 1,1,7083,
0.25,,Surface,7,Image 1,1,7084,
0.0625,,Surface,7,Image 1,1,7085,
0.5,,Surface,7,Image 1,1,7087,
0.25,,Surface,7,Image 1,1,7088,
0.25,,Surface,7,Image 1,1,7089,
0.5,,Surface,7,Image 1,1,7090,
0.25,,Surface,7,Image 1,1,7091,
0.25,,Surface,7,Image 1,1,7092,
0.0625,,Surface,7,Image 1,1,7093,
0.125,,Surface,7,Image 1,1,7094,
0.25,,Surface,7,Image 1,1,7095,
0.25,,Surface,7,Image 1,1,7096,
0.25,,Surface,7,Image 1,1,7097,
0.125,,Surface,7,Image 1,1,7098,
0.125,,Surface,7,Image 1,1,7099,
0.25,,Surface,7,Image 1,1,7101,
0.5,,Surface,7,Image 1,1,7103,
0.125,,Surface,7,Image 1,1,7104,
0.25,,Surface,7,Image 1,1,7105,
0.0625,,Surface,7,Image 1,1,7106,
0.25,,Surface,7,Image 1,1,7107,
0.5,,Surface,7,Image 1,1,7108,
0,,Surface,7,Image 1,1,7109,
0.0625,,Surface,7,Image 1,1,7110,
0.25,,Surface,7,Image 1,1,7112,
0.5,,Surface,7,Image 1,1,7114,
0.5,,Surface,7,Image 1,1,7115,
175,,Surface,7,Image 1,1,7116,
0.25,,Surface,7,Image 1,1,7117,
0,,Surface,7,Image 1,1,7119,
140,,Surface,7,Image 1,1,7120,
0.25,,Surface,7,Image 1,1,7121,
0.0625,,Surface,7,Image 1,1,7122,
0.5,,Surface,7,Image 1,1,7123,
0.125,,Surface,7,Image 1,1,7124,
1,,Surface,7,Image 1,1,7125,
0.25,,Surface,7,Image 1,1,7126,
0.5,,Surface,7,Image 1,1,7127,
0.0625,,Surface,7,Image 1,1,7128,
0.5,,Surface,7,Image 1,1,7130,
0,,Surface,7,Image 1,1,7132,
0.25,,Surface,7,Image 1,1,7133,
0.5,,Surface,7,Image 1,1,7134,
0.25,,Surface,7,Image 1,1,7136,
0.5,,Surface,7,Image 1,1,7137,
0.25,,Surface,7,Image 1,1,7138,
1,,Surface,7,Image 1,1,7139,
159,,Surface,7,Image 1,1,7140,
0.25,,Surface,7,Image 1,1,7141,
0.125,,Surface,7,Image 1,1,7142,
0.5,,Surface,7,Image 1,1,7143,
0.25,,Surface,7,Image 1,1,7144,
0.25,,Surface,7,Image 1,1,7145,
0.0078125,,Surface,7,Image 1,1,7146,
0.0625,,Surface,7,Image 1,1,7147,
0.5,,Surface,7,Image 1,1,7148,
0.25,,Surface,7,Image 1,1,7149,
0.25,,Surface,7,Image 1,1,7151,
0,,Surface,7,Image 1,1,7152,
0.125,,Surface,7,Image 1,1,7154,
45.5,,Surface,7,Image 1,1,7155,
0.5,,Surface,7,Image 1,1,7156,
0.25,,Surface,7,Image 1,1,7157,
0.25,,Surface,7,Image 1,1,7158,
135,,Surface,7,Image 1,1,7159,
0.0625,,Surface,7,Image 1,1,7161,
0.25,,Surface,7,Image 1,1,7162,
0.25,,Surface,7,Image 1,1,7163,
1,,Surface,7,Image 1,1,7164,
0.5,,Surface,7,Image 1,1,7165,
0.125,,Surface,7,Image 1,1,7166,
0.0625,,Surface,7,Image 1,1,7168,
0.25,,Surface,7,Image 1,1,7169,
0.5,,Surface,7,Image 1,1,7170,
0.125,,Surface,7,Image 1,1,7171,
0.25,,Surface,7,Image 1,1,7172,
0.25,,Surface,7,Image 1,1,7173,
0.25,,Surface,7,Image 1,1,7174,
0.25,,Surface,7,Image 1,1,7175,
0.25,,Surface,7,Image 1,1,7176,
301,,Surface,7,Image 1,1,7177,
0.125,,Surface,7,Image 1,1,7178,
0.0625,,Surface,7,Image 1,1,7179,
0.25,,Surface,7,Image 1,1,7181,
0.5,,Surface,7,Image 1,1,7182,
0.25,,Surface,7,Image 1,1,7183,
1,,Surface,7,Image 1,1,7184,
0.5,,Surface,7,Image 1,1,7185,
0.0625,,Surface,7,Image 1,1,7187,
0.125,,Surface,7,Image 1,1,7188,
0.125,,Surface,7,Image 1,1,7189,
0.125,,Surface,7,Image 1,1,7190,
0.25,,Surface,7,Image 1,1,7191,
1,,Surface,7,Image 1,1,7192,
206.5,,Surface,7,Image 1,1,7193,
0.5,,Surface,7,Image 1,1,7194,
0.25,,Surface,7,Image 1,1,7195,
0.25,,Surface,7,Image 1,1,7196,
0.5,,Surface,7,Image 1,1,7197,
0.25,,Surface,7,Image 1,1,7198,
0.25,,Surface,7,Image 1,1,7199,
0.25,,Surface,7,Image 1,1,7200,
118.5,,Surface,7,Image 1,1,7201,
21,,Surface,7,Image 1,1,7202,
129,,Surface,7,Image 1,1,7203,
0.125,,Surface,7,Image 1,1,7204,
0.25,,Surface,7,Image 1,1,7205,
0.125,,Surface,7,Image 1,1,7206,
0.25,,Surface,7,Image 1,1,7207,
0.0625,,Surface,7,Image 1,1,7208,
0.25,,Surface,7,Image 1,1,7209,
0.125,,Surface,7,Image 1,1,7210,
0.25,,Surface,7,Image 1,1,7211,
0.0625,,Surface,7,Image 1,1,7212,
0.125,,Surface,7,Image 1,1,7213,
0.0625,,Surface,7,Image 1,1,7214,
108.25,,Surface,7,Image 1,1,7215,
1,,Surface,7,Image 1,1,7216,
0.125,,Surface,7,Image 1,1,7217,
0.125,,Surface,7,Image 1,1,7218,
0.0625,,Surface,7,Image 1,1,7219,
0.5,,Surface,7,Image 1,1,7220,
0.25,,Surface,7,Image 1,1,7221,
0,,Surface,7,Image 1,1,7222,
0.5,,Surface,7,Image 1,1,7223,
0.25,,Surface,7,Image 1,1,7224,
0.0625,,Surface,7,Image 1,1,7225,
0.5,,Surface,7,Image 1,1,7226,
0.0625,,Surface,7,Image 1,1,7228,
0.5,,Surface,7,Image 1,1,7229,
114.5,,Surface,7,Image 1,1,7230,
0.5,,Surface,7,Image 1,1,7231,
0.5,,Surface,7,Image 1,1,7232,
0.5,,Surface,7,Image 1,1,7233,
0.125,,Surface,7,Image 1,1,7234,
0.5,,Surface,7,Image 1,1,7235,
0.25,,Surface,7,Image 1,1,7236,
0.5,,Surface,7,Image 1,1,7237,
0.25,,Surface,7,Image 1,1,7238,
0.25,,Surface,7,Image 1,1,7239,
0.5,,Surface,7,Image 1,1,7240,
26.5,,Surface,7,Image 1,1,7241,
0.125,,Surface,7,Image 1,1,7242,
0.5,,Surface,7,Image 1,1,7243,
0.25,,Surface,7,Image 1,1,7244,
0.125,,Surface,7,Image 1,1,7245,
0.0625,,Surface,7,Image 1,1,7246,
0.25,,Surface,7,Image 1,1,7247,
0.5,,Surface,7,Image 1,1,7248,
0.5,,Surface,7,Image 1,1,7250,
0.25,,Surface,7,Image 1,1,7251,
0.25,,Surface,7,Image 1,1,7254,
1,,Surface,7,Image 1,1,7255,
0.125,,Surface,7,Image 1,1,7256,
395,,Surface,7,Image 1,1,7257,
0.125,,Surface,7,Image 1,1,7258,
0.25,,Surface,7,Image 1,1,7259,
0.25,,Surface,7,Image 1,1,7260,
0.25,,Surface,7,Image 1,1,7261,
0.25,,Surface,7,Image 1,1,7262,
0.5,,Surface,7,Image 1,1,7263,
0.5,,Surface,7,Image 1,1,7264,
0.125,,Surface,7,Image 1,1,7265,
0.25,,Surface,7,Image 1,1,7266,
0.125,,Surface,7,Image 1,1,7267,
0.5,,Surface,7,Image 1,1,7268,
0.5,,Surface,7,Image 1,1,7269,
234,,Surface,7,Image 1,1,7270,
0.5,,Surface,7,Image 1,1,7271,
0.25,,Surface,7,Image 1,1,7272,
0.25,,Surface,7,Image 1,1,7273,
0.5,,Surface,7,Image 1,1,7274,
128.5,,Surface,7,Image 1,1,7275,
0.125,,Surface,7,Image 1,1,7276,
0.25,,Surface,7,Image 1,1,7277,
0.25,,Surface,7,Image 1,1,7278,
0.5,,Surface,7,Image 1,1,7279,
0.125,,Surface,7,Image 1,1,7280,
20.5,,Surface,7,Image 1,1,7281,
0.125,,Surface,7,Image 1,1,7282,
0.125,,Surface,7,Image 1,1,7283,
0,,Surface,7,Image 1,1,7285,
0.5,,Surface,7,Image 1,1,7286,
0.125,,Surface,7,Image 1,1,7287,
0.5,,Surface,7,Image 1,1,7288,
0.0078125,,Surface,7,Image 1,1,7289,
0.015625,,Surface,7,Image 1,1,7290,
0.5,,Surface,7,Image 1,1,7291,
40,,Surface,7,Image 1,1,7292,
0.5,,Surface,7,Image 1,1,7293,
0.0625,,Surface,7,Image 1,1,7294,
0.5,,Surface,7,Image 1,1,7295,
0.125,,Surface,7,Image 1,1,7296,
0.5,,Surface,7,Image 1,1,7297,
0.25,,Surface,7,Image 1,1,7298,
0.25,,Surface,7,Image 1,1,7299,
0.5,,Surface,7,Image 1,1,7300,
0.5,,Surface,7,Image 1,1,7301,
0.5,,Surface,7,Image 1,1,7302,
0.015625,,Surface,7,Image 1,1,7303,
0.25,,Surface,7,Image 1,1,7304,
504.5,,Surface,7,Image 1,1,7305,
0.25,,Surface,7,Image 1,1,7306,
0.25,,Surface,7,Image 1,1,7307,
0.25,,Surface,7,Image 1,1,7308,
0.5,,Surface,7,Image 1,1,7309,
0,,Surface,7,Image 1,1,7310,
41.5,,Surface,7,Image 1,1,7311,
0.25,,Surface,7,Image 1,1,7312,
138,,Surface,7,Image 1,1,7313,
0.25,,Surface,7,Image 1,1,7314,
0.5,,Surface,7,Image 1,1,7315,
0.25,,Surface,7,Image 1,1,7316,
0.125,,Surface,7,Image 1,1,7318,
999,,Surface,7,Image 1,1,7319,
0.5,,Surface,7,Image 1,1,7320,
0.25,,Surface,7,Image 1,1,7321,
0,,Surface,7,Image 1,1,7322,
0.25,,Surface,7,Image 1,1,7323,
9.5,,Surface,7,Image 1,1,7324,
0.125,,Surface,7,Image 1,1,7325,
0.25,,Surface,7,Image 1,1,7326,
0.25,,Surface,7,Image 1,1,7327,
0.0625,,Surface,7,Image 1,1,7328,
0.25,,Surface,7,Image 1,1,7329,
0.25,,Surface,7,Image 1,1,7330,
0.5,,Surface,7,Image 1,1,7331,
16.5,,Surface,7,Image 1,1,7332,
0.5,,Surface,7,Image 1,1,7333,
0.5,,Surface,7,Image 1,1,7334,
0.5,,Surface,7,Image 1,1,7335,
0.125,,Surface,7,Image 1,1,7336,
0.125,,Surface,7,Image 1,1,7337,
0.25,,Surface,7,Image 1,1,7338,
0.5,,Surface,7,Image 1,1,7339,
0.25,,Surface,7,Image 1,1,7340,
0.0625,,Surface,7,Image 1,1,7341,
0.25,,Surface,7,Image 1,1,7342,
1,,Surface,7,Image 1,1,7343,
39,,Surface,7,Image 1,1,7344,
0.25,,Surface,7,Image 1,1,7345,
0.25,,Surface,7,Image 1,1,7346,
0.125,,Surface,7,Image 1,1,7347,
0.5,,Surface,7,Image 1,1,7348,
0.5,,Surface,7,Image 1,1,7349,
0.125,,Surface,7,Image 1,1,7350,
0.5,,Surface,7,Image 1,1,7351,
0.25,,Surface,7,Image 1,1,7353,
0.125,,Surface,7,Image 1,1,7354,
0.25,,Surface,7,Image 1,1,7355,
0.25,,Surface,7,Image 1,1,7356,
0.5,,Surface,7,Image 1,1,7357,
0.125,,Surface,7,Image 1,1,7358,
0.125,,Surface,7,Image 1,1,7359,
0.5,,Surface,7,Image 1,1,7360,
245,,Surface,7,Image 1,1,7361,
0.015625,,Surface,7,Image 1,1,7362,
0.25,,Surface,7,Image 1,1,7363,
0.25,,Surface,7,Image 1,1,7364,
0.0625,,Surface,7,Image 1,1,7365,
0.125,,Surface,7,Image 1,1,7366,
0.25,,Surface,7,Image 1,1,7367,
59.25,,Surface,7,Image 1,1,7368,
0.25,,Surface,7,Image 1,1,7369,
0.0625,,Surface,7,Image 1,1,7370,
0.25,,Surface,7,Image 1,1,7371,
0.25,,Surface,7,Image 1,1,7372,
0.25,,Surface,7,Image 1,1,7373,
0.25,,Surface,7,Image 1,1,7374,
0.125,,Surface,7,Image 1,1,7375,
0.03125,,Surface,7,Image 1,1,7376,
51,,Surface,7,Image 1,1,7377,
0.25,,Surface,7,Image 1,1,7378,
0.5,,Surface,7,Image 1,1,7380,
0,,Surface,7,Image 1,1,7381,
0.25,,Surface,7,Image 1,1,7382,
0.0625,,Surface,7,Image 1,1,7383,
0.25,,Surface,7,Image 1,1,7384,
0.25,,Surface,7,Image 1,1,7385,
0.25,,Surface,7,Image 1,1,7386,
0.03125,,Surface,7,Image 1,1,7387,
0.0625,,Surface,7,Image 1,1,7388,
0,,Surface,7,Image 1,1,7389,
0,,Surface,7,Image 1,1,7390,
0.5,,Surface,7,Image 1,1,7391,
403,,Surface,7,Image 1,1,7392,
0.5,,Surface,7,Image 1,1,7393,
0.25,,Surface,7,Image 1,1,7394,
0.25,,Surface,7,Image 1,1,7395,
0.25,,Surface,7,Image 1,1,7396,
0.0625,,Surface,7,Image 1,1,7397,
105.5,,Surface,7,Image 1,1,7398,
0.25,,Surface,7,Image 1,1,7399,
0.03125,,Surface,7,Image 1,1,7400,
0.5,,Surface,7,Image 1,1,7401,
0.5,,Surface,7,Image 1,1,7402,
0.5,,Surface,7,Image 1,1,7403,
0.25,,Surface,7,Image 1,1,7404,
0.0625,,Surface,7,Image 1,1,7405,
0.25,,Surface,7,Image 1,1,7406,
0.5,,Surface,7,Image 1,1,7407,
280,,Surface,7,Image 1,1,7408,
