
Intensity Sum of Square Ch=18 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.81018e+07,,Surface,18,Image 1,1,6894,
5.63821e+07,,Surface,18,Image 1,1,6895,
5.34773e+06,,Surface,18,Image 1,1,6896,
1.29234e+09,,Surface,18,Image 1,1,6897,
8.89678e+06,,Surface,18,Image 1,1,6898,
1.33612e+08,,Surface,18,Image 1,1,6899,
2.22219e+07,,Surface,18,Image 1,1,6900,
463207,,Surface,18,Image 1,1,6901,
933714,,Surface,18,Image 1,1,6902,
7.8451e+06,,Surface,18,Image 1,1,6904,
6.30791e+07,,Surface,18,Image 1,1,6905,
0,,Surface,18,Image 1,1,6906,
5.65314e+07,,Surface,18,Image 1,1,6907,
2.95544e+08,,Surface,18,Image 1,1,6908,
4.00173e+07,,Surface,18,Image 1,1,6909,
955245,,Surface,18,Image 1,1,6910,
247625,,Surface,18,Image 1,1,6911,
1.75861e+06,,Surface,18,Image 1,1,6912,
4.21272e+06,,Surface,18,Image 1,1,6914,
6.70426e+06,,Surface,18,Image 1,1,6915,
5.29217e+08,,Surface,18,Image 1,1,6917,
109632,,Surface,18,Image 1,1,6919,
1.25732e+06,,Surface,18,Image 1,1,6920,
2.78993e+07,,Surface,18,Image 1,1,6921,
2.24286e+07,,Surface,18,Image 1,1,6922,
2.25111e+07,,Surface,18,Image 1,1,6923,
2225,,Surface,18,Image 1,1,6924,
1.03627e+07,,Surface,18,Image 1,1,6925,
7.9171e+08,,Surface,18,Image 1,1,6926,
2.72112e+07,,Surface,18,Image 1,1,6927,
3.2832e+09,,Surface,18,Image 1,1,6928,
2.36024e+08,,Surface,18,Image 1,1,6929,
2.29682e+06,,Surface,18,Image 1,1,6930,
177612,,Surface,18,Image 1,1,6931,
2.33435e+06,,Surface,18,Image 1,1,6932,
5.69487e+06,,Surface,18,Image 1,1,6933,
2.45278e+08,,Surface,18,Image 1,1,6934,
3.55574e+06,,Surface,18,Image 1,1,6935,
2.37761e+07,,Surface,18,Image 1,1,6936,
4.28505e+07,,Surface,18,Image 1,1,6937,
4.51896e+09,,Surface,18,Image 1,1,6938,
1.09761e+08,,Surface,18,Image 1,1,6939,
1.90306e+09,,Surface,18,Image 1,1,6941,
8.63097e+08,,Surface,18,Image 1,1,6942,
5.79711e+08,,Surface,18,Image 1,1,6943,
6.48755e+07,,Surface,18,Image 1,1,6944,
2.32866e+08,,Surface,18,Image 1,1,6945,
103100,,Surface,18,Image 1,1,6946,
4.3093e+07,,Surface,18,Image 1,1,6947,
5.66155e+07,,Surface,18,Image 1,1,6948,
1.1303e+06,,Surface,18,Image 1,1,6949,
5.32416e+08,,Surface,18,Image 1,1,6950,
3.07958e+06,,Surface,18,Image 1,1,6951,
4.77795e+07,,Surface,18,Image 1,1,6952,
1.22196e+08,,Surface,18,Image 1,1,6953,
1.0108e+06,,Surface,18,Image 1,1,6954,
0,,Surface,18,Image 1,1,6955,
5.74525e+08,,Surface,18,Image 1,1,6956,
2.2031e+09,,Surface,18,Image 1,1,6957,
7.93829e+08,,Surface,18,Image 1,1,6958,
5.22157e+06,,Surface,18,Image 1,1,6959,
3.61117e+08,,Surface,18,Image 1,1,6960,
4.25618e+08,,Surface,18,Image 1,1,6961,
1.02661e+08,,Surface,18,Image 1,1,6962,
1.93773e+07,,Surface,18,Image 1,1,6963,
4.39255e+07,,Surface,18,Image 1,1,6964,
2.55735e+07,,Surface,18,Image 1,1,6967,
282430,,Surface,18,Image 1,1,6969,
8.5172e+08,,Surface,18,Image 1,1,6970,
3.25291e+09,,Surface,18,Image 1,1,6971,
6.14717e+06,,Surface,18,Image 1,1,6973,
2410,,Surface,18,Image 1,1,6974,
6.08662e+06,,Surface,18,Image 1,1,6975,
1.5189e+08,,Surface,18,Image 1,1,6976,
1.75503e+06,,Surface,18,Image 1,1,6977,
3.98551e+09,,Surface,18,Image 1,1,6978,
1.90898e+07,,Surface,18,Image 1,1,6979,
2.48533e+07,,Surface,18,Image 1,1,6980,
5.0702e+07,,Surface,18,Image 1,1,6981,
3.03573e+06,,Surface,18,Image 1,1,6982,
1.15514e+07,,Surface,18,Image 1,1,6983,
1.04072e+08,,Surface,18,Image 1,1,6984,
1.45408e+07,,Surface,18,Image 1,1,6985,
1.85598e+06,,Surface,18,Image 1,1,6986,
4.1347e+06,,Surface,18,Image 1,1,6987,
124353,,Surface,18,Image 1,1,6988,
1.13275e+07,,Surface,18,Image 1,1,6989,
1.07922e+08,,Surface,18,Image 1,1,6990,
4.00293e+07,,Surface,18,Image 1,1,6991,
6.90097e+06,,Surface,18,Image 1,1,6992,
8.64251e+08,,Surface,18,Image 1,1,6993,
1.87453e+06,,Surface,18,Image 1,1,6994,
2.17199e+07,,Surface,18,Image 1,1,6995,
1.09942e+07,,Surface,18,Image 1,1,6996,
5.541e+08,,Surface,18,Image 1,1,6997,
89080,,Surface,18,Image 1,1,6998,
407392,,Surface,18,Image 1,1,6999,
1.51239e+09,,Surface,18,Image 1,1,7000,
458403,,Surface,18,Image 1,1,7001,
1.08676e+08,,Surface,18,Image 1,1,7002,
2.70797e+08,,Surface,18,Image 1,1,7003,
6.02687e+07,,Surface,18,Image 1,1,7004,
665645,,Surface,18,Image 1,1,7005,
3.49139e+06,,Surface,18,Image 1,1,7006,
1.39375e+06,,Surface,18,Image 1,1,7007,
1.2971e+08,,Surface,18,Image 1,1,7008,
1.96223e+07,,Surface,18,Image 1,1,7009,
3.13317e+07,,Surface,18,Image 1,1,7011,
2.92757e+08,,Surface,18,Image 1,1,7012,
9.9455e+07,,Surface,18,Image 1,1,7013,
1.58131e+07,,Surface,18,Image 1,1,7014,
8.14422e+08,,Surface,18,Image 1,1,7015,
2.367e+07,,Surface,18,Image 1,1,7016,
1.41989e+08,,Surface,18,Image 1,1,7017,
5.75436e+08,,Surface,18,Image 1,1,7018,
2.27727e+08,,Surface,18,Image 1,1,7019,
3.85485e+07,,Surface,18,Image 1,1,7020,
5.97194e+06,,Surface,18,Image 1,1,7021,
7.64961e+07,,Surface,18,Image 1,1,7022,
6.41874e+08,,Surface,18,Image 1,1,7023,
1.96483e+07,,Surface,18,Image 1,1,7024,
4.5864e+06,,Surface,18,Image 1,1,7025,
1.22662e+07,,Surface,18,Image 1,1,7026,
2.21341e+07,,Surface,18,Image 1,1,7027,
1.56239e+08,,Surface,18,Image 1,1,7028,
5.62235e+08,,Surface,18,Image 1,1,7029,
1.09444e+08,,Surface,18,Image 1,1,7030,
5.28112e+06,,Surface,18,Image 1,1,7031,
769143,,Surface,18,Image 1,1,7032,
4.55857e+06,,Surface,18,Image 1,1,7033,
3.44734e+07,,Surface,18,Image 1,1,7035,
1.18162e+09,,Surface,18,Image 1,1,7036,
675837,,Surface,18,Image 1,1,7037,
9.99407e+07,,Surface,18,Image 1,1,7038,
2.28709e+06,,Surface,18,Image 1,1,7039,
2.43869e+08,,Surface,18,Image 1,1,7040,
1.43194e+09,,Surface,18,Image 1,1,7041,
49487,,Surface,18,Image 1,1,7042,
6.83798e+06,,Surface,18,Image 1,1,7043,
1.06301e+08,,Surface,18,Image 1,1,7044,
6.66002e+06,,Surface,18,Image 1,1,7045,
1.85977e+08,,Surface,18,Image 1,1,7046,
5.69203e+06,,Surface,18,Image 1,1,7047,
3.35246e+07,,Surface,18,Image 1,1,7048,
3.26146e+06,,Surface,18,Image 1,1,7049,
617405,,Surface,18,Image 1,1,7050,
1.22638e+09,,Surface,18,Image 1,1,7051,
1.14237e+08,,Surface,18,Image 1,1,7052,
1.4993e+07,,Surface,18,Image 1,1,7053,
4.48391e+08,,Surface,18,Image 1,1,7056,
422863,,Surface,18,Image 1,1,7057,
7.20855e+10,,Surface,18,Image 1,1,7058,
3.5814e+08,,Surface,18,Image 1,1,7060,
443800,,Surface,18,Image 1,1,7061,
425835,,Surface,18,Image 1,1,7062,
469494,,Surface,18,Image 1,1,7063,
1.92907e+07,,Surface,18,Image 1,1,7064,
878148,,Surface,18,Image 1,1,7065,
2.3463e+07,,Surface,18,Image 1,1,7066,
9.38521e+08,,Surface,18,Image 1,1,7067,
9.93345e+06,,Surface,18,Image 1,1,7068,
1.66179e+07,,Surface,18,Image 1,1,7069,
7.411e+06,,Surface,18,Image 1,1,7070,
1.61858e+08,,Surface,18,Image 1,1,7071,
3.9133e+08,,Surface,18,Image 1,1,7072,
7.55265e+07,,Surface,18,Image 1,1,7073,
905084,,Surface,18,Image 1,1,7075,
3.19888e+08,,Surface,18,Image 1,1,7076,
167363,,Surface,18,Image 1,1,7077,
3.34217e+07,,Surface,18,Image 1,1,7078,
1581,,Surface,18,Image 1,1,7079,
1.46981e+08,,Surface,18,Image 1,1,7080,
3.86218e+08,,Surface,18,Image 1,1,7081,
3.10622e+06,,Surface,18,Image 1,1,7082,
9.81597e+08,,Surface,18,Image 1,1,7083,
767915,,Surface,18,Image 1,1,7084,
1.16572e+06,,Surface,18,Image 1,1,7085,
2.64806e+08,,Surface,18,Image 1,1,7087,
1.84606e+07,,Surface,18,Image 1,1,7088,
2.6311e+06,,Surface,18,Image 1,1,7089,
1.09403e+07,,Surface,18,Image 1,1,7090,
3.22871e+06,,Surface,18,Image 1,1,7091,
3.35435e+08,,Surface,18,Image 1,1,7092,
190440,,Surface,18,Image 1,1,7093,
5.5842e+06,,Surface,18,Image 1,1,7094,
1.07291e+08,,Surface,18,Image 1,1,7095,
5.87587e+07,,Surface,18,Image 1,1,7096,
541087,,Surface,18,Image 1,1,7097,
4.49105e+07,,Surface,18,Image 1,1,7098,
1.52736e+06,,Surface,18,Image 1,1,7099,
3.76638e+08,,Surface,18,Image 1,1,7101,
2.8184e+08,,Surface,18,Image 1,1,7103,
4.70895e+06,,Surface,18,Image 1,1,7104,
4.57052e+07,,Surface,18,Image 1,1,7105,
518091,,Surface,18,Image 1,1,7106,
9.42132e+07,,Surface,18,Image 1,1,7107,
1.27288e+08,,Surface,18,Image 1,1,7108,
0,,Surface,18,Image 1,1,7109,
3.67434e+06,,Surface,18,Image 1,1,7110,
6.90872e+06,,Surface,18,Image 1,1,7112,
2.39916e+08,,Surface,18,Image 1,1,7114,
2.30175e+07,,Surface,18,Image 1,1,7115,
1.01858e+09,,Surface,18,Image 1,1,7116,
1.42155e+06,,Surface,18,Image 1,1,7117,
0,,Surface,18,Image 1,1,7119,
1.3523e+09,,Surface,18,Image 1,1,7120,
7.96351e+07,,Surface,18,Image 1,1,7121,
3.39032e+06,,Surface,18,Image 1,1,7122,
3.77123e+08,,Surface,18,Image 1,1,7123,
1.02296e+06,,Surface,18,Image 1,1,7124,
3.47774e+09,,Surface,18,Image 1,1,7125,
2.07301e+08,,Surface,18,Image 1,1,7126,
1.48873e+07,,Surface,18,Image 1,1,7127,
4.7735e+07,,Surface,18,Image 1,1,7128,
9.53594e+08,,Surface,18,Image 1,1,7130,
200994,,Surface,18,Image 1,1,7132,
2.88877e+07,,Surface,18,Image 1,1,7133,
1.58115e+09,,Surface,18,Image 1,1,7134,
62087,,Surface,18,Image 1,1,7136,
3.40291e+08,,Surface,18,Image 1,1,7137,
6.83209e+06,,Surface,18,Image 1,1,7138,
1.44528e+08,,Surface,18,Image 1,1,7139,
2.13213e+07,,Surface,18,Image 1,1,7140,
6.21502e+07,,Surface,18,Image 1,1,7141,
1.79641e+06,,Surface,18,Image 1,1,7142,
2.1463e+07,,Surface,18,Image 1,1,7143,
1.49217e+07,,Surface,18,Image 1,1,7144,
3.63525e+07,,Surface,18,Image 1,1,7145,
86636,,Surface,18,Image 1,1,7146,
1.22456e+08,,Surface,18,Image 1,1,7147,
2.43198e+08,,Surface,18,Image 1,1,7148,
1.1053e+08,,Surface,18,Image 1,1,7149,
5.25996e+06,,Surface,18,Image 1,1,7151,
54887,,Surface,18,Image 1,1,7152,
693,,Surface,18,Image 1,1,7154,
1.00306e+08,,Surface,18,Image 1,1,7155,
2.55138e+07,,Surface,18,Image 1,1,7156,
5.49665e+06,,Surface,18,Image 1,1,7157,
7.03825e+07,,Surface,18,Image 1,1,7158,
7.42074e+08,,Surface,18,Image 1,1,7159,
2.15156e+08,,Surface,18,Image 1,1,7161,
3.49013e+07,,Surface,18,Image 1,1,7162,
1.00597e+07,,Surface,18,Image 1,1,7163,
4.52204e+08,,Surface,18,Image 1,1,7164,
1.54429e+07,,Surface,18,Image 1,1,7165,
1.12523e+06,,Surface,18,Image 1,1,7166,
2.93535e+06,,Surface,18,Image 1,1,7168,
658520,,Surface,18,Image 1,1,7169,
3.53395e+08,,Surface,18,Image 1,1,7170,
1.64766e+06,,Surface,18,Image 1,1,7171,
2.89565e+06,,Surface,18,Image 1,1,7172,
1.39066e+08,,Surface,18,Image 1,1,7173,
7.36312e+07,,Surface,18,Image 1,1,7174,
3.18296e+07,,Surface,18,Image 1,1,7175,
2.81789e+07,,Surface,18,Image 1,1,7176,
8.55756e+08,,Surface,18,Image 1,1,7177,
1.29144e+07,,Surface,18,Image 1,1,7178,
9.07677e+06,,Surface,18,Image 1,1,7179,
2.58471e+10,,Surface,18,Image 1,1,7181,
4.32204e+07,,Surface,18,Image 1,1,7182,
1.01969e+09,,Surface,18,Image 1,1,7183,
6.36143e+07,,Surface,18,Image 1,1,7184,
2.88783e+08,,Surface,18,Image 1,1,7185,
805786,,Surface,18,Image 1,1,7187,
1.37287e+08,,Surface,18,Image 1,1,7188,
675237,,Surface,18,Image 1,1,7189,
475288,,Surface,18,Image 1,1,7190,
813863,,Surface,18,Image 1,1,7191,
1.94572e+09,,Surface,18,Image 1,1,7192,
1.34927e+08,,Surface,18,Image 1,1,7193,
2.52239e+06,,Surface,18,Image 1,1,7194,
9.43376e+07,,Surface,18,Image 1,1,7195,
1.64391e+09,,Surface,18,Image 1,1,7196,
2.11e+08,,Surface,18,Image 1,1,7197,
25442,,Surface,18,Image 1,1,7198,
5.90471e+06,,Surface,18,Image 1,1,7199,
1.24661e+06,,Surface,18,Image 1,1,7200,
2.94152e+07,,Surface,18,Image 1,1,7201,
5.46103e+07,,Surface,18,Image 1,1,7202,
1.61588e+08,,Surface,18,Image 1,1,7203,
2.57222e+06,,Surface,18,Image 1,1,7204,
4.05555e+06,,Surface,18,Image 1,1,7205,
1.3303e+08,,Surface,18,Image 1,1,7206,
2.44361e+06,,Surface,18,Image 1,1,7207,
422106,,Surface,18,Image 1,1,7208,
1.24635e+06,,Surface,18,Image 1,1,7209,
168141,,Surface,18,Image 1,1,7210,
125488,,Surface,18,Image 1,1,7211,
0,,Surface,18,Image 1,1,7212,
479056,,Surface,18,Image 1,1,7213,
5.98763e+06,,Surface,18,Image 1,1,7214,
1.43462e+06,,Surface,18,Image 1,1,7215,
1.21829e+06,,Surface,18,Image 1,1,7216,
5.01903e+07,,Surface,18,Image 1,1,7217,
47052,,Surface,18,Image 1,1,7218,
2.43729e+07,,Surface,18,Image 1,1,7219,
3.23247e+08,,Surface,18,Image 1,1,7220,
5.25261e+06,,Surface,18,Image 1,1,7221,
225,,Surface,18,Image 1,1,7222,
2.32804e+09,,Surface,18,Image 1,1,7223,
6.36134e+06,,Surface,18,Image 1,1,7224,
567492,,Surface,18,Image 1,1,7225,
3.57061e+07,,Surface,18,Image 1,1,7226,
1.32729e+07,,Surface,18,Image 1,1,7228,
1.33271e+07,,Surface,18,Image 1,1,7229,
8.43486e+07,,Surface,18,Image 1,1,7230,
2.75835e+08,,Surface,18,Image 1,1,7231,
7.21279e+08,,Surface,18,Image 1,1,7232,
2.37027e+08,,Surface,18,Image 1,1,7233,
1.01428e+06,,Surface,18,Image 1,1,7234,
7.02286e+07,,Surface,18,Image 1,1,7235,
4.05968e+07,,Surface,18,Image 1,1,7236,
1.91698e+08,,Surface,18,Image 1,1,7237,
1.5099e+08,,Surface,18,Image 1,1,7238,
1.31133e+06,,Surface,18,Image 1,1,7239,
9.27264e+07,,Surface,18,Image 1,1,7240,
1.06067e+06,,Surface,18,Image 1,1,7241,
1.06208e+08,,Surface,18,Image 1,1,7242,
1.32447e+07,,Surface,18,Image 1,1,7243,
3.39344e+06,,Surface,18,Image 1,1,7244,
720238,,Surface,18,Image 1,1,7245,
6.58953e+06,,Surface,18,Image 1,1,7246,
4.05289e+06,,Surface,18,Image 1,1,7247,
8.29264e+09,,Surface,18,Image 1,1,7248,
4.10686e+08,,Surface,18,Image 1,1,7250,
4.41321e+07,,Surface,18,Image 1,1,7251,
1.69331e+07,,Surface,18,Image 1,1,7254,
2.61796e+08,,Surface,18,Image 1,1,7255,
1.51244e+08,,Surface,18,Image 1,1,7256,
6.94146e+06,,Surface,18,Image 1,1,7257,
1.01686e+06,,Surface,18,Image 1,1,7258,
639707,,Surface,18,Image 1,1,7259,
350473,,Surface,18,Image 1,1,7260,
564739,,Surface,18,Image 1,1,7261,
1.14861e+07,,Surface,18,Image 1,1,7262,
1.91647e+07,,Surface,18,Image 1,1,7263,
3.1476e+09,,Surface,18,Image 1,1,7264,
380573,,Surface,18,Image 1,1,7265,
3.55874e+07,,Surface,18,Image 1,1,7266,
4.11983e+07,,Surface,18,Image 1,1,7267,
1.59161e+07,,Surface,18,Image 1,1,7268,
8.75742e+07,,Surface,18,Image 1,1,7269,
1.12474e+07,,Surface,18,Image 1,1,7270,
2.87671e+08,,Surface,18,Image 1,1,7271,
6.07025e+06,,Surface,18,Image 1,1,7272,
1.34681e+07,,Surface,18,Image 1,1,7273,
3.23532e+08,,Surface,18,Image 1,1,7274,
4.84318e+07,,Surface,18,Image 1,1,7275,
2.48244e+07,,Surface,18,Image 1,1,7276,
7.4998e+07,,Surface,18,Image 1,1,7277,
1.40822e+09,,Surface,18,Image 1,1,7278,
1.87356e+07,,Surface,18,Image 1,1,7279,
9.02496e+06,,Surface,18,Image 1,1,7280,
1.79112e+07,,Surface,18,Image 1,1,7281,
63554,,Surface,18,Image 1,1,7282,
362975,,Surface,18,Image 1,1,7283,
7.97591e+07,,Surface,18,Image 1,1,7285,
4.69644e+07,,Surface,18,Image 1,1,7286,
4.90489e+06,,Surface,18,Image 1,1,7287,
1.74788e+08,,Surface,18,Image 1,1,7288,
1.67925e+06,,Surface,18,Image 1,1,7289,
4.6136e+06,,Surface,18,Image 1,1,7290,
2.20505e+07,,Surface,18,Image 1,1,7291,
4.66837e+07,,Surface,18,Image 1,1,7292,
3.59049e+06,,Surface,18,Image 1,1,7293,
8.32298e+06,,Surface,18,Image 1,1,7294,
5.07083e+06,,Surface,18,Image 1,1,7295,
1.09965e+06,,Surface,18,Image 1,1,7296,
1.32078e+08,,Surface,18,Image 1,1,7297,
1.98139e+07,,Surface,18,Image 1,1,7298,
2.86615e+06,,Surface,18,Image 1,1,7299,
3.28132e+07,,Surface,18,Image 1,1,7300,
4.54965e+07,,Surface,18,Image 1,1,7301,
9.78098e+06,,Surface,18,Image 1,1,7302,
2.02138e+08,,Surface,18,Image 1,1,7303,
5.01131e+07,,Surface,18,Image 1,1,7304,
3.82402e+07,,Surface,18,Image 1,1,7305,
3.91011e+08,,Surface,18,Image 1,1,7306,
1.50219e+07,,Surface,18,Image 1,1,7307,
3.59778e+07,,Surface,18,Image 1,1,7308,
1.07124e+08,,Surface,18,Image 1,1,7309,
1.06217e+06,,Surface,18,Image 1,1,7310,
4.14464e+07,,Surface,18,Image 1,1,7311,
4.03741e+06,,Surface,18,Image 1,1,7312,
3.45773e+08,,Surface,18,Image 1,1,7313,
3.12157e+06,,Surface,18,Image 1,1,7314,
2.03665e+07,,Surface,18,Image 1,1,7315,
7.0359e+07,,Surface,18,Image 1,1,7316,
3.95218e+06,,Surface,18,Image 1,1,7318,
5.14166e+06,,Surface,18,Image 1,1,7319,
4.55299e+08,,Surface,18,Image 1,1,7320,
3.06757e+07,,Surface,18,Image 1,1,7321,
