
Intensity StdDev Ch=31 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
6.17275,,Surface,31,Image 1,1,6721,
3.51138,,Surface,31,Image 1,1,6722,
16.351,,Surface,31,Image 1,1,6723,
13.7475,,Surface,31,Image 1,1,6724,
269.001,,Surface,31,Image 1,1,6725,
4.03193,,Surface,31,Image 1,1,6726,
0,,Surface,31,Image 1,1,6728,
1.14096,,Surface,31,Image 1,1,6729,
9.51446,,Surface,31,Image 1,1,6730,
15.0303,,Surface,31,Image 1,1,6731,
0,,Surface,31,Image 1,1,6732,
0,,Surface,31,Image 1,1,6733,
21.9417,,Surface,31,Image 1,1,6734,
1.07364,,Surface,31,Image 1,1,6735,
7.63558,,Surface,31,Image 1,1,6736,
0,,Surface,31,Image 1,1,6737,
47.5247,,Surface,31,Image 1,1,6738,
17.6899,,Surface,31,Image 1,1,6739,
94.8575,,Surface,31,Image 1,1,6740,
3.7054,,Surface,31,Image 1,1,6741,
12.4894,,Surface,31,Image 1,1,6742,
4.45768,,Surface,31,Image 1,1,6743,
3.07165,,Surface,31,Image 1,1,6744,
10.2222,,Surface,31,Image 1,1,6745,
342.202,,Surface,31,Image 1,1,6746,
0,,Surface,31,Image 1,1,6747,
479.75,,Surface,31,Image 1,1,6748,
68.8096,,Surface,31,Image 1,1,6749,
9.78158,,Surface,31,Image 1,1,6750,
28.3818,,Surface,31,Image 1,1,6751,
12.2921,,Surface,31,Image 1,1,6752,
38.5564,,Surface,31,Image 1,1,6753,
41.4968,,Surface,31,Image 1,1,6754,
0,,Surface,31,Image 1,1,6755,
6.9073,,Surface,31,Image 1,1,6756,
0.548029,,Surface,31,Image 1,1,6757,
17.9243,,Surface,31,Image 1,1,6758,
4.23274,,Surface,31,Image 1,1,6760,
6.29031,,Surface,31,Image 1,1,6761,
2.47774,,Surface,31,Image 1,1,6762,
13.3668,,Surface,31,Image 1,1,6763,
0,,Surface,31,Image 1,1,6764,
9.25781,,Surface,31,Image 1,1,6765,
0.544407,,Surface,31,Image 1,1,6766,
6.59127,,Surface,31,Image 1,1,6767,
2.10033,,Surface,31,Image 1,1,6768,
23.2243,,Surface,31,Image 1,1,6770,
4.09196,,Surface,31,Image 1,1,6771,
0,,Surface,31,Image 1,1,6772,
5.17467,,Surface,31,Image 1,1,6773,
1.6803,,Surface,31,Image 1,1,6774,
41.7894,,Surface,31,Image 1,1,6775,
2.21833,,Surface,31,Image 1,1,6776,
72.245,,Surface,31,Image 1,1,6777,
6.40705,,Surface,31,Image 1,1,6778,
49.9335,,Surface,31,Image 1,1,6781,
