
Intensity Sum of Square Ch=5 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.10215e+09,,Surface,5,Image 1,1,6795,
3.34466e+10,,Surface,5,Image 1,1,6796,
1.00662e+10,,Surface,5,Image 1,1,6797,
9.17037e+09,,Surface,5,Image 1,1,6798,
1.22308e+09,,Surface,5,Image 1,1,6799,
3.69473e+10,,Surface,5,Image 1,1,6800,
2.08717e+09,,Surface,5,Image 1,1,6801,
1.12828e+08,,Surface,5,Image 1,1,6802,
2.92062e+10,,Surface,5,Image 1,1,6803,
4.1617e+10,,Surface,5,Image 1,1,6804,
4.94718e+10,,Surface,5,Image 1,1,6805,
3.89281e+10,,Surface,5,Image 1,1,6806,
5.35118e+10,,Surface,5,Image 1,1,6807,
5.01739e+06,,Surface,5,Image 1,1,6808,
8.18113e+09,,Surface,5,Image 1,1,6810,
1.43311e+09,,Surface,5,Image 1,1,6811,
1.39644e+10,,Surface,5,Image 1,1,6812,
1.14305e+11,,Surface,5,Image 1,1,6813,
1.66196e+07,,Surface,5,Image 1,1,6814,
8.78418e+09,,Surface,5,Image 1,1,6815,
1.97265e+07,,Surface,5,Image 1,1,6816,
1.51766e+10,,Surface,5,Image 1,1,6817,
4.53374e+07,,Surface,5,Image 1,1,6819,
7.13903e+09,,Surface,5,Image 1,1,6820,
7.08859e+09,,Surface,5,Image 1,1,6821,
8.90355e+09,,Surface,5,Image 1,1,6822,
7.76682e+09,,Surface,5,Image 1,1,6823,
1.93752e+09,,Surface,5,Image 1,1,6824,
3.16727e+10,,Surface,5,Image 1,1,6825,
9.53926e+09,,Surface,5,Image 1,1,6826,
2.03284e+11,,Surface,5,Image 1,1,6827,
5.94896e+10,,Surface,5,Image 1,1,6828,
1.49316e+10,,Surface,5,Image 1,1,6829,
5.46851e+09,,Surface,5,Image 1,1,6830,
1.09862e+10,,Surface,5,Image 1,1,6831,
1.59788e+10,,Surface,5,Image 1,1,6832,
6.40542e+07,,Surface,5,Image 1,1,6833,
7.44296e+10,,Surface,5,Image 1,1,6834,
3.88507e+09,,Surface,5,Image 1,1,6836,
1.32523e+10,,Surface,5,Image 1,1,6837,
1.24722e+10,,Surface,5,Image 1,1,6838,
2.41639e+10,,Surface,5,Image 1,1,6840,
1.29728e+08,,Surface,5,Image 1,1,6841,
1.20141e+11,,Surface,5,Image 1,1,6842,
1.22696e+10,,Surface,5,Image 1,1,6843,
1.03888e+11,,Surface,5,Image 1,1,6844,
5.99329e+10,,Surface,5,Image 1,1,6845,
1.76688e+08,,Surface,5,Image 1,1,6846,
4.76728e+08,,Surface,5,Image 1,1,6847,
2.75128e+09,,Surface,5,Image 1,1,6849,
6.01872e+09,,Surface,5,Image 1,1,6850,
8.43934e+08,,Surface,5,Image 1,1,6851,
3.25861e+10,,Surface,5,Image 1,1,6852,
7.03458e+09,,Surface,5,Image 1,1,6853,
3.85001e+10,,Surface,5,Image 1,1,6855,
2.27132e+11,,Surface,5,Image 1,1,6856,
1.30339e+10,,Surface,5,Image 1,1,6857,
6.18731e+09,,Surface,5,Image 1,1,6858,
2.17153e+10,,Surface,5,Image 1,1,6859,
3.94596e+07,,Surface,5,Image 1,1,6860,
8.0005e+10,,Surface,5,Image 1,1,6861,
4.82107e+09,,Surface,5,Image 1,1,6862,
3.01609e+10,,Surface,5,Image 1,1,6863,
5.01854e+10,,Surface,5,Image 1,1,6864,
4.42582e+08,,Surface,5,Image 1,1,6866,
43686,,Surface,5,Image 1,1,6867,
4.82335e+09,,Surface,5,Image 1,1,6868,
1.06003e+09,,Surface,5,Image 1,1,6869,
1.50664e+10,,Surface,5,Image 1,1,6870,
2.96953e+09,,Surface,5,Image 1,1,6871,
4.60154e+09,,Surface,5,Image 1,1,6872,
1.14448e+11,,Surface,5,Image 1,1,6873,
3.03942e+08,,Surface,5,Image 1,1,6874,
1.28708e+09,,Surface,5,Image 1,1,6875,
1.12816e+09,,Surface,5,Image 1,1,6877,
2.78201e+08,,Surface,5,Image 1,1,6878,
1.40375e+09,,Surface,5,Image 1,1,6879,
6.14744e+09,,Surface,5,Image 1,1,6880,
4.47226e+10,,Surface,5,Image 1,1,6881,
8.86699e+10,,Surface,5,Image 1,1,6882,
3.27507e+09,,Surface,5,Image 1,1,6884,
1.46864e+11,,Surface,5,Image 1,1,6885,
2.63964e+10,,Surface,5,Image 1,1,6886,
7.13412e+10,,Surface,5,Image 1,1,6887,
1.73541e+11,,Surface,5,Image 1,1,6888,
2.11293e+09,,Surface,5,Image 1,1,6889,
5.94438e+08,,Surface,5,Image 1,1,6890,
7.59723e+07,,Surface,5,Image 1,1,6891,
3.23208e+11,,Surface,5,Image 1,1,6892,
2.60248e+10,,Surface,5,Image 1,1,6894,
1.25196e+11,,Surface,5,Image 1,1,6895,
8.3838e+06,,Surface,5,Image 1,1,6896,
1.27493e+11,,Surface,5,Image 1,1,6897,
5.27722e+07,,Surface,5,Image 1,1,6898,
2.29927e+10,,Surface,5,Image 1,1,6899,
6.11367e+10,,Surface,5,Image 1,1,6900,
3.32494e+09,,Surface,5,Image 1,1,6901,
6.90956e+08,,Surface,5,Image 1,1,6902,
2.82395e+10,,Surface,5,Image 1,1,6904,
3.16545e+10,,Surface,5,Image 1,1,6905,
2.81446e+09,,Surface,5,Image 1,1,6906,
1.23061e+11,,Surface,5,Image 1,1,6907,
4.88099e+10,,Surface,5,Image 1,1,6908,
9.83266e+09,,Surface,5,Image 1,1,6909,
6.46756e+09,,Surface,5,Image 1,1,6910,
3.2073e+09,,Surface,5,Image 1,1,6911,
7.53664e+08,,Surface,5,Image 1,1,6912,
1.91252e+10,,Surface,5,Image 1,1,6914,
9.30745e+09,,Surface,5,Image 1,1,6915,
3.40221e+11,,Surface,5,Image 1,1,6917,
4.40715e+08,,Surface,5,Image 1,1,6919,
1.22448e+10,,Surface,5,Image 1,1,6920,
6.28274e+10,,Surface,5,Image 1,1,6921,
1.06581e+11,,Surface,5,Image 1,1,6922,
4.1859e+09,,Surface,5,Image 1,1,6923,
4.54434e+08,,Surface,5,Image 1,1,6924,
6.22824e+10,,Surface,5,Image 1,1,6925,
8.50026e+10,,Surface,5,Image 1,1,6926,
1.09262e+11,,Surface,5,Image 1,1,6927,
3.19149e+11,,Surface,5,Image 1,1,6928,
2.99268e+09,,Surface,5,Image 1,1,6929,
8.40116e+09,,Surface,5,Image 1,1,6930,
1.58828e+09,,Surface,5,Image 1,1,6931,
2.33693e+09,,Surface,5,Image 1,1,6932,
2.96051e+10,,Surface,5,Image 1,1,6933,
1.09658e+11,,Surface,5,Image 1,1,6934,
1.00054e+09,,Surface,5,Image 1,1,6935,
2.86508e+10,,Surface,5,Image 1,1,6936,
4.52854e+10,,Surface,5,Image 1,1,6937,
2.08995e+11,,Surface,5,Image 1,1,6938,
9.96392e+10,,Surface,5,Image 1,1,6939,
3.31851e+10,,Surface,5,Image 1,1,6941,
2.10409e+11,,Surface,5,Image 1,1,6942,
6.40178e+10,,Surface,5,Image 1,1,6943,
9.49283e+10,,Surface,5,Image 1,1,6944,
1.183e+11,,Surface,5,Image 1,1,6945,
1.07457e+08,,Surface,5,Image 1,1,6946,
1.01459e+11,,Surface,5,Image 1,1,6947,
4.32215e+10,,Surface,5,Image 1,1,6948,
1.21423e+09,,Surface,5,Image 1,1,6949,
2.05962e+11,,Surface,5,Image 1,1,6950,
9.08312e+08,,Surface,5,Image 1,1,6951,
6.83086e+09,,Surface,5,Image 1,1,6952,
5.52479e+10,,Surface,5,Image 1,1,6953,
8.75854e+07,,Surface,5,Image 1,1,6954,
7.81331e+08,,Surface,5,Image 1,1,6955,
1.93785e+10,,Surface,5,Image 1,1,6956,
6.59125e+10,,Surface,5,Image 1,1,6957,
1.53183e+11,,Surface,5,Image 1,1,6958,
2.30418e+09,,Surface,5,Image 1,1,6959,
2.3308e+10,,Surface,5,Image 1,1,6960,
2.84884e+10,,Surface,5,Image 1,1,6961,
1.34553e+11,,Surface,5,Image 1,1,6962,
1.35231e+10,,Surface,5,Image 1,1,6963,
4.3556e+09,,Surface,5,Image 1,1,6964,
1.16045e+10,,Surface,5,Image 1,1,6967,
3.80664e+09,,Surface,5,Image 1,1,6969,
3.20616e+10,,Surface,5,Image 1,1,6970,
2.19558e+11,,Surface,5,Image 1,1,6971,
1.30491e+10,,Surface,5,Image 1,1,6973,
5184,,Surface,5,Image 1,1,6974,
7.42353e+09,,Surface,5,Image 1,1,6975,
6.89174e+10,,Surface,5,Image 1,1,6976,
7.22212e+09,,Surface,5,Image 1,1,6977,
2.22698e+11,,Surface,5,Image 1,1,6978,
2.55724e+09,,Surface,5,Image 1,1,6979,
1.13824e+10,,Surface,5,Image 1,1,6980,
1.60917e+10,,Surface,5,Image 1,1,6981,
1.16923e+09,,Surface,5,Image 1,1,6982,
6.43613e+09,,Surface,5,Image 1,1,6983,
9.63374e+10,,Surface,5,Image 1,1,6984,
7.31614e+10,,Surface,5,Image 1,1,6985,
4.77569e+07,,Surface,5,Image 1,1,6986,
1.45582e+09,,Surface,5,Image 1,1,6987,
2.867e+09,,Surface,5,Image 1,1,6988,
5.54918e+08,,Surface,5,Image 1,1,6989,
2.08365e+10,,Surface,5,Image 1,1,6990,
4.86542e+10,,Surface,5,Image 1,1,6991,
6.7188e+09,,Surface,5,Image 1,1,6992,
1.25871e+11,,Surface,5,Image 1,1,6993,
1.57e+10,,Surface,5,Image 1,1,6994,
5.28902e+09,,Surface,5,Image 1,1,6995,
7.28069e+09,,Surface,5,Image 1,1,6996,
1.16343e+10,,Surface,5,Image 1,1,6997,
4.47126e+08,,Surface,5,Image 1,1,6998,
1.38588e+09,,Surface,5,Image 1,1,6999,
6.36244e+11,,Surface,5,Image 1,1,7000,
3.41762e+07,,Surface,5,Image 1,1,7001,
2.99093e+09,,Surface,5,Image 1,1,7002,
7.12649e+10,,Surface,5,Image 1,1,7003,
1.06185e+11,,Surface,5,Image 1,1,7004,
4.60201e+08,,Surface,5,Image 1,1,7005,
2.14817e+09,,Surface,5,Image 1,1,7006,
1.76082e+06,,Surface,5,Image 1,1,7007,
6.03156e+10,,Surface,5,Image 1,1,7008,
2.0176e+08,,Surface,5,Image 1,1,7009,
8.06643e+10,,Surface,5,Image 1,1,7011,
2.85298e+11,,Surface,5,Image 1,1,7012,
1.74284e+11,,Surface,5,Image 1,1,7013,
2.28394e+10,,Surface,5,Image 1,1,7014,
2.31815e+11,,Surface,5,Image 1,1,7015,
8.81211e+10,,Surface,5,Image 1,1,7016,
5.65135e+09,,Surface,5,Image 1,1,7017,
4.59359e+09,,Surface,5,Image 1,1,7018,
4.74173e+10,,Surface,5,Image 1,1,7019,
1.07084e+11,,Surface,5,Image 1,1,7020,
5.28509e+09,,Surface,5,Image 1,1,7021,
5.95004e+10,,Surface,5,Image 1,1,7022,
1.04481e+10,,Surface,5,Image 1,1,7023,
1.33273e+10,,Surface,5,Image 1,1,7024,
7.48429e+09,,Surface,5,Image 1,1,7025,
1.62417e+10,,Surface,5,Image 1,1,7026,
5.38519e+10,,Surface,5,Image 1,1,7027,
3.60865e+10,,Surface,5,Image 1,1,7028,
1.38512e+10,,Surface,5,Image 1,1,7029,
2.81039e+10,,Surface,5,Image 1,1,7030,
2.64062e+08,,Surface,5,Image 1,1,7031,
1.34064e+09,,Surface,5,Image 1,1,7032,
9.02533e+08,,Surface,5,Image 1,1,7033,
5.71951e+08,,Surface,5,Image 1,1,7035,
3.29612e+11,,Surface,5,Image 1,1,7036,
1.29239e+09,,Surface,5,Image 1,1,7037,
2.17501e+10,,Surface,5,Image 1,1,7038,
6.19378e+08,,Surface,5,Image 1,1,7039,
9.55312e+10,,Surface,5,Image 1,1,7040,
9.5451e+10,,Surface,5,Image 1,1,7041,
5.03357e+09,,Surface,5,Image 1,1,7042,
3.394e+09,,Surface,5,Image 1,1,7043,
4.32772e+10,,Surface,5,Image 1,1,7044,
8.82094e+07,,Surface,5,Image 1,1,7045,
9.18616e+09,,Surface,5,Image 1,1,7046,
5.46161e+10,,Surface,5,Image 1,1,7047,
1.42686e+10,,Surface,5,Image 1,1,7048,
1.03614e+10,,Surface,5,Image 1,1,7049,
7.73689e+09,,Surface,5,Image 1,1,7050,
7.09244e+10,,Surface,5,Image 1,1,7051,
3.81037e+10,,Surface,5,Image 1,1,7052,
3.78953e+09,,Surface,5,Image 1,1,7053,
2.46703e+10,,Surface,5,Image 1,1,7056,
1.34791e+10,,Surface,5,Image 1,1,7057,
4.21313e+09,,Surface,5,Image 1,1,7058,
2.22684e+10,,Surface,5,Image 1,1,7060,
2.10186e+08,,Surface,5,Image 1,1,7061,
3.58886e+10,,Surface,5,Image 1,1,7062,
7.61769e+08,,Surface,5,Image 1,1,7063,
9.72772e+09,,Surface,5,Image 1,1,7064,
2.23813e+08,,Surface,5,Image 1,1,7065,
6.97679e+09,,Surface,5,Image 1,1,7066,
2.32972e+10,,Surface,5,Image 1,1,7067,
2.16179e+10,,Surface,5,Image 1,1,7068,
2.81311e+10,,Surface,5,Image 1,1,7069,
4.82984e+09,,Surface,5,Image 1,1,7070,
4.70046e+09,,Surface,5,Image 1,1,7071,
5.3876e+10,,Surface,5,Image 1,1,7072,
9.78349e+09,,Surface,5,Image 1,1,7073,
2.43345e+08,,Surface,5,Image 1,1,7075,
2.97358e+09,,Surface,5,Image 1,1,7076,
7.45296e+07,,Surface,5,Image 1,1,7077,
5.06067e+09,,Surface,5,Image 1,1,7078,
4.61616e+07,,Surface,5,Image 1,1,7079,
9.59089e+10,,Surface,5,Image 1,1,7080,
1.67551e+11,,Surface,5,Image 1,1,7081,
5.72419e+08,,Surface,5,Image 1,1,7082,
2.59789e+11,,Surface,5,Image 1,1,7083,
3.03605e+07,,Surface,5,Image 1,1,7084,
1.88878e+08,,Surface,5,Image 1,1,7085,
1.14186e+10,,Surface,5,Image 1,1,7087,
4.45361e+09,,Surface,5,Image 1,1,7088,
8.5505e+09,,Surface,5,Image 1,1,7089,
1.07059e+10,,Surface,5,Image 1,1,7090,
1.08907e+09,,Surface,5,Image 1,1,7091,
5.16999e+10,,Surface,5,Image 1,1,7092,
1.69591e+09,,Surface,5,Image 1,1,7093,
3.20264e+09,,Surface,5,Image 1,1,7094,
7.82468e+10,,Surface,5,Image 1,1,7095,
3.69699e+10,,Surface,5,Image 1,1,7096,
1.09799e+10,,Surface,5,Image 1,1,7097,
5.88219e+08,,Surface,5,Image 1,1,7098,
5.13064e+08,,Surface,5,Image 1,1,7099,
7.77703e+10,,Surface,5,Image 1,1,7101,
2.97724e+10,,Surface,5,Image 1,1,7103,
3.75115e+07,,Surface,5,Image 1,1,7104,
5.30663e+10,,Surface,5,Image 1,1,7105,
3.877e+08,,Surface,5,Image 1,1,7106,
3.7568e+10,,Surface,5,Image 1,1,7107,
1.34654e+10,,Surface,5,Image 1,1,7108,
1.70889e+06,,Surface,5,Image 1,1,7109,
5.80067e+08,,Surface,5,Image 1,1,7110,
1.32103e+10,,Surface,5,Image 1,1,7112,
1.91034e+09,,Surface,5,Image 1,1,7114,
6.62255e+10,,Surface,5,Image 1,1,7115,
1.2314e+10,,Surface,5,Image 1,1,7116,
4.87467e+09,,Surface,5,Image 1,1,7117,
6.23132e+06,,Surface,5,Image 1,1,7119,
3.48117e+10,,Surface,5,Image 1,1,7120,
1.25953e+11,,Surface,5,Image 1,1,7121,
6.97435e+08,,Surface,5,Image 1,1,7122,
1.20165e+11,,Surface,5,Image 1,1,7123,
3.2505e+08,,Surface,5,Image 1,1,7124,
2.3525e+11,,Surface,5,Image 1,1,7125,
3.19233e+10,,Surface,5,Image 1,1,7126,
1.60299e+09,,Surface,5,Image 1,1,7127,
1.88641e+08,,Surface,5,Image 1,1,7128,
5.1306e+10,,Surface,5,Image 1,1,7130,
1.14885e+07,,Surface,5,Image 1,1,7132,
4.69553e+09,,Surface,5,Image 1,1,7133,
8.99854e+10,,Surface,5,Image 1,1,7134,
1.17961e+09,,Surface,5,Image 1,1,7136,
3.85168e+10,,Surface,5,Image 1,1,7137,
9.03541e+09,,Surface,5,Image 1,1,7138,
1.66493e+10,,Surface,5,Image 1,1,7139,
4.23813e+10,,Surface,5,Image 1,1,7140,
1.11103e+09,,Surface,5,Image 1,1,7141,
4.38414e+07,,Surface,5,Image 1,1,7142,
1.05473e+10,,Surface,5,Image 1,1,7143,
3.60262e+10,,Surface,5,Image 1,1,7144,
1.12164e+10,,Surface,5,Image 1,1,7145,
3.61567e+08,,Surface,5,Image 1,1,7146,
4.28891e+09,,Surface,5,Image 1,1,7147,
1.6626e+11,,Surface,5,Image 1,1,7148,
6.70947e+10,,Surface,5,Image 1,1,7149,
2.37361e+09,,Surface,5,Image 1,1,7151,
1.93024e+08,,Surface,5,Image 1,1,7152,
8.54697e+07,,Surface,5,Image 1,1,7154,
6.62165e+10,,Surface,5,Image 1,1,7155,
2.68022e+10,,Surface,5,Image 1,1,7156,
2.10861e+09,,Surface,5,Image 1,1,7157,
1.68076e+10,,Surface,5,Image 1,1,7158,
1.30316e+11,,Surface,5,Image 1,1,7159,
1.96228e+08,,Surface,5,Image 1,1,7161,
1.41355e+10,,Surface,5,Image 1,1,7162,
2.51657e+10,,Surface,5,Image 1,1,7163,
3.49832e+10,,Surface,5,Image 1,1,7164,
1.74896e+11,,Surface,5,Image 1,1,7165,
1.07429e+10,,Surface,5,Image 1,1,7166,
1.36491e+09,,Surface,5,Image 1,1,7168,
2.65965e+10,,Surface,5,Image 1,1,7169,
1.18727e+11,,Surface,5,Image 1,1,7170,
1.38738e+08,,Surface,5,Image 1,1,7171,
3.24906e+10,,Surface,5,Image 1,1,7172,
6.876e+10,,Surface,5,Image 1,1,7173,
1.56462e+10,,Surface,5,Image 1,1,7174,
1.56955e+10,,Surface,5,Image 1,1,7175,
4.20586e+07,,Surface,5,Image 1,1,7176,
6.95414e+10,,Surface,5,Image 1,1,7177,
3.87491e+09,,Surface,5,Image 1,1,7178,
9.11674e+09,,Surface,5,Image 1,1,7179,
3.12128e+10,,Surface,5,Image 1,1,7181,
9.52943e+08,,Surface,5,Image 1,1,7182,
8.13185e+09,,Surface,5,Image 1,1,7183,
1.1761e+11,,Surface,5,Image 1,1,7184,
3.45575e+10,,Surface,5,Image 1,1,7185,
2.82908e+09,,Surface,5,Image 1,1,7187,
4.88367e+09,,Surface,5,Image 1,1,7188,
9.01167e+08,,Surface,5,Image 1,1,7189,
1.33476e+09,,Surface,5,Image 1,1,7190,
2.95131e+08,,Surface,5,Image 1,1,7191,
2.53831e+11,,Surface,5,Image 1,1,7192,
1.99699e+11,,Surface,5,Image 1,1,7193,
6.66336e+09,,Surface,5,Image 1,1,7194,
1.20545e+09,,Surface,5,Image 1,1,7195,
7.84877e+10,,Surface,5,Image 1,1,7196,
5.49467e+10,,Surface,5,Image 1,1,7197,
6.76592e+07,,Surface,5,Image 1,1,7198,
2.77867e+10,,Surface,5,Image 1,1,7199,
5.65566e+09,,Surface,5,Image 1,1,7200,
1.23338e+11,,Surface,5,Image 1,1,7201,
1.47085e+11,,Surface,5,Image 1,1,7202,
2.18077e+11,,Surface,5,Image 1,1,7203,
1.43246e+10,,Surface,5,Image 1,1,7204,
8.01757e+10,,Surface,5,Image 1,1,7205,
2.69055e+10,,Surface,5,Image 1,1,7206,
1.10519e+09,,Surface,5,Image 1,1,7207,
7.30863e+09,,Surface,5,Image 1,1,7208,
1.4056e+08,,Surface,5,Image 1,1,7209,
1.03041e+09,,Surface,5,Image 1,1,7210,
1.66974e+09,,Surface,5,Image 1,1,7211,
4.79045e+08,,Surface,5,Image 1,1,7212,
3.02037e+09,,Surface,5,Image 1,1,7213,
3.82941e+08,,Surface,5,Image 1,1,7214,
5.42397e+09,,Surface,5,Image 1,1,7215,
1.76988e+10,,Surface,5,Image 1,1,7216,
6.90637e+09,,Surface,5,Image 1,1,7217,
9.49568e+07,,Surface,5,Image 1,1,7218,
2.77859e+09,,Surface,5,Image 1,1,7219,
4.88174e+10,,Surface,5,Image 1,1,7220,
2.65518e+09,,Surface,5,Image 1,1,7221,
2.83904e+08,,Surface,5,Image 1,1,7222,
3.09725e+10,,Surface,5,Image 1,1,7223,
4.24792e+08,,Surface,5,Image 1,1,7224,
2.26601e+09,,Surface,5,Image 1,1,7225,
5.83614e+10,,Surface,5,Image 1,1,7226,
7.44734e+08,,Surface,5,Image 1,1,7228,
1.52085e+10,,Surface,5,Image 1,1,7229,
2.42734e+10,,Surface,5,Image 1,1,7230,
1.17299e+11,,Surface,5,Image 1,1,7231,
2.75534e+11,,Surface,5,Image 1,1,7232,
7.35767e+09,,Surface,5,Image 1,1,7233,
9.11282e+09,,Surface,5,Image 1,1,7234,
9.69708e+10,,Surface,5,Image 1,1,7235,
2.53419e+09,,Surface,5,Image 1,1,7236,
1.14467e+11,,Surface,5,Image 1,1,7237,
4.1914e+10,,Surface,5,Image 1,1,7238,
7.03796e+08,,Surface,5,Image 1,1,7239,
1.53085e+10,,Surface,5,Image 1,1,7240,
5.82454e+08,,Surface,5,Image 1,1,7241,
1.66266e+08,,Surface,5,Image 1,1,7242,
3.63262e+10,,Surface,5,Image 1,1,7243,
3.4303e+09,,Surface,5,Image 1,1,7244,
7.27444e+07,,Surface,5,Image 1,1,7245,
1.01103e+09,,Surface,5,Image 1,1,7246,
1.48835e+10,,Surface,5,Image 1,1,7247,
1.01507e+11,,Surface,5,Image 1,1,7248,
3.08956e+10,,Surface,5,Image 1,1,7250,
7.79497e+09,,Surface,5,Image 1,1,7251,
1.71304e+09,,Surface,5,Image 1,1,7254,
1.6749e+10,,Surface,5,Image 1,1,7255,
2.87263e+08,,Surface,5,Image 1,1,7256,
8.44754e+10,,Surface,5,Image 1,1,7257,
2.62781e+08,,Surface,5,Image 1,1,7258,
1.02023e+10,,Surface,5,Image 1,1,7259,
3.15464e+09,,Surface,5,Image 1,1,7260,
6.54554e+09,,Surface,5,Image 1,1,7261,
3.85678e+09,,Surface,5,Image 1,1,7262,
3.68664e+10,,Surface,5,Image 1,1,7263,
1.00604e+11,,Surface,5,Image 1,1,7264,
2.78771e+08,,Surface,5,Image 1,1,7265,
6.33465e+09,,Surface,5,Image 1,1,7266,
1.91291e+08,,Surface,5,Image 1,1,7267,
1.76035e+10,,Surface,5,Image 1,1,7268,
5.15283e+10,,Surface,5,Image 1,1,7269,
1.1916e+10,,Surface,5,Image 1,1,7270,
1.93865e+10,,Surface,5,Image 1,1,7271,
9.96931e+09,,Surface,5,Image 1,1,7272,
4.1111e+09,,Surface,5,Image 1,1,7273,
1.14559e+11,,Surface,5,Image 1,1,7274,
2.00027e+10,,Surface,5,Image 1,1,7275,
4.09972e+10,,Surface,5,Image 1,1,7276,
7.5833e+10,,Surface,5,Image 1,1,7277,
3.94071e+10,,Surface,5,Image 1,1,7278,
2.06636e+10,,Surface,5,Image 1,1,7279,
5.4578e+09,,Surface,5,Image 1,1,7280,
9.8081e+10,,Surface,5,Image 1,1,7281,
3.56997e+06,,Surface,5,Image 1,1,7282,
9.25366e+09,,Surface,5,Image 1,1,7283,
2.50022e+08,,Surface,5,Image 1,1,7285,
1.68867e+10,,Surface,5,Image 1,1,7286,
6.99009e+09,,Surface,5,Image 1,1,7287,
5.02061e+11,,Surface,5,Image 1,1,7288,
8.71745e+07,,Surface,5,Image 1,1,7289,
1.37903e+07,,Surface,5,Image 1,1,7290,
1.25742e+11,,Surface,5,Image 1,1,7291,
9.66921e+10,,Surface,5,Image 1,1,7292,
4.5039e+10,,Surface,5,Image 1,1,7293,
3.42519e+09,,Surface,5,Image 1,1,7294,
2.31994e+10,,Surface,5,Image 1,1,7295,
3.03863e+09,,Surface,5,Image 1,1,7296,
4.15833e+10,,Surface,5,Image 1,1,7297,
4.4569e+10,,Surface,5,Image 1,1,7298,
6.10379e+09,,Surface,5,Image 1,1,7299,
7.95449e+10,,Surface,5,Image 1,1,7300,
6.10518e+10,,Surface,5,Image 1,1,7301,
2.49975e+10,,Surface,5,Image 1,1,7302,
2.37741e+09,,Surface,5,Image 1,1,7303,
9.10976e+10,,Surface,5,Image 1,1,7304,
