
Intensity Median Ch=39 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
37,,Surface,39,Image 1,1,7062,
23,,Surface,39,Image 1,1,7063,
0.5,,Surface,39,Image 1,1,7064,
0.125,,Surface,39,Image 1,1,7065,
0.25,,Surface,39,Image 1,1,7066,
0.5,,Surface,39,Image 1,1,7067,
0.5,,Surface,39,Image 1,1,7068,
0.25,,Surface,39,Image 1,1,7069,
0.5,,Surface,39,Image 1,1,7070,
0.5,,Surface,39,Image 1,1,7071,
1,,Surface,39,Image 1,1,7072,
11,,Surface,39,Image 1,1,7073,
0.125,,Surface,39,Image 1,1,7075,
0.5,,Surface,39,Image 1,1,7076,
0.5,,Surface,39,Image 1,1,7077,
0.25,,Surface,39,Image 1,1,7078,
0.5,,Surface,39,Image 1,1,7079,
9.5,,Surface,39,Image 1,1,7080,
2,,Surface,39,Image 1,1,7081,
0.25,,Surface,39,Image 1,1,7082,
1,,Surface,39,Image 1,1,7083,
0.25,,Surface,39,Image 1,1,7084,
0.5,,Surface,39,Image 1,1,7085,
66,,Surface,39,Image 1,1,7087,
0.5,,Surface,39,Image 1,1,7088,
2,,Surface,39,Image 1,1,7089,
0.25,,Surface,39,Image 1,1,7090,
1844,,Surface,39,Image 1,1,7091,
1,,Surface,39,Image 1,1,7092,
0.25,,Surface,39,Image 1,1,7093,
0.5,,Surface,39,Image 1,1,7094,
1,,Surface,39,Image 1,1,7095,
0.5,,Surface,39,Image 1,1,7096,
0.25,,Surface,39,Image 1,1,7097,
0.25,,Surface,39,Image 1,1,7098,
0.25,,Surface,39,Image 1,1,7099,
1,,Surface,39,Image 1,1,7101,
0.5,,Surface,39,Image 1,1,7103,
0.125,,Surface,39,Image 1,1,7104,
0.5,,Surface,39,Image 1,1,7105,
0.125,,Surface,39,Image 1,1,7106,
1,,Surface,39,Image 1,1,7107,
123,,Surface,39,Image 1,1,7108,
0,,Surface,39,Image 1,1,7109,
98,,Surface,39,Image 1,1,7110,
1,,Surface,39,Image 1,1,7112,
62,,Surface,39,Image 1,1,7114,
1,,Surface,39,Image 1,1,7115,
1,,Surface,39,Image 1,1,7116,
0.25,,Surface,39,Image 1,1,7117,
0.0078125,,Surface,39,Image 1,1,7119,
26.5,,Surface,39,Image 1,1,7120,
0.5,,Surface,39,Image 1,1,7121,
0.25,,Surface,39,Image 1,1,7122,
0.5,,Surface,39,Image 1,1,7123,
0.125,,Surface,39,Image 1,1,7124,
1,,Surface,39,Image 1,1,7125,
0.5,,Surface,39,Image 1,1,7126,
798,,Surface,39,Image 1,1,7127,
0.25,,Surface,39,Image 1,1,7128,
0.5,,Surface,39,Image 1,1,7130,
0,,Surface,39,Image 1,1,7132,
0.5,,Surface,39,Image 1,1,7133,
0.5,,Surface,39,Image 1,1,7134,
2,,Surface,39,Image 1,1,7136,
0.25,,Surface,39,Image 1,1,7137,
0.25,,Surface,39,Image 1,1,7138,
4,,Surface,39,Image 1,1,7139,
194,,Surface,39,Image 1,1,7140,
0.125,,Surface,39,Image 1,1,7141,
0.125,,Surface,39,Image 1,1,7142,
1,,Surface,39,Image 1,1,7143,
46,,Surface,39,Image 1,1,7144,
2,,Surface,39,Image 1,1,7145,
0.25,,Surface,39,Image 1,1,7146,
0.125,,Surface,39,Image 1,1,7147,
0.5,,Surface,39,Image 1,1,7148,
38,,Surface,39,Image 1,1,7149,
0.25,,Surface,39,Image 1,1,7151,
0.125,,Surface,39,Image 1,1,7152,
0.25,,Surface,39,Image 1,1,7154,
105,,Surface,39,Image 1,1,7155,
0.5,,Surface,39,Image 1,1,7156,
0.25,,Surface,39,Image 1,1,7157,
0.25,,Surface,39,Image 1,1,7158,
0.5,,Surface,39,Image 1,1,7159,
0.25,,Surface,39,Image 1,1,7161,
0.25,,Surface,39,Image 1,1,7162,
1,,Surface,39,Image 1,1,7163,
1,,Surface,39,Image 1,1,7164,
0.5,,Surface,39,Image 1,1,7165,
0.5,,Surface,39,Image 1,1,7166,
0.25,,Surface,39,Image 1,1,7168,
300,,Surface,39,Image 1,1,7169,
1,,Surface,39,Image 1,1,7170,
0.25,,Surface,39,Image 1,1,7171,
0.25,,Surface,39,Image 1,1,7172,
0.5,,Surface,39,Image 1,1,7173,
2,,Surface,39,Image 1,1,7174,
0.5,,Surface,39,Image 1,1,7175,
0.0625,,Surface,39,Image 1,1,7176,
67,,Surface,39,Image 1,1,7177,
0.25,,Surface,39,Image 1,1,7178,
0.25,,Surface,39,Image 1,1,7179,
0.5,,Surface,39,Image 1,1,7181,
0.5,,Surface,39,Image 1,1,7182,
1,,Surface,39,Image 1,1,7183,
2,,Surface,39,Image 1,1,7184,
4,,Surface,39,Image 1,1,7185,
0.25,,Surface,39,Image 1,1,7187,
1,,Surface,39,Image 1,1,7188,
0.5,,Surface,39,Image 1,1,7189,
1,,Surface,39,Image 1,1,7190,
0.125,,Surface,39,Image 1,1,7191,
1,,Surface,39,Image 1,1,7192,
0.5,,Surface,39,Image 1,1,7193,
0.25,,Surface,39,Image 1,1,7194,
0.5,,Surface,39,Image 1,1,7195,
0.5,,Surface,39,Image 1,1,7196,
0.5,,Surface,39,Image 1,1,7197,
0.5,,Surface,39,Image 1,1,7198,
0.25,,Surface,39,Image 1,1,7199,
0.25,,Surface,39,Image 1,1,7200,
2,,Surface,39,Image 1,1,7201,
0.5,,Surface,39,Image 1,1,7202,
274,,Surface,39,Image 1,1,7203,
0.25,,Surface,39,Image 1,1,7204,
0.5,,Surface,39,Image 1,1,7205,
0.5,,Surface,39,Image 1,1,7206,
0.125,,Surface,39,Image 1,1,7207,
0.5,,Surface,39,Image 1,1,7208,
0.5,,Surface,39,Image 1,1,7209,
0.25,,Surface,39,Image 1,1,7210,
461,,Surface,39,Image 1,1,7211,
0.125,,Surface,39,Image 1,1,7212,
0.5,,Surface,39,Image 1,1,7213,
0.125,,Surface,39,Image 1,1,7214,
0.125,,Surface,39,Image 1,1,7215,
0.25,,Surface,39,Image 1,1,7216,
0.5,,Surface,39,Image 1,1,7217,
0.125,,Surface,39,Image 1,1,7218,
0.125,,Surface,39,Image 1,1,7219,
0.5,,Surface,39,Image 1,1,7220,
11.25,,Surface,39,Image 1,1,7221,
0.125,,Surface,39,Image 1,1,7222,
4,,Surface,39,Image 1,1,7223,
0.25,,Surface,39,Image 1,1,7224,
0,,Surface,39,Image 1,1,7225,
1,,Surface,39,Image 1,1,7226,
0.25,,Surface,39,Image 1,1,7228,
54,,Surface,39,Image 1,1,7229,
71.5,,Surface,39,Image 1,1,7230,
1,,Surface,39,Image 1,1,7231,
2,,Surface,39,Image 1,1,7232,
228,,Surface,39,Image 1,1,7233,
0.25,,Surface,39,Image 1,1,7234,
364,,Surface,39,Image 1,1,7235,
0.25,,Surface,39,Image 1,1,7236,
100,,Surface,39,Image 1,1,7237,
0.5,,Surface,39,Image 1,1,7238,
0.25,,Surface,39,Image 1,1,7239,
0.5,,Surface,39,Image 1,1,7240,
0.25,,Surface,39,Image 1,1,7241,
0.25,,Surface,39,Image 1,1,7242,
5.5,,Surface,39,Image 1,1,7243,
0.25,,Surface,39,Image 1,1,7244,
0.5,,Surface,39,Image 1,1,7245,
0.25,,Surface,39,Image 1,1,7246,
0.25,,Surface,39,Image 1,1,7247,
1,,Surface,39,Image 1,1,7248,
71,,Surface,39,Image 1,1,7250,
0.25,,Surface,39,Image 1,1,7251,
0.25,,Surface,39,Image 1,1,7254,
1,,Surface,39,Image 1,1,7255,
1,,Surface,39,Image 1,1,7256,
110,,Surface,39,Image 1,1,7257,
0.0625,,Surface,39,Image 1,1,7258,
0.5,,Surface,39,Image 1,1,7259,
0.5,,Surface,39,Image 1,1,7260,
260,,Surface,39,Image 1,1,7261,
0.25,,Surface,39,Image 1,1,7262,
1,,Surface,39,Image 1,1,7263,
0.5,,Surface,39,Image 1,1,7264,
670,,Surface,39,Image 1,1,7265,
0.5,,Surface,39,Image 1,1,7266,
418,,Surface,39,Image 1,1,7267,
0.25,,Surface,39,Image 1,1,7268,
0.25,,Surface,39,Image 1,1,7269,
0.125,,Surface,39,Image 1,1,7270,
0.5,,Surface,39,Image 1,1,7271,
0.5,,Surface,39,Image 1,1,7272,
1,,Surface,39,Image 1,1,7273,
1,,Surface,39,Image 1,1,7274,
104.5,,Surface,39,Image 1,1,7275,
1,,Surface,39,Image 1,1,7276,
1,,Surface,39,Image 1,1,7277,
0.5,,Surface,39,Image 1,1,7278,
19,,Surface,39,Image 1,1,7279,
0.5,,Surface,39,Image 1,1,7280,
1,,Surface,39,Image 1,1,7281,
1512,,Surface,39,Image 1,1,7282,
24,,Surface,39,Image 1,1,7283,
0.5,,Surface,39,Image 1,1,7285,
0.25,,Surface,39,Image 1,1,7286,
0.125,,Surface,39,Image 1,1,7287,
0.5,,Surface,39,Image 1,1,7288,
0.5,,Surface,39,Image 1,1,7289,
0.0625,,Surface,39,Image 1,1,7290,
0.5,,Surface,39,Image 1,1,7291,
15.5,,Surface,39,Image 1,1,7292,
0.5,,Surface,39,Image 1,1,7293,
0.125,,Surface,39,Image 1,1,7294,
0.25,,Surface,39,Image 1,1,7295,
0.25,,Surface,39,Image 1,1,7296,
21,,Surface,39,Image 1,1,7297,
2,,Surface,39,Image 1,1,7298,
0.25,,Surface,39,Image 1,1,7299,
0.5,,Surface,39,Image 1,1,7300,
0.5,,Surface,39,Image 1,1,7301,
4,,Surface,39,Image 1,1,7302,
0.5,,Surface,39,Image 1,1,7303,
48,,Surface,39,Image 1,1,7304,
0.25,,Surface,39,Image 1,1,7305,
0.5,,Surface,39,Image 1,1,7306,
0.25,,Surface,39,Image 1,1,7307,
0.25,,Surface,39,Image 1,1,7308,
2,,Surface,39,Image 1,1,7309,
0.0625,,Surface,39,Image 1,1,7310,
150,,Surface,39,Image 1,1,7311,
0.25,,Surface,39,Image 1,1,7312,
0.5,,Surface,39,Image 1,1,7313,
0.5,,Surface,39,Image 1,1,7314,
0.5,,Surface,39,Image 1,1,7315,
335,,Surface,39,Image 1,1,7316,
1,,Surface,39,Image 1,1,7318,
72.5,,Surface,39,Image 1,1,7319,
34,,Surface,39,Image 1,1,7320,
0.5,,Surface,39,Image 1,1,7321,
0.125,,Surface,39,Image 1,1,7322,
2,,Surface,39,Image 1,1,7323,
19.5,,Surface,39,Image 1,1,7324,
0.25,,Surface,39,Image 1,1,7325,
2,,Surface,39,Image 1,1,7326,
0.5,,Surface,39,Image 1,1,7327,
0.25,,Surface,39,Image 1,1,7328,
0.5,,Surface,39,Image 1,1,7329,
1,,Surface,39,Image 1,1,7330,
0.5,,Surface,39,Image 1,1,7331,
106,,Surface,39,Image 1,1,7332,
0.25,,Surface,39,Image 1,1,7333,
0.5,,Surface,39,Image 1,1,7334,
0.5,,Surface,39,Image 1,1,7335,
385.5,,Surface,39,Image 1,1,7336,
0.0625,,Surface,39,Image 1,1,7337,
0.25,,Surface,39,Image 1,1,7338,
2.25,,Surface,39,Image 1,1,7339,
0.5,,Surface,39,Image 1,1,7340,
0.0078125,,Surface,39,Image 1,1,7341,
0.5,,Surface,39,Image 1,1,7342,
0.5,,Surface,39,Image 1,1,7343,
0.5,,Surface,39,Image 1,1,7344,
2,,Surface,39,Image 1,1,7345,
0.5,,Surface,39,Image 1,1,7346,
0.25,,Surface,39,Image 1,1,7347,
52,,Surface,39,Image 1,1,7348,
0.5,,Surface,39,Image 1,1,7349,
1,,Surface,39,Image 1,1,7350,
0.25,,Surface,39,Image 1,1,7351,
1,,Surface,39,Image 1,1,7353,
284,,Surface,39,Image 1,1,7354,
0.25,,Surface,39,Image 1,1,7355,
1,,Surface,39,Image 1,1,7356,
0.5,,Surface,39,Image 1,1,7357,
0.5,,Surface,39,Image 1,1,7358,
0.5,,Surface,39,Image 1,1,7359,
1,,Surface,39,Image 1,1,7360,
387,,Surface,39,Image 1,1,7361,
0.25,,Surface,39,Image 1,1,7362,
0.125,,Surface,39,Image 1,1,7363,
0.5,,Surface,39,Image 1,1,7364,
1,,Surface,39,Image 1,1,7365,
0.125,,Surface,39,Image 1,1,7366,
0.5,,Surface,39,Image 1,1,7367,
6.25,,Surface,39,Image 1,1,7368,
0.125,,Surface,39,Image 1,1,7369,
0.25,,Surface,39,Image 1,1,7370,
0.125,,Surface,39,Image 1,1,7371,
0.25,,Surface,39,Image 1,1,7372,
0.5,,Surface,39,Image 1,1,7373,
0.5,,Surface,39,Image 1,1,7374,
0.5,,Surface,39,Image 1,1,7375,
0.125,,Surface,39,Image 1,1,7376,
0.5,,Surface,39,Image 1,1,7377,
0.25,,Surface,39,Image 1,1,7378,
0.25,,Surface,39,Image 1,1,7380,
0.03125,,Surface,39,Image 1,1,7381,
0.25,,Surface,39,Image 1,1,7382,
0.25,,Surface,39,Image 1,1,7383,
0.5,,Surface,39,Image 1,1,7384,
0.5,,Surface,39,Image 1,1,7385,
0.25,,Surface,39,Image 1,1,7386,
0.25,,Surface,39,Image 1,1,7387,
0.125,,Surface,39,Image 1,1,7388,
0,,Surface,39,Image 1,1,7389,
0.25,,Surface,39,Image 1,1,7390,
0.5,,Surface,39,Image 1,1,7391,
1.5,,Surface,39,Image 1,1,7392,
82,,Surface,39,Image 1,1,7393,
0.25,,Surface,39,Image 1,1,7394,
0.5,,Surface,39,Image 1,1,7395,
0.25,,Surface,39,Image 1,1,7396,
0.5,,Surface,39,Image 1,1,7397,
0.5,,Surface,39,Image 1,1,7398,
0.5,,Surface,39,Image 1,1,7399,
0.25,,Surface,39,Image 1,1,7400,
0.5,,Surface,39,Image 1,1,7401,
59,,Surface,39,Image 1,1,7402,
0.25,,Surface,39,Image 1,1,7403,
0.125,,Surface,39,Image 1,1,7404,
0.5,,Surface,39,Image 1,1,7405,
0.5,,Surface,39,Image 1,1,7406,
0.5,,Surface,39,Image 1,1,7407,
4,,Surface,39,Image 1,1,7408,
0.5,,Surface,39,Image 1,1,7410,
4,,Surface,39,Image 1,1,7411,
0.25,,Surface,39,Image 1,1,7412,
0.5,,Surface,39,Image 1,1,7413,
0.25,,Surface,39,Image 1,1,7414,
0.25,,Surface,39,Image 1,1,7415,
0.5,,Surface,39,Image 1,1,7416,
0.5,,Surface,39,Image 1,1,7417,
0.5,,Surface,39,Image 1,1,7418,
0.125,,Surface,39,Image 1,1,7419,
0.25,,Surface,39,Image 1,1,7420,
1,,Surface,39,Image 1,1,7421,
2,,Surface,39,Image 1,1,7422,
276,,Surface,39,Image 1,1,7423,
73.5,,Surface,39,Image 1,1,7424,
4,,Surface,39,Image 1,1,7425,
1,,Surface,39,Image 1,1,7426,
