
Intensity Median Ch=21 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
415,,Surface,21,Image 1,1,6874,
297,,Surface,21,Image 1,1,6875,
1110,,Surface,21,Image 1,1,6877,
684,,Surface,21,Image 1,1,6878,
1625,,Surface,21,Image 1,1,6879,
758,,Surface,21,Image 1,1,6880,
3764,,Surface,21,Image 1,1,6881,
3748,,Surface,21,Image 1,1,6882,
1470,,Surface,21,Image 1,1,6884,
4444,,Surface,21,Image 1,1,6885,
2320,,Surface,21,Image 1,1,6886,
2020,,Surface,21,Image 1,1,6887,
4444,,Surface,21,Image 1,1,6888,
1,,Surface,21,Image 1,1,6889,
269,,Surface,21,Image 1,1,6890,
22,,Surface,21,Image 1,1,6891,
5924,,Surface,21,Image 1,1,6892,
3424,,Surface,21,Image 1,1,6894,
3052,,Surface,21,Image 1,1,6895,
20,,Surface,21,Image 1,1,6896,
2892,,Surface,21,Image 1,1,6897,
448,,Surface,21,Image 1,1,6898,
2044,,Surface,21,Image 1,1,6899,
4752,,Surface,21,Image 1,1,6900,
3848,,Surface,21,Image 1,1,6901,
2116,,Surface,21,Image 1,1,6902,
1568,,Surface,21,Image 1,1,6904,
1580,,Surface,21,Image 1,1,6905,
5044,,Surface,21,Image 1,1,6906,
3930,,Surface,21,Image 1,1,6907,
2774,,Surface,21,Image 1,1,6908,
957,,Surface,21,Image 1,1,6909,
1306,,Surface,21,Image 1,1,6910,
3438,,Surface,21,Image 1,1,6911,
725,,Surface,21,Image 1,1,6912,
678,,Surface,21,Image 1,1,6914,
1678,,Surface,21,Image 1,1,6915,
6084,,Surface,21,Image 1,1,6917,
0.5,,Surface,21,Image 1,1,6919,
2792,,Surface,21,Image 1,1,6920,
3724,,Surface,21,Image 1,1,6921,
2936,,Surface,21,Image 1,1,6922,
950,,Surface,21,Image 1,1,6923,
1079,,Surface,21,Image 1,1,6924,
4348,,Surface,21,Image 1,1,6925,
3628,,Surface,21,Image 1,1,6926,
3676,,Surface,21,Image 1,1,6927,
2892,,Surface,21,Image 1,1,6928,
448,,Surface,21,Image 1,1,6929,
3496,,Surface,21,Image 1,1,6930,
2426,,Surface,21,Image 1,1,6931,
762,,Surface,21,Image 1,1,6932,
5220,,Surface,21,Image 1,1,6933,
2188,,Surface,21,Image 1,1,6934,
385,,Surface,21,Image 1,1,6935,
3810,,Surface,21,Image 1,1,6936,
3644,,Surface,21,Image 1,1,6937,
2652,,Surface,21,Image 1,1,6938,
2628,,Surface,21,Image 1,1,6939,
4344,,Surface,21,Image 1,1,6941,
4860,,Surface,21,Image 1,1,6942,
4796,,Surface,21,Image 1,1,6943,
2172,,Surface,21,Image 1,1,6944,
860,,Surface,21,Image 1,1,6945,
401,,Surface,21,Image 1,1,6946,
6420,,Surface,21,Image 1,1,6947,
2504,,Surface,21,Image 1,1,6948,
574,,Surface,21,Image 1,1,6949,
2532,,Surface,21,Image 1,1,6950,
519,,Surface,21,Image 1,1,6951,
3670,,Surface,21,Image 1,1,6952,
3278,,Surface,21,Image 1,1,6953,
1055,,Surface,21,Image 1,1,6954,
1581,,Surface,21,Image 1,1,6955,
2764,,Surface,21,Image 1,1,6956,
748,,Surface,21,Image 1,1,6957,
3628,,Surface,21,Image 1,1,6958,
1194,,Surface,21,Image 1,1,6959,
3174,,Surface,21,Image 1,1,6960,
1544,,Surface,21,Image 1,1,6961,
3236,,Surface,21,Image 1,1,6962,
2028,,Surface,21,Image 1,1,6963,
2336,,Surface,21,Image 1,1,6964,
3446,,Surface,21,Image 1,1,6967,
2266,,Surface,21,Image 1,1,6969,
1458,,Surface,21,Image 1,1,6970,
4444,,Surface,21,Image 1,1,6971,
712,,Surface,21,Image 1,1,6973,
1424,,Surface,21,Image 1,1,6974,
882,,Surface,21,Image 1,1,6975,
3492,,Surface,21,Image 1,1,6976,
1848,,Surface,21,Image 1,1,6977,
3540,,Surface,21,Image 1,1,6978,
848,,Surface,21,Image 1,1,6979,
2116,,Surface,21,Image 1,1,6980,
1994,,Surface,21,Image 1,1,6981,
353,,Surface,21,Image 1,1,6982,
638,,Surface,21,Image 1,1,6983,
2756,,Surface,21,Image 1,1,6984,
2930,,Surface,21,Image 1,1,6985,
1326,,Surface,21,Image 1,1,6986,
1062,,Surface,21,Image 1,1,6987,
442,,Surface,21,Image 1,1,6988,
1286,,Surface,21,Image 1,1,6989,
2126,,Surface,21,Image 1,1,6990,
4024,,Surface,21,Image 1,1,6991,
1186,,Surface,21,Image 1,1,6992,
5812,,Surface,21,Image 1,1,6993,
2536,,Surface,21,Image 1,1,6994,
4550,,Surface,21,Image 1,1,6995,
1100,,Surface,21,Image 1,1,6996,
900,,Surface,21,Image 1,1,6997,
895,,Surface,21,Image 1,1,6998,
597,,Surface,21,Image 1,1,6999,
5512,,Surface,21,Image 1,1,7000,
51,,Surface,21,Image 1,1,7001,
1022,,Surface,21,Image 1,1,7002,
4456,,Surface,21,Image 1,1,7003,
2998,,Surface,21,Image 1,1,7004,
1320,,Surface,21,Image 1,1,7005,
1872,,Surface,21,Image 1,1,7006,
144,,Surface,21,Image 1,1,7007,
2714,,Surface,21,Image 1,1,7008,
1134,,Surface,21,Image 1,1,7009,
2460,,Surface,21,Image 1,1,7011,
3852,,Surface,21,Image 1,1,7012,
3960,,Surface,21,Image 1,1,7013,
2628,,Surface,21,Image 1,1,7014,
3700,,Surface,21,Image 1,1,7015,
4100,,Surface,21,Image 1,1,7016,
618,,Surface,21,Image 1,1,7017,
854,,Surface,21,Image 1,1,7018,
1856,,Surface,21,Image 1,1,7019,
2956,,Surface,21,Image 1,1,7020,
764,,Surface,21,Image 1,1,7021,
4620,,Surface,21,Image 1,1,7022,
990,,Surface,21,Image 1,1,7023,
1832,,Surface,21,Image 1,1,7024,
1114,,Surface,21,Image 1,1,7025,
532,,Surface,21,Image 1,1,7026,
1288,,Surface,21,Image 1,1,7027,
1860,,Surface,21,Image 1,1,7028,
3820,,Surface,21,Image 1,1,7029,
1702,,Surface,21,Image 1,1,7030,
302,,Surface,21,Image 1,1,7031,
545,,Surface,21,Image 1,1,7032,
63,,Surface,21,Image 1,1,7033,
2,,Surface,21,Image 1,1,7035,
4572,,Surface,21,Image 1,1,7036,
2556,,Surface,21,Image 1,1,7037,
2200,,Surface,21,Image 1,1,7038,
238,,Surface,21,Image 1,1,7039,
1468,,Surface,21,Image 1,1,7040,
5500,,Surface,21,Image 1,1,7041,
3516,,Surface,21,Image 1,1,7042,
1278,,Surface,21,Image 1,1,7043,
1250,,Surface,21,Image 1,1,7044,
586,,Surface,21,Image 1,1,7045,
1556,,Surface,21,Image 1,1,7046,
2164,,Surface,21,Image 1,1,7047,
2696,,Surface,21,Image 1,1,7048,
4378,,Surface,21,Image 1,1,7049,
3756,,Surface,21,Image 1,1,7050,
2956,,Surface,21,Image 1,1,7051,
2102,,Surface,21,Image 1,1,7052,
986,,Surface,21,Image 1,1,7053,
2020,,Surface,21,Image 1,1,7056,
3764,,Surface,21,Image 1,1,7057,
1292,,Surface,21,Image 1,1,7058,
850,,Surface,21,Image 1,1,7060,
830,,Surface,21,Image 1,1,7061,
6954,,Surface,21,Image 1,1,7062,
662,,Surface,21,Image 1,1,7063,
1726,,Surface,21,Image 1,1,7064,
497.5,,Surface,21,Image 1,1,7065,
1660,,Surface,21,Image 1,1,7066,
762,,Surface,21,Image 1,1,7067,
1646,,Surface,21,Image 1,1,7068,
4204,,Surface,21,Image 1,1,7069,
498,,Surface,21,Image 1,1,7070,
1664,,Surface,21,Image 1,1,7071,
2596,,Surface,21,Image 1,1,7072,
1108,,Surface,21,Image 1,1,7073,
488,,Surface,21,Image 1,1,7075,
2278,,Surface,21,Image 1,1,7076,
162,,Surface,21,Image 1,1,7077,
2378,,Surface,21,Image 1,1,7078,
31,,Surface,21,Image 1,1,7079,
4164,,Surface,21,Image 1,1,7080,
4656,,Surface,21,Image 1,1,7081,
1122,,Surface,21,Image 1,1,7082,
2100,,Surface,21,Image 1,1,7083,
1,,Surface,21,Image 1,1,7084,
1114,,Surface,21,Image 1,1,7085,
2166,,Surface,21,Image 1,1,7087,
888,,Surface,21,Image 1,1,7088,
1904,,Surface,21,Image 1,1,7089,
1826,,Surface,21,Image 1,1,7090,
2922,,Surface,21,Image 1,1,7091,
2708,,Surface,21,Image 1,1,7092,
870,,Surface,21,Image 1,1,7093,
2364,,Surface,21,Image 1,1,7094,
2658,,Surface,21,Image 1,1,7095,
2542,,Surface,21,Image 1,1,7096,
3898,,Surface,21,Image 1,1,7097,
1554,,Surface,21,Image 1,1,7098,
540,,Surface,21,Image 1,1,7099,
4380,,Surface,21,Image 1,1,7101,
1604,,Surface,21,Image 1,1,7103,
349,,Surface,21,Image 1,1,7104,
1796,,Surface,21,Image 1,1,7105,
150,,Surface,21,Image 1,1,7106,
3476,,Surface,21,Image 1,1,7107,
3612,,Surface,21,Image 1,1,7108,
286.5,,Surface,21,Image 1,1,7109,
684,,Surface,21,Image 1,1,7110,
1960,,Surface,21,Image 1,1,7112,
311,,Surface,21,Image 1,1,7114,
2014,,Surface,21,Image 1,1,7115,
4886,,Surface,21,Image 1,1,7116,
1856,,Surface,21,Image 1,1,7117,
0.5,,Surface,21,Image 1,1,7119,
5548,,Surface,21,Image 1,1,7120,
2188,,Surface,21,Image 1,1,7121,
1887,,Surface,21,Image 1,1,7122,
2268,,Surface,21,Image 1,1,7123,
314,,Surface,21,Image 1,1,7124,
2044,,Surface,21,Image 1,1,7125,
3162,,Surface,21,Image 1,1,7126,
3064,,Surface,21,Image 1,1,7127,
988,,Surface,21,Image 1,1,7128,
2432,,Surface,21,Image 1,1,7130,
188.5,,Surface,21,Image 1,1,7132,
730,,Surface,21,Image 1,1,7133,
3436,,Surface,21,Image 1,1,7134,
915,,Surface,21,Image 1,1,7136,
1748,,Surface,21,Image 1,1,7137,
4916,,Surface,21,Image 1,1,7138,
1690,,Surface,21,Image 1,1,7139,
1948,,Surface,21,Image 1,1,7140,
1388,,Surface,21,Image 1,1,7141,
594,,Surface,21,Image 1,1,7142,
666,,Surface,21,Image 1,1,7143,
1948,,Surface,21,Image 1,1,7144,
2356,,Surface,21,Image 1,1,7145,
984,,Surface,21,Image 1,1,7146,
1726,,Surface,21,Image 1,1,7147,
4972,,Surface,21,Image 1,1,7148,
3084,,Surface,21,Image 1,1,7149,
630,,Surface,21,Image 1,1,7151,
2017,,Surface,21,Image 1,1,7152,
385,,Surface,21,Image 1,1,7154,
3260,,Surface,21,Image 1,1,7155,
2418,,Surface,21,Image 1,1,7156,
507,,Surface,21,Image 1,1,7157,
1630,,Surface,21,Image 1,1,7158,
3252,,Surface,21,Image 1,1,7159,
200,,Surface,21,Image 1,1,7161,
2630,,Surface,21,Image 1,1,7162,
2116,,Surface,21,Image 1,1,7163,
2052,,Surface,21,Image 1,1,7164,
3916,,Surface,21,Image 1,1,7165,
1606,,Surface,21,Image 1,1,7166,
159,,Surface,21,Image 1,1,7168,
4480,,Surface,21,Image 1,1,7169,
3068,,Surface,21,Image 1,1,7170,
1053,,Surface,21,Image 1,1,7171,
4664,,Surface,21,Image 1,1,7172,
3060,,Surface,21,Image 1,1,7173,
1490,,Surface,21,Image 1,1,7174,
1390,,Surface,21,Image 1,1,7175,
135,,Surface,21,Image 1,1,7176,
3580,,Surface,21,Image 1,1,7177,
1098,,Surface,21,Image 1,1,7178,
5260,,Surface,21,Image 1,1,7179,
2602,,Surface,21,Image 1,1,7181,
186,,Surface,21,Image 1,1,7182,
1442,,Surface,21,Image 1,1,7183,
3696,,Surface,21,Image 1,1,7184,
2582,,Surface,21,Image 1,1,7185,
1762,,Surface,21,Image 1,1,7187,
202,,Surface,21,Image 1,1,7188,
590,,Surface,21,Image 1,1,7189,
2866,,Surface,21,Image 1,1,7190,
1722,,Surface,21,Image 1,1,7191,
1612,,Surface,21,Image 1,1,7192,
8616,,Surface,21,Image 1,1,7193,
2096,,Surface,21,Image 1,1,7194,
354,,Surface,21,Image 1,1,7195,
3044,,Surface,21,Image 1,1,7196,
908,,Surface,21,Image 1,1,7197,
209,,Surface,21,Image 1,1,7198,
4126,,Surface,21,Image 1,1,7199,
5207,,Surface,21,Image 1,1,7200,
5204,,Surface,21,Image 1,1,7201,
2732,,Surface,21,Image 1,1,7202,
5204,,Surface,21,Image 1,1,7203,
2708,,Surface,21,Image 1,1,7204,
4556,,Surface,21,Image 1,1,7205,
2250,,Surface,21,Image 1,1,7206,
665,,Surface,21,Image 1,1,7207,
2086,,Surface,21,Image 1,1,7208,
130,,Surface,21,Image 1,1,7209,
418,,Surface,21,Image 1,1,7210,
2296,,Surface,21,Image 1,1,7211,
2004,,Surface,21,Image 1,1,7212,
854,,Surface,21,Image 1,1,7213,
219,,Surface,21,Image 1,1,7214,
6848,,Surface,21,Image 1,1,7215,
2008,,Surface,21,Image 1,1,7216,
1952,,Surface,21,Image 1,1,7217,
1288,,Surface,21,Image 1,1,7218,
932,,Surface,21,Image 1,1,7219,
450,,Surface,21,Image 1,1,7220,
4752,,Surface,21,Image 1,1,7221,
1117,,Surface,21,Image 1,1,7222,
2276,,Surface,21,Image 1,1,7223,
744,,Surface,21,Image 1,1,7224,
1296,,Surface,21,Image 1,1,7225,
1490,,Surface,21,Image 1,1,7226,
444,,Surface,21,Image 1,1,7228,
694,,Surface,21,Image 1,1,7229,
4398,,Surface,21,Image 1,1,7230,
4268,,Surface,21,Image 1,1,7231,
4780,,Surface,21,Image 1,1,7232,
538,,Surface,21,Image 1,1,7233,
2254,,Surface,21,Image 1,1,7234,
1496,,Surface,21,Image 1,1,7235,
4318,,Surface,21,Image 1,1,7236,
3316,,Surface,21,Image 1,1,7237,
1324,,Surface,21,Image 1,1,7238,
1000,,Surface,21,Image 1,1,7239,
860,,Surface,21,Image 1,1,7240,
1988,,Surface,21,Image 1,1,7241,
382,,Surface,21,Image 1,1,7242,
4932,,Surface,21,Image 1,1,7243,
519,,Surface,21,Image 1,1,7244,
753,,Surface,21,Image 1,1,7245,
2336,,Surface,21,Image 1,1,7246,
1596,,Surface,21,Image 1,1,7247,
2532,,Surface,21,Image 1,1,7248,
1322,,Surface,21,Image 1,1,7250,
2840,,Surface,21,Image 1,1,7251,
2456,,Surface,21,Image 1,1,7254,
362,,Surface,21,Image 1,1,7255,
713,,Surface,21,Image 1,1,7256,
5988,,Surface,21,Image 1,1,7257,
565,,Surface,21,Image 1,1,7258,
1328,,Surface,21,Image 1,1,7259,
3016,,Surface,21,Image 1,1,7260,
1472,,Surface,21,Image 1,1,7261,
2676,,Surface,21,Image 1,1,7262,
3150,,Surface,21,Image 1,1,7263,
2124,,Surface,21,Image 1,1,7264,
624,,Surface,21,Image 1,1,7265,
648,,Surface,21,Image 1,1,7266,
494,,Surface,21,Image 1,1,7267,
1708,,Surface,21,Image 1,1,7268,
4136,,Surface,21,Image 1,1,7269,
4576,,Surface,21,Image 1,1,7270,
1164,,Surface,21,Image 1,1,7271,
1378,,Surface,21,Image 1,1,7272,
912,,Surface,21,Image 1,1,7273,
3020,,Surface,21,Image 1,1,7274,
4246,,Surface,21,Image 1,1,7275,
1244,,Surface,21,Image 1,1,7276,
3356,,Surface,21,Image 1,1,7277,
2218,,Surface,21,Image 1,1,7278,
1556,,Surface,21,Image 1,1,7279,
1094,,Surface,21,Image 1,1,7280,
3924,,Surface,21,Image 1,1,7281,
0.25,,Surface,21,Image 1,1,7282,
2622,,Surface,21,Image 1,1,7283,
103,,Surface,21,Image 1,1,7285,
2084,,Surface,21,Image 1,1,7286,
2668,,Surface,21,Image 1,1,7287,
5012,,Surface,21,Image 1,1,7288,
667,,Surface,21,Image 1,1,7289,
87.5,,Surface,21,Image 1,1,7290,
3656,,Surface,21,Image 1,1,7291,
5876,,Surface,21,Image 1,1,7292,
3472,,Surface,21,Image 1,1,7293,
1542,,Surface,21,Image 1,1,7294,
5468,,Surface,21,Image 1,1,7295,
3156,,Surface,21,Image 1,1,7296,
4060,,Surface,21,Image 1,1,7297,
2096,,Surface,21,Image 1,1,7298,
1520,,Surface,21,Image 1,1,7299,
1508,,Surface,21,Image 1,1,7300,
3748,,Surface,21,Image 1,1,7301,
1824,,Surface,21,Image 1,1,7302,
814,,Surface,21,Image 1,1,7303,
6504,,Surface,21,Image 1,1,7304,
6262,,Surface,21,Image 1,1,7305,
1018,,Surface,21,Image 1,1,7306,
1510,,Surface,21,Image 1,1,7307,
2002,,Surface,21,Image 1,1,7308,
978,,Surface,21,Image 1,1,7309,
0.25,,Surface,21,Image 1,1,7310,
3284,,Surface,21,Image 1,1,7311,
1256,,Surface,21,Image 1,1,7312,
484,,Surface,21,Image 1,1,7313,
1776,,Surface,21,Image 1,1,7314,
4828,,Surface,21,Image 1,1,7315,
107,,Surface,21,Image 1,1,7316,
1178,,Surface,21,Image 1,1,7318,
4820,,Surface,21,Image 1,1,7319,
2332,,Surface,21,Image 1,1,7320,
3892,,Surface,21,Image 1,1,7321,
653,,Surface,21,Image 1,1,7322,
908,,Surface,21,Image 1,1,7323,
4020,,Surface,21,Image 1,1,7324,
2454,,Surface,21,Image 1,1,7325,
902,,Surface,21,Image 1,1,7326,
3764,,Surface,21,Image 1,1,7327,
414,,Surface,21,Image 1,1,7328,
1924,,Surface,21,Image 1,1,7329,
1076,,Surface,21,Image 1,1,7330,
5348,,Surface,21,Image 1,1,7331,
4956,,Surface,21,Image 1,1,7332,
1800,,Surface,21,Image 1,1,7333,
3332,,Surface,21,Image 1,1,7334,
4076,,Surface,21,Image 1,1,7335,
1962,,Surface,21,Image 1,1,7336,
629,,Surface,21,Image 1,1,7337,
5014,,Surface,21,Image 1,1,7338,
2408,,Surface,21,Image 1,1,7339,
3334,,Surface,21,Image 1,1,7340,
3233,,Surface,21,Image 1,1,7341,
347,,Surface,21,Image 1,1,7342,
5332,,Surface,21,Image 1,1,7343,
1484,,Surface,21,Image 1,1,7344,
218,,Surface,21,Image 1,1,7345,
1178,,Surface,21,Image 1,1,7346,
2770,,Surface,21,Image 1,1,7347,
1916,,Surface,21,Image 1,1,7348,
2086,,Surface,21,Image 1,1,7349,
3788,,Surface,21,Image 1,1,7350,
3902,,Surface,21,Image 1,1,7351,
1418,,Surface,21,Image 1,1,7353,
1318,,Surface,21,Image 1,1,7354,
3510,,Surface,21,Image 1,1,7355,
850,,Surface,21,Image 1,1,7356,
2402,,Surface,21,Image 1,1,7357,
681,,Surface,21,Image 1,1,7358,
555,,Surface,21,Image 1,1,7359,
3228,,Surface,21,Image 1,1,7360,
3302,,Surface,21,Image 1,1,7361,
527,,Surface,21,Image 1,1,7362,
2016,,Surface,21,Image 1,1,7363,
994,,Surface,21,Image 1,1,7364,
584,,Surface,21,Image 1,1,7365,
549,,Surface,21,Image 1,1,7366,
1982,,Surface,21,Image 1,1,7367,
3740,,Surface,21,Image 1,1,7368,
1541,,Surface,21,Image 1,1,7369,
794,,Surface,21,Image 1,1,7370,
3058,,Surface,21,Image 1,1,7371,
1112,,Surface,21,Image 1,1,7372,
2430,,Surface,21,Image 1,1,7373,
4268,,Surface,21,Image 1,1,7374,
1926,,Surface,21,Image 1,1,7375,
45,,Surface,21,Image 1,1,7376,
2732,,Surface,21,Image 1,1,7377,
3450,,Surface,21,Image 1,1,7378,
4076,,Surface,21,Image 1,1,7380,
0.25,,Surface,21,Image 1,1,7381,
1,,Surface,21,Image 1,1,7382,
3270,,Surface,21,Image 1,1,7383,
1442,,Surface,21,Image 1,1,7384,
2728,,Surface,21,Image 1,1,7385,
1718,,Surface,21,Image 1,1,7386,
2162,,Surface,21,Image 1,1,7387,
596,,Surface,21,Image 1,1,7388,
0.25,,Surface,21,Image 1,1,7389,
1478,,Surface,21,Image 1,1,7390,
276,,Surface,21,Image 1,1,7391,
588,,Surface,21,Image 1,1,7392,
2240,,Surface,21,Image 1,1,7393,
1374,,Surface,21,Image 1,1,7394,
2494,,Surface,21,Image 1,1,7395,
1298,,Surface,21,Image 1,1,7396,
1292,,Surface,21,Image 1,1,7397,
1596,,Surface,21,Image 1,1,7398,
792,,Surface,21,Image 1,1,7399,
986,,Surface,21,Image 1,1,7400,
3652,,Surface,21,Image 1,1,7401,
5284,,Surface,21,Image 1,1,7402,
1562,,Surface,21,Image 1,1,7403,
3620,,Surface,21,Image 1,1,7404,
1876,,Surface,21,Image 1,1,7405,
2956,,Surface,21,Image 1,1,7406,
5916,,Surface,21,Image 1,1,7407,
1634,,Surface,21,Image 1,1,7408,
3284,,Surface,21,Image 1,1,7410,
2766,,Surface,21,Image 1,1,7411,
5334,,Surface,21,Image 1,1,7412,
303,,Surface,21,Image 1,1,7413,
744,,Surface,21,Image 1,1,7414,
1558,,Surface,21,Image 1,1,7415,
2140,,Surface,21,Image 1,1,7416,
4900,,Surface,21,Image 1,1,7417,
2354,,Surface,21,Image 1,1,7418,
3584,,Surface,21,Image 1,1,7419,
5374,,Surface,21,Image 1,1,7420,
982,,Surface,21,Image 1,1,7421,
2732,,Surface,21,Image 1,1,7422,
3988,,Surface,21,Image 1,1,7423,
81.5,,Surface,21,Image 1,1,7424,
540,,Surface,21,Image 1,1,7425,
2432,,Surface,21,Image 1,1,7426,
1488,,Surface,21,Image 1,1,7427,
3738,,Surface,21,Image 1,1,7428,
1416,,Surface,21,Image 1,1,7429,
472,,Surface,21,Image 1,1,7430,
1678,,Surface,21,Image 1,1,7431,
403,,Surface,21,Image 1,1,7432,
2628,,Surface,21,Image 1,1,7433,
2022,,Surface,21,Image 1,1,7434,
496,,Surface,21,Image 1,1,7435,
3796,,Surface,21,Image 1,1,7436,
1902,,Surface,21,Image 1,1,7437,
309,,Surface,21,Image 1,1,7438,
607,,Surface,21,Image 1,1,7439,
752,,Surface,21,Image 1,1,7440,
1387,,Surface,21,Image 1,1,7441,
1786,,Surface,21,Image 1,1,7442,
