
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3362.58,,Surface,9,Image 1,1,6721,
4456.45,,Surface,9,Image 1,1,6722,
5871.42,,Surface,9,Image 1,1,6723,
7197.1,,Surface,9,Image 1,1,6724,
1873.22,,Surface,9,Image 1,1,6725,
3066.99,,Surface,9,Image 1,1,6726,
3331.17,,Surface,9,Image 1,1,6728,
5124.4,,Surface,9,Image 1,1,6729,
2687.45,,Surface,9,Image 1,1,6730,
3401.77,,Surface,9,Image 1,1,6731,
5661.76,,Surface,9,Image 1,1,6732,
1586.95,,Surface,9,Image 1,1,6733,
7005.4,,Surface,9,Image 1,1,6734,
2152.79,,Surface,9,Image 1,1,6735,
2876.58,,Surface,9,Image 1,1,6736,
2913.93,,Surface,9,Image 1,1,6737,
2603.65,,Surface,9,Image 1,1,6738,
5568.61,,Surface,9,Image 1,1,6739,
2182.12,,Surface,9,Image 1,1,6740,
2250.39,,Surface,9,Image 1,1,6741,
2197.73,,Surface,9,Image 1,1,6742,
3935.13,,Surface,9,Image 1,1,6743,
5705.11,,Surface,9,Image 1,1,6744,
2018.15,,Surface,9,Image 1,1,6745,
2234.74,,Surface,9,Image 1,1,6746,
838.386,,Surface,9,Image 1,1,6747,
1454.94,,Surface,9,Image 1,1,6748,
2830.68,,Surface,9,Image 1,1,6749,
3951.75,,Surface,9,Image 1,1,6750,
4237.21,,Surface,9,Image 1,1,6751,
6363.28,,Surface,9,Image 1,1,6752,
3136.54,,Surface,9,Image 1,1,6753,
507.79,,Surface,9,Image 1,1,6754,
2369.35,,Surface,9,Image 1,1,6755,
5205.71,,Surface,9,Image 1,1,6756,
5305.33,,Surface,9,Image 1,1,6757,
13638.3,,Surface,9,Image 1,1,6758,
2365.17,,Surface,9,Image 1,1,6760,
2048.5,,Surface,9,Image 1,1,6761,
7440.39,,Surface,9,Image 1,1,6762,
3712.5,,Surface,9,Image 1,1,6763,
6166.17,,Surface,9,Image 1,1,6764,
3454.34,,Surface,9,Image 1,1,6765,
2347.63,,Surface,9,Image 1,1,6766,
2974.92,,Surface,9,Image 1,1,6767,
903.752,,Surface,9,Image 1,1,6768,
4780.34,,Surface,9,Image 1,1,6770,
5556.63,,Surface,9,Image 1,1,6771,
2238.78,,Surface,9,Image 1,1,6772,
2622.16,,Surface,9,Image 1,1,6773,
1955.76,,Surface,9,Image 1,1,6774,
3395.31,,Surface,9,Image 1,1,6775,
1288.62,,Surface,9,Image 1,1,6776,
1708.4,,Surface,9,Image 1,1,6777,
3649.88,,Surface,9,Image 1,1,6778,
4174.63,,Surface,9,Image 1,1,6781,
5105.86,,Surface,9,Image 1,1,6782,
5552.08,,Surface,9,Image 1,1,6783,
1422.37,,Surface,9,Image 1,1,6784,
662.625,,Surface,9,Image 1,1,6785,
4911.82,,Surface,9,Image 1,1,6786,
2786.27,,Surface,9,Image 1,1,6787,
7457.8,,Surface,9,Image 1,1,6788,
334.648,,Surface,9,Image 1,1,6789,
2929.67,,Surface,9,Image 1,1,6790,
1203.16,,Surface,9,Image 1,1,6791,
4534.41,,Surface,9,Image 1,1,6792,
4827.14,,Surface,9,Image 1,1,6793,
3559.61,,Surface,9,Image 1,1,6794,
1278.18,,Surface,9,Image 1,1,6795,
4761.51,,Surface,9,Image 1,1,6796,
1680.46,,Surface,9,Image 1,1,6797,
3455.43,,Surface,9,Image 1,1,6798,
1084.65,,Surface,9,Image 1,1,6799,
4060.37,,Surface,9,Image 1,1,6800,
1722.04,,Surface,9,Image 1,1,6801,
690.002,,Surface,9,Image 1,1,6802,
3205.88,,Surface,9,Image 1,1,6803,
4908.66,,Surface,9,Image 1,1,6804,
7103.39,,Surface,9,Image 1,1,6805,
3386.46,,Surface,9,Image 1,1,6806,
3213.91,,Surface,9,Image 1,1,6807,
106.383,,Surface,9,Image 1,1,6808,
1668.16,,Surface,9,Image 1,1,6810,
2493.65,,Surface,9,Image 1,1,6811,
1587.19,,Surface,9,Image 1,1,6812,
4276.83,,Surface,9,Image 1,1,6813,
81.7952,,Surface,9,Image 1,1,6814,
2774.77,,Surface,9,Image 1,1,6815,
438.181,,Surface,9,Image 1,1,6816,
2781.49,,Surface,9,Image 1,1,6817,
905.077,,Surface,9,Image 1,1,6819,
5197.3,,Surface,9,Image 1,1,6820,
4071.67,,Surface,9,Image 1,1,6821,
1914.65,,Surface,9,Image 1,1,6822,
2302.71,,Surface,9,Image 1,1,6823,
1984.97,,Surface,9,Image 1,1,6824,
3384.28,,Surface,9,Image 1,1,6825,
1244.9,,Surface,9,Image 1,1,6826,
7583.25,,Surface,9,Image 1,1,6827,
