
Intensity Mean Ch=41 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2289.71,,Surface,41,Image 1,1,6721,
2004.69,,Surface,41,Image 1,1,6722,
2129.55,,Surface,41,Image 1,1,6723,
2976.32,,Surface,41,Image 1,1,6724,
2269.04,,Surface,41,Image 1,1,6725,
2274,,Surface,41,Image 1,1,6726,
2236.6,,Surface,41,Image 1,1,6728,
1936.08,,Surface,41,Image 1,1,6729,
2536.86,,Surface,41,Image 1,1,6730,
2295.2,,Surface,41,Image 1,1,6731,
2293.43,,Surface,41,Image 1,1,6732,
1688.65,,Surface,41,Image 1,1,6733,
1799.05,,Surface,41,Image 1,1,6734,
2660.89,,Surface,41,Image 1,1,6735,
2887.17,,Surface,41,Image 1,1,6736,
2438.23,,Surface,41,Image 1,1,6737,
2718.69,,Surface,41,Image 1,1,6738,
2765.49,,Surface,41,Image 1,1,6739,
2378.07,,Surface,41,Image 1,1,6740,
3235.48,,Surface,41,Image 1,1,6741,
2896.42,,Surface,41,Image 1,1,6742,
1604.4,,Surface,41,Image 1,1,6743,
2500.46,,Surface,41,Image 1,1,6744,
2199.24,,Surface,41,Image 1,1,6745,
2169.15,,Surface,41,Image 1,1,6746,
2133.63,,Surface,41,Image 1,1,6747,
2407.23,,Surface,41,Image 1,1,6748,
2127,,Surface,41,Image 1,1,6749,
2223.63,,Surface,41,Image 1,1,6750,
1656.23,,Surface,41,Image 1,1,6751,
2018.15,,Surface,41,Image 1,1,6752,
2838.02,,Surface,41,Image 1,1,6753,
2377.48,,Surface,41,Image 1,1,6754,
2300.83,,Surface,41,Image 1,1,6755,
2904.62,,Surface,41,Image 1,1,6756,
1741.79,,Surface,41,Image 1,1,6757,
1982.75,,Surface,41,Image 1,1,6758,
1997.12,,Surface,41,Image 1,1,6760,
2078.97,,Surface,41,Image 1,1,6761,
1996,,Surface,41,Image 1,1,6762,
3605.03,,Surface,41,Image 1,1,6763,
2024.92,,Surface,41,Image 1,1,6764,
3589.46,,Surface,41,Image 1,1,6765,
2017.59,,Surface,41,Image 1,1,6766,
2341.14,,Surface,41,Image 1,1,6767,
2361.38,,Surface,41,Image 1,1,6768,
2561.78,,Surface,41,Image 1,1,6770,
2223.56,,Surface,41,Image 1,1,6771,
2160.91,,Surface,41,Image 1,1,6772,
2757.65,,Surface,41,Image 1,1,6773,
4073.32,,Surface,41,Image 1,1,6774,
5151.22,,Surface,41,Image 1,1,6775,
2042.41,,Surface,41,Image 1,1,6776,
2857.08,,Surface,41,Image 1,1,6777,
2424.05,,Surface,41,Image 1,1,6778,
1488.41,,Surface,41,Image 1,1,6781,
2165.53,,Surface,41,Image 1,1,6782,
3207.92,,Surface,41,Image 1,1,6783,
2309.79,,Surface,41,Image 1,1,6784,
1800.56,,Surface,41,Image 1,1,6785,
2189.56,,Surface,41,Image 1,1,6786,
2108.94,,Surface,41,Image 1,1,6787,
2821.48,,Surface,41,Image 1,1,6788,
2208.1,,Surface,41,Image 1,1,6789,
3742.48,,Surface,41,Image 1,1,6790,
3029.95,,Surface,41,Image 1,1,6791,
1854.08,,Surface,41,Image 1,1,6792,
2300.47,,Surface,41,Image 1,1,6793,
3458.54,,Surface,41,Image 1,1,6794,
2720.64,,Surface,41,Image 1,1,6795,
2887.5,,Surface,41,Image 1,1,6796,
3497.49,,Surface,41,Image 1,1,6797,
2211.55,,Surface,41,Image 1,1,6798,
2751.87,,Surface,41,Image 1,1,6799,
2827.18,,Surface,41,Image 1,1,6800,
2489.98,,Surface,41,Image 1,1,6801,
2070.07,,Surface,41,Image 1,1,6802,
2796.49,,Surface,41,Image 1,1,6803,
2187.14,,Surface,41,Image 1,1,6804,
2247.69,,Surface,41,Image 1,1,6805,
3089.04,,Surface,41,Image 1,1,6806,
3124.91,,Surface,41,Image 1,1,6807,
