
Intensity Sum Ch=35 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
67846,,Surface,35,Image 1,1,6788,
0,,Surface,35,Image 1,1,6789,
12099,,Surface,35,Image 1,1,6790,
75025,,Surface,35,Image 1,1,6791,
1924,,Surface,35,Image 1,1,6792,
943,,Surface,35,Image 1,1,6793,
584143,,Surface,35,Image 1,1,6794,
2089,,Surface,35,Image 1,1,6795,
11349,,Surface,35,Image 1,1,6796,
39505,,Surface,35,Image 1,1,6797,
324243,,Surface,35,Image 1,1,6798,
352,,Surface,35,Image 1,1,6799,
17740,,Surface,35,Image 1,1,6800,
5670,,Surface,35,Image 1,1,6801,
151,,Surface,35,Image 1,1,6802,
21202,,Surface,35,Image 1,1,6803,
2925,,Surface,35,Image 1,1,6804,
475,,Surface,35,Image 1,1,6805,
410215,,Surface,35,Image 1,1,6806,
102641,,Surface,35,Image 1,1,6807,
2,,Surface,35,Image 1,1,6808,
106398,,Surface,35,Image 1,1,6810,
1547,,Surface,35,Image 1,1,6811,
644606,,Surface,35,Image 1,1,6812,
149466,,Surface,35,Image 1,1,6813,
14283,,Surface,35,Image 1,1,6814,
45245,,Surface,35,Image 1,1,6815,
2227,,Surface,35,Image 1,1,6816,
3422,,Surface,35,Image 1,1,6817,
13439,,Surface,35,Image 1,1,6819,
668,,Surface,35,Image 1,1,6820,
604,,Surface,35,Image 1,1,6821,
495420,,Surface,35,Image 1,1,6822,
4324,,Surface,35,Image 1,1,6823,
101,,Surface,35,Image 1,1,6824,
7191,,Surface,35,Image 1,1,6825,
120448,,Surface,35,Image 1,1,6826,
2444,,Surface,35,Image 1,1,6827,
122391,,Surface,35,Image 1,1,6828,
9734,,Surface,35,Image 1,1,6829,
1516,,Surface,35,Image 1,1,6830,
1491,,Surface,35,Image 1,1,6831,
8345,,Surface,35,Image 1,1,6832,
0,,Surface,35,Image 1,1,6833,
167629,,Surface,35,Image 1,1,6834,
157,,Surface,35,Image 1,1,6836,
16103,,Surface,35,Image 1,1,6837,
24512,,Surface,35,Image 1,1,6838,
3006,,Surface,35,Image 1,1,6840,
107770,,Surface,35,Image 1,1,6841,
15737,,Surface,35,Image 1,1,6842,
93102,,Surface,35,Image 1,1,6843,
123617,,Surface,35,Image 1,1,6844,
5.70827e+07,,Surface,35,Image 1,1,6845,
3075,,Surface,35,Image 1,1,6846,
1170,,Surface,35,Image 1,1,6847,
48732,,Surface,35,Image 1,1,6849,
2693,,Surface,35,Image 1,1,6850,
428664,,Surface,35,Image 1,1,6851,
5471,,Surface,35,Image 1,1,6852,
28351,,Surface,35,Image 1,1,6853,
8808,,Surface,35,Image 1,1,6855,
53361,,Surface,35,Image 1,1,6856,
24498,,Surface,35,Image 1,1,6857,
356281,,Surface,35,Image 1,1,6858,
4226,,Surface,35,Image 1,1,6859,
2990,,Surface,35,Image 1,1,6860,
4041,,Surface,35,Image 1,1,6861,
26898,,Surface,35,Image 1,1,6862,
192650,,Surface,35,Image 1,1,6863,
930733,,Surface,35,Image 1,1,6864,
778,,Surface,35,Image 1,1,6866,
4272,,Surface,35,Image 1,1,6867,
5,,Surface,35,Image 1,1,6868,
12618,,Surface,35,Image 1,1,6869,
68790,,Surface,35,Image 1,1,6870,
3593,,Surface,35,Image 1,1,6871,
59923,,Surface,35,Image 1,1,6872,
1.65516e+07,,Surface,35,Image 1,1,6873,
1476,,Surface,35,Image 1,1,6874,
18410,,Surface,35,Image 1,1,6875,
1607,,Surface,35,Image 1,1,6877,
4052,,Surface,35,Image 1,1,6878,
1567,,Surface,35,Image 1,1,6879,
67987,,Surface,35,Image 1,1,6880,
11695,,Surface,35,Image 1,1,6881,
434545,,Surface,35,Image 1,1,6882,
182,,Surface,35,Image 1,1,6884,
2.29998e+06,,Surface,35,Image 1,1,6885,
155756,,Surface,35,Image 1,1,6886,
11406,,Surface,35,Image 1,1,6887,
149297,,Surface,35,Image 1,1,6888,
83238,,Surface,35,Image 1,1,6889,
3146,,Surface,35,Image 1,1,6890,
85200,,Surface,35,Image 1,1,6891,
194842,,Surface,35,Image 1,1,6892,
14962,,Surface,35,Image 1,1,6894,
288724,,Surface,35,Image 1,1,6895,
1862,,Surface,35,Image 1,1,6896,
34126,,Surface,35,Image 1,1,6897,
3443,,Surface,35,Image 1,1,6898,
27679,,Surface,35,Image 1,1,6899,
3540,,Surface,35,Image 1,1,6900,
1677,,Surface,35,Image 1,1,6901,
0,,Surface,35,Image 1,1,6902,
506443,,Surface,35,Image 1,1,6904,
93606,,Surface,35,Image 1,1,6905,
374,,Surface,35,Image 1,1,6906,
19950,,Surface,35,Image 1,1,6907,
5274,,Surface,35,Image 1,1,6908,
221363,,Surface,35,Image 1,1,6909,
114,,Surface,35,Image 1,1,6910,
9817,,Surface,35,Image 1,1,6911,
2282,,Surface,35,Image 1,1,6912,
1076,,Surface,35,Image 1,1,6914,
35640,,Surface,35,Image 1,1,6915,
54075,,Surface,35,Image 1,1,6917,
81,,Surface,35,Image 1,1,6919,
660,,Surface,35,Image 1,1,6920,
102667,,Surface,35,Image 1,1,6921,
33279,,Surface,35,Image 1,1,6922,
345,,Surface,35,Image 1,1,6923,
939,,Surface,35,Image 1,1,6924,
37855,,Surface,35,Image 1,1,6925,
398236,,Surface,35,Image 1,1,6926,
18949,,Surface,35,Image 1,1,6927,
70233,,Surface,35,Image 1,1,6928,
3220,,Surface,35,Image 1,1,6929,
1324,,Surface,35,Image 1,1,6930,
792,,Surface,35,Image 1,1,6931,
11829,,Surface,35,Image 1,1,6932,
3181,,Surface,35,Image 1,1,6933,
177991,,Surface,35,Image 1,1,6934,
25630,,Surface,35,Image 1,1,6935,
2961,,Surface,35,Image 1,1,6936,
21928,,Surface,35,Image 1,1,6937,
351223,,Surface,35,Image 1,1,6938,
269083,,Surface,35,Image 1,1,6939,
7934,,Surface,35,Image 1,1,6941,
20316,,Surface,35,Image 1,1,6942,
143854,,Surface,35,Image 1,1,6943,
165935,,Surface,35,Image 1,1,6944,
129049,,Surface,35,Image 1,1,6945,
32282,,Surface,35,Image 1,1,6946,
27453,,Surface,35,Image 1,1,6947,
32783,,Surface,35,Image 1,1,6948,
52617,,Surface,35,Image 1,1,6949,
1.76131e+06,,Surface,35,Image 1,1,6950,
2447,,Surface,35,Image 1,1,6951,
1908,,Surface,35,Image 1,1,6952,
25480,,Surface,35,Image 1,1,6953,
0,,Surface,35,Image 1,1,6954,
0,,Surface,35,Image 1,1,6955,
129368,,Surface,35,Image 1,1,6956,
304317,,Surface,35,Image 1,1,6957,
19522,,Surface,35,Image 1,1,6958,
590,,Surface,35,Image 1,1,6959,
122255,,Surface,35,Image 1,1,6960,
178062,,Surface,35,Image 1,1,6961,
260562,,Surface,35,Image 1,1,6962,
23342,,Surface,35,Image 1,1,6963,
1845,,Surface,35,Image 1,1,6964,
334,,Surface,35,Image 1,1,6967,
3068,,Surface,35,Image 1,1,6969,
283196,,Surface,35,Image 1,1,6970,
225040,,Surface,35,Image 1,1,6971,
2436,,Surface,35,Image 1,1,6973,
8589,,Surface,35,Image 1,1,6974,
291263,,Surface,35,Image 1,1,6975,
6103,,Surface,35,Image 1,1,6976,
143094,,Surface,35,Image 1,1,6977,
144636,,Surface,35,Image 1,1,6978,
17438,,Surface,35,Image 1,1,6979,
2385,,Surface,35,Image 1,1,6980,
452539,,Surface,35,Image 1,1,6981,
26000,,Surface,35,Image 1,1,6982,
839,,Surface,35,Image 1,1,6983,
12093,,Surface,35,Image 1,1,6984,
439295,,Surface,35,Image 1,1,6985,
14194,,Surface,35,Image 1,1,6986,
12174,,Surface,35,Image 1,1,6987,
6566,,Surface,35,Image 1,1,6988,
49190,,Surface,35,Image 1,1,6989,
12976,,Surface,35,Image 1,1,6990,
1936,,Surface,35,Image 1,1,6991,
651,,Surface,35,Image 1,1,6992,
16211,,Surface,35,Image 1,1,6993,
23020,,Surface,35,Image 1,1,6994,
14241,,Surface,35,Image 1,1,6995,
195178,,Surface,35,Image 1,1,6996,
14733,,Surface,35,Image 1,1,6997,
5145,,Surface,35,Image 1,1,6998,
188,,Surface,35,Image 1,1,6999,
977171,,Surface,35,Image 1,1,7000,
0,,Surface,35,Image 1,1,7001,
6979,,Surface,35,Image 1,1,7002,
249831,,Surface,35,Image 1,1,7003,
41499,,Surface,35,Image 1,1,7004,
553,,Surface,35,Image 1,1,7005,
30315,,Surface,35,Image 1,1,7006,
9410,,Surface,35,Image 1,1,7007,
16465,,Surface,35,Image 1,1,7008,
653,,Surface,35,Image 1,1,7009,
87944,,Surface,35,Image 1,1,7011,
1.1563e+06,,Surface,35,Image 1,1,7012,
43551,,Surface,35,Image 1,1,7013,
1.17916e+06,,Surface,35,Image 1,1,7014,
1.40996e+06,,Surface,35,Image 1,1,7015,
760181,,Surface,35,Image 1,1,7016,
63339,,Surface,35,Image 1,1,7017,
2937,,Surface,35,Image 1,1,7018,
289488,,Surface,35,Image 1,1,7019,
57114,,Surface,35,Image 1,1,7020,
225401,,Surface,35,Image 1,1,7021,
7736,,Surface,35,Image 1,1,7022,
76820,,Surface,35,Image 1,1,7023,
17479,,Surface,35,Image 1,1,7024,
24327,,Surface,35,Image 1,1,7025,
426009,,Surface,35,Image 1,1,7026,
90029,,Surface,35,Image 1,1,7027,
84201,,Surface,35,Image 1,1,7028,
8791,,Surface,35,Image 1,1,7029,
670328,,Surface,35,Image 1,1,7030,
93568,,Surface,35,Image 1,1,7031,
72766,,Surface,35,Image 1,1,7032,
19873,,Surface,35,Image 1,1,7033,
44104,,Surface,35,Image 1,1,7035,
139511,,Surface,35,Image 1,1,7036,
0,,Surface,35,Image 1,1,7037,
81246,,Surface,35,Image 1,1,7038,
33649,,Surface,35,Image 1,1,7039,
92913,,Surface,35,Image 1,1,7040,
10253,,Surface,35,Image 1,1,7041,
8314,,Surface,35,Image 1,1,7042,
3656,,Surface,35,Image 1,1,7043,
65645,,Surface,35,Image 1,1,7044,
200189,,Surface,35,Image 1,1,7045,
643733,,Surface,35,Image 1,1,7046,
46719,,Surface,35,Image 1,1,7047,
1809,,Surface,35,Image 1,1,7048,
374,,Surface,35,Image 1,1,7049,
1514,,Surface,35,Image 1,1,7050,
10043,,Surface,35,Image 1,1,7051,
9031,,Surface,35,Image 1,1,7052,
91430,,Surface,35,Image 1,1,7053,
72321,,Surface,35,Image 1,1,7056,
3547,,Surface,35,Image 1,1,7057,
826638,,Surface,35,Image 1,1,7058,
395566,,Surface,35,Image 1,1,7060,
198,,Surface,35,Image 1,1,7061,
923,,Surface,35,Image 1,1,7062,
52010,,Surface,35,Image 1,1,7063,
32295,,Surface,35,Image 1,1,7064,
14083,,Surface,35,Image 1,1,7065,
13649,,Surface,35,Image 1,1,7066,
68223,,Surface,35,Image 1,1,7067,
193803,,Surface,35,Image 1,1,7068,
8796,,Surface,35,Image 1,1,7069,
11968,,Surface,35,Image 1,1,7070,
4678,,Surface,35,Image 1,1,7071,
14152,,Surface,35,Image 1,1,7072,
187532,,Surface,35,Image 1,1,7073,
1670,,Surface,35,Image 1,1,7075,
9192,,Surface,35,Image 1,1,7076,
5220,,Surface,35,Image 1,1,7077,
1251,,Surface,35,Image 1,1,7078,
62,,Surface,35,Image 1,1,7079,
27454,,Surface,35,Image 1,1,7080,
9109,,Surface,35,Image 1,1,7081,
5760,,Surface,35,Image 1,1,7082,
83194,,Surface,35,Image 1,1,7083,
1022,,Surface,35,Image 1,1,7084,
8831,,Surface,35,Image 1,1,7085,
9039,,Surface,35,Image 1,1,7087,
111244,,Surface,35,Image 1,1,7088,
25564,,Surface,35,Image 1,1,7089,
175668,,Surface,35,Image 1,1,7090,
75,,Surface,35,Image 1,1,7091,
152152,,Surface,35,Image 1,1,7092,
10834,,Surface,35,Image 1,1,7093,
15687,,Surface,35,Image 1,1,7094,
3.47281e+06,,Surface,35,Image 1,1,7095,
2742,,Surface,35,Image 1,1,7096,
804,,Surface,35,Image 1,1,7097,
288,,Surface,35,Image 1,1,7098,
860,,Surface,35,Image 1,1,7099,
7719,,Surface,35,Image 1,1,7101,
1.87995e+06,,Surface,35,Image 1,1,7103,
501,,Surface,35,Image 1,1,7104,
683103,,Surface,35,Image 1,1,7105,
115,,Surface,35,Image 1,1,7106,
2393,,Surface,35,Image 1,1,7107,
5510,,Surface,35,Image 1,1,7108,
0,,Surface,35,Image 1,1,7109,
207262,,Surface,35,Image 1,1,7110,
1869,,Surface,35,Image 1,1,7112,
2704,,Surface,35,Image 1,1,7114,
186526,,Surface,35,Image 1,1,7115,
287,,Surface,35,Image 1,1,7116,
53232,,Surface,35,Image 1,1,7117,
218,,Surface,35,Image 1,1,7119,
103227,,Surface,35,Image 1,1,7120,
229936,,Surface,35,Image 1,1,7121,
1825,,Surface,35,Image 1,1,7122,
1.92682e+06,,Surface,35,Image 1,1,7123,
23429,,Surface,35,Image 1,1,7124,
840026,,Surface,35,Image 1,1,7125,
112469,,Surface,35,Image 1,1,7126,
96,,Surface,35,Image 1,1,7127,
397,,Surface,35,Image 1,1,7128,
2.76727e+06,,Surface,35,Image 1,1,7130,
46,,Surface,35,Image 1,1,7132,
27291,,Surface,35,Image 1,1,7133,
701299,,Surface,35,Image 1,1,7134,
11759,,Surface,35,Image 1,1,7136,
85973,,Surface,35,Image 1,1,7137,
7045,,Surface,35,Image 1,1,7138,
68663,,Surface,35,Image 1,1,7139,
1945,,Surface,35,Image 1,1,7140,
12659,,Surface,35,Image 1,1,7141,
6209,,Surface,35,Image 1,1,7142,
1.06947e+06,,Surface,35,Image 1,1,7143,
2085,,Surface,35,Image 1,1,7144,
6504,,Surface,35,Image 1,1,7145,
309,,Surface,35,Image 1,1,7146,
39571,,Surface,35,Image 1,1,7147,
75007,,Surface,35,Image 1,1,7148,
26119,,Surface,35,Image 1,1,7149,
104379,,Surface,35,Image 1,1,7151,
25,,Surface,35,Image 1,1,7152,
6880,,Surface,35,Image 1,1,7154,
102551,,Surface,35,Image 1,1,7155,
10152,,Surface,35,Image 1,1,7156,
475875,,Surface,35,Image 1,1,7157,
566,,Surface,35,Image 1,1,7158,
593055,,Surface,35,Image 1,1,7159,
7798,,Surface,35,Image 1,1,7161,
14324,,Surface,35,Image 1,1,7162,
4141,,Surface,35,Image 1,1,7163,
263349,,Surface,35,Image 1,1,7164,
5851,,Surface,35,Image 1,1,7165,
594489,,Surface,35,Image 1,1,7166,
0,,Surface,35,Image 1,1,7168,
2115,,Surface,35,Image 1,1,7169,
17099,,Surface,35,Image 1,1,7170,
18304,,Surface,35,Image 1,1,7171,
13747,,Surface,35,Image 1,1,7172,
240962,,Surface,35,Image 1,1,7173,
45923,,Surface,35,Image 1,1,7174,
132,,Surface,35,Image 1,1,7175,
4807,,Surface,35,Image 1,1,7176,
285720,,Surface,35,Image 1,1,7177,
9325,,Surface,35,Image 1,1,7178,
281,,Surface,35,Image 1,1,7179,
37647,,Surface,35,Image 1,1,7181,
6752,,Surface,35,Image 1,1,7182,
43884,,Surface,35,Image 1,1,7183,
395944,,Surface,35,Image 1,1,7184,
147073,,Surface,35,Image 1,1,7185,
3505,,Surface,35,Image 1,1,7187,
67,,Surface,35,Image 1,1,7188,
0,,Surface,35,Image 1,1,7189,
5560,,Surface,35,Image 1,1,7190,
354,,Surface,35,Image 1,1,7191,
3.80044e+06,,Surface,35,Image 1,1,7192,
1382,,Surface,35,Image 1,1,7193,
7181,,Surface,35,Image 1,1,7194,
36032,,Surface,35,Image 1,1,7195,
90734,,Surface,35,Image 1,1,7196,
27329,,Surface,35,Image 1,1,7197,
9831,,Surface,35,Image 1,1,7198,
118,,Surface,35,Image 1,1,7199,
112,,Surface,35,Image 1,1,7200,
2399,,Surface,35,Image 1,1,7201,
112189,,Surface,35,Image 1,1,7202,
12598,,Surface,35,Image 1,1,7203,
227,,Surface,35,Image 1,1,7204,
4217,,Surface,35,Image 1,1,7205,
49265,,Surface,35,Image 1,1,7206,
713,,Surface,35,Image 1,1,7207,
0,,Surface,35,Image 1,1,7208,
431,,Surface,35,Image 1,1,7209,
291,,Surface,35,Image 1,1,7210,
1229,,Surface,35,Image 1,1,7211,
2675,,Surface,35,Image 1,1,7212,
2719,,Surface,35,Image 1,1,7213,
57954,,Surface,35,Image 1,1,7214,
43,,Surface,35,Image 1,1,7215,
5607,,Surface,35,Image 1,1,7216,
74411,,Surface,35,Image 1,1,7217,
5408,,Surface,35,Image 1,1,7218,
29,,Surface,35,Image 1,1,7219,
1.79534e+06,,Surface,35,Image 1,1,7220,
1602,,Surface,35,Image 1,1,7221,
0,,Surface,35,Image 1,1,7222,
168787,,Surface,35,Image 1,1,7223,
0,,Surface,35,Image 1,1,7224,
6263,,Surface,35,Image 1,1,7225,
327554,,Surface,35,Image 1,1,7226,
271,,Surface,35,Image 1,1,7228,
803822,,Surface,35,Image 1,1,7229,
14169,,Surface,35,Image 1,1,7230,
73599,,Surface,35,Image 1,1,7231,
90364,,Surface,35,Image 1,1,7232,
2.25933e+06,,Surface,35,Image 1,1,7233,
3218,,Surface,35,Image 1,1,7234,
23147,,Surface,35,Image 1,1,7235,
2503,,Surface,35,Image 1,1,7236,
291369,,Surface,35,Image 1,1,7237,
390339,,Surface,35,Image 1,1,7238,
1440,,Surface,35,Image 1,1,7239,
582364,,Surface,35,Image 1,1,7240,
1103,,Surface,35,Image 1,1,7241,
3172,,Surface,35,Image 1,1,7242,
63061,,Surface,35,Image 1,1,7243,
78088,,Surface,35,Image 1,1,7244,
23566,,Surface,35,Image 1,1,7245,
0,,Surface,35,Image 1,1,7246,
67798,,Surface,35,Image 1,1,7247,
881201,,Surface,35,Image 1,1,7248,
5.51588e+06,,Surface,35,Image 1,1,7250,
11315,,Surface,35,Image 1,1,7251,
70,,Surface,35,Image 1,1,7254,
49629,,Surface,35,Image 1,1,7255,
7591,,Surface,35,Image 1,1,7256,
31960,,Surface,35,Image 1,1,7257,
0,,Surface,35,Image 1,1,7258,
28339,,Surface,35,Image 1,1,7259,
21507,,Surface,35,Image 1,1,7260,
254777,,Surface,35,Image 1,1,7261,
4325,,Surface,35,Image 1,1,7262,
109615,,Surface,35,Image 1,1,7263,
1.23844e+07,,Surface,35,Image 1,1,7264,
1567,,Surface,35,Image 1,1,7265,
74173,,Surface,35,Image 1,1,7266,
33763,,Surface,35,Image 1,1,7267,
25765,,Surface,35,Image 1,1,7268,
6740,,Surface,35,Image 1,1,7269,
383,,Surface,35,Image 1,1,7270,
404225,,Surface,35,Image 1,1,7271,
1067,,Surface,35,Image 1,1,7272,
1776,,Surface,35,Image 1,1,7273,
24909,,Surface,35,Image 1,1,7274,
128,,Surface,35,Image 1,1,7275,
281361,,Surface,35,Image 1,1,7276,
3615,,Surface,35,Image 1,1,7277,
21800,,Surface,35,Image 1,1,7278,
26648,,Surface,35,Image 1,1,7279,
762044,,Surface,35,Image 1,1,7280,
152402,,Surface,35,Image 1,1,7281,
597,,Surface,35,Image 1,1,7282,
15195,,Surface,35,Image 1,1,7283,
2578,,Surface,35,Image 1,1,7285,
132488,,Surface,35,Image 1,1,7286,
0,,Surface,35,Image 1,1,7287,
4450,,Surface,35,Image 1,1,7288,
6081,,Surface,35,Image 1,1,7289,
259736,,Surface,35,Image 1,1,7290,
65524,,Surface,35,Image 1,1,7291,
1.21315e+06,,Surface,35,Image 1,1,7292,
4573,,Surface,35,Image 1,1,7293,
7660,,Surface,35,Image 1,1,7294,
397,,Surface,35,Image 1,1,7295,
186,,Surface,35,Image 1,1,7296,
22781,,Surface,35,Image 1,1,7297,
54122,,Surface,35,Image 1,1,7298,
441,,Surface,35,Image 1,1,7299,
40020,,Surface,35,Image 1,1,7300,
82802,,Surface,35,Image 1,1,7301,
40014,,Surface,35,Image 1,1,7302,
35,,Surface,35,Image 1,1,7303,
157047,,Surface,35,Image 1,1,7304,
595,,Surface,35,Image 1,1,7305,
70918,,Surface,35,Image 1,1,7306,
19299,,Surface,35,Image 1,1,7307,
57,,Surface,35,Image 1,1,7308,
3.37496e+06,,Surface,35,Image 1,1,7309,
0,,Surface,35,Image 1,1,7310,
6250,,Surface,35,Image 1,1,7311,
16993,,Surface,35,Image 1,1,7312,
1.03527e+06,,Surface,35,Image 1,1,7313,
127729,,Surface,35,Image 1,1,7314,
1356,,Surface,35,Image 1,1,7315,
21927,,Surface,35,Image 1,1,7316,
590,,Surface,35,Image 1,1,7318,
12393,,Surface,35,Image 1,1,7319,
180069,,Surface,35,Image 1,1,7320,
4677,,Surface,35,Image 1,1,7321,
872,,Surface,35,Image 1,1,7322,
82819,,Surface,35,Image 1,1,7323,
12950,,Surface,35,Image 1,1,7324,
3102,,Surface,35,Image 1,1,7325,
26370,,Surface,35,Image 1,1,7326,
2620,,Surface,35,Image 1,1,7327,
2195,,Surface,35,Image 1,1,7328,
2.69104e+06,,Surface,35,Image 1,1,7329,
14051,,Surface,35,Image 1,1,7330,
1068,,Surface,35,Image 1,1,7331,
26890,,Surface,35,Image 1,1,7332,
5,,Surface,35,Image 1,1,7333,
83546,,Surface,35,Image 1,1,7334,
178158,,Surface,35,Image 1,1,7335,
23,,Surface,35,Image 1,1,7336,
38,,Surface,35,Image 1,1,7337,
807,,Surface,35,Image 1,1,7338,
227239,,Surface,35,Image 1,1,7339,
33065,,Surface,35,Image 1,1,7340,
25,,Surface,35,Image 1,1,7341,
603277,,Surface,35,Image 1,1,7342,
14716,,Surface,35,Image 1,1,7343,
36276,,Surface,35,Image 1,1,7344,
50488,,Surface,35,Image 1,1,7345,
2485,,Surface,35,Image 1,1,7346,
0,,Surface,35,Image 1,1,7347,
2.15094e+06,,Surface,35,Image 1,1,7348,
21235,,Surface,35,Image 1,1,7349,
5.45369e+06,,Surface,35,Image 1,1,7350,
1680,,Surface,35,Image 1,1,7351,
30189,,Surface,35,Image 1,1,7353,
5267,,Surface,35,Image 1,1,7354,
50,,Surface,35,Image 1,1,7355,
7642,,Surface,35,Image 1,1,7356,
94794,,Surface,35,Image 1,1,7357,
4286,,Surface,35,Image 1,1,7358,
163,,Surface,35,Image 1,1,7359,
25961,,Surface,35,Image 1,1,7360,
47446,,Surface,35,Image 1,1,7361,
214102,,Surface,35,Image 1,1,7362,
3319,,Surface,35,Image 1,1,7363,
73307,,Surface,35,Image 1,1,7364,
0,,Surface,35,Image 1,1,7365,
1426,,Surface,35,Image 1,1,7366,
184176,,Surface,35,Image 1,1,7367,
535,,Surface,35,Image 1,1,7368,
696,,Surface,35,Image 1,1,7369,
1301,,Surface,35,Image 1,1,7370,
951,,Surface,35,Image 1,1,7371,
4105,,Surface,35,Image 1,1,7372,
8164,,Surface,35,Image 1,1,7373,
250,,Surface,35,Image 1,1,7374,
3628,,Surface,35,Image 1,1,7375,
10,,Surface,35,Image 1,1,7376,
181197,,Surface,35,Image 1,1,7377,
252585,,Surface,35,Image 1,1,7378,
8415,,Surface,35,Image 1,1,7380,
14,,Surface,35,Image 1,1,7381,
679254,,Surface,35,Image 1,1,7382,
1101,,Surface,35,Image 1,1,7383,
15215,,Surface,35,Image 1,1,7384,
10360,,Surface,35,Image 1,1,7385,
22861,,Surface,35,Image 1,1,7386,
578,,Surface,35,Image 1,1,7387,
1044,,Surface,35,Image 1,1,7388,
0,,Surface,35,Image 1,1,7389,
5016,,Surface,35,Image 1,1,7390,
94897,,Surface,35,Image 1,1,7391,
17044,,Surface,35,Image 1,1,7392,
395479,,Surface,35,Image 1,1,7393,
6966,,Surface,35,Image 1,1,7394,
10597,,Surface,35,Image 1,1,7395,
21533,,Surface,35,Image 1,1,7396,
4243,,Surface,35,Image 1,1,7397,
628130,,Surface,35,Image 1,1,7398,
6470,,Surface,35,Image 1,1,7399,
6813,,Surface,35,Image 1,1,7400,
2433,,Surface,35,Image 1,1,7401,
20324,,Surface,35,Image 1,1,7402,
4559,,Surface,35,Image 1,1,7403,
21998,,Surface,35,Image 1,1,7404,
7640,,Surface,35,Image 1,1,7405,
10903,,Surface,35,Image 1,1,7406,
6959,,Surface,35,Image 1,1,7407,
100956,,Surface,35,Image 1,1,7408,
4062,,Surface,35,Image 1,1,7410,
56003,,Surface,35,Image 1,1,7411,
390,,Surface,35,Image 1,1,7412,
3027,,Surface,35,Image 1,1,7413,
108,,Surface,35,Image 1,1,7414,
18628,,Surface,35,Image 1,1,7415,
3563,,Surface,35,Image 1,1,7416,
11312,,Surface,35,Image 1,1,7417,
2.55968e+06,,Surface,35,Image 1,1,7418,
16,,Surface,35,Image 1,1,7419,
49800,,Surface,35,Image 1,1,7420,
9275,,Surface,35,Image 1,1,7421,
9455,,Surface,35,Image 1,1,7422,
23631,,Surface,35,Image 1,1,7423,
88,,Surface,35,Image 1,1,7424,
645913,,Surface,35,Image 1,1,7425,
59267,,Surface,35,Image 1,1,7426,
0,,Surface,35,Image 1,1,7427,
372,,Surface,35,Image 1,1,7428,
1990,,Surface,35,Image 1,1,7429,
9318,,Surface,35,Image 1,1,7430,
1189,,Surface,35,Image 1,1,7431,
1592,,Surface,35,Image 1,1,7432,
64454,,Surface,35,Image 1,1,7433,
10005,,Surface,35,Image 1,1,7434,
