
Intensity Sum Ch=17 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.66906e+06,,Surface,17,Image 1,1,6721,
4.08306e+06,,Surface,17,Image 1,1,6722,
2.25246e+07,,Surface,17,Image 1,1,6723,
2.18021e+07,,Surface,17,Image 1,1,6724,
1.71921e+06,,Surface,17,Image 1,1,6725,
1.7012e+07,,Surface,17,Image 1,1,6726,
1.7812e+06,,Surface,17,Image 1,1,6728,
3.21685e+06,,Surface,17,Image 1,1,6729,
9.31735e+06,,Surface,17,Image 1,1,6730,
4.02801e+06,,Surface,17,Image 1,1,6731,
4.19116e+06,,Surface,17,Image 1,1,6732,
396985,,Surface,17,Image 1,1,6733,
2.84638e+06,,Surface,17,Image 1,1,6734,
2.29766e+06,,Surface,17,Image 1,1,6735,
2.41813e+06,,Surface,17,Image 1,1,6736,
1.19693e+06,,Surface,17,Image 1,1,6737,
5.71076e+06,,Surface,17,Image 1,1,6738,
3.8124e+07,,Surface,17,Image 1,1,6739,
1.71004e+06,,Surface,17,Image 1,1,6740,
6.23864e+06,,Surface,17,Image 1,1,6741,
1.2235e+07,,Surface,17,Image 1,1,6742,
2.04726e+06,,Surface,17,Image 1,1,6743,
9.54839e+06,,Surface,17,Image 1,1,6744,
3.15412e+06,,Surface,17,Image 1,1,6745,
1.17176e+06,,Surface,17,Image 1,1,6746,
112553,,Surface,17,Image 1,1,6747,
373292,,Surface,17,Image 1,1,6748,
1.95737e+06,,Surface,17,Image 1,1,6749,
1.75166e+06,,Surface,17,Image 1,1,6750,
9.98351e+06,,Surface,17,Image 1,1,6751,
4.76451e+06,,Surface,17,Image 1,1,6752,
1.44416e+07,,Surface,17,Image 1,1,6753,
581179,,Surface,17,Image 1,1,6754,
227680,,Surface,17,Image 1,1,6755,
1.4625e+07,,Surface,17,Image 1,1,6756,
7.87599e+06,,Surface,17,Image 1,1,6757,
2.01027e+06,,Surface,17,Image 1,1,6758,
4.26642e+06,,Surface,17,Image 1,1,6760,
3.2062e+06,,Surface,17,Image 1,1,6761,
3.97592e+06,,Surface,17,Image 1,1,6762,
2.46308e+07,,Surface,17,Image 1,1,6763,
948630,,Surface,17,Image 1,1,6764,
1.99894e+07,,Surface,17,Image 1,1,6765,
4.7898e+06,,Surface,17,Image 1,1,6766,
1.01347e+07,,Surface,17,Image 1,1,6767,
1.73573e+06,,Surface,17,Image 1,1,6768,
1.44182e+07,,Surface,17,Image 1,1,6770,
3.88649e+06,,Surface,17,Image 1,1,6771,
1.56134e+06,,Surface,17,Image 1,1,6772,
5.73078e+06,,Surface,17,Image 1,1,6773,
1.40324e+07,,Surface,17,Image 1,1,6774,
4.0062e+07,,Surface,17,Image 1,1,6775,
1.3253e+06,,Surface,17,Image 1,1,6776,
352247,,Surface,17,Image 1,1,6777,
9.46561e+06,,Surface,17,Image 1,1,6778,
1.43942e+06,,Surface,17,Image 1,1,6781,
1.93661e+06,,Surface,17,Image 1,1,6782,
1.78897e+07,,Surface,17,Image 1,1,6783,
1.92601e+06,,Surface,17,Image 1,1,6784,
91333,,Surface,17,Image 1,1,6785,
3.45692e+06,,Surface,17,Image 1,1,6786,
812875,,Surface,17,Image 1,1,6787,
1.65465e+07,,Surface,17,Image 1,1,6788,
394522,,Surface,17,Image 1,1,6789,
1.44753e+07,,Surface,17,Image 1,1,6790,
2.41866e+06,,Surface,17,Image 1,1,6791,
2.5986e+06,,Surface,17,Image 1,1,6792,
3.00002e+06,,Surface,17,Image 1,1,6793,
2.96259e+07,,Surface,17,Image 1,1,6794,
839127,,Surface,17,Image 1,1,6795,
5.28264e+06,,Surface,17,Image 1,1,6796,
3.62701e+06,,Surface,17,Image 1,1,6797,
3.79281e+06,,Surface,17,Image 1,1,6798,
1.68531e+06,,Surface,17,Image 1,1,6799,
8.29255e+06,,Surface,17,Image 1,1,6800,
1.07829e+06,,Surface,17,Image 1,1,6801,
284488,,Surface,17,Image 1,1,6802,
9.79112e+06,,Surface,17,Image 1,1,6803,
9.22909e+06,,Surface,17,Image 1,1,6804,
7.01784e+06,,Surface,17,Image 1,1,6805,
8.15645e+06,,Surface,17,Image 1,1,6806,
1.23693e+07,,Surface,17,Image 1,1,6807,
64067,,Surface,17,Image 1,1,6808,
2.21859e+06,,Surface,17,Image 1,1,6810,
459588,,Surface,17,Image 1,1,6811,
1.18643e+07,,Surface,17,Image 1,1,6812,
2.13494e+07,,Surface,17,Image 1,1,6813,
374436,,Surface,17,Image 1,1,6814,
1.92458e+06,,Surface,17,Image 1,1,6815,
53722,,Surface,17,Image 1,1,6816,
5.57606e+06,,Surface,17,Image 1,1,6817,
133732,,Surface,17,Image 1,1,6819,
1.27991e+06,,Surface,17,Image 1,1,6820,
1.53255e+06,,Surface,17,Image 1,1,6821,
3.33984e+06,,Surface,17,Image 1,1,6822,
2.30736e+06,,Surface,17,Image 1,1,6823,
1.2814e+06,,Surface,17,Image 1,1,6824,
1.10051e+07,,Surface,17,Image 1,1,6825,
2.51099e+06,,Surface,17,Image 1,1,6826,
3.22308e+07,,Surface,17,Image 1,1,6827,
1.91238e+07,,Surface,17,Image 1,1,6828,
4.3009e+06,,Surface,17,Image 1,1,6829,
1.7072e+06,,Surface,17,Image 1,1,6830,
2.3113e+06,,Surface,17,Image 1,1,6831,
8.21891e+06,,Surface,17,Image 1,1,6832,
154764,,Surface,17,Image 1,1,6833,
2.45402e+07,,Surface,17,Image 1,1,6834,
710197,,Surface,17,Image 1,1,6836,
3.25843e+06,,Surface,17,Image 1,1,6837,
2.62128e+06,,Surface,17,Image 1,1,6838,
6.75872e+06,,Surface,17,Image 1,1,6840,
296295,,Surface,17,Image 1,1,6841,
2.58282e+07,,Surface,17,Image 1,1,6842,
1.74166e+06,,Surface,17,Image 1,1,6843,
1.83993e+07,,Surface,17,Image 1,1,6844,
1.78352e+07,,Surface,17,Image 1,1,6845,
363270,,Surface,17,Image 1,1,6846,
1.39991e+06,,Surface,17,Image 1,1,6847,
1.23561e+06,,Surface,17,Image 1,1,6849,
1.60805e+06,,Surface,17,Image 1,1,6850,
462066,,Surface,17,Image 1,1,6851,
5.83103e+06,,Surface,17,Image 1,1,6852,
2.9288e+06,,Surface,17,Image 1,1,6853,
9.70936e+06,,Surface,17,Image 1,1,6855,
3.67081e+07,,Surface,17,Image 1,1,6856,
5.31834e+06,,Surface,17,Image 1,1,6857,
4.34996e+06,,Surface,17,Image 1,1,6858,
3.58115e+06,,Surface,17,Image 1,1,6859,
85765,,Surface,17,Image 1,1,6860,
1.79097e+07,,Surface,17,Image 1,1,6861,
852453,,Surface,17,Image 1,1,6862,
6.47265e+06,,Surface,17,Image 1,1,6863,
1.72787e+07,,Surface,17,Image 1,1,6864,
211272,,Surface,17,Image 1,1,6866,
11352,,Surface,17,Image 1,1,6867,
3.01396e+06,,Surface,17,Image 1,1,6868,
899180,,Surface,17,Image 1,1,6869,
4.47557e+06,,Surface,17,Image 1,1,6870,
3.5324e+06,,Surface,17,Image 1,1,6871,
1.91016e+06,,Surface,17,Image 1,1,6872,
3.75484e+07,,Surface,17,Image 1,1,6873,
410882,,Surface,17,Image 1,1,6874,
1.61591e+06,,Surface,17,Image 1,1,6875,
873320,,Surface,17,Image 1,1,6877,
358126,,Surface,17,Image 1,1,6878,
851665,,Surface,17,Image 1,1,6879,
4.06295e+06,,Surface,17,Image 1,1,6880,
1.06562e+07,,Surface,17,Image 1,1,6881,
2.12525e+07,,Surface,17,Image 1,1,6882,
1.718e+06,,Surface,17,Image 1,1,6884,
2.14783e+07,,Surface,17,Image 1,1,6885,
9.31797e+06,,Surface,17,Image 1,1,6886,
1.46887e+07,,Surface,17,Image 1,1,6887,
2.45404e+07,,Surface,17,Image 1,1,6888,
634647,,Surface,17,Image 1,1,6889,
2.2119e+06,,Surface,17,Image 1,1,6890,
519363,,Surface,17,Image 1,1,6891,
4.42668e+07,,Surface,17,Image 1,1,6892,
5.84801e+06,,Surface,17,Image 1,1,6894,
1.93989e+07,,Surface,17,Image 1,1,6895,
219926,,Surface,17,Image 1,1,6896,
3.30829e+07,,Surface,17,Image 1,1,6897,
89566,,Surface,17,Image 1,1,6898,
5.03987e+06,,Surface,17,Image 1,1,6899,
8.08406e+06,,Surface,17,Image 1,1,6900,
764947,,Surface,17,Image 1,1,6901,
218810,,Surface,17,Image 1,1,6902,
4.00492e+06,,Surface,17,Image 1,1,6904,
5.09308e+06,,Surface,17,Image 1,1,6905,
359077,,Surface,17,Image 1,1,6906,
2.65788e+07,,Surface,17,Image 1,1,6907,
1.21431e+07,,Surface,17,Image 1,1,6908,
3.66498e+06,,Surface,17,Image 1,1,6909,
2.7957e+06,,Surface,17,Image 1,1,6910,
1.0295e+06,,Surface,17,Image 1,1,6911,
825379,,Surface,17,Image 1,1,6912,
3.66298e+06,,Surface,17,Image 1,1,6914,
5.77578e+06,,Surface,17,Image 1,1,6915,
4.34813e+07,,Surface,17,Image 1,1,6917,
1.07474e+06,,Surface,17,Image 1,1,6919,
3.20094e+06,,Surface,17,Image 1,1,6920,
1.24898e+07,,Surface,17,Image 1,1,6921,
1.27011e+07,,Surface,17,Image 1,1,6922,
4.13041e+06,,Surface,17,Image 1,1,6923,
323178,,Surface,17,Image 1,1,6924,
1.12585e+07,,Surface,17,Image 1,1,6925,
1.58915e+07,,Surface,17,Image 1,1,6926,
2.31966e+07,,Surface,17,Image 1,1,6927,
5.02249e+07,,Surface,17,Image 1,1,6928,
1.19893e+06,,Surface,17,Image 1,1,6929,
1.1032e+06,,Surface,17,Image 1,1,6930,
933041,,Surface,17,Image 1,1,6931,
2.01174e+06,,Surface,17,Image 1,1,6932,
4.00453e+06,,Surface,17,Image 1,1,6933,
1.63732e+07,,Surface,17,Image 1,1,6934,
838498,,Surface,17,Image 1,1,6935,
6.98032e+06,,Surface,17,Image 1,1,6936,
1.34529e+07,,Surface,17,Image 1,1,6937,
3.64541e+07,,Surface,17,Image 1,1,6938,
1.33922e+07,,Surface,17,Image 1,1,6939,
