
Intensity Sum Ch=21 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.959e+06,,Surface,21,Image 1,1,6910,
1.02702e+06,,Surface,21,Image 1,1,6911,
618240,,Surface,21,Image 1,1,6912,
2.4625e+06,,Surface,21,Image 1,1,6914,
6.14375e+06,,Surface,21,Image 1,1,6915,
4.56968e+07,,Surface,21,Image 1,1,6917,
223574,,Surface,21,Image 1,1,6919,
2.83871e+06,,Surface,21,Image 1,1,6920,
1.41701e+07,,Surface,21,Image 1,1,6921,
1.21521e+07,,Surface,21,Image 1,1,6922,
2.08186e+06,,Surface,21,Image 1,1,6923,
234923,,Surface,21,Image 1,1,6924,
1.26136e+07,,Surface,21,Image 1,1,6925,
1.54368e+07,,Surface,21,Image 1,1,6926,
2.43117e+07,,Surface,21,Image 1,1,6927,
4.79006e+07,,Surface,21,Image 1,1,6928,
975661,,Surface,21,Image 1,1,6929,
960573,,Surface,21,Image 1,1,6930,
1.89872e+06,,Surface,21,Image 1,1,6931,
3.1684e+06,,Surface,21,Image 1,1,6932,
3.99946e+06,,Surface,21,Image 1,1,6933,
1.70051e+07,,Surface,21,Image 1,1,6934,
677818,,Surface,21,Image 1,1,6935,
7.43314e+06,,Surface,21,Image 1,1,6936,
1.42397e+07,,Surface,21,Image 1,1,6937,
3.24879e+07,,Surface,21,Image 1,1,6938,
1.39814e+07,,Surface,21,Image 1,1,6939,
4.46271e+06,,Surface,21,Image 1,1,6941,
3.75853e+07,,Surface,21,Image 1,1,6942,
9.23091e+06,,Surface,21,Image 1,1,6943,
1.02879e+07,,Surface,21,Image 1,1,6944,
5.01546e+07,,Surface,21,Image 1,1,6945,
492105,,Surface,21,Image 1,1,6946,
1.28656e+07,,Surface,21,Image 1,1,6947,
8.78897e+06,,Surface,21,Image 1,1,6948,
738529,,Surface,21,Image 1,1,6949,
2.27059e+07,,Surface,21,Image 1,1,6950,
1.47794e+06,,Surface,21,Image 1,1,6951,
1.88061e+06,,Surface,21,Image 1,1,6952,
1.53536e+07,,Surface,21,Image 1,1,6953,
195166,,Surface,21,Image 1,1,6954,
290346,,Surface,21,Image 1,1,6955,
6.80072e+06,,Surface,21,Image 1,1,6956,
2.63702e+07,,Surface,21,Image 1,1,6957,
3.17393e+07,,Surface,21,Image 1,1,6958,
1.45487e+06,,Surface,21,Image 1,1,6959,
6.56003e+06,,Surface,21,Image 1,1,6960,
7.86507e+06,,Surface,21,Image 1,1,6961,
1.77317e+07,,Surface,21,Image 1,1,6962,
3.26364e+06,,Surface,21,Image 1,1,6963,
8.70337e+06,,Surface,21,Image 1,1,6964,
5.23457e+06,,Surface,21,Image 1,1,6967,
2.98752e+06,,Surface,21,Image 1,1,6969,
1.04812e+07,,Surface,21,Image 1,1,6970,
3.29793e+07,,Surface,21,Image 1,1,6971,
1.08428e+06,,Surface,21,Image 1,1,6973,
527770,,Surface,21,Image 1,1,6974,
4.68613e+06,,Surface,21,Image 1,1,6975,
1.34181e+07,,Surface,21,Image 1,1,6976,
2.91343e+06,,Surface,21,Image 1,1,6977,
5.57451e+07,,Surface,21,Image 1,1,6978,
1.26049e+06,,Surface,21,Image 1,1,6979,
3.1914e+06,,Surface,21,Image 1,1,6980,
4.68536e+06,,Surface,21,Image 1,1,6981,
1.31727e+06,,Surface,21,Image 1,1,6982,
5.03139e+06,,Surface,21,Image 1,1,6983,
2.05345e+07,,Surface,21,Image 1,1,6984,
1.57393e+07,,Surface,21,Image 1,1,6985,
1.45779e+06,,Surface,21,Image 1,1,6986,
968295,,Surface,21,Image 1,1,6987,
332871,,Surface,21,Image 1,1,6988,
202573,,Surface,21,Image 1,1,6989,
1.1615e+07,,Surface,21,Image 1,1,6990,
3.47582e+06,,Surface,21,Image 1,1,6991,
1.99938e+06,,Surface,21,Image 1,1,6992,
1.28751e+07,,Surface,21,Image 1,1,6993,
2.02832e+06,,Surface,21,Image 1,1,6994,
6.35216e+06,,Surface,21,Image 1,1,6995,
3.43736e+06,,Surface,21,Image 1,1,6996,
2.91318e+06,,Surface,21,Image 1,1,6997,
1.16725e+06,,Surface,21,Image 1,1,6998,
939852,,Surface,21,Image 1,1,6999,
3.65328e+07,,Surface,21,Image 1,1,7000,
89867,,Surface,21,Image 1,1,7001,
3.33699e+06,,Surface,21,Image 1,1,7002,
1.08576e+07,,Surface,21,Image 1,1,7003,
1.87641e+07,,Surface,21,Image 1,1,7004,
192195,,Surface,21,Image 1,1,7005,
3.10901e+06,,Surface,21,Image 1,1,7006,
41480,,Surface,21,Image 1,1,7007,
9.01666e+06,,Surface,21,Image 1,1,7008,
382435,,Surface,21,Image 1,1,7009,
2.40195e+07,,Surface,21,Image 1,1,7011,
3.1733e+07,,Surface,21,Image 1,1,7012,
1.92985e+07,,Surface,21,Image 1,1,7013,
4.72875e+06,,Surface,21,Image 1,1,7014,
4.01631e+07,,Surface,21,Image 1,1,7015,
1.73635e+07,,Surface,21,Image 1,1,7016,
3.03549e+06,,Surface,21,Image 1,1,7017,
2.32706e+06,,Surface,21,Image 1,1,7018,
7.12761e+06,,Surface,21,Image 1,1,7019,
2.29591e+07,,Surface,21,Image 1,1,7020,
3.18756e+06,,Surface,21,Image 1,1,7021,
8.12367e+06,,Surface,21,Image 1,1,7022,
3.27761e+06,,Surface,21,Image 1,1,7023,
5.32187e+06,,Surface,21,Image 1,1,7024,
3.67504e+06,,Surface,21,Image 1,1,7025,
2.94141e+06,,Surface,21,Image 1,1,7026,
8.97678e+06,,Surface,21,Image 1,1,7027,
1.07705e+07,,Surface,21,Image 1,1,7028,
2.42502e+06,,Surface,21,Image 1,1,7029,
1.10786e+07,,Surface,21,Image 1,1,7030,
1.1835e+06,,Surface,21,Image 1,1,7031,
971683,,Surface,21,Image 1,1,7032,
477762,,Surface,21,Image 1,1,7033,
508318,,Surface,21,Image 1,1,7035,
4.45393e+07,,Surface,21,Image 1,1,7036,
1.10791e+06,,Surface,21,Image 1,1,7037,
6.42147e+06,,Surface,21,Image 1,1,7038,
539900,,Surface,21,Image 1,1,7039,
1.15183e+07,,Surface,21,Image 1,1,7040,
1.30168e+07,,Surface,21,Image 1,1,7041,
1.19471e+06,,Surface,21,Image 1,1,7042,
1.74475e+06,,Surface,21,Image 1,1,7043,
5.32742e+06,,Surface,21,Image 1,1,7044,
605039,,Surface,21,Image 1,1,7045,
5.42809e+06,,Surface,21,Image 1,1,7046,
7.98375e+06,,Surface,21,Image 1,1,7047,
3.03315e+06,,Surface,21,Image 1,1,7048,
1.89842e+06,,Surface,21,Image 1,1,7049,
3.7426e+06,,Surface,21,Image 1,1,7050,
2.46441e+07,,Surface,21,Image 1,1,7051,
1.15438e+07,,Surface,21,Image 1,1,7052,
1.559e+06,,Surface,21,Image 1,1,7053,
8.99623e+06,,Surface,21,Image 1,1,7056,
2.38281e+06,,Surface,21,Image 1,1,7057,
6.86687e+06,,Surface,21,Image 1,1,7058,
6.96269e+06,,Surface,21,Image 1,1,7060,
314367,,Surface,21,Image 1,1,7061,
3.47036e+06,,Surface,21,Image 1,1,7062,
503246,,Surface,21,Image 1,1,7063,
4.45631e+06,,Surface,21,Image 1,1,7064,
208499,,Surface,21,Image 1,1,7065,
1.68563e+06,,Surface,21,Image 1,1,7066,
1.1359e+07,,Surface,21,Image 1,1,7067,
4.53515e+06,,Surface,21,Image 1,1,7068,
3.00184e+06,,Surface,21,Image 1,1,7069,
2.56426e+06,,Surface,21,Image 1,1,7070,
1.35682e+06,,Surface,21,Image 1,1,7071,
1.20239e+07,,Surface,21,Image 1,1,7072,
2.32494e+06,,Surface,21,Image 1,1,7073,
426546,,Surface,21,Image 1,1,7075,
9.91783e+06,,Surface,21,Image 1,1,7076,
303508,,Surface,21,Image 1,1,7077,
1.14272e+06,,Surface,21,Image 1,1,7078,
83500,,Surface,21,Image 1,1,7079,
1.76336e+07,,Surface,21,Image 1,1,7080,
2.5744e+07,,Surface,21,Image 1,1,7081,
699843,,Surface,21,Image 1,1,7082,
3.59877e+07,,Surface,21,Image 1,1,7083,
101581,,Surface,21,Image 1,1,7084,
1.72581e+06,,Surface,21,Image 1,1,7085,
1.75596e+06,,Surface,21,Image 1,1,7087,
1.47417e+06,,Surface,21,Image 1,1,7088,
3.49019e+06,,Surface,21,Image 1,1,7089,
3.61017e+06,,Surface,21,Image 1,1,7090,
328534,,Surface,21,Image 1,1,7091,
1.42949e+07,,Surface,21,Image 1,1,7092,
1.17403e+06,,Surface,21,Image 1,1,7093,
841999,,Surface,21,Image 1,1,7094,
2.82281e+07,,Surface,21,Image 1,1,7095,
9.91966e+06,,Surface,21,Image 1,1,7096,
2.63785e+06,,Surface,21,Image 1,1,7097,
635217,,Surface,21,Image 1,1,7098,
829322,,Surface,21,Image 1,1,7099,
1.33606e+07,,Surface,21,Image 1,1,7101,
7.18253e+06,,Surface,21,Image 1,1,7103,
773929,,Surface,21,Image 1,1,7104,
1.52147e+07,,Surface,21,Image 1,1,7105,
62861,,Surface,21,Image 1,1,7106,
6.63815e+06,,Surface,21,Image 1,1,7107,
8.51161e+06,,Surface,21,Image 1,1,7108,
47987,,Surface,21,Image 1,1,7109,
522238,,Surface,21,Image 1,1,7110,
3.79341e+06,,Surface,21,Image 1,1,7112,
1.11177e+06,,Surface,21,Image 1,1,7114,
9.65074e+06,,Surface,21,Image 1,1,7115,
2.81155e+06,,Surface,21,Image 1,1,7116,
1.60994e+06,,Surface,21,Image 1,1,7117,
18338,,Surface,21,Image 1,1,7119,
6.87378e+06,,Surface,21,Image 1,1,7120,
1.35796e+07,,Surface,21,Image 1,1,7121,
617482,,Surface,21,Image 1,1,7122,
1.40713e+07,,Surface,21,Image 1,1,7123,
313776,,Surface,21,Image 1,1,7124,
7.53658e+07,,Surface,21,Image 1,1,7125,
1.20404e+07,,Surface,21,Image 1,1,7126,
1.05833e+06,,Surface,21,Image 1,1,7127,
1.11283e+06,,Surface,21,Image 1,1,7128,
1.08747e+07,,Surface,21,Image 1,1,7130,
66803,,Surface,21,Image 1,1,7132,
5.0766e+06,,Surface,21,Image 1,1,7133,
2.64104e+07,,Surface,21,Image 1,1,7134,
648309,,Surface,21,Image 1,1,7136,
9.59391e+06,,Surface,21,Image 1,1,7137,
1.48066e+06,,Surface,21,Image 1,1,7138,
8.26739e+06,,Surface,21,Image 1,1,7139,
3.95276e+06,,Surface,21,Image 1,1,7140,
371415,,Surface,21,Image 1,1,7141,
81297,,Surface,21,Image 1,1,7142,
6.70282e+06,,Surface,21,Image 1,1,7143,
7.2661e+06,,Surface,21,Image 1,1,7144,
3.71077e+06,,Surface,21,Image 1,1,7145,
254032,,Surface,21,Image 1,1,7146,
4.81149e+06,,Surface,21,Image 1,1,7147,
2.28545e+07,,Surface,21,Image 1,1,7148,
1.21826e+07,,Surface,21,Image 1,1,7149,
3.30233e+06,,Surface,21,Image 1,1,7151,
258435,,Surface,21,Image 1,1,7152,
147001,,Surface,21,Image 1,1,7154,
9.47291e+06,,Surface,21,Image 1,1,7155,
7.86445e+06,,Surface,21,Image 1,1,7156,
1.73231e+06,,Surface,21,Image 1,1,7157,
4.72072e+06,,Surface,21,Image 1,1,7158,
2.26159e+07,,Surface,21,Image 1,1,7159,
382487,,Surface,21,Image 1,1,7161,
7.22488e+06,,Surface,21,Image 1,1,7162,
8.07393e+06,,Surface,21,Image 1,1,7163,
5.99919e+06,,Surface,21,Image 1,1,7164,
2.72685e+07,,Surface,21,Image 1,1,7165,
7.33226e+06,,Surface,21,Image 1,1,7166,
572406,,Surface,21,Image 1,1,7168,
3.91119e+06,,Surface,21,Image 1,1,7169,
1.85887e+07,,Surface,21,Image 1,1,7170,
1.89607e+06,,Surface,21,Image 1,1,7171,
3.60032e+06,,Surface,21,Image 1,1,7172,
1.12804e+07,,Surface,21,Image 1,1,7173,
5.12836e+06,,Surface,21,Image 1,1,7174,
3.15503e+06,,Surface,21,Image 1,1,7175,
80980,,Surface,21,Image 1,1,7176,
1.03721e+07,,Surface,21,Image 1,1,7177,
4.43922e+06,,Surface,21,Image 1,1,7178,
1.71144e+06,,Surface,21,Image 1,1,7179,
1.15702e+07,,Surface,21,Image 1,1,7181,
597841,,Surface,21,Image 1,1,7182,
2.4471e+06,,Surface,21,Image 1,1,7183,
1.92604e+07,,Surface,21,Image 1,1,7184,
1.93335e+07,,Surface,21,Image 1,1,7185,
3.5302e+06,,Surface,21,Image 1,1,7187,
1.40691e+06,,Surface,21,Image 1,1,7188,
931203,,Surface,21,Image 1,1,7189,
1.77343e+06,,Surface,21,Image 1,1,7190,
1.3182e+06,,Surface,21,Image 1,1,7191,
3.29178e+07,,Surface,21,Image 1,1,7192,
1.15744e+07,,Surface,21,Image 1,1,7193,
3.33207e+06,,Surface,21,Image 1,1,7194,
460796,,Surface,21,Image 1,1,7195,
2.09469e+07,,Surface,21,Image 1,1,7196,
8.51514e+06,,Surface,21,Image 1,1,7197,
153468,,Surface,21,Image 1,1,7198,
6.50931e+06,,Surface,21,Image 1,1,7199,
689183,,Surface,21,Image 1,1,7200,
1.47631e+07,,Surface,21,Image 1,1,7201,
1.30542e+07,,Surface,21,Image 1,1,7202,
3.03662e+07,,Surface,21,Image 1,1,7203,
4.08689e+06,,Surface,21,Image 1,1,7204,
9.43115e+06,,Surface,21,Image 1,1,7205,
9.63837e+06,,Surface,21,Image 1,1,7206,
849989,,Surface,21,Image 1,1,7207,
1.45375e+06,,Surface,21,Image 1,1,7208,
229522,,Surface,21,Image 1,1,7209,
1.14076e+06,,Surface,21,Image 1,1,7210,
628233,,Surface,21,Image 1,1,7211,
489131,,Surface,21,Image 1,1,7212,
1.58094e+06,,Surface,21,Image 1,1,7213,
545247,,Surface,21,Image 1,1,7214,
896069,,Surface,21,Image 1,1,7215,
3.60835e+06,,Surface,21,Image 1,1,7216,
4.65628e+06,,Surface,21,Image 1,1,7217,
152599,,Surface,21,Image 1,1,7218,
2.93316e+06,,Surface,21,Image 1,1,7219,
2.03881e+07,,Surface,21,Image 1,1,7220,
679002,,Surface,21,Image 1,1,7221,
166664,,Surface,21,Image 1,1,7222,
9.54729e+06,,Surface,21,Image 1,1,7223,
330530,,Surface,21,Image 1,1,7224,
4.63258e+06,,Surface,21,Image 1,1,7225,
9.33411e+06,,Surface,21,Image 1,1,7226,
685956,,Surface,21,Image 1,1,7228,
2.31851e+06,,Surface,21,Image 1,1,7229,
3.99639e+06,,Surface,21,Image 1,1,7230,
2.4248e+07,,Surface,21,Image 1,1,7231,
4.96572e+07,,Surface,21,Image 1,1,7232,
2.03206e+06,,Surface,21,Image 1,1,7233,
5.62359e+06,,Surface,21,Image 1,1,7234,
1.14883e+07,,Surface,21,Image 1,1,7235,
676095,,Surface,21,Image 1,1,7236,
1.80596e+07,,Surface,21,Image 1,1,7237,
6.20204e+06,,Surface,21,Image 1,1,7238,
607211,,Surface,21,Image 1,1,7239,
4.05581e+06,,Surface,21,Image 1,1,7240,
264768,,Surface,21,Image 1,1,7241,
288889,,Surface,21,Image 1,1,7242,
7.7963e+06,,Surface,21,Image 1,1,7243,
1.11295e+06,,Surface,21,Image 1,1,7244,
142631,,Surface,21,Image 1,1,7245,
760236,,Surface,21,Image 1,1,7246,
2.67347e+06,,Surface,21,Image 1,1,7247,
2.79868e+07,,Surface,21,Image 1,1,7248,
5.51068e+06,,Surface,21,Image 1,1,7250,
1.77858e+06,,Surface,21,Image 1,1,7251,
519725,,Surface,21,Image 1,1,7254,
6.49662e+06,,Surface,21,Image 1,1,7255,
637110,,Surface,21,Image 1,1,7256,
1.38721e+07,,Surface,21,Image 1,1,7257,
268470,,Surface,21,Image 1,1,7258,
2.57907e+06,,Surface,21,Image 1,1,7259,
1.19377e+06,,Surface,21,Image 1,1,7260,
2.50368e+06,,Surface,21,Image 1,1,7261,
1.47409e+06,,Surface,21,Image 1,1,7262,
7.3302e+06,,Surface,21,Image 1,1,7263,
4.15065e+07,,Surface,21,Image 1,1,7264,
300386,,Surface,21,Image 1,1,7265,
2.13408e+06,,Surface,21,Image 1,1,7266,
461205,,Surface,21,Image 1,1,7267,
3.43691e+06,,Surface,21,Image 1,1,7268,
7.76363e+06,,Surface,21,Image 1,1,7269,
2.76787e+06,,Surface,21,Image 1,1,7270,
6.33836e+06,,Surface,21,Image 1,1,7271,
1.00242e+07,,Surface,21,Image 1,1,7272,
2.21575e+06,,Surface,21,Image 1,1,7273,
2.26095e+07,,Surface,21,Image 1,1,7274,
4.40955e+06,,Surface,21,Image 1,1,7275,
1.01039e+07,,Surface,21,Image 1,1,7276,
1.47343e+07,,Surface,21,Image 1,1,7277,
2.09868e+07,,Surface,21,Image 1,1,7278,
2.16933e+06,,Surface,21,Image 1,1,7279,
3.29068e+06,,Surface,21,Image 1,1,7280,
1.47724e+07,,Surface,21,Image 1,1,7281,
18984,,Surface,21,Image 1,1,7282,
3.35148e+06,,Surface,21,Image 1,1,7283,
769324,,Surface,21,Image 1,1,7285,
4.9587e+06,,Surface,21,Image 1,1,7286,
1.81621e+06,,Surface,21,Image 1,1,7287,
6.89378e+07,,Surface,21,Image 1,1,7288,
1.6075e+06,,Surface,21,Image 1,1,7289,
43869,,Surface,21,Image 1,1,7290,
1.44643e+07,,Surface,21,Image 1,1,7291,
1.83106e+07,,Surface,21,Image 1,1,7292,
7.58122e+06,,Surface,21,Image 1,1,7293,
1.10245e+06,,Surface,21,Image 1,1,7294,
3.45749e+06,,Surface,21,Image 1,1,7295,
1.10063e+06,,Surface,21,Image 1,1,7296,
1.71795e+07,,Surface,21,Image 1,1,7297,
1.35026e+07,,Surface,21,Image 1,1,7298,
1.67922e+06,,Surface,21,Image 1,1,7299,
3.42141e+07,,Surface,21,Image 1,1,7300,
1.82092e+07,,Surface,21,Image 1,1,7301,
9.06283e+06,,Surface,21,Image 1,1,7302,
1.48246e+06,,Surface,21,Image 1,1,7303,
1.01786e+07,,Surface,21,Image 1,1,7304,
1.73416e+06,,Surface,21,Image 1,1,7305,
3.30426e+06,,Surface,21,Image 1,1,7306,
4.68033e+06,,Surface,21,Image 1,1,7307,
1.94293e+06,,Surface,21,Image 1,1,7308,
2.64397e+07,,Surface,21,Image 1,1,7309,
21327,,Surface,21,Image 1,1,7310,
8.02163e+06,,Surface,21,Image 1,1,7311,
2.22176e+06,,Surface,21,Image 1,1,7312,
2.26511e+07,,Surface,21,Image 1,1,7313,
3.28063e+06,,Surface,21,Image 1,1,7314,
2.07457e+07,,Surface,21,Image 1,1,7315,
239024,,Surface,21,Image 1,1,7316,
1.94034e+06,,Surface,21,Image 1,1,7318,
930319,,Surface,21,Image 1,1,7319,
6.99143e+06,,Surface,21,Image 1,1,7320,
1.18656e+07,,Surface,21,Image 1,1,7321,
139064,,Surface,21,Image 1,1,7322,
1.78725e+07,,Surface,21,Image 1,1,7323,
3.49738e+06,,Surface,21,Image 1,1,7324,
4.15416e+06,,Surface,21,Image 1,1,7325,
2.00847e+07,,Surface,21,Image 1,1,7326,
6.22135e+06,,Surface,21,Image 1,1,7327,
522446,,Surface,21,Image 1,1,7328,
3.84192e+06,,Surface,21,Image 1,1,7329,
1.94769e+06,,Surface,21,Image 1,1,7330,
