
Intensity Max Ch=33 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
7145,,Surface,33,Image 1,1,7194,
6344,,Surface,33,Image 1,1,7195,
9457,,Surface,33,Image 1,1,7196,
4410,,Surface,33,Image 1,1,7197,
1722,,Surface,33,Image 1,1,7198,
9035,,Surface,33,Image 1,1,7199,
8971,,Surface,33,Image 1,1,7200,
15124,,Surface,33,Image 1,1,7201,
15234,,Surface,33,Image 1,1,7202,
12373,,Surface,33,Image 1,1,7203,
9015,,Surface,33,Image 1,1,7204,
13158,,Surface,33,Image 1,1,7205,
8564,,Surface,33,Image 1,1,7206,
3962,,Surface,33,Image 1,1,7207,
7282,,Surface,33,Image 1,1,7208,
4535,,Surface,33,Image 1,1,7209,
7678,,Surface,33,Image 1,1,7210,
5276,,Surface,33,Image 1,1,7211,
2340,,Surface,33,Image 1,1,7212,
4968,,Surface,33,Image 1,1,7213,
7680,,Surface,33,Image 1,1,7214,
14015,,Surface,33,Image 1,1,7215,
9599,,Surface,33,Image 1,1,7216,
6217,,Surface,33,Image 1,1,7217,
2459,,Surface,33,Image 1,1,7218,
4625,,Surface,33,Image 1,1,7219,
8759,,Surface,33,Image 1,1,7220,
6573,,Surface,33,Image 1,1,7221,
4408,,Surface,33,Image 1,1,7222,
8283,,Surface,33,Image 1,1,7223,
4499,,Surface,33,Image 1,1,7224,
4146,,Surface,33,Image 1,1,7225,
8096,,Surface,33,Image 1,1,7226,
3973,,Surface,33,Image 1,1,7228,
2726,,Surface,33,Image 1,1,7229,
10184,,Surface,33,Image 1,1,7230,
12116,,Surface,33,Image 1,1,7231,
13390,,Surface,33,Image 1,1,7232,
7706,,Surface,33,Image 1,1,7233,
6827,,Surface,33,Image 1,1,7234,
11341,,Surface,33,Image 1,1,7235,
3049,,Surface,33,Image 1,1,7236,
11053,,Surface,33,Image 1,1,7237,
10419,,Surface,33,Image 1,1,7238,
2991,,Surface,33,Image 1,1,7239,
8770,,Surface,33,Image 1,1,7240,
4547,,Surface,33,Image 1,1,7241,
3506,,Surface,33,Image 1,1,7242,
11683,,Surface,33,Image 1,1,7243,
3136,,Surface,33,Image 1,1,7244,
4091,,Surface,33,Image 1,1,7245,
5022,,Surface,33,Image 1,1,7246,
6746,,Surface,33,Image 1,1,7247,
12183,,Surface,33,Image 1,1,7248,
8057,,Surface,33,Image 1,1,7250,
8683,,Surface,33,Image 1,1,7251,
3928,,Surface,33,Image 1,1,7254,
8950,,Surface,33,Image 1,1,7255,
2444,,Surface,33,Image 1,1,7256,
15151,,Surface,33,Image 1,1,7257,
5449,,Surface,33,Image 1,1,7258,
7247,,Surface,33,Image 1,1,7259,
5936,,Surface,33,Image 1,1,7260,
9545,,Surface,33,Image 1,1,7261,
7944,,Surface,33,Image 1,1,7262,
11500,,Surface,33,Image 1,1,7263,
9320,,Surface,33,Image 1,1,7264,
5184,,Surface,33,Image 1,1,7265,
6750,,Surface,33,Image 1,1,7266,
10012,,Surface,33,Image 1,1,7267,
225,,Surface,33,Image 1,1,7268,
11928,,Surface,33,Image 1,1,7269,
10589,,Surface,33,Image 1,1,7270,
9889,,Surface,33,Image 1,1,7271,
4158,,Surface,33,Image 1,1,7272,
6616,,Surface,33,Image 1,1,7273,
