
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
628,,Surface,3,Image 1,1,6885,
541,,Surface,3,Image 1,1,6886,
474,,Surface,3,Image 1,1,6887,
521,,Surface,3,Image 1,1,6888,
914,,Surface,3,Image 1,1,6889,
384.25,,Surface,3,Image 1,1,6890,
1444,,Surface,3,Image 1,1,6891,
700,,Surface,3,Image 1,1,6892,
608.5,,Surface,3,Image 1,1,6894,
467,,Surface,3,Image 1,1,6895,
456.75,,Surface,3,Image 1,1,6896,
399,,Surface,3,Image 1,1,6897,
391.25,,Surface,3,Image 1,1,6898,
602,,Surface,3,Image 1,1,6899,
458.5,,Surface,3,Image 1,1,6900,
1031,,Surface,3,Image 1,1,6901,
675.5,,Surface,3,Image 1,1,6902,
557,,Surface,3,Image 1,1,6904,
547,,Surface,3,Image 1,1,6905,
520.75,,Surface,3,Image 1,1,6906,
495,,Surface,3,Image 1,1,6907,
437.5,,Surface,3,Image 1,1,6908,
408.5,,Surface,3,Image 1,1,6909,
374.75,,Surface,3,Image 1,1,6910,
490.25,,Surface,3,Image 1,1,6911,
500,,Surface,3,Image 1,1,6912,
394.25,,Surface,3,Image 1,1,6914,
534,,Surface,3,Image 1,1,6915,
529,,Surface,3,Image 1,1,6917,
422.25,,Surface,3,Image 1,1,6919,
366.5,,Surface,3,Image 1,1,6920,
447.5,,Surface,3,Image 1,1,6921,
506.5,,Surface,3,Image 1,1,6922,
371.25,,Surface,3,Image 1,1,6923,
431.75,,Surface,3,Image 1,1,6924,
471.5,,Surface,3,Image 1,1,6925,
530,,Surface,3,Image 1,1,6926,
453,,Surface,3,Image 1,1,6927,
514,,Surface,3,Image 1,1,6928,
449.25,,Surface,3,Image 1,1,6929,
542,,Surface,3,Image 1,1,6930,
387.75,,Surface,3,Image 1,1,6931,
381.25,,Surface,3,Image 1,1,6932,
480.25,,Surface,3,Image 1,1,6933,
533,,Surface,3,Image 1,1,6934,
717,,Surface,3,Image 1,1,6935,
491.5,,Surface,3,Image 1,1,6936,
449,,Surface,3,Image 1,1,6937,
589,,Surface,3,Image 1,1,6938,
544,,Surface,3,Image 1,1,6939,
486.5,,Surface,3,Image 1,1,6941,
444,,Surface,3,Image 1,1,6942,
529,,Surface,3,Image 1,1,6943,
626,,Surface,3,Image 1,1,6944,
477,,Surface,3,Image 1,1,6945,
646,,Surface,3,Image 1,1,6946,
483,,Surface,3,Image 1,1,6947,
515,,Surface,3,Image 1,1,6948,
597,,Surface,3,Image 1,1,6949,
532,,Surface,3,Image 1,1,6950,
453.25,,Surface,3,Image 1,1,6951,
392.75,,Surface,3,Image 1,1,6952,
411.5,,Surface,3,Image 1,1,6953,
368.625,,Surface,3,Image 1,1,6954,
361.125,,Surface,3,Image 1,1,6955,
404.25,,Surface,3,Image 1,1,6956,
613,,Surface,3,Image 1,1,6957,
432.5,,Surface,3,Image 1,1,6958,
373.25,,Surface,3,Image 1,1,6959,
384.5,,Surface,3,Image 1,1,6960,
553,,Surface,3,Image 1,1,6961,
605,,Surface,3,Image 1,1,6962,
681,,Surface,3,Image 1,1,6963,
399.5,,Surface,3,Image 1,1,6964,
371.25,,Surface,3,Image 1,1,6967,
535,,Surface,3,Image 1,1,6969,
622,,Surface,3,Image 1,1,6970,
606,,Surface,3,Image 1,1,6971,
694.5,,Surface,3,Image 1,1,6973,
531.25,,Surface,3,Image 1,1,6974,
510,,Surface,3,Image 1,1,6975,
523.5,,Surface,3,Image 1,1,6976,
411.5,,Surface,3,Image 1,1,6977,
513,,Surface,3,Image 1,1,6978,
445.5,,Surface,3,Image 1,1,6979,
570,,Surface,3,Image 1,1,6980,
614,,Surface,3,Image 1,1,6981,
413,,Surface,3,Image 1,1,6982,
374.25,,Surface,3,Image 1,1,6983,
455,,Surface,3,Image 1,1,6984,
481,,Surface,3,Image 1,1,6985,
388.25,,Surface,3,Image 1,1,6986,
450,,Surface,3,Image 1,1,6987,
383.5,,Surface,3,Image 1,1,6988,
477.75,,Surface,3,Image 1,1,6989,
471,,Surface,3,Image 1,1,6990,
739,,Surface,3,Image 1,1,6991,
450.25,,Surface,3,Image 1,1,6992,
662,,Surface,3,Image 1,1,6993,
810,,Surface,3,Image 1,1,6994,
698,,Surface,3,Image 1,1,6995,
491,,Surface,3,Image 1,1,6996,
484.5,,Surface,3,Image 1,1,6997,
375.75,,Surface,3,Image 1,1,6998,
358.75,,Surface,3,Image 1,1,6999,
566,,Surface,3,Image 1,1,7000,
370.625,,Surface,3,Image 1,1,7001,
448,,Surface,3,Image 1,1,7002,
728,,Surface,3,Image 1,1,7003,
618,,Surface,3,Image 1,1,7004,
650,,Surface,3,Image 1,1,7005,
730,,Surface,3,Image 1,1,7006,
368.125,,Surface,3,Image 1,1,7007,
638,,Surface,3,Image 1,1,7008,
394.75,,Surface,3,Image 1,1,7009,
405.5,,Surface,3,Image 1,1,7011,
493,,Surface,3,Image 1,1,7012,
631,,Surface,3,Image 1,1,7013,
533,,Surface,3,Image 1,1,7014,
473,,Surface,3,Image 1,1,7015,
442,,Surface,3,Image 1,1,7016,
560,,Surface,3,Image 1,1,7017,
423.5,,Surface,3,Image 1,1,7018,
508,,Surface,3,Image 1,1,7019,
469,,Surface,3,Image 1,1,7020,
497,,Surface,3,Image 1,1,7021,
513.5,,Surface,3,Image 1,1,7022,
593,,Surface,3,Image 1,1,7023,
509,,Surface,3,Image 1,1,7024,
411.25,,Surface,3,Image 1,1,7025,
814,,Surface,3,Image 1,1,7026,
541,,Surface,3,Image 1,1,7027,
481,,Surface,3,Image 1,1,7028,
728,,Surface,3,Image 1,1,7029,
498,,Surface,3,Image 1,1,7030,
647,,Surface,3,Image 1,1,7031,
492,,Surface,3,Image 1,1,7032,
640,,Surface,3,Image 1,1,7033,
471,,Surface,3,Image 1,1,7035,
459,,Surface,3,Image 1,1,7036,
406.75,,Surface,3,Image 1,1,7037,
469.5,,Surface,3,Image 1,1,7038,
461.25,,Surface,3,Image 1,1,7039,
554,,Surface,3,Image 1,1,7040,
482.5,,Surface,3,Image 1,1,7041,
619,,Surface,3,Image 1,1,7042,
434.25,,Surface,3,Image 1,1,7043,
688,,Surface,3,Image 1,1,7044,
1260,,Surface,3,Image 1,1,7045,
370.75,,Surface,3,Image 1,1,7046,
489,,Surface,3,Image 1,1,7047,
622,,Surface,3,Image 1,1,7048,
524.5,,Surface,3,Image 1,1,7049,
375.25,,Surface,3,Image 1,1,7050,
660,,Surface,3,Image 1,1,7051,
438.5,,Surface,3,Image 1,1,7052,
478.5,,Surface,3,Image 1,1,7053,
593.5,,Surface,3,Image 1,1,7056,
475.25,,Surface,3,Image 1,1,7057,
673,,Surface,3,Image 1,1,7058,
545,,Surface,3,Image 1,1,7060,
476.75,,Surface,3,Image 1,1,7061,
425.75,,Surface,3,Image 1,1,7062,
558.5,,Surface,3,Image 1,1,7063,
452.5,,Surface,3,Image 1,1,7064,
417.75,,Surface,3,Image 1,1,7065,
476,,Surface,3,Image 1,1,7066,
431.5,,Surface,3,Image 1,1,7067,
430.5,,Surface,3,Image 1,1,7068,
554.5,,Surface,3,Image 1,1,7069,
491,,Surface,3,Image 1,1,7070,
610.5,,Surface,3,Image 1,1,7071,
411.5,,Surface,3,Image 1,1,7072,
568,,Surface,3,Image 1,1,7073,
601,,Surface,3,Image 1,1,7075,
401.25,,Surface,3,Image 1,1,7076,
467,,Surface,3,Image 1,1,7077,
688,,Surface,3,Image 1,1,7078,
520.75,,Surface,3,Image 1,1,7079,
582,,Surface,3,Image 1,1,7080,
526,,Surface,3,Image 1,1,7081,
395.5,,Surface,3,Image 1,1,7082,
575,,Surface,3,Image 1,1,7083,
483.25,,Surface,3,Image 1,1,7084,
436.25,,Surface,3,Image 1,1,7085,
976,,Surface,3,Image 1,1,7087,
509.5,,Surface,3,Image 1,1,7088,
451.5,,Surface,3,Image 1,1,7089,
715,,Surface,3,Image 1,1,7090,
770.5,,Surface,3,Image 1,1,7091,
491,,Surface,3,Image 1,1,7092,
582.5,,Surface,3,Image 1,1,7093,
545,,Surface,3,Image 1,1,7094,
474.5,,Surface,3,Image 1,1,7095,
581,,Surface,3,Image 1,1,7096,
517,,Surface,3,Image 1,1,7097,
391.75,,Surface,3,Image 1,1,7098,
404.75,,Surface,3,Image 1,1,7099,
525,,Surface,3,Image 1,1,7101,
773,,Surface,3,Image 1,1,7103,
387,,Surface,3,Image 1,1,7104,
493,,Surface,3,Image 1,1,7105,
353.75,,Surface,3,Image 1,1,7106,
418.25,,Surface,3,Image 1,1,7107,
602,,Surface,3,Image 1,1,7108,
354.25,,Surface,3,Image 1,1,7109,
453.25,,Surface,3,Image 1,1,7110,
469,,Surface,3,Image 1,1,7112,
581,,Surface,3,Image 1,1,7114,
584,,Surface,3,Image 1,1,7115,
624,,Surface,3,Image 1,1,7116,
700,,Surface,3,Image 1,1,7117,
530.75,,Surface,3,Image 1,1,7119,
619,,Surface,3,Image 1,1,7120,
516.5,,Surface,3,Image 1,1,7121,
463.5,,Surface,3,Image 1,1,7122,
597,,Surface,3,Image 1,1,7123,
574,,Surface,3,Image 1,1,7124,
550,,Surface,3,Image 1,1,7125,
517,,Surface,3,Image 1,1,7126,
551,,Surface,3,Image 1,1,7127,
550,,Surface,3,Image 1,1,7128,
674,,Surface,3,Image 1,1,7130,
430.25,,Surface,3,Image 1,1,7132,
407.5,,Surface,3,Image 1,1,7133,
468,,Surface,3,Image 1,1,7134,
401.25,,Surface,3,Image 1,1,7136,
513,,Surface,3,Image 1,1,7137,
619,,Surface,3,Image 1,1,7138,
694,,Surface,3,Image 1,1,7139,
696,,Surface,3,Image 1,1,7140,
450.75,,Surface,3,Image 1,1,7141,
557.25,,Surface,3,Image 1,1,7142,
774,,Surface,3,Image 1,1,7143,
472.5,,Surface,3,Image 1,1,7144,
452,,Surface,3,Image 1,1,7145,
409.25,,Surface,3,Image 1,1,7146,
396.5,,Surface,3,Image 1,1,7147,
455,,Surface,3,Image 1,1,7148,
471.5,,Surface,3,Image 1,1,7149,
442,,Surface,3,Image 1,1,7151,
446.625,,Surface,3,Image 1,1,7152,
430.25,,Surface,3,Image 1,1,7154,
478,,Surface,3,Image 1,1,7155,
418.5,,Surface,3,Image 1,1,7156,
1508,,Surface,3,Image 1,1,7157,
468.5,,Surface,3,Image 1,1,7158,
924,,Surface,3,Image 1,1,7159,
498.75,,Surface,3,Image 1,1,7161,
350.25,,Surface,3,Image 1,1,7162,
478,,Surface,3,Image 1,1,7163,
598,,Surface,3,Image 1,1,7164,
501,,Surface,3,Image 1,1,7165,
437.5,,Surface,3,Image 1,1,7166,
373.25,,Surface,3,Image 1,1,7168,
454,,Surface,3,Image 1,1,7169,
529,,Surface,3,Image 1,1,7170,
481.25,,Surface,3,Image 1,1,7171,
613.5,,Surface,3,Image 1,1,7172,
521,,Surface,3,Image 1,1,7173,
594,,Surface,3,Image 1,1,7174,
433.25,,Surface,3,Image 1,1,7175,
402.25,,Surface,3,Image 1,1,7176,
752,,Surface,3,Image 1,1,7177,
375.5,,Surface,3,Image 1,1,7178,
603,,Surface,3,Image 1,1,7179,
508.5,,Surface,3,Image 1,1,7181,
976,,Surface,3,Image 1,1,7182,
466,,Surface,3,Image 1,1,7183,
542,,Surface,3,Image 1,1,7184,
495,,Surface,3,Image 1,1,7185,
375.25,,Surface,3,Image 1,1,7187,
441.25,,Surface,3,Image 1,1,7188,
424,,Surface,3,Image 1,1,7189,
487.5,,Surface,3,Image 1,1,7190,
533.5,,Surface,3,Image 1,1,7191,
692,,Surface,3,Image 1,1,7192,
554,,Surface,3,Image 1,1,7193,
436.25,,Surface,3,Image 1,1,7194,
756,,Surface,3,Image 1,1,7195,
413.5,,Surface,3,Image 1,1,7196,
599,,Surface,3,Image 1,1,7197,
1226,,Surface,3,Image 1,1,7198,
434.25,,Surface,3,Image 1,1,7199,
406.625,,Surface,3,Image 1,1,7200,
492.5,,Surface,3,Image 1,1,7201,
670,,Surface,3,Image 1,1,7202,
728,,Surface,3,Image 1,1,7203,
398.25,,Surface,3,Image 1,1,7204,
501,,Surface,3,Image 1,1,7205,
407,,Surface,3,Image 1,1,7206,
471,,Surface,3,Image 1,1,7207,
400.75,,Surface,3,Image 1,1,7208,
575.25,,Surface,3,Image 1,1,7209,
413.5,,Surface,3,Image 1,1,7210,
367.625,,Surface,3,Image 1,1,7211,
1008,,Surface,3,Image 1,1,7212,
521.5,,Surface,3,Image 1,1,7213,
445.25,,Surface,3,Image 1,1,7214,
1075,,Surface,3,Image 1,1,7215,
656,,Surface,3,Image 1,1,7216,
430.25,,Surface,3,Image 1,1,7217,
424.75,,Surface,3,Image 1,1,7218,
354.25,,Surface,3,Image 1,1,7219,
548,,Surface,3,Image 1,1,7220,
420.5,,Surface,3,Image 1,1,7221,
415.125,,Surface,3,Image 1,1,7222,
569,,Surface,3,Image 1,1,7223,
457.75,,Surface,3,Image 1,1,7224,
446.5,,Surface,3,Image 1,1,7225,
652,,Surface,3,Image 1,1,7226,
398.75,,Surface,3,Image 1,1,7228,
638,,Surface,3,Image 1,1,7229,
565,,Surface,3,Image 1,1,7230,
485,,Surface,3,Image 1,1,7231,
526,,Surface,3,Image 1,1,7232,
709,,Surface,3,Image 1,1,7233,
401,,Surface,3,Image 1,1,7234,
659,,Surface,3,Image 1,1,7235,
655.25,,Surface,3,Image 1,1,7236,
606,,Surface,3,Image 1,1,7237,
610,,Surface,3,Image 1,1,7238,
622,,Surface,3,Image 1,1,7239,
543,,Surface,3,Image 1,1,7240,
565.75,,Surface,3,Image 1,1,7241,
386.625,,Surface,3,Image 1,1,7242,
638,,Surface,3,Image 1,1,7243,
508.5,,Surface,3,Image 1,1,7244,
504,,Surface,3,Image 1,1,7245,
451.75,,Surface,3,Image 1,1,7246,
518,,Surface,3,Image 1,1,7247,
582,,Surface,3,Image 1,1,7248,
583,,Surface,3,Image 1,1,7250,
613,,Surface,3,Image 1,1,7251,
487.75,,Surface,3,Image 1,1,7254,
485,,Surface,3,Image 1,1,7255,
453.5,,Surface,3,Image 1,1,7256,
3400,,Surface,3,Image 1,1,7257,
368.25,,Surface,3,Image 1,1,7258,
583,,Surface,3,Image 1,1,7259,
471.25,,Surface,3,Image 1,1,7260,
537,,Surface,3,Image 1,1,7261,
466.5,,Surface,3,Image 1,1,7262,
605,,Surface,3,Image 1,1,7263,
462,,Surface,3,Image 1,1,7264,
521,,Surface,3,Image 1,1,7265,
521,,Surface,3,Image 1,1,7266,
466.25,,Surface,3,Image 1,1,7267,
613,,Surface,3,Image 1,1,7268,
517,,Surface,3,Image 1,1,7269,
848,,Surface,3,Image 1,1,7270,
793,,Surface,3,Image 1,1,7271,
383.5,,Surface,3,Image 1,1,7272,
438.5,,Surface,3,Image 1,1,7273,
429.5,,Surface,3,Image 1,1,7274,
553.5,,Surface,3,Image 1,1,7275,
414.5,,Surface,3,Image 1,1,7276,
434.5,,Surface,3,Image 1,1,7277,
386.5,,Surface,3,Image 1,1,7278,
511,,Surface,3,Image 1,1,7279,
418.25,,Surface,3,Image 1,1,7280,
543,,Surface,3,Image 1,1,7281,
405.25,,Surface,3,Image 1,1,7282,
445,,Surface,3,Image 1,1,7283,
377.25,,Surface,3,Image 1,1,7285,
559,,Surface,3,Image 1,1,7286,
390,,Surface,3,Image 1,1,7287,
446,,Surface,3,Image 1,1,7288,
370.25,,Surface,3,Image 1,1,7289,
503,,Surface,3,Image 1,1,7290,
535,,Surface,3,Image 1,1,7291,
699,,Surface,3,Image 1,1,7292,
574,,Surface,3,Image 1,1,7293,
492.75,,Surface,3,Image 1,1,7294,
447.25,,Surface,3,Image 1,1,7295,
432.25,,Surface,3,Image 1,1,7296,
551,,Surface,3,Image 1,1,7297,
609,,Surface,3,Image 1,1,7298,
552.5,,Surface,3,Image 1,1,7299,
534,,Surface,3,Image 1,1,7300,
618,,Surface,3,Image 1,1,7301,
579,,Surface,3,Image 1,1,7302,
411,,Surface,3,Image 1,1,7303,
551,,Surface,3,Image 1,1,7304,
471.5,,Surface,3,Image 1,1,7305,
394.25,,Surface,3,Image 1,1,7306,
444.5,,Surface,3,Image 1,1,7307,
528,,Surface,3,Image 1,1,7308,
395.5,,Surface,3,Image 1,1,7309,
431,,Surface,3,Image 1,1,7310,
691,,Surface,3,Image 1,1,7311,
474.75,,Surface,3,Image 1,1,7312,
1656,,Surface,3,Image 1,1,7313,
650,,Surface,3,Image 1,1,7314,
477.5,,Surface,3,Image 1,1,7315,
474.5,,Surface,3,Image 1,1,7316,
401.25,,Surface,3,Image 1,1,7318,
2502,,Surface,3,Image 1,1,7319,
575,,Surface,3,Image 1,1,7320,
434.5,,Surface,3,Image 1,1,7321,
320.125,,Surface,3,Image 1,1,7322,
473,,Surface,3,Image 1,1,7323,
581,,Surface,3,Image 1,1,7324,
412.75,,Surface,3,Image 1,1,7325,
439,,Surface,3,Image 1,1,7326,
517,,Surface,3,Image 1,1,7327,
420.25,,Surface,3,Image 1,1,7328,
629,,Surface,3,Image 1,1,7329,
595,,Surface,3,Image 1,1,7330,
441.5,,Surface,3,Image 1,1,7331,
718,,Surface,3,Image 1,1,7332,
622,,Surface,3,Image 1,1,7333,
634,,Surface,3,Image 1,1,7334,
514,,Surface,3,Image 1,1,7335,
383.75,,Surface,3,Image 1,1,7336,
340.625,,Surface,3,Image 1,1,7337,
600.5,,Surface,3,Image 1,1,7338,
605,,Surface,3,Image 1,1,7339,
510,,Surface,3,Image 1,1,7340,
497.25,,Surface,3,Image 1,1,7341,
603,,Surface,3,Image 1,1,7342,
662,,Surface,3,Image 1,1,7343,
854,,Surface,3,Image 1,1,7344,
472,,Surface,3,Image 1,1,7345,
442.5,,Surface,3,Image 1,1,7346,
332.75,,Surface,3,Image 1,1,7347,
632,,Surface,3,Image 1,1,7348,
586,,Surface,3,Image 1,1,7349,
446.5,,Surface,3,Image 1,1,7350,
637,,Surface,3,Image 1,1,7351,
563,,Surface,3,Image 1,1,7353,
412.5,,Surface,3,Image 1,1,7354,
466.25,,Surface,3,Image 1,1,7355,
497,,Surface,3,Image 1,1,7356,
513,,Surface,3,Image 1,1,7357,
387.25,,Surface,3,Image 1,1,7358,
387.5,,Surface,3,Image 1,1,7359,
493,,Surface,3,Image 1,1,7360,
510.5,,Surface,3,Image 1,1,7361,
375.5,,Surface,3,Image 1,1,7362,
399.125,,Surface,3,Image 1,1,7363,
436.5,,Surface,3,Image 1,1,7364,
361.5,,Surface,3,Image 1,1,7365,
394.25,,Surface,3,Image 1,1,7366,
526,,Surface,3,Image 1,1,7367,
492,,Surface,3,Image 1,1,7368,
427.25,,Surface,3,Image 1,1,7369,
363.625,,Surface,3,Image 1,1,7370,
639.5,,Surface,3,Image 1,1,7371,
590,,Surface,3,Image 1,1,7372,
569,,Surface,3,Image 1,1,7373,
731,,Surface,3,Image 1,1,7374,
438.5,,Surface,3,Image 1,1,7375,
363.5,,Surface,3,Image 1,1,7376,
441.5,,Surface,3,Image 1,1,7377,
429.25,,Surface,3,Image 1,1,7378,
627,,Surface,3,Image 1,1,7380,
400.75,,Surface,3,Image 1,1,7381,
576,,Surface,3,Image 1,1,7382,
444.75,,Surface,3,Image 1,1,7383,
455.5,,Surface,3,Image 1,1,7384,
485.5,,Surface,3,Image 1,1,7385,
535,,Surface,3,Image 1,1,7386,
439,,Surface,3,Image 1,1,7387,
340.125,,Surface,3,Image 1,1,7388,
348.625,,Surface,3,Image 1,1,7389,
462.5,,Surface,3,Image 1,1,7390,
716,,Surface,3,Image 1,1,7391,
700,,Surface,3,Image 1,1,7392,
590,,Surface,3,Image 1,1,7393,
617,,Surface,3,Image 1,1,7394,
482,,Surface,3,Image 1,1,7395,
495,,Surface,3,Image 1,1,7396,
387.5,,Surface,3,Image 1,1,7397,
588,,Surface,3,Image 1,1,7398,
538.5,,Surface,3,Image 1,1,7399,
409.5,,Surface,3,Image 1,1,7400,
573,,Surface,3,Image 1,1,7401,
535,,Surface,3,Image 1,1,7402,
544,,Surface,3,Image 1,1,7403,
508.5,,Surface,3,Image 1,1,7404,
453.5,,Surface,3,Image 1,1,7405,
533,,Surface,3,Image 1,1,7406,
581,,Surface,3,Image 1,1,7407,
1520,,Surface,3,Image 1,1,7408,
422.5,,Surface,3,Image 1,1,7410,
475,,Surface,3,Image 1,1,7411,
541,,Surface,3,Image 1,1,7412,
575,,Surface,3,Image 1,1,7413,
648,,Surface,3,Image 1,1,7414,
611,,Surface,3,Image 1,1,7415,
520.5,,Surface,3,Image 1,1,7416,
459,,Surface,3,Image 1,1,7417,
682,,Surface,3,Image 1,1,7418,
388.25,,Surface,3,Image 1,1,7419,
12592,,Surface,3,Image 1,1,7420,
517,,Surface,3,Image 1,1,7421,
528.5,,Surface,3,Image 1,1,7422,
516,,Surface,3,Image 1,1,7423,
712,,Surface,3,Image 1,1,7424,
660,,Surface,3,Image 1,1,7425,
565,,Surface,3,Image 1,1,7426,
695,,Surface,3,Image 1,1,7427,
571,,Surface,3,Image 1,1,7428,
410.5,,Surface,3,Image 1,1,7429,
434.5,,Surface,3,Image 1,1,7430,
417.5,,Surface,3,Image 1,1,7431,
605,,Surface,3,Image 1,1,7432,
472.5,,Surface,3,Image 1,1,7433,
462.5,,Surface,3,Image 1,1,7434,
611,,Surface,3,Image 1,1,7435,
422.75,,Surface,3,Image 1,1,7436,
437,,Surface,3,Image 1,1,7437,
