
Intensity Sum Ch=10 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
759063,,Surface,10,Image 1,1,6931,
754108,,Surface,10,Image 1,1,6932,
1.34775e+06,,Surface,10,Image 1,1,6933,
7.24409e+06,,Surface,10,Image 1,1,6934,
899323,,Surface,10,Image 1,1,6935,
1.43014e+06,,Surface,10,Image 1,1,6936,
4.27466e+06,,Surface,10,Image 1,1,6937,
1.01056e+06,,Surface,10,Image 1,1,6938,
7.56964e+06,,Surface,10,Image 1,1,6939,
2.99577e+06,,Surface,10,Image 1,1,6941,
3.12351e+07,,Surface,10,Image 1,1,6942,
366512,,Surface,10,Image 1,1,6943,
7.04718e+06,,Surface,10,Image 1,1,6944,
4.4058e+07,,Surface,10,Image 1,1,6945,
89476,,Surface,10,Image 1,1,6946,
3.50275e+06,,Surface,10,Image 1,1,6947,
4.19278e+06,,Surface,10,Image 1,1,6948,
239021,,Surface,10,Image 1,1,6949,
1.53512e+07,,Surface,10,Image 1,1,6950,
1.19271e+06,,Surface,10,Image 1,1,6951,
543917,,Surface,10,Image 1,1,6952,
7.76173e+06,,Surface,10,Image 1,1,6953,
133980,,Surface,10,Image 1,1,6954,
144412,,Surface,10,Image 1,1,6955,
3.07578e+06,,Surface,10,Image 1,1,6956,
1.35925e+07,,Surface,10,Image 1,1,6957,
1.68432e+07,,Surface,10,Image 1,1,6958,
85287,,Surface,10,Image 1,1,6959,
2.21066e+06,,Surface,10,Image 1,1,6960,
7.98568e+06,,Surface,10,Image 1,1,6961,
8.80488e+06,,Surface,10,Image 1,1,6962,
3.28276e+06,,Surface,10,Image 1,1,6963,
3.44712e+06,,Surface,10,Image 1,1,6964,
2.39186e+06,,Surface,10,Image 1,1,6967,
1.44747e+06,,Surface,10,Image 1,1,6969,
5.46714e+06,,Surface,10,Image 1,1,6970,
1.85272e+07,,Surface,10,Image 1,1,6971,
1.10303e+06,,Surface,10,Image 1,1,6973,
9040,,Surface,10,Image 1,1,6974,
6.70842e+06,,Surface,10,Image 1,1,6975,
8.51735e+06,,Surface,10,Image 1,1,6976,
1.8221e+06,,Surface,10,Image 1,1,6977,
4.04786e+07,,Surface,10,Image 1,1,6978,
540263,,Surface,10,Image 1,1,6979,
1.77938e+06,,Surface,10,Image 1,1,6980,
3.42717e+06,,Surface,10,Image 1,1,6981,
1.59492e+06,,Surface,10,Image 1,1,6982,
8.57062e+06,,Surface,10,Image 1,1,6983,
1.28833e+07,,Surface,10,Image 1,1,6984,
1.82829e+07,,Surface,10,Image 1,1,6985,
672081,,Surface,10,Image 1,1,6986,
517328,,Surface,10,Image 1,1,6987,
1.82566e+06,,Surface,10,Image 1,1,6988,
131444,,Surface,10,Image 1,1,6989,
4.4686e+06,,Surface,10,Image 1,1,6990,
2.81036e+06,,Surface,10,Image 1,1,6991,
1.35169e+06,,Surface,10,Image 1,1,6992,
4.18361e+06,,Surface,10,Image 1,1,6993,
2.31266e+06,,Surface,10,Image 1,1,6994,
1.00821e+06,,Surface,10,Image 1,1,6995,
3.77905e+06,,Surface,10,Image 1,1,6996,
1.29398e+06,,Surface,10,Image 1,1,6997,
109352,,Surface,10,Image 1,1,6998,
1.14269e+06,,Surface,10,Image 1,1,6999,
2.71838e+07,,Surface,10,Image 1,1,7000,
467366,,Surface,10,Image 1,1,7001,
3.65172e+06,,Surface,10,Image 1,1,7002,
2.18408e+06,,Surface,10,Image 1,1,7003,
513422,,Surface,10,Image 1,1,7004,
115108,,Surface,10,Image 1,1,7005,
928842,,Surface,10,Image 1,1,7006,
57915,,Surface,10,Image 1,1,7007,
3.14155e+06,,Surface,10,Image 1,1,7008,
21215,,Surface,10,Image 1,1,7009,
5.03545e+06,,Surface,10,Image 1,1,7011,
7.66024e+06,,Surface,10,Image 1,1,7012,
391888,,Surface,10,Image 1,1,7013,
5.07792e+06,,Surface,10,Image 1,1,7014,
4.33709e+07,,Surface,10,Image 1,1,7015,
1.53876e+06,,Surface,10,Image 1,1,7016,
291967,,Surface,10,Image 1,1,7017,
1.35501e+06,,Surface,10,Image 1,1,7018,
2.08908e+06,,Surface,10,Image 1,1,7019,
3.31287e+06,,Surface,10,Image 1,1,7020,
947281,,Surface,10,Image 1,1,7021,
2.00625e+06,,Surface,10,Image 1,1,7022,
4.17747e+06,,Surface,10,Image 1,1,7023,
4.13852e+06,,Surface,10,Image 1,1,7024,
4.10576e+06,,Surface,10,Image 1,1,7025,
5.43999e+06,,Surface,10,Image 1,1,7026,
6.42332e+06,,Surface,10,Image 1,1,7027,
7.93045e+06,,Surface,10,Image 1,1,7028,
1.45629e+06,,Surface,10,Image 1,1,7029,
9.47345e+06,,Surface,10,Image 1,1,7030,
857500,,Surface,10,Image 1,1,7031,
106209,,Surface,10,Image 1,1,7032,
2.12094e+06,,Surface,10,Image 1,1,7033,
498965,,Surface,10,Image 1,1,7035,
2.91861e+07,,Surface,10,Image 1,1,7036,
693676,,Surface,10,Image 1,1,7037,
5.711e+06,,Surface,10,Image 1,1,7038,
6399,,Surface,10,Image 1,1,7039,
4.96119e+06,,Surface,10,Image 1,1,7040,
3.14288e+06,,Surface,10,Image 1,1,7041,
339869,,Surface,10,Image 1,1,7042,
652249,,Surface,10,Image 1,1,7043,
3.13311e+06,,Surface,10,Image 1,1,7044,
38783,,Surface,10,Image 1,1,7045,
2.57737e+06,,Surface,10,Image 1,1,7046,
2.69354e+06,,Surface,10,Image 1,1,7047,
2.53505e+06,,Surface,10,Image 1,1,7048,
1.50338e+06,,Surface,10,Image 1,1,7049,
2.38454e+06,,Surface,10,Image 1,1,7050,
1.95202e+07,,Surface,10,Image 1,1,7051,
4.01247e+06,,Surface,10,Image 1,1,7052,
347657,,Surface,10,Image 1,1,7053,
3.1271e+06,,Surface,10,Image 1,1,7056,
660424,,Surface,10,Image 1,1,7057,
4.23711e+06,,Surface,10,Image 1,1,7058,
3.35931e+06,,Surface,10,Image 1,1,7060,
84260,,Surface,10,Image 1,1,7061,
1.47334e+06,,Surface,10,Image 1,1,7062,
492063,,Surface,10,Image 1,1,7063,
1.70042e+07,,Surface,10,Image 1,1,7064,
219385,,Surface,10,Image 1,1,7065,
409625,,Surface,10,Image 1,1,7066,
3.33533e+06,,Surface,10,Image 1,1,7067,
5.44467e+06,,Surface,10,Image 1,1,7068,
2.21593e+06,,Surface,10,Image 1,1,7069,
3.32818e+06,,Surface,10,Image 1,1,7070,
567519,,Surface,10,Image 1,1,7071,
1.86589e+07,,Surface,10,Image 1,1,7072,
1.52786e+06,,Surface,10,Image 1,1,7073,
619175,,Surface,10,Image 1,1,7075,
5.24537e+06,,Surface,10,Image 1,1,7076,
293115,,Surface,10,Image 1,1,7077,
1.19785e+06,,Surface,10,Image 1,1,7078,
148854,,Surface,10,Image 1,1,7079,
9.52937e+06,,Surface,10,Image 1,1,7080,
1.34789e+07,,Surface,10,Image 1,1,7081,
489063,,Surface,10,Image 1,1,7082,
2.98962e+07,,Surface,10,Image 1,1,7083,
295725,,Surface,10,Image 1,1,7084,
918772,,Surface,10,Image 1,1,7085,
906017,,Surface,10,Image 1,1,7087,
644685,,Surface,10,Image 1,1,7088,
1.70429e+06,,Surface,10,Image 1,1,7089,
919318,,Surface,10,Image 1,1,7090,
115765,,Surface,10,Image 1,1,7091,
7.72144e+06,,Surface,10,Image 1,1,7092,
1.14295e+06,,Surface,10,Image 1,1,7093,
367505,,Surface,10,Image 1,1,7094,
1.04091e+07,,Surface,10,Image 1,1,7095,
8.95362e+06,,Surface,10,Image 1,1,7096,
1.06184e+06,,Surface,10,Image 1,1,7097,
44256,,Surface,10,Image 1,1,7098,
67755,,Surface,10,Image 1,1,7099,
6.52613e+06,,Surface,10,Image 1,1,7101,
3.82722e+06,,Surface,10,Image 1,1,7103,
150313,,Surface,10,Image 1,1,7104,
1.1667e+07,,Surface,10,Image 1,1,7105,
135955,,Surface,10,Image 1,1,7106,
3.04049e+06,,Surface,10,Image 1,1,7107,
6.46799e+06,,Surface,10,Image 1,1,7108,
21591,,Surface,10,Image 1,1,7109,
381446,,Surface,10,Image 1,1,7110,
1.42476e+06,,Surface,10,Image 1,1,7112,
1.50492e+06,,Surface,10,Image 1,1,7114,
3.04859e+06,,Surface,10,Image 1,1,7115,
945307,,Surface,10,Image 1,1,7116,
178670,,Surface,10,Image 1,1,7117,
84601,,Surface,10,Image 1,1,7119,
3.20408e+06,,Surface,10,Image 1,1,7120,
530417,,Surface,10,Image 1,1,7121,
17256,,Surface,10,Image 1,1,7122,
7.71725e+06,,Surface,10,Image 1,1,7123,
391722,,Surface,10,Image 1,1,7124,
5.26045e+07,,Surface,10,Image 1,1,7125,
1.2225e+07,,Surface,10,Image 1,1,7126,
295561,,Surface,10,Image 1,1,7127,
466291,,Surface,10,Image 1,1,7128,
6.77304e+06,,Surface,10,Image 1,1,7130,
153364,,Surface,10,Image 1,1,7132,
839101,,Surface,10,Image 1,1,7133,
1.88282e+07,,Surface,10,Image 1,1,7134,
449012,,Surface,10,Image 1,1,7136,
49502,,Surface,10,Image 1,1,7137,
515664,,Surface,10,Image 1,1,7138,
5.39655e+06,,Surface,10,Image 1,1,7139,
1.98245e+06,,Surface,10,Image 1,1,7140,
382396,,Surface,10,Image 1,1,7141,
174803,,Surface,10,Image 1,1,7142,
5.03304e+06,,Surface,10,Image 1,1,7143,
7.66182e+06,,Surface,10,Image 1,1,7144,
1.51119e+06,,Surface,10,Image 1,1,7145,
40419,,Surface,10,Image 1,1,7146,
4.61455e+06,,Surface,10,Image 1,1,7147,
8.38876e+06,,Surface,10,Image 1,1,7148,
9.1913e+06,,Surface,10,Image 1,1,7149,
4.48992e+06,,Surface,10,Image 1,1,7151,
320337,,Surface,10,Image 1,1,7152,
106143,,Surface,10,Image 1,1,7154,
8.5491e+06,,Surface,10,Image 1,1,7155,
4.51385e+06,,Surface,10,Image 1,1,7156,
6061,,Surface,10,Image 1,1,7157,
3.17003e+06,,Surface,10,Image 1,1,7158,
2.00197e+07,,Surface,10,Image 1,1,7159,
652181,,Surface,10,Image 1,1,7161,
8.86107e+06,,Surface,10,Image 1,1,7162,
5.08525e+06,,Surface,10,Image 1,1,7163,
4.10796e+06,,Surface,10,Image 1,1,7164,
1.64965e+07,,Surface,10,Image 1,1,7165,
1.58114e+06,,Surface,10,Image 1,1,7166,
351879,,Surface,10,Image 1,1,7168,
1.52171e+06,,Surface,10,Image 1,1,7169,
1.59413e+07,,Surface,10,Image 1,1,7170,
838823,,Surface,10,Image 1,1,7171,
1.88911e+06,,Surface,10,Image 1,1,7172,
5.74559e+06,,Surface,10,Image 1,1,7173,
1.58326e+06,,Surface,10,Image 1,1,7174,
1.2395e+06,,Surface,10,Image 1,1,7175,
60762,,Surface,10,Image 1,1,7176,
5.06667e+06,,Surface,10,Image 1,1,7177,
3.49614e+06,,Surface,10,Image 1,1,7178,
572740,,Surface,10,Image 1,1,7179,
3.42613e+06,,Surface,10,Image 1,1,7181,
4792,,Surface,10,Image 1,1,7182,
1.529e+06,,Surface,10,Image 1,1,7183,
2.08081e+07,,Surface,10,Image 1,1,7184,
7.33585e+06,,Surface,10,Image 1,1,7185,
3.06226e+06,,Surface,10,Image 1,1,7187,
846160,,Surface,10,Image 1,1,7188,
809302,,Surface,10,Image 1,1,7189,
354434,,Surface,10,Image 1,1,7190,
605898,,Surface,10,Image 1,1,7191,
1.14496e+07,,Surface,10,Image 1,1,7192,
2.56612e+06,,Surface,10,Image 1,1,7193,
3.42652e+06,,Surface,10,Image 1,1,7194,
606196,,Surface,10,Image 1,1,7195,
9.38327e+06,,Surface,10,Image 1,1,7196,
8.51392e+06,,Surface,10,Image 1,1,7197,
297590,,Surface,10,Image 1,1,7198,
4.27596e+06,,Surface,10,Image 1,1,7199,
810398,,Surface,10,Image 1,1,7200,
9.05776e+06,,Surface,10,Image 1,1,7201,
5.01743e+06,,Surface,10,Image 1,1,7202,
5.46351e+06,,Surface,10,Image 1,1,7203,
2.29e+06,,Surface,10,Image 1,1,7204,
3.74837e+06,,Surface,10,Image 1,1,7205,
1.84972e+06,,Surface,10,Image 1,1,7206,
51328,,Surface,10,Image 1,1,7207,
660319,,Surface,10,Image 1,1,7208,
328475,,Surface,10,Image 1,1,7209,
1.06964e+06,,Surface,10,Image 1,1,7210,
293,,Surface,10,Image 1,1,7211,
5978,,Surface,10,Image 1,1,7212,
1.6406e+06,,Surface,10,Image 1,1,7213,
540151,,Surface,10,Image 1,1,7214,
254901,,Surface,10,Image 1,1,7215,
879942,,Surface,10,Image 1,1,7216,
425904,,Surface,10,Image 1,1,7217,
51913,,Surface,10,Image 1,1,7218,
964356,,Surface,10,Image 1,1,7219,
1.47275e+07,,Surface,10,Image 1,1,7220,
276865,,Surface,10,Image 1,1,7221,
490,,Surface,10,Image 1,1,7222,
5.40144e+06,,Surface,10,Image 1,1,7223,
415625,,Surface,10,Image 1,1,7224,
249455,,Surface,10,Image 1,1,7225,
8.61075e+06,,Surface,10,Image 1,1,7226,
789429,,Surface,10,Image 1,1,7228,
4.1009e+06,,Surface,10,Image 1,1,7229,
2.57845e+06,,Surface,10,Image 1,1,7230,
1.45049e+07,,Surface,10,Image 1,1,7231,
2.20572e+07,,Surface,10,Image 1,1,7232,
800166,,Surface,10,Image 1,1,7233,
1.31117e+06,,Surface,10,Image 1,1,7234,
4.39741e+06,,Surface,10,Image 1,1,7235,
753961,,Surface,10,Image 1,1,7236,
1.29635e+07,,Surface,10,Image 1,1,7237,
3.27322e+06,,Surface,10,Image 1,1,7238,
77516,,Surface,10,Image 1,1,7239,
4.51293e+06,,Surface,10,Image 1,1,7240,
54754,,Surface,10,Image 1,1,7241,
36198,,Surface,10,Image 1,1,7242,
3.41621e+06,,Surface,10,Image 1,1,7243,
28903,,Surface,10,Image 1,1,7244,
51106,,Surface,10,Image 1,1,7245,
160222,,Surface,10,Image 1,1,7246,
685413,,Surface,10,Image 1,1,7247,
8.95607e+06,,Surface,10,Image 1,1,7248,
2.75436e+06,,Surface,10,Image 1,1,7250,
1.19624e+06,,Surface,10,Image 1,1,7251,
459477,,Surface,10,Image 1,1,7254,
2.34399e+06,,Surface,10,Image 1,1,7255,
264056,,Surface,10,Image 1,1,7256,
199969,,Surface,10,Image 1,1,7257,
691420,,Surface,10,Image 1,1,7258,
750851,,Surface,10,Image 1,1,7259,
323954,,Surface,10,Image 1,1,7260,
1.95054e+06,,Surface,10,Image 1,1,7261,
1.1093e+06,,Surface,10,Image 1,1,7262,
2.55936e+06,,Surface,10,Image 1,1,7263,
1.66897e+07,,Surface,10,Image 1,1,7264,
954161,,Surface,10,Image 1,1,7265,
2.40287e+06,,Surface,10,Image 1,1,7266,
467333,,Surface,10,Image 1,1,7267,
1.62203e+06,,Surface,10,Image 1,1,7268,
77044,,Surface,10,Image 1,1,7269,
1.72779e+06,,Surface,10,Image 1,1,7270,
4.82999e+06,,Surface,10,Image 1,1,7271,
8.68881e+06,,Surface,10,Image 1,1,7272,
2.33787e+06,,Surface,10,Image 1,1,7273,
9.50838e+06,,Surface,10,Image 1,1,7274,
2.09834e+06,,Surface,10,Image 1,1,7275,
794377,,Surface,10,Image 1,1,7276,
5.2162e+06,,Surface,10,Image 1,1,7277,
1.95651e+07,,Surface,10,Image 1,1,7278,
1.49258e+06,,Surface,10,Image 1,1,7279,
2.65468e+06,,Surface,10,Image 1,1,7280,
4.15111e+06,,Surface,10,Image 1,1,7281,
110979,,Surface,10,Image 1,1,7282,
1.41886e+06,,Surface,10,Image 1,1,7283,
275065,,Surface,10,Image 1,1,7285,
5.94744e+06,,Surface,10,Image 1,1,7286,
1.17824e+06,,Surface,10,Image 1,1,7287,
2.71678e+07,,Surface,10,Image 1,1,7288,
460332,,Surface,10,Image 1,1,7289,
3536,,Surface,10,Image 1,1,7290,
5.14211e+06,,Surface,10,Image 1,1,7291,
6.05518e+06,,Surface,10,Image 1,1,7292,
2.23497e+06,,Surface,10,Image 1,1,7293,
499810,,Surface,10,Image 1,1,7294,
1.75038e+06,,Surface,10,Image 1,1,7295,
436809,,Surface,10,Image 1,1,7296,
9.51013e+06,,Surface,10,Image 1,1,7297,
4.74325e+06,,Surface,10,Image 1,1,7298,
1.30207e+06,,Surface,10,Image 1,1,7299,
5.78512e+06,,Surface,10,Image 1,1,7300,
1.44248e+07,,Surface,10,Image 1,1,7301,
7.59356e+06,,Surface,10,Image 1,1,7302,
462185,,Surface,10,Image 1,1,7303,
6.04602e+06,,Surface,10,Image 1,1,7304,
19242,,Surface,10,Image 1,1,7305,
5.79525e+06,,Surface,10,Image 1,1,7306,
902657,,Surface,10,Image 1,1,7307,
2.09606e+06,,Surface,10,Image 1,1,7308,
1.87528e+07,,Surface,10,Image 1,1,7309,
9934,,Surface,10,Image 1,1,7310,
2.96117e+06,,Surface,10,Image 1,1,7311,
2.85818e+06,,Surface,10,Image 1,1,7312,
713824,,Surface,10,Image 1,1,7313,
1.05543e+06,,Surface,10,Image 1,1,7314,
3.94614e+06,,Surface,10,Image 1,1,7315,
747504,,Surface,10,Image 1,1,7316,
1.0514e+06,,Surface,10,Image 1,1,7318,
283,,Surface,10,Image 1,1,7319,
2.98371e+06,,Surface,10,Image 1,1,7320,
1.18603e+07,,Surface,10,Image 1,1,7321,
84114,,Surface,10,Image 1,1,7322,
1.30556e+07,,Surface,10,Image 1,1,7323,
324002,,Surface,10,Image 1,1,7324,
1.67033e+06,,Surface,10,Image 1,1,7325,
1.66022e+07,,Surface,10,Image 1,1,7326,
3.12879e+06,,Surface,10,Image 1,1,7327,
482190,,Surface,10,Image 1,1,7328,
3.50728e+06,,Surface,10,Image 1,1,7329,
884226,,Surface,10,Image 1,1,7330,
1.1041e+07,,Surface,10,Image 1,1,7331,
3.78465e+06,,Surface,10,Image 1,1,7332,
602375,,Surface,10,Image 1,1,7333,
2.64994e+06,,Surface,10,Image 1,1,7334,
4.85691e+06,,Surface,10,Image 1,1,7335,
46,,Surface,10,Image 1,1,7336,
4605,,Surface,10,Image 1,1,7337,
4.97953e+06,,Surface,10,Image 1,1,7338,
959536,,Surface,10,Image 1,1,7339,
358834,,Surface,10,Image 1,1,7340,
79099,,Surface,10,Image 1,1,7341,
546184,,Surface,10,Image 1,1,7342,
263509,,Surface,10,Image 1,1,7343,
5.44673e+06,,Surface,10,Image 1,1,7344,
1.67749e+06,,Surface,10,Image 1,1,7345,
1.97326e+06,,Surface,10,Image 1,1,7346,
269210,,Surface,10,Image 1,1,7347,
2.04209e+07,,Surface,10,Image 1,1,7348,
3.23715e+06,,Surface,10,Image 1,1,7349,
