
Intensity StdDev Ch=41 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2567.42,,Surface,41,Image 1,1,6721,
1333.4,,Surface,41,Image 1,1,6722,
1799.73,,Surface,41,Image 1,1,6723,
5431.37,,Surface,41,Image 1,1,6724,
2439.76,,Surface,41,Image 1,1,6725,
1937.35,,Surface,41,Image 1,1,6726,
2275.52,,Surface,41,Image 1,1,6728,
1375.23,,Surface,41,Image 1,1,6729,
2373.13,,Surface,41,Image 1,1,6730,
2393.77,,Surface,41,Image 1,1,6731,
2034.5,,Surface,41,Image 1,1,6732,
1540.25,,Surface,41,Image 1,1,6733,
2110.96,,Surface,41,Image 1,1,6734,
3524.12,,Surface,41,Image 1,1,6735,
5102.42,,Surface,41,Image 1,1,6736,
4078.48,,Surface,41,Image 1,1,6737,
3938.04,,Surface,41,Image 1,1,6738,
3064.03,,Surface,41,Image 1,1,6739,
3010.47,,Surface,41,Image 1,1,6740,
5523.53,,Surface,41,Image 1,1,6741,
2841.8,,Surface,41,Image 1,1,6742,
960.805,,Surface,41,Image 1,1,6743,
2908.75,,Surface,41,Image 1,1,6744,
2192.23,,Surface,41,Image 1,1,6745,
2638.58,,Surface,41,Image 1,1,6746,
2243.39,,Surface,41,Image 1,1,6747,
2518.53,,Surface,41,Image 1,1,6748,
2196.81,,Surface,41,Image 1,1,6749,
2008.74,,Surface,41,Image 1,1,6750,
933.699,,Surface,41,Image 1,1,6751,
1627.85,,Surface,41,Image 1,1,6752,
3008.88,,Surface,41,Image 1,1,6753,
2744.95,,Surface,41,Image 1,1,6754,
1102.21,,Surface,41,Image 1,1,6755,
4725.85,,Surface,41,Image 1,1,6756,
875.342,,Surface,41,Image 1,1,6757,
1517.29,,Surface,41,Image 1,1,6758,
1633.43,,Surface,41,Image 1,1,6760,
1685.98,,Surface,41,Image 1,1,6761,
1813.82,,Surface,41,Image 1,1,6762,
5059.19,,Surface,41,Image 1,1,6763,
1556.78,,Surface,41,Image 1,1,6764,
