
Intensity Mean Ch=30 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
90.7101,,Surface,30,Image 1,1,6721,
13.311,,Surface,30,Image 1,1,6722,
121.899,,Surface,30,Image 1,1,6723,
102.685,,Surface,30,Image 1,1,6724,
31.0425,,Surface,30,Image 1,1,6725,
36.9454,,Surface,30,Image 1,1,6726,
1.50142,,Surface,30,Image 1,1,6728,
47.1178,,Surface,30,Image 1,1,6729,
14.641,,Surface,30,Image 1,1,6730,
105.53,,Surface,30,Image 1,1,6731,
106.166,,Surface,30,Image 1,1,6732,
55.8229,,Surface,30,Image 1,1,6733,
127.184,,Surface,30,Image 1,1,6734,
7.75923,,Surface,30,Image 1,1,6735,
56.5929,,Surface,30,Image 1,1,6736,
21.2218,,Surface,30,Image 1,1,6737,
12.5257,,Surface,30,Image 1,1,6738,
60.0623,,Surface,30,Image 1,1,6739,
7.04896,,Surface,30,Image 1,1,6740,
27.1553,,Surface,30,Image 1,1,6741,
11.6146,,Surface,30,Image 1,1,6742,
234.03,,Surface,30,Image 1,1,6743,
22.6871,,Surface,30,Image 1,1,6744,
49.5586,,Surface,30,Image 1,1,6745,
30.0861,,Surface,30,Image 1,1,6746,
63.2273,,Surface,30,Image 1,1,6747,
37.9844,,Surface,30,Image 1,1,6748,
96.5307,,Surface,30,Image 1,1,6749,
4.57986,,Surface,30,Image 1,1,6750,
31.1289,,Surface,30,Image 1,1,6751,
1346.49,,Surface,30,Image 1,1,6752,
41.9028,,Surface,30,Image 1,1,6753,
1.66324,,Surface,30,Image 1,1,6754,
220.549,,Surface,30,Image 1,1,6755,
22.8247,,Surface,30,Image 1,1,6756,
266.819,,Surface,30,Image 1,1,6757,
60.2667,,Surface,30,Image 1,1,6758,
5.7202,,Surface,30,Image 1,1,6760,
21.7557,,Surface,30,Image 1,1,6761,
42.744,,Surface,30,Image 1,1,6762,
77.9281,,Surface,30,Image 1,1,6763,
119.692,,Surface,30,Image 1,1,6764,
74.5405,,Surface,30,Image 1,1,6765,
21.7862,,Surface,30,Image 1,1,6766,
33.8053,,Surface,30,Image 1,1,6767,
7.50766,,Surface,30,Image 1,1,6768,
47.2053,,Surface,30,Image 1,1,6770,
15.8675,,Surface,30,Image 1,1,6771,
96.0182,,Surface,30,Image 1,1,6772,
7.06731,,Surface,30,Image 1,1,6773,
41.1485,,Surface,30,Image 1,1,6774,
16.1769,,Surface,30,Image 1,1,6775,
2.9523,,Surface,30,Image 1,1,6776,
7.88235,,Surface,30,Image 1,1,6777,
71.9522,,Surface,30,Image 1,1,6778,
74.0141,,Surface,30,Image 1,1,6781,
52.527,,Surface,30,Image 1,1,6782,
110.618,,Surface,30,Image 1,1,6783,
9.73802,,Surface,30,Image 1,1,6784,
7.7875,,Surface,30,Image 1,1,6785,
23.2301,,Surface,30,Image 1,1,6786,
284.658,,Surface,30,Image 1,1,6787,
161.049,,Surface,30,Image 1,1,6788,
6.65315,,Surface,30,Image 1,1,6789,
123.901,,Surface,30,Image 1,1,6790,
57.8363,,Surface,30,Image 1,1,6791,
33.1068,,Surface,30,Image 1,1,6792,
42.4015,,Surface,30,Image 1,1,6793,
29.0131,,Surface,30,Image 1,1,6794,
11.4158,,Surface,30,Image 1,1,6795,
25.7681,,Surface,30,Image 1,1,6796,
33.5885,,Surface,30,Image 1,1,6797,
25.9417,,Surface,30,Image 1,1,6798,
87.3257,,Surface,30,Image 1,1,6799,
48.6805,,Surface,30,Image 1,1,6800,
22.8568,,Surface,30,Image 1,1,6801,
5.29375,,Surface,30,Image 1,1,6802,
12.4159,,Surface,30,Image 1,1,6803,
17.0798,,Surface,30,Image 1,1,6804,
81.8799,,Surface,30,Image 1,1,6805,
70.0814,,Surface,30,Image 1,1,6806,
31.087,,Surface,30,Image 1,1,6807,
9.27009,,Surface,30,Image 1,1,6808,
20.2638,,Surface,30,Image 1,1,6810,
12.4243,,Surface,30,Image 1,1,6811,
70.4706,,Surface,30,Image 1,1,6812,
24.6546,,Surface,30,Image 1,1,6813,
2.61486,,Surface,30,Image 1,1,6814,
111.075,,Surface,30,Image 1,1,6815,
10.6,,Surface,30,Image 1,1,6816,
77.8249,,Surface,30,Image 1,1,6817,
130.332,,Surface,30,Image 1,1,6819,
110.118,,Surface,30,Image 1,1,6820,
80.9702,,Surface,30,Image 1,1,6821,
105.044,,Surface,30,Image 1,1,6822,
4.81174,,Surface,30,Image 1,1,6823,
8.6625,,Surface,30,Image 1,1,6824,
15.2769,,Surface,30,Image 1,1,6825,
87.8628,,Surface,30,Image 1,1,6826,
21.7972,,Surface,30,Image 1,1,6827,
33.6795,,Surface,30,Image 1,1,6828,
9.12997,,Surface,30,Image 1,1,6829,
48.8845,,Surface,30,Image 1,1,6830,
197.441,,Surface,30,Image 1,1,6831,
10.716,,Surface,30,Image 1,1,6832,
3.84722,,Surface,30,Image 1,1,6833,
34.8043,,Surface,30,Image 1,1,6834,
415.466,,Surface,30,Image 1,1,6836,
18.0654,,Surface,30,Image 1,1,6837,
76.2716,,Surface,30,Image 1,1,6838,
16.7526,,Surface,30,Image 1,1,6840,
144.79,,Surface,30,Image 1,1,6841,
56.9391,,Surface,30,Image 1,1,6842,
93.9974,,Surface,30,Image 1,1,6843,
131.929,,Surface,30,Image 1,1,6844,
124.503,,Surface,30,Image 1,1,6845,
2.42742,,Surface,30,Image 1,1,6846,
7.56833,,Surface,30,Image 1,1,6847,
380.524,,Surface,30,Image 1,1,6849,
63.3635,,Surface,30,Image 1,1,6850,
9.42898,,Surface,30,Image 1,1,6851,
8.97106,,Surface,30,Image 1,1,6852,
15.569,,Surface,30,Image 1,1,6853,
79.5039,,Surface,30,Image 1,1,6855,
48.3427,,Surface,30,Image 1,1,6856,
16.9136,,Surface,30,Image 1,1,6857,
156.883,,Surface,30,Image 1,1,6858,
22.5121,,Surface,30,Image 1,1,6859,
5.76442,,Surface,30,Image 1,1,6860,
46.7669,,Surface,30,Image 1,1,6861,
77.5331,,Surface,30,Image 1,1,6862,
91.6878,,Surface,30,Image 1,1,6863,
46.0777,,Surface,30,Image 1,1,6864,
6.97321,,Surface,30,Image 1,1,6866,
2.21759,,Surface,30,Image 1,1,6867,
162.977,,Surface,30,Image 1,1,6868,
7.32444,,Surface,30,Image 1,1,6869,
71.7258,,Surface,30,Image 1,1,6870,
3.26414,,Surface,30,Image 1,1,6871,
293.327,,Surface,30,Image 1,1,6872,
69.5198,,Surface,30,Image 1,1,6873,
21.458,,Surface,30,Image 1,1,6874,
57.4299,,Surface,30,Image 1,1,6875,
1.15234,,Surface,30,Image 1,1,6877,
47.4792,,Surface,30,Image 1,1,6878,
12.6376,,Surface,30,Image 1,1,6879,
830.847,,Surface,30,Image 1,1,6880,
17.7846,,Surface,30,Image 1,1,6881,
162.042,,Surface,30,Image 1,1,6882,
11.2887,,Surface,30,Image 1,1,6884,
54.5742,,Surface,30,Image 1,1,6885,
49.6543,,Surface,30,Image 1,1,6886,
88.956,,Surface,30,Image 1,1,6887,
84.3381,,Surface,30,Image 1,1,6888,
4.61122,,Surface,30,Image 1,1,6889,
31.7972,,Surface,30,Image 1,1,6890,
11.464,,Surface,30,Image 1,1,6891,
177.883,,Surface,30,Image 1,1,6892,
25.5184,,Surface,30,Image 1,1,6894,
28.9219,,Surface,30,Image 1,1,6895,
16.7176,,Surface,30,Image 1,1,6896,
85.615,,Surface,30,Image 1,1,6897,
4.29291,,Surface,30,Image 1,1,6898,
245.385,,Surface,30,Image 1,1,6899,
36.1426,,Surface,30,Image 1,1,6900,
14.6364,,Surface,30,Image 1,1,6901,
111.031,,Surface,30,Image 1,1,6902,
95.0482,,Surface,30,Image 1,1,6904,
13.0298,,Surface,30,Image 1,1,6905,
63.55,,Surface,30,Image 1,1,6906,
91.5215,,Surface,30,Image 1,1,6907,
16.9479,,Surface,30,Image 1,1,6908,
9.292,,Surface,30,Image 1,1,6909,
62.0986,,Surface,30,Image 1,1,6910,
4.20066,,Surface,30,Image 1,1,6911,
9.10694,,Surface,30,Image 1,1,6912,
8.77607,,Surface,30,Image 1,1,6914,
36.378,,Surface,30,Image 1,1,6915,
45.9935,,Surface,30,Image 1,1,6917,
12.8745,,Surface,30,Image 1,1,6919,
14.8821,,Surface,30,Image 1,1,6920,
69.6516,,Surface,30,Image 1,1,6921,
136.663,,Surface,30,Image 1,1,6922,
99.3092,,Surface,30,Image 1,1,6923,
2.66827,,Surface,30,Image 1,1,6924,
28.6336,,Surface,30,Image 1,1,6925,
93.1,,Surface,30,Image 1,1,6926,
23.7609,,Surface,30,Image 1,1,6927,
69.5958,,Surface,30,Image 1,1,6928,
6.16536,,Surface,30,Image 1,1,6929,
48.1875,,Surface,30,Image 1,1,6930,
15.9219,,Surface,30,Image 1,1,6931,
2.11176,,Surface,30,Image 1,1,6932,
60.44,,Surface,30,Image 1,1,6933,
26.6681,,Surface,30,Image 1,1,6934,
13.0334,,Surface,30,Image 1,1,6935,
154.785,,Surface,30,Image 1,1,6936,
59.8223,,Surface,30,Image 1,1,6937,
48.8155,,Surface,30,Image 1,1,6938,
33.3842,,Surface,30,Image 1,1,6939,
75.2519,,Surface,30,Image 1,1,6941,
117.8,,Surface,30,Image 1,1,6942,
30.0654,,Surface,30,Image 1,1,6943,
35.1354,,Surface,30,Image 1,1,6944,
21.1002,,Surface,30,Image 1,1,6945,
10.1719,,Surface,30,Image 1,1,6946,
62.1185,,Surface,30,Image 1,1,6947,
31.0903,,Surface,30,Image 1,1,6948,
15.175,,Surface,30,Image 1,1,6949,
102.083,,Surface,30,Image 1,1,6950,
44.1229,,Surface,30,Image 1,1,6951,
38.2445,,Surface,30,Image 1,1,6952,
8.75538,,Surface,30,Image 1,1,6953,
3.15341,,Surface,30,Image 1,1,6954,
5.25,,Surface,30,Image 1,1,6955,
102.073,,Surface,30,Image 1,1,6956,
33.6213,,Surface,30,Image 1,1,6957,
