
Intensity Mean Ch=36 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
349.943,,Surface,36,Image 1,1,6721,
14.4827,,Surface,36,Image 1,1,6722,
253.829,,Surface,36,Image 1,1,6723,
659.575,,Surface,36,Image 1,1,6724,
40.9142,,Surface,36,Image 1,1,6725,
529.853,,Surface,36,Image 1,1,6726,
255.729,,Surface,36,Image 1,1,6728,
446.028,,Surface,36,Image 1,1,6729,
606.795,,Surface,36,Image 1,1,6730,
465.703,,Surface,36,Image 1,1,6731,
14.6865,,Surface,36,Image 1,1,6732,
17.3194,,Surface,36,Image 1,1,6733,
409.59,,Surface,36,Image 1,1,6734,
45.5938,,Surface,36,Image 1,1,6735,
137.313,,Surface,36,Image 1,1,6736,
153.335,,Surface,36,Image 1,1,6737,
106.848,,Surface,36,Image 1,1,6738,
1257.5,,Surface,36,Image 1,1,6739,
269.161,,Surface,36,Image 1,1,6740,
255.827,,Surface,36,Image 1,1,6741,
101.217,,Surface,36,Image 1,1,6742,
22.9792,,Surface,36,Image 1,1,6743,
94.8035,,Surface,36,Image 1,1,6744,
81.6797,,Surface,36,Image 1,1,6745,
628.189,,Surface,36,Image 1,1,6746,
19.8125,,Surface,36,Image 1,1,6747,
122.634,,Surface,36,Image 1,1,6748,
564.91,,Surface,36,Image 1,1,6749,
149.75,,Surface,36,Image 1,1,6750,
285.979,,Surface,36,Image 1,1,6751,
327.833,,Surface,36,Image 1,1,6752,
359.828,,Surface,36,Image 1,1,6753,
91.4434,,Surface,36,Image 1,1,6754,
5.80556,,Surface,36,Image 1,1,6755,
422.786,,Surface,36,Image 1,1,6756,
451.045,,Surface,36,Image 1,1,6757,
443.317,,Surface,36,Image 1,1,6758,
121.183,,Surface,36,Image 1,1,6760,
316.855,,Surface,36,Image 1,1,6761,
115.928,,Surface,36,Image 1,1,6762,
1341.69,,Surface,36,Image 1,1,6763,
1178.48,,Surface,36,Image 1,1,6764,
145.188,,Surface,36,Image 1,1,6765,
55.3432,,Surface,36,Image 1,1,6766,
200.478,,Surface,36,Image 1,1,6767,
2.62056,,Surface,36,Image 1,1,6768,
129.25,,Surface,36,Image 1,1,6770,
17.9267,,Surface,36,Image 1,1,6771,
40.0523,,Surface,36,Image 1,1,6772,
193.555,,Surface,36,Image 1,1,6773,
105.303,,Surface,36,Image 1,1,6774,
701.191,,Surface,36,Image 1,1,6775,
58.1752,,Surface,36,Image 1,1,6776,
127.993,,Surface,36,Image 1,1,6777,
470.656,,Surface,36,Image 1,1,6778,
37.7722,,Surface,36,Image 1,1,6781,
1437.32,,Surface,36,Image 1,1,6782,
423.056,,Surface,36,Image 1,1,6783,
26.6141,,Surface,36,Image 1,1,6784,
0,,Surface,36,Image 1,1,6785,
262.874,,Surface,36,Image 1,1,6786,
26.2625,,Surface,36,Image 1,1,6787,
148.236,,Surface,36,Image 1,1,6788,
103.73,,Surface,36,Image 1,1,6789,
668.375,,Surface,36,Image 1,1,6790,
586.21,,Surface,36,Image 1,1,6791,
159.665,,Surface,36,Image 1,1,6792,
320.851,,Surface,36,Image 1,1,6793,
740.772,,Surface,36,Image 1,1,6794,
449.069,,Surface,36,Image 1,1,6795,
84.3319,,Surface,36,Image 1,1,6796,
140.399,,Surface,36,Image 1,1,6797,
4.68611,,Surface,36,Image 1,1,6798,
792.736,,Surface,36,Image 1,1,6799,
275.887,,Surface,36,Image 1,1,6800,
77.9477,,Surface,36,Image 1,1,6801,
5.40417,,Surface,36,Image 1,1,6802,
943.146,,Surface,36,Image 1,1,6803,
36.8577,,Surface,36,Image 1,1,6804,
34.0808,,Surface,36,Image 1,1,6805,
429.071,,Surface,36,Image 1,1,6806,
48.2535,,Surface,36,Image 1,1,6807,
516.002,,Surface,36,Image 1,1,6808,
1222.99,,Surface,36,Image 1,1,6810,
124.293,,Surface,36,Image 1,1,6811,
604.248,,Surface,36,Image 1,1,6812,
213.544,,Surface,36,Image 1,1,6813,
426.534,,Surface,36,Image 1,1,6814,
258.684,,Surface,36,Image 1,1,6815,
440.006,,Surface,36,Image 1,1,6816,
264.967,,Surface,36,Image 1,1,6817,
213.394,,Surface,36,Image 1,1,6819,
334.349,,Surface,36,Image 1,1,6820,
297.21,,Surface,36,Image 1,1,6821,
160.102,,Surface,36,Image 1,1,6822,
39.5274,,Surface,36,Image 1,1,6823,
175.411,,Surface,36,Image 1,1,6824,
53.3394,,Surface,36,Image 1,1,6825,
183.8,,Surface,36,Image 1,1,6826,
18.2894,,Surface,36,Image 1,1,6827,
38.2808,,Surface,36,Image 1,1,6828,
63.4851,,Surface,36,Image 1,1,6829,
65.8994,,Surface,36,Image 1,1,6830,
173.661,,Surface,36,Image 1,1,6831,
37.5374,,Surface,36,Image 1,1,6832,
1.15972,,Surface,36,Image 1,1,6833,
22.4128,,Surface,36,Image 1,1,6834,
1113.49,,Surface,36,Image 1,1,6836,
93.7019,,Surface,36,Image 1,1,6837,
214.014,,Surface,36,Image 1,1,6838,
295.377,,Surface,36,Image 1,1,6840,
35.8458,,Surface,36,Image 1,1,6841,
51.4358,,Surface,36,Image 1,1,6842,
706.615,,Surface,36,Image 1,1,6843,
111.596,,Surface,36,Image 1,1,6844,
558.567,,Surface,36,Image 1,1,6845,
337.74,,Surface,36,Image 1,1,6846,
58.5387,,Surface,36,Image 1,1,6847,
27.3333,,Surface,36,Image 1,1,6849,
106.401,,Surface,36,Image 1,1,6850,
263.446,,Surface,36,Image 1,1,6851,
357.542,,Surface,36,Image 1,1,6852,
25.8478,,Surface,36,Image 1,1,6853,
94.5327,,Surface,36,Image 1,1,6855,
53.9189,,Surface,36,Image 1,1,6856,
190.241,,Surface,36,Image 1,1,6857,
84.2455,,Surface,36,Image 1,1,6858,
2.7248,,Surface,36,Image 1,1,6859,
1.06731,,Surface,36,Image 1,1,6860,
115.79,,Surface,36,Image 1,1,6861,
578.029,,Surface,36,Image 1,1,6862,
51.2766,,Surface,36,Image 1,1,6863,
880.805,,Surface,36,Image 1,1,6864,
58.8125,,Surface,36,Image 1,1,6866,
72.9792,,Surface,36,Image 1,1,6867,
