
Intensity Sum Ch=29 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.66735e+06,,Surface,29,Image 1,1,6721,
4.59305e+06,,Surface,29,Image 1,1,6722,
2.35673e+07,,Surface,29,Image 1,1,6723,
2.16831e+07,,Surface,29,Image 1,1,6724,
1.72017e+06,,Surface,29,Image 1,1,6725,
1.90273e+07,,Surface,29,Image 1,1,6726,
1.74506e+06,,Surface,29,Image 1,1,6728,
3.06017e+06,,Surface,29,Image 1,1,6729,
1.01272e+07,,Surface,29,Image 1,1,6730,
4.11234e+06,,Surface,29,Image 1,1,6731,
4.5193e+06,,Surface,29,Image 1,1,6732,
363603,,Surface,29,Image 1,1,6733,
1.48797e+06,,Surface,29,Image 1,1,6734,
2.97224e+06,,Surface,29,Image 1,1,6735,
2.82335e+06,,Surface,29,Image 1,1,6736,
1.40145e+06,,Surface,29,Image 1,1,6737,
6.52634e+06,,Surface,29,Image 1,1,6738,
3.52756e+07,,Surface,29,Image 1,1,6739,
1.59341e+06,,Surface,29,Image 1,1,6740,
6.29871e+06,,Surface,29,Image 1,1,6741,
1.2613e+07,,Surface,29,Image 1,1,6742,
1.99957e+06,,Surface,29,Image 1,1,6743,
9.27863e+06,,Surface,29,Image 1,1,6744,
2.95377e+06,,Surface,29,Image 1,1,6745,
2.30872e+06,,Surface,29,Image 1,1,6746,
126198,,Surface,29,Image 1,1,6747,
450768,,Surface,29,Image 1,1,6748,
1.77034e+06,,Surface,29,Image 1,1,6749,
1.57718e+06,,Surface,29,Image 1,1,6750,
9.78302e+06,,Surface,29,Image 1,1,6751,
3.58297e+06,,Surface,29,Image 1,1,6752,
1.47498e+07,,Surface,29,Image 1,1,6753,
677084,,Surface,29,Image 1,1,6754,
331662,,Surface,29,Image 1,1,6755,
1.511e+07,,Surface,29,Image 1,1,6756,
8.3827e+06,,Surface,29,Image 1,1,6757,
2.1537e+06,,Surface,29,Image 1,1,6758,
4.07688e+06,,Surface,29,Image 1,1,6760,
3.3425e+06,,Surface,29,Image 1,1,6761,
3.81556e+06,,Surface,29,Image 1,1,6762,
2.27154e+07,,Surface,29,Image 1,1,6763,
903204,,Surface,29,Image 1,1,6764,
2.09081e+07,,Surface,29,Image 1,1,6765,
5.2206e+06,,Surface,29,Image 1,1,6766,
9.68201e+06,,Surface,29,Image 1,1,6767,
2.01904e+06,,Surface,29,Image 1,1,6768,
1.37516e+07,,Surface,29,Image 1,1,6770,
3.55616e+06,,Surface,29,Image 1,1,6771,
1.58108e+06,,Surface,29,Image 1,1,6772,
6.25176e+06,,Surface,29,Image 1,1,6773,
1.39968e+07,,Surface,29,Image 1,1,6774,
3.78703e+07,,Surface,29,Image 1,1,6775,
1.07741e+06,,Surface,29,Image 1,1,6776,
