
Intensity Mean Ch=29 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2217.23,,Surface,29,Image 1,1,6721,
3458.62,,Surface,29,Image 1,1,6722,
4232.64,,Surface,29,Image 1,1,6723,
4788.68,,Surface,29,Image 1,1,6724,
1433.48,,Surface,29,Image 1,1,6725,
2535.62,,Surface,29,Image 1,1,6726,
2478.77,,Surface,29,Image 1,1,6728,
3135.42,,Surface,29,Image 1,1,6729,
2289.15,,Surface,29,Image 1,1,6730,
2315.5,,Surface,29,Image 1,1,6731,
4483.44,,Surface,29,Image 1,1,6732,
1262.51,,Surface,29,Image 1,1,6733,
2513.47,,Surface,29,Image 1,1,6734,
2110.97,,Surface,29,Image 1,1,6735,
2321.84,,Surface,29,Image 1,1,6736,
2825.51,,Surface,29,Image 1,1,6737,
1999.49,,Surface,29,Image 1,1,6738,
3492.64,,Surface,29,Image 1,1,6739,
1659.8,,Surface,29,Image 1,1,6740,
1647.15,,Surface,29,Image 1,1,6741,
1666.62,,Surface,29,Image 1,1,6742,
2975.55,,Surface,29,Image 1,1,6743,
3999.41,,Surface,29,Image 1,1,6744,
1431.09,,Surface,29,Image 1,1,6745,
2722.54,,Surface,29,Image 1,1,6746,
717.034,,Surface,29,Image 1,1,6747,
1006.18,,Surface,29,Image 1,1,6748,
1875.36,,Surface,29,Image 1,1,6749,
2738.17,,Surface,29,Image 1,1,6750,
2911.61,,Surface,29,Image 1,1,6751,
3199.08,,Surface,29,Image 1,1,6752,
2158.93,,Surface,29,Image 1,1,6753,
497.856,,Surface,29,Image 1,1,6754,
2303.21,,Surface,29,Image 1,1,6755,
3762.44,,Surface,29,Image 1,1,6756,
4030.14,,Surface,29,Image 1,1,6757,
8973.76,,Surface,29,Image 1,1,6758,
1687.45,,Surface,29,Image 1,1,6760,
1726.5,,Surface,29,Image 1,1,6761,
4586.01,,Surface,29,Image 1,1,6762,
2350.52,,Surface,29,Image 1,1,6763,
4342.33,,Surface,29,Image 1,1,6764,
2645.25,,Surface,29,Image 1,1,6765,
1930.7,,Surface,29,Image 1,1,6766,
2123.25,,Surface,29,Image 1,1,6767,
814.13,,Surface,29,Image 1,1,6768,
3136.78,,Surface,29,Image 1,1,6770,
3832.06,,Surface,29,Image 1,1,6771,
1796.68,,Surface,29,Image 1,1,6772,
1878.54,,Surface,29,Image 1,1,6773,
1458,,Surface,29,Image 1,1,6774,
2243.5,,Surface,29,Image 1,1,6775,
886.028,,Surface,29,Image 1,1,6776,
1273.56,,Surface,29,Image 1,1,6777,
2723.79,,Surface,29,Image 1,1,6778,
