
Intensity Sum of Square Ch=22 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.09483e+08,,Surface,22,Image 1,1,6721,
6.78839e+08,,Surface,22,Image 1,1,6722,
3.48876e+07,,Surface,22,Image 1,1,6723,
3.48344e+07,,Surface,22,Image 1,1,6724,
1.72716e+08,,Surface,22,Image 1,1,6725,
6.7705e+07,,Surface,22,Image 1,1,6726,
6.84094e+06,,Surface,22,Image 1,1,6728,
1.74954e+07,,Surface,22,Image 1,1,6729,
1.55481e+09,,Surface,22,Image 1,1,6730,
1.11517e+10,,Surface,22,Image 1,1,6731,
2.78375e+06,,Surface,22,Image 1,1,6732,
7.43588e+07,,Surface,22,Image 1,1,6733,
3.39238e+08,,Surface,22,Image 1,1,6734,
5.15645e+09,,Surface,22,Image 1,1,6735,
1.95519e+07,,Surface,22,Image 1,1,6736,
1.90691e+09,,Surface,22,Image 1,1,6737,
2.08719e+10,,Surface,22,Image 1,1,6738,
1.09451e+10,,Surface,22,Image 1,1,6739,
1.23598e+07,,Surface,22,Image 1,1,6740,
9.90808e+07,,Surface,22,Image 1,1,6741,
1.73207e+08,,Surface,22,Image 1,1,6742,
3.68959e+06,,Surface,22,Image 1,1,6743,
3.52221e+07,,Surface,22,Image 1,1,6744,
6.78891e+09,,Surface,22,Image 1,1,6745,
145890,,Surface,22,Image 1,1,6746,
422657,,Surface,22,Image 1,1,6747,
2.90058e+07,,Surface,22,Image 1,1,6748,
6.54949e+08,,Surface,22,Image 1,1,6749,
9.35397e+06,,Surface,22,Image 1,1,6750,
1.15592e+08,,Surface,22,Image 1,1,6751,
4.0212e+09,,Surface,22,Image 1,1,6752,
8.10475e+07,,Surface,22,Image 1,1,6753,
8.37978e+07,,Surface,22,Image 1,1,6754,
9.02668e+06,,Surface,22,Image 1,1,6755,
1.80152e+08,,Surface,22,Image 1,1,6756,
8.13397e+07,,Surface,22,Image 1,1,6757,
29175,,Surface,22,Image 1,1,6758,
3.09878e+07,,Surface,22,Image 1,1,6760,
2.4671e+07,,Surface,22,Image 1,1,6761,
1.98497e+08,,Surface,22,Image 1,1,6762,
9.64236e+08,,Surface,22,Image 1,1,6763,
1.609e+08,,Surface,22,Image 1,1,6764,
7.42526e+08,,Surface,22,Image 1,1,6765,
7.34659e+08,,Surface,22,Image 1,1,6766,
1.44933e+08,,Surface,22,Image 1,1,6767,
6.69221e+08,,Surface,22,Image 1,1,6768,
1.4698e+09,,Surface,22,Image 1,1,6770,
1.22641e+08,,Surface,22,Image 1,1,6771,
1.79038e+09,,Surface,22,Image 1,1,6772,
1.3129e+09,,Surface,22,Image 1,1,6773,
4.3221e+07,,Surface,22,Image 1,1,6774,
3.76281e+08,,Surface,22,Image 1,1,6775,
1.32074e+06,,Surface,22,Image 1,1,6776,
1.56387e+08,,Surface,22,Image 1,1,6777,
3.69179e+08,,Surface,22,Image 1,1,6778,
2.283e+07,,Surface,22,Image 1,1,6781,
6.71308e+07,,Surface,22,Image 1,1,6782,
3.47838e+10,,Surface,22,Image 1,1,6783,
7.66393e+09,,Surface,22,Image 1,1,6784,
2.50545e+08,,Surface,22,Image 1,1,6785,
1.68933e+07,,Surface,22,Image 1,1,6786,
1.19185e+08,,Surface,22,Image 1,1,6787,
1.48988e+10,,Surface,22,Image 1,1,6788,
1.80504e+06,,Surface,22,Image 1,1,6789,
7.16455e+07,,Surface,22,Image 1,1,6790,
7.40199e+09,,Surface,22,Image 1,1,6791,
447516,,Surface,22,Image 1,1,6792,
7.40857e+06,,Surface,22,Image 1,1,6793,
1.99238e+08,,Surface,22,Image 1,1,6794,
1.99163e+07,,Surface,22,Image 1,1,6795,
1.26733e+08,,Surface,22,Image 1,1,6796,
6.3653e+07,,Surface,22,Image 1,1,6797,
407290,,Surface,22,Image 1,1,6798,
4.97334e+07,,Surface,22,Image 1,1,6799,
1.01245e+08,,Surface,22,Image 1,1,6800,
1.62406e+09,,Surface,22,Image 1,1,6801,
437374,,Surface,22,Image 1,1,6802,
6.7106e+09,,Surface,22,Image 1,1,6803,
1.52535e+07,,Surface,22,Image 1,1,6804,
1.03826e+08,,Surface,22,Image 1,1,6805,
1.00146e+11,,Surface,22,Image 1,1,6806,
4.40741e+09,,Surface,22,Image 1,1,6807,
876984,,Surface,22,Image 1,1,6808,
5.04236e+09,,Surface,22,Image 1,1,6810,
1.94932e+07,,Surface,22,Image 1,1,6811,
7.55736e+09,,Surface,22,Image 1,1,6812,
2.54625e+09,,Surface,22,Image 1,1,6813,
2.54329e+09,,Surface,22,Image 1,1,6814,
6.0838e+06,,Surface,22,Image 1,1,6815,
1.34319e+06,,Surface,22,Image 1,1,6816,
5.63852e+09,,Surface,22,Image 1,1,6817,
1.24609e+06,,Surface,22,Image 1,1,6819,
2.94076e+06,,Surface,22,Image 1,1,6820,
1.42643e+09,,Surface,22,Image 1,1,6821,
5.46797e+10,,Surface,22,Image 1,1,6822,
3.85161e+06,,Surface,22,Image 1,1,6823,
1.88337e+07,,Surface,22,Image 1,1,6824,
6.17133e+06,,Surface,22,Image 1,1,6825,
7.63963e+07,,Surface,22,Image 1,1,6826,
9.60352e+06,,Surface,22,Image 1,1,6827,
1.87574e+08,,Surface,22,Image 1,1,6828,
1.05768e+08,,Surface,22,Image 1,1,6829,
1.34944e+07,,Surface,22,Image 1,1,6830,
4.49857e+09,,Surface,22,Image 1,1,6831,
1.47378e+10,,Surface,22,Image 1,1,6832,
0,,Surface,22,Image 1,1,6833,
1.56764e+06,,Surface,22,Image 1,1,6834,
1.12473e+07,,Surface,22,Image 1,1,6836,
2.78682e+07,,Surface,22,Image 1,1,6837,
9.69676e+09,,Surface,22,Image 1,1,6838,
3.85281e+07,,Surface,22,Image 1,1,6840,
3.12445e+08,,Surface,22,Image 1,1,6841,
1.06631e+09,,Surface,22,Image 1,1,6842,
1.38315e+08,,Surface,22,Image 1,1,6843,
4.7682e+09,,Surface,22,Image 1,1,6844,
1.26385e+09,,Surface,22,Image 1,1,6845,
7.0981e+07,,Surface,22,Image 1,1,6846,
2.27232e+06,,Surface,22,Image 1,1,6847,
1.23518e+10,,Surface,22,Image 1,1,6849,
1.11883e+09,,Surface,22,Image 1,1,6850,
5.76055e+07,,Surface,22,Image 1,1,6851,
1.0538e+07,,Surface,22,Image 1,1,6852,
2.85205e+06,,Surface,22,Image 1,1,6853,
1.4957e+08,,Surface,22,Image 1,1,6855,
2.43364e+08,,Surface,22,Image 1,1,6856,
5.63422e+07,,Surface,22,Image 1,1,6857,
6.61393e+08,,Surface,22,Image 1,1,6858,
1.98615e+07,,Surface,22,Image 1,1,6859,
4.65938e+08,,Surface,22,Image 1,1,6860,
7.0869e+08,,Surface,22,Image 1,1,6861,
3.61742e+09,,Surface,22,Image 1,1,6862,
1.10122e+08,,Surface,22,Image 1,1,6863,
1.20352e+10,,Surface,22,Image 1,1,6864,
1.87815e+08,,Surface,22,Image 1,1,6866,
1.59056e+06,,Surface,22,Image 1,1,6867,
4.2208e+06,,Surface,22,Image 1,1,6868,
1.00642e+08,,Surface,22,Image 1,1,6869,
2.61347e+08,,Surface,22,Image 1,1,6870,
4.27092e+07,,Surface,22,Image 1,1,6871,
4.55335e+08,,Surface,22,Image 1,1,6872,
5.11549e+09,,Surface,22,Image 1,1,6873,
1.47427e+06,,Surface,22,Image 1,1,6874,
2.76331e+09,,Surface,22,Image 1,1,6875,
3.14647e+08,,Surface,22,Image 1,1,6877,
1.75109e+08,,Surface,22,Image 1,1,6878,
4.67232e+06,,Surface,22,Image 1,1,6879,
1.60066e+09,,Surface,22,Image 1,1,6880,
1.00739e+08,,Surface,22,Image 1,1,6881,
3.24791e+10,,Surface,22,Image 1,1,6882,
2.36815e+06,,Surface,22,Image 1,1,6884,
3.91754e+10,,Surface,22,Image 1,1,6885,
5.12325e+07,,Surface,22,Image 1,1,6886,
4.80435e+08,,Surface,22,Image 1,1,6887,
8.93278e+07,,Surface,22,Image 1,1,6888,
3.04446e+07,,Surface,22,Image 1,1,6889,
3.17609e+08,,Surface,22,Image 1,1,6890,
1.1339e+09,,Surface,22,Image 1,1,6891,
3.77078e+08,,Surface,22,Image 1,1,6892,
1.38099e+08,,Surface,22,Image 1,1,6894,
1.21269e+09,,Surface,22,Image 1,1,6895,
2.09131e+07,,Surface,22,Image 1,1,6896,
2.57433e+08,,Surface,22,Image 1,1,6897,
5.843e+07,,Surface,22,Image 1,1,6898,
1.96557e+08,,Surface,22,Image 1,1,6899,
5.51546e+07,,Surface,22,Image 1,1,6900,
174083,,Surface,22,Image 1,1,6901,
1.09575e+06,,Surface,22,Image 1,1,6902,
1.03132e+07,,Surface,22,Image 1,1,6904,
1.41211e+08,,Surface,22,Image 1,1,6905,
2.26719e+07,,Surface,22,Image 1,1,6906,
4.07696e+08,,Surface,22,Image 1,1,6907,
5.09973e+07,,Surface,22,Image 1,1,6908,
2.58586e+09,,Surface,22,Image 1,1,6909,
246509,,Surface,22,Image 1,1,6910,
2.63227e+08,,Surface,22,Image 1,1,6911,
1.12433e+07,,Surface,22,Image 1,1,6912,
4.25447e+06,,Surface,22,Image 1,1,6914,
1.27933e+07,,Surface,22,Image 1,1,6915,
4.70598e+08,,Surface,22,Image 1,1,6917,
8.50909e+08,,Surface,22,Image 1,1,6919,
4.01842e+06,,Surface,22,Image 1,1,6920,
4.17069e+09,,Surface,22,Image 1,1,6921,
9.81866e+07,,Surface,22,Image 1,1,6922,
1.87508e+06,,Surface,22,Image 1,1,6923,
8.57486e+08,,Surface,22,Image 1,1,6924,
2.19378e+09,,Surface,22,Image 1,1,6925,
4.26498e+08,,Surface,22,Image 1,1,6926,
1.30621e+08,,Surface,22,Image 1,1,6927,
2.54094e+10,,Surface,22,Image 1,1,6928,
7.36771e+08,,Surface,22,Image 1,1,6929,
2.09896e+07,,Surface,22,Image 1,1,6930,
2.20808e+06,,Surface,22,Image 1,1,6931,
4.40524e+07,,Surface,22,Image 1,1,6932,
5.25936e+09,,Surface,22,Image 1,1,6933,
7.09677e+08,,Surface,22,Image 1,1,6934,
7.88715e+06,,Surface,22,Image 1,1,6935,
1.36502e+09,,Surface,22,Image 1,1,6936,
2.06521e+10,,Surface,22,Image 1,1,6937,
8.28021e+07,,Surface,22,Image 1,1,6938,
1.41498e+09,,Surface,22,Image 1,1,6939,
2.12756e+07,,Surface,22,Image 1,1,6941,
9.80488e+07,,Surface,22,Image 1,1,6942,
3.8898e+06,,Surface,22,Image 1,1,6943,
3.2613e+08,,Surface,22,Image 1,1,6944,
5.37423e+08,,Surface,22,Image 1,1,6945,
1.64302e+09,,Surface,22,Image 1,1,6946,
9.28072e+06,,Surface,22,Image 1,1,6947,
5.71613e+07,,Surface,22,Image 1,1,6948,
2.58564e+07,,Surface,22,Image 1,1,6949,
3.33837e+09,,Surface,22,Image 1,1,6950,
377580,,Surface,22,Image 1,1,6951,
420337,,Surface,22,Image 1,1,6952,
3.75686e+07,,Surface,22,Image 1,1,6953,
0,,Surface,22,Image 1,1,6954,
4.67014e+07,,Surface,22,Image 1,1,6955,
9.52698e+07,,Surface,22,Image 1,1,6956,
2.27046e+08,,Surface,22,Image 1,1,6957,
5.40877e+08,,Surface,22,Image 1,1,6958,
1.01007e+06,,Surface,22,Image 1,1,6959,
3.60928e+07,,Surface,22,Image 1,1,6960,
3.9798e+09,,Surface,22,Image 1,1,6961,
5.02829e+07,,Surface,22,Image 1,1,6962,
4.89201e+07,,Surface,22,Image 1,1,6963,
5.51077e+07,,Surface,22,Image 1,1,6964,
2.46852e+06,,Surface,22,Image 1,1,6967,
1.39981e+06,,Surface,22,Image 1,1,6969,
8.25335e+08,,Surface,22,Image 1,1,6970,
1.32186e+08,,Surface,22,Image 1,1,6971,
5.94383e+07,,Surface,22,Image 1,1,6973,
4.0791e+06,,Surface,22,Image 1,1,6974,
5.85864e+10,,Surface,22,Image 1,1,6975,
2.13727e+09,,Surface,22,Image 1,1,6976,
1.17462e+08,,Surface,22,Image 1,1,6977,
3.66846e+08,,Surface,22,Image 1,1,6978,
1.77019e+09,,Surface,22,Image 1,1,6979,
8.08252e+06,,Surface,22,Image 1,1,6980,
9.8775e+07,,Surface,22,Image 1,1,6981,
8.82681e+08,,Surface,22,Image 1,1,6982,
4.66696e+06,,Surface,22,Image 1,1,6983,
1.68051e+07,,Surface,22,Image 1,1,6984,
2.10046e+09,,Surface,22,Image 1,1,6985,
2.85226e+08,,Surface,22,Image 1,1,6986,
2.36967e+07,,Surface,22,Image 1,1,6987,
39794,,Surface,22,Image 1,1,6988,
741514,,Surface,22,Image 1,1,6989,
2.76011e+07,,Surface,22,Image 1,1,6990,
7.12075e+06,,Surface,22,Image 1,1,6991,
3.98584e+07,,Surface,22,Image 1,1,6992,
4.10091e+07,,Surface,22,Image 1,1,6993,
5.15709e+09,,Surface,22,Image 1,1,6994,
1.23761e+08,,Surface,22,Image 1,1,6995,
1.73339e+08,,Surface,22,Image 1,1,6996,
1.58643e+09,,Surface,22,Image 1,1,6997,
7.98026e+06,,Surface,22,Image 1,1,6998,
4.33669e+06,,Surface,22,Image 1,1,6999,
9.75277e+08,,Surface,22,Image 1,1,7000,
0,,Surface,22,Image 1,1,7001,
1.37941e+11,,Surface,22,Image 1,1,7002,
8.34658e+09,,Surface,22,Image 1,1,7003,
1.92981e+08,,Surface,22,Image 1,1,7004,
7.59079e+08,,Surface,22,Image 1,1,7005,
4.93183e+09,,Surface,22,Image 1,1,7006,
216136,,Surface,22,Image 1,1,7007,
2.57443e+07,,Surface,22,Image 1,1,7008,
9.1984e+06,,Surface,22,Image 1,1,7009,
4.41402e+07,,Surface,22,Image 1,1,7011,
5.70404e+08,,Surface,22,Image 1,1,7012,
7.87694e+07,,Surface,22,Image 1,1,7013,
1.99702e+07,,Surface,22,Image 1,1,7014,
3.78974e+08,,Surface,22,Image 1,1,7015,
4.79046e+08,,Surface,22,Image 1,1,7016,
5.31025e+07,,Surface,22,Image 1,1,7017,
6.3193e+06,,Surface,22,Image 1,1,7018,
1.32185e+09,,Surface,22,Image 1,1,7019,
3.0732e+08,,Surface,22,Image 1,1,7020,
1.7913e+08,,Surface,22,Image 1,1,7021,
3.62281e+08,,Surface,22,Image 1,1,7022,
1.72713e+07,,Surface,22,Image 1,1,7023,
3.66074e+07,,Surface,22,Image 1,1,7024,
1.09829e+07,,Surface,22,Image 1,1,7025,
3.77057e+08,,Surface,22,Image 1,1,7026,
1.4862e+09,,Surface,22,Image 1,1,7027,
1.48521e+09,,Surface,22,Image 1,1,7028,
2.5776e+07,,Surface,22,Image 1,1,7029,
1.23432e+08,,Surface,22,Image 1,1,7030,
1.29651e+08,,Surface,22,Image 1,1,7031,
2.04276e+07,,Surface,22,Image 1,1,7032,
1.12562e+07,,Surface,22,Image 1,1,7033,
2.49786e+08,,Surface,22,Image 1,1,7035,
4.78668e+09,,Surface,22,Image 1,1,7036,
1.83559e+06,,Surface,22,Image 1,1,7037,
1.00779e+10,,Surface,22,Image 1,1,7038,
2.75269e+09,,Surface,22,Image 1,1,7039,
1.71721e+09,,Surface,22,Image 1,1,7040,
1.56233e+07,,Surface,22,Image 1,1,7041,
5.05829e+07,,Surface,22,Image 1,1,7042,
1.15453e+09,,Surface,22,Image 1,1,7043,
2.47314e+08,,Surface,22,Image 1,1,7044,
3.07303e+09,,Surface,22,Image 1,1,7045,
2.13721e+09,,Surface,22,Image 1,1,7046,
1.46072e+09,,Surface,22,Image 1,1,7047,
5.75147e+09,,Surface,22,Image 1,1,7048,
2.74257e+06,,Surface,22,Image 1,1,7049,
2.98078e+06,,Surface,22,Image 1,1,7050,
2.4058e+08,,Surface,22,Image 1,1,7051,
2.48173e+07,,Surface,22,Image 1,1,7052,
6.2782e+08,,Surface,22,Image 1,1,7053,
1.15624e+09,,Surface,22,Image 1,1,7056,
1.10178e+07,,Surface,22,Image 1,1,7057,
5.47676e+07,,Surface,22,Image 1,1,7058,
2.65104e+11,,Surface,22,Image 1,1,7060,
899661,,Surface,22,Image 1,1,7061,
1.5479e+07,,Surface,22,Image 1,1,7062,
4.8656e+06,,Surface,22,Image 1,1,7063,
1.8822e+08,,Surface,22,Image 1,1,7064,
3.46784e+06,,Surface,22,Image 1,1,7065,
1.20519e+07,,Surface,22,Image 1,1,7066,
2.02816e+08,,Surface,22,Image 1,1,7067,
