
Intensity Sum Ch=26 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
289667,,Surface,26,Image 1,1,6790,
57612,,Surface,26,Image 1,1,6791,
9272,,Surface,26,Image 1,1,6792,
110099,,Surface,26,Image 1,1,6793,
222128,,Surface,26,Image 1,1,6794,
25186,,Surface,26,Image 1,1,6795,
57453,,Surface,26,Image 1,1,6796,
149666,,Surface,26,Image 1,1,6797,
3851,,Surface,26,Image 1,1,6798,
5694,,Surface,26,Image 1,1,6799,
39981,,Surface,26,Image 1,1,6800,
11843,,Surface,26,Image 1,1,6801,
793,,Surface,26,Image 1,1,6802,
38257,,Surface,26,Image 1,1,6803,
45994,,Surface,26,Image 1,1,6804,
25579,,Surface,26,Image 1,1,6805,
38382,,Surface,26,Image 1,1,6806,
291227,,Surface,26,Image 1,1,6807,
952,,Surface,26,Image 1,1,6808,
29836,,Surface,26,Image 1,1,6810,
12888,,Surface,26,Image 1,1,6811,
446107,,Surface,26,Image 1,1,6812,
138525,,Surface,26,Image 1,1,6813,
62,,Surface,26,Image 1,1,6814,
28060,,Surface,26,Image 1,1,6815,
3654,,Surface,26,Image 1,1,6816,
23294,,Surface,26,Image 1,1,6817,
602,,Surface,26,Image 1,1,6819,
10116,,Surface,26,Image 1,1,6820,
19405,,Surface,26,Image 1,1,6821,
122143,,Surface,26,Image 1,1,6822,
6903,,Surface,26,Image 1,1,6823,
36731,,Surface,26,Image 1,1,6824,
28653,,Surface,26,Image 1,1,6825,
87315,,Surface,26,Image 1,1,6826,
1.36081e+06,,Surface,26,Image 1,1,6827,
53275,,Surface,26,Image 1,1,6828,
31077,,Surface,26,Image 1,1,6829,
4849,,Surface,26,Image 1,1,6830,
6880,,Surface,26,Image 1,1,6831,
16413,,Surface,26,Image 1,1,6832,
71,,Surface,26,Image 1,1,6833,
24615,,Surface,26,Image 1,1,6834,
8969,,Surface,26,Image 1,1,6836,
18307,,Surface,26,Image 1,1,6837,
4963,,Surface,26,Image 1,1,6838,
81880,,Surface,26,Image 1,1,6840,
126877,,Surface,26,Image 1,1,6841,
129071,,Surface,26,Image 1,1,6842,
18501,,Surface,26,Image 1,1,6843,
100236,,Surface,26,Image 1,1,6844,
183028,,Surface,26,Image 1,1,6845,
776,,Surface,26,Image 1,1,6846,
2170,,Surface,26,Image 1,1,6847,
16409,,Surface,26,Image 1,1,6849,
71644,,Surface,26,Image 1,1,6850,
52985,,Surface,26,Image 1,1,6851,
7170,,Surface,26,Image 1,1,6852,
5361,,Surface,26,Image 1,1,6853,
40183,,Surface,26,Image 1,1,6855,
56489,,Surface,26,Image 1,1,6856,
48850,,Surface,26,Image 1,1,6857,
34651,,Surface,26,Image 1,1,6858,
56998,,Surface,26,Image 1,1,6859,
1872,,Surface,26,Image 1,1,6860,
262184,,Surface,26,Image 1,1,6861,
28309,,Surface,26,Image 1,1,6862,
18332,,Surface,26,Image 1,1,6863,
123339,,Surface,26,Image 1,1,6864,
222,,Surface,26,Image 1,1,6866,
698,,Surface,26,Image 1,1,6867,
1104,,Surface,26,Image 1,1,6868,
11520,,Surface,26,Image 1,1,6869,
24288,,Surface,26,Image 1,1,6870,
31611,,Surface,26,Image 1,1,6871,
69656,,Surface,26,Image 1,1,6872,
238420,,Surface,26,Image 1,1,6873,
2583,,Surface,26,Image 1,1,6874,
11224,,Surface,26,Image 1,1,6875,
1513,,Surface,26,Image 1,1,6877,
518,,Surface,26,Image 1,1,6878,
842,,Surface,26,Image 1,1,6879,
21936,,Surface,26,Image 1,1,6880,
35985,,Surface,26,Image 1,1,6881,
923831,,Surface,26,Image 1,1,6882,
16334,,Surface,26,Image 1,1,6884,
34195,,Surface,26,Image 1,1,6885,
147728,,Surface,26,Image 1,1,6886,
58886,,Surface,26,Image 1,1,6887,
242993,,Surface,26,Image 1,1,6888,
47788,,Surface,26,Image 1,1,6889,
39573,,Surface,26,Image 1,1,6890,
2697,,Surface,26,Image 1,1,6891,
784045,,Surface,26,Image 1,1,6892,
31793,,Surface,26,Image 1,1,6894,
189165,,Surface,26,Image 1,1,6895,
2253,,Surface,26,Image 1,1,6896,
211264,,Surface,26,Image 1,1,6897,
16828,,Surface,26,Image 1,1,6898,
131523,,Surface,26,Image 1,1,6899,
14981,,Surface,26,Image 1,1,6900,
42210,,Surface,26,Image 1,1,6901,
859,,Surface,26,Image 1,1,6902,
59279,,Surface,26,Image 1,1,6904,
107029,,Surface,26,Image 1,1,6905,
30632,,Surface,26,Image 1,1,6906,
143430,,Surface,26,Image 1,1,6907,
91383,,Surface,26,Image 1,1,6908,
8058,,Surface,26,Image 1,1,6909,
1014,,Surface,26,Image 1,1,6910,
9037,,Surface,26,Image 1,1,6911,
15397,,Surface,26,Image 1,1,6912,
1848,,Surface,26,Image 1,1,6914,
51075,,Surface,26,Image 1,1,6915,
310518,,Surface,26,Image 1,1,6917,
2175,,Surface,26,Image 1,1,6919,
6000,,Surface,26,Image 1,1,6920,
25610,,Surface,26,Image 1,1,6921,
45581,,Surface,26,Image 1,1,6922,
66820,,Surface,26,Image 1,1,6923,
507,,Surface,26,Image 1,1,6924,
60633,,Surface,26,Image 1,1,6925,
56405,,Surface,26,Image 1,1,6926,
183231,,Surface,26,Image 1,1,6927,
247975,,Surface,26,Image 1,1,6928,
14680,,Surface,26,Image 1,1,6929,
3659,,Surface,26,Image 1,1,6930,
2294,,Surface,26,Image 1,1,6931,
38124,,Surface,26,Image 1,1,6932,
13242,,Surface,26,Image 1,1,6933,
121079,,Surface,26,Image 1,1,6934,
8028,,Surface,26,Image 1,1,6935,
19889,,Surface,26,Image 1,1,6936,
114047,,Surface,26,Image 1,1,6937,
188934,,Surface,26,Image 1,1,6938,
60288,,Surface,26,Image 1,1,6939,
51999,,Surface,26,Image 1,1,6941,
107080,,Surface,26,Image 1,1,6942,
57298,,Surface,26,Image 1,1,6943,
188942,,Surface,26,Image 1,1,6944,
675318,,Surface,26,Image 1,1,6945,
9728,,Surface,26,Image 1,1,6946,
34909,,Surface,26,Image 1,1,6947,
47018,,Surface,26,Image 1,1,6948,
16223,,Surface,26,Image 1,1,6949,
913680,,Surface,26,Image 1,1,6950,
2957,,Surface,26,Image 1,1,6951,
2613,,Surface,26,Image 1,1,6952,
43282,,Surface,26,Image 1,1,6953,
544,,Surface,26,Image 1,1,6954,
48,,Surface,26,Image 1,1,6955,
5832,,Surface,26,Image 1,1,6956,
344654,,Surface,26,Image 1,1,6957,
343316,,Surface,26,Image 1,1,6958,
2664,,Surface,26,Image 1,1,6959,
15626,,Surface,26,Image 1,1,6960,
35446,,Surface,26,Image 1,1,6961,
148935,,Surface,26,Image 1,1,6962,
37874,,Surface,26,Image 1,1,6963,
14553,,Surface,26,Image 1,1,6964,
8570,,Surface,26,Image 1,1,6967,
14163,,Surface,26,Image 1,1,6969,
83391,,Surface,26,Image 1,1,6970,
358571,,Surface,26,Image 1,1,6971,
12768,,Surface,26,Image 1,1,6973,
4048,,Surface,26,Image 1,1,6974,
98299,,Surface,26,Image 1,1,6975,
43571,,Surface,26,Image 1,1,6976,
12188,,Surface,26,Image 1,1,6977,
370823,,Surface,26,Image 1,1,6978,
14223,,Surface,26,Image 1,1,6979,
68831,,Surface,26,Image 1,1,6980,
186410,,Surface,26,Image 1,1,6981,
47833,,Surface,26,Image 1,1,6982,
4417,,Surface,26,Image 1,1,6983,
16852,,Surface,26,Image 1,1,6984,
109698,,Surface,26,Image 1,1,6985,
2293,,Surface,26,Image 1,1,6986,
29064,,Surface,26,Image 1,1,6987,
8126,,Surface,26,Image 1,1,6988,
1531,,Surface,26,Image 1,1,6989,
11754,,Surface,26,Image 1,1,6990,
35714,,Surface,26,Image 1,1,6991,
13419,,Surface,26,Image 1,1,6992,
96703,,Surface,26,Image 1,1,6993,
15336,,Surface,26,Image 1,1,6994,
75170,,Surface,26,Image 1,1,6995,
13526,,Surface,26,Image 1,1,6996,
25327,,Surface,26,Image 1,1,6997,
15604,,Surface,26,Image 1,1,6998,
3382,,Surface,26,Image 1,1,6999,
263257,,Surface,26,Image 1,1,7000,
124,,Surface,26,Image 1,1,7001,
15254,,Surface,26,Image 1,1,7002,
59375,,Surface,26,Image 1,1,7003,
518355,,Surface,26,Image 1,1,7004,
3709,,Surface,26,Image 1,1,7005,
28848,,Surface,26,Image 1,1,7006,
3005,,Surface,26,Image 1,1,7007,
59872,,Surface,26,Image 1,1,7008,
5361,,Surface,26,Image 1,1,7009,
23762,,Surface,26,Image 1,1,7011,
328572,,Surface,26,Image 1,1,7012,
621910,,Surface,26,Image 1,1,7013,
13162,,Surface,26,Image 1,1,7014,
1.29436e+06,,Surface,26,Image 1,1,7015,
109611,,Surface,26,Image 1,1,7016,
417349,,Surface,26,Image 1,1,7017,
4177,,Surface,26,Image 1,1,7018,
89617,,Surface,26,Image 1,1,7019,
136036,,Surface,26,Image 1,1,7020,
66149,,Surface,26,Image 1,1,7021,
105995,,Surface,26,Image 1,1,7022,
25087,,Surface,26,Image 1,1,7023,
23752,,Surface,26,Image 1,1,7024,
15028,,Surface,26,Image 1,1,7025,
42539,,Surface,26,Image 1,1,7026,
51465,,Surface,26,Image 1,1,7027,
380971,,Surface,26,Image 1,1,7028,
36408,,Surface,26,Image 1,1,7029,
12082,,Surface,26,Image 1,1,7030,
132765,,Surface,26,Image 1,1,7031,
3495,,Surface,26,Image 1,1,7032,
10301,,Surface,26,Image 1,1,7033,
18585,,Surface,26,Image 1,1,7035,
61593,,Surface,26,Image 1,1,7036,
0,,Surface,26,Image 1,1,7037,
43845,,Surface,26,Image 1,1,7038,
16839,,Surface,26,Image 1,1,7039,
331912,,Surface,26,Image 1,1,7040,
27587,,Surface,26,Image 1,1,7041,
6371,,Surface,26,Image 1,1,7042,
24497,,Surface,26,Image 1,1,7043,
117565,,Surface,26,Image 1,1,7044,
7573,,Surface,26,Image 1,1,7045,
2022,,Surface,26,Image 1,1,7046,
82799,,Surface,26,Image 1,1,7047,
7298,,Surface,26,Image 1,1,7048,
13866,,Surface,26,Image 1,1,7049,
98505,,Surface,26,Image 1,1,7050,
245917,,Surface,26,Image 1,1,7051,
15340,,Surface,26,Image 1,1,7052,
8356,,Surface,26,Image 1,1,7053,
38570,,Surface,26,Image 1,1,7056,
24631,,Surface,26,Image 1,1,7057,
359389,,Surface,26,Image 1,1,7058,
170900,,Surface,26,Image 1,1,7060,
336,,Surface,26,Image 1,1,7061,
26626,,Surface,26,Image 1,1,7062,
3540,,Surface,26,Image 1,1,7063,
23098,,Surface,26,Image 1,1,7064,
685,,Surface,26,Image 1,1,7065,
771,,Surface,26,Image 1,1,7066,
61336,,Surface,26,Image 1,1,7067,
53593,,Surface,26,Image 1,1,7068,
519,,Surface,26,Image 1,1,7069,
31724,,Surface,26,Image 1,1,7070,
16303,,Surface,26,Image 1,1,7071,
114584,,Surface,26,Image 1,1,7072,
15904,,Surface,26,Image 1,1,7073,
10466,,Surface,26,Image 1,1,7075,
6242,,Surface,26,Image 1,1,7076,
1363,,Surface,26,Image 1,1,7077,
17074,,Surface,26,Image 1,1,7078,
4602,,Surface,26,Image 1,1,7079,
224331,,Surface,26,Image 1,1,7080,
150469,,Surface,26,Image 1,1,7081,
8526,,Surface,26,Image 1,1,7082,
613837,,Surface,26,Image 1,1,7083,
3852,,Surface,26,Image 1,1,7084,
6621,,Surface,26,Image 1,1,7085,
1988,,Surface,26,Image 1,1,7087,
26164,,Surface,26,Image 1,1,7088,
13033,,Surface,26,Image 1,1,7089,
8694,,Surface,26,Image 1,1,7090,
2840,,Surface,26,Image 1,1,7091,
105064,,Surface,26,Image 1,1,7092,
19305,,Surface,26,Image 1,1,7093,
19371,,Surface,26,Image 1,1,7094,
302500,,Surface,26,Image 1,1,7095,
50562,,Surface,26,Image 1,1,7096,
9461,,Surface,26,Image 1,1,7097,
1447,,Surface,26,Image 1,1,7098,
1667,,Surface,26,Image 1,1,7099,
36732,,Surface,26,Image 1,1,7101,
60659,,Surface,26,Image 1,1,7103,
2568,,Surface,26,Image 1,1,7104,
134121,,Surface,26,Image 1,1,7105,
101,,Surface,26,Image 1,1,7106,
36212,,Surface,26,Image 1,1,7107,
176358,,Surface,26,Image 1,1,7108,
773,,Surface,26,Image 1,1,7109,
3211,,Surface,26,Image 1,1,7110,
27398,,Surface,26,Image 1,1,7112,
11302,,Surface,26,Image 1,1,7114,
109333,,Surface,26,Image 1,1,7115,
4912,,Surface,26,Image 1,1,7116,
17446,,Surface,26,Image 1,1,7117,
177,,Surface,26,Image 1,1,7119,
131025,,Surface,26,Image 1,1,7120,
110254,,Surface,26,Image 1,1,7121,
14823,,Surface,26,Image 1,1,7122,
209298,,Surface,26,Image 1,1,7123,
11171,,Surface,26,Image 1,1,7124,
182559,,Surface,26,Image 1,1,7125,
127433,,Surface,26,Image 1,1,7126,
31249,,Surface,26,Image 1,1,7127,
55872,,Surface,26,Image 1,1,7128,
31871,,Surface,26,Image 1,1,7130,
238,,Surface,26,Image 1,1,7132,
34763,,Surface,26,Image 1,1,7133,
70393,,Surface,26,Image 1,1,7134,
17223,,Surface,26,Image 1,1,7136,
57714,,Surface,26,Image 1,1,7137,
6511,,Surface,26,Image 1,1,7138,
394385,,Surface,26,Image 1,1,7139,
12221,,Surface,26,Image 1,1,7140,
9157,,Surface,26,Image 1,1,7141,
216,,Surface,26,Image 1,1,7142,
21059,,Surface,26,Image 1,1,7143,
104495,,Surface,26,Image 1,1,7144,
15346,,Surface,26,Image 1,1,7145,
2281,,Surface,26,Image 1,1,7146,
6807,,Surface,26,Image 1,1,7147,
90850,,Surface,26,Image 1,1,7148,
155034,,Surface,26,Image 1,1,7149,
97346,,Surface,26,Image 1,1,7151,
43,,Surface,26,Image 1,1,7152,
1339,,Surface,26,Image 1,1,7154,
44995,,Surface,26,Image 1,1,7155,
109306,,Surface,26,Image 1,1,7156,
57679,,Surface,26,Image 1,1,7157,
39277,,Surface,26,Image 1,1,7158,
205195,,Surface,26,Image 1,1,7159,
13408,,Surface,26,Image 1,1,7161,
8020,,Surface,26,Image 1,1,7162,
37488,,Surface,26,Image 1,1,7163,
125766,,Surface,26,Image 1,1,7164,
83708,,Surface,26,Image 1,1,7165,
33023,,Surface,26,Image 1,1,7166,
701,,Surface,26,Image 1,1,7168,
4973,,Surface,26,Image 1,1,7169,
265242,,Surface,26,Image 1,1,7170,
9767,,Surface,26,Image 1,1,7171,
35260,,Surface,26,Image 1,1,7172,
333661,,Surface,26,Image 1,1,7173,
72896,,Surface,26,Image 1,1,7174,
3156,,Surface,26,Image 1,1,7175,
578,,Surface,26,Image 1,1,7176,
134149,,Surface,26,Image 1,1,7177,
1115,,Surface,26,Image 1,1,7178,
20314,,Surface,26,Image 1,1,7179,
48946,,Surface,26,Image 1,1,7181,
5568,,Surface,26,Image 1,1,7182,
61064,,Surface,26,Image 1,1,7183,
184565,,Surface,26,Image 1,1,7184,
384667,,Surface,26,Image 1,1,7185,
6695,,Surface,26,Image 1,1,7187,
4542,,Surface,26,Image 1,1,7188,
548,,Surface,26,Image 1,1,7189,
11784,,Surface,26,Image 1,1,7190,
1120,,Surface,26,Image 1,1,7191,
145280,,Surface,26,Image 1,1,7192,
7243,,Surface,26,Image 1,1,7193,
35333,,Surface,26,Image 1,1,7194,
67395,,Surface,26,Image 1,1,7195,
38483,,Surface,26,Image 1,1,7196,
99804,,Surface,26,Image 1,1,7197,
1814,,Surface,26,Image 1,1,7198,
11232,,Surface,26,Image 1,1,7199,
3376,,Surface,26,Image 1,1,7200,
38579,,Surface,26,Image 1,1,7201,
18339,,Surface,26,Image 1,1,7202,
151723,,Surface,26,Image 1,1,7203,
2255,,Surface,26,Image 1,1,7204,
41306,,Surface,26,Image 1,1,7205,
26981,,Surface,26,Image 1,1,7206,
33765,,Surface,26,Image 1,1,7207,
1890,,Surface,26,Image 1,1,7208,
5462,,Surface,26,Image 1,1,7209,
4140,,Surface,26,Image 1,1,7210,
1292,,Surface,26,Image 1,1,7211,
0,,Surface,26,Image 1,1,7212,
11950,,Surface,26,Image 1,1,7213,
4924,,Surface,26,Image 1,1,7214,
0,,Surface,26,Image 1,1,7215,
13322,,Surface,26,Image 1,1,7216,
39875,,Surface,26,Image 1,1,7217,
0,,Surface,26,Image 1,1,7218,
7147,,Surface,26,Image 1,1,7219,
272510,,Surface,26,Image 1,1,7220,
0,,Surface,26,Image 1,1,7221,
24,,Surface,26,Image 1,1,7222,
177221,,Surface,26,Image 1,1,7223,
942,,Surface,26,Image 1,1,7224,
4141,,Surface,26,Image 1,1,7225,
196416,,Surface,26,Image 1,1,7226,
106,,Surface,26,Image 1,1,7228,
76722,,Surface,26,Image 1,1,7229,
20696,,Surface,26,Image 1,1,7230,
230454,,Surface,26,Image 1,1,7231,
360850,,Surface,26,Image 1,1,7232,
39096,,Surface,26,Image 1,1,7233,
16239,,Surface,26,Image 1,1,7234,
258489,,Surface,26,Image 1,1,7235,
4511,,Surface,26,Image 1,1,7236,
154127,,Surface,26,Image 1,1,7237,
86952,,Surface,26,Image 1,1,7238,
4327,,Surface,26,Image 1,1,7239,
64796,,Surface,26,Image 1,1,7240,
108,,Surface,26,Image 1,1,7241,
5347,,Surface,26,Image 1,1,7242,
117339,,Surface,26,Image 1,1,7243,
6424,,Surface,26,Image 1,1,7244,
189,,Surface,26,Image 1,1,7245,
5453,,Surface,26,Image 1,1,7246,
116512,,Surface,26,Image 1,1,7247,
223884,,Surface,26,Image 1,1,7248,
235657,,Surface,26,Image 1,1,7250,
2446,,Surface,26,Image 1,1,7251,
2356,,Surface,26,Image 1,1,7254,
119898,,Surface,26,Image 1,1,7255,
3802,,Surface,26,Image 1,1,7256,
28479,,Surface,26,Image 1,1,7257,
618,,Surface,26,Image 1,1,7258,
19526,,Surface,26,Image 1,1,7259,
11091,,Surface,26,Image 1,1,7260,
85691,,Surface,26,Image 1,1,7261,
15148,,Surface,26,Image 1,1,7262,
41714,,Surface,26,Image 1,1,7263,
201377,,Surface,26,Image 1,1,7264,
12954,,Surface,26,Image 1,1,7265,
10455,,Surface,26,Image 1,1,7266,
32491,,Surface,26,Image 1,1,7267,
40717,,Surface,26,Image 1,1,7268,
35604,,Surface,26,Image 1,1,7269,
33916,,Surface,26,Image 1,1,7270,
130004,,Surface,26,Image 1,1,7271,
15594,,Surface,26,Image 1,1,7272,
23989,,Surface,26,Image 1,1,7273,
24210,,Surface,26,Image 1,1,7274,
108070,,Surface,26,Image 1,1,7275,
305654,,Surface,26,Image 1,1,7276,
61073,,Surface,26,Image 1,1,7277,
11507,,Surface,26,Image 1,1,7278,
14041,,Surface,26,Image 1,1,7279,
40352,,Surface,26,Image 1,1,7280,
140959,,Surface,26,Image 1,1,7281,
715,,Surface,26,Image 1,1,7282,
14600,,Surface,26,Image 1,1,7283,
22690,,Surface,26,Image 1,1,7285,
37998,,Surface,26,Image 1,1,7286,
4783,,Surface,26,Image 1,1,7287,
1.26867e+06,,Surface,26,Image 1,1,7288,
7760,,Surface,26,Image 1,1,7289,
206,,Surface,26,Image 1,1,7290,
177538,,Surface,26,Image 1,1,7291,
58052,,Surface,26,Image 1,1,7292,
84948,,Surface,26,Image 1,1,7293,
9856,,Surface,26,Image 1,1,7294,
2271,,Surface,26,Image 1,1,7295,
321,,Surface,26,Image 1,1,7296,
98683,,Surface,26,Image 1,1,7297,
50238,,Surface,26,Image 1,1,7298,
5670,,Surface,26,Image 1,1,7299,
286105,,Surface,26,Image 1,1,7300,
242175,,Surface,26,Image 1,1,7301,
171650,,Surface,26,Image 1,1,7302,
640,,Surface,26,Image 1,1,7303,
78360,,Surface,26,Image 1,1,7304,
4817,,Surface,26,Image 1,1,7305,
7114,,Surface,26,Image 1,1,7306,
49031,,Surface,26,Image 1,1,7307,
9239,,Surface,26,Image 1,1,7308,
1.68794e+06,,Surface,26,Image 1,1,7309,
323,,Surface,26,Image 1,1,7310,
139792,,Surface,26,Image 1,1,7311,
7057,,Surface,26,Image 1,1,7312,
516767,,Surface,26,Image 1,1,7313,
4933,,Surface,26,Image 1,1,7314,
253465,,Surface,26,Image 1,1,7315,
27169,,Surface,26,Image 1,1,7316,
26175,,Surface,26,Image 1,1,7318,
2200,,Surface,26,Image 1,1,7319,
56397,,Surface,26,Image 1,1,7320,
84562,,Surface,26,Image 1,1,7321,
3363,,Surface,26,Image 1,1,7322,
322996,,Surface,26,Image 1,1,7323,
10468,,Surface,26,Image 1,1,7324,
18609,,Surface,26,Image 1,1,7325,
244713,,Surface,26,Image 1,1,7326,
37942,,Surface,26,Image 1,1,7327,
886,,Surface,26,Image 1,1,7328,
69922,,Surface,26,Image 1,1,7329,
6198,,Surface,26,Image 1,1,7330,
9013,,Surface,26,Image 1,1,7331,
45645,,Surface,26,Image 1,1,7332,
21612,,Surface,26,Image 1,1,7333,
87290,,Surface,26,Image 1,1,7334,
213039,,Surface,26,Image 1,1,7335,
401,,Surface,26,Image 1,1,7336,
979,,Surface,26,Image 1,1,7337,
12297,,Surface,26,Image 1,1,7338,
3485,,Surface,26,Image 1,1,7339,
2829,,Surface,26,Image 1,1,7340,
34,,Surface,26,Image 1,1,7341,
5664,,Surface,26,Image 1,1,7342,
171965,,Surface,26,Image 1,1,7343,
24885,,Surface,26,Image 1,1,7344,
11144,,Surface,26,Image 1,1,7345,
6875,,Surface,26,Image 1,1,7346,
0,,Surface,26,Image 1,1,7347,
258742,,Surface,26,Image 1,1,7348,
183775,,Surface,26,Image 1,1,7349,
74601,,Surface,26,Image 1,1,7350,
24493,,Surface,26,Image 1,1,7351,
18279,,Surface,26,Image 1,1,7353,
28328,,Surface,26,Image 1,1,7354,
22113,,Surface,26,Image 1,1,7355,
160442,,Surface,26,Image 1,1,7356,
261148,,Surface,26,Image 1,1,7357,
10495,,Surface,26,Image 1,1,7358,
543,,Surface,26,Image 1,1,7359,
194359,,Surface,26,Image 1,1,7360,
157505,,Surface,26,Image 1,1,7361,
13951,,Surface,26,Image 1,1,7362,
17866,,Surface,26,Image 1,1,7363,
14090,,Surface,26,Image 1,1,7364,
34439,,Surface,26,Image 1,1,7365,
4763,,Surface,26,Image 1,1,7366,
66284,,Surface,26,Image 1,1,7367,
17872,,Surface,26,Image 1,1,7368,
0,,Surface,26,Image 1,1,7369,
690,,Surface,26,Image 1,1,7370,
29053,,Surface,26,Image 1,1,7371,
19071,,Surface,26,Image 1,1,7372,
68584,,Surface,26,Image 1,1,7373,
2596,,Surface,26,Image 1,1,7374,
26385,,Surface,26,Image 1,1,7375,
13811,,Surface,26,Image 1,1,7376,
305464,,Surface,26,Image 1,1,7377,
22889,,Surface,26,Image 1,1,7378,
136457,,Surface,26,Image 1,1,7380,
0,,Surface,26,Image 1,1,7381,
36711,,Surface,26,Image 1,1,7382,
8196,,Surface,26,Image 1,1,7383,
5936,,Surface,26,Image 1,1,7384,
43380,,Surface,26,Image 1,1,7385,
75278,,Surface,26,Image 1,1,7386,
1306,,Surface,26,Image 1,1,7387,
101,,Surface,26,Image 1,1,7388,
0,,Surface,26,Image 1,1,7389,
11552,,Surface,26,Image 1,1,7390,
59591,,Surface,26,Image 1,1,7391,
129225,,Surface,26,Image 1,1,7392,
54471,,Surface,26,Image 1,1,7393,
11920,,Surface,26,Image 1,1,7394,
57218,,Surface,26,Image 1,1,7395,
43062,,Surface,26,Image 1,1,7396,
15574,,Surface,26,Image 1,1,7397,
80218,,Surface,26,Image 1,1,7398,
56690,,Surface,26,Image 1,1,7399,
37674,,Surface,26,Image 1,1,7400,
292822,,Surface,26,Image 1,1,7401,
76819,,Surface,26,Image 1,1,7402,
7487,,Surface,26,Image 1,1,7403,
72545,,Surface,26,Image 1,1,7404,
16863,,Surface,26,Image 1,1,7405,
72893,,Surface,26,Image 1,1,7406,
21855,,Surface,26,Image 1,1,7407,
494559,,Surface,26,Image 1,1,7408,
7695,,Surface,26,Image 1,1,7410,
77150,,Surface,26,Image 1,1,7411,
756,,Surface,26,Image 1,1,7412,
16532,,Surface,26,Image 1,1,7413,
1656,,Surface,26,Image 1,1,7414,
6890,,Surface,26,Image 1,1,7415,
6419,,Surface,26,Image 1,1,7416,
100220,,Surface,26,Image 1,1,7417,
59860,,Surface,26,Image 1,1,7418,
15379,,Surface,26,Image 1,1,7419,
9946,,Surface,26,Image 1,1,7420,
69558,,Surface,26,Image 1,1,7421,
4062,,Surface,26,Image 1,1,7422,
286815,,Surface,26,Image 1,1,7423,
4222,,Surface,26,Image 1,1,7424,
214252,,Surface,26,Image 1,1,7425,
681829,,Surface,26,Image 1,1,7426,
3583,,Surface,26,Image 1,1,7427,
5951,,Surface,26,Image 1,1,7428,
88438,,Surface,26,Image 1,1,7429,
14769,,Surface,26,Image 1,1,7430,
11453,,Surface,26,Image 1,1,7431,
287,,Surface,26,Image 1,1,7432,
133810,,Surface,26,Image 1,1,7433,
9245,,Surface,26,Image 1,1,7434,
31193,,Surface,26,Image 1,1,7435,
2196,,Surface,26,Image 1,1,7436,
233600,,Surface,26,Image 1,1,7437,
