
Intensity Sum of Square Ch=13 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.55237e+10,,Surface,13,Image 1,1,6770,
1.56681e+10,,Surface,13,Image 1,1,6771,
2.07928e+09,,Surface,13,Image 1,1,6772,
1.47226e+10,,Surface,13,Image 1,1,6773,
3.14653e+10,,Surface,13,Image 1,1,6774,
1.21212e+11,,Surface,13,Image 1,1,6775,
2.24761e+09,,Surface,13,Image 1,1,6776,
4.74085e+08,,Surface,13,Image 1,1,6777,
3.99244e+10,,Surface,13,Image 1,1,6778,
6.311e+09,,Surface,13,Image 1,1,6781,
1.08683e+10,,Surface,13,Image 1,1,6782,
6.29089e+10,,Surface,13,Image 1,1,6783,
3.64591e+09,,Surface,13,Image 1,1,6784,
2.16235e+07,,Surface,13,Image 1,1,6785,
1.43759e+10,,Surface,13,Image 1,1,6786,
2.86312e+09,,Surface,13,Image 1,1,6787,
8.47735e+10,,Surface,13,Image 1,1,6788,
3.68392e+08,,Surface,13,Image 1,1,6789,
5.28122e+10,,Surface,13,Image 1,1,6790,
6.56901e+09,,Surface,13,Image 1,1,6791,
8.21249e+09,,Surface,13,Image 1,1,6792,
1.12947e+10,,Surface,13,Image 1,1,6793,
1.00086e+11,,Surface,13,Image 1,1,6794,
7.66377e+08,,Surface,13,Image 1,1,6795,
2.5187e+10,,Surface,13,Image 1,1,6796,
0,,Surface,13,Image 1,1,6797,
9.47603e+09,,Surface,13,Image 1,1,6798,
1.6262e+09,,Surface,13,Image 1,1,6799,
2.63415e+10,,Surface,13,Image 1,1,6800,
1.14459e+09,,Surface,13,Image 1,1,6801,
1.8777e+08,,Surface,13,Image 1,1,6802,
2.09179e+10,,Surface,13,Image 1,1,6803,
3.30834e+10,,Surface,13,Image 1,1,6804,
3.35534e+10,,Surface,13,Image 1,1,6805,
1.97035e+10,,Surface,13,Image 1,1,6806,
5.2669e+10,,Surface,13,Image 1,1,6807,
2.62137e+08,,Surface,13,Image 1,1,6808,
8.20486e+09,,Surface,13,Image 1,1,6810,
9.69775e+08,,Surface,13,Image 1,1,6811,
1.06755e+08,,Surface,13,Image 1,1,6812,
8.35965e+10,,Surface,13,Image 1,1,6813,
0,,Surface,13,Image 1,1,6814,
4.13316e+09,,Surface,13,Image 1,1,6815,
3.36554e+07,,Surface,13,Image 1,1,6816,
1.26847e+10,,Surface,13,Image 1,1,6817,
1.54813e+08,,Surface,13,Image 1,1,6819,
4.87505e+09,,Surface,13,Image 1,1,6820,
6.38277e+09,,Surface,13,Image 1,1,6821,
6.4002e+09,,Surface,13,Image 1,1,6822,
3.94083e+09,,Surface,13,Image 1,1,6823,
1.87553e+09,,Surface,13,Image 1,1,6824,
2.18559e+10,,Surface,13,Image 1,1,6825,
5.79258e+09,,Surface,13,Image 1,1,6826,
1.35799e+11,,Surface,13,Image 1,1,6827,
4.20675e+10,,Surface,13,Image 1,1,6828,
9.91451e+09,,Surface,13,Image 1,1,6829,
4.79357e+09,,Surface,13,Image 1,1,6830,
1.09514e+10,,Surface,13,Image 1,1,6831,
2.68306e+10,,Surface,13,Image 1,1,6832,
1.38695e+08,,Surface,13,Image 1,1,6833,
9.15475e+10,,Surface,13,Image 1,1,6834,
2.34897e+09,,Surface,13,Image 1,1,6836,
1.2673e+10,,Surface,13,Image 1,1,6837,
9.29956e+09,,Surface,13,Image 1,1,6838,
2.49775e+10,,Surface,13,Image 1,1,6840,
2.58716e+08,,Surface,13,Image 1,1,6841,
9.36941e+10,,Surface,13,Image 1,1,6842,
8.52687e+09,,Surface,13,Image 1,1,6843,
6.88934e+10,,Surface,13,Image 1,1,6844,
3.93825e+10,,Surface,13,Image 1,1,6845,
5.30433e+08,,Surface,13,Image 1,1,6846,
3.16445e+08,,Surface,13,Image 1,1,6847,
2.57993e+09,,Surface,13,Image 1,1,6849,
4.39687e+09,,Surface,13,Image 1,1,6850,
5.18186e+08,,Surface,13,Image 1,1,6851,
2.04177e+10,,Surface,13,Image 1,1,6852,
7.75604e+09,,Surface,13,Image 1,1,6853,
3.9729e+10,,Surface,13,Image 1,1,6855,
1.97295e+11,,Surface,13,Image 1,1,6856,
1.09441e+10,,Surface,13,Image 1,1,6857,
6.37393e+09,,Surface,13,Image 1,1,6858,
1.56308e+10,,Surface,13,Image 1,1,6859,
1.05413e+08,,Surface,13,Image 1,1,6860,
6.32283e+10,,Surface,13,Image 1,1,6861,
3.31991e+09,,Surface,13,Image 1,1,6862,
2.10352e+10,,Surface,13,Image 1,1,6863,
4.07305e+10,,Surface,13,Image 1,1,6864,
4.70489e+08,,Surface,13,Image 1,1,6866,
2.42028e+08,,Surface,13,Image 1,1,6867,
2.94489e+09,,Surface,13,Image 1,1,6868,
6.81059e+08,,Surface,13,Image 1,1,6869,
9.32787e+09,,Surface,13,Image 1,1,6870,
7.5147e+09,,Surface,13,Image 1,1,6871,
3.72696e+08,,Surface,13,Image 1,1,6872,
8.88378e+10,,Surface,13,Image 1,1,6873,
1.82864e+08,,Surface,13,Image 1,1,6874,
6.09662e+08,,Surface,13,Image 1,1,6875,
3.9534e+08,,Surface,13,Image 1,1,6877,
6.81534e+08,,Surface,13,Image 1,1,6878,
2.76325e+09,,Surface,13,Image 1,1,6879,
6.85339e+09,,Surface,13,Image 1,1,6880,
3.6929e+10,,Surface,13,Image 1,1,6881,
7.55539e+10,,Surface,13,Image 1,1,6882,
9.15852e+08,,Surface,13,Image 1,1,6884,
1.04195e+11,,Surface,13,Image 1,1,6885,
1.60053e+10,,Surface,13,Image 1,1,6886,
5.51662e+10,,Surface,13,Image 1,1,6887,
1.19801e+11,,Surface,13,Image 1,1,6888,
0,,Surface,13,Image 1,1,6889,
3.4586e+08,,Surface,13,Image 1,1,6890,
3.22641e+08,,Surface,13,Image 1,1,6891,
2.43556e+11,,Surface,13,Image 1,1,6892,
2.82649e+10,,Surface,13,Image 1,1,6894,
8.75744e+10,,Surface,13,Image 1,1,6895,
9.72302e+07,,Surface,13,Image 1,1,6896,
1.04227e+11,,Surface,13,Image 1,1,6897,
2.16118e+08,,Surface,13,Image 1,1,6898,
3.34885e+09,,Surface,13,Image 1,1,6899,
3.60759e+10,,Surface,13,Image 1,1,6900,
4.14698e+09,,Surface,13,Image 1,1,6901,
2.65391e+08,,Surface,13,Image 1,1,6902,
1.37215e+10,,Surface,13,Image 1,1,6904,
2.40656e+10,,Surface,13,Image 1,1,6905,
2.52543e+09,,Surface,13,Image 1,1,6906,
7.77242e+10,,Surface,13,Image 1,1,6907,
4.34116e+10,,Surface,13,Image 1,1,6908,
2.45861e+09,,Surface,13,Image 1,1,6909,
1.46693e+09,,Surface,13,Image 1,1,6910,
2.57189e+09,,Surface,13,Image 1,1,6911,
3.00731e+08,,Surface,13,Image 1,1,6912,
1.46459e+09,,Surface,13,Image 1,1,6914,
7.89155e+09,,Surface,13,Image 1,1,6915,
2.87731e+11,,Surface,13,Image 1,1,6917,
1.50565e+08,,Surface,13,Image 1,1,6919,
8.13106e+09,,Surface,13,Image 1,1,6920,
6.61035e+10,,Surface,13,Image 1,1,6921,
7.4254e+10,,Surface,13,Image 1,1,6922,
3.13481e+09,,Surface,13,Image 1,1,6923,
3.16651e+08,,Surface,13,Image 1,1,6924,
6.19086e+10,,Surface,13,Image 1,1,6925,
6.59445e+10,,Surface,13,Image 1,1,6926,
9.2321e+10,,Surface,13,Image 1,1,6927,
2.51237e+11,,Surface,13,Image 1,1,6928,
5.78617e+09,,Surface,13,Image 1,1,6929,
4.13468e+09,,Surface,13,Image 1,1,6930,
6.1316e+09,,Surface,13,Image 1,1,6931,
3.7851e+09,,Surface,13,Image 1,1,6932,
2.07608e+10,,Surface,13,Image 1,1,6933,
6.21501e+10,,Surface,13,Image 1,1,6934,
9.48662e+08,,Surface,13,Image 1,1,6935,
2.17763e+10,,Surface,13,Image 1,1,6936,
5.57537e+10,,Surface,13,Image 1,1,6937,
1.63234e+11,,Surface,13,Image 1,1,6938,
6.88608e+10,,Surface,13,Image 1,1,6939,
2.45572e+10,,Surface,13,Image 1,1,6941,
1.93243e+11,,Surface,13,Image 1,1,6942,
5.7078e+10,,Surface,13,Image 1,1,6943,
1.1811e+10,,Surface,13,Image 1,1,6944,
9.28204e+10,,Surface,13,Image 1,1,6945,
1.08179e+08,,Surface,13,Image 1,1,6946,
7.9017e+10,,Surface,13,Image 1,1,6947,
3.45339e+10,,Surface,13,Image 1,1,6948,
7.2329e+08,,Surface,13,Image 1,1,6949,
7.34352e+10,,Surface,13,Image 1,1,6950,
6.34751e+08,,Surface,13,Image 1,1,6951,
7.5912e+09,,Surface,13,Image 1,1,6952,
3.88192e+10,,Surface,13,Image 1,1,6953,
7.84982e+07,,Surface,13,Image 1,1,6954,
6.29688e+08,,Surface,13,Image 1,1,6955,
1.82802e+10,,Surface,13,Image 1,1,6956,
2.59862e+10,,Surface,13,Image 1,1,6957,
1.50425e+11,,Surface,13,Image 1,1,6958,
1.6954e+09,,Surface,13,Image 1,1,6959,
1.97744e+10,,Surface,13,Image 1,1,6960,
2.20935e+10,,Surface,13,Image 1,1,6961,
8.09414e+10,,Surface,13,Image 1,1,6962,
6.77489e+08,,Surface,13,Image 1,1,6963,
2.11609e+10,,Surface,13,Image 1,1,6964,
1.3773e+10,,Surface,13,Image 1,1,6967,
3.77634e+09,,Surface,13,Image 1,1,6969,
1.14951e+10,,Surface,13,Image 1,1,6970,
1.37916e+11,,Surface,13,Image 1,1,6971,
3.59614e+09,,Surface,13,Image 1,1,6973,
1.63514e+08,,Surface,13,Image 1,1,6974,
7.34451e+09,,Surface,13,Image 1,1,6975,
4.78696e+10,,Surface,13,Image 1,1,6976,
5.77107e+09,,Surface,13,Image 1,1,6977,
1.7475e+11,,Surface,13,Image 1,1,6978,
1.38574e+09,,Surface,13,Image 1,1,6979,
8.50609e+09,,Surface,13,Image 1,1,6980,
1.00859e+10,,Surface,13,Image 1,1,6981,
9.16902e+08,,Surface,13,Image 1,1,6982,
5.31786e+09,,Surface,13,Image 1,1,6983,
6.57252e+10,,Surface,13,Image 1,1,6984,
4.23314e+10,,Surface,13,Image 1,1,6985,
1.45352e+09,,Surface,13,Image 1,1,6986,
4.37244e+09,,Surface,13,Image 1,1,6987,
8.52161e+08,,Surface,13,Image 1,1,6988,
2.94444e+08,,Surface,13,Image 1,1,6989,
2.04315e+10,,Surface,13,Image 1,1,6990,
0,,Surface,13,Image 1,1,6991,
5.0146e+09,,Surface,13,Image 1,1,6992,
8.04961e+10,,Surface,13,Image 1,1,6993,
7.93954e+09,,Surface,13,Image 1,1,6994,
2.86827e+10,,Surface,13,Image 1,1,6995,
5.83507e+09,,Surface,13,Image 1,1,6996,
1.06243e+10,,Surface,13,Image 1,1,6997,
4.69943e+08,,Surface,13,Image 1,1,6998,
2.78216e+09,,Surface,13,Image 1,1,6999,
3.29984e+11,,Surface,13,Image 1,1,7000,
1.058e+08,,Surface,13,Image 1,1,7001,
5.34492e+09,,Surface,13,Image 1,1,7002,
5.65103e+10,,Surface,13,Image 1,1,7003,
5.1617e+10,,Surface,13,Image 1,1,7004,
2.00222e+08,,Surface,13,Image 1,1,7005,
5.42183e+09,,Surface,13,Image 1,1,7006,
1.65137e+07,,Surface,13,Image 1,1,7007,
2.49424e+10,,Surface,13,Image 1,1,7008,
1.27333e+08,,Surface,13,Image 1,1,7009,
6.30002e+10,,Surface,13,Image 1,1,7011,
2.03956e+11,,Surface,13,Image 1,1,7012,
8.81459e+10,,Surface,13,Image 1,1,7013,
1.75902e+10,,Surface,13,Image 1,1,7014,
1.63618e+11,,Surface,13,Image 1,1,7015,
8.85623e+10,,Surface,13,Image 1,1,7016,
0,,Surface,13,Image 1,1,7017,
2.82982e+09,,Surface,13,Image 1,1,7018,
3.67191e+10,,Surface,13,Image 1,1,7019,
5.44781e+10,,Surface,13,Image 1,1,7020,
1.29212e+10,,Surface,13,Image 1,1,7021,
4.34355e+10,,Surface,13,Image 1,1,7022,
6.0453e+09,,Surface,13,Image 1,1,7023,
8.60193e+09,,Surface,13,Image 1,1,7024,
3.27513e+09,,Surface,13,Image 1,1,7025,
8.94488e+09,,Surface,13,Image 1,1,7026,
4.10152e+10,,Surface,13,Image 1,1,7027,
2.18334e+10,,Surface,13,Image 1,1,7028,
1.12426e+10,,Surface,13,Image 1,1,7029,
2.08178e+10,,Surface,13,Image 1,1,7030,
7.84261e+08,,Surface,13,Image 1,1,7031,
8.46756e+08,,Surface,13,Image 1,1,7032,
5.54135e+08,,Surface,13,Image 1,1,7033,
1.49517e+08,,Surface,13,Image 1,1,7035,
2.64775e+11,,Surface,13,Image 1,1,7036,
2.25533e+09,,Surface,13,Image 1,1,7037,
5.32495e+09,,Surface,13,Image 1,1,7038,
1.95538e+08,,Surface,13,Image 1,1,7039,
7.13595e+10,,Surface,13,Image 1,1,7040,
7.83658e+10,,Surface,13,Image 1,1,7041,
4.81081e+09,,Surface,13,Image 1,1,7042,
3.00622e+09,,Surface,13,Image 1,1,7043,
5.21692e+09,,Surface,13,Image 1,1,7044,
3.46844e+08,,Surface,13,Image 1,1,7045,
1.45747e+10,,Surface,13,Image 1,1,7046,
4.30694e+10,,Surface,13,Image 1,1,7047,
7.65084e+09,,Surface,13,Image 1,1,7048,
5.62565e+09,,Surface,13,Image 1,1,7049,
1.36159e+10,,Surface,13,Image 1,1,7050,
1.25392e+10,,Surface,13,Image 1,1,7051,
2.69566e+10,,Surface,13,Image 1,1,7052,
5.1904e+09,,Surface,13,Image 1,1,7053,
3.21099e+10,,Surface,13,Image 1,1,7056,
8.30685e+09,,Surface,13,Image 1,1,7057,
1.50098e+09,,Surface,13,Image 1,1,7058,
1.36659e+10,,Surface,13,Image 1,1,7060,
1.96633e+08,,Surface,13,Image 1,1,7061,
2.54683e+10,,Surface,13,Image 1,1,7062,
2.56933e+08,,Surface,13,Image 1,1,7063,
1.34738e+10,,Surface,13,Image 1,1,7064,
1.24621e+08,,Surface,13,Image 1,1,7065,
5.29567e+09,,Surface,13,Image 1,1,7066,
3.37002e+10,,Surface,13,Image 1,1,7067,
1.57508e+10,,Surface,13,Image 1,1,7068,
1.33774e+10,,Surface,13,Image 1,1,7069,
3.14359e+09,,Surface,13,Image 1,1,7070,
3.35492e+09,,Surface,13,Image 1,1,7071,
4.29818e+10,,Surface,13,Image 1,1,7072,
6.66976e+09,,Surface,13,Image 1,1,7073,
2.28179e+08,,Surface,13,Image 1,1,7075,
2.23979e+10,,Surface,13,Image 1,1,7076,
4.98297e+08,,Surface,13,Image 1,1,7077,
3.52122e+09,,Surface,13,Image 1,1,7078,
1.31545e+07,,Surface,13,Image 1,1,7079,
5.12391e+10,,Surface,13,Image 1,1,7080,
1.64682e+11,,Surface,13,Image 1,1,7081,
6.76978e+09,,Surface,13,Image 1,1,7082,
1.33476e+11,,Surface,13,Image 1,1,7083,
3.42925e+07,,Surface,13,Image 1,1,7084,
3.07076e+09,,Surface,13,Image 1,1,7085,
6.79089e+09,,Surface,13,Image 1,1,7087,
4.25338e+09,,Surface,13,Image 1,1,7088,
4.71441e+09,,Surface,13,Image 1,1,7089,
8.00322e+09,,Surface,13,Image 1,1,7090,
1.00615e+09,,Surface,13,Image 1,1,7091,
3.29582e+10,,Surface,13,Image 1,1,7092,
2.05613e+09,,Surface,13,Image 1,1,7093,
2.11432e+09,,Surface,13,Image 1,1,7094,
1.26262e+11,,Surface,13,Image 1,1,7095,
2.94622e+10,,Surface,13,Image 1,1,7096,
7.73484e+09,,Surface,13,Image 1,1,7097,
1.75942e+09,,Surface,13,Image 1,1,7098,
1.72608e+09,,Surface,13,Image 1,1,7099,
7.07834e+10,,Surface,13,Image 1,1,7101,
2.66746e+10,,Surface,13,Image 1,1,7103,
9.5579e+08,,Surface,13,Image 1,1,7104,
4.72584e+10,,Surface,13,Image 1,1,7105,
7.09832e+07,,Surface,13,Image 1,1,7106,
2.48464e+10,,Surface,13,Image 1,1,7107,
8.01971e+09,,Surface,13,Image 1,1,7108,
9.77875e+06,,Surface,13,Image 1,1,7109,
3.27287e+08,,Surface,13,Image 1,1,7110,
1.1075e+10,,Surface,13,Image 1,1,7112,
1.27662e+09,,Surface,13,Image 1,1,7114,
3.05835e+10,,Surface,13,Image 1,1,7115,
1.41909e+10,,Surface,13,Image 1,1,7116,
7.69695e+09,,Surface,13,Image 1,1,7117,
4.10483e+07,,Surface,13,Image 1,1,7119,
2.14476e+10,,Surface,13,Image 1,1,7120,
9.69407e+10,,Surface,13,Image 1,1,7121,
1.0347e+09,,Surface,13,Image 1,1,7122,
6.60387e+10,,Surface,13,Image 1,1,7123,
3.31307e+08,,Surface,13,Image 1,1,7124,
1.71302e+11,,Surface,13,Image 1,1,7125,
3.86551e+10,,Surface,13,Image 1,1,7126,
2.21599e+09,,Surface,13,Image 1,1,7127,
8.05806e+07,,Surface,13,Image 1,1,7128,
4.43181e+10,,Surface,13,Image 1,1,7130,
7.79138e+06,,Surface,13,Image 1,1,7132,
6.38718e+09,,Surface,13,Image 1,1,7133,
9.43894e+10,,Surface,13,Image 1,1,7134,
3.02043e+08,,Surface,13,Image 1,1,7136,
2.50553e+10,,Surface,13,Image 1,1,7137,
8.54527e+09,,Surface,13,Image 1,1,7138,
9.31249e+09,,Surface,13,Image 1,1,7139,
4.97978e+10,,Surface,13,Image 1,1,7140,
9.65068e+08,,Surface,13,Image 1,1,7141,
6.63074e+08,,Surface,13,Image 1,1,7142,
1.00935e+10,,Surface,13,Image 1,1,7143,
2.00146e+10,,Surface,13,Image 1,1,7144,
1.34312e+10,,Surface,13,Image 1,1,7145,
1.48793e+08,,Surface,13,Image 1,1,7146,
6.98356e+09,,Surface,13,Image 1,1,7147,
1.17045e+11,,Surface,13,Image 1,1,7148,
1.02809e+11,,Surface,13,Image 1,1,7149,
4.68292e+09,,Surface,13,Image 1,1,7151,
4.78551e+08,,Surface,13,Image 1,1,7152,
3.87444e+07,,Surface,13,Image 1,1,7154,
5.90354e+10,,Surface,13,Image 1,1,7155,
1.72016e+10,,Surface,13,Image 1,1,7156,
1.64332e+09,,Surface,13,Image 1,1,7157,
1.26775e+10,,Surface,13,Image 1,1,7158,
8.90227e+10,,Surface,13,Image 1,1,7159,
1.9029e+08,,Surface,13,Image 1,1,7161,
1.34168e+10,,Surface,13,Image 1,1,7162,
2.74246e+10,,Surface,13,Image 1,1,7163,
1.43777e+10,,Surface,13,Image 1,1,7164,
9.79613e+10,,Surface,13,Image 1,1,7165,
9.86667e+09,,Surface,13,Image 1,1,7166,
1.28793e+08,,Surface,13,Image 1,1,7168,
2.2572e+10,,Surface,13,Image 1,1,7169,
7.4471e+10,,Surface,13,Image 1,1,7170,
1.92897e+09,,Surface,13,Image 1,1,7171,
2.45626e+10,,Surface,13,Image 1,1,7172,
5.89743e+10,,Surface,13,Image 1,1,7173,
1.05139e+10,,Surface,13,Image 1,1,7174,
1.75567e+10,,Surface,13,Image 1,1,7175,
3.87437e+07,,Surface,13,Image 1,1,7176,
8.73005e+09,,Surface,13,Image 1,1,7177,
1.0125e+10,,Surface,13,Image 1,1,7178,
7.35431e+09,,Surface,13,Image 1,1,7179,
3.01719e+10,,Surface,13,Image 1,1,7181,
1.01048e+09,,Surface,13,Image 1,1,7182,
5.852e+09,,Surface,13,Image 1,1,7183,
7.14991e+10,,Surface,13,Image 1,1,7184,
4.31717e+10,,Surface,13,Image 1,1,7185,
4.17667e+09,,Surface,13,Image 1,1,7187,
4.10248e+08,,Surface,13,Image 1,1,7188,
7.67584e+08,,Surface,13,Image 1,1,7189,
1.25823e+09,,Surface,13,Image 1,1,7190,
2.44052e+09,,Surface,13,Image 1,1,7191,
1.49524e+11,,Surface,13,Image 1,1,7192,
8.38996e+10,,Surface,13,Image 1,1,7193,
6.5288e+09,,Surface,13,Image 1,1,7194,
0,,Surface,13,Image 1,1,7195,
6.27477e+10,,Surface,13,Image 1,1,7196,
8.83117e+09,,Surface,13,Image 1,1,7197,
3.50529e+07,,Surface,13,Image 1,1,7198,
2.16633e+10,,Surface,13,Image 1,1,7199,
4.20929e+09,,Surface,13,Image 1,1,7200,
8.32916e+10,,Surface,13,Image 1,1,7201,
8.74313e+10,,Surface,13,Image 1,1,7202,
1.54613e+11,,Surface,13,Image 1,1,7203,
1.14933e+10,,Surface,13,Image 1,1,7204,
4.14656e+10,,Surface,13,Image 1,1,7205,
2.811e+10,,Surface,13,Image 1,1,7206,
6.57175e+08,,Surface,13,Image 1,1,7207,
2.19046e+09,,Surface,13,Image 1,1,7208,
7.4405e+07,,Surface,13,Image 1,1,7209,
1.06077e+09,,Surface,13,Image 1,1,7210,
1.06742e+09,,Surface,13,Image 1,1,7211,
3.04329e+08,,Surface,13,Image 1,1,7212,
6.28468e+09,,Surface,13,Image 1,1,7213,
8.60827e+08,,Surface,13,Image 1,1,7214,
2.75656e+09,,Surface,13,Image 1,1,7215,
1.67526e+10,,Surface,13,Image 1,1,7216,
5.99276e+09,,Surface,13,Image 1,1,7217,
2.90806e+08,,Surface,13,Image 1,1,7218,
0,,Surface,13,Image 1,1,7219,
5.00004e+10,,Surface,13,Image 1,1,7220,
1.7771e+09,,Surface,13,Image 1,1,7221,
1.18564e+08,,Surface,13,Image 1,1,7222,
2.49289e+10,,Surface,13,Image 1,1,7223,
2.70308e+08,,Surface,13,Image 1,1,7224,
0,,Surface,13,Image 1,1,7225,
3.62234e+10,,Surface,13,Image 1,1,7226,
4.24989e+08,,Surface,13,Image 1,1,7228,
7.75154e+09,,Surface,13,Image 1,1,7229,
1.79815e+10,,Surface,13,Image 1,1,7230,
9.15775e+10,,Surface,13,Image 1,1,7231,
2.31745e+11,,Surface,13,Image 1,1,7232,
5.20896e+09,,Surface,13,Image 1,1,7233,
8.39651e+09,,Surface,13,Image 1,1,7234,
5.5537e+10,,Surface,13,Image 1,1,7235,
3.87492e+08,,Surface,13,Image 1,1,7236,
7.0911e+10,,Surface,13,Image 1,1,7237,
1.57749e+10,,Surface,13,Image 1,1,7238,
5.3662e+08,,Surface,13,Image 1,1,7239,
1.16582e+10,,Surface,13,Image 1,1,7240,
2.19124e+08,,Surface,13,Image 1,1,7241,
2.79422e+08,,Surface,13,Image 1,1,7242,
2.69176e+10,,Surface,13,Image 1,1,7243,
2.13617e+09,,Surface,13,Image 1,1,7244,
9.05764e+07,,Surface,13,Image 1,1,7245,
1.23078e+09,,Surface,13,Image 1,1,7246,
9.02246e+09,,Surface,13,Image 1,1,7247,
7.18991e+10,,Surface,13,Image 1,1,7248,
2.55328e+10,,Surface,13,Image 1,1,7250,
6.14425e+09,,Surface,13,Image 1,1,7251,
1.0161e+09,,Surface,13,Image 1,1,7254,
1.28258e+10,,Surface,13,Image 1,1,7255,
6.50629e+08,,Surface,13,Image 1,1,7256,
6.53674e+10,,Surface,13,Image 1,1,7257,
4.23963e+08,,Surface,13,Image 1,1,7258,
7.97081e+09,,Surface,13,Image 1,1,7259,
2.42184e+09,,Surface,13,Image 1,1,7260,
5.22364e+09,,Surface,13,Image 1,1,7261,
2.26267e+09,,Surface,13,Image 1,1,7262,
2.76213e+10,,Surface,13,Image 1,1,7263,
8.24522e+10,,Surface,13,Image 1,1,7264,
2.15066e+08,,Surface,13,Image 1,1,7265,
4.46311e+09,,Surface,13,Image 1,1,7266,
1.0367e+09,,Surface,13,Image 1,1,7267,
1.15677e+10,,Surface,13,Image 1,1,7268,
3.98632e+10,,Surface,13,Image 1,1,7269,
9.71057e+09,,Surface,13,Image 1,1,7270,
1.96608e+10,,Surface,13,Image 1,1,7271,
1.25854e+10,,Surface,13,Image 1,1,7272,
3.53176e+09,,Surface,13,Image 1,1,7273,
9.11692e+10,,Surface,13,Image 1,1,7274,
1.82346e+10,,Surface,13,Image 1,1,7275,
4.22664e+10,,Surface,13,Image 1,1,7276,
5.81656e+10,,Surface,13,Image 1,1,7277,
5.05673e+10,,Surface,13,Image 1,1,7278,
2.72199e+10,,Surface,13,Image 1,1,7279,
3.60316e+09,,Surface,13,Image 1,1,7280,
6.68368e+10,,Surface,13,Image 1,1,7281,
1.26161e+06,,Surface,13,Image 1,1,7282,
4.3569e+09,,Surface,13,Image 1,1,7283,
8.26149e+07,,Surface,13,Image 1,1,7285,
4.73557e+09,,Surface,13,Image 1,1,7286,
2.86055e+09,,Surface,13,Image 1,1,7287,
3.57113e+11,,Surface,13,Image 1,1,7288,
2.35176e+09,,Surface,13,Image 1,1,7289,
4.8776e+06,,Surface,13,Image 1,1,7290,
5.71062e+10,,Surface,13,Image 1,1,7291,
7.46604e+10,,Surface,13,Image 1,1,7292,
2.01917e+10,,Surface,13,Image 1,1,7293,
3.05069e+09,,Surface,13,Image 1,1,7294,
1.63202e+10,,Surface,13,Image 1,1,7295,
2.51991e+09,,Surface,13,Image 1,1,7296,
1.07126e+10,,Surface,13,Image 1,1,7297,
2.75326e+10,,Surface,13,Image 1,1,7298,
4.71047e+09,,Surface,13,Image 1,1,7299,
6.6937e+10,,Surface,13,Image 1,1,7300,
3.88924e+10,,Surface,13,Image 1,1,7301,
2.54819e+10,,Surface,13,Image 1,1,7302,
7.2105e+08,,Surface,13,Image 1,1,7303,
8.22146e+10,,Surface,13,Image 1,1,7304,
7.27846e+09,,Surface,13,Image 1,1,7305,
9.89021e+09,,Surface,13,Image 1,1,7306,
