
Intensity StdDev Ch=36 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
521.595,,Surface,36,Image 1,1,6721,
54.0506,,Surface,36,Image 1,1,6722,
405.02,,Surface,36,Image 1,1,6723,
1055.67,,Surface,36,Image 1,1,6724,
93.9734,,Surface,36,Image 1,1,6725,
1133.36,,Surface,36,Image 1,1,6726,
256.101,,Surface,36,Image 1,1,6728,
343.153,,Surface,36,Image 1,1,6729,
589.699,,Surface,36,Image 1,1,6730,
970.133,,Surface,36,Image 1,1,6731,
56.2818,,Surface,36,Image 1,1,6732,
56.5492,,Surface,36,Image 1,1,6733,
327.843,,Surface,36,Image 1,1,6734,
88.6372,,Surface,36,Image 1,1,6735,
234.899,,Surface,36,Image 1,1,6736,
258.199,,Surface,36,Image 1,1,6737,
241.077,,Surface,36,Image 1,1,6738,
1005.01,,Surface,36,Image 1,1,6739,
394.388,,Surface,36,Image 1,1,6740,
423.206,,Surface,36,Image 1,1,6741,
202.704,,Surface,36,Image 1,1,6742,
69.2496,,Surface,36,Image 1,1,6743,
203.643,,Surface,36,Image 1,1,6744,
181.174,,Surface,36,Image 1,1,6745,
642.312,,Surface,36,Image 1,1,6746,
54.5809,,Surface,36,Image 1,1,6747,
215.079,,Surface,36,Image 1,1,6748,
708.784,,Surface,36,Image 1,1,6749,
203.487,,Surface,36,Image 1,1,6750,
552.165,,Surface,36,Image 1,1,6751,
436.925,,Surface,36,Image 1,1,6752,
799.947,,Surface,36,Image 1,1,6753,
150.494,,Surface,36,Image 1,1,6754,
26.7123,,Surface,36,Image 1,1,6755,
505.565,,Surface,36,Image 1,1,6756,
407.59,,Surface,36,Image 1,1,6757,
441.799,,Surface,36,Image 1,1,6758,
184.518,,Surface,36,Image 1,1,6760,
455.212,,Surface,36,Image 1,1,6761,
196.514,,Surface,36,Image 1,1,6762,
1936.52,,Surface,36,Image 1,1,6763,
687.236,,Surface,36,Image 1,1,6764,
263.936,,Surface,36,Image 1,1,6765,
127.328,,Surface,36,Image 1,1,6766,
415.336,,Surface,36,Image 1,1,6767,
24.6493,,Surface,36,Image 1,1,6768,
255.723,,Surface,36,Image 1,1,6770,
70.3003,,Surface,36,Image 1,1,6771,
100.583,,Surface,36,Image 1,1,6772,
305.027,,Surface,36,Image 1,1,6773,
205.76,,Surface,36,Image 1,1,6774,
805.688,,Surface,36,Image 1,1,6775,
155.449,,Surface,36,Image 1,1,6776,
179.91,,Surface,36,Image 1,1,6777,
646.723,,Surface,36,Image 1,1,6778,
115.583,,Surface,36,Image 1,1,6781,
1359.01,,Surface,36,Image 1,1,6782,
716.162,,Surface,36,Image 1,1,6783,
113.426,,Surface,36,Image 1,1,6784,
0,,Surface,36,Image 1,1,6785,
347.669,,Surface,36,Image 1,1,6786,
77.8037,,Surface,36,Image 1,1,6787,
302.661,,Surface,36,Image 1,1,6788,
266.208,,Surface,36,Image 1,1,6789,
668.225,,Surface,36,Image 1,1,6790,
576.469,,Surface,36,Image 1,1,6791,
252.981,,Surface,36,Image 1,1,6792,
380.256,,Surface,36,Image 1,1,6793,
728.906,,Surface,36,Image 1,1,6794,
336.857,,Surface,36,Image 1,1,6795,
197.239,,Surface,36,Image 1,1,6796,
288.952,,Surface,36,Image 1,1,6797,
30.8186,,Surface,36,Image 1,1,6798,
995.233,,Surface,36,Image 1,1,6799,
401.097,,Surface,36,Image 1,1,6800,
137.696,,Surface,36,Image 1,1,6801,
32.4202,,Surface,36,Image 1,1,6802,
1724.12,,Surface,36,Image 1,1,6803,
129.237,,Surface,36,Image 1,1,6804,
123.535,,Surface,36,Image 1,1,6805,
519.542,,Surface,36,Image 1,1,6806,
113.72,,Surface,36,Image 1,1,6807,
480.367,,Surface,36,Image 1,1,6808,
935.63,,Surface,36,Image 1,1,6810,
200.547,,Surface,36,Image 1,1,6811,
1737.48,,Surface,36,Image 1,1,6812,
369.207,,Surface,36,Image 1,1,6813,
387.526,,Surface,36,Image 1,1,6814,
367.865,,Surface,36,Image 1,1,6815,
362.784,,Surface,36,Image 1,1,6816,
414.844,,Surface,36,Image 1,1,6817,
248.579,,Surface,36,Image 1,1,6819,
383.608,,Surface,36,Image 1,1,6820,
