
Intensity Max Ch=28 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3150,,Surface,28,Image 1,1,6799,
4762,,Surface,28,Image 1,1,6800,
2199,,Surface,28,Image 1,1,6801,
678,,Surface,28,Image 1,1,6802,
4696,,Surface,28,Image 1,1,6803,
3416,,Surface,28,Image 1,1,6804,
5762,,Surface,28,Image 1,1,6805,
2867,,Surface,28,Image 1,1,6806,
5984,,Surface,28,Image 1,1,6807,
1901,,Surface,28,Image 1,1,6808,
4793,,Surface,28,Image 1,1,6810,
3670,,Surface,28,Image 1,1,6811,
5128,,Surface,28,Image 1,1,6812,
6336,,Surface,28,Image 1,1,6813,
1207,,Surface,28,Image 1,1,6814,
10866,,Surface,28,Image 1,1,6815,
4088,,Surface,28,Image 1,1,6816,
3995,,Surface,28,Image 1,1,6817,
1987,,Surface,28,Image 1,1,6819,
3648,,Surface,28,Image 1,1,6820,
4708,,Surface,28,Image 1,1,6821,
2470,,Surface,28,Image 1,1,6822,
3835,,Surface,28,Image 1,1,6823,
2509,,Surface,28,Image 1,1,6824,
3963,,Surface,28,Image 1,1,6825,
5046,,Surface,28,Image 1,1,6826,
6709,,Surface,28,Image 1,1,6827,
5694,,Surface,28,Image 1,1,6828,
4294,,Surface,28,Image 1,1,6829,
3498,,Surface,28,Image 1,1,6830,
7055,,Surface,28,Image 1,1,6831,
3392,,Surface,28,Image 1,1,6832,
469,,Surface,28,Image 1,1,6833,
8044,,Surface,28,Image 1,1,6834,
10627,,Surface,28,Image 1,1,6836,
5947,,Surface,28,Image 1,1,6837,
3953,,Surface,28,Image 1,1,6838,
2473,,Surface,28,Image 1,1,6840,
6221,,Surface,28,Image 1,1,6841,
8064,,Surface,28,Image 1,1,6842,
12256,,Surface,28,Image 1,1,6843,
4215,,Surface,28,Image 1,1,6844,
6599,,Surface,28,Image 1,1,6845,
1699,,Surface,28,Image 1,1,6846,
1747,,Surface,28,Image 1,1,6847,
2734,,Surface,28,Image 1,1,6849,
3751,,Surface,28,Image 1,1,6850,
2649,,Surface,28,Image 1,1,6851,
2124,,Surface,28,Image 1,1,6852,
2995,,Surface,28,Image 1,1,6853,
5130,,Surface,28,Image 1,1,6855,
5077,,Surface,28,Image 1,1,6856,
3634,,Surface,28,Image 1,1,6857,
2603,,Surface,28,Image 1,1,6858,
5333,,Surface,28,Image 1,1,6859,
1577,,Surface,28,Image 1,1,6860,
9058,,Surface,28,Image 1,1,6861,
13361,,Surface,28,Image 1,1,6862,
4090,,Surface,28,Image 1,1,6863,
4436,,Surface,28,Image 1,1,6864,
1161,,Surface,28,Image 1,1,6866,
1442,,Surface,28,Image 1,1,6867,
2400,,Surface,28,Image 1,1,6868,
1461,,Surface,28,Image 1,1,6869,
2224,,Surface,28,Image 1,1,6870,
2831,,Surface,28,Image 1,1,6871,
5754,,Surface,28,Image 1,1,6872,
6531,,Surface,28,Image 1,1,6873,
654,,Surface,28,Image 1,1,6874,
1325,,Surface,28,Image 1,1,6875,
2635,,Surface,28,Image 1,1,6877,
3392,,Surface,28,Image 1,1,6878,
1404,,Surface,28,Image 1,1,6879,
2859,,Surface,28,Image 1,1,6880,
7190,,Surface,28,Image 1,1,6881,
7094,,Surface,28,Image 1,1,6882,
2310,,Surface,28,Image 1,1,6884,
5067,,Surface,28,Image 1,1,6885,
22262,,Surface,28,Image 1,1,6886,
4572,,Surface,28,Image 1,1,6887,
7978,,Surface,28,Image 1,1,6888,
4882,,Surface,28,Image 1,1,6889,
1166,,Surface,28,Image 1,1,6890,
3488,,Surface,28,Image 1,1,6891,
9546,,Surface,28,Image 1,1,6892,
5798,,Surface,28,Image 1,1,6894,
5008,,Surface,28,Image 1,1,6895,
3076,,Surface,28,Image 1,1,6896,
11049,,Surface,28,Image 1,1,6897,
1362,,Surface,28,Image 1,1,6898,
3889,,Surface,28,Image 1,1,6899,
5661,,Surface,28,Image 1,1,6900,
15106,,Surface,28,Image 1,1,6901,
1037,,Surface,28,Image 1,1,6902,
8636,,Surface,28,Image 1,1,6904,
5269,,Surface,28,Image 1,1,6905,
2818,,Surface,28,Image 1,1,6906,
5752,,Surface,28,Image 1,1,6907,
2971,,Surface,28,Image 1,1,6908,
2395,,Surface,28,Image 1,1,6909,
2328,,Surface,28,Image 1,1,6910,
2029,,Surface,28,Image 1,1,6911,
3201,,Surface,28,Image 1,1,6912,
2970,,Surface,28,Image 1,1,6914,
3921,,Surface,28,Image 1,1,6915,
6266,,Surface,28,Image 1,1,6917,
1238,,Surface,28,Image 1,1,6919,
2285,,Surface,28,Image 1,1,6920,
4088,,Surface,28,Image 1,1,6921,
3982,,Surface,28,Image 1,1,6922,
1687,,Surface,28,Image 1,1,6923,
2033,,Surface,28,Image 1,1,6924,
3940,,Surface,28,Image 1,1,6925,
5407,,Surface,28,Image 1,1,6926,
2854,,Surface,28,Image 1,1,6927,
4367,,Surface,28,Image 1,1,6928,
3743,,Surface,28,Image 1,1,6929,
4854,,Surface,28,Image 1,1,6930,
1303,,Surface,28,Image 1,1,6931,
2095,,Surface,28,Image 1,1,6932,
6396,,Surface,28,Image 1,1,6933,
9227,,Surface,28,Image 1,1,6934,
1121,,Surface,28,Image 1,1,6935,
3257,,Surface,28,Image 1,1,6936,
4656,,Surface,28,Image 1,1,6937,
8169,,Surface,28,Image 1,1,6938,
4799,,Surface,28,Image 1,1,6939,
5688,,Surface,28,Image 1,1,6941,
7504,,Surface,28,Image 1,1,6942,
4001,,Surface,28,Image 1,1,6943,
7291,,Surface,28,Image 1,1,6944,
6395,,Surface,28,Image 1,1,6945,
876,,Surface,28,Image 1,1,6946,
6712,,Surface,28,Image 1,1,6947,
4171,,Surface,28,Image 1,1,6948,
3795,,Surface,28,Image 1,1,6949,
5260,,Surface,28,Image 1,1,6950,
2096,,Surface,28,Image 1,1,6951,
4958,,Surface,28,Image 1,1,6952,
3114,,Surface,28,Image 1,1,6953,
600,,Surface,28,Image 1,1,6954,
1318,,Surface,28,Image 1,1,6955,
4652,,Surface,28,Image 1,1,6956,
7012,,Surface,28,Image 1,1,6957,
7015,,Surface,28,Image 1,1,6958,
2283,,Surface,28,Image 1,1,6959,
4628,,Surface,28,Image 1,1,6960,
4362,,Surface,28,Image 1,1,6961,
5565,,Surface,28,Image 1,1,6962,
3869,,Surface,28,Image 1,1,6963,
2626,,Surface,28,Image 1,1,6964,
2408,,Surface,28,Image 1,1,6967,
3003,,Surface,28,Image 1,1,6969,
3638,,Surface,28,Image 1,1,6970,
17886,,Surface,28,Image 1,1,6971,
5536,,Surface,28,Image 1,1,6973,
2897,,Surface,28,Image 1,1,6974,
2729,,Surface,28,Image 1,1,6975,
2986,,Surface,28,Image 1,1,6976,
2949,,Surface,28,Image 1,1,6977,
8105,,Surface,28,Image 1,1,6978,
1691,,Surface,28,Image 1,1,6979,
2332,,Surface,28,Image 1,1,6980,
12235,,Surface,28,Image 1,1,6981,
1938,,Surface,28,Image 1,1,6982,
3283,,Surface,28,Image 1,1,6983,
6049,,Surface,28,Image 1,1,6984,
12158,,Surface,28,Image 1,1,6985,
2796,,Surface,28,Image 1,1,6986,
5566,,Surface,28,Image 1,1,6987,
1813,,Surface,28,Image 1,1,6988,
2717,,Surface,28,Image 1,1,6989,
6416,,Surface,28,Image 1,1,6990,
7854,,Surface,28,Image 1,1,6991,
5041,,Surface,28,Image 1,1,6992,
5030,,Surface,28,Image 1,1,6993,
8089,,Surface,28,Image 1,1,6994,
10044,,Surface,28,Image 1,1,6995,
5584,,Surface,28,Image 1,1,6996,
4323,,Surface,28,Image 1,1,6997,
1635,,Surface,28,Image 1,1,6998,
2060,,Surface,28,Image 1,1,6999,
8893,,Surface,28,Image 1,1,7000,
1723,,Surface,28,Image 1,1,7001,
1709,,Surface,28,Image 1,1,7002,
9856,,Surface,28,Image 1,1,7003,
20021,,Surface,28,Image 1,1,7004,
4244,,Surface,28,Image 1,1,7005,
6314,,Surface,28,Image 1,1,7006,
451,,Surface,28,Image 1,1,7007,
5794,,Surface,28,Image 1,1,7008,
1098,,Surface,28,Image 1,1,7009,
5310,,Surface,28,Image 1,1,7011,
4895,,Surface,28,Image 1,1,7012,
28840,,Surface,28,Image 1,1,7013,
4054,,Surface,28,Image 1,1,7014,
4281,,Surface,28,Image 1,1,7015,
10211,,Surface,28,Image 1,1,7016,
16403,,Surface,28,Image 1,1,7017,
1772,,Surface,28,Image 1,1,7018,
4565,,Surface,28,Image 1,1,7019,
4636,,Surface,28,Image 1,1,7020,
4965,,Surface,28,Image 1,1,7021,
7073,,Surface,28,Image 1,1,7022,
1550,,Surface,28,Image 1,1,7023,
4167,,Surface,28,Image 1,1,7024,
3231,,Surface,28,Image 1,1,7025,
4710,,Surface,28,Image 1,1,7026,
3859,,Surface,28,Image 1,1,7027,
2985,,Surface,28,Image 1,1,7028,
9571,,Surface,28,Image 1,1,7029,
2322,,Surface,28,Image 1,1,7030,
5664,,Surface,28,Image 1,1,7031,
2591,,Surface,28,Image 1,1,7032,
2836,,Surface,28,Image 1,1,7033,
3450,,Surface,28,Image 1,1,7035,
6339,,Surface,28,Image 1,1,7036,
1940,,Surface,28,Image 1,1,7037,
3729,,Surface,28,Image 1,1,7038,
1723,,Surface,28,Image 1,1,7039,
9893,,Surface,28,Image 1,1,7040,
4343,,Surface,28,Image 1,1,7041,
4326,,Surface,28,Image 1,1,7042,
3368,,Surface,28,Image 1,1,7043,
12346,,Surface,28,Image 1,1,7044,
5485,,Surface,28,Image 1,1,7045,
1929,,Surface,28,Image 1,1,7046,
4496,,Surface,28,Image 1,1,7047,
7487,,Surface,28,Image 1,1,7048,
5249,,Surface,28,Image 1,1,7049,
5139,,Surface,28,Image 1,1,7050,
7039,,Surface,28,Image 1,1,7051,
4382,,Surface,28,Image 1,1,7052,
3112,,Surface,28,Image 1,1,7053,
5080,,Surface,28,Image 1,1,7056,
9878,,Surface,28,Image 1,1,7057,
30704,,Surface,28,Image 1,1,7058,
8383,,Surface,28,Image 1,1,7060,
815,,Surface,28,Image 1,1,7061,
5279,,Surface,28,Image 1,1,7062,
1489,,Surface,28,Image 1,1,7063,
4934,,Surface,28,Image 1,1,7064,
4725,,Surface,28,Image 1,1,7065,
1955,,Surface,28,Image 1,1,7066,
5750,,Surface,28,Image 1,1,7067,
4969,,Surface,28,Image 1,1,7068,
4412,,Surface,28,Image 1,1,7069,
5834,,Surface,28,Image 1,1,7070,
4669,,Surface,28,Image 1,1,7071,
5098,,Surface,28,Image 1,1,7072,
5071,,Surface,28,Image 1,1,7073,
6033,,Surface,28,Image 1,1,7075,
3438,,Surface,28,Image 1,1,7076,
1783,,Surface,28,Image 1,1,7077,
3604,,Surface,28,Image 1,1,7078,
632,,Surface,28,Image 1,1,7079,
5338,,Surface,28,Image 1,1,7080,
6538,,Surface,28,Image 1,1,7081,
2254,,Surface,28,Image 1,1,7082,
6528,,Surface,28,Image 1,1,7083,
1283,,Surface,28,Image 1,1,7084,
2942,,Surface,28,Image 1,1,7085,
6748,,Surface,28,Image 1,1,7087,
4029,,Surface,28,Image 1,1,7088,
4654,,Surface,28,Image 1,1,7089,
2106,,Surface,28,Image 1,1,7090,
3351,,Surface,28,Image 1,1,7091,
7637,,Surface,28,Image 1,1,7092,
6154,,Surface,28,Image 1,1,7093,
2472,,Surface,28,Image 1,1,7094,
6268,,Surface,28,Image 1,1,7095,
3382,,Surface,28,Image 1,1,7096,
6360,,Surface,28,Image 1,1,7097,
2617,,Surface,28,Image 1,1,7098,
2254,,Surface,28,Image 1,1,7099,
4121,,Surface,28,Image 1,1,7101,
4263,,Surface,28,Image 1,1,7103,
2944,,Surface,28,Image 1,1,7104,
15827,,Surface,28,Image 1,1,7105,
2583,,Surface,28,Image 1,1,7106,
4030,,Surface,28,Image 1,1,7107,
4753,,Surface,28,Image 1,1,7108,
1520,,Surface,28,Image 1,1,7109,
1826,,Surface,28,Image 1,1,7110,
3836,,Surface,28,Image 1,1,7112,
3648,,Surface,28,Image 1,1,7114,
4455,,Surface,28,Image 1,1,7115,
4071,,Surface,28,Image 1,1,7116,
4625,,Surface,28,Image 1,1,7117,
1164,,Surface,28,Image 1,1,7119,
27057,,Surface,28,Image 1,1,7120,
5295,,Surface,28,Image 1,1,7121,
6098,,Surface,28,Image 1,1,7122,
4136,,Surface,28,Image 1,1,7123,
1287,,Surface,28,Image 1,1,7124,
8321,,Surface,28,Image 1,1,7125,
5962,,Surface,28,Image 1,1,7126,
5290,,Surface,28,Image 1,1,7127,
3823,,Surface,28,Image 1,1,7128,
3562,,Surface,28,Image 1,1,7130,
764,,Surface,28,Image 1,1,7132,
2873,,Surface,28,Image 1,1,7133,
17388,,Surface,28,Image 1,1,7134,
3131,,Surface,28,Image 1,1,7136,
8260,,Surface,28,Image 1,1,7137,
3215,,Surface,28,Image 1,1,7138,
6672,,Surface,28,Image 1,1,7139,
8262,,Surface,28,Image 1,1,7140,
7892,,Surface,28,Image 1,1,7141,
1923,,Surface,28,Image 1,1,7142,
1927,,Surface,28,Image 1,1,7143,
4298,,Surface,28,Image 1,1,7144,
4948,,Surface,28,Image 1,1,7145,
2334,,Surface,28,Image 1,1,7146,
1248,,Surface,28,Image 1,1,7147,
6206,,Surface,28,Image 1,1,7148,
5545,,Surface,28,Image 1,1,7149,
4369,,Surface,28,Image 1,1,7151,
1106,,Surface,28,Image 1,1,7152,
1248,,Surface,28,Image 1,1,7154,
3467,,Surface,28,Image 1,1,7155,
2809,,Surface,28,Image 1,1,7156,
2558,,Surface,28,Image 1,1,7157,
2480,,Surface,28,Image 1,1,7158,
16172,,Surface,28,Image 1,1,7159,
3491,,Surface,28,Image 1,1,7161,
6555,,Surface,28,Image 1,1,7162,
5157,,Surface,28,Image 1,1,7163,
6068,,Surface,28,Image 1,1,7164,
4815,,Surface,28,Image 1,1,7165,
1780,,Surface,28,Image 1,1,7166,
2694,,Surface,28,Image 1,1,7168,
6204,,Surface,28,Image 1,1,7169,
7415,,Surface,28,Image 1,1,7170,
2154,,Surface,28,Image 1,1,7171,
6678,,Surface,28,Image 1,1,7172,
6624,,Surface,28,Image 1,1,7173,
6210,,Surface,28,Image 1,1,7174,
2614,,Surface,28,Image 1,1,7175,
394,,Surface,28,Image 1,1,7176,
6154,,Surface,28,Image 1,1,7177,
2930,,Surface,28,Image 1,1,7178,
4421,,Surface,28,Image 1,1,7179,
4324,,Surface,28,Image 1,1,7181,
4078,,Surface,28,Image 1,1,7182,
3664,,Surface,28,Image 1,1,7183,
7950,,Surface,28,Image 1,1,7184,
9097,,Surface,28,Image 1,1,7185,
3465,,Surface,28,Image 1,1,7187,
2844,,Surface,28,Image 1,1,7188,
1721,,Surface,28,Image 1,1,7189,
3925,,Surface,28,Image 1,1,7190,
1846,,Surface,28,Image 1,1,7191,
4806,,Surface,28,Image 1,1,7192,
5473,,Surface,28,Image 1,1,7193,
2017,,Surface,28,Image 1,1,7194,
4576,,Surface,28,Image 1,1,7195,
4690,,Surface,28,Image 1,1,7196,
4817,,Surface,28,Image 1,1,7197,
1467,,Surface,28,Image 1,1,7198,
3949,,Surface,28,Image 1,1,7199,
10411,,Surface,28,Image 1,1,7200,
4691,,Surface,28,Image 1,1,7201,
545,,Surface,28,Image 1,1,7202,
7003,,Surface,28,Image 1,1,7203,
4002,,Surface,28,Image 1,1,7204,
3942,,Surface,28,Image 1,1,7205,
2985,,Surface,28,Image 1,1,7206,
3066,,Surface,28,Image 1,1,7207,
4037,,Surface,28,Image 1,1,7208,
2653,,Surface,28,Image 1,1,7209,
4884,,Surface,28,Image 1,1,7210,
5259,,Surface,28,Image 1,1,7211,
2430,,Surface,28,Image 1,1,7212,
2969,,Surface,28,Image 1,1,7213,
1799,,Surface,28,Image 1,1,7214,
2241,,Surface,28,Image 1,1,7215,
5749,,Surface,28,Image 1,1,7216,
2655,,Surface,28,Image 1,1,7217,
3205,,Surface,28,Image 1,1,7218,
3534,,Surface,28,Image 1,1,7219,
5371,,Surface,28,Image 1,1,7220,
5234,,Surface,28,Image 1,1,7221,
3186,,Surface,28,Image 1,1,7222,
7482,,Surface,28,Image 1,1,7223,
1608,,Surface,28,Image 1,1,7224,
965,,Surface,28,Image 1,1,7225,
6200,,Surface,28,Image 1,1,7226,
2482,,Surface,28,Image 1,1,7228,
5158,,Surface,28,Image 1,1,7229,
7018,,Surface,28,Image 1,1,7230,
5533,,Surface,28,Image 1,1,7231,
7835,,Surface,28,Image 1,1,7232,
3763,,Surface,28,Image 1,1,7233,
2156,,Surface,28,Image 1,1,7234,
10159,,Surface,28,Image 1,1,7235,
4449,,Surface,28,Image 1,1,7236,
5952,,Surface,28,Image 1,1,7237,
5910,,Surface,28,Image 1,1,7238,
2482,,Surface,28,Image 1,1,7239,
3220,,Surface,28,Image 1,1,7240,
1733,,Surface,28,Image 1,1,7241,
2813,,Surface,28,Image 1,1,7242,
8061,,Surface,28,Image 1,1,7243,
2478,,Surface,28,Image 1,1,7244,
1336,,Surface,28,Image 1,1,7245,
5314,,Surface,28,Image 1,1,7246,
6481,,Surface,28,Image 1,1,7247,
7628,,Surface,28,Image 1,1,7248,
6046,,Surface,28,Image 1,1,7250,
5222,,Surface,28,Image 1,1,7251,
4719,,Surface,28,Image 1,1,7254,
16747,,Surface,28,Image 1,1,7255,
3046,,Surface,28,Image 1,1,7256,
5463,,Surface,28,Image 1,1,7257,
1751,,Surface,28,Image 1,1,7258,
2290,,Surface,28,Image 1,1,7259,
5186,,Surface,28,Image 1,1,7260,
8685,,Surface,28,Image 1,1,7261,
6550,,Surface,28,Image 1,1,7262,
7706,,Surface,28,Image 1,1,7263,
4173,,Surface,28,Image 1,1,7264,
3212,,Surface,28,Image 1,1,7265,
2832,,Surface,28,Image 1,1,7266,
4529,,Surface,28,Image 1,1,7267,
6853,,Surface,28,Image 1,1,7268,
9992,,Surface,28,Image 1,1,7269,
8256,,Surface,28,Image 1,1,7270,
6542,,Surface,28,Image 1,1,7271,
1526,,Surface,28,Image 1,1,7272,
3157,,Surface,28,Image 1,1,7273,
4406,,Surface,28,Image 1,1,7274,
6590,,Surface,28,Image 1,1,7275,
3657,,Surface,28,Image 1,1,7276,
3599,,Surface,28,Image 1,1,7277,
5438,,Surface,28,Image 1,1,7278,
3323,,Surface,28,Image 1,1,7279,
2835,,Surface,28,Image 1,1,7280,
16897,,Surface,28,Image 1,1,7281,
605,,Surface,28,Image 1,1,7282,
4001,,Surface,28,Image 1,1,7283,
1251,,Surface,28,Image 1,1,7285,
5207,,Surface,28,Image 1,1,7286,
2426,,Surface,28,Image 1,1,7287,
4591,,Surface,28,Image 1,1,7288,
2083,,Surface,28,Image 1,1,7289,
465,,Surface,28,Image 1,1,7290,
4071,,Surface,28,Image 1,1,7291,
4623,,Surface,28,Image 1,1,7292,
7768,,Surface,28,Image 1,1,7293,
3407,,Surface,28,Image 1,1,7294,
4371,,Surface,28,Image 1,1,7295,
3796,,Surface,28,Image 1,1,7296,
3784,,Surface,28,Image 1,1,7297,
4681,,Surface,28,Image 1,1,7298,
5134,,Surface,28,Image 1,1,7299,
3783,,Surface,28,Image 1,1,7300,
4844,,Surface,28,Image 1,1,7301,
6149,,Surface,28,Image 1,1,7302,
2255,,Surface,28,Image 1,1,7303,
5722,,Surface,28,Image 1,1,7304,
10558,,Surface,28,Image 1,1,7305,
3512,,Surface,28,Image 1,1,7306,
3649,,Surface,28,Image 1,1,7307,
3981,,Surface,28,Image 1,1,7308,
4815,,Surface,28,Image 1,1,7309,
272,,Surface,28,Image 1,1,7310,
8237,,Surface,28,Image 1,1,7311,
2496,,Surface,28,Image 1,1,7312,
4789,,Surface,28,Image 1,1,7313,
1543,,Surface,28,Image 1,1,7314,
17705,,Surface,28,Image 1,1,7315,
445,,Surface,28,Image 1,1,7316,
2094,,Surface,28,Image 1,1,7318,
3778,,Surface,28,Image 1,1,7319,
3557,,Surface,28,Image 1,1,7320,
8340,,Surface,28,Image 1,1,7321,
847,,Surface,28,Image 1,1,7322,
7110,,Surface,28,Image 1,1,7323,
7736,,Surface,28,Image 1,1,7324,
2774,,Surface,28,Image 1,1,7325,
3734,,Surface,28,Image 1,1,7326,
5668,,Surface,28,Image 1,1,7327,
1752,,Surface,28,Image 1,1,7328,
4857,,Surface,28,Image 1,1,7329,
3751,,Surface,28,Image 1,1,7330,
4549,,Surface,28,Image 1,1,7331,
5532,,Surface,28,Image 1,1,7332,
5280,,Surface,28,Image 1,1,7333,
7084,,Surface,28,Image 1,1,7334,
3581,,Surface,28,Image 1,1,7335,
536,,Surface,28,Image 1,1,7336,
1435,,Surface,28,Image 1,1,7337,
4772,,Surface,28,Image 1,1,7338,
2261,,Surface,28,Image 1,1,7339,
3010,,Surface,28,Image 1,1,7340,
3423,,Surface,28,Image 1,1,7341,
1188,,Surface,28,Image 1,1,7342,
8391,,Surface,28,Image 1,1,7343,
5088,,Surface,28,Image 1,1,7344,
2140,,Surface,28,Image 1,1,7345,
2999,,Surface,28,Image 1,1,7346,
2580,,Surface,28,Image 1,1,7347,
5325,,Surface,28,Image 1,1,7348,
8188,,Surface,28,Image 1,1,7349,
3769,,Surface,28,Image 1,1,7350,
6131,,Surface,28,Image 1,1,7351,
4514,,Surface,28,Image 1,1,7353,
3624,,Surface,28,Image 1,1,7354,
5728,,Surface,28,Image 1,1,7355,
3603,,Surface,28,Image 1,1,7356,
4241,,Surface,28,Image 1,1,7357,
2542,,Surface,28,Image 1,1,7358,
2492,,Surface,28,Image 1,1,7359,
5922,,Surface,28,Image 1,1,7360,
14420,,Surface,28,Image 1,1,7361,
2088,,Surface,28,Image 1,1,7362,
5709,,Surface,28,Image 1,1,7363,
7750,,Surface,28,Image 1,1,7364,
2871,,Surface,28,Image 1,1,7365,
1104,,Surface,28,Image 1,1,7366,
3702,,Surface,28,Image 1,1,7367,
9194,,Surface,28,Image 1,1,7368,
1258,,Surface,28,Image 1,1,7369,
1628,,Surface,28,Image 1,1,7370,
5300,,Surface,28,Image 1,1,7371,
6993,,Surface,28,Image 1,1,7372,
5169,,Surface,28,Image 1,1,7373,
4075,,Surface,28,Image 1,1,7374,
3987,,Surface,28,Image 1,1,7375,
1504,,Surface,28,Image 1,1,7376,
16656,,Surface,28,Image 1,1,7377,
3332,,Surface,28,Image 1,1,7378,
5580,,Surface,28,Image 1,1,7380,
282,,Surface,28,Image 1,1,7381,
2319,,Surface,28,Image 1,1,7382,
3107,,Surface,28,Image 1,1,7383,
2066,,Surface,28,Image 1,1,7384,
4700,,Surface,28,Image 1,1,7385,
5877,,Surface,28,Image 1,1,7386,
2226,,Surface,28,Image 1,1,7387,
3614,,Surface,28,Image 1,1,7388,
1569,,Surface,28,Image 1,1,7389,
2682,,Surface,28,Image 1,1,7390,
6118,,Surface,28,Image 1,1,7391,
5349,,Surface,28,Image 1,1,7392,
6281,,Surface,28,Image 1,1,7393,
3369,,Surface,28,Image 1,1,7394,
8225,,Surface,28,Image 1,1,7395,
3147,,Surface,28,Image 1,1,7396,
2670,,Surface,28,Image 1,1,7397,
6446,,Surface,28,Image 1,1,7398,
4011,,Surface,28,Image 1,1,7399,
1896,,Surface,28,Image 1,1,7400,
6861,,Surface,28,Image 1,1,7401,
8157,,Surface,28,Image 1,1,7402,
3647,,Surface,28,Image 1,1,7403,
8307,,Surface,28,Image 1,1,7404,
2081,,Surface,28,Image 1,1,7405,
8235,,Surface,28,Image 1,1,7406,
3460,,Surface,28,Image 1,1,7407,
5054,,Surface,28,Image 1,1,7408,
3679,,Surface,28,Image 1,1,7410,
3304,,Surface,28,Image 1,1,7411,
4864,,Surface,28,Image 1,1,7412,
1722,,Surface,28,Image 1,1,7413,
1754,,Surface,28,Image 1,1,7414,
3057,,Surface,28,Image 1,1,7415,
3026,,Surface,28,Image 1,1,7416,
7038,,Surface,28,Image 1,1,7417,
3336,,Surface,28,Image 1,1,7418,
10763,,Surface,28,Image 1,1,7419,
4523,,Surface,28,Image 1,1,7420,
3270,,Surface,28,Image 1,1,7421,
3810,,Surface,28,Image 1,1,7422,
5980,,Surface,28,Image 1,1,7423,
2351,,Surface,28,Image 1,1,7424,
9737,,Surface,28,Image 1,1,7425,
10245,,Surface,28,Image 1,1,7426,
3048,,Surface,28,Image 1,1,7427,
3355,,Surface,28,Image 1,1,7428,
4992,,Surface,28,Image 1,1,7429,
2743,,Surface,28,Image 1,1,7430,
4934,,Surface,28,Image 1,1,7431,
2643,,Surface,28,Image 1,1,7432,
8999,,Surface,28,Image 1,1,7433,
3729,,Surface,28,Image 1,1,7434,
5768,,Surface,28,Image 1,1,7435,
3737,,Surface,28,Image 1,1,7436,
