
Intensity Sum Ch=20 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
109632,,Surface,20,Image 1,1,7008,
1409,,Surface,20,Image 1,1,7009,
43783,,Surface,20,Image 1,1,7011,
2.64368e+07,,Surface,20,Image 1,1,7012,
159184,,Surface,20,Image 1,1,7013,
9159,,Surface,20,Image 1,1,7014,
80532,,Surface,20,Image 1,1,7015,
88661,,Surface,20,Image 1,1,7016,
117556,,Surface,20,Image 1,1,7017,
2883,,Surface,20,Image 1,1,7018,
103177,,Surface,20,Image 1,1,7019,
85728,,Surface,20,Image 1,1,7020,
68150,,Surface,20,Image 1,1,7021,
29210,,Surface,20,Image 1,1,7022,
1.28096e+06,,Surface,20,Image 1,1,7023,
12011,,Surface,20,Image 1,1,7024,
11119,,Surface,20,Image 1,1,7025,
65665,,Surface,20,Image 1,1,7026,
178281,,Surface,20,Image 1,1,7027,
149874,,Surface,20,Image 1,1,7028,
771268,,Surface,20,Image 1,1,7029,
34107,,Surface,20,Image 1,1,7030,
76802,,Surface,20,Image 1,1,7031,
449976,,Surface,20,Image 1,1,7032,
61870,,Surface,20,Image 1,1,7033,
10081,,Surface,20,Image 1,1,7035,
194061,,Surface,20,Image 1,1,7036,
696,,Surface,20,Image 1,1,7037,
7845,,Surface,20,Image 1,1,7038,
3495,,Surface,20,Image 1,1,7039,
4.36221e+06,,Surface,20,Image 1,1,7040,
351650,,Surface,20,Image 1,1,7041,
37599,,Surface,20,Image 1,1,7042,
1021,,Surface,20,Image 1,1,7043,
100136,,Surface,20,Image 1,1,7044,
14781,,Surface,20,Image 1,1,7045,
4.83818e+06,,Surface,20,Image 1,1,7046,
27339,,Surface,20,Image 1,1,7047,
652293,,Surface,20,Image 1,1,7048,
7672,,Surface,20,Image 1,1,7049,
15240,,Surface,20,Image 1,1,7050,
542794,,Surface,20,Image 1,1,7051,
245868,,Surface,20,Image 1,1,7052,
5441,,Surface,20,Image 1,1,7053,
689659,,Surface,20,Image 1,1,7056,
20317,,Surface,20,Image 1,1,7057,
206415,,Surface,20,Image 1,1,7058,
564613,,Surface,20,Image 1,1,7060,
10028,,Surface,20,Image 1,1,7061,
71755,,Surface,20,Image 1,1,7062,
2087,,Surface,20,Image 1,1,7063,
21343,,Surface,20,Image 1,1,7064,
4953,,Surface,20,Image 1,1,7065,
81657,,Surface,20,Image 1,1,7066,
393462,,Surface,20,Image 1,1,7067,
82528,,Surface,20,Image 1,1,7068,
210809,,Surface,20,Image 1,1,7069,
212874,,Surface,20,Image 1,1,7070,
43368,,Surface,20,Image 1,1,7071,
88205,,Surface,20,Image 1,1,7072,
64449,,Surface,20,Image 1,1,7073,
19193,,Surface,20,Image 1,1,7075,
8.20595e+06,,Surface,20,Image 1,1,7076,
14085,,Surface,20,Image 1,1,7077,
1.03775e+06,,Surface,20,Image 1,1,7078,
23625,,Surface,20,Image 1,1,7079,
471448,,Surface,20,Image 1,1,7080,
3.95623e+06,,Surface,20,Image 1,1,7081,
31630,,Surface,20,Image 1,1,7082,
533717,,Surface,20,Image 1,1,7083,
3978,,Surface,20,Image 1,1,7084,
8681,,Surface,20,Image 1,1,7085,
833265,,Surface,20,Image 1,1,7087,
5342,,Surface,20,Image 1,1,7088,
77577,,Surface,20,Image 1,1,7089,
26384,,Surface,20,Image 1,1,7090,
17230,,Surface,20,Image 1,1,7091,
1.73265e+06,,Surface,20,Image 1,1,7092,
1598,,Surface,20,Image 1,1,7093,
25611,,Surface,20,Image 1,1,7094,
85127,,Surface,20,Image 1,1,7095,
2.41498e+06,,Surface,20,Image 1,1,7096,
169682,,Surface,20,Image 1,1,7097,
2993,,Surface,20,Image 1,1,7098,
8007,,Surface,20,Image 1,1,7099,
1.41273e+06,,Surface,20,Image 1,1,7101,
52632,,Surface,20,Image 1,1,7103,
3827,,Surface,20,Image 1,1,7104,
239868,,Surface,20,Image 1,1,7105,
0,,Surface,20,Image 1,1,7106,
14098,,Surface,20,Image 1,1,7107,
126868,,Surface,20,Image 1,1,7108,
0,,Surface,20,Image 1,1,7109,
11136,,Surface,20,Image 1,1,7110,
16121,,Surface,20,Image 1,1,7112,
57683,,Surface,20,Image 1,1,7114,
240232,,Surface,20,Image 1,1,7115,
101204,,Surface,20,Image 1,1,7116,
29035,,Surface,20,Image 1,1,7117,
1118,,Surface,20,Image 1,1,7119,
20619,,Surface,20,Image 1,1,7120,
195849,,Surface,20,Image 1,1,7121,
1175,,Surface,20,Image 1,1,7122,
89571,,Surface,20,Image 1,1,7123,
9899,,Surface,20,Image 1,1,7124,
5.57638e+06,,Surface,20,Image 1,1,7125,
251261,,Surface,20,Image 1,1,7126,
22072,,Surface,20,Image 1,1,7127,
8472,,Surface,20,Image 1,1,7128,
75649,,Surface,20,Image 1,1,7130,
49,,Surface,20,Image 1,1,7132,
7678,,Surface,20,Image 1,1,7133,
259143,,Surface,20,Image 1,1,7134,
5176,,Surface,20,Image 1,1,7136,
126259,,Surface,20,Image 1,1,7137,
5654,,Surface,20,Image 1,1,7138,
1.13672e+06,,Surface,20,Image 1,1,7139,
206894,,Surface,20,Image 1,1,7140,
9070,,Surface,20,Image 1,1,7141,
62,,Surface,20,Image 1,1,7142,
201029,,Surface,20,Image 1,1,7143,
529838,,Surface,20,Image 1,1,7144,
59058,,Surface,20,Image 1,1,7145,
12497,,Surface,20,Image 1,1,7146,
15284,,Surface,20,Image 1,1,7147,
362394,,Surface,20,Image 1,1,7148,
195851,,Surface,20,Image 1,1,7149,
33625,,Surface,20,Image 1,1,7151,
96,,Surface,20,Image 1,1,7152,
4812,,Surface,20,Image 1,1,7154,
315597,,Surface,20,Image 1,1,7155,
93773,,Surface,20,Image 1,1,7156,
8478,,Surface,20,Image 1,1,7157,
30048,,Surface,20,Image 1,1,7158,
91764,,Surface,20,Image 1,1,7159,
11378,,Surface,20,Image 1,1,7161,
261413,,Surface,20,Image 1,1,7162,
23900,,Surface,20,Image 1,1,7163,
32095,,Surface,20,Image 1,1,7164,
711925,,Surface,20,Image 1,1,7165,
34412,,Surface,20,Image 1,1,7166,
59644,,Surface,20,Image 1,1,7168,
831664,,Surface,20,Image 1,1,7169,
1.04483e+06,,Surface,20,Image 1,1,7170,
149486,,Surface,20,Image 1,1,7171,
12478,,Surface,20,Image 1,1,7172,
90181,,Surface,20,Image 1,1,7173,
29313,,Surface,20,Image 1,1,7174,
61065,,Surface,20,Image 1,1,7175,
21939,,Surface,20,Image 1,1,7176,
239997,,Surface,20,Image 1,1,7177,
21999,,Surface,20,Image 1,1,7178,
18371,,Surface,20,Image 1,1,7179,
27487,,Surface,20,Image 1,1,7181,
4504,,Surface,20,Image 1,1,7182,
26435,,Surface,20,Image 1,1,7183,
162797,,Surface,20,Image 1,1,7184,
120666,,Surface,20,Image 1,1,7185,
23504,,Surface,20,Image 1,1,7187,
93088,,Surface,20,Image 1,1,7188,
11896,,Surface,20,Image 1,1,7189,
4071,,Surface,20,Image 1,1,7190,
13436,,Surface,20,Image 1,1,7191,
191836,,Surface,20,Image 1,1,7192,
34723,,Surface,20,Image 1,1,7193,
358600,,Surface,20,Image 1,1,7194,
111461,,Surface,20,Image 1,1,7195,
95979,,Surface,20,Image 1,1,7196,
206917,,Surface,20,Image 1,1,7197,
18306,,Surface,20,Image 1,1,7198,
4582,,Surface,20,Image 1,1,7199,
0,,Surface,20,Image 1,1,7200,
34669,,Surface,20,Image 1,1,7201,
34946,,Surface,20,Image 1,1,7202,
94711,,Surface,20,Image 1,1,7203,
3009,,Surface,20,Image 1,1,7204,
42050,,Surface,20,Image 1,1,7205,
210887,,Surface,20,Image 1,1,7206,
18054,,Surface,20,Image 1,1,7207,
372,,Surface,20,Image 1,1,7208,
6930,,Surface,20,Image 1,1,7209,
3276,,Surface,20,Image 1,1,7210,
298,,Surface,20,Image 1,1,7211,
6795,,Surface,20,Image 1,1,7212,
6841,,Surface,20,Image 1,1,7213,
3028,,Surface,20,Image 1,1,7214,
101,,Surface,20,Image 1,1,7215,
55768,,Surface,20,Image 1,1,7216,
10168,,Surface,20,Image 1,1,7217,
2455,,Surface,20,Image 1,1,7218,
9896,,Surface,20,Image 1,1,7219,
306155,,Surface,20,Image 1,1,7220,
387668,,Surface,20,Image 1,1,7221,
0,,Surface,20,Image 1,1,7222,
4.16035e+06,,Surface,20,Image 1,1,7223,
60844,,Surface,20,Image 1,1,7224,
2696,,Surface,20,Image 1,1,7225,
341540,,Surface,20,Image 1,1,7226,
5290,,Surface,20,Image 1,1,7228,
69360,,Surface,20,Image 1,1,7229,
22158,,Surface,20,Image 1,1,7230,
816565,,Surface,20,Image 1,1,7231,
371166,,Surface,20,Image 1,1,7232,
41324,,Surface,20,Image 1,1,7233,
2178,,Surface,20,Image 1,1,7234,
849866,,Surface,20,Image 1,1,7235,
40108,,Surface,20,Image 1,1,7236,
639431,,Surface,20,Image 1,1,7237,
5.33375e+06,,Surface,20,Image 1,1,7238,
7438,,Surface,20,Image 1,1,7239,
88204,,Surface,20,Image 1,1,7240,
174,,Surface,20,Image 1,1,7241,
1295,,Surface,20,Image 1,1,7242,
106738,,Surface,20,Image 1,1,7243,
29233,,Surface,20,Image 1,1,7244,
98,,Surface,20,Image 1,1,7245,
1120,,Surface,20,Image 1,1,7246,
16847,,Surface,20,Image 1,1,7247,
168025,,Surface,20,Image 1,1,7248,
60245,,Surface,20,Image 1,1,7250,
9202,,Surface,20,Image 1,1,7251,
123640,,Surface,20,Image 1,1,7254,
185503,,Surface,20,Image 1,1,7255,
300714,,Surface,20,Image 1,1,7256,
34532,,Surface,20,Image 1,1,7257,
122,,Surface,20,Image 1,1,7258,
15494,,Surface,20,Image 1,1,7259,
329058,,Surface,20,Image 1,1,7260,
231298,,Surface,20,Image 1,1,7261,
2686,,Surface,20,Image 1,1,7262,
2.1361e+06,,Surface,20,Image 1,1,7263,
600233,,Surface,20,Image 1,1,7264,
346,,Surface,20,Image 1,1,7265,
20257,,Surface,20,Image 1,1,7266,
38957,,Surface,20,Image 1,1,7267,
7543,,Surface,20,Image 1,1,7268,
18494,,Surface,20,Image 1,1,7269,
33665,,Surface,20,Image 1,1,7270,
799929,,Surface,20,Image 1,1,7271,
21061,,Surface,20,Image 1,1,7272,
16486,,Surface,20,Image 1,1,7273,
203032,,Surface,20,Image 1,1,7274,
81895,,Surface,20,Image 1,1,7275,
34005,,Surface,20,Image 1,1,7276,
22929,,Surface,20,Image 1,1,7277,
3.18452e+07,,Surface,20,Image 1,1,7278,
60791,,Surface,20,Image 1,1,7279,
3895,,Surface,20,Image 1,1,7280,
6.73952e+06,,Surface,20,Image 1,1,7281,
564,,Surface,20,Image 1,1,7282,
11296,,Surface,20,Image 1,1,7283,
4862,,Surface,20,Image 1,1,7285,
68030,,Surface,20,Image 1,1,7286,
24206,,Surface,20,Image 1,1,7287,
838051,,Surface,20,Image 1,1,7288,
12710,,Surface,20,Image 1,1,7289,
213,,Surface,20,Image 1,1,7290,
2.00417e+06,,Surface,20,Image 1,1,7291,
408308,,Surface,20,Image 1,1,7292,
7494,,Surface,20,Image 1,1,7293,
14072,,Surface,20,Image 1,1,7294,
19007,,Surface,20,Image 1,1,7295,
399,,Surface,20,Image 1,1,7296,
152676,,Surface,20,Image 1,1,7297,
143680,,Surface,20,Image 1,1,7298,
63230,,Surface,20,Image 1,1,7299,
584174,,Surface,20,Image 1,1,7300,
200420,,Surface,20,Image 1,1,7301,
317688,,Surface,20,Image 1,1,7302,
31802,,Surface,20,Image 1,1,7303,
290149,,Surface,20,Image 1,1,7304,
1.3243e+06,,Surface,20,Image 1,1,7305,
37627,,Surface,20,Image 1,1,7306,
606749,,Surface,20,Image 1,1,7307,
123982,,Surface,20,Image 1,1,7308,
756803,,Surface,20,Image 1,1,7309,
0,,Surface,20,Image 1,1,7310,
39900,,Surface,20,Image 1,1,7311,
2830,,Surface,20,Image 1,1,7312,
239315,,Surface,20,Image 1,1,7313,
5516,,Surface,20,Image 1,1,7314,
85363,,Surface,20,Image 1,1,7315,
93007,,Surface,20,Image 1,1,7316,
13114,,Surface,20,Image 1,1,7318,
3072,,Surface,20,Image 1,1,7319,
2.10682e+06,,Surface,20,Image 1,1,7320,
2.40447e+06,,Surface,20,Image 1,1,7321,
379,,Surface,20,Image 1,1,7322,
2.33606e+06,,Surface,20,Image 1,1,7323,
4916,,Surface,20,Image 1,1,7324,
2173,,Surface,20,Image 1,1,7325,
302705,,Surface,20,Image 1,1,7326,
7937,,Surface,20,Image 1,1,7327,
302,,Surface,20,Image 1,1,7328,
45173,,Surface,20,Image 1,1,7329,
54003,,Surface,20,Image 1,1,7330,
1.07171e+06,,Surface,20,Image 1,1,7331,
58187,,Surface,20,Image 1,1,7332,
3691,,Surface,20,Image 1,1,7333,
27609,,Surface,20,Image 1,1,7334,
403710,,Surface,20,Image 1,1,7335,
0,,Surface,20,Image 1,1,7336,
37,,Surface,20,Image 1,1,7337,
27249,,Surface,20,Image 1,1,7338,
37400,,Surface,20,Image 1,1,7339,
9485,,Surface,20,Image 1,1,7340,
5,,Surface,20,Image 1,1,7341,
70733,,Surface,20,Image 1,1,7342,
102425,,Surface,20,Image 1,1,7343,
634884,,Surface,20,Image 1,1,7344,
160819,,Surface,20,Image 1,1,7345,
14824,,Surface,20,Image 1,1,7346,
8692,,Surface,20,Image 1,1,7347,
115717,,Surface,20,Image 1,1,7348,
400286,,Surface,20,Image 1,1,7349,
135839,,Surface,20,Image 1,1,7350,
441258,,Surface,20,Image 1,1,7351,
42464,,Surface,20,Image 1,1,7353,
80776,,Surface,20,Image 1,1,7354,
7322,,Surface,20,Image 1,1,7355,
14018,,Surface,20,Image 1,1,7356,
417328,,Surface,20,Image 1,1,7357,
59848,,Surface,20,Image 1,1,7358,
48931,,Surface,20,Image 1,1,7359,
6.00749e+06,,Surface,20,Image 1,1,7360,
948947,,Surface,20,Image 1,1,7361,
2080,,Surface,20,Image 1,1,7362,
11149,,Surface,20,Image 1,1,7363,
34204,,Surface,20,Image 1,1,7364,
4214,,Surface,20,Image 1,1,7365,
653,,Surface,20,Image 1,1,7366,
5.56844e+07,,Surface,20,Image 1,1,7367,
5493,,Surface,20,Image 1,1,7368,
143699,,Surface,20,Image 1,1,7369,
124,,Surface,20,Image 1,1,7370,
16321,,Surface,20,Image 1,1,7371,
5392,,Surface,20,Image 1,1,7372,
53244,,Surface,20,Image 1,1,7373,
4599,,Surface,20,Image 1,1,7374,
9.71288e+06,,Surface,20,Image 1,1,7375,
11776,,Surface,20,Image 1,1,7376,
487335,,Surface,20,Image 1,1,7377,
35039,,Surface,20,Image 1,1,7378,
57135,,Surface,20,Image 1,1,7380,
0,,Surface,20,Image 1,1,7381,
163465,,Surface,20,Image 1,1,7382,
45590,,Surface,20,Image 1,1,7383,
8468,,Surface,20,Image 1,1,7384,
86246,,Surface,20,Image 1,1,7385,
27998,,Surface,20,Image 1,1,7386,
1381,,Surface,20,Image 1,1,7387,
0,,Surface,20,Image 1,1,7388,
0,,Surface,20,Image 1,1,7389,
6973,,Surface,20,Image 1,1,7390,
105857,,Surface,20,Image 1,1,7391,
163850,,Surface,20,Image 1,1,7392,
267176,,Surface,20,Image 1,1,7393,
7109,,Surface,20,Image 1,1,7394,
72256,,Surface,20,Image 1,1,7395,
1.765e+06,,Surface,20,Image 1,1,7396,
1527,,Surface,20,Image 1,1,7397,
91333,,Surface,20,Image 1,1,7398,
15136,,Surface,20,Image 1,1,7399,
71421,,Surface,20,Image 1,1,7400,
46960,,Surface,20,Image 1,1,7401,
458639,,Surface,20,Image 1,1,7402,
4725,,Surface,20,Image 1,1,7403,
40435,,Surface,20,Image 1,1,7404,
3913,,Surface,20,Image 1,1,7405,
8789,,Surface,20,Image 1,1,7406,
11593,,Surface,20,Image 1,1,7407,
409588,,Surface,20,Image 1,1,7408,
4.22991e+06,,Surface,20,Image 1,1,7410,
4.71771e+06,,Surface,20,Image 1,1,7411,
2101,,Surface,20,Image 1,1,7412,
326,,Surface,20,Image 1,1,7413,
8139,,Surface,20,Image 1,1,7414,
168453,,Surface,20,Image 1,1,7415,
16556,,Surface,20,Image 1,1,7416,
406417,,Surface,20,Image 1,1,7417,
55265,,Surface,20,Image 1,1,7418,
1450,,Surface,20,Image 1,1,7419,
1934,,Surface,20,Image 1,1,7420,
89838,,Surface,20,Image 1,1,7421,
