
Intensity Max Ch=22 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
11753,,Surface,22,Image 1,1,6821,
12293,,Surface,22,Image 1,1,6822,
423,,Surface,22,Image 1,1,6823,
788,,Surface,22,Image 1,1,6824,
382,,Surface,22,Image 1,1,6825,
1011,,Surface,22,Image 1,1,6826,
409,,Surface,22,Image 1,1,6827,
921,,Surface,22,Image 1,1,6828,
1146,,Surface,22,Image 1,1,6829,
999,,Surface,22,Image 1,1,6830,
6099,,Surface,22,Image 1,1,6831,
8064,,Surface,22,Image 1,1,6832,
0,,Surface,22,Image 1,1,6833,
279,,Surface,22,Image 1,1,6834,
640,,Surface,22,Image 1,1,6836,
634,,Surface,22,Image 1,1,6837,
10228,,Surface,22,Image 1,1,6838,
1072,,Surface,22,Image 1,1,6840,
1986,,Surface,22,Image 1,1,6841,
2680,,Surface,22,Image 1,1,6842,
1966,,Surface,22,Image 1,1,6843,
5163,,Surface,22,Image 1,1,6844,
2545,,Surface,22,Image 1,1,6845,
1020,,Surface,22,Image 1,1,6846,
393,,Surface,22,Image 1,1,6847,
11001,,Surface,22,Image 1,1,6849,
3582,,Surface,22,Image 1,1,6850,
899,,Surface,22,Image 1,1,6851,
580,,Surface,22,Image 1,1,6852,
487,,Surface,22,Image 1,1,6853,
2273,,Surface,22,Image 1,1,6855,
1229,,Surface,22,Image 1,1,6856,
1637,,Surface,22,Image 1,1,6857,
4088,,Surface,22,Image 1,1,6858,
784,,Surface,22,Image 1,1,6859,
4574,,Surface,22,Image 1,1,6860,
1773,,Surface,22,Image 1,1,6861,
9207,,Surface,22,Image 1,1,6862,
1085,,Surface,22,Image 1,1,6863,
6396,,Surface,22,Image 1,1,6864,
2903,,Surface,22,Image 1,1,6866,
543,,Surface,22,Image 1,1,6867,
371,,Surface,22,Image 1,1,6868,
3690,,Surface,22,Image 1,1,6869,
1567,,Surface,22,Image 1,1,6870,
1023,,Surface,22,Image 1,1,6871,
5164,,Surface,22,Image 1,1,6872,
8763,,Surface,22,Image 1,1,6873,
329,,Surface,22,Image 1,1,6874,
6333,,Surface,22,Image 1,1,6875,
2676,,Surface,22,Image 1,1,6877,
2276,,Surface,22,Image 1,1,6878,
402,,Surface,22,Image 1,1,6879,
3005,,Surface,22,Image 1,1,6880,
810,,Surface,22,Image 1,1,6881,
9679,,Surface,22,Image 1,1,6882,
443,,Surface,22,Image 1,1,6884,
14839,,Surface,22,Image 1,1,6885,
945,,Surface,22,Image 1,1,6886,
1678,,Surface,22,Image 1,1,6887,
937,,Surface,22,Image 1,1,6888,
1274,,Surface,22,Image 1,1,6889,
1605,,Surface,22,Image 1,1,6890,
3030,,Surface,22,Image 1,1,6891,
3676,,Surface,22,Image 1,1,6892,
1993,,Surface,22,Image 1,1,6894,
5177,,Surface,22,Image 1,1,6895,
749,,Surface,22,Image 1,1,6896,
3089,,Surface,22,Image 1,1,6897,
1343,,Surface,22,Image 1,1,6898,
2275,,Surface,22,Image 1,1,6899,
907,,Surface,22,Image 1,1,6900,
240,,Surface,22,Image 1,1,6901,
485,,Surface,22,Image 1,1,6902,
559,,Surface,22,Image 1,1,6904,
1041,,Surface,22,Image 1,1,6905,
1653,,Surface,22,Image 1,1,6906,
1701,,Surface,22,Image 1,1,6907,
1262,,Surface,22,Image 1,1,6908,
7907,,Surface,22,Image 1,1,6909,
169,,Surface,22,Image 1,1,6910,
2552,,Surface,22,Image 1,1,6911,
548,,Surface,22,Image 1,1,6912,
320,,Surface,22,Image 1,1,6914,
543,,Surface,22,Image 1,1,6915,
2353,,Surface,22,Image 1,1,6917,
3523,,Surface,22,Image 1,1,6919,
507,,Surface,22,Image 1,1,6920,
7511,,Surface,22,Image 1,1,6921,
1016,,Surface,22,Image 1,1,6922,
493,,Surface,22,Image 1,1,6923,
3793,,Surface,22,Image 1,1,6924,
4555,,Surface,22,Image 1,1,6925,
1380,,Surface,22,Image 1,1,6926,
1238,,Surface,22,Image 1,1,6927,
11719,,Surface,22,Image 1,1,6928,
2807,,Surface,22,Image 1,1,6929,
764,,Surface,22,Image 1,1,6930,
593,,Surface,22,Image 1,1,6931,
659,,Surface,22,Image 1,1,6932,
15659,,Surface,22,Image 1,1,6933,
4669,,Surface,22,Image 1,1,6934,
631,,Surface,22,Image 1,1,6935,
3218,,Surface,22,Image 1,1,6936,
15285,,Surface,22,Image 1,1,6937,
873,,Surface,22,Image 1,1,6938,
3224,,Surface,22,Image 1,1,6939,
924,,Surface,22,Image 1,1,6941,
923,,Surface,22,Image 1,1,6942,
355,,Surface,22,Image 1,1,6943,
2396,,Surface,22,Image 1,1,6944,
1428,,Surface,22,Image 1,1,6945,
3963,,Surface,22,Image 1,1,6946,
536,,Surface,22,Image 1,1,6947,
1356,,Surface,22,Image 1,1,6948,
854,,Surface,22,Image 1,1,6949,
7011,,Surface,22,Image 1,1,6950,
312,,Surface,22,Image 1,1,6951,
200,,Surface,22,Image 1,1,6952,
755,,Surface,22,Image 1,1,6953,
0,,Surface,22,Image 1,1,6954,
1234,,Surface,22,Image 1,1,6955,
995,,Surface,22,Image 1,1,6956,
1415,,Surface,22,Image 1,1,6957,
1305,,Surface,22,Image 1,1,6958,
312,,Surface,22,Image 1,1,6959,
645,,Surface,22,Image 1,1,6960,
6522,,Surface,22,Image 1,1,6961,
736,,Surface,22,Image 1,1,6962,
963,,Surface,22,Image 1,1,6963,
841,,Surface,22,Image 1,1,6964,
495,,Surface,22,Image 1,1,6967,
248,,Surface,22,Image 1,1,6969,
2979,,Surface,22,Image 1,1,6970,
1265,,Surface,22,Image 1,1,6971,
1136,,Surface,22,Image 1,1,6973,
490,,Surface,22,Image 1,1,6974,
11708,,Surface,22,Image 1,1,6975,
4332,,Surface,22,Image 1,1,6976,
1120,,Surface,22,Image 1,1,6977,
1428,,Surface,22,Image 1,1,6978,
9041,,Surface,22,Image 1,1,6979,
670,,Surface,22,Image 1,1,6980,
1056,,Surface,22,Image 1,1,6981,
2297,,Surface,22,Image 1,1,6982,
344,,Surface,22,Image 1,1,6983,
543,,Surface,22,Image 1,1,6984,
4058,,Surface,22,Image 1,1,6985,
1385,,Surface,22,Image 1,1,6986,
893,,Surface,22,Image 1,1,6987,
133,,Surface,22,Image 1,1,6988,
329,,Surface,22,Image 1,1,6989,
735,,Surface,22,Image 1,1,6990,
601,,Surface,22,Image 1,1,6991,
1126,,Surface,22,Image 1,1,6992,
875,,Surface,22,Image 1,1,6993,
8765,,Surface,22,Image 1,1,6994,
1907,,Surface,22,Image 1,1,6995,
1289,,Surface,22,Image 1,1,6996,
5362,,Surface,22,Image 1,1,6997,
516,,Surface,22,Image 1,1,6998,
433,,Surface,22,Image 1,1,6999,
4224,,Surface,22,Image 1,1,7000,
0,,Surface,22,Image 1,1,7001,
16128,,Surface,22,Image 1,1,7002,
6505,,Surface,22,Image 1,1,7003,
1729,,Surface,22,Image 1,1,7004,
6173,,Surface,22,Image 1,1,7005,
11342,,Surface,22,Image 1,1,7006,
196,,Surface,22,Image 1,1,7007,
684,,Surface,22,Image 1,1,7008,
889,,Surface,22,Image 1,1,7009,
1001,,Surface,22,Image 1,1,7011,
2274,,Surface,22,Image 1,1,7012,
1060,,Surface,22,Image 1,1,7013,
773,,Surface,22,Image 1,1,7014,
1202,,Surface,22,Image 1,1,7015,
3194,,Surface,22,Image 1,1,7016,
858,,Surface,22,Image 1,1,7017,
392,,Surface,22,Image 1,1,7018,
7010,,Surface,22,Image 1,1,7019,
1273,,Surface,22,Image 1,1,7020,
1254,,Surface,22,Image 1,1,7021,
2365,,Surface,22,Image 1,1,7022,
653,,Surface,22,Image 1,1,7023,
729,,Surface,22,Image 1,1,7024,
476,,Surface,22,Image 1,1,7025,
2249,,Surface,22,Image 1,1,7026,
3200,,Surface,22,Image 1,1,7027,
5184,,Surface,22,Image 1,1,7028,
869,,Surface,22,Image 1,1,7029,
1023,,Surface,22,Image 1,1,7030,
1231,,Surface,22,Image 1,1,7031,
832,,Surface,22,Image 1,1,7032,
540,,Surface,22,Image 1,1,7033,
3946,,Surface,22,Image 1,1,7035,
6925,,Surface,22,Image 1,1,7036,
425,,Surface,22,Image 1,1,7037,
8242,,Surface,22,Image 1,1,7038,
5084,,Surface,22,Image 1,1,7039,
5931,,Surface,22,Image 1,1,7040,
677,,Surface,22,Image 1,1,7041,
1208,,Surface,22,Image 1,1,7042,
4346,,Surface,22,Image 1,1,7043,
2455,,Surface,22,Image 1,1,7044,
6846,,Surface,22,Image 1,1,7045,
4938,,Surface,22,Image 1,1,7046,
4920,,Surface,22,Image 1,1,7047,
9407,,Surface,22,Image 1,1,7048,
526,,Surface,22,Image 1,1,7049,
433,,Surface,22,Image 1,1,7050,
1262,,Surface,22,Image 1,1,7051,
623,,Surface,22,Image 1,1,7052,
2674,,Surface,22,Image 1,1,7053,
3533,,Surface,22,Image 1,1,7056,
537,,Surface,22,Image 1,1,7057,
883,,Surface,22,Image 1,1,7058,
21321,,Surface,22,Image 1,1,7060,
342,,Surface,22,Image 1,1,7061,
705,,Surface,22,Image 1,1,7062,
443,,Surface,22,Image 1,1,7063,
1292,,Surface,22,Image 1,1,7064,
663,,Surface,22,Image 1,1,7065,
599,,Surface,22,Image 1,1,7066,
974,,Surface,22,Image 1,1,7067,
1061,,Surface,22,Image 1,1,7068,
1399,,Surface,22,Image 1,1,7069,
1810,,Surface,22,Image 1,1,7070,
2740,,Surface,22,Image 1,1,7071,
1407,,Surface,22,Image 1,1,7072,
1859,,Surface,22,Image 1,1,7073,
1260,,Surface,22,Image 1,1,7075,
493,,Surface,22,Image 1,1,7076,
863,,Surface,22,Image 1,1,7077,
10011,,Surface,22,Image 1,1,7078,
285,,Surface,22,Image 1,1,7079,
795,,Surface,22,Image 1,1,7080,
7401,,Surface,22,Image 1,1,7081,
1093,,Surface,22,Image 1,1,7082,
12588,,Surface,22,Image 1,1,7083,
1185,,Surface,22,Image 1,1,7084,
2057,,Surface,22,Image 1,1,7085,
639,,Surface,22,Image 1,1,7087,
1123,,Surface,22,Image 1,1,7088,
482,,Surface,22,Image 1,1,7089,
1792,,Surface,22,Image 1,1,7090,
518,,Surface,22,Image 1,1,7091,
1901,,Surface,22,Image 1,1,7092,
724,,Surface,22,Image 1,1,7093,
2333,,Surface,22,Image 1,1,7094,
1324,,Surface,22,Image 1,1,7095,
2152,,Surface,22,Image 1,1,7096,
297,,Surface,22,Image 1,1,7097,
520,,Surface,22,Image 1,1,7098,
533,,Surface,22,Image 1,1,7099,
9249,,Surface,22,Image 1,1,7101,
4299,,Surface,22,Image 1,1,7103,
324,,Surface,22,Image 1,1,7104,
3198,,Surface,22,Image 1,1,7105,
135,,Surface,22,Image 1,1,7106,
1257,,Surface,22,Image 1,1,7107,
3761,,Surface,22,Image 1,1,7108,
99,,Surface,22,Image 1,1,7109,
345,,Surface,22,Image 1,1,7110,
1050,,Surface,22,Image 1,1,7112,
914,,Surface,22,Image 1,1,7114,
1421,,Surface,22,Image 1,1,7115,
746,,Surface,22,Image 1,1,7116,
986,,Surface,22,Image 1,1,7117,
1258,,Surface,22,Image 1,1,7119,
1292,,Surface,22,Image 1,1,7120,
5288,,Surface,22,Image 1,1,7121,
2692,,Surface,22,Image 1,1,7122,
23407,,Surface,22,Image 1,1,7123,
2235,,Surface,22,Image 1,1,7124,
10866,,Surface,22,Image 1,1,7125,
1266,,Surface,22,Image 1,1,7126,
532,,Surface,22,Image 1,1,7127,
125,,Surface,22,Image 1,1,7128,
6273,,Surface,22,Image 1,1,7130,
437,,Surface,22,Image 1,1,7132,
454,,Surface,22,Image 1,1,7133,
10032,,Surface,22,Image 1,1,7134,
609,,Surface,22,Image 1,1,7136,
11267,,Surface,22,Image 1,1,7137,
70,,Surface,22,Image 1,1,7138,
1160,,Surface,22,Image 1,1,7139,
688,,Surface,22,Image 1,1,7140,
2037,,Surface,22,Image 1,1,7141,
540,,Surface,22,Image 1,1,7142,
8960,,Surface,22,Image 1,1,7143,
8977,,Surface,22,Image 1,1,7144,
534,,Surface,22,Image 1,1,7145,
405,,Surface,22,Image 1,1,7146,
931,,Surface,22,Image 1,1,7147,
2217,,Surface,22,Image 1,1,7148,
7391,,Surface,22,Image 1,1,7149,
1127,,Surface,22,Image 1,1,7151,
321,,Surface,22,Image 1,1,7152,
5395,,Surface,22,Image 1,1,7154,
884,,Surface,22,Image 1,1,7155,
4087,,Surface,22,Image 1,1,7156,
12832,,Surface,22,Image 1,1,7157,
20824,,Surface,22,Image 1,1,7158,
13019,,Surface,22,Image 1,1,7159,
2175,,Surface,22,Image 1,1,7161,
762,,Surface,22,Image 1,1,7162,
1452,,Surface,22,Image 1,1,7163,
774,,Surface,22,Image 1,1,7164,
2759,,Surface,22,Image 1,1,7165,
544,,Surface,22,Image 1,1,7166,
2031,,Surface,22,Image 1,1,7168,
464,,Surface,22,Image 1,1,7169,
11820,,Surface,22,Image 1,1,7170,
505,,Surface,22,Image 1,1,7171,
1853,,Surface,22,Image 1,1,7172,
16085,,Surface,22,Image 1,1,7173,
1880,,Surface,22,Image 1,1,7174,
928,,Surface,22,Image 1,1,7175,
2526,,Surface,22,Image 1,1,7176,
11194,,Surface,22,Image 1,1,7177,
1062,,Surface,22,Image 1,1,7178,
689,,Surface,22,Image 1,1,7179,
1712,,Surface,22,Image 1,1,7181,
2985,,Surface,22,Image 1,1,7182,
20775,,Surface,22,Image 1,1,7183,
3510,,Surface,22,Image 1,1,7184,
952,,Surface,22,Image 1,1,7185,
2654,,Surface,22,Image 1,1,7187,
4449,,Surface,22,Image 1,1,7188,
9,,Surface,22,Image 1,1,7189,
725,,Surface,22,Image 1,1,7190,
1108,,Surface,22,Image 1,1,7191,
17974,,Surface,22,Image 1,1,7192,
1943,,Surface,22,Image 1,1,7193,
734,,Surface,22,Image 1,1,7194,
830,,Surface,22,Image 1,1,7195,
5184,,Surface,22,Image 1,1,7196,
3923,,Surface,22,Image 1,1,7197,
3090,,Surface,22,Image 1,1,7198,
1785,,Surface,22,Image 1,1,7199,
987,,Surface,22,Image 1,1,7200,
1071,,Surface,22,Image 1,1,7201,
21891,,Surface,22,Image 1,1,7202,
6119,,Surface,22,Image 1,1,7203,
390,,Surface,22,Image 1,1,7204,
1437,,Surface,22,Image 1,1,7205,
3234,,Surface,22,Image 1,1,7206,
544,,Surface,22,Image 1,1,7207,
430,,Surface,22,Image 1,1,7208,
1068,,Surface,22,Image 1,1,7209,
331,,Surface,22,Image 1,1,7210,
1009,,Surface,22,Image 1,1,7211,
2816,,Surface,22,Image 1,1,7212,
4256,,Surface,22,Image 1,1,7213,
453,,Surface,22,Image 1,1,7214,
6239,,Surface,22,Image 1,1,7215,
9276,,Surface,22,Image 1,1,7216,
1018,,Surface,22,Image 1,1,7217,
129,,Surface,22,Image 1,1,7218,
959,,Surface,22,Image 1,1,7219,
16063,,Surface,22,Image 1,1,7220,
940,,Surface,22,Image 1,1,7221,
159,,Surface,22,Image 1,1,7222,
1463,,Surface,22,Image 1,1,7223,
131,,Surface,22,Image 1,1,7224,
1835,,Surface,22,Image 1,1,7225,
1181,,Surface,22,Image 1,1,7226,
1695,,Surface,22,Image 1,1,7228,
598,,Surface,22,Image 1,1,7229,
2915,,Surface,22,Image 1,1,7230,
14320,,Surface,22,Image 1,1,7231,
8033,,Surface,22,Image 1,1,7232,
14368,,Surface,22,Image 1,1,7233,
4720,,Surface,22,Image 1,1,7234,
2917,,Surface,22,Image 1,1,7235,
1034,,Surface,22,Image 1,1,7236,
9886,,Surface,22,Image 1,1,7237,
4215,,Surface,22,Image 1,1,7238,
1068,,Surface,22,Image 1,1,7239,
13354,,Surface,22,Image 1,1,7240,
8432,,Surface,22,Image 1,1,7241,
700,,Surface,22,Image 1,1,7242,
11722,,Surface,22,Image 1,1,7243,
1342,,Surface,22,Image 1,1,7244,
9408,,Surface,22,Image 1,1,7245,
898,,Surface,22,Image 1,1,7246,
1306,,Surface,22,Image 1,1,7247,
15829,,Surface,22,Image 1,1,7248,
4025,,Surface,22,Image 1,1,7250,
2697,,Surface,22,Image 1,1,7251,
384,,Surface,22,Image 1,1,7254,
14506,,Surface,22,Image 1,1,7255,
14549,,Surface,22,Image 1,1,7256,
2002,,Surface,22,Image 1,1,7257,
47,,Surface,22,Image 1,1,7258,
1505,,Surface,22,Image 1,1,7259,
995,,Surface,22,Image 1,1,7260,
1195,,Surface,22,Image 1,1,7261,
1933,,Surface,22,Image 1,1,7262,
6642,,Surface,22,Image 1,1,7263,
4966,,Surface,22,Image 1,1,7264,
596,,Surface,22,Image 1,1,7265,
940,,Surface,22,Image 1,1,7266,
809,,Surface,22,Image 1,1,7267,
3090,,Surface,22,Image 1,1,7268,
8647,,Surface,22,Image 1,1,7269,
4091,,Surface,22,Image 1,1,7270,
19091,,Surface,22,Image 1,1,7271,
520,,Surface,22,Image 1,1,7272,
4356,,Surface,22,Image 1,1,7273,
2268,,Surface,22,Image 1,1,7274,
696,,Surface,22,Image 1,1,7275,
5034,,Surface,22,Image 1,1,7276,
744,,Surface,22,Image 1,1,7277,
1267,,Surface,22,Image 1,1,7278,
708,,Surface,22,Image 1,1,7279,
13685,,Surface,22,Image 1,1,7280,
1453,,Surface,22,Image 1,1,7281,
970,,Surface,22,Image 1,1,7282,
9622,,Surface,22,Image 1,1,7283,
597,,Surface,22,Image 1,1,7285,
882,,Surface,22,Image 1,1,7286,
690,,Surface,22,Image 1,1,7287,
931,,Surface,22,Image 1,1,7288,
351,,Surface,22,Image 1,1,7289,
7719,,Surface,22,Image 1,1,7290,
921,,Surface,22,Image 1,1,7291,
3492,,Surface,22,Image 1,1,7292,
738,,Surface,22,Image 1,1,7293,
8591,,Surface,22,Image 1,1,7294,
227,,Surface,22,Image 1,1,7295,
2916,,Surface,22,Image 1,1,7296,
742,,Surface,22,Image 1,1,7297,
6359,,Surface,22,Image 1,1,7298,
892,,Surface,22,Image 1,1,7299,
2059,,Surface,22,Image 1,1,7300,
1853,,Surface,22,Image 1,1,7301,
8131,,Surface,22,Image 1,1,7302,
799,,Surface,22,Image 1,1,7303,
1447,,Surface,22,Image 1,1,7304,
671,,Surface,22,Image 1,1,7305,
6765,,Surface,22,Image 1,1,7306,
1336,,Surface,22,Image 1,1,7307,
752,,Surface,22,Image 1,1,7308,
4183,,Surface,22,Image 1,1,7309,
8,,Surface,22,Image 1,1,7310,
9348,,Surface,22,Image 1,1,7311,
1144,,Surface,22,Image 1,1,7312,
5398,,Surface,22,Image 1,1,7313,
4891,,Surface,22,Image 1,1,7314,
3404,,Surface,22,Image 1,1,7315,
635,,Surface,22,Image 1,1,7316,
809,,Surface,22,Image 1,1,7318,
1089,,Surface,22,Image 1,1,7319,
867,,Surface,22,Image 1,1,7320,
1239,,Surface,22,Image 1,1,7321,
0,,Surface,22,Image 1,1,7322,
3190,,Surface,22,Image 1,1,7323,
714,,Surface,22,Image 1,1,7324,
433,,Surface,22,Image 1,1,7325,
1374,,Surface,22,Image 1,1,7326,
710,,Surface,22,Image 1,1,7327,
228,,Surface,22,Image 1,1,7328,
2572,,Surface,22,Image 1,1,7329,
1497,,Surface,22,Image 1,1,7330,
691,,Surface,22,Image 1,1,7331,
1352,,Surface,22,Image 1,1,7332,
184,,Surface,22,Image 1,1,7333,
4395,,Surface,22,Image 1,1,7334,
7098,,Surface,22,Image 1,1,7335,
816,,Surface,22,Image 1,1,7336,
324,,Surface,22,Image 1,1,7337,
774,,Surface,22,Image 1,1,7338,
9235,,Surface,22,Image 1,1,7339,
331,,Surface,22,Image 1,1,7340,
539,,Surface,22,Image 1,1,7341,
2692,,Surface,22,Image 1,1,7342,
1064,,Surface,22,Image 1,1,7343,
7783,,Surface,22,Image 1,1,7344,
334,,Surface,22,Image 1,1,7345,
1256,,Surface,22,Image 1,1,7346,
441,,Surface,22,Image 1,1,7347,
17138,,Surface,22,Image 1,1,7348,
2466,,Surface,22,Image 1,1,7349,
964,,Surface,22,Image 1,1,7350,
1329,,Surface,22,Image 1,1,7351,
946,,Surface,22,Image 1,1,7353,
8268,,Surface,22,Image 1,1,7354,
366,,Surface,22,Image 1,1,7355,
9591,,Surface,22,Image 1,1,7356,
26147,,Surface,22,Image 1,1,7357,
291,,Surface,22,Image 1,1,7358,
378,,Surface,22,Image 1,1,7359,
1966,,Surface,22,Image 1,1,7360,
1699,,Surface,22,Image 1,1,7361,
3510,,Surface,22,Image 1,1,7362,
151,,Surface,22,Image 1,1,7363,
693,,Surface,22,Image 1,1,7364,
359,,Surface,22,Image 1,1,7365,
1524,,Surface,22,Image 1,1,7366,
18194,,Surface,22,Image 1,1,7367,
980,,Surface,22,Image 1,1,7368,
1051,,Surface,22,Image 1,1,7369,
268,,Surface,22,Image 1,1,7370,
550,,Surface,22,Image 1,1,7371,
987,,Surface,22,Image 1,1,7372,
1068,,Surface,22,Image 1,1,7373,
6850,,Surface,22,Image 1,1,7374,
17382,,Surface,22,Image 1,1,7375,
16488,,Surface,22,Image 1,1,7376,
826,,Surface,22,Image 1,1,7377,
3798,,Surface,22,Image 1,1,7378,
990,,Surface,22,Image 1,1,7380,
85,,Surface,22,Image 1,1,7381,
609,,Surface,22,Image 1,1,7382,
429,,Surface,22,Image 1,1,7383,
3888,,Surface,22,Image 1,1,7384,
1220,,Surface,22,Image 1,1,7385,
554,,Surface,22,Image 1,1,7386,
196,,Surface,22,Image 1,1,7387,
291,,Surface,22,Image 1,1,7388,
434,,Surface,22,Image 1,1,7389,
440,,Surface,22,Image 1,1,7390,
3397,,Surface,22,Image 1,1,7391,
1546,,Surface,22,Image 1,1,7392,
7210,,Surface,22,Image 1,1,7393,
11319,,Surface,22,Image 1,1,7394,
987,,Surface,22,Image 1,1,7395,
7764,,Surface,22,Image 1,1,7396,
1882,,Surface,22,Image 1,1,7397,
3062,,Surface,22,Image 1,1,7398,
9544,,Surface,22,Image 1,1,7399,
673,,Surface,22,Image 1,1,7400,
968,,Surface,22,Image 1,1,7401,
769,,Surface,22,Image 1,1,7402,
6689,,Surface,22,Image 1,1,7403,
1216,,Surface,22,Image 1,1,7404,
3474,,Surface,22,Image 1,1,7405,
11770,,Surface,22,Image 1,1,7406,
4255,,Surface,22,Image 1,1,7407,
1236,,Surface,22,Image 1,1,7408,
1288,,Surface,22,Image 1,1,7410,
7236,,Surface,22,Image 1,1,7411,
0,,Surface,22,Image 1,1,7412,
922,,Surface,22,Image 1,1,7413,
280,,Surface,22,Image 1,1,7414,
5756,,Surface,22,Image 1,1,7415,
1654,,Surface,22,Image 1,1,7416,
813,,Surface,22,Image 1,1,7417,
6156,,Surface,22,Image 1,1,7418,
246,,Surface,22,Image 1,1,7419,
4289,,Surface,22,Image 1,1,7420,
886,,Surface,22,Image 1,1,7421,
3552,,Surface,22,Image 1,1,7422,
1192,,Surface,22,Image 1,1,7423,
850,,Surface,22,Image 1,1,7424,
31664,,Surface,22,Image 1,1,7425,
1569,,Surface,22,Image 1,1,7426,
534,,Surface,22,Image 1,1,7427,
1436,,Surface,22,Image 1,1,7428,
2676,,Surface,22,Image 1,1,7429,
1298,,Surface,22,Image 1,1,7430,
1675,,Surface,22,Image 1,1,7431,
9863,,Surface,22,Image 1,1,7432,
953,,Surface,22,Image 1,1,7433,
960,,Surface,22,Image 1,1,7434,
7134,,Surface,22,Image 1,1,7435,
2229,,Surface,22,Image 1,1,7436,
1458,,Surface,22,Image 1,1,7437,
787,,Surface,22,Image 1,1,7438,
1205,,Surface,22,Image 1,1,7439,
295,,Surface,22,Image 1,1,7440,
726,,Surface,22,Image 1,1,7441,
1627,,Surface,22,Image 1,1,7442,
703,,Surface,22,Image 1,1,7443,
210,,Surface,22,Image 1,1,7444,
146,,Surface,22,Image 1,1,7445,
8870,,Surface,22,Image 1,1,7446,
2449,,Surface,22,Image 1,1,7447,
6294,,Surface,22,Image 1,1,7448,
