
Intensity StdDev Ch=19 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
373.81,,Surface,19,Image 1,1,7235,
161.738,,Surface,19,Image 1,1,7236,
187.744,,Surface,19,Image 1,1,7237,
209.199,,Surface,19,Image 1,1,7238,
688.337,,Surface,19,Image 1,1,7239,
113.973,,Surface,19,Image 1,1,7240,
103.21,,Surface,19,Image 1,1,7241,
219.941,,Surface,19,Image 1,1,7242,
228.679,,Surface,19,Image 1,1,7243,
1326.1,,Surface,19,Image 1,1,7244,
55.3275,,Surface,19,Image 1,1,7245,
687.089,,Surface,19,Image 1,1,7246,
875.24,,Surface,19,Image 1,1,7247,
123.399,,Surface,19,Image 1,1,7248,
170.442,,Surface,19,Image 1,1,7250,
152.645,,Surface,19,Image 1,1,7251,
167.616,,Surface,19,Image 1,1,7254,
369.945,,Surface,19,Image 1,1,7255,
19.4166,,Surface,19,Image 1,1,7256,
109.557,,Surface,19,Image 1,1,7257,
160.054,,Surface,19,Image 1,1,7258,
181.119,,Surface,19,Image 1,1,7259,
63.7868,,Surface,19,Image 1,1,7260,
430.662,,Surface,19,Image 1,1,7261,
301.411,,Surface,19,Image 1,1,7262,
257.02,,Surface,19,Image 1,1,7263,
135.115,,Surface,19,Image 1,1,7264,
334.414,,Surface,19,Image 1,1,7265,
68.5021,,Surface,19,Image 1,1,7266,
304.573,,Surface,19,Image 1,1,7267,
345.605,,Surface,19,Image 1,1,7268,
2788.72,,Surface,19,Image 1,1,7269,
972.427,,Surface,19,Image 1,1,7270,
236.412,,Surface,19,Image 1,1,7271,
149.406,,Surface,19,Image 1,1,7272,
205.024,,Surface,19,Image 1,1,7273,
182.676,,Surface,19,Image 1,1,7274,
252.736,,Surface,19,Image 1,1,7275,
788.786,,Surface,19,Image 1,1,7276,
294.952,,Surface,19,Image 1,1,7277,
94.4404,,Surface,19,Image 1,1,7278,
186.664,,Surface,19,Image 1,1,7279,
296.642,,Surface,19,Image 1,1,7280,
566.32,,Surface,19,Image 1,1,7281,
143.443,,Surface,19,Image 1,1,7282,
244.274,,Surface,19,Image 1,1,7283,
147.039,,Surface,19,Image 1,1,7285,
749.931,,Surface,19,Image 1,1,7286,
198.513,,Surface,19,Image 1,1,7287,
406.506,,Surface,19,Image 1,1,7288,
94.2409,,Surface,19,Image 1,1,7289,
30.2088,,Surface,19,Image 1,1,7290,
198.481,,Surface,19,Image 1,1,7291,
210.943,,Surface,19,Image 1,1,7292,
337.781,,Surface,19,Image 1,1,7293,
754.153,,Surface,19,Image 1,1,7294,
121.295,,Surface,19,Image 1,1,7295,
934.023,,Surface,19,Image 1,1,7296,
525.589,,Surface,19,Image 1,1,7297,
231.748,,Surface,19,Image 1,1,7298,
321.029,,Surface,19,Image 1,1,7299,
71.7452,,Surface,19,Image 1,1,7300,
378.79,,Surface,19,Image 1,1,7301,
236.149,,Surface,19,Image 1,1,7302,
467.118,,Surface,19,Image 1,1,7303,
208.708,,Surface,19,Image 1,1,7304,
224.542,,Surface,19,Image 1,1,7305,
269.038,,Surface,19,Image 1,1,7306,
818.222,,Surface,19,Image 1,1,7307,
179.832,,Surface,19,Image 1,1,7308,
98.7685,,Surface,19,Image 1,1,7309,
8.50979,,Surface,19,Image 1,1,7310,
333.004,,Surface,19,Image 1,1,7311,
66.2484,,Surface,19,Image 1,1,7312,
57.9177,,Surface,19,Image 1,1,7313,
376.966,,Surface,19,Image 1,1,7314,
1258.95,,Surface,19,Image 1,1,7315,
623.7,,Surface,19,Image 1,1,7316,
36.5497,,Surface,19,Image 1,1,7318,
184.148,,Surface,19,Image 1,1,7319,
285.008,,Surface,19,Image 1,1,7320,
266.918,,Surface,19,Image 1,1,7321,
66.2253,,Surface,19,Image 1,1,7322,
334.948,,Surface,19,Image 1,1,7323,
65.5564,,Surface,19,Image 1,1,7324,
113.601,,Surface,19,Image 1,1,7325,
292.765,,Surface,19,Image 1,1,7326,
46.7225,,Surface,19,Image 1,1,7327,
103.66,,Surface,19,Image 1,1,7328,
100.715,,Surface,19,Image 1,1,7329,
275.091,,Surface,19,Image 1,1,7330,
214.701,,Surface,19,Image 1,1,7331,
486.379,,Surface,19,Image 1,1,7332,
192.465,,Surface,19,Image 1,1,7333,
411.835,,Surface,19,Image 1,1,7334,
2801.06,,Surface,19,Image 1,1,7335,
223.083,,Surface,19,Image 1,1,7336,
561.004,,Surface,19,Image 1,1,7337,
372.277,,Surface,19,Image 1,1,7338,
336.008,,Surface,19,Image 1,1,7339,
354.114,,Surface,19,Image 1,1,7340,
63.9793,,Surface,19,Image 1,1,7341,
226.835,,Surface,19,Image 1,1,7342,
1352.17,,Surface,19,Image 1,1,7343,
226.916,,Surface,19,Image 1,1,7344,
52.3036,,Surface,19,Image 1,1,7345,
468.262,,Surface,19,Image 1,1,7346,
111.526,,Surface,19,Image 1,1,7347,
218.827,,Surface,19,Image 1,1,7348,
553.959,,Surface,19,Image 1,1,7349,
222.637,,Surface,19,Image 1,1,7350,
1489.64,,Surface,19,Image 1,1,7351,
486.798,,Surface,19,Image 1,1,7353,
68.5692,,Surface,19,Image 1,1,7354,
340.186,,Surface,19,Image 1,1,7355,
347.227,,Surface,19,Image 1,1,7356,
2010.31,,Surface,19,Image 1,1,7357,
133.934,,Surface,19,Image 1,1,7358,
43.4801,,Surface,19,Image 1,1,7359,
123.836,,Surface,19,Image 1,1,7360,
182.557,,Surface,19,Image 1,1,7361,
103.398,,Surface,19,Image 1,1,7362,
453.66,,Surface,19,Image 1,1,7363,
56.8129,,Surface,19,Image 1,1,7364,
60.5374,,Surface,19,Image 1,1,7365,
40.3612,,Surface,19,Image 1,1,7366,
157.813,,Surface,19,Image 1,1,7367,
1041.86,,Surface,19,Image 1,1,7368,
93.8041,,Surface,19,Image 1,1,7369,
25.3937,,Surface,19,Image 1,1,7370,
451.331,,Surface,19,Image 1,1,7371,
292.76,,Surface,19,Image 1,1,7372,
483.699,,Surface,19,Image 1,1,7373,
334.761,,Surface,19,Image 1,1,7374,
142.849,,Surface,19,Image 1,1,7375,
188.911,,Surface,19,Image 1,1,7376,
148.905,,Surface,19,Image 1,1,7377,
289.418,,Surface,19,Image 1,1,7378,
1284.9,,Surface,19,Image 1,1,7380,
29.8298,,Surface,19,Image 1,1,7381,
309.817,,Surface,19,Image 1,1,7382,
133.263,,Surface,19,Image 1,1,7383,
248.257,,Surface,19,Image 1,1,7384,
1179.22,,Surface,19,Image 1,1,7385,
690.344,,Surface,19,Image 1,1,7386,
61.4589,,Surface,19,Image 1,1,7387,
32.6415,,Surface,19,Image 1,1,7388,
0,,Surface,19,Image 1,1,7389,
296.7,,Surface,19,Image 1,1,7390,
510.915,,Surface,19,Image 1,1,7391,
429.974,,Surface,19,Image 1,1,7392,
251.408,,Surface,19,Image 1,1,7393,
828.602,,Surface,19,Image 1,1,7394,
122.955,,Surface,19,Image 1,1,7395,
119.927,,Surface,19,Image 1,1,7396,
87.159,,Surface,19,Image 1,1,7397,
354.041,,Surface,19,Image 1,1,7398,
