
Intensity Sum of Square Ch=34 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
264970,,Surface,34,Image 1,1,6794,
923172,,Surface,34,Image 1,1,6795,
1.7445e+06,,Surface,34,Image 1,1,6796,
96933,,Surface,34,Image 1,1,6797,
13261,,Surface,34,Image 1,1,6798,
130806,,Surface,34,Image 1,1,6799,
50578,,Surface,34,Image 1,1,6800,
182281,,Surface,34,Image 1,1,6801,
9575,,Surface,34,Image 1,1,6802,
633524,,Surface,34,Image 1,1,6803,
8912,,Surface,34,Image 1,1,6804,
368272,,Surface,34,Image 1,1,6805,
1.31638e+08,,Surface,34,Image 1,1,6806,
151593,,Surface,34,Image 1,1,6807,
14269,,Surface,34,Image 1,1,6808,
5.31822e+07,,Surface,34,Image 1,1,6810,
11719,,Surface,34,Image 1,1,6811,
1.8563e+08,,Surface,34,Image 1,1,6812,
1.59231e+06,,Surface,34,Image 1,1,6813,
1.75996e+06,,Surface,34,Image 1,1,6814,
16383,,Surface,34,Image 1,1,6815,
441,,Surface,34,Image 1,1,6816,
53785,,Surface,34,Image 1,1,6817,
905,,Surface,34,Image 1,1,6819,
244,,Surface,34,Image 1,1,6820,
11894,,Surface,34,Image 1,1,6821,
1.2146e+08,,Surface,34,Image 1,1,6822,
3804,,Surface,34,Image 1,1,6823,
30062,,Surface,34,Image 1,1,6824,
37035,,Surface,34,Image 1,1,6825,
153347,,Surface,34,Image 1,1,6826,
192327,,Surface,34,Image 1,1,6827,
1.33778e+06,,Surface,34,Image 1,1,6828,
149398,,Surface,34,Image 1,1,6829,
13693,,Surface,34,Image 1,1,6830,
31092,,Surface,34,Image 1,1,6831,
167857,,Surface,34,Image 1,1,6832,
0,,Surface,34,Image 1,1,6833,
58790,,Surface,34,Image 1,1,6834,
61407,,Surface,34,Image 1,1,6836,
33099,,Surface,34,Image 1,1,6837,
6.67392e+06,,Surface,34,Image 1,1,6838,
19410,,Surface,34,Image 1,1,6840,
1.21294e+06,,Surface,34,Image 1,1,6841,
288032,,Surface,34,Image 1,1,6842,
28277,,Surface,34,Image 1,1,6843,
3.08293e+06,,Surface,34,Image 1,1,6844,
3.69264e+06,,Surface,34,Image 1,1,6845,
37281,,Surface,34,Image 1,1,6846,
20611,,Surface,34,Image 1,1,6847,
930272,,Surface,34,Image 1,1,6849,
1.32694e+06,,Surface,34,Image 1,1,6850,
159,,Surface,34,Image 1,1,6851,
3945,,Surface,34,Image 1,1,6852,
46092,,Surface,34,Image 1,1,6853,
36841,,Surface,34,Image 1,1,6855,
453173,,Surface,34,Image 1,1,6856,
13969,,Surface,34,Image 1,1,6857,
49695,,Surface,34,Image 1,1,6858,
130995,,Surface,34,Image 1,1,6859,
22000,,Surface,34,Image 1,1,6860,
178022,,Surface,34,Image 1,1,6861,
1.54549e+06,,Surface,34,Image 1,1,6862,
123225,,Surface,34,Image 1,1,6863,
8.57337e+06,,Surface,34,Image 1,1,6864,
655,,Surface,34,Image 1,1,6866,
369,,Surface,34,Image 1,1,6867,
26452,,Surface,34,Image 1,1,6868,
376,,Surface,34,Image 1,1,6869,
31582,,Surface,34,Image 1,1,6870,
6293,,Surface,34,Image 1,1,6871,
587198,,Surface,34,Image 1,1,6872,
2.47826e+06,,Surface,34,Image 1,1,6873,
497692,,Surface,34,Image 1,1,6874,
2512,,Surface,34,Image 1,1,6875,
916056,,Surface,34,Image 1,1,6877,
3966,,Surface,34,Image 1,1,6878,
520,,Surface,34,Image 1,1,6879,
105249,,Surface,34,Image 1,1,6880,
88102,,Surface,34,Image 1,1,6881,
7.10391e+06,,Surface,34,Image 1,1,6882,
601,,Surface,34,Image 1,1,6884,
1.73275e+07,,Surface,34,Image 1,1,6885,
238697,,Surface,34,Image 1,1,6886,
367182,,Surface,34,Image 1,1,6887,
104794,,Surface,34,Image 1,1,6888,
59585,,Surface,34,Image 1,1,6889,
585441,,Surface,34,Image 1,1,6890,
1.10527e+06,,Surface,34,Image 1,1,6891,
218402,,Surface,34,Image 1,1,6892,
241789,,Surface,34,Image 1,1,6894,
82427,,Surface,34,Image 1,1,6895,
18012,,Surface,34,Image 1,1,6896,
623208,,Surface,34,Image 1,1,6897,
10596,,Surface,34,Image 1,1,6898,
44111,,Surface,34,Image 1,1,6899,
27566,,Surface,34,Image 1,1,6900,
0,,Surface,34,Image 1,1,6901,
982,,Surface,34,Image 1,1,6902,
114261,,Surface,34,Image 1,1,6904,
22733,,Surface,34,Image 1,1,6905,
0,,Surface,34,Image 1,1,6906,
278948,,Surface,34,Image 1,1,6907,
67600,,Surface,34,Image 1,1,6908,
4.31968e+07,,Surface,34,Image 1,1,6909,
9387,,Surface,34,Image 1,1,6910,
3.20934e+06,,Surface,34,Image 1,1,6911,
3072,,Surface,34,Image 1,1,6912,
103812,,Surface,34,Image 1,1,6914,
558236,,Surface,34,Image 1,1,6915,
251833,,Surface,34,Image 1,1,6917,
810871,,Surface,34,Image 1,1,6919,
1305,,Surface,34,Image 1,1,6920,
161754,,Surface,34,Image 1,1,6921,
90825,,Surface,34,Image 1,1,6922,
12970,,Surface,34,Image 1,1,6923,
1.10098e+06,,Surface,34,Image 1,1,6924,
30737,,Surface,34,Image 1,1,6925,
51688,,Surface,34,Image 1,1,6926,
51012,,Surface,34,Image 1,1,6927,
8.34312e+06,,Surface,34,Image 1,1,6928,
11481,,Surface,34,Image 1,1,6929,
1.0196e+06,,Surface,34,Image 1,1,6930,
2606,,Surface,34,Image 1,1,6931,
60273,,Surface,34,Image 1,1,6932,
6.09103e+06,,Surface,34,Image 1,1,6933,
2.41958e+06,,Surface,34,Image 1,1,6934,
102461,,Surface,34,Image 1,1,6935,
1.86575e+06,,Surface,34,Image 1,1,6936,
282214,,Surface,34,Image 1,1,6937,
1.33346e+06,,Surface,34,Image 1,1,6938,
119594,,Surface,34,Image 1,1,6939,
199,,Surface,34,Image 1,1,6941,
545923,,Surface,34,Image 1,1,6942,
448125,,Surface,34,Image 1,1,6943,
61024,,Surface,34,Image 1,1,6944,
1.45703e+06,,Surface,34,Image 1,1,6945,
1.47423e+06,,Surface,34,Image 1,1,6946,
9675,,Surface,34,Image 1,1,6947,
248979,,Surface,34,Image 1,1,6948,
6779,,Surface,34,Image 1,1,6949,
8.79449e+07,,Surface,34,Image 1,1,6950,
699852,,Surface,34,Image 1,1,6951,
10561,,Surface,34,Image 1,1,6952,
74703,,Surface,34,Image 1,1,6953,
0,,Surface,34,Image 1,1,6954,
0,,Surface,34,Image 1,1,6955,
580071,,Surface,34,Image 1,1,6956,
3.19458e+06,,Surface,34,Image 1,1,6957,
325084,,Surface,34,Image 1,1,6958,
177548,,Surface,34,Image 1,1,6959,
2510,,Surface,34,Image 1,1,6960,
2.12124e+06,,Surface,34,Image 1,1,6961,
453987,,Surface,34,Image 1,1,6962,
377759,,Surface,34,Image 1,1,6963,
1.24528e+06,,Surface,34,Image 1,1,6964,
145167,,Surface,34,Image 1,1,6967,
11421,,Surface,34,Image 1,1,6969,
891144,,Surface,34,Image 1,1,6970,
1.72781e+06,,Surface,34,Image 1,1,6971,
11936,,Surface,34,Image 1,1,6973,
256,,Surface,34,Image 1,1,6974,
1.9061e+07,,Surface,34,Image 1,1,6975,
142969,,Surface,34,Image 1,1,6976,
4790,,Surface,34,Image 1,1,6977,
3.86476e+06,,Surface,34,Image 1,1,6978,
3884,,Surface,34,Image 1,1,6979,
532309,,Surface,34,Image 1,1,6980,
208304,,Surface,34,Image 1,1,6981,
18174,,Surface,34,Image 1,1,6982,
48668,,Surface,34,Image 1,1,6983,
189882,,Surface,34,Image 1,1,6984,
72425,,Surface,34,Image 1,1,6985,
6.54053e+06,,Surface,34,Image 1,1,6986,
158817,,Surface,34,Image 1,1,6987,
10578,,Surface,34,Image 1,1,6988,
1706,,Surface,34,Image 1,1,6989,
226655,,Surface,34,Image 1,1,6990,
213,,Surface,34,Image 1,1,6991,
297616,,Surface,34,Image 1,1,6992,
483002,,Surface,34,Image 1,1,6993,
616555,,Surface,34,Image 1,1,6994,
281207,,Surface,34,Image 1,1,6995,
1.24789e+06,,Surface,34,Image 1,1,6996,
518716,,Surface,34,Image 1,1,6997,
7639,,Surface,34,Image 1,1,6998,
31276,,Surface,34,Image 1,1,6999,
1.28985e+06,,Surface,34,Image 1,1,7000,
0,,Surface,34,Image 1,1,7001,
2.66829e+07,,Surface,34,Image 1,1,7002,
4.16839e+06,,Surface,34,Image 1,1,7003,
110628,,Surface,34,Image 1,1,7004,
15537,,Surface,34,Image 1,1,7005,
10524,,Surface,34,Image 1,1,7006,
9,,Surface,34,Image 1,1,7007,
685931,,Surface,34,Image 1,1,7008,
859,,Surface,34,Image 1,1,7009,
17590,,Surface,34,Image 1,1,7011,
1.36066e+06,,Surface,34,Image 1,1,7012,
43960,,Surface,34,Image 1,1,7013,
18850,,Surface,34,Image 1,1,7014,
773776,,Surface,34,Image 1,1,7015,
452462,,Surface,34,Image 1,1,7016,
121585,,Surface,34,Image 1,1,7017,
16736,,Surface,34,Image 1,1,7018,
87469,,Surface,34,Image 1,1,7019,
372939,,Surface,34,Image 1,1,7020,
743268,,Surface,34,Image 1,1,7021,
174828,,Surface,34,Image 1,1,7022,
49219,,Surface,34,Image 1,1,7023,
57887,,Surface,34,Image 1,1,7024,
21033,,Surface,34,Image 1,1,7025,
3.1235e+06,,Surface,34,Image 1,1,7026,
110611,,Surface,34,Image 1,1,7027,
1.141e+06,,Surface,34,Image 1,1,7028,
593,,Surface,34,Image 1,1,7029,
203085,,Surface,34,Image 1,1,7030,
59255,,Surface,34,Image 1,1,7031,
20411,,Surface,34,Image 1,1,7032,
22994,,Surface,34,Image 1,1,7033,
244925,,Surface,34,Image 1,1,7035,
1.8088e+06,,Surface,34,Image 1,1,7036,
4595,,Surface,34,Image 1,1,7037,
7.48425e+07,,Surface,34,Image 1,1,7038,
786147,,Surface,34,Image 1,1,7039,
170100,,Surface,34,Image 1,1,7040,
117854,,Surface,34,Image 1,1,7041,
4103,,Surface,34,Image 1,1,7042,
9366,,Surface,34,Image 1,1,7043,
100849,,Surface,34,Image 1,1,7044,
1.54235e+06,,Surface,34,Image 1,1,7045,
1.09016e+07,,Surface,34,Image 1,1,7046,
279864,,Surface,34,Image 1,1,7047,
20031,,Surface,34,Image 1,1,7048,
1619,,Surface,34,Image 1,1,7049,
38407,,Surface,34,Image 1,1,7050,
524658,,Surface,34,Image 1,1,7051,
56412,,Surface,34,Image 1,1,7052,
74441,,Surface,34,Image 1,1,7053,
347926,,Surface,34,Image 1,1,7056,
59064,,Surface,34,Image 1,1,7057,
3.98839e+06,,Surface,34,Image 1,1,7058,
1.56245e+08,,Surface,34,Image 1,1,7060,
8709,,Surface,34,Image 1,1,7061,
15579,,Surface,34,Image 1,1,7062,
7810,,Surface,34,Image 1,1,7063,
438914,,Surface,34,Image 1,1,7064,
7687,,Surface,34,Image 1,1,7065,
11113,,Surface,34,Image 1,1,7066,
223654,,Surface,34,Image 1,1,7067,
62441,,Surface,34,Image 1,1,7068,
7676,,Surface,34,Image 1,1,7069,
49181,,Surface,34,Image 1,1,7070,
98762,,Surface,34,Image 1,1,7071,
193388,,Surface,34,Image 1,1,7072,
511449,,Surface,34,Image 1,1,7073,
8027,,Surface,34,Image 1,1,7075,
110395,,Surface,34,Image 1,1,7076,
36,,Surface,34,Image 1,1,7077,
172268,,Surface,34,Image 1,1,7078,
21649,,Surface,34,Image 1,1,7079,
63463,,Surface,34,Image 1,1,7080,
798302,,Surface,34,Image 1,1,7081,
202285,,Surface,34,Image 1,1,7082,
2.17753e+06,,Surface,34,Image 1,1,7083,
7331,,Surface,34,Image 1,1,7084,
399876,,Surface,34,Image 1,1,7085,
3772,,Surface,34,Image 1,1,7087,
674029,,Surface,34,Image 1,1,7088,
54798,,Surface,34,Image 1,1,7089,
77349,,Surface,34,Image 1,1,7090,
0,,Surface,34,Image 1,1,7091,
240560,,Surface,34,Image 1,1,7092,
28389,,Surface,34,Image 1,1,7093,
2387,,Surface,34,Image 1,1,7094,
569973,,Surface,34,Image 1,1,7095,
245181,,Surface,34,Image 1,1,7096,
2533,,Surface,34,Image 1,1,7097,
1888,,Surface,34,Image 1,1,7098,
99788,,Surface,34,Image 1,1,7099,
3.8197e+06,,Surface,34,Image 1,1,7101,
2.19335e+07,,Surface,34,Image 1,1,7103,
26733,,Surface,34,Image 1,1,7104,
495873,,Surface,34,Image 1,1,7105,
221,,Surface,34,Image 1,1,7106,
173932,,Surface,34,Image 1,1,7107,
153067,,Surface,34,Image 1,1,7108,
0,,Surface,34,Image 1,1,7109,
23335,,Surface,34,Image 1,1,7110,
17326,,Surface,34,Image 1,1,7112,
80916,,Surface,34,Image 1,1,7114,
294939,,Surface,34,Image 1,1,7115,
411297,,Surface,34,Image 1,1,7116,
105822,,Surface,34,Image 1,1,7117,
20492,,Surface,34,Image 1,1,7119,
51929,,Surface,34,Image 1,1,7120,
2.62221e+06,,Surface,34,Image 1,1,7121,
7506,,Surface,34,Image 1,1,7122,
1.55803e+08,,Surface,34,Image 1,1,7123,
7.58238e+06,,Surface,34,Image 1,1,7124,
3.13342e+07,,Surface,34,Image 1,1,7125,
395070,,Surface,34,Image 1,1,7126,
206384,,Surface,34,Image 1,1,7127,
303825,,Surface,34,Image 1,1,7128,
2.99309e+06,,Surface,34,Image 1,1,7130,
36,,Surface,34,Image 1,1,7132,
150693,,Surface,34,Image 1,1,7133,
1.07707e+06,,Surface,34,Image 1,1,7134,
395089,,Surface,34,Image 1,1,7136,
1.24761e+06,,Surface,34,Image 1,1,7137,
586417,,Surface,34,Image 1,1,7138,
2.08878e+06,,Surface,34,Image 1,1,7139,
13839,,Surface,34,Image 1,1,7140,
396,,Surface,34,Image 1,1,7141,
0,,Surface,34,Image 1,1,7142,
1.43481e+08,,Surface,34,Image 1,1,7143,
2.74353e+06,,Surface,34,Image 1,1,7144,
24548,,Surface,34,Image 1,1,7145,
606737,,Surface,34,Image 1,1,7146,
77795,,Surface,34,Image 1,1,7147,
176401,,Surface,34,Image 1,1,7148,
1.10738e+06,,Surface,34,Image 1,1,7149,
301237,,Surface,34,Image 1,1,7151,
93,,Surface,34,Image 1,1,7152,
57245,,Surface,34,Image 1,1,7154,
519954,,Surface,34,Image 1,1,7155,
88802,,Surface,34,Image 1,1,7156,
2.24884e+07,,Surface,34,Image 1,1,7157,
3.55646e+06,,Surface,34,Image 1,1,7158,
2.7743e+07,,Surface,34,Image 1,1,7159,
94389,,Surface,34,Image 1,1,7161,
86737,,Surface,34,Image 1,1,7162,
100967,,Surface,34,Image 1,1,7163,
101019,,Surface,34,Image 1,1,7164,
2.11875e+06,,Surface,34,Image 1,1,7165,
39047,,Surface,34,Image 1,1,7166,
0,,Surface,34,Image 1,1,7168,
101651,,Surface,34,Image 1,1,7169,
2.25076e+07,,Surface,34,Image 1,1,7170,
517635,,Surface,34,Image 1,1,7171,
281798,,Surface,34,Image 1,1,7172,
7.85994e+06,,Surface,34,Image 1,1,7173,
132275,,Surface,34,Image 1,1,7174,
99146,,Surface,34,Image 1,1,7175,
1605,,Surface,34,Image 1,1,7176,
1.88683e+07,,Surface,34,Image 1,1,7177,
44664,,Surface,34,Image 1,1,7178,
2819,,Surface,34,Image 1,1,7179,
126918,,Surface,34,Image 1,1,7181,
743194,,Surface,34,Image 1,1,7182,
7.61085e+06,,Surface,34,Image 1,1,7183,
1.66376e+06,,Surface,34,Image 1,1,7184,
297264,,Surface,34,Image 1,1,7185,
51223,,Surface,34,Image 1,1,7187,
138078,,Surface,34,Image 1,1,7188,
3890,,Surface,34,Image 1,1,7189,
312807,,Surface,34,Image 1,1,7190,
17289,,Surface,34,Image 1,1,7191,
6.7052e+07,,Surface,34,Image 1,1,7192,
104645,,Surface,34,Image 1,1,7193,
40702,,Surface,34,Image 1,1,7194,
407380,,Surface,34,Image 1,1,7195,
1.38257e+07,,Surface,34,Image 1,1,7196,
593468,,Surface,34,Image 1,1,7197,
435458,,Surface,34,Image 1,1,7198,
80043,,Surface,34,Image 1,1,7199,
55208,,Surface,34,Image 1,1,7200,
244382,,Surface,34,Image 1,1,7201,
1.07104e+07,,Surface,34,Image 1,1,7202,
5.88556e+06,,Surface,34,Image 1,1,7203,
69018,,Surface,34,Image 1,1,7204,
28402,,Surface,34,Image 1,1,7205,
521789,,Surface,34,Image 1,1,7206,
17311,,Surface,34,Image 1,1,7207,
7361,,Surface,34,Image 1,1,7208,
56519,,Surface,34,Image 1,1,7209,
282479,,Surface,34,Image 1,1,7210,
39910,,Surface,34,Image 1,1,7211,
694969,,Surface,34,Image 1,1,7212,
53239,,Surface,34,Image 1,1,7213,
1745,,Surface,34,Image 1,1,7214,
187186,,Surface,34,Image 1,1,7215,
4.44231e+06,,Surface,34,Image 1,1,7216,
84843,,Surface,34,Image 1,1,7217,
1933,,Surface,34,Image 1,1,7218,
46036,,Surface,34,Image 1,1,7219,
5.76826e+08,,Surface,34,Image 1,1,7220,
30677,,Surface,34,Image 1,1,7221,
8855,,Surface,34,Image 1,1,7222,
3.62361e+06,,Surface,34,Image 1,1,7223,
1357,,Surface,34,Image 1,1,7224,
752491,,Surface,34,Image 1,1,7225,
801247,,Surface,34,Image 1,1,7226,
194136,,Surface,34,Image 1,1,7228,
8783,,Surface,34,Image 1,1,7229,
1.6371e+06,,Surface,34,Image 1,1,7230,
4.23334e+06,,Surface,34,Image 1,1,7231,
773449,,Surface,34,Image 1,1,7232,
1.94887e+07,,Surface,34,Image 1,1,7233,
3.36941e+06,,Surface,34,Image 1,1,7234,
700202,,Surface,34,Image 1,1,7235,
1.80346e+07,,Surface,34,Image 1,1,7236,
3.0307e+06,,Surface,34,Image 1,1,7237,
8.38181e+06,,Surface,34,Image 1,1,7238,
89369,,Surface,34,Image 1,1,7239,
6.01089e+06,,Surface,34,Image 1,1,7240,
1.25541e+06,,Surface,34,Image 1,1,7241,
5327,,Surface,34,Image 1,1,7242,
4.72655e+06,,Surface,34,Image 1,1,7243,
24162,,Surface,34,Image 1,1,7244,
449,,Surface,34,Image 1,1,7245,
1115,,Surface,34,Image 1,1,7246,
393893,,Surface,34,Image 1,1,7247,
2.03995e+08,,Surface,34,Image 1,1,7248,
6.43916e+06,,Surface,34,Image 1,1,7250,
492581,,Surface,34,Image 1,1,7251,
6045,,Surface,34,Image 1,1,7254,
3.23058e+06,,Surface,34,Image 1,1,7255,
43534,,Surface,34,Image 1,1,7256,
9.9503e+06,,Surface,34,Image 1,1,7257,
0,,Surface,34,Image 1,1,7258,
30813,,Surface,34,Image 1,1,7259,
30156,,Surface,34,Image 1,1,7260,
10527,,Surface,34,Image 1,1,7261,
12422,,Surface,34,Image 1,1,7262,
2.09836e+06,,Surface,34,Image 1,1,7263,
1.51489e+07,,Surface,34,Image 1,1,7264,
7335,,Surface,34,Image 1,1,7265,
3.02501e+07,,Surface,34,Image 1,1,7266,
86682,,Surface,34,Image 1,1,7267,
643797,,Surface,34,Image 1,1,7268,
6.53201e+06,,Surface,34,Image 1,1,7269,
48077,,Surface,34,Image 1,1,7270,
2.09025e+07,,Surface,34,Image 1,1,7271,
50471,,Surface,34,Image 1,1,7272,
1.3982e+06,,Surface,34,Image 1,1,7273,
353013,,Surface,34,Image 1,1,7274,
582283,,Surface,34,Image 1,1,7275,
1.46986e+06,,Surface,34,Image 1,1,7276,
114284,,Surface,34,Image 1,1,7277,
1.48258e+06,,Surface,34,Image 1,1,7278,
518045,,Surface,34,Image 1,1,7279,
2.11792e+07,,Surface,34,Image 1,1,7280,
80000,,Surface,34,Image 1,1,7281,
2521,,Surface,34,Image 1,1,7282,
1.019e+07,,Surface,34,Image 1,1,7283,
45761,,Surface,34,Image 1,1,7285,
65049,,Surface,34,Image 1,1,7286,
8067,,Surface,34,Image 1,1,7287,
1.00176e+06,,Surface,34,Image 1,1,7288,
3472,,Surface,34,Image 1,1,7289,
7.82829e+06,,Surface,34,Image 1,1,7290,
93508,,Surface,34,Image 1,1,7291,
1.14046e+07,,Surface,34,Image 1,1,7292,
42471,,Surface,34,Image 1,1,7293,
5.8263e+06,,Surface,34,Image 1,1,7294,
6162,,Surface,34,Image 1,1,7295,
43736,,Surface,34,Image 1,1,7296,
90822,,Surface,34,Image 1,1,7297,
2.17509e+06,,Surface,34,Image 1,1,7298,
7188,,Surface,34,Image 1,1,7299,
2.35686e+07,,Surface,34,Image 1,1,7300,
1.819e+06,,Surface,34,Image 1,1,7301,
902497,,Surface,34,Image 1,1,7302,
26083,,Surface,34,Image 1,1,7303,
67421,,Surface,34,Image 1,1,7304,
135032,,Surface,34,Image 1,1,7305,
1.93995e+06,,Surface,34,Image 1,1,7306,
54143,,Surface,34,Image 1,1,7307,
2.37355e+06,,Surface,34,Image 1,1,7308,
1.85494e+06,,Surface,34,Image 1,1,7309,
0,,Surface,34,Image 1,1,7310,
1.06935e+07,,Surface,34,Image 1,1,7311,
189474,,Surface,34,Image 1,1,7312,
4.19783e+07,,Surface,34,Image 1,1,7313,
1.11259e+06,,Surface,34,Image 1,1,7314,
1.07433e+06,,Surface,34,Image 1,1,7315,
398864,,Surface,34,Image 1,1,7316,
6837,,Surface,34,Image 1,1,7318,
47377,,Surface,34,Image 1,1,7319,
845382,,Surface,34,Image 1,1,7320,
232051,,Surface,34,Image 1,1,7321,
160,,Surface,34,Image 1,1,7322,
677562,,Surface,34,Image 1,1,7323,
2.74738e+07,,Surface,34,Image 1,1,7324,
13592,,Surface,34,Image 1,1,7325,
476222,,Surface,34,Image 1,1,7326,
112040,,Surface,34,Image 1,1,7327,
2.47436e+06,,Surface,34,Image 1,1,7328,
323005,,Surface,34,Image 1,1,7329,
37649,,Surface,34,Image 1,1,7330,
82507,,Surface,34,Image 1,1,7331,
42576,,Surface,34,Image 1,1,7332,
145,,Surface,34,Image 1,1,7333,
333897,,Surface,34,Image 1,1,7334,
679677,,Surface,34,Image 1,1,7335,
2606,,Surface,34,Image 1,1,7336,
484,,Surface,34,Image 1,1,7337,
21765,,Surface,34,Image 1,1,7338,
25452,,Surface,34,Image 1,1,7339,
5336,,Surface,34,Image 1,1,7340,
137389,,Surface,34,Image 1,1,7341,
44335,,Surface,34,Image 1,1,7342,
607844,,Surface,34,Image 1,1,7343,
1.36296e+08,,Surface,34,Image 1,1,7344,
1.03181e+06,,Surface,34,Image 1,1,7345,
60849,,Surface,34,Image 1,1,7346,
0,,Surface,34,Image 1,1,7347,
3.46254e+07,,Surface,34,Image 1,1,7348,
1.66992e+06,,Surface,34,Image 1,1,7349,
177318,,Surface,34,Image 1,1,7350,
46748,,Surface,34,Image 1,1,7351,
430031,,Surface,34,Image 1,1,7353,
67838,,Surface,34,Image 1,1,7354,
111120,,Surface,34,Image 1,1,7355,
689727,,Surface,34,Image 1,1,7356,
2.96016e+07,,Surface,34,Image 1,1,7357,
46840,,Surface,34,Image 1,1,7358,
8037,,Surface,34,Image 1,1,7359,
550433,,Surface,34,Image 1,1,7360,
1.30086e+06,,Surface,34,Image 1,1,7361,
76826,,Surface,34,Image 1,1,7362,
3870,,Surface,34,Image 1,1,7363,
287614,,Surface,34,Image 1,1,7364,
1466,,Surface,34,Image 1,1,7365,
2373,,Surface,34,Image 1,1,7366,
6.04431e+06,,Surface,34,Image 1,1,7367,
26412,,Surface,34,Image 1,1,7368,
33362,,Surface,34,Image 1,1,7369,
199727,,Surface,34,Image 1,1,7370,
6788,,Surface,34,Image 1,1,7371,
6404,,Surface,34,Image 1,1,7372,
1.56557e+06,,Surface,34,Image 1,1,7373,
75997,,Surface,34,Image 1,1,7374,
8.76234e+06,,Surface,34,Image 1,1,7375,
3802,,Surface,34,Image 1,1,7376,
621356,,Surface,34,Image 1,1,7377,
91120,,Surface,34,Image 1,1,7378,
789704,,Surface,34,Image 1,1,7380,
1547,,Surface,34,Image 1,1,7381,
1686,,Surface,34,Image 1,1,7382,
4006,,Surface,34,Image 1,1,7383,
219909,,Surface,34,Image 1,1,7384,
24966,,Surface,34,Image 1,1,7385,
5.71255e+06,,Surface,34,Image 1,1,7386,
25988,,Surface,34,Image 1,1,7387,
40478,,Surface,34,Image 1,1,7388,
0,,Surface,34,Image 1,1,7389,
737,,Surface,34,Image 1,1,7390,
142916,,Surface,34,Image 1,1,7391,
576105,,Surface,34,Image 1,1,7392,
2.08317e+07,,Surface,34,Image 1,1,7393,
947181,,Surface,34,Image 1,1,7394,
131669,,Surface,34,Image 1,1,7395,
528842,,Surface,34,Image 1,1,7396,
781662,,Surface,34,Image 1,1,7397,
242210,,Surface,34,Image 1,1,7398,
1.35522e+06,,Surface,34,Image 1,1,7399,
