
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.62704e+08,,Surface,3,Image 1,1,6762,
4.64392e+09,,Surface,3,Image 1,1,6763,
3.75997e+07,,Surface,3,Image 1,1,6764,
2.05233e+09,,Surface,3,Image 1,1,6765,
4.68636e+08,,Surface,3,Image 1,1,6766,
1.63552e+09,,Surface,3,Image 1,1,6767,
6.1851e+08,,Surface,3,Image 1,1,6768,
6.81573e+09,,Surface,3,Image 1,1,6770,
1.09853e+09,,Surface,3,Image 1,1,6771,
1.13394e+08,,Surface,3,Image 1,1,6772,
1.27752e+09,,Surface,3,Image 1,1,6773,
1.54345e+09,,Surface,3,Image 1,1,6774,
5.18292e+09,,Surface,3,Image 1,1,6775,
1.72499e+08,,Surface,3,Image 1,1,6776,
1.82757e+08,,Surface,3,Image 1,1,6777,
3.08136e+09,,Surface,3,Image 1,1,6778,
2.99782e+08,,Surface,3,Image 1,1,6781,
5.8152e+08,,Surface,3,Image 1,1,6782,
2.42458e+09,,Surface,3,Image 1,1,6783,
7.99481e+08,,Surface,3,Image 1,1,6784,
2.77414e+07,,Surface,3,Image 1,1,6785,
4.77125e+08,,Surface,3,Image 1,1,6786,
1.71668e+08,,Surface,3,Image 1,1,6787,
3.25811e+09,,Surface,3,Image 1,1,6788,
3.07743e+08,,Surface,3,Image 1,1,6789,
2.96417e+09,,Surface,3,Image 1,1,6790,
4.07724e+09,,Surface,3,Image 1,1,6791,
2.06014e+08,,Surface,3,Image 1,1,6792,
4.03178e+08,,Surface,3,Image 1,1,6793,
1.30084e+10,,Surface,3,Image 1,1,6794,
2.79534e+08,,Surface,3,Image 1,1,6795,
7.61189e+08,,Surface,3,Image 1,1,6796,
1.73611e+09,,Surface,3,Image 1,1,6797,
2.72987e+08,,Surface,3,Image 1,1,6798,
4.54412e+08,,Surface,3,Image 1,1,6799,
9.24964e+08,,Surface,3,Image 1,1,6800,
1.61467e+08,,Surface,3,Image 1,1,6801,
8.99118e+07,,Surface,3,Image 1,1,6802,
1.75977e+09,,Surface,3,Image 1,1,6803,
9.17796e+08,,Surface,3,Image 1,1,6804,
3.85001e+08,,Surface,3,Image 1,1,6805,
7.5223e+10,,Surface,3,Image 1,1,6806,
1.37406e+09,,Surface,3,Image 1,1,6807,
1.88464e+08,,Surface,3,Image 1,1,6808,
7.88459e+08,,Surface,3,Image 1,1,6810,
9.88283e+07,,Surface,3,Image 1,1,6811,
5.50255e+09,,Surface,3,Image 1,1,6812,
5.71568e+09,,Surface,3,Image 1,1,6813,
6.34141e+08,,Surface,3,Image 1,1,6814,
4.19869e+08,,Surface,3,Image 1,1,6815,
8.25559e+07,,Surface,3,Image 1,1,6816,
5.59523e+08,,Surface,3,Image 1,1,6817,
1.43466e+08,,Surface,3,Image 1,1,6819,
3.58989e+08,,Surface,3,Image 1,1,6820,
2.21915e+08,,Surface,3,Image 1,1,6821,
6.23176e+09,,Surface,3,Image 1,1,6822,
3.14455e+08,,Surface,3,Image 1,1,6823,
2.54099e+08,,Surface,3,Image 1,1,6824,
8.84331e+08,,Surface,3,Image 1,1,6825,
1.21576e+09,,Surface,3,Image 1,1,6826,
1.31367e+09,,Surface,3,Image 1,1,6827,
2.49029e+09,,Surface,3,Image 1,1,6828,
4.19483e+08,,Surface,3,Image 1,1,6829,
1.56578e+08,,Surface,3,Image 1,1,6830,
6.02701e+09,,Surface,3,Image 1,1,6831,
1.07663e+09,,Surface,3,Image 1,1,6832,
2.45704e+07,,Surface,3,Image 1,1,6833,
1.50178e+09,,Surface,3,Image 1,1,6834,
3.51784e+07,,Surface,3,Image 1,1,6836,
4.2192e+08,,Surface,3,Image 1,1,6837,
9.85842e+09,,Surface,3,Image 1,1,6838,
4.86429e+08,,Surface,3,Image 1,1,6840,
6.12529e+09,,Surface,3,Image 1,1,6841,
1.52745e+09,,Surface,3,Image 1,1,6842,
1.15913e+08,,Surface,3,Image 1,1,6843,
1.78378e+09,,Surface,3,Image 1,1,6844,
2.74277e+10,,Surface,3,Image 1,1,6845,
2.60059e+08,,Surface,3,Image 1,1,6846,
2.77891e+08,,Surface,3,Image 1,1,6847,
8.56773e+09,,Surface,3,Image 1,1,6849,
2.59759e+08,,Surface,3,Image 1,1,6850,
1.72292e+08,,Surface,3,Image 1,1,6851,
4.63906e+08,,Surface,3,Image 1,1,6852,
6.00683e+08,,Surface,3,Image 1,1,6853,
7.73686e+08,,Surface,3,Image 1,1,6855,
4.1862e+09,,Surface,3,Image 1,1,6856,
9.23862e+08,,Surface,3,Image 1,1,6857,
1.44091e+09,,Surface,3,Image 1,1,6858,
5.84124e+08,,Surface,3,Image 1,1,6859,
6.02092e+07,,Surface,3,Image 1,1,6860,
1.30264e+09,,Surface,3,Image 1,1,6861,
9.95137e+08,,Surface,3,Image 1,1,6862,
2.28757e+09,,Surface,3,Image 1,1,6863,
2.55832e+09,,Surface,3,Image 1,1,6864,
5.17802e+07,,Surface,3,Image 1,1,6866,
8.91007e+07,,Surface,3,Image 1,1,6867,
4.28005e+08,,Surface,3,Image 1,1,6868,
3.821e+08,,Surface,3,Image 1,1,6869,
4.05789e+08,,Surface,3,Image 1,1,6870,
4.85302e+08,,Surface,3,Image 1,1,6871,
1.26037e+09,,Surface,3,Image 1,1,6872,
3.91226e+10,,Surface,3,Image 1,1,6873,
7.47736e+08,,Surface,3,Image 1,1,6874,
4.37926e+08,,Surface,3,Image 1,1,6875,
9.31116e+07,,Surface,3,Image 1,1,6877,
1.60626e+08,,Surface,3,Image 1,1,6878,
2.16951e+08,,Surface,3,Image 1,1,6879,
1.05707e+09,,Surface,3,Image 1,1,6880,
1.30638e+09,,Surface,3,Image 1,1,6881,
8.32601e+09,,Surface,3,Image 1,1,6882,
7.46469e+08,,Surface,3,Image 1,1,6884,
5.82595e+09,,Surface,3,Image 1,1,6885,
1.71627e+09,,Surface,3,Image 1,1,6886,
2.754e+09,,Surface,3,Image 1,1,6887,
2.48534e+09,,Surface,3,Image 1,1,6888,
6.10156e+09,,Surface,3,Image 1,1,6889,
4.5452e+08,,Surface,3,Image 1,1,6890,
2.53004e+09,,Surface,3,Image 1,1,6891,
8.07876e+09,,Surface,3,Image 1,1,6892,
7.33077e+08,,Surface,3,Image 1,1,6894,
1.54442e+09,,Surface,3,Image 1,1,6895,
2.98764e+08,,Surface,3,Image 1,1,6896,
2.40704e+09,,Surface,3,Image 1,1,6897,
1.87012e+08,,Surface,3,Image 1,1,6898,
1.19344e+09,,Surface,3,Image 1,1,6899,
4.97864e+08,,Surface,3,Image 1,1,6900,
3.05421e+08,,Surface,3,Image 1,1,6901,
8.2892e+07,,Surface,3,Image 1,1,6902,
9.04161e+08,,Surface,3,Image 1,1,6904,
9.06193e+08,,Surface,3,Image 1,1,6905,
4.76144e+07,,Surface,3,Image 1,1,6906,
2.46459e+09,,Surface,3,Image 1,1,6907,
1.12197e+09,,Surface,3,Image 1,1,6908,
6.32343e+08,,Surface,3,Image 1,1,6909,
2.15135e+08,,Surface,3,Image 1,1,6910,
8.62272e+07,,Surface,3,Image 1,1,6911,
3.38852e+08,,Surface,3,Image 1,1,6912,
4.88474e+08,,Surface,3,Image 1,1,6914,
1.84698e+09,,Surface,3,Image 1,1,6915,
3.15793e+09,,Surface,3,Image 1,1,6917,
3.95644e+08,,Surface,3,Image 1,1,6919,
1.58016e+08,,Surface,3,Image 1,1,6920,
9.88986e+08,,Surface,3,Image 1,1,6921,
1.18098e+09,,Surface,3,Image 1,1,6922,
2.63017e+08,,Surface,3,Image 1,1,6923,
4.32151e+07,,Surface,3,Image 1,1,6924,
9.19935e+08,,Surface,3,Image 1,1,6925,
2.0834e+09,,Surface,3,Image 1,1,6926,
1.92627e+09,,Surface,3,Image 1,1,6927,
5.75137e+09,,Surface,3,Image 1,1,6928,
1.74519e+08,,Surface,3,Image 1,1,6929,
1.46836e+08,,Surface,3,Image 1,1,6930,
1.30195e+08,,Surface,3,Image 1,1,6931,
5.83549e+08,,Surface,3,Image 1,1,6932,
2.14582e+08,,Surface,3,Image 1,1,6933,
2.99101e+09,,Surface,3,Image 1,1,6934,
9.6233e+08,,Surface,3,Image 1,1,6935,
6.17919e+08,,Surface,3,Image 1,1,6936,
1.28971e+09,,Surface,3,Image 1,1,6937,
5.81078e+09,,Surface,3,Image 1,1,6938,
1.59476e+09,,Surface,3,Image 1,1,6939,
3.05596e+08,,Surface,3,Image 1,1,6941,
4.44747e+09,,Surface,3,Image 1,1,6942,
1.15476e+09,,Surface,3,Image 1,1,6943,
3.02813e+09,,Surface,3,Image 1,1,6944,
1.16208e+10,,Surface,3,Image 1,1,6945,
4.5554e+08,,Surface,3,Image 1,1,6946,
6.54393e+08,,Surface,3,Image 1,1,6947,
1.23358e+09,,Surface,3,Image 1,1,6948,
6.06391e+08,,Surface,3,Image 1,1,6949,
5.26465e+09,,Surface,3,Image 1,1,6950,
6.13776e+08,,Surface,3,Image 1,1,6951,
9.65285e+07,,Surface,3,Image 1,1,6952,
9.9545e+08,,Surface,3,Image 1,1,6953,
2.77189e+07,,Surface,3,Image 1,1,6954,
2.55822e+07,,Surface,3,Image 1,1,6955,
4.55765e+08,,Surface,3,Image 1,1,6956,
1.20985e+10,,Surface,3,Image 1,1,6957,
2.04075e+09,,Surface,3,Image 1,1,6958,
1.60618e+08,,Surface,3,Image 1,1,6959,
3.58242e+08,,Surface,3,Image 1,1,6960,
1.84973e+09,,Surface,3,Image 1,1,6961,
3.31781e+09,,Surface,3,Image 1,1,6962,
1.09913e+09,,Surface,3,Image 1,1,6963,
7.89549e+08,,Surface,3,Image 1,1,6964,
2.38625e+08,,Surface,3,Image 1,1,6967,
4.59737e+08,,Surface,3,Image 1,1,6969,
5.64538e+09,,Surface,3,Image 1,1,6970,
5.33815e+09,,Surface,3,Image 1,1,6971,
4.25215e+08,,Surface,3,Image 1,1,6973,
1.31578e+08,,Surface,3,Image 1,1,6974,
2.22039e+09,,Surface,3,Image 1,1,6975,
1.46781e+09,,Surface,3,Image 1,1,6976,
3.99357e+08,,Surface,3,Image 1,1,6977,
6.24233e+09,,Surface,3,Image 1,1,6978,
2.49354e+08,,Surface,3,Image 1,1,6979,
7.76805e+08,,Surface,3,Image 1,1,6980,
2.20957e+09,,Surface,3,Image 1,1,6981,
7.44471e+08,,Surface,3,Image 1,1,6982,
8.94376e+08,,Surface,3,Image 1,1,6983,
2.09848e+09,,Surface,3,Image 1,1,6984,
1.67255e+09,,Surface,3,Image 1,1,6985,
1.73498e+08,,Surface,3,Image 1,1,6986,
2.07697e+08,,Surface,3,Image 1,1,6987,
1.13817e+08,,Surface,3,Image 1,1,6988,
3.72104e+07,,Surface,3,Image 1,1,6989,
1.74962e+09,,Surface,3,Image 1,1,6990,
7.39394e+08,,Surface,3,Image 1,1,6991,
3.12624e+08,,Surface,3,Image 1,1,6992,
2.64524e+09,,Surface,3,Image 1,1,6993,
7.24479e+08,,Surface,3,Image 1,1,6994,
1.69871e+09,,Surface,3,Image 1,1,6995,
8.10612e+08,,Surface,3,Image 1,1,6996,
7.56241e+08,,Surface,3,Image 1,1,6997,
1.96203e+08,,Surface,3,Image 1,1,6998,
2.025e+08,,Surface,3,Image 1,1,6999,
4.91167e+09,,Surface,3,Image 1,1,7000,
6.87897e+07,,Surface,3,Image 1,1,7001,
8.94464e+08,,Surface,3,Image 1,1,7002,
5.51577e+09,,Surface,3,Image 1,1,7003,
4.92012e+09,,Surface,3,Image 1,1,7004,
8.29821e+07,,Surface,3,Image 1,1,7005,
1.46278e+09,,Surface,3,Image 1,1,7006,
2.88867e+07,,Surface,3,Image 1,1,7007,
3.0418e+09,,Surface,3,Image 1,1,7008,
5.89405e+07,,Surface,3,Image 1,1,7009,
1.64284e+09,,Surface,3,Image 1,1,7011,
2.94077e+09,,Surface,3,Image 1,1,7012,
3.37508e+09,,Surface,3,Image 1,1,7013,
9.6135e+08,,Surface,3,Image 1,1,7014,
3.74496e+09,,Surface,3,Image 1,1,7015,
1.3639e+09,,Surface,3,Image 1,1,7016,
1.79992e+09,,Surface,3,Image 1,1,7017,
4.41551e+08,,Surface,3,Image 1,1,7018,
1.03223e+09,,Surface,3,Image 1,1,7019,
2.49264e+09,,Surface,3,Image 1,1,7020,
6.89622e+08,,Surface,3,Image 1,1,7021,
5.93343e+08,,Surface,3,Image 1,1,7022,
1.3176e+09,,Surface,3,Image 1,1,7023,
1.0909e+09,,Surface,3,Image 1,1,7024,
6.1475e+08,,Surface,3,Image 1,1,7025,
2.96818e+09,,Surface,3,Image 1,1,7026,
2.15408e+09,,Surface,3,Image 1,1,7027,
1.82941e+09,,Surface,3,Image 1,1,7028,
7.51954e+08,,Surface,3,Image 1,1,7029,
2.24005e+09,,Surface,3,Image 1,1,7030,
1.17307e+09,,Surface,3,Image 1,1,7031,
2.8247e+09,,Surface,3,Image 1,1,7032,
1.10441e+09,,Surface,3,Image 1,1,7033,
4.85313e+08,,Surface,3,Image 1,1,7035,
3.1298e+09,,Surface,3,Image 1,1,7036,
7.87561e+07,,Surface,3,Image 1,1,7037,
7.98411e+08,,Surface,3,Image 1,1,7038,
2.62625e+08,,Surface,3,Image 1,1,7039,
2.01953e+09,,Surface,3,Image 1,1,7040,
6.97575e+08,,Surface,3,Image 1,1,7041,
2.10632e+08,,Surface,3,Image 1,1,7042,
2.45354e+08,,Surface,3,Image 1,1,7043,
4.26837e+10,,Surface,3,Image 1,1,7044,
4.58697e+09,,Surface,3,Image 1,1,7045,
4.9241e+08,,Surface,3,Image 1,1,7046,
9.34515e+08,,Surface,3,Image 1,1,7047,
7.18514e+08,,Surface,3,Image 1,1,7048,
1.48771e+08,,Surface,3,Image 1,1,7049,
1.6132e+08,,Surface,3,Image 1,1,7050,
9.52812e+09,,Surface,3,Image 1,1,7051,
1.32824e+09,,Surface,3,Image 1,1,7052,
2.69729e+08,,Surface,3,Image 1,1,7053,
2.01692e+09,,Surface,3,Image 1,1,7056,
1.51069e+08,,Surface,3,Image 1,1,7057,
3.71708e+09,,Surface,3,Image 1,1,7058,
2.16234e+09,,Surface,3,Image 1,1,7060,
9.78721e+07,,Surface,3,Image 1,1,7061,
1.02987e+08,,Surface,3,Image 1,1,7062,
2.43769e+08,,Surface,3,Image 1,1,7063,
5.35931e+08,,Surface,3,Image 1,1,7064,
7.23058e+07,,Surface,3,Image 1,1,7065,
2.41738e+08,,Surface,3,Image 1,1,7066,
2.10169e+09,,Surface,3,Image 1,1,7067,
5.59563e+08,,Surface,3,Image 1,1,7068,
2.85082e+08,,Surface,3,Image 1,1,7069,
1.32417e+09,,Surface,3,Image 1,1,7070,
3.90265e+08,,Surface,3,Image 1,1,7071,
8.68632e+08,,Surface,3,Image 1,1,7072,
7.93754e+08,,Surface,3,Image 1,1,7073,
2.81483e+08,,Surface,3,Image 1,1,7075,
8.09873e+08,,Surface,3,Image 1,1,7076,
3.06869e+08,,Surface,3,Image 1,1,7077,
3.04285e+08,,Surface,3,Image 1,1,7078,
1.53495e+08,,Surface,3,Image 1,1,7079,
3.24196e+09,,Surface,3,Image 1,1,7080,
2.50619e+09,,Surface,3,Image 1,1,7081,
1.03973e+08,,Surface,3,Image 1,1,7082,
7.74443e+09,,Surface,3,Image 1,1,7083,
1.65677e+08,,Surface,3,Image 1,1,7084,
2.75116e+08,,Surface,3,Image 1,1,7085,
2.01887e+09,,Surface,3,Image 1,1,7087,
3.70334e+08,,Surface,3,Image 1,1,7088,
4.59256e+08,,Surface,3,Image 1,1,7089,
1.47353e+09,,Surface,3,Image 1,1,7090,
8.99797e+07,,Surface,3,Image 1,1,7091,
2.08692e+09,,Surface,3,Image 1,1,7092,
5.85467e+08,,Surface,3,Image 1,1,7093,
1.47034e+08,,Surface,3,Image 1,1,7094,
3.0544e+09,,Surface,3,Image 1,1,7095,
2.16232e+09,,Surface,3,Image 1,1,7096,
4.51624e+08,,Surface,3,Image 1,1,7097,
6.63067e+07,,Surface,3,Image 1,1,7098,
1.85674e+08,,Surface,3,Image 1,1,7099,
1.05617e+09,,Surface,3,Image 1,1,7101,
3.76686e+09,,Surface,3,Image 1,1,7103,
2.24542e+08,,Surface,3,Image 1,1,7104,
2.50927e+09,,Surface,3,Image 1,1,7105,
3.60267e+07,,Surface,3,Image 1,1,7106,
3.85836e+08,,Surface,3,Image 1,1,7107,
1.57085e+09,,Surface,3,Image 1,1,7108,
1.93906e+07,,Surface,3,Image 1,1,7109,
1.45249e+08,,Surface,3,Image 1,1,7110,
4.27126e+08,,Surface,3,Image 1,1,7112,
1.39151e+09,,Surface,3,Image 1,1,7114,
3.41064e+09,,Surface,3,Image 1,1,7115,
3.25144e+08,,Surface,3,Image 1,1,7116,
5.20242e+08,,Surface,3,Image 1,1,7117,
5.60563e+07,,Surface,3,Image 1,1,7119,
9.73472e+08,,Surface,3,Image 1,1,7120,
2.09907e+09,,Surface,3,Image 1,1,7121,
1.48874e+08,,Surface,3,Image 1,1,7122,
2.80368e+09,,Surface,3,Image 1,1,7123,
5.33901e+08,,Surface,3,Image 1,1,7124,
2.23645e+10,,Surface,3,Image 1,1,7125,
1.77086e+09,,Surface,3,Image 1,1,7126,
1.11781e+08,,Surface,3,Image 1,1,7127,
6.73063e+08,,Surface,3,Image 1,1,7128,
3.25808e+09,,Surface,3,Image 1,1,7130,
5.09336e+07,,Surface,3,Image 1,1,7132,
1.08531e+09,,Surface,3,Image 1,1,7133,
4.44222e+09,,Surface,3,Image 1,1,7134,
1.14556e+08,,Surface,3,Image 1,1,7136,
1.62658e+09,,Surface,3,Image 1,1,7137,
1.57816e+08,,Surface,3,Image 1,1,7138,
2.93577e+09,,Surface,3,Image 1,1,7139,
1.36927e+09,,Surface,3,Image 1,1,7140,
5.50289e+07,,Surface,3,Image 1,1,7141,
4.79618e+07,,Surface,3,Image 1,1,7142,
1.69509e+10,,Surface,3,Image 1,1,7143,
8.68365e+08,,Surface,3,Image 1,1,7144,
3.4087e+08,,Surface,3,Image 1,1,7145,
4.82647e+07,,Surface,3,Image 1,1,7146,
5.28212e+08,,Surface,3,Image 1,1,7147,
1.42161e+09,,Surface,3,Image 1,1,7148,
1.14069e+09,,Surface,3,Image 1,1,7149,
1.2394e+09,,Surface,3,Image 1,1,7151,
2.65899e+07,,Surface,3,Image 1,1,7152,
6.67286e+07,,Surface,3,Image 1,1,7154,
9.31492e+08,,Surface,3,Image 1,1,7155,
6.41867e+08,,Surface,3,Image 1,1,7156,
8.41273e+09,,Surface,3,Image 1,1,7157,
6.11732e+08,,Surface,3,Image 1,1,7158,
3.85699e+10,,Surface,3,Image 1,1,7159,
3.1787e+08,,Surface,3,Image 1,1,7161,
3.95826e+08,,Surface,3,Image 1,1,7162,
1.60026e+09,,Surface,3,Image 1,1,7163,
2.07623e+09,,Surface,3,Image 1,1,7164,
2.68994e+09,,Surface,3,Image 1,1,7165,
1.15522e+09,,Surface,3,Image 1,1,7166,
3.01731e+08,,Surface,3,Image 1,1,7168,
3.65778e+08,,Surface,3,Image 1,1,7169,
2.84867e+09,,Surface,3,Image 1,1,7170,
4.34538e+08,,Surface,3,Image 1,1,7171,
3.92183e+08,,Surface,3,Image 1,1,7172,
1.40091e+09,,Surface,3,Image 1,1,7173,
1.53668e+09,,Surface,3,Image 1,1,7174,
4.10432e+08,,Surface,3,Image 1,1,7175,
6.22581e+07,,Surface,3,Image 1,1,7176,
3.64224e+09,,Surface,3,Image 1,1,7177,
5.35215e+08,,Surface,3,Image 1,1,7178,
1.525e+08,,Surface,3,Image 1,1,7179,
1.48577e+09,,Surface,3,Image 1,1,7181,
1.33062e+09,,Surface,3,Image 1,1,7182,
3.5283e+08,,Surface,3,Image 1,1,7183,
2.79963e+09,,Surface,3,Image 1,1,7184,
2.56665e+09,,Surface,3,Image 1,1,7185,
3.18231e+08,,Surface,3,Image 1,1,7187,
5.32897e+08,,Surface,3,Image 1,1,7188,
2.34933e+08,,Surface,3,Image 1,1,7189,
2.22181e+08,,Surface,3,Image 1,1,7190,
2.71404e+08,,Surface,3,Image 1,1,7191,
1.89882e+10,,Surface,3,Image 1,1,7192,
1.04879e+09,,Surface,3,Image 1,1,7193,
3.75567e+08,,Surface,3,Image 1,1,7194,
5.30371e+08,,Surface,3,Image 1,1,7195,
1.41334e+09,,Surface,3,Image 1,1,7196,
3.62992e+09,,Surface,3,Image 1,1,7197,
2.2437e+09,,Surface,3,Image 1,1,7198,
3.5666e+08,,Surface,3,Image 1,1,7199,
2.25676e+07,,Surface,3,Image 1,1,7200,
8.60466e+08,,Surface,3,Image 1,1,7201,
2.66853e+09,,Surface,3,Image 1,1,7202,
1.90227e+10,,Surface,3,Image 1,1,7203,
2.49363e+08,,Surface,3,Image 1,1,7204,
8.19832e+08,,Surface,3,Image 1,1,7205,
1.10918e+09,,Surface,3,Image 1,1,7206,
4.22712e+08,,Surface,3,Image 1,1,7207,
1.1239e+08,,Surface,3,Image 1,1,7208,
2.03338e+08,,Surface,3,Image 1,1,7209,
4.46023e+08,,Surface,3,Image 1,1,7210,
3.97056e+07,,Surface,3,Image 1,1,7211,
3.09202e+08,,Surface,3,Image 1,1,7212,
4.84119e+08,,Surface,3,Image 1,1,7213,
2.44426e+08,,Surface,3,Image 1,1,7214,
2.06646e+08,,Surface,3,Image 1,1,7215,
1.00211e+10,,Surface,3,Image 1,1,7216,
4.89026e+08,,Surface,3,Image 1,1,7217,
2.45479e+07,,Surface,3,Image 1,1,7218,
3.63789e+08,,Surface,3,Image 1,1,7219,
3.57313e+10,,Surface,3,Image 1,1,7220,
5.68913e+07,,Surface,3,Image 1,1,7221,
2.27468e+07,,Surface,3,Image 1,1,7222,
1.85726e+09,,Surface,3,Image 1,1,7223,
9.30608e+07,,Surface,3,Image 1,1,7224,
9.14499e+08,,Surface,3,Image 1,1,7225,
6.57652e+09,,Surface,3,Image 1,1,7226,
2.12201e+08,,Surface,3,Image 1,1,7228,
1.01454e+09,,Surface,3,Image 1,1,7229,
4.78104e+08,,Surface,3,Image 1,1,7230,
1.94906e+09,,Surface,3,Image 1,1,7231,
5.14075e+09,,Surface,3,Image 1,1,7232,
2.17951e+09,,Surface,3,Image 1,1,7233,
4.96171e+08,,Surface,3,Image 1,1,7234,
2.87823e+09,,Surface,3,Image 1,1,7235,
7.76209e+07,,Surface,3,Image 1,1,7236,
4.46286e+09,,Surface,3,Image 1,1,7237,
2.32515e+09,,Surface,3,Image 1,1,7238,
2.45375e+08,,Surface,3,Image 1,1,7239,
1.04794e+09,,Surface,3,Image 1,1,7240,
4.71387e+07,,Surface,3,Image 1,1,7241,
9.54334e+07,,Surface,3,Image 1,1,7242,
1.27209e+09,,Surface,3,Image 1,1,7243,
4.72583e+08,,Surface,3,Image 1,1,7244,
4.77786e+07,,Surface,3,Image 1,1,7245,
7.93741e+07,,Surface,3,Image 1,1,7246,
6.6469e+08,,Surface,3,Image 1,1,7247,
7.54138e+09,,Surface,3,Image 1,1,7248,
1.50391e+09,,Surface,3,Image 1,1,7250,
2.88025e+08,,Surface,3,Image 1,1,7251,
5.83973e+07,,Surface,3,Image 1,1,7254,
2.47446e+09,,Surface,3,Image 1,1,7255,
1.95129e+08,,Surface,3,Image 1,1,7256,
8.888e+10,,Surface,3,Image 1,1,7257,
6.60416e+07,,Surface,3,Image 1,1,7258,
8.69338e+08,,Surface,3,Image 1,1,7259,
1.11038e+08,,Surface,3,Image 1,1,7260,
7.68421e+08,,Surface,3,Image 1,1,7261,
2.30494e+08,,Surface,3,Image 1,1,7262,
1.35012e+09,,Surface,3,Image 1,1,7263,
4.96446e+09,,Surface,3,Image 1,1,7264,
1.74247e+08,,Surface,3,Image 1,1,7265,
9.2626e+08,,Surface,3,Image 1,1,7266,
1.50402e+08,,Surface,3,Image 1,1,7267,
9.74497e+08,,Surface,3,Image 1,1,7268,
8.03107e+08,,Surface,3,Image 1,1,7269,
6.89742e+08,,Surface,3,Image 1,1,7270,
3.40087e+09,,Surface,3,Image 1,1,7271,
1.33737e+09,,Surface,3,Image 1,1,7272,
4.86154e+08,,Surface,3,Image 1,1,7273,
1.67315e+09,,Surface,3,Image 1,1,7274,
4.56609e+08,,Surface,3,Image 1,1,7275,
1.30059e+09,,Surface,3,Image 1,1,7276,
1.12914e+09,,Surface,3,Image 1,1,7277,
1.64629e+09,,Surface,3,Image 1,1,7278,
4.28842e+08,,Surface,3,Image 1,1,7279,
5.05603e+08,,Surface,3,Image 1,1,7280,
1.45299e+09,,Surface,3,Image 1,1,7281,
5.55895e+07,,Surface,3,Image 1,1,7282,
3.39064e+08,,Surface,3,Image 1,1,7283,
3.89212e+08,,Surface,3,Image 1,1,7285,
1.12515e+09,,Surface,3,Image 1,1,7286,
1.34821e+08,,Surface,3,Image 1,1,7287,
4.28812e+09,,Surface,3,Image 1,1,7288,
2.9092e+08,,Surface,3,Image 1,1,7289,
6.48978e+07,,Surface,3,Image 1,1,7290,
1.83193e+09,,Surface,3,Image 1,1,7291,
3.74265e+09,,Surface,3,Image 1,1,7292,
1.39819e+09,,Surface,3,Image 1,1,7293,
1.66152e+08,,Surface,3,Image 1,1,7294,
1.39809e+08,,Surface,3,Image 1,1,7295,
9.42976e+07,,Surface,3,Image 1,1,7296,
1.82883e+09,,Surface,3,Image 1,1,7297,
2.87145e+09,,Surface,3,Image 1,1,7298,
3.21049e+08,,Surface,3,Image 1,1,7299,
1.15633e+10,,Surface,3,Image 1,1,7300,
3.52866e+09,,Surface,3,Image 1,1,7301,
2.45245e+09,,Surface,3,Image 1,1,7302,
2.61598e+08,,Surface,3,Image 1,1,7303,
