
Intensity Median Ch=38 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
251,,Surface,38,Image 1,1,6841,
2456,,Surface,38,Image 1,1,6842,
764,,Surface,38,Image 1,1,6843,
1112,,Surface,38,Image 1,1,6844,
1016,,Surface,38,Image 1,1,6845,
3912,,Surface,38,Image 1,1,6846,
1652,,Surface,38,Image 1,1,6847,
32.5,,Surface,38,Image 1,1,6849,
968,,Surface,38,Image 1,1,6850,
1096,,Surface,38,Image 1,1,6851,
504,,Surface,38,Image 1,1,6852,
1000,,Surface,38,Image 1,1,6853,
1096,,Surface,38,Image 1,1,6855,
1148,,Surface,38,Image 1,1,6856,
1488,,Surface,38,Image 1,1,6857,
488,,Surface,38,Image 1,1,6858,
3784,,Surface,38,Image 1,1,6859,
1284,,Surface,38,Image 1,1,6860,
2200,,Surface,38,Image 1,1,6861,
7680,,Surface,38,Image 1,1,6862,
1176,,Surface,38,Image 1,1,6863,
1432,,Surface,38,Image 1,1,6864,
592,,Surface,38,Image 1,1,6866,
120,,Surface,38,Image 1,1,6867,
228,,Surface,38,Image 1,1,6868,
280,,Surface,38,Image 1,1,6869,
516,,Surface,38,Image 1,1,6870,
376,,Surface,38,Image 1,1,6871,
3064,,Surface,38,Image 1,1,6872,
1400,,Surface,38,Image 1,1,6873,
728,,Surface,38,Image 1,1,6874,
232,,Surface,38,Image 1,1,6875,
2968,,Surface,38,Image 1,1,6877,
0.0625,,Surface,38,Image 1,1,6878,
4584,,Surface,38,Image 1,1,6879,
776,,Surface,38,Image 1,1,6880,
1764,,Surface,38,Image 1,1,6881,
840,,Surface,38,Image 1,1,6882,
112.25,,Surface,38,Image 1,1,6884,
1368,,Surface,38,Image 1,1,6885,
1288,,Surface,38,Image 1,1,6886,
1124,,Surface,38,Image 1,1,6887,
1144,,Surface,38,Image 1,1,6888,
0.125,,Surface,38,Image 1,1,6889,
1016,,Surface,38,Image 1,1,6890,
2368,,Surface,38,Image 1,1,6891,
1272,,Surface,38,Image 1,1,6892,
1712,,Surface,38,Image 1,1,6894,
1048,,Surface,38,Image 1,1,6895,
2528,,Surface,38,Image 1,1,6896,
1796,,Surface,38,Image 1,1,6897,
824,,Surface,38,Image 1,1,6898,
440,,Surface,38,Image 1,1,6899,
748,,Surface,38,Image 1,1,6900,
1418,,Surface,38,Image 1,1,6901,
32.125,,Surface,38,Image 1,1,6902,
516,,Surface,38,Image 1,1,6904,
684,,Surface,38,Image 1,1,6905,
435.75,,Surface,38,Image 1,1,6906,
1420,,Surface,38,Image 1,1,6907,
476,,Surface,38,Image 1,1,6908,
181,,Surface,38,Image 1,1,6909,
404,,Surface,38,Image 1,1,6910,
735,,Surface,38,Image 1,1,6911,
550,,Surface,38,Image 1,1,6912,
990,,Surface,38,Image 1,1,6914,
596,,Surface,38,Image 1,1,6915,
1496,,Surface,38,Image 1,1,6917,
1460,,Surface,38,Image 1,1,6919,
1648,,Surface,38,Image 1,1,6920,
840,,Surface,38,Image 1,1,6921,
360,,Surface,38,Image 1,1,6922,
2344,,Surface,38,Image 1,1,6923,
2182,,Surface,38,Image 1,1,6924,
896,,Surface,38,Image 1,1,6925,
876,,Surface,38,Image 1,1,6926,
936,,Surface,38,Image 1,1,6927,
1048,,Surface,38,Image 1,1,6928,
1576,,Surface,38,Image 1,1,6929,
986,,Surface,38,Image 1,1,6930,
400,,Surface,38,Image 1,1,6931,
1912,,Surface,38,Image 1,1,6932,
828,,Surface,38,Image 1,1,6933,
1224,,Surface,38,Image 1,1,6934,
1312,,Surface,38,Image 1,1,6935,
1092,,Surface,38,Image 1,1,6936,
1112,,Surface,38,Image 1,1,6937,
968,,Surface,38,Image 1,1,6938,
1176,,Surface,38,Image 1,1,6939,
1908,,Surface,38,Image 1,1,6941,
1332,,Surface,38,Image 1,1,6942,
1032,,Surface,38,Image 1,1,6943,
552,,Surface,38,Image 1,1,6944,
1008,,Surface,38,Image 1,1,6945,
26,,Surface,38,Image 1,1,6946,
1112,,Surface,38,Image 1,1,6947,
808,,Surface,38,Image 1,1,6948,
1688,,Surface,38,Image 1,1,6949,
1048,,Surface,38,Image 1,1,6950,
424,,Surface,38,Image 1,1,6951,
606,,Surface,38,Image 1,1,6952,
972,,Surface,38,Image 1,1,6953,
658,,Surface,38,Image 1,1,6954,
765,,Surface,38,Image 1,1,6955,
1532,,Surface,38,Image 1,1,6956,
976,,Surface,38,Image 1,1,6957,
1436,,Surface,38,Image 1,1,6958,
984,,Surface,38,Image 1,1,6959,
1430,,Surface,38,Image 1,1,6960,
852,,Surface,38,Image 1,1,6961,
184,,Surface,38,Image 1,1,6962,
328,,Surface,38,Image 1,1,6963,
1540,,Surface,38,Image 1,1,6964,
1822,,Surface,38,Image 1,1,6967,
584,,Surface,38,Image 1,1,6969,
63.25,,Surface,38,Image 1,1,6970,
1240,,Surface,38,Image 1,1,6971,
488,,Surface,38,Image 1,1,6973,
2,,Surface,38,Image 1,1,6974,
892,,Surface,38,Image 1,1,6975,
1632,,Surface,38,Image 1,1,6976,
1048,,Surface,38,Image 1,1,6977,
840,,Surface,38,Image 1,1,6978,
216,,Surface,38,Image 1,1,6979,
1032,,Surface,38,Image 1,1,6980,
1416,,Surface,38,Image 1,1,6981,
1164,,Surface,38,Image 1,1,6982,
852,,Surface,38,Image 1,1,6983,
792,,Surface,38,Image 1,1,6984,
1352,,Surface,38,Image 1,1,6985,
424,,Surface,38,Image 1,1,6986,
492,,Surface,38,Image 1,1,6987,
430.5,,Surface,38,Image 1,1,6988,
3796,,Surface,38,Image 1,1,6989,
348,,Surface,38,Image 1,1,6990,
2024,,Surface,38,Image 1,1,6991,
872,,Surface,38,Image 1,1,6992,
1256,,Surface,38,Image 1,1,6993,
3080,,Surface,38,Image 1,1,6994,
668,,Surface,38,Image 1,1,6995,
1656,,Surface,38,Image 1,1,6996,
680,,Surface,38,Image 1,1,6997,
2,,Surface,38,Image 1,1,6998,
572,,Surface,38,Image 1,1,6999,
510,,Surface,38,Image 1,1,7000,
1168,,Surface,38,Image 1,1,7001,
1904,,Surface,38,Image 1,1,7002,
1212,,Surface,38,Image 1,1,7003,
0.125,,Surface,38,Image 1,1,7004,
2816,,Surface,38,Image 1,1,7005,
332,,Surface,38,Image 1,1,7006,
4356,,Surface,38,Image 1,1,7007,
1088,,Surface,38,Image 1,1,7008,
159,,Surface,38,Image 1,1,7009,
504,,Surface,38,Image 1,1,7011,
984,,Surface,38,Image 1,1,7012,
545.5,,Surface,38,Image 1,1,7013,
3664,,Surface,38,Image 1,1,7014,
1400,,Surface,38,Image 1,1,7015,
1108,,Surface,38,Image 1,1,7016,
0.0625,,Surface,38,Image 1,1,7017,
136,,Surface,38,Image 1,1,7018,
170,,Surface,38,Image 1,1,7019,
840,,Surface,38,Image 1,1,7020,
1688,,Surface,38,Image 1,1,7021,
776,,Surface,38,Image 1,1,7022,
696,,Surface,38,Image 1,1,7023,
2504,,Surface,38,Image 1,1,7024,
660,,Surface,38,Image 1,1,7025,
504,,Surface,38,Image 1,1,7026,
1448,,Surface,38,Image 1,1,7027,
1976,,Surface,38,Image 1,1,7028,
1356,,Surface,38,Image 1,1,7029,
1140,,Surface,38,Image 1,1,7030,
1864,,Surface,38,Image 1,1,7031,
72,,Surface,38,Image 1,1,7032,
1720,,Surface,38,Image 1,1,7033,
2320,,Surface,38,Image 1,1,7035,
1052,,Surface,38,Image 1,1,7036,
140,,Surface,38,Image 1,1,7037,
328,,Surface,38,Image 1,1,7038,
1184,,Surface,38,Image 1,1,7039,
1260,,Surface,38,Image 1,1,7040,
1192,,Surface,38,Image 1,1,7041,
932,,Surface,38,Image 1,1,7042,
1020,,Surface,38,Image 1,1,7043,
1020,,Surface,38,Image 1,1,7044,
568,,Surface,38,Image 1,1,7045,
620,,Surface,38,Image 1,1,7046,
1064,,Surface,38,Image 1,1,7047,
2400,,Surface,38,Image 1,1,7048,
708,,Surface,38,Image 1,1,7049,
1544,,Surface,38,Image 1,1,7050,
191.5,,Surface,38,Image 1,1,7051,
632,,Surface,38,Image 1,1,7052,
3128,,Surface,38,Image 1,1,7053,
968,,Surface,38,Image 1,1,7056,
1228,,Surface,38,Image 1,1,7057,
196.5,,Surface,38,Image 1,1,7058,
1016,,Surface,38,Image 1,1,7060,
113,,Surface,38,Image 1,1,7061,
1504,,Surface,38,Image 1,1,7062,
1120,,Surface,38,Image 1,1,7063,
308,,Surface,38,Image 1,1,7064,
996,,Surface,38,Image 1,1,7065,
803,,Surface,38,Image 1,1,7066,
712,,Surface,38,Image 1,1,7067,
1704,,Surface,38,Image 1,1,7068,
678,,Surface,38,Image 1,1,7069,
1432,,Surface,38,Image 1,1,7070,
2056,,Surface,38,Image 1,1,7071,
808,,Surface,38,Image 1,1,7072,
376,,Surface,38,Image 1,1,7073,
159.5,,Surface,38,Image 1,1,7075,
1708,,Surface,38,Image 1,1,7076,
1984,,Surface,38,Image 1,1,7077,
334.75,,Surface,38,Image 1,1,7078,
4168,,Surface,38,Image 1,1,7079,
920,,Surface,38,Image 1,1,7080,
1192,,Surface,38,Image 1,1,7081,
36,,Surface,38,Image 1,1,7082,
920,,Surface,38,Image 1,1,7083,
68,,Surface,38,Image 1,1,7084,
1176,,Surface,38,Image 1,1,7085,
392,,Surface,38,Image 1,1,7087,
568,,Surface,38,Image 1,1,7088,
408,,Surface,38,Image 1,1,7089,
260,,Surface,38,Image 1,1,7090,
5780,,Surface,38,Image 1,1,7091,
1112,,Surface,38,Image 1,1,7092,
296,,Surface,38,Image 1,1,7093,
2620,,Surface,38,Image 1,1,7094,
872,,Surface,38,Image 1,1,7095,
1576,,Surface,38,Image 1,1,7096,
515,,Surface,38,Image 1,1,7097,
653,,Surface,38,Image 1,1,7098,
906,,Surface,38,Image 1,1,7099,
1640,,Surface,38,Image 1,1,7101,
1128,,Surface,38,Image 1,1,7103,
2,,Surface,38,Image 1,1,7104,
1256,,Surface,38,Image 1,1,7105,
0.0625,,Surface,38,Image 1,1,7106,
1624,,Surface,38,Image 1,1,7107,
1960,,Surface,38,Image 1,1,7108,
3,,Surface,38,Image 1,1,7109,
1200,,Surface,38,Image 1,1,7110,
1740,,Surface,38,Image 1,1,7112,
1624,,Surface,38,Image 1,1,7114,
1316,,Surface,38,Image 1,1,7115,
648,,Surface,38,Image 1,1,7116,
702,,Surface,38,Image 1,1,7117,
562,,Surface,38,Image 1,1,7119,
3496,,Surface,38,Image 1,1,7120,
360,,Surface,38,Image 1,1,7121,
131.125,,Surface,38,Image 1,1,7122,
165.5,,Surface,38,Image 1,1,7123,
0.5,,Surface,38,Image 1,1,7124,
440,,Surface,38,Image 1,1,7125,
1176,,Surface,38,Image 1,1,7126,
2692,,Surface,38,Image 1,1,7127,
133.25,,Surface,38,Image 1,1,7128,
2472,,Surface,38,Image 1,1,7130,
0.25,,Surface,38,Image 1,1,7132,
672,,Surface,38,Image 1,1,7133,
1060,,Surface,38,Image 1,1,7134,
848,,Surface,38,Image 1,1,7136,
1438,,Surface,38,Image 1,1,7137,
2828,,Surface,38,Image 1,1,7138,
216,,Surface,38,Image 1,1,7139,
2464,,Surface,38,Image 1,1,7140,
992,,Surface,38,Image 1,1,7141,
1900,,Surface,38,Image 1,1,7142,
744,,Surface,38,Image 1,1,7143,
360,,Surface,38,Image 1,1,7144,
1336,,Surface,38,Image 1,1,7145,
298,,Surface,38,Image 1,1,7146,
106,,Surface,38,Image 1,1,7147,
1416,,Surface,38,Image 1,1,7148,
760,,Surface,38,Image 1,1,7149,
1100,,Surface,38,Image 1,1,7151,
57,,Surface,38,Image 1,1,7152,
0.25,,Surface,38,Image 1,1,7154,
1800,,Surface,38,Image 1,1,7155,
1604,,Surface,38,Image 1,1,7156,
151.25,,Surface,38,Image 1,1,7157,
1288,,Surface,38,Image 1,1,7158,
1592,,Surface,38,Image 1,1,7159,
174,,Surface,38,Image 1,1,7161,
926,,Surface,38,Image 1,1,7162,
664,,Surface,38,Image 1,1,7163,
1032,,Surface,38,Image 1,1,7164,
316,,Surface,38,Image 1,1,7165,
804,,Surface,38,Image 1,1,7166,
0.5,,Surface,38,Image 1,1,7168,
984,,Surface,38,Image 1,1,7169,
760,,Surface,38,Image 1,1,7170,
244,,Surface,38,Image 1,1,7171,
264,,Surface,38,Image 1,1,7172,
532,,Surface,38,Image 1,1,7173,
984,,Surface,38,Image 1,1,7174,
1348,,Surface,38,Image 1,1,7175,
388,,Surface,38,Image 1,1,7176,
1616,,Surface,38,Image 1,1,7177,
476,,Surface,38,Image 1,1,7178,
830,,Surface,38,Image 1,1,7179,
340,,Surface,38,Image 1,1,7181,
3128,,Surface,38,Image 1,1,7182,
540,,Surface,38,Image 1,1,7183,
216,,Surface,38,Image 1,1,7184,
1304,,Surface,38,Image 1,1,7185,
1116,,Surface,38,Image 1,1,7187,
376,,Surface,38,Image 1,1,7188,
676,,Surface,38,Image 1,1,7189,
428,,Surface,38,Image 1,1,7190,
43.5,,Surface,38,Image 1,1,7191,
856,,Surface,38,Image 1,1,7192,
1126,,Surface,38,Image 1,1,7193,
988,,Surface,38,Image 1,1,7194,
896,,Surface,38,Image 1,1,7195,
936,,Surface,38,Image 1,1,7196,
828,,Surface,38,Image 1,1,7197,
1136,,Surface,38,Image 1,1,7198,
1192,,Surface,38,Image 1,1,7199,
3316,,Surface,38,Image 1,1,7200,
744,,Surface,38,Image 1,1,7201,
1238,,Surface,38,Image 1,1,7202,
1528,,Surface,38,Image 1,1,7203,
760,,Surface,38,Image 1,1,7204,
1206,,Surface,38,Image 1,1,7205,
1840,,Surface,38,Image 1,1,7206,
586,,Surface,38,Image 1,1,7207,
1368,,Surface,38,Image 1,1,7208,
2568,,Surface,38,Image 1,1,7209,
374,,Surface,38,Image 1,1,7210,
3080,,Surface,38,Image 1,1,7211,
459,,Surface,38,Image 1,1,7212,
2968,,Surface,38,Image 1,1,7213,
1772,,Surface,38,Image 1,1,7214,
494.75,,Surface,38,Image 1,1,7215,
824,,Surface,38,Image 1,1,7216,
376,,Surface,38,Image 1,1,7217,
241.25,,Surface,38,Image 1,1,7218,
17,,Surface,38,Image 1,1,7219,
156,,Surface,38,Image 1,1,7220,
230.75,,Surface,38,Image 1,1,7221,
121,,Surface,38,Image 1,1,7222,
680,,Surface,38,Image 1,1,7223,
2328,,Surface,38,Image 1,1,7224,
0,,Surface,38,Image 1,1,7225,
632,,Surface,38,Image 1,1,7226,
1048,,Surface,38,Image 1,1,7228,
1736,,Surface,38,Image 1,1,7229,
820,,Surface,38,Image 1,1,7230,
472,,Surface,38,Image 1,1,7231,
1016,,Surface,38,Image 1,1,7232,
992,,Surface,38,Image 1,1,7233,
204,,Surface,38,Image 1,1,7234,
1384,,Surface,38,Image 1,1,7235,
1520,,Surface,38,Image 1,1,7236,
1016,,Surface,38,Image 1,1,7237,
94,,Surface,38,Image 1,1,7238,
2508,,Surface,38,Image 1,1,7239,
1368,,Surface,38,Image 1,1,7240,
385,,Surface,38,Image 1,1,7241,
372,,Surface,38,Image 1,1,7242,
920,,Surface,38,Image 1,1,7243,
376,,Surface,38,Image 1,1,7244,
892,,Surface,38,Image 1,1,7245,
2056,,Surface,38,Image 1,1,7246,
888,,Surface,38,Image 1,1,7247,
744,,Surface,38,Image 1,1,7248,
216,,Surface,38,Image 1,1,7250,
1840,,Surface,38,Image 1,1,7251,
1584,,Surface,38,Image 1,1,7254,
1496,,Surface,38,Image 1,1,7255,
382,,Surface,38,Image 1,1,7256,
1168,,Surface,38,Image 1,1,7257,
50,,Surface,38,Image 1,1,7258,
568,,Surface,38,Image 1,1,7259,
528,,Surface,38,Image 1,1,7260,
936,,Surface,38,Image 1,1,7261,
572,,Surface,38,Image 1,1,7262,
1184,,Surface,38,Image 1,1,7263,
296,,Surface,38,Image 1,1,7264,
4100,,Surface,38,Image 1,1,7265,
216,,Surface,38,Image 1,1,7266,
1704,,Surface,38,Image 1,1,7267,
552,,Surface,38,Image 1,1,7268,
904,,Surface,38,Image 1,1,7269,
6.5625,,Surface,38,Image 1,1,7270,
224.5,,Surface,38,Image 1,1,7271,
1748,,Surface,38,Image 1,1,7272,
1984,,Surface,38,Image 1,1,7273,
712,,Surface,38,Image 1,1,7274,
121.25,,Surface,38,Image 1,1,7275,
888,,Surface,38,Image 1,1,7276,
828,,Surface,38,Image 1,1,7277,
964,,Surface,38,Image 1,1,7278,
99.125,,Surface,38,Image 1,1,7279,
376,,Surface,38,Image 1,1,7280,
904,,Surface,38,Image 1,1,7281,
17136,,Surface,38,Image 1,1,7282,
1928,,Surface,38,Image 1,1,7283,
296,,Surface,38,Image 1,1,7285,
456,,Surface,38,Image 1,1,7286,
684,,Surface,38,Image 1,1,7287,
1192,,Surface,38,Image 1,1,7288,
440,,Surface,38,Image 1,1,7289,
0.03125,,Surface,38,Image 1,1,7290,
105.25,,Surface,38,Image 1,1,7291,
1368,,Surface,38,Image 1,1,7292,
1528,,Surface,38,Image 1,1,7293,
800,,Surface,38,Image 1,1,7294,
2110,,Surface,38,Image 1,1,7295,
966,,Surface,38,Image 1,1,7296,
1192,,Surface,38,Image 1,1,7297,
664,,Surface,38,Image 1,1,7298,
2084,,Surface,38,Image 1,1,7299,
1032,,Surface,38,Image 1,1,7300,
260.5,,Surface,38,Image 1,1,7301,
344,,Surface,38,Image 1,1,7302,
824,,Surface,38,Image 1,1,7303,
876,,Surface,38,Image 1,1,7304,
333.25,,Surface,38,Image 1,1,7305,
3052,,Surface,38,Image 1,1,7306,
952,,Surface,38,Image 1,1,7307,
404,,Surface,38,Image 1,1,7308,
184,,Surface,38,Image 1,1,7309,
0.125,,Surface,38,Image 1,1,7310,
2360,,Surface,38,Image 1,1,7311,
238,,Surface,38,Image 1,1,7312,
392,,Surface,38,Image 1,1,7313,
1864,,Surface,38,Image 1,1,7314,
1016,,Surface,38,Image 1,1,7315,
2232,,Surface,38,Image 1,1,7316,
536,,Surface,38,Image 1,1,7318,
426.5,,Surface,38,Image 1,1,7319,
228,,Surface,38,Image 1,1,7320,
1224,,Surface,38,Image 1,1,7321,
74.625,,Surface,38,Image 1,1,7322,
700,,Surface,38,Image 1,1,7323,
408,,Surface,38,Image 1,1,7324,
112.25,,Surface,38,Image 1,1,7325,
1288,,Surface,38,Image 1,1,7326,
1644,,Surface,38,Image 1,1,7327,
1476,,Surface,38,Image 1,1,7328,
2384,,Surface,38,Image 1,1,7329,
1096,,Surface,38,Image 1,1,7330,
2540,,Surface,38,Image 1,1,7331,
1016,,Surface,38,Image 1,1,7332,
676,,Surface,38,Image 1,1,7333,
848,,Surface,38,Image 1,1,7334,
712,,Surface,38,Image 1,1,7335,
916,,Surface,38,Image 1,1,7336,
1400,,Surface,38,Image 1,1,7337,
2072,,Surface,38,Image 1,1,7338,
1312,,Surface,38,Image 1,1,7339,
202,,Surface,38,Image 1,1,7340,
0.0625,,Surface,38,Image 1,1,7341,
92,,Surface,38,Image 1,1,7342,
920,,Surface,38,Image 1,1,7343,
1856,,Surface,38,Image 1,1,7344,
216,,Surface,38,Image 1,1,7345,
243,,Surface,38,Image 1,1,7346,
182.75,,Surface,38,Image 1,1,7347,
648,,Surface,38,Image 1,1,7348,
233.5,,Surface,38,Image 1,1,7349,
360,,Surface,38,Image 1,1,7350,
1036,,Surface,38,Image 1,1,7351,
1272,,Surface,38,Image 1,1,7353,
1824,,Surface,38,Image 1,1,7354,
304,,Surface,38,Image 1,1,7355,
392,,Surface,38,Image 1,1,7356,
908,,Surface,38,Image 1,1,7357,
708,,Surface,38,Image 1,1,7358,
518,,Surface,38,Image 1,1,7359,
920,,Surface,38,Image 1,1,7360,
2628,,Surface,38,Image 1,1,7361,
1264,,Surface,38,Image 1,1,7362,
2636,,Surface,38,Image 1,1,7363,
1124,,Surface,38,Image 1,1,7364,
2896,,Surface,38,Image 1,1,7365,
185,,Surface,38,Image 1,1,7366,
744,,Surface,38,Image 1,1,7367,
664,,Surface,38,Image 1,1,7368,
93.5,,Surface,38,Image 1,1,7369,
300,,Surface,38,Image 1,1,7370,
350,,Surface,38,Image 1,1,7371,
458,,Surface,38,Image 1,1,7372,
936,,Surface,38,Image 1,1,7373,
504,,Surface,38,Image 1,1,7374,
1016,,Surface,38,Image 1,1,7375,
62,,Surface,38,Image 1,1,7376,
812,,Surface,38,Image 1,1,7377,
1946,,Surface,38,Image 1,1,7378,
724,,Surface,38,Image 1,1,7380,
0.0625,,Surface,38,Image 1,1,7381,
1,,Surface,38,Image 1,1,7382,
62.5,,Surface,38,Image 1,1,7383,
52,,Surface,38,Image 1,1,7384,
820,,Surface,38,Image 1,1,7385,
42,,Surface,38,Image 1,1,7386,
532,,Surface,38,Image 1,1,7387,
586,,Surface,38,Image 1,1,7388,
0,,Surface,38,Image 1,1,7389,
160.75,,Surface,38,Image 1,1,7390,
824,,Surface,38,Image 1,1,7391,
424,,Surface,38,Image 1,1,7392,
600,,Surface,38,Image 1,1,7393,
221,,Surface,38,Image 1,1,7394,
251.5,,Surface,38,Image 1,1,7395,
102.25,,Surface,38,Image 1,1,7396,
308,,Surface,38,Image 1,1,7397,
1240,,Surface,38,Image 1,1,7398,
828,,Surface,38,Image 1,1,7399,
81.25,,Surface,38,Image 1,1,7400,
440,,Surface,38,Image 1,1,7401,
1456,,Surface,38,Image 1,1,7402,
824,,Surface,38,Image 1,1,7403,
0.03125,,Surface,38,Image 1,1,7404,
1928,,Surface,38,Image 1,1,7405,
1784,,Surface,38,Image 1,1,7406,
958,,Surface,38,Image 1,1,7407,
936,,Surface,38,Image 1,1,7408,
1632,,Surface,38,Image 1,1,7410,
584,,Surface,38,Image 1,1,7411,
476.75,,Surface,38,Image 1,1,7412,
0.125,,Surface,38,Image 1,1,7413,
143,,Surface,38,Image 1,1,7414,
77.75,,Surface,38,Image 1,1,7415,
442,,Surface,38,Image 1,1,7416,
1336,,Surface,38,Image 1,1,7417,
1240,,Surface,38,Image 1,1,7418,
508,,Surface,38,Image 1,1,7419,
1868,,Surface,38,Image 1,1,7420,
1000,,Surface,38,Image 1,1,7421,
200,,Surface,38,Image 1,1,7422,
1672,,Surface,38,Image 1,1,7423,
3176,,Surface,38,Image 1,1,7424,
216,,Surface,38,Image 1,1,7425,
328,,Surface,38,Image 1,1,7426,
251.75,,Surface,38,Image 1,1,7427,
153.25,,Surface,38,Image 1,1,7428,
776,,Surface,38,Image 1,1,7429,
2084,,Surface,38,Image 1,1,7430,
1460,,Surface,38,Image 1,1,7431,
2512,,Surface,38,Image 1,1,7432,
618,,Surface,38,Image 1,1,7433,
648,,Surface,38,Image 1,1,7434,
86,,Surface,38,Image 1,1,7435,
2256,,Surface,38,Image 1,1,7436,
264,,Surface,38,Image 1,1,7437,
789,,Surface,38,Image 1,1,7438,
157.25,,Surface,38,Image 1,1,7439,
1176,,Surface,38,Image 1,1,7440,
472,,Surface,38,Image 1,1,7441,
808,,Surface,38,Image 1,1,7442,
79,,Surface,38,Image 1,1,7443,
2222,,Surface,38,Image 1,1,7444,
743,,Surface,38,Image 1,1,7445,
872,,Surface,38,Image 1,1,7446,
636,,Surface,38,Image 1,1,7447,
