
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.25,,Surface,6,Image 1,1,7016,
0.5,,Surface,6,Image 1,1,7017,
0.125,,Surface,6,Image 1,1,7018,
49.25,,Surface,6,Image 1,1,7019,
85.25,,Surface,6,Image 1,1,7020,
2.25,,Surface,6,Image 1,1,7021,
0.125,,Surface,6,Image 1,1,7022,
21.75,,Surface,6,Image 1,1,7023,
0.125,,Surface,6,Image 1,1,7024,
0.0625,,Surface,6,Image 1,1,7025,
239.25,,Surface,6,Image 1,1,7026,
0.25,,Surface,6,Image 1,1,7027,
0.25,,Surface,6,Image 1,1,7028,
50.625,,Surface,6,Image 1,1,7029,
449,,Surface,6,Image 1,1,7030,
120.25,,Surface,6,Image 1,1,7031,
131.25,,Surface,6,Image 1,1,7032,
7.25,,Surface,6,Image 1,1,7033,
128.75,,Surface,6,Image 1,1,7035,
0.25,,Surface,6,Image 1,1,7036,
0.03125,,Surface,6,Image 1,1,7037,
0.03125,,Surface,6,Image 1,1,7038,
0.0625,,Surface,6,Image 1,1,7039,
72.25,,Surface,6,Image 1,1,7040,
0.125,,Surface,6,Image 1,1,7041,
2.125,,Surface,6,Image 1,1,7042,
58.75,,Surface,6,Image 1,1,7043,
0.25,,Surface,6,Image 1,1,7044,
76.625,,Surface,6,Image 1,1,7045,
0.0078125,,Surface,6,Image 1,1,7046,
0.125,,Surface,6,Image 1,1,7047,
0.0625,,Surface,6,Image 1,1,7048,
34.125,,Surface,6,Image 1,1,7049,
0.03125,,Surface,6,Image 1,1,7050,
43.5,,Surface,6,Image 1,1,7051,
0.25,,Surface,6,Image 1,1,7052,
0.125,,Surface,6,Image 1,1,7053,
17.75,,Surface,6,Image 1,1,7056,
0.125,,Surface,6,Image 1,1,7057,
0.25,,Surface,6,Image 1,1,7058,
0.25,,Surface,6,Image 1,1,7060,
0.03125,,Surface,6,Image 1,1,7061,
0.125,,Surface,6,Image 1,1,7062,
244.75,,Surface,6,Image 1,1,7063,
0.25,,Surface,6,Image 1,1,7064,
0,,Surface,6,Image 1,1,7065,
0.0625,,Surface,6,Image 1,1,7066,
0.125,,Surface,6,Image 1,1,7067,
0.125,,Surface,6,Image 1,1,7068,
124.75,,Surface,6,Image 1,1,7069,
156.25,,Surface,6,Image 1,1,7070,
0.125,,Surface,6,Image 1,1,7071,
0.25,,Surface,6,Image 1,1,7072,
154.25,,Surface,6,Image 1,1,7073,
128.25,,Surface,6,Image 1,1,7075,
0.25,,Surface,6,Image 1,1,7076,
0.25,,Surface,6,Image 1,1,7077,
125.75,,Surface,6,Image 1,1,7078,
191.25,,Surface,6,Image 1,1,7079,
6.25,,Surface,6,Image 1,1,7080,
0.25,,Surface,6,Image 1,1,7081,
2.75,,Surface,6,Image 1,1,7082,
112.5,,Surface,6,Image 1,1,7083,
58.125,,Surface,6,Image 1,1,7084,
0.0625,,Surface,6,Image 1,1,7085,
0.0625,,Surface,6,Image 1,1,7087,
13.25,,Surface,6,Image 1,1,7088,
152.25,,Surface,6,Image 1,1,7089,
0.125,,Surface,6,Image 1,1,7090,
0.125,,Surface,6,Image 1,1,7091,
109.25,,Surface,6,Image 1,1,7092,
8.75,,Surface,6,Image 1,1,7093,
61.625,,Surface,6,Image 1,1,7094,
0.25,,Surface,6,Image 1,1,7095,
268,,Surface,6,Image 1,1,7096,
40.125,,Surface,6,Image 1,1,7097,
0.03125,,Surface,6,Image 1,1,7098,
0.000976562,,Surface,6,Image 1,1,7099,
0.125,,Surface,6,Image 1,1,7101,
0.25,,Surface,6,Image 1,1,7103,
0.125,,Surface,6,Image 1,1,7104,
0.125,,Surface,6,Image 1,1,7105,
0,,Surface,6,Image 1,1,7106,
0.125,,Surface,6,Image 1,1,7107,
29.25,,Surface,6,Image 1,1,7108,
0,,Surface,6,Image 1,1,7109,
4.125,,Surface,6,Image 1,1,7110,
0.125,,Surface,6,Image 1,1,7112,
0.125,,Surface,6,Image 1,1,7114,
59.25,,Surface,6,Image 1,1,7115,
123.25,,Surface,6,Image 1,1,7116,
21.75,,Surface,6,Image 1,1,7117,
22.125,,Surface,6,Image 1,1,7119,
0.125,,Surface,6,Image 1,1,7120,
0.25,,Surface,6,Image 1,1,7121,
87.25,,Surface,6,Image 1,1,7122,
0.125,,Surface,6,Image 1,1,7123,
0.625,,Surface,6,Image 1,1,7124,
0.25,,Surface,6,Image 1,1,7125,
77.25,,Surface,6,Image 1,1,7126,
376.25,,Surface,6,Image 1,1,7127,
0.125,,Surface,6,Image 1,1,7128,
0.125,,Surface,6,Image 1,1,7130,
0.015625,,Surface,6,Image 1,1,7132,
0.125,,Surface,6,Image 1,1,7133,
0.125,,Surface,6,Image 1,1,7134,
242.75,,Surface,6,Image 1,1,7136,
0.25,,Surface,6,Image 1,1,7137,
29.25,,Surface,6,Image 1,1,7138,
0.25,,Surface,6,Image 1,1,7139,
178.25,,Surface,6,Image 1,1,7140,
0.0625,,Surface,6,Image 1,1,7141,
73.125,,Surface,6,Image 1,1,7142,
0.125,,Surface,6,Image 1,1,7143,
0.25,,Surface,6,Image 1,1,7144,
0.125,,Surface,6,Image 1,1,7145,
0.0625,,Surface,6,Image 1,1,7146,
0.125,,Surface,6,Image 1,1,7147,
120.5,,Surface,6,Image 1,1,7148,
0.125,,Surface,6,Image 1,1,7149,
54.25,,Surface,6,Image 1,1,7151,
0.015625,,Surface,6,Image 1,1,7152,
119.75,,Surface,6,Image 1,1,7154,
0.125,,Surface,6,Image 1,1,7155,
0.25,,Surface,6,Image 1,1,7156,
0.125,,Surface,6,Image 1,1,7157,
0.125,,Surface,6,Image 1,1,7158,
0.125,,Surface,6,Image 1,1,7159,
0.25,,Surface,6,Image 1,1,7161,
0,,Surface,6,Image 1,1,7162,
0.125,,Surface,6,Image 1,1,7163,
0.5,,Surface,6,Image 1,1,7164,
192.5,,Surface,6,Image 1,1,7165,
0.125,,Surface,6,Image 1,1,7166,
0,,Surface,6,Image 1,1,7168,
282.75,,Surface,6,Image 1,1,7169,
124,,Surface,6,Image 1,1,7170,
0.0625,,Surface,6,Image 1,1,7171,
0.125,,Surface,6,Image 1,1,7172,
3.25,,Surface,6,Image 1,1,7173,
0.25,,Surface,6,Image 1,1,7174,
0.125,,Surface,6,Image 1,1,7175,
166.25,,Surface,6,Image 1,1,7176,
0.125,,Surface,6,Image 1,1,7177,
0.125,,Surface,6,Image 1,1,7178,
93.75,,Surface,6,Image 1,1,7179,
0.125,,Surface,6,Image 1,1,7181,
49.75,,Surface,6,Image 1,1,7182,
64.5,,Surface,6,Image 1,1,7183,
14.25,,Surface,6,Image 1,1,7184,
66.5,,Surface,6,Image 1,1,7185,
0.03125,,Surface,6,Image 1,1,7187,
0.125,,Surface,6,Image 1,1,7188,
0.03125,,Surface,6,Image 1,1,7189,
44.625,,Surface,6,Image 1,1,7190,
0.0625,,Surface,6,Image 1,1,7191,
83,,Surface,6,Image 1,1,7192,
0.125,,Surface,6,Image 1,1,7193,
0.125,,Surface,6,Image 1,1,7194,
53.25,,Surface,6,Image 1,1,7195,
0.125,,Surface,6,Image 1,1,7196,
0.25,,Surface,6,Image 1,1,7197,
487.25,,Surface,6,Image 1,1,7198,
0.125,,Surface,6,Image 1,1,7199,
0,,Surface,6,Image 1,1,7200,
0.125,,Surface,6,Image 1,1,7201,
35.75,,Surface,6,Image 1,1,7202,
111.25,,Surface,6,Image 1,1,7203,
0.125,,Surface,6,Image 1,1,7204,
209.75,,Surface,6,Image 1,1,7205,
0.125,,Surface,6,Image 1,1,7206,
72.5,,Surface,6,Image 1,1,7207,
0.03125,,Surface,6,Image 1,1,7208,
10.25,,Surface,6,Image 1,1,7209,
0.03125,,Surface,6,Image 1,1,7210,
0,,Surface,6,Image 1,1,7211,
0,,Surface,6,Image 1,1,7212,
97.75,,Surface,6,Image 1,1,7213,
0.03125,,Surface,6,Image 1,1,7214,
311.75,,Surface,6,Image 1,1,7215,
0.125,,Surface,6,Image 1,1,7216,
0.25,,Surface,6,Image 1,1,7217,
0.0625,,Surface,6,Image 1,1,7218,
0.015625,,Surface,6,Image 1,1,7219,
5.5,,Surface,6,Image 1,1,7220,
6.5625,,Surface,6,Image 1,1,7221,
0.000976562,,Surface,6,Image 1,1,7222,
312.5,,Surface,6,Image 1,1,7223,
0.0625,,Surface,6,Image 1,1,7224,
0.125,,Surface,6,Image 1,1,7225,
128.25,,Surface,6,Image 1,1,7226,
0.125,,Surface,6,Image 1,1,7228,
0.5,,Surface,6,Image 1,1,7229,
148.25,,Surface,6,Image 1,1,7230,
0.25,,Surface,6,Image 1,1,7231,
75.25,,Surface,6,Image 1,1,7232,
76.25,,Surface,6,Image 1,1,7233,
0.0625,,Surface,6,Image 1,1,7234,
0.25,,Surface,6,Image 1,1,7235,
94.125,,Surface,6,Image 1,1,7236,
131.25,,Surface,6,Image 1,1,7237,
0.125,,Surface,6,Image 1,1,7238,
115.25,,Surface,6,Image 1,1,7239,
0.25,,Surface,6,Image 1,1,7240,
0.125,,Surface,6,Image 1,1,7241,
0.03125,,Surface,6,Image 1,1,7242,
166.5,,Surface,6,Image 1,1,7243,
38.25,,Surface,6,Image 1,1,7244,
118.125,,Surface,6,Image 1,1,7245,
305.5,,Surface,6,Image 1,1,7246,
60.25,,Surface,6,Image 1,1,7247,
0.25,,Surface,6,Image 1,1,7248,
0.25,,Surface,6,Image 1,1,7250,
98.25,,Surface,6,Image 1,1,7251,
0.0625,,Surface,6,Image 1,1,7254,
220.5,,Surface,6,Image 1,1,7255,
0.0625,,Surface,6,Image 1,1,7256,
0.25,,Surface,6,Image 1,1,7257,
0,,Surface,6,Image 1,1,7258,
161.25,,Surface,6,Image 1,1,7259,
41.125,,Surface,6,Image 1,1,7260,
298.75,,Surface,6,Image 1,1,7261,
38,,Surface,6,Image 1,1,7262,
0.25,,Surface,6,Image 1,1,7263,
0.5,,Surface,6,Image 1,1,7264,
38.75,,Surface,6,Image 1,1,7265,
42,,Surface,6,Image 1,1,7266,
47.25,,Surface,6,Image 1,1,7267,
0.25,,Surface,6,Image 1,1,7268,
0.125,,Surface,6,Image 1,1,7269,
0.125,,Surface,6,Image 1,1,7270,
177.5,,Surface,6,Image 1,1,7271,
0.125,,Surface,6,Image 1,1,7272,
0.125,,Surface,6,Image 1,1,7273,
0.5,,Surface,6,Image 1,1,7274,
0.03125,,Surface,6,Image 1,1,7275,
0.25,,Surface,6,Image 1,1,7276,
0.125,,Surface,6,Image 1,1,7277,
0.0625,,Surface,6,Image 1,1,7278,
0.125,,Surface,6,Image 1,1,7279,
39.5,,Surface,6,Image 1,1,7280,
0.125,,Surface,6,Image 1,1,7281,
34.25,,Surface,6,Image 1,1,7282,
0.03125,,Surface,6,Image 1,1,7283,
0.0625,,Surface,6,Image 1,1,7285,
0.125,,Surface,6,Image 1,1,7286,
0.015625,,Surface,6,Image 1,1,7287,
0.25,,Surface,6,Image 1,1,7288,
0.125,,Surface,6,Image 1,1,7289,
121.625,,Surface,6,Image 1,1,7290,
0.125,,Surface,6,Image 1,1,7291,
0.125,,Surface,6,Image 1,1,7292,
316.5,,Surface,6,Image 1,1,7293,
0.125,,Surface,6,Image 1,1,7294,
0.0625,,Surface,6,Image 1,1,7295,
27.125,,Surface,6,Image 1,1,7296,
184.25,,Surface,6,Image 1,1,7297,
197.25,,Surface,6,Image 1,1,7298,
0.0625,,Surface,6,Image 1,1,7299,
0.25,,Surface,6,Image 1,1,7300,
318.5,,Surface,6,Image 1,1,7301,
100.75,,Surface,6,Image 1,1,7302,
0.0625,,Surface,6,Image 1,1,7303,
0.125,,Surface,6,Image 1,1,7304,
0.0625,,Surface,6,Image 1,1,7305,
0.25,,Surface,6,Image 1,1,7306,
33.125,,Surface,6,Image 1,1,7307,
0.125,,Surface,6,Image 1,1,7308,
0.125,,Surface,6,Image 1,1,7309,
0,,Surface,6,Image 1,1,7310,
163.25,,Surface,6,Image 1,1,7311,
0.0625,,Surface,6,Image 1,1,7312,
69.5,,Surface,6,Image 1,1,7313,
0.0625,,Surface,6,Image 1,1,7314,
0.25,,Surface,6,Image 1,1,7315,
58.125,,Surface,6,Image 1,1,7316,
0.125,,Surface,6,Image 1,1,7318,
517.25,,Surface,6,Image 1,1,7319,
0.25,,Surface,6,Image 1,1,7320,
0.125,,Surface,6,Image 1,1,7321,
0,,Surface,6,Image 1,1,7322,
0.125,,Surface,6,Image 1,1,7323,
0.125,,Surface,6,Image 1,1,7324,
0.03125,,Surface,6,Image 1,1,7325,
0.125,,Surface,6,Image 1,1,7326,
0.125,,Surface,6,Image 1,1,7327,
0.015625,,Surface,6,Image 1,1,7328,
0.25,,Surface,6,Image 1,1,7329,
0.125,,Surface,6,Image 1,1,7330,
0.125,,Surface,6,Image 1,1,7331,
63.25,,Surface,6,Image 1,1,7332,
0.25,,Surface,6,Image 1,1,7333,
0.25,,Surface,6,Image 1,1,7334,
0.25,,Surface,6,Image 1,1,7335,
0,,Surface,6,Image 1,1,7336,
0.0625,,Surface,6,Image 1,1,7337,
0.125,,Surface,6,Image 1,1,7338,
0.125,,Surface,6,Image 1,1,7339,
0.125,,Surface,6,Image 1,1,7340,
0.0625,,Surface,6,Image 1,1,7341,
0.125,,Surface,6,Image 1,1,7342,
91,,Surface,6,Image 1,1,7343,
0.125,,Surface,6,Image 1,1,7344,
0.03125,,Surface,6,Image 1,1,7345,
0.125,,Surface,6,Image 1,1,7346,
107.125,,Surface,6,Image 1,1,7347,
0.25,,Surface,6,Image 1,1,7348,
41.5,,Surface,6,Image 1,1,7349,
0.125,,Surface,6,Image 1,1,7350,
231.75,,Surface,6,Image 1,1,7351,
97.25,,Surface,6,Image 1,1,7353,
0.125,,Surface,6,Image 1,1,7354,
0.03125,,Surface,6,Image 1,1,7355,
33.25,,Surface,6,Image 1,1,7356,
157.5,,Surface,6,Image 1,1,7357,
0.0625,,Surface,6,Image 1,1,7358,
0.0625,,Surface,6,Image 1,1,7359,
0.25,,Surface,6,Image 1,1,7360,
33.25,,Surface,6,Image 1,1,7361,
0.0625,,Surface,6,Image 1,1,7362,
0.0625,,Surface,6,Image 1,1,7363,
0.0625,,Surface,6,Image 1,1,7364,
0.125,,Surface,6,Image 1,1,7365,
0.125,,Surface,6,Image 1,1,7366,
0.125,,Surface,6,Image 1,1,7367,
48.25,,Surface,6,Image 1,1,7368,
0.03125,,Surface,6,Image 1,1,7369,
0,,Surface,6,Image 1,1,7370,
134.75,,Surface,6,Image 1,1,7371,
93.25,,Surface,6,Image 1,1,7372,
30.25,,Surface,6,Image 1,1,7373,
171,,Surface,6,Image 1,1,7374,
0.125,,Surface,6,Image 1,1,7375,
0.0625,,Surface,6,Image 1,1,7376,
0.125,,Surface,6,Image 1,1,7377,
0.0625,,Surface,6,Image 1,1,7378,
0.125,,Surface,6,Image 1,1,7380,
0.0625,,Surface,6,Image 1,1,7381,
0.25,,Surface,6,Image 1,1,7382,
0.0625,,Surface,6,Image 1,1,7383,
0.125,,Surface,6,Image 1,1,7384,
47.75,,Surface,6,Image 1,1,7385,
0.125,,Surface,6,Image 1,1,7386,
0.015625,,Surface,6,Image 1,1,7387,
0.00390625,,Surface,6,Image 1,1,7388,
0,,Surface,6,Image 1,1,7389,
0.03125,,Surface,6,Image 1,1,7390,
357.5,,Surface,6,Image 1,1,7391,
417.5,,Surface,6,Image 1,1,7392,
54.25,,Surface,6,Image 1,1,7393,
143.25,,Surface,6,Image 1,1,7394,
0.25,,Surface,6,Image 1,1,7395,
75.25,,Surface,6,Image 1,1,7396,
0.125,,Surface,6,Image 1,1,7397,
286.5,,Surface,6,Image 1,1,7398,
262.5,,Surface,6,Image 1,1,7399,
3.125,,Surface,6,Image 1,1,7400,
0.25,,Surface,6,Image 1,1,7401,
